Test Loss: 0.6936149597167969
Bit-Level Accuracy: 50.25%
prediction,predicted_bits,actual_bits
"[0.4907954931259155, 0.5134783387184143, 0.5084216594696045, 0.46897441148757935, 0.5267390012741089, 0.4889718294143677, 0.4953552782535553, 0.485568642616272, 0.48358428478240967, 0.4800506830215454, 0.4776277244091034, 0.4653799831867218, 0.509084939956665, 0.5242651700973511, 0.4937935769557953, 0.5267837643623352, 0.5191251039505005, 0.5046483278274536, 0.5451086163520813, 0.5255290865898132, 0.4985581636428833, 0.5174559354782104, 0.49343428015708923, 0.5093816518783569, 0.4842603802680969, 0.49881845712661743, 0.5301123857498169, 0.48274335265159607, 0.4718766212463379, 0.5082083940505981, 0.4866986870765686, 0.5012179017066956, 0.5001074075698853, 0.47894486784935, 0.5095648169517517, 0.5006609559059143, 0.48605096340179443, 0.4505790174007416, 0.5058728456497192, 0.46383848786354065, 0.5118571519851685, 0.48831096291542053, 0.4999701976776123, 0.4904736578464508, 0.506057620048523, 0.5018375515937805, 0.513965904712677, 0.4974690079689026, 0.5145595073699951, 0.5002372860908508, 0.5145902037620544, 0.5006762742996216, 0.4868578314781189, 0.48789137601852417, 0.4787602424621582, 0.48864319920539856, 0.4882773160934448, 0.5003070831298828, 0.5001519918441772, 0.4827003479003906, 0.49206414818763733, 0.4866112768650055, 0.4982753396034241, 0.48761123418807983]",0110100000001101111101010010010110110010100011101111000001100000,1011010010111110110000011101001010011110000000011111000010010000
"[0.49080032110214233, 0.5135804414749146, 0.5083877444267273, 0.4689651131629944, 0.5267254710197449, 0.4890393912792206, 0.49532657861709595, 0.4856312572956085, 0.4835468828678131, 0.479914128780365, 0.477783203125, 0.46531182527542114, 0.5090212821960449, 0.5241978168487549, 0.4938149154186249, 0.5268305540084839, 0.5190882682800293, 0.5045621991157532, 0.5450989603996277, 0.5255141854286194, 0.4984608590602875, 0.5174803733825684, 0.49349257349967957, 0.5094699263572693, 0.4842458963394165, 0.49873897433280945, 0.5300871729850769, 0.4827253520488739, 0.47194355726242065, 0.5081643462181091, 0.4867120683193207, 0.5013101100921631, 0.5001072287559509, 0.47897323966026306, 0.5094806551933289, 0.5005457997322083, 0.4859069287776947, 0.45057329535484314, 0.5057570338249207, 0.4637119770050049, 0.511975109577179, 0.4882529675960541, 0.5000336170196533, 0.4904446303844452, 0.5060396790504456, 0.5018599033355713, 0.5139473676681519, 0.497470885515213, 0.5144888758659363, 0.5001673102378845, 0.5147427916526794, 0.5007476806640625, 0.48677554726600647, 0.4878849387168884, 0.47875186800956726, 0.4886123239994049, 0.4881710410118103, 0.5002169013023376, 0.500228762626648, 0.48266780376434326, 0.49203601479530334, 0.48661568760871887, 0.49834680557250977, 0.487591952085495]",0110100000001101111101010010010110110010101011101111000001100000,1100011101101001101111101101110111010011010100111011101011001111
"[0.4907974600791931, 0.5134122371673584, 0.5084246397018433, 0.4689929187297821, 0.5267338156700134, 0.48896172642707825, 0.49538758397102356, 0.48555946350097656, 0.48362594842910767, 0.48012852668762207, 0.47758370637893677, 0.4654301702976227, 0.5091029405593872, 0.5242816209793091, 0.4937673807144165, 0.5267593860626221, 0.5191229581832886, 0.5046846270561218, 0.5451065897941589, 0.5255208611488342, 0.49860653281211853, 0.5174461603164673, 0.49343428015708923, 0.5093483924865723, 0.4842698276042938, 0.4988554120063782, 0.5300885438919067, 0.4827580153942108, 0.47186917066574097, 0.5082399845123291, 0.48669275641441345, 0.5011914372444153, 0.5001068115234375, 0.47895580530166626, 0.5096129179000854, 0.5007063150405884, 0.48612385988235474, 0.45060423016548157, 0.5059361457824707, 0.4639213979244232, 0.511804461479187, 0.488348126411438, 0.49994802474975586, 0.4904925227165222, 0.5060619711875916, 0.5018306970596313, 0.5139682292938232, 0.49747395515441895, 0.5145614147186279, 0.5002704858779907, 0.5145158171653748, 0.5006361603736877, 0.4869097173213959, 0.48789381980895996, 0.4787691533565521, 0.48867085576057434, 0.4883367121219635, 0.5003325939178467, 0.5001271367073059, 0.4827161729335785, 0.49206119775772095, 0.4866141080856323, 0.4982353448867798, 0.48764580488204956]",0110100000001101111101010010010110110010100011101111000001100000,1101011011100111111010001110010001110100110101110010111101101110
"[0.4908003807067871, 0.5135717988014221, 0.5083897113800049, 0.46896985173225403, 0.526725172996521, 0.48904189467430115, 0.4953330457210541, 0.48563194274902344, 0.4835527837276459, 0.4799231290817261, 0.47777897119522095, 0.4653201699256897, 0.5090227723121643, 0.5241985321044922, 0.49381116032600403, 0.5268285274505615, 0.5190860629081726, 0.504565954208374, 0.5450998544692993, 0.5255106687545776, 0.4984673857688904, 0.5174792408943176, 0.4934929311275482, 0.5094653964042664, 0.484246164560318, 0.4987449049949646, 0.5300818681716919, 0.4827290177345276, 0.47194498777389526, 0.5081669688224792, 0.48671144247055054, 0.5013085603713989, 0.5001073479652405, 0.47897449135780334, 0.5094861388206482, 0.500548243522644, 0.4859136939048767, 0.45057785511016846, 0.505763590335846, 0.46372300386428833, 0.5119705200195312, 0.48825910687446594, 0.5000340938568115, 0.490448534488678, 0.5060436129570007, 0.5018584728240967, 0.513949990272522, 0.49747177958488464, 0.5144854187965393, 0.5001721382141113, 0.5147379040718079, 0.5007408261299133, 0.4867814779281616, 0.4878864288330078, 0.47875383496284485, 0.4886155128479004, 0.48817524313926697, 0.5002167820930481, 0.5002263784408569, 0.4826667308807373, 0.4920385479927063, 0.48661568760871887, 0.49834585189819336, 0.48759761452674866]",0110100000001101111101010010010110110010101011101111000001100000,0001110011110100011000010101110111001110000100100111110011010100
"[0.49079635739326477, 0.5134323835372925, 0.5084233283996582, 0.46898773312568665, 0.5267355442047119, 0.4889650344848633, 0.49537786841392517, 0.48556238412857056, 0.4836142957210541, 0.48010486364364624, 0.47759589552879333, 0.4654156565666199, 0.509098470211029, 0.5242773294448853, 0.4937744736671448, 0.5267661213874817, 0.5191245079040527, 0.5046738386154175, 0.5451071262359619, 0.5255235433578491, 0.49859240651130676, 0.5174492597579956, 0.49343591928482056, 0.5093578696250916, 0.4842676520347595, 0.4988453984260559, 0.5300958156585693, 0.4827548563480377, 0.4718708097934723, 0.5082302093505859, 0.4866952896118164, 0.5011993646621704, 0.5001072883605957, 0.47895246744155884, 0.5095979571342468, 0.5006923675537109, 0.4861026406288147, 0.45059818029403687, 0.5059181451797485, 0.4638972282409668, 0.5118203163146973, 0.4883381426334381, 0.49995458126068115, 0.49048811197280884, 0.5060623288154602, 0.5018330812454224, 0.5139663815498352, 0.4974728524684906, 0.514560878276825, 0.500260055065155, 0.5145373940467834, 0.5006487369537354, 0.4868946075439453, 0.4878941476345062, 0.47876760363578796, 0.48866334557533264, 0.4883193075656891, 0.5003247261047363, 0.500134289264679, 0.48271089792251587, 0.49206244945526123, 0.4866124093532562, 0.4982472360134125, 0.4876354932785034]",0110100000001101111101010010010110110010100011101111000001100000,1000000101000001011001000011110000011101010101010000000101110101
"[0.4907965362071991, 0.5135354995727539, 0.5084060430526733, 0.46897339820861816, 0.5267319679260254, 0.489016592502594, 0.4953458607196808, 0.48560360074043274, 0.4835633933544159, 0.4799794852733612, 0.47771257162094116, 0.46534082293510437, 0.5090437531471252, 0.524229109287262, 0.4938073754310608, 0.526814877986908, 0.5191037654876709, 0.5045976042747498, 0.5451092720031738, 0.5255130529403687, 0.4985085129737854, 0.5174694061279297, 0.4934575855731964, 0.5094307065010071, 0.4842459559440613, 0.4987776577472687, 0.5300996899604797, 0.4827331304550171, 0.47191765904426575, 0.5081827640533447, 0.486703097820282, 0.5012640953063965, 0.5001013875007629, 0.47895875573158264, 0.5095157623291016, 0.5005962252616882, 0.4859609305858612, 0.4505700170993805, 0.5058053731918335, 0.46376103162765503, 0.5119275450706482, 0.48828157782554626, 0.5000083446502686, 0.4904583990573883, 0.506054162979126, 0.501848578453064, 0.5139591097831726, 0.4974617063999176, 0.5145192742347717, 0.5002047419548035, 0.514689028263092, 0.5007089376449585, 0.4868122339248657, 0.48789262771606445, 0.4787600636482239, 0.4886268377304077, 0.4882143437862396, 0.5002507567405701, 0.5001859664916992, 0.48267900943756104, 0.4920603930950165, 0.48661091923713684, 0.49832868576049805, 0.48759785294532776]",0110100000001101111101010010010110110010101011101111000001100000,0101110100011010100010001111110001111100110111000101011011010100
"[0.4907965362071991, 0.5134488344192505, 0.5084251165390015, 0.4689818024635315, 0.5267373919487, 0.48896288871765137, 0.49536779522895813, 0.48556092381477356, 0.4836024045944214, 0.4800862669944763, 0.47760143876075745, 0.4654026925563812, 0.5090978145599365, 0.5242754220962524, 0.49378272891044617, 0.5267715454101562, 0.5191268920898438, 0.504668116569519, 0.5451073050498962, 0.5255281329154968, 0.4985818564891815, 0.5174509286880493, 0.4934326708316803, 0.5093644857406616, 0.4842661917209625, 0.49883732199668884, 0.5301049947738647, 0.48275068402290344, 0.4718688428401947, 0.5082216858863831, 0.4866967499256134, 0.501203179359436, 0.500108540058136, 0.4789474904537201, 0.5095874667167664, 0.5006838440895081, 0.4860879182815552, 0.45059093832969666, 0.5059033036231995, 0.4638775587081909, 0.5118287801742554, 0.488329142332077, 0.4999583959579468, 0.4904831647872925, 0.506060779094696, 0.5018342733383179, 0.5139670968055725, 0.4974706172943115, 0.5145643353462219, 0.5002519488334656, 0.5145506262779236, 0.500658392906189, 0.48688173294067383, 0.48789265751838684, 0.47876423597335815, 0.4886549115180969, 0.4883057773113251, 0.5003235340118408, 0.5001401305198669, 0.4827084541320801, 0.4920634925365448, 0.48661160469055176, 0.4982552230358124, 0.48762404918670654]",0110100000001101111101010010010110110010100011101111000001100000,1101101000111111111111010011110010100101101100011101011011011101
"[0.49079734086990356, 0.5134133100509644, 0.5084243416786194, 0.46899279952049255, 0.5267338156700134, 0.4889625310897827, 0.49538734555244446, 0.48556002974510193, 0.48362571001052856, 0.4801272749900818, 0.4775846302509308, 0.46542954444885254, 0.5091025233268738, 0.5242815017700195, 0.49376732110977173, 0.5267597436904907, 0.5191229581832886, 0.5046833753585815, 0.5451065897941589, 0.5255206823348999, 0.498605877161026, 0.5174463987350464, 0.49343523383140564, 0.5093491673469543, 0.4842698872089386, 0.49885499477386475, 0.5300887823104858, 0.48275819420814514, 0.4718692898750305, 0.5082393288612366, 0.48669302463531494, 0.5011922121047974, 0.5001066327095032, 0.4789558947086334, 0.509611964225769, 0.5007052421569824, 0.48612239956855774, 0.4506044387817383, 0.5059353709220886, 0.46392014622688293, 0.5118055939674377, 0.4883479177951813, 0.4999486804008484, 0.49049267172813416, 0.5060626864433289, 0.5018309354782104, 0.5139676332473755, 0.4974740743637085, 0.5145608186721802, 0.5002700090408325, 0.514517068862915, 0.5006369948387146, 0.4869091510772705, 0.4878940284252167, 0.4787694811820984, 0.4886707365512848, 0.48833590745925903, 0.5003315806388855, 0.5001275539398193, 0.4827156662940979, 0.49206119775772095, 0.4866136312484741, 0.4982363283634186, 0.48764556646347046]",0110100000001101111101010010010110110010100011101111000001100000,1111110011110101101000101001110100111011111011001101111100011101
"[0.49080008268356323, 0.5135806798934937, 0.5083881616592407, 0.46896418929100037, 0.5267260074615479, 0.48903778195381165, 0.49532556533813477, 0.4856298565864563, 0.4835459291934967, 0.4799145460128784, 0.47778114676475525, 0.4653106927871704, 0.5090219378471375, 0.5241988897323608, 0.4938156306743622, 0.5268305540084839, 0.5190894603729248, 0.5045629143714905, 0.5450994968414307, 0.5255150198936462, 0.4984610974788666, 0.5174804329872131, 0.4934907853603363, 0.5094692707061768, 0.4842457175254822, 0.49873921275138855, 0.5300890803337097, 0.4827246367931366, 0.47194206714630127, 0.5081645846366882, 0.48671188950538635, 0.5013083219528198, 0.5001070499420166, 0.4789721965789795, 0.5094808340072632, 0.5005472898483276, 0.48590749502182007, 0.45057186484336853, 0.5057572722434998, 0.4637109935283661, 0.5119743943214417, 0.4882526397705078, 0.5000324249267578, 0.490444153547287, 0.5060393214225769, 0.5018599033355713, 0.5139473676681519, 0.49747025966644287, 0.5144911408424377, 0.5001675486564636, 0.5147419571876526, 0.500747561454773, 0.48677554726600647, 0.4878849387168884, 0.47875159978866577, 0.4886120557785034, 0.48817166686058044, 0.5002185702323914, 0.5002275109291077, 0.4826684594154358, 0.4920365512371063, 0.4866155683994293, 0.49834632873535156, 0.48759058117866516]",0110100000001101111101010010010110110010101011101111000001100000,0001100110101000101000110001001111001000010110101101101011001101
"[0.49079999327659607, 0.5135768055915833, 0.5083887577056885, 0.4689660668373108, 0.5267258286476135, 0.4890388250350952, 0.49532830715179443, 0.4856301546096802, 0.48354849219322205, 0.4799184501171112, 0.477779358625412, 0.4653141498565674, 0.5090224742889404, 0.524199366569519, 0.49381381273269653, 0.5268295407295227, 0.5190885663032532, 0.5045644044876099, 0.5450996160507202, 0.5255134701728821, 0.4984639585018158, 0.5174798965454102, 0.4934910833835602, 0.509467363357544, 0.4842459559440613, 0.49874183535575867, 0.5300869345664978, 0.4827260673046112, 0.47194281220436096, 0.5081659555435181, 0.4867115616798401, 0.5013073682785034, 0.500106930732727, 0.47897279262542725, 0.509483277797699, 0.5005486011505127, 0.48591065406799316, 0.45057374238967896, 0.5057602524757385, 0.4637158215045929, 0.5119725465774536, 0.48825526237487793, 0.5000323057174683, 0.49044564366340637, 0.5060408115386963, 0.5018594861030579, 0.5139480233192444, 0.4974706768989563, 0.5144897699356079, 0.5001696348190308, 0.5147398114204407, 0.5007448196411133, 0.4867781102657318, 0.4878855049610138, 0.4787525236606598, 0.4886135756969452, 0.48817363381385803, 0.5002185702323914, 0.5002262592315674, 0.48266807198524475, 0.4920375347137451, 0.48661544919013977, 0.49834561347961426, 0.487593412399292]",0110100000001101111101010010010110110010101011101111000001100000,1110100101101000011100100111100001010110001000001010111011111000
