Test Loss: 0.6710197925567627
Bit-Level Accuracy: 58.20%
prediction,predicted_bits,actual_bits
"[0.6636109352111816, 0.6000254154205322, 0.6029548645019531, 0.5487740635871887, 0.4380817711353302, 0.34035640954971313, 0.5675396919250488, 0.4666387438774109, 0.5574822425842285, 0.36782369017601013, 0.24519523978233337, 0.6370771527290344, 0.4452408254146576, 0.5046430230140686, 0.4460248053073883, 0.3028233051300049, 0.3463088274002075, 0.5988859534263611, 0.7999281883239746, 0.4472923278808594, 0.5472468733787537, 0.4151773154735565, 0.5934177041053772, 0.3213597536087036, 0.39725378155708313, 0.4043695628643036, 0.5290831327438354, 0.5844005942344666, 0.5670593976974487, 0.5919511914253235, 0.541286289691925, 0.669125497341156, 0.5072922706604004, 0.6301628351211548, 0.6128968596458435, 0.5742688179016113, 0.3876793682575226, 0.6028711795806885, 0.5852715969085693, 0.48899024724960327, 0.8541979193687439, 0.37292712926864624, 0.4784056544303894, 0.6350217461585999, 0.5658790469169617, 0.5281513333320618, 0.4802597165107727, 0.49039220809936523, 0.5914384126663208, 0.4832070767879486, 0.6101025342941284, 0.47941818833351135, 0.3965519070625305, 0.5371068120002747, 0.5005936622619629, 0.7333196997642517, 0.22652779519557953, 0.4734201729297638, 0.24224860966205597, 0.5685105323791504, 0.3162670135498047, 0.6795204281806946, 0.47168073058128357, 0.558885395526886]",1111001010010100011010100011111111110110100111001010011100010101,1001010111001000010110000010010100100010111110010011001110010110
"[0.3908858895301819, 0.41821399331092834, 0.4997044801712036, 0.4591261148452759, 0.4983280897140503, 0.5803600549697876, 0.5669992566108704, 0.5235000252723694, 0.46558547019958496, 0.5138581395149231, 0.4273771047592163, 0.5259097814559937, 0.517366349697113, 0.5933094620704651, 0.5214016437530518, 0.5736868977546692, 0.6128326654434204, 0.5362638235092163, 0.4071907699108124, 0.5452948808670044, 0.43893563747406006, 0.6214669346809387, 0.5558466911315918, 0.5168474912643433, 0.5059172511100769, 0.5266274809837341, 0.44578978419303894, 0.4767521619796753, 0.5315207242965698, 0.5145742297172546, 0.4877188503742218, 0.4677639901638031, 0.4302096366882324, 0.5899593830108643, 0.6224309802055359, 0.4467839300632477, 0.4951593279838562, 0.5256259441375732, 0.4647534191608429, 0.5361967086791992, 0.49031269550323486, 0.5266363620758057, 0.5029873251914978, 0.5395457744598389, 0.5011780858039856, 0.42649468779563904, 0.5931395888328552, 0.5219888687133789, 0.46399641036987305, 0.3717806935310364, 0.47366729378700256, 0.5271857976913452, 0.5381429195404053, 0.47115352749824524, 0.5204569697380066, 0.41027507185935974, 0.451395183801651, 0.500921905040741, 0.4961340129375458, 0.502304196357727, 0.4972222149372101, 0.5539035797119141, 0.5592749714851379, 0.5431864857673645]",0000011101011111110101111100110001100101011110110001101001010111,1110000110100111011011010101110000100101111110110100111111101011
"[0.6418713927268982, 0.49020978808403015, 0.5007649064064026, 0.3930738568305969, 0.2692888081073761, 0.4605772793292999, 0.47069939970970154, 0.49600058794021606, 0.4871266186237335, 0.5458896160125732, 0.624829888343811, 0.5743265748023987, 0.4816993474960327, 0.4806680977344513, 0.4683816134929657, 0.4112544059753418, 0.6020200252532959, 0.39991655945777893, 0.7346148490905762, 0.5877271294593811, 0.4257805347442627, 0.35540711879730225, 0.6029998064041138, 0.5047062039375305, 0.507094144821167, 0.3640579283237457, 0.5884095430374146, 0.5640597343444824, 0.614716649055481, 0.5399292707443237, 0.5241434574127197, 0.5328090786933899, 0.47919952869415283, 0.6138988733291626, 0.5241710543632507, 0.671559751033783, 0.3853524625301361, 0.42204853892326355, 0.7470858097076416, 0.6209511756896973, 0.5031906962394714, 0.2465948611497879, 0.7029535174369812, 0.5621723532676697, 0.43470218777656555, 0.5793005228042603, 0.5115039348602295, 0.35916367173194885, 0.39713841676712036, 0.413513720035553, 0.6052830219268799, 0.547803521156311, 0.6341660618782043, 0.46502596139907837, 0.35113319754600525, 0.5330215096473694, 0.469464510679245, 0.5457571744918823, 0.560464084148407, 0.5845664739608765, 0.6664594411849976, 0.621957004070282, 0.5218520164489746, 0.29867613315582275]",1010000001110000101100111011111101110011101101100011100101111110,0110000110100001100011000001001100111000111100100111010110111110
"[0.5803495049476624, 0.5461817383766174, 0.5766733288764954, 0.5025328397750854, 0.4770456850528717, 0.4082673192024231, 0.5430046319961548, 0.4659634828567505, 0.5440050363540649, 0.426923543214798, 0.3446700870990753, 0.5746228098869324, 0.44775962829589844, 0.5251986384391785, 0.5006967186927795, 0.3807222247123718, 0.4261023998260498, 0.5725852847099304, 0.7114262580871582, 0.4679737985134125, 0.5556775331497192, 0.44294634461402893, 0.5558091998100281, 0.3902910351753235, 0.44859379529953003, 0.44821542501449585, 0.518149733543396, 0.5640619993209839, 0.5299873948097229, 0.547163724899292, 0.5358045101165771, 0.6048542857170105, 0.49512121081352234, 0.5682798624038696, 0.5648488998413086, 0.566871702671051, 0.4770931601524353, 0.5165982842445374, 0.5196802020072937, 0.48610687255859375, 0.744538426399231, 0.4452535808086395, 0.48729273676872253, 0.5658071637153625, 0.5162351131439209, 0.5089346766471863, 0.45642542839050293, 0.5096095204353333, 0.5767577290534973, 0.49797311425209045, 0.5654614567756653, 0.45316848158836365, 0.41567251086235046, 0.4881279170513153, 0.4949270784854889, 0.6544556021690369, 0.3220241665840149, 0.4577791094779968, 0.373877614736557, 0.4920772314071655, 0.35629597306251526, 0.5885467529296875, 0.45367732644081116, 0.5519095659255981]",1111001010010110011010100011111101110110100111011010000100000101,0001001001001110010000110011111101111100110100010111110110110001
"[0.4158589541912079, 0.6141123175621033, 0.686435878276825, 0.5668938159942627, 0.703334391117096, 0.6176454424858093, 0.555539071559906, 0.42931708693504333, 0.8144275546073914, 0.3345673382282257, 0.22537580132484436, 0.37916630506515503, 0.4152207672595978, 0.48309218883514404, 0.670072615146637, 0.48997825384140015, 0.3089691400527954, 0.4287531077861786, 0.603476881980896, 0.35084012150764465, 0.8360326886177063, 0.6049037575721741, 0.369009792804718, 0.30341851711273193, 0.31130120158195496, 0.6564748883247375, 0.49928730726242065, 0.536407470703125, 0.798896849155426, 0.33164748549461365, 0.35274460911750793, 0.5501028895378113, 0.5500710010528564, 0.5658207535743713, 0.6646274328231812, 0.44658076763153076, 0.41853833198547363, 0.5516636371612549, 0.4958522319793701, 0.4266290068626404, 0.8667649030685425, 0.4440739154815674, 0.38275179266929626, 0.3558623492717743, 0.4896772503852844, 0.5475077033042908, 0.49033981561660767, 0.5204086899757385, 0.7667348980903625, 0.5082470774650574, 0.719631016254425, 0.644453227519989, 0.19331340491771698, 0.4485592544078827, 0.5497536063194275, 0.6307239532470703, 0.3039438724517822, 0.5867005586624146, 0.42964205145835876, 0.5339951515197754, 0.16583801805973053, 0.36691489815711975, 0.2760173976421356, 0.7024238109588623]",0111111010000010001011000101100111100100100001011111001101010001,0100011111010100000010111001000110000100100011001011011010000011
"[0.40918758511543274, 0.5658735632896423, 0.5485172271728516, 0.5776851773262024, 0.6454031467437744, 0.5681738257408142, 0.44212213158607483, 0.5118218064308167, 0.7476988434791565, 0.3483772575855255, 0.3100839853286743, 0.3894752264022827, 0.4667452573776245, 0.4030914902687073, 0.6054098010063171, 0.5808218717575073, 0.38931190967559814, 0.5201311111450195, 0.5369556546211243, 0.33827656507492065, 0.803463876247406, 0.5614458918571472, 0.4212048649787903, 0.40308791399002075, 0.39764490723609924, 0.6078722476959229, 0.543783962726593, 0.43015268445014954, 0.7291418313980103, 0.2912726104259491, 0.37386786937713623, 0.530835747718811, 0.6520848870277405, 0.5631045699119568, 0.6223184466362, 0.48305630683898926, 0.4557434022426605, 0.45394766330718994, 0.47009894251823425, 0.39744946360588074, 0.7401554584503174, 0.4694119691848755, 0.32217827439308167, 0.40897467732429504, 0.4412958025932312, 0.510697603225708, 0.41023045778274536, 0.4577774703502655, 0.7629444599151611, 0.48489466309547424, 0.7083241939544678, 0.6923734545707703, 0.21663612127304077, 0.3262755274772644, 0.5793679356575012, 0.5648214221000671, 0.4107050597667694, 0.6731893420219421, 0.5078468322753906, 0.42394140362739563, 0.24667973816394806, 0.31494343280792236, 0.26540595293045044, 0.6529110670089722]",0111110110000011011011000110100111100000100001001011001101100001,1011111000101101001010011011100101110000110111101011011001100011
"[0.5965322256088257, 0.41737300157546997, 0.504828929901123, 0.415314644575119, 0.31450870633125305, 0.41819867491722107, 0.4751850962638855, 0.4731462597846985, 0.45656123757362366, 0.5686596632003784, 0.6779403686523438, 0.48877495527267456, 0.46558433771133423, 0.65750652551651, 0.588720440864563, 0.5003337860107422, 0.4372236430644989, 0.2023618519306183, 0.7015089988708496, 0.7078622579574585, 0.510741651058197, 0.18359635770320892, 0.4499382972717285, 0.5849456787109375, 0.5402764678001404, 0.40414267778396606, 0.5896267294883728, 0.5785862803459167, 0.5867363214492798, 0.44576504826545715, 0.5599596500396729, 0.36112043261528015, 0.4743322730064392, 0.4116736352443695, 0.5522976517677307, 0.6171501874923706, 0.5106386542320251, 0.2654610276222229, 0.5894575715065002, 0.6939978003501892, 0.35242781043052673, 0.555160403251648, 0.8813214302062988, 0.48105597496032715, 0.3308289051055908, 0.5135120153427124, 0.5654462575912476, 0.472917765378952, 0.4517803192138672, 0.5909692049026489, 0.6192218065261841, 0.429478257894516, 0.5869768857955933, 0.4566386044025421, 0.33161795139312744, 0.35263070464134216, 0.6834100484848022, 0.3828822374343872, 0.7411706447601318, 0.5151316523551941, 0.6363844871520996, 0.5238217711448669, 0.3539719879627228, 0.3230324387550354]",1010000001100111001110011011101000111011011001100110100010111100,0110010110000101000110001001010100110011111101000110101111111000
"[0.4525276720523834, 0.4586274027824402, 0.5405305027961731, 0.4934220016002655, 0.4878108501434326, 0.5482195615768433, 0.4993721842765808, 0.4821893274784088, 0.44053325057029724, 0.5382719039916992, 0.4800461232662201, 0.5335825681686401, 0.45749130845069885, 0.5973755717277527, 0.5220865607261658, 0.49863117933273315, 0.6142477989196777, 0.600897490978241, 0.43589285016059875, 0.5510036945343018, 0.4371711015701294, 0.657113254070282, 0.6127819418907166, 0.47022557258605957, 0.535355269908905, 0.5070064663887024, 0.48868635296821594, 0.5133860111236572, 0.46066027879714966, 0.4818170368671417, 0.5122267007827759, 0.4267887473106384, 0.44764870405197144, 0.6082181930541992, 0.6002148985862732, 0.5065814256668091, 0.5140929222106934, 0.5361483097076416, 0.5294482111930847, 0.5244941711425781, 0.5780200362205505, 0.4660405218601227, 0.5267142057418823, 0.5350910425186157, 0.5051513314247131, 0.4429304301738739, 0.5250594019889832, 0.49936291575431824, 0.4862205684185028, 0.44368764758110046, 0.39704522490501404, 0.4896237850189209, 0.49595406651496887, 0.49335113167762756, 0.48488563299179077, 0.4434852600097656, 0.5239312648773193, 0.4175933301448822, 0.4563017785549164, 0.4829387366771698, 0.48445388674736023, 0.5762034058570862, 0.5591354966163635, 0.4703029692173004]",0010010001010110110101101101001001111111101110100000000010000110,1010111011010101101011000000110001111101101000001001000100101110
"[0.5196577906608582, 0.28913775086402893, 0.5398650169372559, 0.5121996402740479, 0.28407996892929077, 0.41023874282836914, 0.36683326959609985, 0.5863361358642578, 0.5060689449310303, 0.4945306181907654, 0.6107203364372253, 0.6098838448524475, 0.3065917193889618, 0.497324675321579, 0.5638083219528198, 0.17432302236557007, 0.42654281854629517, 0.3475916087627411, 0.3788364827632904, 0.33854326605796814, 0.1879788041114807, 0.7845219969749451, 0.5553799271583557, 0.5685185790061951, 0.404524564743042, 0.35117682814598083, 0.5640776753425598, 0.42972102761268616, 0.35151660442352295, 0.6047797799110413, 0.5125994682312012, 0.28177139163017273, 0.29584503173828125, 0.5627727508544922, 0.6581630706787109, 0.41491225361824036, 0.3647843897342682, 0.7626969218254089, 0.7576789855957031, 0.2965641915798187, 0.5912016034126282, 0.43898025155067444, 0.6702789068222046, 0.6253589987754822, 0.6876260042190552, 0.7920972108840942, 0.6690783500671387, 0.42155393958091736, 0.4893975555896759, 0.5099822282791138, 0.34587427973747253, 0.7587394118309021, 0.5254420638084412, 0.7165060043334961, 0.36044371128082275, 0.5056683421134949, 0.8179431557655334, 0.5963196754455566, 0.642522931098938, 0.6934704184532166, 0.5871086120605469, 0.8451197743415833, 0.5904350280761719, 0.12593205273151398]",1011000110110010000001110010011001100110101111100101110111111110,1001101011111010000010101101110110001110001001100001010010101110
"[0.703004002571106, 0.5233315825462341, 0.47438645362854004, 0.45272985100746155, 0.23097842931747437, 0.38750016689300537, 0.4764311611652374, 0.5156456232070923, 0.4617897868156433, 0.5029250979423523, 0.5393542051315308, 0.6531965136528015, 0.49097830057144165, 0.46780696511268616, 0.38177353143692017, 0.3376857042312622, 0.5436432361602783, 0.4684906601905823, 0.7744520902633667, 0.5242936611175537, 0.37865161895751953, 0.3405696153640747, 0.6423398852348328, 0.45950010418891907, 0.49377986788749695, 0.33115726709365845, 0.5914466381072998, 0.546505868434906, 0.6178770065307617, 0.6018351912498474, 0.5223703384399414, 0.5872764587402344, 0.4850316047668457, 0.6696739196777344, 0.5556355118751526, 0.6756970286369324, 0.3145516514778137, 0.5004738569259644, 0.7839841246604919, 0.5972005724906921, 0.6567918062210083, 0.1987881362438202, 0.6459033489227295, 0.6433272957801819, 0.48275867104530334, 0.5717393159866333, 0.5033444762229919, 0.33699044585227966, 0.39580032229423523, 0.42811670899391174, 0.606086790561676, 0.554205596446991, 0.6322559118270874, 0.5067921280860901, 0.3618406355381012, 0.6416625380516052, 0.3535451889038086, 0.552383303642273, 0.41065293550491333, 0.6360875964164734, 0.6469559073448181, 0.704594612121582, 0.5498642325401306, 0.3114987015724182]",1100000101110000101100100011111101110111101101100011110101011110,1111000011110110111111010101001011110001111100100101100101110111
