prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.4592004120349884, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,1110001111110111111011111100010000100010000101110111110011110011,?Lxz?a,dog?????,0.7819405044857918,51.5625
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.45920035243034363, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,0111110100110010100100110100001101101110111101100111010011100110,?Lxz?a,blank???,0.7507290582492817,53.125
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.45920035243034363, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,1110100110110110010101100011000111111111000101100000000111100010,?Lxz?a,does????,0.717115885863444,48.4375
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.4592004120349884, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,0111010011101100101101011100111001010100011010101101001000000100,?Lxz?a,amazing?,0.6950576556411747,51.5625
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.45920035243034363, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,0010110110010011101011000111111100110100011010111010011111111001,?Lxz?a,ride????,0.7643083508188505,37.5
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.45920035243034363, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,0001000011101101110100001010010000100110000101010110011010000110,?Lxz?a,outside?,0.6360542731995892,50.0
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.4592004120349884, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,0010110111111100100110110010110101011011010011110010110010101101,?Lxz?a,hot?????,0.7580781662494844,48.4375
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.45920035243034363, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,1101011111111110011100110101000000011010101010010111011010111110,?Lxz?a,door????,0.7679545938761979,46.875
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.45920035243034363, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,1000001100100001111110110100110001110111111110011111010101101100,?Lxz?a,shown???,0.7608456499037137,51.5625
"[0.48813194036483765, 0.48312970995903015, 0.5053995251655579, 0.511707603931427, 0.4834628403186798, 0.48963677883148193, 0.5322794914245605, 0.48215189576148987, 0.4824209213256836, 0.49975913763046265, 0.4886329472064972, 0.4851527810096741, 0.4776192903518677, 0.5040385723114014, 0.5185296535491943, 0.48964929580688477, 0.517662763595581, 0.5255377888679504, 0.4764583110809326, 0.48464468121528625, 0.5224668979644775, 0.49704426527023315, 0.5095762014389038, 0.5220319032669067, 0.5042256712913513, 0.48212695121765137, 0.47955286502838135, 0.4818636476993561, 0.47979462146759033, 0.48899126052856445, 0.5075416564941406, 0.49515995383262634, 0.5120223164558411, 0.5227402448654175, 0.477547287940979, 0.5063925385475159, 0.5088138580322266, 0.5168079733848572, 0.5044589638710022, 0.5268030762672424, 0.4974260628223419, 0.4832344651222229, 0.5142513513565063, 0.47459879517555237, 0.4698575437068939, 0.48410162329673767, 0.50221848487854, 0.5033864974975586, 0.5125182867050171, 0.5112622380256653, 0.49303627014160156, 0.50294029712677, 0.5223527550697327, 0.509114682674408, 0.49611639976501465, 0.5027161240577698, 0.5097113251686096, 0.4995960295200348, 0.48818376660346985, 0.4832001030445099, 0.4592004120349884, 0.500171959400177, 0.506165623664856, 0.5072782635688782]",0011001000000110110010111000001011011111001000111101110110000111,0001011000101110110010100101001101100001001001101101010110110101,?Lxz?a,cannot??,0.703059150867705,67.1875
