Test Loss: 0.6987992525100708
Bit-Level Accuracy: 50.38%
prediction,predicted_bits,actual_bits
"[0.4959636926651001, 0.4820772409439087, 0.5184670090675354, 0.47854965925216675, 0.47481727600097656, 0.5162222981452942, 0.504685640335083, 0.5004220604896545, 0.4901249408721924, 0.5251815319061279, 0.5102190375328064, 0.5069553852081299, 0.48019224405288696, 0.49436065554618835, 0.5022817850112915, 0.5013536810874939, 0.48249557614326477, 0.4544517695903778, 0.48771941661834717, 0.482719361782074, 0.48801806569099426, 0.5111520886421204, 0.49974942207336426, 0.46397626399993896, 0.4953847825527191, 0.49865466356277466, 0.4994681775569916, 0.49201616644859314, 0.4886632263660431, 0.5138871073722839, 0.5183406472206116, 0.5244079828262329, 0.493696004152298, 0.5385542511940002, 0.532464325428009, 0.518761396408081, 0.5430771112442017, 0.48283126950263977, 0.5022522211074829, 0.4841112494468689, 0.5439435839653015, 0.5279043912887573, 0.4832596182823181, 0.5106244087219238, 0.4923669993877411, 0.5184494256973267, 0.5086914300918579, 0.4854198396205902, 0.49327749013900757, 0.48643621802330017, 0.4961441159248352, 0.46994855999946594, 0.47657737135887146, 0.5314570069313049, 0.4950871467590332, 0.5228570699691772, 0.5357867479324341, 0.5073977708816528, 0.4846920669078827, 0.49259817600250244, 0.47209808230400085, 0.4879836142063141, 0.4982207715511322, 0.46371495723724365]",0010011101110011000001000000011101111010110101100000010111000000,1100111111111011001011011110010101111110111100110010110100110110
"[0.4820646345615387, 0.47426897287368774, 0.4829918444156647, 0.5051218271255493, 0.4980654716491699, 0.5105489492416382, 0.4883762300014496, 0.5176143050193787, 0.48217928409576416, 0.5382375121116638, 0.5288327932357788, 0.4978821873664856, 0.4824983477592468, 0.49106481671333313, 0.4784879684448242, 0.46691077947616577, 0.5640898942947388, 0.4521752595901489, 0.4683813154697418, 0.44643327593803406, 0.518126368522644, 0.4901033043861389, 0.5444104075431824, 0.4740203320980072, 0.5117127895355225, 0.4909381866455078, 0.4368865191936493, 0.49190276861190796, 0.502600908279419, 0.4928097128868103, 0.5453157424926758, 0.5065183639526367, 0.4630177915096283, 0.5695614218711853, 0.5111615061759949, 0.5081778168678284, 0.522018313407898, 0.5087791681289673, 0.48361602425575256, 0.5070472955703735, 0.5386644005775452, 0.5030580163002014, 0.49974751472473145, 0.4992956817150116, 0.4872330129146576, 0.48722702264785767, 0.4669419229030609, 0.524760365486145, 0.4981667995452881, 0.5055358409881592, 0.48797833919525146, 0.4612252414226532, 0.5395159125328064, 0.508529543876648, 0.5346917510032654, 0.5463769435882568, 0.5476876497268677, 0.5219735503196716, 0.5179622173309326, 0.4889419674873352, 0.46492281556129456, 0.5202407240867615, 0.4903072416782379, 0.5167146921157837]",0001010101100000100010101000101101111101110000010100111111100101,1001111010001000011111110110000101011100111000100101000101100101
"[0.4099219739437103, 0.6305384635925293, 0.47738024592399597, 0.5161097645759583, 0.6077049970626831, 0.3903581500053406, 0.5085610747337341, 0.4633388817310333, 0.49711713194847107, 0.4034125804901123, 0.4047181308269501, 0.549813449382782, 0.5834003686904907, 0.4622593820095062, 0.5044451951980591, 0.5412789583206177, 0.4911215901374817, 0.7467567324638367, 0.6037261486053467, 0.5063181519508362, 0.4241710603237152, 0.4077664911746979, 0.44068193435668945, 0.656899631023407, 0.41693753004074097, 0.5294652581214905, 0.5345500707626343, 0.5494908094406128, 0.5881186723709106, 0.5313672423362732, 0.4645206928253174, 0.4020175039768219, 0.6832426190376282, 0.39515233039855957, 0.2634488046169281, 0.380108505487442, 0.30094364285469055, 0.5158066749572754, 0.46856093406677246, 0.5249703526496887, 0.259728342294693, 0.33612507581710815, 0.567084014415741, 0.4803001880645752, 0.5527364015579224, 0.4348364472389221, 0.46977391839027405, 0.48422032594680786, 0.5421655178070068, 0.6123817563056946, 0.49450552463531494, 0.5342937707901001, 0.5040560960769653, 0.3681555390357971, 0.43575581908226013, 0.3789968192577362, 0.5052422285079956, 0.44150057435035706, 0.4586148262023926, 0.4174739420413971, 0.6207271814346313, 0.5538561940193176, 0.4461703598499298, 0.5201349258422852]",0101101000011011011100010111110010000101001010001101100010001101,1111101001101100111110001101001011100000001100011110011001011011
"[0.4805296063423157, 0.47474268078804016, 0.4788740873336792, 0.5104977488517761, 0.5010522603988647, 0.509005069732666, 0.4843692481517792, 0.5191503763198853, 0.48024097084999084, 0.5377978682518005, 0.531596302986145, 0.496183842420578, 0.48125579953193665, 0.491936057806015, 0.4750465154647827, 0.4632139503955841, 0.57562655210495, 0.45319339632987976, 0.46775761246681213, 0.4422283172607422, 0.5203709602355957, 0.48605841398239136, 0.548535943031311, 0.47700268030166626, 0.5117583870887756, 0.48992159962654114, 0.4291205406188965, 0.49232709407806396, 0.5031230449676514, 0.49093884229660034, 0.5482937693595886, 0.5044091939926147, 0.45873117446899414, 0.5732515454292297, 0.5078002214431763, 0.5069610476493835, 0.5191517472267151, 0.5128922462463379, 0.4828632175922394, 0.5107534527778625, 0.5355395674705505, 0.49874621629714966, 0.5034931898117065, 0.49842917919158936, 0.4873136878013611, 0.48250067234039307, 0.4613538980484009, 0.5291492938995361, 0.49754199385643005, 0.5087609887123108, 0.4875645041465759, 0.4607791602611542, 0.5465507507324219, 0.5050333142280579, 0.5399947166442871, 0.5485089421272278, 0.5478089451789856, 0.5243784189224243, 0.5220101475715637, 0.4887756407260895, 0.4646993577480316, 0.5240722894668579, 0.4899859130382538, 0.5227234959602356]",0001110101100000100010101000101101111101101000010100111111100101,1000000001111010001001101111011001101101110111110001111101010001
"[0.47345995903015137, 0.4818415641784668, 0.46014726161956787, 0.541945219039917, 0.517641544342041, 0.49876150488853455, 0.46158039569854736, 0.5259493589401245, 0.4690415859222412, 0.5318260192871094, 0.5445699691772461, 0.4865003526210785, 0.474287748336792, 0.49860936403274536, 0.45967987179756165, 0.4474007189273834, 0.6298032999038696, 0.46268078684806824, 0.46897685527801514, 0.4234142601490021, 0.5282384157180786, 0.462836354970932, 0.5637065768241882, 0.4963889420032501, 0.5077714920043945, 0.48493435978889465, 0.3942638039588928, 0.49587205052375793, 0.5040729641914368, 0.48124054074287415, 0.5608742237091064, 0.49338141083717346, 0.43808862566947937, 0.5856118202209473, 0.48744019865989685, 0.5012676119804382, 0.5045731663703918, 0.5337279438972473, 0.4801596403121948, 0.5298846960067749, 0.5120710730552673, 0.47446534037590027, 0.5254831314086914, 0.4948127567768097, 0.4895203709602356, 0.45739859342575073, 0.4341925084590912, 0.5480995178222656, 0.4931442141532898, 0.5263617634773254, 0.48495420813560486, 0.4599124491214752, 0.578122615814209, 0.48647645115852356, 0.5649288892745972, 0.5557608604431152, 0.5432339906692505, 0.5350128412246704, 0.5415370464324951, 0.48880308866500854, 0.4662680923938751, 0.5411111116409302, 0.49113452434539795, 0.5507568120956421]",0001100101100000100010101000101001011101101000010100101111100101,1101001100001111010110100101100101000010001011110000111011011110
"[0.47006937861442566, 0.47782641649246216, 0.4529917538166046, 0.5471411347389221, 0.5196717381477356, 0.4997621178627014, 0.457255482673645, 0.5290761590003967, 0.4650261104106903, 0.5353310108184814, 0.5507084727287292, 0.4843418598175049, 0.4728016257286072, 0.4986109137535095, 0.45209693908691406, 0.43784064054489136, 0.649135172367096, 0.4587853252887726, 0.4624258875846863, 0.4143048822879791, 0.5339543223381042, 0.46084344387054443, 0.5747955441474915, 0.4971633851528168, 0.5094508528709412, 0.482510507106781, 0.37852269411087036, 0.495625376701355, 0.5040144324302673, 0.47845444083213806, 0.5685942769050598, 0.4917263090610504, 0.4283366799354553, 0.5975874066352844, 0.48628878593444824, 0.49888715147972107, 0.5040364265441895, 0.5400678515434265, 0.47801855206489563, 0.5338358283042908, 0.5149915814399719, 0.46944501996040344, 0.5268467664718628, 0.491952508687973, 0.4874584376811981, 0.4507777690887451, 0.42331036925315857, 0.5556370615959167, 0.49175214767456055, 0.5292656421661377, 0.48282670974731445, 0.4560416638851166, 0.5924288034439087, 0.484107106924057, 0.5769153833389282, 0.5654738545417786, 0.5483010411262512, 0.5411407351493835, 0.5493665933609009, 0.48896151781082153, 0.4608924686908722, 0.5483055114746094, 0.4903336763381958, 0.5608463287353516]",0001100101100000100010101000101001001101101000010100101111100101,1001100001010110010000010010000100110111010110010010010100010110
"[0.4580298960208893, 0.5321466326713562, 0.44321519136428833, 0.5955891609191895, 0.5522850751876831, 0.4566492736339569, 0.4261433184146881, 0.5193280577659607, 0.45566457509994507, 0.4925057291984558, 0.5406964421272278, 0.48190343379974365, 0.4658336639404297, 0.5140673518180847, 0.4616636633872986, 0.44779619574546814, 0.6718416213989258, 0.535089373588562, 0.51346355676651, 0.4222947359085083, 0.5084484219551086, 0.41300228238105774, 0.5387138724327087, 0.5592565536499023, 0.47475066781044006, 0.4811913073062897, 0.37662217020988464, 0.509672999382019, 0.5066238045692444, 0.48024410009384155, 0.552691638469696, 0.4699333906173706, 0.4479847252368927, 0.5562111735343933, 0.4204934537410736, 0.4824613630771637, 0.4555968642234802, 0.5598971247673035, 0.483586847782135, 0.5569531917572021, 0.41442349553108215, 0.4181194305419922, 0.5743429660797119, 0.4943872094154358, 0.5078576803207397, 0.4157634377479553, 0.4066794514656067, 0.5533796548843384, 0.48861268162727356, 0.5700787305831909, 0.4796995520591736, 0.4712352156639099, 0.5943603515625, 0.447458952665329, 0.5750746130943298, 0.5311926007270813, 0.5077364444732666, 0.5306912660598755, 0.553687334060669, 0.48229727149009705, 0.5019081234931946, 0.5520790219306946, 0.502426028251648, 0.5769001245498657]",0101100100100100111010110001101001000101001010010100101111101111,1101010110010011100101011001100000101010001101101011101001010011
"[0.45514658093452454, 0.5045826435089111, 0.431450754404068, 0.6001114249229431, 0.5461819767951965, 0.4730772078037262, 0.42156410217285156, 0.5296816825866699, 0.4488873779773712, 0.5139632821083069, 0.562663197517395, 0.4750434458255768, 0.45842432975769043, 0.5121738910675049, 0.44126471877098083, 0.421767920255661, 0.7095850706100464, 0.4973166584968567, 0.4847240447998047, 0.3986203372478485, 0.5310066342353821, 0.4215720593929291, 0.5748586058616638, 0.5403524041175842, 0.48950889706611633, 0.47403982281684875, 0.3410085439682007, 0.504143238067627, 0.5021817088127136, 0.47056037187576294, 0.5767975449562073, 0.4747946858406067, 0.41166484355926514, 0.5978235006332397, 0.44400283694267273, 0.48696640133857727, 0.47423648834228516, 0.5702537894248962, 0.47840920090675354, 0.5620558857917786, 0.4530472159385681, 0.42547598481178284, 0.5643357634544373, 0.48841750621795654, 0.4959108531475067, 0.41267621517181396, 0.3868247866630554, 0.5730178952217102, 0.4827116131782532, 0.5635056495666504, 0.4761154055595398, 0.45781996846199036, 0.626819908618927, 0.456111341714859, 0.6064372062683105, 0.5667442083358765, 0.5261591672897339, 0.5486522316932678, 0.5717402100563049, 0.4879227578639984, 0.474589467048645, 0.5663971304893494, 0.5001180768013, 0.5949892401695251]",0101100101100100100010110001101001000101001000010100101111100111,1001010100010010011111101101111100000111000011111111111101100111
"[0.45487356185913086, 0.5800039172172546, 0.465415358543396, 0.5645263195037842, 0.5671123266220093, 0.42807871103286743, 0.45098036527633667, 0.4967705011367798, 0.474936306476593, 0.45131149888038635, 0.48648038506507874, 0.5017009973526001, 0.495686411857605, 0.5027279257774353, 0.49647557735443115, 0.4994170367717743, 0.5833654403686523, 0.6132366061210632, 0.561760663986206, 0.4683668613433838, 0.46315643191337585, 0.4063720405101776, 0.4776025712490082, 0.5953305959701538, 0.4477290213108063, 0.5002873539924622, 0.45437443256378174, 0.5231660604476929, 0.5284071564674377, 0.5002402663230896, 0.5074275135993958, 0.45144373178482056, 0.5403326153755188, 0.4799589216709137, 0.36483922600746155, 0.46110299229621887, 0.40778130292892456, 0.5351405143737793, 0.48780444264411926, 0.5403128266334534, 0.346218079328537, 0.39850756525993347, 0.5827399492263794, 0.49866756796836853, 0.5299756526947021, 0.42637398838996887, 0.4461023211479187, 0.5163278579711914, 0.5061709880828857, 0.5817464590072632, 0.48447683453559875, 0.4976767301559448, 0.5324709415435791, 0.42776384949684143, 0.5083436369895935, 0.4615778625011444, 0.4897477924823761, 0.4931188225746155, 0.5106332302093506, 0.46110111474990845, 0.5591915249824524, 0.5353385806083679, 0.4946470260620117, 0.5415564775466919]",0101100000010100111000010101111010000101001010011100101000101101,1110111111001100111000010100111010110010100110001010110010000000
"[0.45421135425567627, 0.5857468247413635, 0.4742647409439087, 0.5429878234863281, 0.5676394701004028, 0.4253728985786438, 0.47198158502578735, 0.48838624358177185, 0.48547133803367615, 0.44621115922927856, 0.468765527009964, 0.5119062066078186, 0.513816237449646, 0.49262627959251404, 0.5039623975753784, 0.5132635831832886, 0.5465085506439209, 0.6313693523406982, 0.5681325793266296, 0.48108479380607605, 0.4545225501060486, 0.41632065176963806, 0.4664854407310486, 0.5962382555007935, 0.44431501626968384, 0.5078567266464233, 0.48381656408309937, 0.5257367491722107, 0.5402010679244995, 0.5081918239593506, 0.4962413012981415, 0.4461495876312256, 0.574985146522522, 0.46248865127563477, 0.35435160994529724, 0.4495055079460144, 0.39533376693725586, 0.5219878554344177, 0.4841300845146179, 0.5304357409477234, 0.34175288677215576, 0.3989119529724121, 0.5726680159568787, 0.4960499703884125, 0.5327765345573425, 0.4381010830402374, 0.46213239431381226, 0.5053185224533081, 0.5137641429901123, 0.5773911476135254, 0.4889792799949646, 0.5041707158088684, 0.51506507396698, 0.422980934381485, 0.4842364490032196, 0.4446301758289337, 0.49639105796813965, 0.4802214503288269, 0.495105504989624, 0.453759104013443, 0.5693345069885254, 0.5330023169517517, 0.4847692549228668, 0.5244957804679871]",0101100000011011111000010101110010000101001010011101100000001101,1101001001010011101111110111011100011000010011000111101011111010
