prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,1010110100100101001011110100101101000011011000000101101110100001,/bK,ޤ_	,0.6847806845312735,50.0
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,1011110000100000110110010000010011111001001110101100010011101010,/bK,|]ug,0.6826313418084576,46.875
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,0011010101110100110000100100011111100000001101101100000100110001,/bK,pTO2,0.658987093569093,46.875
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,0000100001110001011111111000011000010110000001110001010100100000,/bK,X;wG=,0.627784449224247,54.6875
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,0011111110101101101101100011111000000101100000001111010110010110,/bK,cF*,0.7261929078110636,46.875
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,1100111000101111000101101101110010101011000100100000010100110110,/bK,#;Kx,0.6924252278030583,42.1875
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,0011111100110000100101110101000011000001011000111100100101111001,/bK,gRQt,0.6954002906619492,51.5625
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,1111010001111110001100111010101110001001001011101010001001010011,/bK,3P,0.7248680263961302,46.875
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,1110111011010100011001010011111100110101111111100011000110010111,/bK,"/L.""",0.7791643494208638,51.5625
"[0.4849625527858734, 0.4817217290401459, 0.5006727576255798, 0.4899831712245941, 0.49962976574897766, 0.46369901299476624, 0.4698432683944702, 0.4774957001209259, 0.4979557991027832, 0.4883372187614441, 0.5099673271179199, 0.5181289911270142, 0.494706928730011, 0.5209144353866577, 0.5131019353866577, 0.4999427795410156, 0.4958534240722656, 0.4853101968765259, 0.4949082136154175, 0.5162007212638855, 0.5202945470809937, 0.5209450125694275, 0.47151631116867065, 0.5002396106719971, 0.513412594795227, 0.4862121343612671, 0.4761970341205597, 0.5134599208831787, 0.488612562417984, 0.4729447662830353, 0.49878713488578796, 0.5063008069992065, 0.4918304979801178, 0.5056915879249573, 0.524824321269989, 0.5130844116210938, 0.48880869150161743, 0.5018595457077026, 0.49878132343292236, 0.4939075708389282, 0.5272412300109863, 0.5228170156478882, 0.4908028542995453, 0.4937572479248047, 0.48529908061027527, 0.5224515199661255, 0.4938085973262787, 0.508527398109436, 0.49465593695640564, 0.531708300113678, 0.5053091049194336, 0.492571085691452, 0.5213505029678345, 0.5188363790512085, 0.4898158609867096, 0.49787473678588867, 0.5000853538513184, 0.49491438269615173, 0.49749988317489624, 0.50229811668396, 0.49098554253578186, 0.49158236384391785, 0.505648672580719, 0.5149908065795898]",0010000000110110000111011001000101110100110001010110110010010011,1011010110110011111110001100000111111000001111100011110001110000,/bK,m3Tc,0.7402411257748198,51.5625
