Test Loss: 0.2568976581096649
Bit-Level Accuracy: 85.70%
prediction,predicted_bits,actual_bits
"[0.9996063113212585, 0.000312781281536445, 0.00035329777165316045, 0.4447656273841858, 0.6088902950286865, 0.5381394624710083, 0.4656514823436737, 0.5234130024909973, 0.0003044692857656628, 0.9973722696304321, 0.002522061113268137, 0.3477465808391571, 0.5543311834335327, 0.46908196806907654, 0.5977650284767151, 0.4163346588611603, 0.9997398257255554, 0.008249144069850445, 0.9935084581375122, 0.42690300941467285, 0.5720553994178772, 0.44965437054634094, 0.4953247010707855, 0.46368536353111267, 0.9997310042381287, 0.42262399196624756, 0.41134634613990784, 0.6800481677055359, 0.33489081263542175, 0.6811184287071228, 0.31676551699638367, 0.627055287361145, 0.00033681103377602994, 0.9882534742355347, 0.9855982661247253, 0.9938659071922302, 0.010575891472399235, 0.001808531698770821, 0.009119473397731781, 0.5578914880752563, 0.9997125267982483, 0.9962860345840454, 0.9957536458969116, 0.002300009597092867, 0.002533326158300042, 0.012499514035880566, 0.0217553973197937, 0.6396958827972412, 0.9996731281280518, 0.9952923059463501, 0.0036025536246597767, 0.0022978768683969975, 0.9969006776809692, 0.9924138188362122, 0.01861402578651905, 0.36584901809692383, 0.0002360959624638781, 0.00025756549439392984, 0.00022348730999510735, 0.00026279871235601604, 0.9995788931846619, 0.012659077532589436, 0.015423544682562351, 0.6858052015304565]",1000110101001010101010001001010101110001111000011100110000001001,1000101001000100101010101001010101110001111000011100110000001001
"[1.0, 1.3409452215285e-08, 4.519085106124976e-09, 0.32042163610458374, 0.8605018854141235, 0.6174495816230774, 0.38596585392951965, 0.5231058597564697, 1.9748531698837724e-08, 1.0, 2.899136859468854e-07, 0.24051472544670105, 0.572144627571106, 0.4557969868183136, 0.6699717044830322, 0.5219679474830627, 1.0, 1.5659581720228744e-07, 0.9999997615814209, 0.25512370467185974, 0.6753706932067871, 0.37735792994499207, 0.32074326276779175, 0.34458020329475403, 1.0, 0.9999459981918335, 0.9999653100967407, 0.6710784435272217, 0.41801634430885315, 0.5177139043807983, 0.5312735438346863, 0.4428131580352783, 1.0675384487512929e-07, 1.198440895677777e-05, 1.8773129340843298e-05, 0.35849934816360474, 0.47805869579315186, 0.6764798760414124, 0.5739176273345947, 0.3976605534553528, 1.0, 0.9742161631584167, 0.971808135509491, 0.03674664720892906, 0.010230619460344315, 0.991424560546875, 0.9920883774757385, 0.9946816563606262, 1.0, 0.9999963045120239, 2.8940864922333276e-06, 2.8572792871273123e-05, 0.999982476234436, 4.4275453547015786e-05, 0.9999676942825317, 0.04206380993127823, 2.474796723106465e-08, 3.1096131891672485e-08, 3.407213000627962e-08, 9.55415746517474e-09, 1.0, 0.9999817609786987, 0.9999709129333496, 0.9583244919776917]",1000110101001011101010001111011000000110111001111100101000001111,1000110001000111101011001111111000011111111001111100101000001111
"[1.0, 2.0923664005838977e-13, 2.901557303886665e-13, 0.3889477849006653, 0.7298733592033386, 0.48406264185905457, 0.38443708419799805, 0.4829654097557068, 2.1602183475182002e-13, 1.0, 1.515862102507981e-09, 0.1232047900557518, 0.6022859215736389, 0.37583065032958984, 0.8038973212242126, 0.21439418196678162, 1.0, 5.5185772396271204e-08, 1.0, 0.21186232566833496, 0.4955339729785919, 0.31932076811790466, 0.4621887803077698, 0.41509243845939636, 1.0, 0.933709979057312, 0.9231269955635071, 0.7722253799438477, 0.28870463371276855, 0.8314852118492126, 0.17108532786369324, 0.5519786477088928, 3.7258369132986413e-13, 1.0, 1.0, 1.0, 1.3700166334729147e-08, 2.4570704845738867e-11, 3.719313923511436e-08, 0.06934384256601334, 1.0, 1.0, 1.0, 3.475703058697377e-10, 4.0295414227564663e-10, 4.022586264085248e-09, 4.554722110583498e-08, 0.06799012422561646, 1.0, 1.0, 4.4140108235168896e-10, 2.38258884843745e-10, 1.0, 1.0, 2.482673835402238e-07, 0.9435490965843201, 1.0015299950049544e-13, 7.121430181666888e-14, 5.2509032685095144e-14, 1.4277301400595493e-13, 1.0, 8.437884169154586e-09, 9.809072309963085e-08, 0.058785803616046906]",1000100001001010101000001111010101110000111000001100110100001000,1000101001000100101010001110001101110000111000001100110100001000
"[0.9999895095825195, 1.9429258827585727e-05, 1.587732185726054e-05, 0.13320864737033844, 0.8152725100517273, 0.6633365750312805, 0.4974032938480377, 0.6491026282310486, 8.766194696363527e-06, 0.9987978935241699, 0.0007112442399375141, 0.19423925876617432, 0.468307763338089, 0.531447172164917, 0.6085352301597595, 0.3045831620693207, 0.9999897480010986, 0.003732789307832718, 0.9962444305419922, 0.35029304027557373, 0.6512664556503296, 0.43867719173431396, 0.4730262756347656, 0.48510509729385376, 0.9999828338623047, 0.997421383857727, 0.9961347579956055, 0.6211868524551392, 0.3341541290283203, 0.6513348817825317, 0.3085636496543884, 0.47138479351997375, 1.3662749552167952e-05, 0.002664789091795683, 0.0026186048053205013, 0.7550330758094788, 0.4060699939727783, 0.49922502040863037, 0.30910512804985046, 0.6602461934089661, 0.9999889135360718, 0.0011401348747313023, 0.0007760488661006093, 0.326661080121994, 0.29269054532051086, 0.4282565414905548, 0.6468324065208435, 0.5234641432762146, 0.9999868869781494, 0.0028799318242818117, 0.9977846741676331, 0.39124393463134766, 0.6126523613929749, 0.8430297374725342, 0.17847135663032532, 0.5064669251441956, 5.814837550133234e-06, 1.0477165233169217e-05, 7.604257461935049e-06, 5.417045031208545e-06, 0.9999865293502808, 0.9971445202827454, 0.0030692971777170897, 0.9971856474876404]",1000110101000110101010001111010000010001100000111010110100001101,1000111101000110101011001110101000011101100010101010111000001101
"[1.0, 1.1133010545223676e-24, 1.914263874890375e-24, 0.33082646131515503, 0.840027928352356, 0.4278497099876404, 0.287190318107605, 0.4270065724849701, 1.1563435734863285e-24, 1.0, 3.395584355464059e-17, 0.026711447164416313, 0.6589146256446838, 0.2687460482120514, 0.933834969997406, 0.07907462120056152, 1.0, 2.329456309649921e-14, 1.0, 0.06993168592453003, 0.397132009267807, 0.19395811855793, 0.40524202585220337, 0.3720853328704834, 1.0, 0.9977505803108215, 0.9969767332077026, 0.8683943748474121, 0.22906063497066498, 0.9361683130264282, 0.07232846319675446, 0.4573574960231781, 3.531927882331228e-24, 1.0, 1.0, 1.0, 8.96636996590525e-16, 6.3110681875270904e-21, 9.848950980131683e-15, 0.0023685914929956198, 1.0, 1.0, 1.0, 1.5384875935505193e-18, 1.803690073138722e-18, 4.867867245879432e-17, 5.80471678753372e-15, 0.0016800137236714363, 1.0, 1.0, 1.5394972708857168e-18, 5.980907188585704e-19, 1.0, 1.0, 2.980575584520667e-13, 0.9987908005714417, 3.1057098851143885e-25, 1.2573069718209778e-25, 8.209871423266211e-26, 5.51220748346741e-25, 1.0, 2.5864995430379355e-16, 4.860303850465382e-14, 0.0009162216447293758]",1000100001001010101000001111010001110000111000001100110100001000,1001110001000010101010011111010101110000111000001100110100001000
"[0.9999911785125732, 1.5997467926354147e-05, 1.3229307114670519e-05, 0.13157901167869568, 0.8209112286567688, 0.6596747636795044, 0.4938288927078247, 0.6475287675857544, 7.331967026402708e-06, 0.9990150928497314, 0.0006187199032865465, 0.1899566948413849, 0.47544240951538086, 0.5295274257659912, 0.6125107407569885, 0.3060681223869324, 0.9999914169311523, 0.0030967704951763153, 0.996834933757782, 0.35561680793762207, 0.6526393890380859, 0.4425617754459381, 0.4687795341014862, 0.4768578112125397, 0.9999855756759644, 0.9979633092880249, 0.9971053004264832, 0.615990161895752, 0.3432329595088959, 0.6362162232398987, 0.3075767457485199, 0.4754602611064911, 1.1712812920450233e-05, 0.0021801446564495564, 0.002257104031741619, 0.7550377249717712, 0.41159555315971375, 0.5020277500152588, 0.30491095781326294, 0.6535362005233765, 0.9999905824661255, 0.000999059877358377, 0.000676125637255609, 0.33283716440200806, 0.2909367084503174, 0.43285468220710754, 0.633994460105896, 0.5211781859397888, 0.9999887943267822, 0.002789322519674897, 0.9977759718894958, 0.3983638882637024, 0.6246789693832397, 0.82442307472229, 0.18837730586528778, 0.5121580362319946, 5.020687694923254e-06, 8.818727110337932e-06, 6.23739060756634e-06, 4.416965111886384e-06, 0.9999886751174927, 0.9976383447647095, 0.003164602443575859, 0.9970301389694214]",1000110101000110101010001111010000010101100000111010110100001101,1000000101011110101110011110001100011101100000001010110000001101
"[0.9993811845779419, 0.0004950437578372657, 0.0005566624458879232, 0.44606760144233704, 0.6059566140174866, 0.5390582084655762, 0.4675557613372803, 0.5240219235420227, 0.0004812463012058288, 0.996455192565918, 0.003446861868724227, 0.35410603880882263, 0.5531742572784424, 0.47098174691200256, 0.592197835445404, 0.4222734868526459, 0.999582827091217, 0.010662837885320187, 0.9915120005607605, 0.4324275255203247, 0.5734951496124268, 0.4526803195476532, 0.495646208524704, 0.4644216299057007, 0.9995641112327576, 0.4063737690448761, 0.3957514762878418, 0.6776481866836548, 0.33577486872673035, 0.6769183278083801, 0.32092341780662537, 0.6281939744949341, 0.0005265734507702291, 0.984024167060852, 0.9808844327926636, 0.9914969801902771, 0.014188510365784168, 0.0026961122639477253, 0.01193265151232481, 0.5734006762504578, 0.9995468258857727, 0.9948575496673584, 0.9941216111183167, 0.0032439925707876682, 0.003559350036084652, 0.017241906374692917, 0.028784701600670815, 0.6560906171798706, 0.9994839429855347, 0.9935658574104309, 0.005087817553430796, 0.003254880663007498, 0.9956676959991455, 0.9894736409187317, 0.02373650297522545, 0.3484601080417633, 0.0003775074437726289, 0.0004156676586717367, 0.00036173054832033813, 0.0004172614717390388, 0.9993340373039246, 0.01723281666636467, 0.020042650401592255, 0.7024925351142883]",1000110101001010101010001001010101110001111000011100110000001001,1000011001000100101110011001010101110001111000011100110000001001
"[1.0, 5.5299901214212605e-15, 7.89157642363961e-15, 0.3794906735420227, 0.7472742795944214, 0.4737979471683502, 0.3708517551422119, 0.47482383251190186, 5.7493805486060704e-15, 1.0, 1.294082202507596e-10, 0.10066536068916321, 0.6107465624809265, 0.35985812544822693, 0.8302103281021118, 0.1882316917181015, 1.0, 7.071812468950611e-09, 1.0, 0.18400846421718597, 0.48193618655204773, 0.29961779713630676, 0.45506715774536133, 0.4077948033809662, 1.0, 0.9584440588951111, 0.950621485710144, 0.7864261269569397, 0.28075096011161804, 0.8510895371437073, 0.15261785686016083, 0.5381473302841187, 1.0711836996026795e-14, 1.0, 1.0, 1.0, 1.3408217869326222e-09, 1.1062655782753672e-12, 4.420348975742172e-09, 0.04398338869214058, 1.0, 1.0, 1.0, 2.3562402029497775e-11, 2.7361500218314738e-11, 3.089686007040626e-10, 4.868314196215806e-09, 0.04061764478683472, 1.0, 1.0, 2.8561127421444787e-11, 1.49173035035588e-11, 1.0, 1.0, 3.6618818199940506e-08, 0.9671066999435425, 2.446730054076352e-15, 1.6094415856055021e-15, 1.1638321633733548e-15, 3.612971602668172e-15, 1.0, 7.400033918969484e-10, 1.2795389636721666e-08, 0.032880742102861404]",1000100001001010101000001111010101110000111000001100110100001000,1000101001000100101000101110001001110000111000001100110100001000
"[1.0, 1.321891840433409e-08, 4.46889902860903e-09, 0.3241177797317505, 0.8624712228775024, 0.6189315319061279, 0.3838252127170563, 0.5253478288650513, 1.9794878625134515e-08, 1.0, 2.807004193527973e-07, 0.24177956581115723, 0.5688701272010803, 0.45477551221847534, 0.6704009175300598, 0.5261138677597046, 1.0, 1.5599259484133654e-07, 0.9999997615814209, 0.2520047426223755, 0.6753374338150024, 0.37804481387138367, 0.31823664903640747, 0.33598750829696655, 1.0, 0.9999386072158813, 0.9999598264694214, 0.6726109385490417, 0.41729918122291565, 0.5182641744613647, 0.5337592959403992, 0.4405898153781891, 1.0667670125030781e-07, 1.2747354958264623e-05, 1.9836848878185265e-05, 0.35407060384750366, 0.48014041781425476, 0.6809564828872681, 0.5732920169830322, 0.3949160873889923, 1.0, 0.9795188307762146, 0.977674663066864, 0.0333559513092041, 0.009202745743095875, 0.9926066398620605, 0.9931736588478088, 0.9955050349235535, 1.0, 0.9999969005584717, 2.4886005576263415e-06, 2.448968189128209e-05, 0.9999837875366211, 4.2507468606345356e-05, 0.9999681711196899, 0.03420552238821983, 2.386065567350215e-08, 3.1451822479766633e-08, 3.487546962332999e-08, 9.848624138442119e-09, 1.0, 0.9999806880950928, 0.9999728202819824, 0.9667278528213501]",1000110101001011101010001111011000000110111001111100101000001111,1001110101000011101000101110011100011010111001111100101000001111
"[0.9999998807907104, 8.775471371791355e-08, 2.2864782067699707e-08, 0.2339819371700287, 0.8030349016189575, 0.5771352052688599, 0.4474257528781891, 0.46147796511650085, 6.996429391392667e-08, 0.9999995231628418, 2.271808170917211e-06, 0.21425330638885498, 0.6531453132629395, 0.48519039154052734, 0.7076927423477173, 0.2832402288913727, 1.0, 9.818568287300877e-07, 0.9999980926513672, 0.44675761461257935, 0.6976415514945984, 0.41098904609680176, 0.4910310208797455, 0.5831092000007629, 0.9999998807907104, 0.9999953508377075, 0.9999982118606567, 0.661161482334137, 0.39325806498527527, 0.5809434652328491, 0.31234073638916016, 0.6175738573074341, 2.8376314276101766e-07, 1.1728786375897471e-05, 1.6193140254472382e-05, 0.7498883008956909, 0.3600294291973114, 0.37112709879875183, 0.4766828715801239, 0.5612078905105591, 0.9999996423721313, 0.0046453881077468395, 0.006070541683584452, 0.4036763310432434, 0.321815550327301, 0.2468646764755249, 0.2900862693786621, 0.36467382311820984, 0.9999998807907104, 0.9930112957954407, 0.007256063167005777, 0.02381480112671852, 0.9987657070159912, 0.00164501101244241, 0.9989131689071655, 0.9814490675926208, 1.9887148994257586e-07, 5.070983633004289e-08, 4.613688631138757e-08, 1.1428439528060608e-08, 0.9999998807907104, 0.9999843835830688, 0.9917190074920654, 0.025018546730279922]",1000110001001010101010011111010100010001100000001100101100001110,1000110101001010101000111111111000011011100100001100101100001110
