Test Loss: 0.2305503487586975
Bit-Level Accuracy: 87.16%
prediction,predicted_bits,actual_bits
"[1.0, 0.2843655049800873, 0.9999997615814209, 0.5140173435211182, 0.9999997615814209, 0.8244789242744446, 0.9999994039535522, 0.9996930360794067, 2.145212540938246e-08, 3.128714070044225e-07, 0.9999996423721313, 5.26013400303782e-06, 1.0, 1.0, 4.4903206486424097e-08, 1.1939033583985292e-07, 1.3694594258595316e-07, 0.4830288887023926, 0.9997877478599548, 0.6214360594749451, 0.0006823695730417967, 0.9035105109214783, 0.0001779377635102719, 0.0001102312671719119, 0.9999983310699463, 0.9999998807907104, 2.0514278276095865e-06, 0.9999991655349731, 0.9999920129776001, 8.386668248760998e-09, 1.0233045344421043e-07, 0.9999996423721313, 1.4035029494152695e-07, 0.5497325658798218, 0.9996010661125183, 0.40010401606559753, 0.9992431402206421, 0.5630040168762207, 0.00010030475095845759, 0.9990283250808716, 0.9999997615814209, 0.0005483093555085361, 0.9999995231628418, 0.9990990161895752, 3.6430765248951502e-06, 0.0006417646654881537, 2.5333861231047194e-07, 0.00048739113844931126, 0.19374284148216248, 0.5750149488449097, 0.26636195182800293, 0.8114798665046692, 0.3427305221557617, 0.46858811378479004, 0.9998894929885864, 0.9972527623176575, 3.7112891959623084e-07, 0.9971790313720703, 0.9999991655349731, 0.997877836227417, 2.0299289644754026e-06, 0.9987951517105103, 7.299473026023406e-08, 0.9989532232284546]",1011111100101100001101001101100101101101101100000101001101110101,1011111100101100011101001101100100101101101100000001011101110101
"[1.0, 0.04865243285894394, 1.0, 0.4099194407463074, 1.0, 0.8200041651725769, 1.0, 0.7594618797302246, 5.010368508973073e-11, 0.3883945047855377, 1.0, 1.3334195500647184e-05, 1.0, 0.9999969005584717, 3.054977467829498e-14, 5.7593410292614e-13, 6.540859000259136e-12, 0.38614916801452637, 1.0, 0.39502689242362976, 3.516843039008677e-09, 0.696010172367096, 1.0, 0.40256455540657043, 7.809458679730596e-08, 0.6634544730186462, 4.518558125710115e-05, 3.8749061786802486e-05, 1.0, 0.9999995231628418, 6.142154493349317e-12, 3.377936650394986e-07, 3.425384162512174e-13, 0.7198373675346375, 1.0, 0.5879396796226501, 1.0, 0.22959467768669128, 1.0, 0.7241575121879578, 3.0209048418328166e-07, 0.23202413320541382, 0.9999548196792603, 3.9869730244390666e-05, 4.567379718878328e-08, 0.9999996423721313, 7.432192014600325e-12, 0.9999992847442627, 0.3388846516609192, 0.6802016496658325, 0.4177112281322479, 0.29605770111083984, 0.07360757887363434, 0.8938499093055725, 0.7702151536941528, 0.7456033229827881, 0.5070008039474487, 0.3118988275527954, 0.9982092380523682, 0.9997909665107727, 6.166306434352009e-07, 0.9998892545700073, 3.95034048875087e-12, 0.9997441172599792]",1010111100101100001001100100110001111011001001010100011110110101,1011111001101100001100100000110001111010011001010000011001110101
"[1.0, 0.21413107216358185, 1.0, 0.5896962285041809, 1.0, 0.6628840565681458, 1.0, 0.3157835602760315, 5.420864646055179e-09, 0.0005764820380136371, 1.0, 0.0019455280853435397, 1.0, 0.9999997615814209, 1.0977397879585737e-09, 7.423420100849398e-09, 4.854840529588955e-09, 0.313634991645813, 1.0, 0.7690295577049255, 3.041846809992421e-07, 0.675896942615509, 0.9988466501235962, 0.5199728012084961, 0.9976726174354553, 0.999995231628418, 0.0074617876671254635, 0.9989346861839294, 0.9999947547912598, 0.004151109606027603, 8.562276998524965e-10, 0.9961275458335876, 9.892697327984479e-09, 0.6302207708358765, 0.9999998807907104, 0.3148522973060608, 0.9999988079071045, 0.5888575315475464, 0.9989311099052429, 0.4461861252784729, 0.9960207343101501, 2.626087734824978e-06, 0.991575300693512, 0.9991663694381714, 1.5832067219889723e-05, 0.002039629267528653, 4.7930113211691605e-09, 0.003529665293172002, 0.2333805412054062, 0.5281843543052673, 0.2954648733139038, 0.6598290205001831, 0.29041925072669983, 0.7709190845489502, 0.5894909501075745, 0.5598951578140259, 8.816198533168063e-05, 0.03373144939541817, 0.9981825351715088, 0.01081541832536459, 1.1552479008969385e-05, 0.0003541478654369712, 2.1853836074114952e-08, 0.000820463988929987]",1011111000101100001101111101100101101110101100000101011100100000,1011111100101100011101111101100100101010101100000001010100100000
"[0.9999996423721313, 0.07544238120317459, 0.9999977350234985, 0.5840033888816833, 0.9999971389770508, 0.5128799676895142, 0.9999979734420776, 0.6473811268806458, 2.3885188511485467e-06, 0.342639297246933, 0.999997615814209, 0.3638131320476532, 0.9999970197677612, 0.8894791007041931, 3.369966634636512e-07, 1.813385779314558e-06, 1.0255120059809997e-06, 0.2444772720336914, 0.9999839067459106, 0.6509233713150024, 0.0001636445231270045, 0.6470230221748352, 0.9997666478157043, 0.3747219443321228, 0.00023837915796320885, 0.6941367387771606, 0.9999334812164307, 0.6477727293968201, 0.00043603358790278435, 0.03488554060459137, 4.086506578460103e-06, 0.00019289103511255234, 4.629954219126375e-06, 0.6041984558105469, 0.9999699592590332, 0.5088104009628296, 0.9998014569282532, 0.49153903126716614, 0.9996858835220337, 0.7332627773284912, 0.00027280458016321063, 0.08171653002500534, 4.0064722270471975e-05, 0.3919561505317688, 0.9994363188743591, 0.04529872536659241, 2.313617414984037e-06, 0.00014140582061372697, 0.12337364256381989, 0.7118409276008606, 0.16310372948646545, 0.8156494498252869, 0.21529433131217957, 0.664898693561554, 0.6035705804824829, 0.4181616008281708, 0.10204561799764633, 0.8241701126098633, 0.7173686623573303, 0.5664724111557007, 0.38548439741134644, 0.4052060842514038, 2.209990725532407e-06, 0.999427855014801]",1011111100101100001101100111000001111011000010000101011001110001,1011111001111100001100110011000000111010000011000101010001100101
"[1.0, 0.2864936590194702, 1.0, 0.3043084442615509, 1.0, 0.6645013689994812, 1.0, 0.8317333459854126, 1.801951951604789e-16, 2.458140635486217e-10, 1.0, 1.519594405863245e-08, 1.0, 1.0, 6.971883521097068e-18, 4.649010475921172e-17, 1.9242077108929095e-15, 0.7402146458625793, 1.0, 0.3025473356246948, 5.2869687455574764e-15, 0.8847088813781738, 0.9999927282333374, 0.005124995484948158, 1.0, 1.0, 9.929342070780223e-11, 1.0, 1.0, 2.6218174853376297e-10, 5.511888026449895e-19, 1.0, 1.3826114827565004e-16, 0.6119700074195862, 1.0, 0.8964363932609558, 1.0, 0.4868324398994446, 0.9999847412109375, 0.9981945157051086, 1.0, 1.2124449088755842e-14, 1.0, 1.0, 7.158639458125504e-13, 3.4400490789288085e-10, 3.884410510395864e-16, 7.777595789626446e-10, 0.24633362889289856, 0.4078730046749115, 0.10912048816680908, 0.9635785222053528, 0.14236919581890106, 0.38280102610588074, 0.8860852718353271, 0.3736564815044403, 3.9420500197451247e-10, 4.03257445213967e-06, 1.0, 4.367171641206369e-06, 3.392725336781588e-12, 6.382565516105387e-06, 1.3770327914169856e-15, 1.3818270190313342e-06]",1010111100101100011001101101100101111011101100000001001000100000,1011111100101100001001101101100101111011101100001001001100100000
"[0.9999995231628418, 0.08955661207437515, 0.9999970197677612, 0.549694299697876, 0.999996542930603, 0.5804347395896912, 0.9999973773956299, 0.653761625289917, 2.761509449555888e-06, 0.4297342300415039, 0.9999972581863403, 0.305880606174469, 0.9999964237213135, 0.7913772463798523, 5.231450472820143e-07, 2.425082357149222e-06, 1.4166264463710831e-06, 0.3099195659160614, 0.9999806880950928, 0.5587323307991028, 0.00010978126374538988, 0.5697214603424072, 0.999872088432312, 0.3969082832336426, 9.609902917873114e-05, 0.5639694929122925, 0.9999494552612305, 0.6446210741996765, 0.0007918596966192126, 0.12309804558753967, 4.679587163991528e-06, 8.028979937080294e-05, 5.0184135034214705e-06, 0.5880466103553772, 0.9999704360961914, 0.587346076965332, 0.9998669624328613, 0.48594149947166443, 0.9998180270195007, 0.779467761516571, 0.00014957203529775143, 0.12531276047229767, 2.7794902052846737e-05, 0.5407335162162781, 0.9989832043647766, 0.10466156899929047, 3.1339955057774205e-06, 0.000335505697876215, 0.1354067474603653, 0.665255069732666, 0.16617485880851746, 0.7975448369979858, 0.2777879536151886, 0.6398764848709106, 0.620276153087616, 0.4597703814506531, 0.15518105030059814, 0.7561480402946472, 0.7143335938453674, 0.6718602776527405, 0.44084107875823975, 0.4422755241394043, 3.0333058020914905e-06, 0.998856782913208]",1011111100101100001101100111000001111011000110000101011001110001,1110111101101100011101110011000001111010000110000111100101100101
"[1.0, 0.271497905254364, 0.9999997615814209, 0.4410485625267029, 0.9999997615814209, 0.7651105523109436, 0.9999992847442627, 0.9995701909065247, 1.6477336828302214e-08, 3.7725206425420765e-07, 0.9999995231628418, 3.749150437215576e-06, 1.0, 1.0, 4.9029903692598964e-08, 9.935058642440708e-08, 1.602872146122536e-07, 0.4886687994003296, 0.9998866319656372, 0.5104209780693054, 9.413951920578256e-05, 0.7839542627334595, 0.0003830412169918418, 0.00013650463370140642, 0.9999982118606567, 0.9999998807907104, 2.4123128241626546e-06, 0.9999994039535522, 0.9999911785125732, 1.3029674228448584e-08, 1.048067090891891e-07, 0.9999997615814209, 1.4474225906724314e-07, 0.5723839402198792, 0.9998167157173157, 0.566336452960968, 0.9998685121536255, 0.45878085494041443, 0.00021008470503147691, 0.9997689127922058, 0.9999997615814209, 0.00010015565203502774, 0.9999994039535522, 0.9998714923858643, 3.7177894682827173e-06, 0.00011725082731572911, 2.636451199578005e-07, 6.513510015793145e-05, 0.22427380084991455, 0.5286884903907776, 0.21978826820850372, 0.8483461737632751, 0.5777585506439209, 0.4947901666164398, 0.9998970031738281, 0.9986196756362915, 3.0095264946794487e-07, 0.9982346296310425, 0.9999992847442627, 0.99906986951828, 1.2725801070700982e-06, 0.9994906187057495, 7.299696136442435e-08, 0.9995400905609131]",1010111100101100001101001101100101111001101100000101101101110101,1111111100101100001101001101100100101001101100000001101101110101
"[1.0, 0.22836513817310333, 0.9999998807907104, 0.5618410110473633, 1.0, 0.7119559049606323, 1.0, 0.3842005133628845, 6.276114739023342e-09, 0.00021763736731372774, 1.0, 0.0005948786856606603, 1.0, 0.9999998807907104, 9.42616096288873e-10, 7.119981049186208e-09, 6.832946652934879e-09, 0.37515896558761597, 1.0, 0.7253943085670471, 1.6798499302694836e-07, 0.6805214285850525, 0.999028205871582, 0.47258347272872925, 0.9994106292724609, 0.9999974966049194, 0.0009122099145315588, 0.9992935657501221, 0.9999980926513672, 0.0017003337852656841, 7.1741096396849e-10, 0.9990478157997131, 8.615802293832076e-09, 0.6687365174293518, 0.9999998807907104, 0.35521066188812256, 0.9999992847442627, 0.5596954822540283, 0.9990736246109009, 0.5285040140151978, 0.9990248680114746, 1.1166553122166079e-06, 0.9985602498054504, 0.9995988011360168, 4.0980353332997765e-06, 0.0010322860907763243, 4.544627785207922e-09, 0.002094488125294447, 0.24503372609615326, 0.542870283126831, 0.3180175721645355, 0.65923672914505, 0.2727032005786896, 0.7688809633255005, 0.6134017109870911, 0.5507839322090149, 6.0520480474224314e-05, 0.0138435959815979, 0.9991242289543152, 0.007447495125234127, 5.4022234508011024e-06, 0.0005343359662219882, 2.1581689324534636e-08, 0.0006431288202293217]",1011111000101100001101101101100101101111101100000101011100100000,1011101100101100011101111101100100101110101100000001010000100000
"[1.0, 0.10004200041294098, 1.0, 0.4020178020000458, 0.9999997615814209, 0.6890764236450195, 1.0, 0.6324812769889832, 8.814927099365377e-08, 0.3948674201965332, 1.0, 0.00022006791550666094, 1.0, 0.999881386756897, 3.3131691834498156e-10, 2.633607110169578e-09, 2.3281222283344505e-08, 0.429721862077713, 1.0, 0.39088958501815796, 1.7822337667894317e-06, 0.5790392756462097, 0.9999995231628418, 0.3791255056858063, 1.889423765533138e-05, 0.7491447925567627, 0.00029399021877907217, 0.00045065933954901993, 0.9999948740005493, 0.9999157190322876, 2.0495818375820818e-08, 6.767009472241625e-05, 2.4873736403918656e-09, 0.5915937423706055, 0.9999998807907104, 0.6233044266700745, 0.9999996423721313, 0.2385370284318924, 0.9999994039535522, 0.6667312383651733, 5.586632323684171e-05, 0.22448602318763733, 0.9997645020484924, 0.00039580545853823423, 9.791146112547722e-06, 0.9999462366104126, 2.0023554370141028e-08, 0.9998947381973267, 0.4967348575592041, 0.6684024930000305, 0.5102459788322449, 0.2635175287723541, 0.09059213846921921, 0.8778173923492432, 0.6828547120094299, 0.5302329063415527, 0.505046010017395, 0.34961581230163574, 0.9950879216194153, 0.9976008534431458, 4.8345409595640376e-05, 0.9994463324546814, 1.2616997224768056e-08, 0.9991426467895508]",1010111100101100001001100100110001111011001001010110011110110101,1011101101101100001001100100110001111110011001011100010100110101
"[1.0, 0.09833765029907227, 1.0, 0.4178357720375061, 1.0, 0.6546000242233276, 1.0, 0.6004955768585205, 1.6115700773866592e-08, 0.3153240382671356, 1.0, 0.23580287396907806, 1.0, 0.9991183876991272, 1.9361305891862912e-09, 1.0144443507442702e-08, 1.2577616281816972e-08, 0.3501260578632355, 0.9999998807907104, 0.5588279962539673, 6.818907877459424e-06, 0.6164891719818115, 0.9999916553497314, 0.37750765681266785, 5.888292071176693e-05, 0.9136962890625, 0.9994232654571533, 0.8427735567092896, 0.9979167580604553, 0.9984070658683777, 1.5447998436002308e-08, 2.1867945179110393e-05, 1.3321985292691352e-08, 0.5633834004402161, 0.9999997615814209, 0.645760178565979, 0.9999879598617554, 0.5896533727645874, 0.9999864101409912, 0.6753672957420349, 0.00014533652574755251, 0.14531435072422028, 0.0007438698085024953, 0.7904131412506104, 0.00205276464112103, 0.9976367950439453, 1.975576502388776e-08, 0.9957259893417358, 0.23644359409809113, 0.4440423250198364, 0.236017644405365, 0.7893005609512329, 0.25311464071273804, 0.6499033570289612, 0.6733563542366028, 0.49644413590431213, 0.08772537857294083, 0.6517618298530579, 0.5933337807655334, 0.4404391646385193, 0.00899567548185587, 0.002171238651499152, 4.9790710221486734e-08, 0.004297075793147087]",1010111100101100001101100111110001111111000101010001011001100000,1010101001101100001001100111110001111110010101010101001001000000
"[1.0, 0.4646487534046173, 1.0, 0.4577783942222595, 1.0, 0.8103749752044678, 1.0, 0.9528381824493408, 3.3917725399124077e-13, 1.5797294583563826e-09, 1.0, 2.1001427796818462e-07, 1.0, 1.0, 1.1802662796753238e-13, 2.1698525680229064e-13, 6.802715075276966e-12, 0.8496466279029846, 1.0, 0.2095288187265396, 1.9007521251390713e-12, 0.7353673577308655, 0.9982086420059204, 0.002106931060552597, 1.0, 1.0, 9.157070657295208e-09, 1.0, 1.0, 4.997495750558301e-10, 1.5382384290483532e-14, 1.0, 6.09551526007529e-13, 0.44349753856658936, 1.0, 0.8707312941551208, 1.0, 0.7878022193908691, 0.9962502121925354, 0.9998263716697693, 1.0, 5.654997737442047e-12, 1.0, 1.0, 2.588580183537914e-10, 1.8610746277403223e-09, 1.8422791504130176e-12, 1.9185990574044354e-09, 0.12986961007118225, 0.2994328737258911, 0.12090840935707092, 0.9796033501625061, 0.7362260818481445, 0.0861586257815361, 0.9840017557144165, 0.923828661441803, 4.0489429586898495e-09, 0.0008887888980098069, 0.9999998807907104, 0.001088645658455789, 2.6377380835107544e-10, 0.0017265904461964965, 2.0908791191487364e-12, 0.0004427368694450706]",1010111100101100011001101101100100111111101100000001101100100000,1110111100101100001001101101100100111111101100000001101100100000
"[1.0, 0.12218328565359116, 0.9999996423721313, 0.40087807178497314, 0.9999997615814209, 0.6803131699562073, 0.9999997615814209, 0.6147571802139282, 9.840122316973066e-08, 0.35818982124328613, 0.9999997615814209, 0.3339571952819824, 0.9999996423721313, 0.9966096878051758, 1.8485483366248445e-08, 7.422205072771249e-08, 8.99492604844454e-08, 0.4054570496082306, 0.999998927116394, 0.5353346467018127, 2.489424150553532e-05, 0.601841151714325, 0.9999781847000122, 0.3920058012008667, 8.019377128221095e-05, 0.8015050292015076, 0.9996538162231445, 0.9024479389190674, 0.9911561012268066, 0.9967175126075745, 1.3414253885457583e-07, 3.291480243206024e-05, 8.72879653002201e-08, 0.470046728849411, 0.9999988079071045, 0.6408200263977051, 0.9999508857727051, 0.6132306456565857, 0.999961256980896, 0.7219945192337036, 0.000245358474785462, 0.25655287504196167, 0.00044791706022806466, 0.8677369952201843, 0.008309838362038136, 0.9953479170799255, 1.7157384490928962e-07, 0.9905452728271484, 0.25359246134757996, 0.4490283131599426, 0.23136606812477112, 0.7872961163520813, 0.3212028741836548, 0.5695938467979431, 0.680202841758728, 0.5323520302772522, 0.13068820536136627, 0.6533324122428894, 0.5923879742622375, 0.3861443102359772, 0.027931654825806618, 0.0031671395990997553, 2.716986102768715e-07, 0.004766808822751045]",1010111100101100001101100111110000111111000101010001011101100000,1010111000111100011100110111110000111111010001010001111101100000
"[1.0, 0.0794079527258873, 1.0, 0.46110355854034424, 1.0, 0.5932685732841492, 1.0, 0.5544154047966003, 7.030430460019943e-09, 0.23773127794265747, 1.0, 0.11579392105340958, 1.0, 0.9998437166213989, 4.3741180122403023e-10, 3.2459850363153464e-09, 3.9965306619649255e-09, 0.25744667649269104, 1.0, 0.5990957617759705, 3.0975870686233975e-06, 0.5993244051933289, 0.9999903440475464, 0.37654346227645874, 0.00023091498587746173, 0.9862422943115234, 0.9943912625312805, 0.5848484635353088, 0.9995914101600647, 0.9982576966285706, 3.546603455362174e-09, 7.252978684846312e-05, 5.045771356293471e-09, 0.7064302563667297, 0.9999998807907104, 0.6032546162605286, 0.9999953508377075, 0.5285924673080444, 0.9999879598617554, 0.5539786219596863, 0.00030714424792677164, 0.03739916533231735, 0.007070617750287056, 0.535469651222229, 0.0004318527353461832, 0.9975647926330566, 4.12479428391066e-09, 0.9971714615821838, 0.24232515692710876, 0.4697965383529663, 0.26064392924308777, 0.7658395171165466, 0.15635260939598083, 0.7710489630699158, 0.6572250723838806, 0.4040070176124573, 0.0395815372467041, 0.6584955453872681, 0.6069647073745728, 0.5567173361778259, 0.001998584484681487, 0.0028972229920327663, 2.337630888860076e-08, 0.009365923702716827]",1010111100101100001101100111110001111111000101010001011001110000,1010101100101100001101100110110001111111000001010101000001000000
"[0.9999980926513672, 0.1451602727174759, 0.9999861717224121, 0.5015739798545837, 0.9999837875366211, 0.629260778427124, 0.9999879598617554, 0.6252814531326294, 1.0707143701438326e-05, 0.49141913652420044, 0.9999872446060181, 0.30313917994499207, 0.9999808073043823, 0.7319414019584656, 3.3378485113644274e-06, 1.0673429642338306e-05, 6.669720733043505e-06, 0.43311312794685364, 0.9999338388442993, 0.45749548077583313, 0.00019792001694440842, 0.49964839220046997, 0.9997811913490295, 0.4314490556716919, 0.00017736911831889302, 0.5336689949035645, 0.9998615980148315, 0.6987874507904053, 0.011879326775670052, 0.547774612903595, 1.633448300708551e-05, 0.00012240256182849407, 1.5545498172286898e-05, 0.551160454750061, 0.9999209642410278, 0.6356316804885864, 0.9997208714485168, 0.5148670077323914, 0.9996844530105591, 0.7788974046707153, 0.00037738942774012685, 0.21027320623397827, 7.38232847652398e-05, 0.739907443523407, 0.9861613512039185, 0.39541807770729065, 1.490919112256961e-05, 0.006337275728583336, 0.198746919631958, 0.570122480392456, 0.20973600447177887, 0.7620745897293091, 0.3652430474758148, 0.6010080575942993, 0.623627245426178, 0.48417964577674866, 0.2339174747467041, 0.6622676849365234, 0.6857221126556396, 0.7016898393630981, 0.43742427229881287, 0.280038058757782, 1.7746824596542865e-05, 0.9743881821632385]",1011111100101100001000100111010001111111000110000101011001110001,1010111100101100001100110110010001111110000011001111011101011101
"[1.0, 0.06790942698717117, 1.0, 0.4163563549518585, 1.0, 0.8253602385520935, 1.0, 0.7676060795783997, 3.5631461670071474e-10, 0.39783716201782227, 1.0, 8.017243817448616e-05, 1.0, 0.9999873638153076, 8.000843368903554e-13, 9.263760765432227e-12, 5.3903714825054294e-11, 0.3781174421310425, 1.0, 0.44413068890571594, 2.1646206604941653e-08, 0.701972484588623, 1.0, 0.4322310984134674, 2.6481359327590326e-07, 0.5468139052391052, 0.0004650898335967213, 0.00019877580052707344, 0.9999998807907104, 0.9999986886978149, 6.545892300424683e-11, 8.050404289861035e-07, 5.360655929570468e-12, 0.7247390151023865, 1.0, 0.5286620855331421, 1.0, 0.32963597774505615, 1.0, 0.7015390992164612, 8.706206813258177e-07, 0.31243425607681274, 0.9994538426399231, 0.00020889942243229598, 2.643989773787325e-07, 0.999998927116394, 7.590485878727904e-11, 0.9999982118606567, 0.26613444089889526, 0.6342106461524963, 0.38824135065078735, 0.39838990569114685, 0.13846497237682343, 0.8191739916801453, 0.7628249526023865, 0.7916935682296753, 0.47344502806663513, 0.3446982800960541, 0.9924159049987793, 0.999414324760437, 2.9646989787579514e-06, 0.9990804195404053, 4.826122834700186e-11, 0.9981613755226135]",1010111100101100001001100100110001111011001001010100011100110101,1010111001101100001100110100110000101011011001010101011100110101
"[1.0, 0.1204313188791275, 1.0, 0.3575845956802368, 1.0, 0.8666383624076843, 1.0, 0.811912477016449, 8.648336269345691e-09, 0.4856237769126892, 1.0, 0.0005775655154138803, 1.0, 0.9997419714927673, 1.06951995870741e-10, 5.967306093701552e-10, 1.932496607182088e-09, 0.469818115234375, 1.0, 0.42912793159484863, 2.484838717009552e-07, 0.740946888923645, 1.0, 0.4280097782611847, 1.8054328165817424e-07, 0.09068726748228073, 0.005725434049963951, 0.0013961429940536618, 0.9999974966049194, 0.9999984502792358, 3.0162274899936392e-09, 7.317063364098431e-07, 2.3251067737817266e-10, 0.6551423072814941, 1.0, 0.5088164210319519, 1.0, 0.4576251804828644, 1.0, 0.780121386051178, 9.850024298430071e-07, 0.7805187702178955, 0.9913229942321777, 0.001147989183664322, 3.579843678380712e-06, 0.9999984502792358, 4.648665896667126e-09, 0.9999969005584717, 0.18214687705039978, 0.6118125915527344, 0.3492634892463684, 0.48827242851257324, 0.40109318494796753, 0.575255811214447, 0.7809441685676575, 0.9044354557991028, 0.7332329750061035, 0.28306180238723755, 0.9682329893112183, 0.9987718462944031, 3.0367729777935892e-05, 0.9974449872970581, 1.2165806140274071e-09, 0.9927587509155273]",1010111100101100001001100000110001111011011001010100011110110101,1010101101101100011101110000110000111011001001010001001111110101
"[0.9999998807907104, 0.09853457659482956, 1.0, 0.4421752393245697, 0.9999991655349731, 0.6226687431335449, 1.0, 0.5733993649482727, 2.585435368018807e-07, 0.3211374878883362, 0.9999998807907104, 0.00039101907168515027, 1.0, 0.9999020099639893, 9.916855114866507e-10, 8.424504649440223e-09, 6.868935997772496e-08, 0.38467368483543396, 1.0, 0.41219496726989746, 4.483382326725405e-06, 0.5328819155693054, 0.9999972581863403, 0.36011803150177, 0.000172209765878506, 0.9236385226249695, 0.0003700144588947296, 0.0008149873465299606, 0.9999892711639404, 0.9995532631874084, 5.336223551921648e-08, 0.00044403737410902977, 1.0716263432186679e-08, 0.6178156137466431, 0.9999996423721313, 0.6223723292350769, 0.999998927116394, 0.22249799966812134, 0.9999970197677612, 0.6010231971740723, 0.00036118782008998096, 0.09538345038890839, 0.99970942735672, 0.000829748110845685, 1.8942120732390322e-05, 0.9997140765190125, 4.53947492928819e-08, 0.9994997978210449, 0.5446155071258545, 0.6543841361999512, 0.5248757004737854, 0.2761251628398895, 0.060662638396024704, 0.9077706933021545, 0.6542309522628784, 0.39281120896339417, 0.32498273253440857, 0.413246214389801, 0.9940847754478455, 0.9943559765815735, 8.294940926134586e-05, 0.998306393623352, 5.101075828406465e-08, 0.9980522394180298]",1010111100101100001001100100110001111011001001011110011000110101,1010111000101100001000100100110000111011001001010110101001110101
"[1.0, 0.30901238322257996, 0.9999998807907104, 0.5484107732772827, 0.9999998807907104, 0.7185055017471313, 1.0, 0.5835781693458557, 1.338451305343824e-08, 5.60796215722803e-05, 0.9999998807907104, 0.000370823428966105, 1.0, 0.9999998807907104, 3.4890821343225298e-09, 1.4726475150439455e-08, 2.3626569145562826e-08, 0.49534547328948975, 1.0, 0.6245487928390503, 1.5404971520638355e-07, 0.6952623128890991, 0.9974485039710999, 0.2634090185165405, 0.9999046325683594, 0.9999978542327881, 0.0002627095382194966, 0.9998972415924072, 0.9999980926513672, 0.0002121637371601537, 1.7032735222244355e-09, 0.9999048709869385, 1.9217313962371918e-08, 0.6088324785232544, 0.9999995231628418, 0.4319540560245514, 0.9999986886978149, 0.6253094673156738, 0.9972125887870789, 0.8192826509475708, 0.9999037981033325, 5.782293897027557e-07, 0.9995182752609253, 0.9999498128890991, 3.360121809237171e-06, 0.00016841557226143777, 1.6059271246149365e-08, 0.00029388038092292845, 0.22268985211849213, 0.48450908064842224, 0.302761971950531, 0.7475935816764832, 0.4394838809967041, 0.5739761590957642, 0.6697174310684204, 0.6422456502914429, 3.0254046578193083e-05, 0.00972795207053423, 0.9995856881141663, 0.004815795924514532, 4.120411631447496e-06, 0.0009696517372503877, 4.6000774744925366e-08, 0.0006653525051660836]",1011111100101100001101101101100101101111101100000001011100100000,1010111000101100011000111101100100111110101100000001101100100000
