prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.7608801126480103, 0.4023230969905853, 0.45598557591438293, 0.5076311826705933, 0.5997006297111511, 0.6410384178161621, 0.39903372526168823, 0.34818679094314575, 0.5440312027931213, 0.6893571615219116, 0.5796615481376648, 0.45338204503059387, 0.4962785243988037, 0.617357611656189, 0.7011070251464844, 0.5172547101974487, 0.34366822242736816, 0.5649281144142151, 0.4480627775192261, 0.5253618955612183, 0.6170181035995483, 0.4305654764175415, 0.238432377576828, 0.4665370285511017, 0.37752583622932434, 0.4784473478794098, 0.593487560749054, 0.3748297095298767, 0.4843418002128601, 0.535459578037262, 0.4579663574695587, 0.49922531843185425, 0.6103450655937195, 0.4978829026222229, 0.30211347341537476, 0.586361289024353, 0.2838079333305359, 0.3877800405025482, 0.3601534366607666, 0.27900058031082153, 0.5885355472564697, 0.6112866401672363, 0.3772975206375122, 0.4351224899291992, 0.5975185036659241, 0.6248851418495178, 0.4431159198284149, 0.48708996176719666, 0.4857836365699768, 0.43390288949012756, 0.5334984064102173, 0.38164594769477844, 0.518124520778656, 0.5540297627449036, 0.4991551637649536, 0.37026140093803406, 0.4534837603569031, 0.5917888283729553, 0.5931152701377869, 0.4539065659046173, 0.352141797542572, 0.5067564845085144, 0.570023238658905, 0.4723854064941406]",1001110011100111010110000010010010010000110011000010110001100110,1110101110111010101110000100111011001111011010001010000110011010,Dd8,ޤ_	,0.709131563695339,42.1875
"[0.45048221945762634, 0.5015893578529358, 0.5411332249641418, 0.5203733444213867, 0.42797479033470154, 0.3627500534057617, 0.527890145778656, 0.5966019034385681, 0.3759564459323883, 0.5398868918418884, 0.46566900610923767, 0.6163589954376221, 0.5557640194892883, 0.4029431641101837, 0.2955104112625122, 0.5097613334655762, 0.6470823287963867, 0.42772114276885986, 0.414644330739975, 0.4890912175178528, 0.5252907872200012, 0.6455476880073547, 0.5828367471694946, 0.7099820971488953, 0.6308103203773499, 0.2877839207649231, 0.38664746284484863, 0.4840247631072998, 0.5483270287513733, 0.4910461902618408, 0.5556092262268066, 0.4176465570926666, 0.4200783371925354, 0.5245105624198914, 0.46945127844810486, 0.40532997250556946, 0.5203220248222351, 0.5913657546043396, 0.4601445496082306, 0.7216000556945801, 0.5227877497673035, 0.4151413142681122, 0.5682405829429626, 0.5025115013122559, 0.6266536116600037, 0.46883711218833923, 0.4596090614795685, 0.5248820781707764, 0.5153135657310486, 0.5328476428985596, 0.5879887342453003, 0.41783493757247925, 0.5617946982383728, 0.520409345626831, 0.4085683226585388, 0.42801010608673096, 0.4833679497241974, 0.5122373104095459, 0.4438846707344055, 0.5002438426017761, 0.6868346333503723, 0.6043662428855896, 0.408112108707428, 0.5613170862197876]",0111001101011001100011111000101001001101101110011110110001011101,0010000100000111010000010001000001101111001110110001011111100000,?Ra$8,|]ug,0.6286586342689233,46.875
"[0.4891228675842285, 0.5157725214958191, 0.5597649216651917, 0.5377767086029053, 0.573864758014679, 0.44200602173805237, 0.5421313047409058, 0.5681094527244568, 0.5066702961921692, 0.6067779660224915, 0.559569239616394, 0.5873998403549194, 0.48895522952079773, 0.4500376284122467, 0.5307794809341431, 0.43724098801612854, 0.6158932447433472, 0.50233393907547, 0.4858783483505249, 0.5777654051780701, 0.4590182304382324, 0.5670085549354553, 0.5564756393432617, 0.6030638813972473, 0.5580175518989563, 0.4491990804672241, 0.4398394227027893, 0.4510495960712433, 0.5066842436790466, 0.597876787185669, 0.4866138696670532, 0.4820418059825897, 0.4097706377506256, 0.5709191560745239, 0.5622528791427612, 0.5044800043106079, 0.4650106430053711, 0.5446901321411133, 0.5192422866821289, 0.532457172870636, 0.5253120064735413, 0.48786088824272156, 0.45944955945014954, 0.463826060295105, 0.47200390696525574, 0.5464420318603516, 0.47382280230522156, 0.40234020352363586, 0.4499376118183136, 0.5101452469825745, 0.46833422780036926, 0.45996540784835815, 0.5817013382911682, 0.5662491917610168, 0.385951429605484, 0.509462296962738, 0.5795424580574036, 0.5015902519226074, 0.520607590675354, 0.5204733610153198, 0.4156949520111084, 0.5249747037887573, 0.4120735228061676, 0.4339200258255005]",0111101111110010110101111000110001110111100001000100110111110100,0001000100101011110010000101100111000011111011111111011010111010,",",pTO2,0.7141459506607886,40.625
"[0.5908951759338379, 0.6280788779258728, 0.6256492137908936, 0.46404919028282166, 0.6178398728370667, 0.4168170392513275, 0.585449755191803, 0.5741288661956787, 0.41740742325782776, 0.6026892066001892, 0.6407487392425537, 0.7908043265342712, 0.5394331812858582, 0.3347449004650116, 0.5306564569473267, 0.38895943760871887, 0.6813225150108337, 0.5246780514717102, 0.4732997715473175, 0.6279779672622681, 0.4783288538455963, 0.5463951826095581, 0.45770666003227234, 0.5894996523857117, 0.5307731032371521, 0.3836863934993744, 0.47999072074890137, 0.41261887550354004, 0.48606428503990173, 0.643679678440094, 0.5682259798049927, 0.4346484839916229, 0.40556102991104126, 0.5473684072494507, 0.47773608565330505, 0.4488706588745117, 0.43846917152404785, 0.5189794301986694, 0.40383774042129517, 0.5767969489097595, 0.44852274656295776, 0.45746466517448425, 0.4060344994068146, 0.46142810583114624, 0.4381326138973236, 0.6127963662147522, 0.46921443939208984, 0.3992464244365692, 0.40603911876678467, 0.47133201360702515, 0.5256571769714355, 0.4611145555973053, 0.6478679180145264, 0.6356699466705322, 0.32492128014564514, 0.4723449945449829, 0.5432571768760681, 0.38618695735931396, 0.5033921599388123, 0.4850022792816162, 0.6167279481887817, 0.4971902668476105, 0.35868433117866516, 0.5169901847839355]",1110101101111010110101011000011001000101000001000010110010101001,1101101110111111110100010011011000110101101111110010000001001111,%wD,X;wG=,0.7788017408891257,59.375
"[0.3812478184700012, 0.41353246569633484, 0.43927085399627686, 0.41295522451400757, 0.29669854044914246, 0.4884043335914612, 0.38976550102233887, 0.3616221845149994, 0.38333994150161743, 0.2828657925128937, 0.2638031840324402, 0.2241562008857727, 0.44737663865089417, 0.5584689974784851, 0.4575022757053375, 0.7309370636940002, 0.3847508728504181, 0.6630015969276428, 0.5941159129142761, 0.38343462347984314, 0.2899041473865509, 0.4049813151359558, 0.5031738877296448, 0.24333448708057404, 0.4849398136138916, 0.5368293523788452, 0.4943452477455139, 0.6533847451210022, 0.48829230666160583, 0.3383813500404358, 0.4597831666469574, 0.46894022822380066, 0.5262118577957153, 0.5340898036956787, 0.5704981684684753, 0.36230403184890747, 0.5207242369651794, 0.45928075909614563, 0.45600199699401855, 0.4178995192050934, 0.47450077533721924, 0.3820866346359253, 0.536534309387207, 0.5334977507591248, 0.46087297797203064, 0.29548412561416626, 0.5611549615859985, 0.5465042591094971, 0.39846333861351013, 0.5493468642234802, 0.503037691116333, 0.7382813096046448, 0.4307478368282318, 0.40160611271858215, 0.6462501883506775, 0.4492768347263336, 0.6063892245292664, 0.38826462626457214, 0.4464651048183441, 0.5028519034385681, 0.5276949405670166, 0.26820114254951477, 0.4740027189254761, 0.6166358590126038]",0000000000000101011000100101000011101000001100110111001010011001,1011111101110000010010000111000001100010101111100000111101101010,":8-
^i",cF*,0.6689704299365747,45.3125
"[0.41342946887016296, 0.4993227422237396, 0.5197019577026367, 0.5153268575668335, 0.3840896189212799, 0.4725150167942047, 0.49870333075523376, 0.5736226439476013, 0.6343162655830383, 0.48847171664237976, 0.4752149283885956, 0.19511274993419647, 0.5072913765907288, 0.5847675204277039, 0.5315331220626831, 0.5320252180099487, 0.5108411312103271, 0.6232466697692871, 0.49875617027282715, 0.48180535435676575, 0.6101472973823547, 0.43863603472709656, 0.7376773357391357, 0.4013577401638031, 0.6145598292350769, 0.5434036254882812, 0.5209833383560181, 0.7093231081962585, 0.46304047107696533, 0.5650957822799683, 0.4705106317996979, 0.6223158836364746, 0.44087153673171997, 0.5753970146179199, 0.8587363362312317, 0.527336835861206, 0.5863723158836365, 0.597598135471344, 0.7525282502174377, 0.44180694222450256, 0.4649932384490967, 0.4446523189544678, 0.5320068597793579, 0.6130083799362183, 0.31823569536209106, 0.5434856414794922, 0.6206246018409729, 0.3150618374347687, 0.46297404170036316, 0.4678462743759155, 0.3897836208343506, 0.6256825923919678, 0.48931336402893066, 0.5132991671562195, 0.6062878966331482, 0.7862175107002258, 0.6080567836761475, 0.4820408523082733, 0.5393319725990295, 0.46866631507873535, 0.20983314514160156, 0.46092164516448975, 0.4836489260196686, 0.37058258056640625]",0011000110001111110010101111010101111110001101100001011110100000,1100001010111010111101110111010011000101000011110010001101001100,%|,#;Kx,0.6776583143189532,45.3125
"[0.5659156441688538, 0.4600834548473358, 0.4722507894039154, 0.49603307247161865, 0.30557727813720703, 0.46109098196029663, 0.3979024589061737, 0.46337181329727173, 0.39935967326164246, 0.4652542173862457, 0.3910931944847107, 0.43972277641296387, 0.50666344165802, 0.438736230134964, 0.17222854495048523, 0.6223855018615723, 0.5762858986854553, 0.3736881911754608, 0.37686941027641296, 0.36383432149887085, 0.6082200407981873, 0.6296213269233704, 0.43640953302383423, 0.6681382060050964, 0.6703348159790039, 0.2382785826921463, 0.41114696860313416, 0.5072957277297974, 0.5349908471107483, 0.2840943932533264, 0.5776392221450806, 0.4266979694366455, 0.5861878395080566, 0.40624743700027466, 0.2681654691696167, 0.4949720501899719, 0.44427168369293213, 0.5565811395645142, 0.3586636781692505, 0.6900227069854736, 0.5128691792488098, 0.46121925115585327, 0.5505054593086243, 0.4538281261920929, 0.7194879651069641, 0.44077733159065247, 0.4141252338886261, 0.7436965107917786, 0.6547116041183472, 0.5293785929679871, 0.6188644766807556, 0.45911839604377747, 0.4859839677810669, 0.4556252360343933, 0.5707897543907166, 0.38590890169143677, 0.3590849041938782, 0.5781720280647278, 0.41858503222465515, 0.45480698347091675, 0.7553366422653198, 0.6137853264808655, 0.5626722574234009, 0.6723254323005676]",1000000000001001100011011001101010000101101010011110001001001111,0010110010100100000101001110001101110010011000100100110010110100,"
ku",gRQt,0.5734167059820277,34.375
"[0.4066520929336548, 0.4262557327747345, 0.7222001552581787, 0.6123519539833069, 0.44949591159820557, 0.49486809968948364, 0.5140411853790283, 0.6516119241714478, 0.6700674295425415, 0.4739360809326172, 0.5020778179168701, 0.23055095970630646, 0.5194577574729919, 0.6003559231758118, 0.5536817908287048, 0.45103684067726135, 0.5307517647743225, 0.5154201984405518, 0.40992745757102966, 0.5064132809638977, 0.6106424331665039, 0.5494455695152283, 0.7620554566383362, 0.5166306495666504, 0.6301646828651428, 0.5341361165046692, 0.47839027643203735, 0.6470663547515869, 0.4953848421573639, 0.7247186303138733, 0.5598462224006653, 0.6212522983551025, 0.33105039596557617, 0.5711314678192139, 0.8892565965652466, 0.6584980487823486, 0.47345682978630066, 0.6124623417854309, 0.7530866265296936, 0.5067601203918457, 0.44210466742515564, 0.47643736004829407, 0.4968149960041046, 0.562723696231842, 0.3393286168575287, 0.6567025184631348, 0.5832141041755676, 0.2014717161655426, 0.4646945297718048, 0.4368327260017395, 0.38602375984191895, 0.616172194480896, 0.5371837615966797, 0.56770920753479, 0.5427734851837158, 0.8222908973693848, 0.601138710975647, 0.5165150761604309, 0.49660101532936096, 0.4277574121952057, 0.1818712055683136, 0.5802050232887268, 0.39590147137641907, 0.34080544114112854]",0011001110101110110111111101011101110111000101100001111111000100,1101100101010111001011001100100101101101101111011100001000000110,3/'ﻧ7},3P,0.6739854481833905,40.625
"[0.3753637671470642, 0.4764508605003357, 0.44988495111465454, 0.5806638598442078, 0.5549466013908386, 0.454434871673584, 0.5066118240356445, 0.5353043079376221, 0.45993635058403015, 0.5305522084236145, 0.3987245559692383, 0.47761574387550354, 0.375999391078949, 0.3860812485218048, 0.43476858735084534, 0.47370848059654236, 0.6112391352653503, 0.518247127532959, 0.5585846304893494, 0.5423101782798767, 0.3563608229160309, 0.5851393342018127, 0.5538622140884399, 0.5266456007957458, 0.5310584902763367, 0.4807458817958832, 0.39913326501846313, 0.5261334776878357, 0.5114654302597046, 0.3733988404273987, 0.43239694833755493, 0.48568248748779297, 0.4414171278476715, 0.6109127998352051, 0.62171471118927, 0.40201622247695923, 0.5143691897392273, 0.5916424989700317, 0.5300294160842896, 0.5127058029174805, 0.48192885518074036, 0.41692104935646057, 0.5149405598640442, 0.47339069843292236, 0.485838383436203, 0.4047797620296478, 0.5013583302497864, 0.5288295149803162, 0.4753921329975128, 0.5868837833404541, 0.37780824303627014, 0.4912751615047455, 0.5251265168190002, 0.5084690451622009, 0.42142897844314575, 0.4403415024280548, 0.5713996887207031, 0.5391479730606079, 0.5685570240020752, 0.4778463542461395, 0.4611371159553528, 0.3065006136894226, 0.4879830479621887, 0.455416202545166]",0001101101000000111101111001100001101111001000110100110011100000,0011101111100000110010101011111101000011111100001000101110010100,|,"/L.""",0.7106033811022414,54.6875
"[0.4297269284725189, 0.5624688267707825, 0.5003921985626221, 0.3988655209541321, 0.5419553518295288, 0.44808757305145264, 0.47391021251678467, 0.5099425315856934, 0.4056341052055359, 0.448999285697937, 0.4632216989994049, 0.6629159450531006, 0.590874969959259, 0.500032365322113, 0.3836837410926819, 0.5542788505554199, 0.5211397409439087, 0.5189668536186218, 0.46909886598587036, 0.4976218640804291, 0.4767460525035858, 0.45147982239723206, 0.5867940783500671, 0.5083343982696533, 0.5751426815986633, 0.49798694252967834, 0.5289322137832642, 0.45321160554885864, 0.4645182192325592, 0.5846635103225708, 0.5912397503852844, 0.4212391674518585, 0.4796648323535919, 0.548460066318512, 0.5305320024490356, 0.4011945426464081, 0.5736954212188721, 0.5200878381729126, 0.5325312614440918, 0.6364185214042664, 0.4290784001350403, 0.4747566878795624, 0.501681923866272, 0.5710095763206482, 0.5433369874954224, 0.4329833984375, 0.568570077419281, 0.4532109797000885, 0.4044407606124878, 0.43525198101997375, 0.5050609707832336, 0.5092689990997314, 0.503408670425415, 0.4605306386947632, 0.4045419692993164, 0.5090908408164978, 0.46201568841934204, 0.43232104182243347, 0.4759385883808136, 0.5337753295898438, 0.7283791303634644, 0.5291600823402405, 0.33439457416534424, 0.5017212629318237]",0110100100011101110000111010011001101111001110100011100100011101,0100000000101000000100101000010100001011110110010100001110111100,{Tdڄ,m3Tc,0.6365976184412097,53.125
