prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.4997391998767853, 0.4963238835334778, 0.4735424220561981, 0.47935232520103455, 0.4985198676586151, 0.4939585030078888, 0.5005282759666443, 0.5036407709121704, 0.4746202826499939, 0.5123599767684937, 0.5086157321929932, 0.532379150390625, 0.5127482414245605, 0.5234471559524536, 0.5167412161827087, 0.4598698914051056, 0.5016870498657227, 0.5213212966918945, 0.5019322037696838, 0.48082688450813293, 0.5000308156013489, 0.48966261744499207, 0.49881690740585327, 0.506902277469635, 0.5076389312744141, 0.47948047518730164, 0.47970473766326904, 0.4954679310321808, 0.480378121137619, 0.49388575553894043, 0.5036371350288391, 0.532902717590332, 0.5030544996261597, 0.5080999732017517, 0.49711012840270996, 0.5104971528053284, 0.511403501033783, 0.500932514667511, 0.48619818687438965, 0.5253196358680725, 0.5042890310287476, 0.4855307638645172, 0.48841023445129395, 0.49311932921409607, 0.5017327070236206, 0.5157263875007629, 0.5186453461647034, 0.5073989033699036, 0.48869842290878296, 0.47714588046073914, 0.505423903465271, 0.5188426971435547, 0.5394254326820374, 0.5187903642654419, 0.4937291145324707, 0.5007844567298889, 0.5022547841072083, 0.5028082728385925, 0.5071336627006531, 0.5149555802345276, 0.47606953978538513, 0.5007906556129456, 0.49402862787246704, 0.49594247341156006]",0000001101111110111010011000001111011101100011110011110111110100,1100100001000101110110010111101001110001001001111000111101001100,0|mbw,ޤ_	,0.7069718651511795,48.4375
"[0.4997226893901825, 0.49630025029182434, 0.4735378921031952, 0.47940096259117126, 0.4985228478908539, 0.49400952458381653, 0.500564694404602, 0.5036320090293884, 0.47465401887893677, 0.5123355388641357, 0.5086308717727661, 0.5323465466499329, 0.5127655863761902, 0.5234159827232361, 0.516721248626709, 0.4598999321460724, 0.5016558170318604, 0.5213186144828796, 0.5018957853317261, 0.48085716366767883, 0.5000554919242859, 0.48965004086494446, 0.49882176518440247, 0.5068567991256714, 0.507625937461853, 0.47951409220695496, 0.4797210097312927, 0.4954780638217926, 0.4803984463214874, 0.49391016364097595, 0.5036100149154663, 0.5329151749610901, 0.5030487179756165, 0.5080762505531311, 0.4970751702785492, 0.5104975700378418, 0.5113708972930908, 0.5009286403656006, 0.4861758351325989, 0.5252925753593445, 0.5042679905891418, 0.48555368185043335, 0.48843589425086975, 0.49312445521354675, 0.5017432570457458, 0.5157569050788879, 0.518653392791748, 0.5073766708374023, 0.48875531554222107, 0.47715866565704346, 0.5054334402084351, 0.5188306570053101, 0.5393878817558289, 0.5187416672706604, 0.4937352240085602, 0.5008231401443481, 0.5022902488708496, 0.5028021335601807, 0.5071482062339783, 0.5149425864219666, 0.47611331939697266, 0.5007412433624268, 0.4940361976623535, 0.4959547817707062]",0000001101111110111010011000001111011101100011110011110111110100,0001111111111100001011100111111111100000011010000100101110101010,0|mbw,|]ug,0.7471484039021062,42.1875
"[0.4997401535511017, 0.4963255226612091, 0.47354257106781006, 0.4793480932712555, 0.49851974844932556, 0.49395573139190674, 0.5005261898040771, 0.503640353679657, 0.4746180474758148, 0.5123623013496399, 0.5086154937744141, 0.5323823094367981, 0.5127465724945068, 0.5234495401382446, 0.5167432427406311, 0.4598682224750519, 0.5016894340515137, 0.5213218331336975, 0.501933753490448, 0.48082441091537476, 0.5000289082527161, 0.48966288566589355, 0.4988163113594055, 0.5069060921669006, 0.5076401233673096, 0.4794784486293793, 0.4797031879425049, 0.49546706676483154, 0.4803767502307892, 0.49388447403907776, 0.5036393404006958, 0.5329022407531738, 0.5030547380447388, 0.5081027746200562, 0.49711236357688904, 0.5104973316192627, 0.511405885219574, 0.5009327530860901, 0.4861999452114105, 0.5253215432167053, 0.5042902827262878, 0.48552969098091125, 0.4884077310562134, 0.4931188225746155, 0.5017325282096863, 0.5157244801521301, 0.5186449885368347, 0.507400631904602, 0.48869362473487854, 0.47714468836784363, 0.5054240226745605, 0.5188445448875427, 0.5394288897514343, 0.5187937021255493, 0.49372854828834534, 0.5007809996604919, 0.5022526979446411, 0.5028092861175537, 0.5071322917938232, 0.5149562954902649, 0.4760661721229553, 0.5007944107055664, 0.49402734637260437, 0.49594125151634216]",0000001101111110111010011000001111011101100011110011110111110100,0110000010001010000011010011010100011111011011101110001111100111,0|mbw,pTO2,0.7158774061512714,46.875
"[0.4997248947620392, 0.4963027238845825, 0.47353869676589966, 0.479396253824234, 0.49852249026298523, 0.4940033555030823, 0.5005605816841125, 0.5036334991455078, 0.47464993596076965, 0.5123385787010193, 0.5086285471916199, 0.5323503017425537, 0.5127639770507812, 0.5234193205833435, 0.5167231559753418, 0.4598962068557739, 0.5016593337059021, 0.5213185548782349, 0.5019002556800842, 0.4808536767959595, 0.5000529885292053, 0.48965173959732056, 0.4988211691379547, 0.5068621635437012, 0.5076273679733276, 0.4795101583003998, 0.47971975803375244, 0.4954766631126404, 0.4803961217403412, 0.4939073324203491, 0.5036129951477051, 0.5329135656356812, 0.5030496716499329, 0.5080782771110535, 0.49707967042922974, 0.5104976296424866, 0.511374294757843, 0.5009291768074036, 0.48617875576019287, 0.5252955555915833, 0.5042701959609985, 0.4855510890483856, 0.4884330928325653, 0.4931236803531647, 0.5017419457435608, 0.5157533884048462, 0.5186522603034973, 0.5073794722557068, 0.4887487590312958, 0.47715747356414795, 0.505431592464447, 0.5188313126564026, 0.5393921136856079, 0.5187473893165588, 0.4937344193458557, 0.500819206237793, 0.5022859573364258, 0.5028025507926941, 0.5071466565132141, 0.5149441361427307, 0.4761081635951996, 0.5007467269897461, 0.4940360188484192, 0.49595344066619873]",0000001101111110111010011000001111011101100011110011110111110100,0011011010101101101001010110011011000010000001000010001110010001,0|mbw,X;wG=,0.6437732592084096,46.875
"[0.4997393786907196, 0.4963241517543793, 0.47354230284690857, 0.4793514311313629, 0.4985199272632599, 0.4939559996128082, 0.5005267262458801, 0.5036419034004211, 0.4746190011501312, 0.5123600363731384, 0.5086144208908081, 0.5323801636695862, 0.5127478241920471, 0.5234481692314148, 0.5167415142059326, 0.4598686397075653, 0.5016872882843018, 0.5213208198547363, 0.5019339919090271, 0.48082590103149414, 0.5000303387641907, 0.4896635115146637, 0.4988167881965637, 0.5069038271903992, 0.507639467716217, 0.47947943210601807, 0.4797045588493347, 0.495467871427536, 0.4803779721260071, 0.4938850402832031, 0.5036383867263794, 0.5329012274742126, 0.5030544400215149, 0.5081000924110413, 0.49711188673973083, 0.5104967951774597, 0.5114037394523621, 0.5009325742721558, 0.48619893193244934, 0.525320291519165, 0.5042900443077087, 0.4855293929576874, 0.48841002583503723, 0.49311938881874084, 0.5017316341400146, 0.5157257318496704, 0.5186454057693481, 0.5074000358581543, 0.48869630694389343, 0.4771459698677063, 0.5054225325584412, 0.518842339515686, 0.5394260287284851, 0.5187925100326538, 0.4937291741371155, 0.5007835030555725, 0.5022532939910889, 0.5028085112571716, 0.5071330666542053, 0.5149564146995544, 0.4760686755180359, 0.5007926821708679, 0.49402886629104614, 0.4959428906440735]",0000001101111110111010011000001111011101100011110011110111110100,1100110100110010001010001111101001000101011011011011001111000010,0|mbw,cF*,0.7072322448932526,51.5625
"[0.4997394382953644, 0.49632400274276733, 0.4735426902770996, 0.4793516993522644, 0.49852004647254944, 0.49395623803138733, 0.5005269646644592, 0.503641664981842, 0.47461941838264465, 0.512360155582428, 0.508614718914032, 0.5323801040649414, 0.5127479434013367, 0.5234479904174805, 0.5167413949966431, 0.4598688781261444, 0.5016874074935913, 0.5213208794593811, 0.5019335746765137, 0.48082613945007324, 0.500030517578125, 0.4896632432937622, 0.49881672859191895, 0.5069037675857544, 0.5076390504837036, 0.47947967052459717, 0.4797046184539795, 0.4954681098461151, 0.48037829995155334, 0.49388495087623596, 0.5036380290985107, 0.5329015851020813, 0.5030543208122253, 0.508100152015686, 0.4971115291118622, 0.5104968547821045, 0.5114041566848755, 0.5009325742721558, 0.4861985445022583, 0.5253204107284546, 0.5042896866798401, 0.4855293929576874, 0.48841017484664917, 0.4931192398071289, 0.5017318725585938, 0.5157259106636047, 0.5186455845832825, 0.5073997974395752, 0.4886966943740845, 0.47714564204216003, 0.505422830581665, 0.5188423991203308, 0.5394259691238403, 0.5187923908233643, 0.49372923374176025, 0.5007836222648621, 0.5022534132003784, 0.5028087496757507, 0.5071331262588501, 0.5149566531181335, 0.47606876492500305, 0.5007924437522888, 0.49402856826782227, 0.4959426522254944]",0000001101111110111010011000001111011101100011110011110111110100,1111100110011100101111000101011101011010010010100010000010011001,0|mbw,#;Kx,0.7051452974630104,45.3125
"[0.4997391402721405, 0.4963236451148987, 0.4735424816608429, 0.479352205991745, 0.49851998686790466, 0.49395960569381714, 0.5005290508270264, 0.5036401748657227, 0.47462061047554016, 0.5123598575592041, 0.50861656665802, 0.5323790311813354, 0.5127485990524292, 0.5234469771385193, 0.5167413949966431, 0.45986998081207275, 0.501687228679657, 0.5213217735290527, 0.5019312500953674, 0.4808270037174225, 0.5000309944152832, 0.4896618127822876, 0.4988168478012085, 0.5069020390510559, 0.5076386332511902, 0.47948071360588074, 0.47970467805862427, 0.49546781182289124, 0.480378121137619, 0.49388599395751953, 0.5036367774009705, 0.5329035520553589, 0.5030545592308044, 0.5081002116203308, 0.4971092939376831, 0.5104973316192627, 0.5114036202430725, 0.5009324550628662, 0.48619773983955383, 0.5253193378448486, 0.5042883157730103, 0.485531210899353, 0.48841023445129395, 0.4931190609931946, 0.5017334818840027, 0.5157269239425659, 0.5186454057693481, 0.5073985457420349, 0.4886989891529083, 0.4771457612514496, 0.5054247379302979, 0.5188432335853577, 0.5394256114959717, 0.5187896490097046, 0.493728905916214, 0.500784695148468, 0.5022552609443665, 0.5028082728385925, 0.5071338415145874, 0.5149554014205933, 0.47606948018074036, 0.5007898211479187, 0.49402832984924316, 0.49594229459762573]",0000001101111110111010011000001111011101100011110011110111110100,0110000010111011100110011110110110111011011010100111011111111111,0|mbw,gRQt,0.8073545152452847,51.5625
"[0.49974119663238525, 0.4963279962539673, 0.47354263067245483, 0.4793429970741272, 0.49851953983306885, 0.4939492642879486, 0.5005216598510742, 0.5036418437957764, 0.4746139943599701, 0.5123647451400757, 0.5086130499839783, 0.5323865413665771, 0.5127443671226501, 0.5234533548355103, 0.516745388507843, 0.4598650336265564, 0.501692533493042, 0.5213218331336975, 0.5019387006759644, 0.4808207154273987, 0.5000258684158325, 0.48966488242149353, 0.4988153576850891, 0.50691157579422, 0.5076422095298767, 0.4794749617576599, 0.4797009825706482, 0.4954659938812256, 0.48037460446357727, 0.49388203024864197, 0.5036432147026062, 0.5328999161720276, 0.5030551552772522, 0.5081055760383606, 0.4971175491809845, 0.5104967951774597, 0.5114086866378784, 0.500933051109314, 0.4862029254436493, 0.5253245830535889, 0.5042930841445923, 0.48552659153938293, 0.4884050190448761, 0.4931185841560364, 0.5017304420471191, 0.5157212018966675, 0.518644392490387, 0.5074037313461304, 0.4886864125728607, 0.47714337706565857, 0.5054221153259277, 0.5188451409339905, 0.539433479309082, 0.518799364566803, 0.493728369474411, 0.500776469707489, 0.5022483468055725, 0.5028102397918701, 0.5071300268173218, 0.5149580836296082, 0.47606149315834045, 0.500801146030426, 0.49402663111686707, 0.49594059586524963]",0000001101111110111010011000001111011101100011110011110111110100,1111011110000110010000100011100100111001111111010000100100100011,0|mbw,3P,0.7076912187556672,42.1875
"[0.49973466992378235, 0.49631622433662415, 0.47354188561439514, 0.47936901450157166, 0.49852123856544495, 0.4939723014831543, 0.500539243221283, 0.5036391019821167, 0.4746297299861908, 0.5123514533042908, 0.5086197853088379, 0.5323682427406311, 0.5127549171447754, 0.5234370827674866, 0.5167343616485596, 0.45987826585769653, 0.5016775131225586, 0.5213199257850647, 0.5019205808639526, 0.48083680868148804, 0.5000396966934204, 0.48965969681739807, 0.498818576335907, 0.5068884491920471, 0.5076335668563843, 0.47949084639549255, 0.47971075773239136, 0.49547114968299866, 0.4803849160671234, 0.4938918650150299, 0.5036282539367676, 0.5329058766365051, 0.5030530095100403, 0.5080899596214294, 0.4970991611480713, 0.5104968547821045, 0.5113934278488159, 0.5009313225746155, 0.4861900210380554, 0.525310754776001, 0.5042818784713745, 0.48553693294525146, 0.48841917514801025, 0.49312010407447815, 0.5017356872558594, 0.5157366394996643, 0.5186477303504944, 0.5073921084403992, 0.4887158274650574, 0.4771501123905182, 0.5054254531860352, 0.5188385248184204, 0.5394128561019897, 0.5187760591506958, 0.49373099207878113, 0.5007978081703186, 0.5022648572921753, 0.5028059482574463, 0.5071380138397217, 0.5149523019790649, 0.47608304023742676, 0.5007745623588562, 0.49403131008148193, 0.49594616889953613]",0000001101111110111010011000001111011101100011110011110111110100,0110011011111110011111100100010011100111110010110100101111010001,0|mbw,"/L.""",0.7719655837743954,54.6875
"[0.49973443150520325, 0.4963158965110779, 0.47354206442832947, 0.4793698489665985, 0.49852147698402405, 0.49397438764572144, 0.5005404353141785, 0.5036379098892212, 0.4746307134628296, 0.5123511552810669, 0.5086211562156677, 0.5323675274848938, 0.5127548575401306, 0.5234361886978149, 0.5167341232299805, 0.45987942814826965, 0.5016772150993347, 0.5213205218315125, 0.5019190907478333, 0.48083749413490295, 0.5000399351119995, 0.4896589517593384, 0.498818576335907, 0.5068871378898621, 0.50763338804245, 0.4794921576976776, 0.47971054911613464, 0.49547138810157776, 0.4803851842880249, 0.4938923716545105, 0.5036271810531616, 0.532907247543335, 0.5030530691146851, 0.5080902576446533, 0.49709808826446533, 0.5104971528053284, 0.5113935470581055, 0.5009312629699707, 0.48618945479393005, 0.5253104567527771, 0.5042811036109924, 0.4855377674102783, 0.4884193241596222, 0.4931200444698334, 0.501736581325531, 0.5157372355461121, 0.5186474323272705, 0.5073911547660828, 0.4887176752090454, 0.4771497845649719, 0.5054266452789307, 0.5188388228416443, 0.5394123792648315, 0.5187743902206421, 0.49373099207878113, 0.5007985830307007, 0.5022661089897156, 0.5028060078620911, 0.5071383714675903, 0.5149520635604858, 0.47608357667922974, 0.5007733106613159, 0.49403107166290283, 0.49594587087631226]",0000001101111110111010011000001111011101100011110011110111110100,0011010101011010000001011101101101001000000111000111110001001111,0|mbw,m3Tc,0.6980380647601994,53.125
