Test Loss: 0.7023530602455139
Bit-Level Accuracy: 49.59%
prediction,predicted_bits,actual_bits
"[0.5524478554725647, 0.5351072549819946, 0.5376114845275879, 0.4868744909763336, 0.5038861632347107, 0.5518027544021606, 0.5835469365119934, 0.5077213048934937, 0.5307523608207703, 0.4440361261367798, 0.4733707010746002, 0.48553693294525146, 0.5499433875083923, 0.44700610637664795, 0.4994976818561554, 0.5389514565467834, 0.48097631335258484, 0.49411022663116455, 0.45851606130599976, 0.4997515082359314, 0.4831881523132324, 0.4927239716053009, 0.5306832790374756, 0.5451287031173706, 0.5179770588874817, 0.5334945917129517, 0.5809191465377808, 0.4612193703651428, 0.49430808424949646, 0.47869691252708435, 0.5529016852378845, 0.4563550055027008, 0.43240317702293396, 0.5053090453147888, 0.4982896149158478, 0.5339274406433105, 0.5085029006004333, 0.5160003900527954, 0.4725596606731415, 0.42736318707466125, 0.5138980150222778, 0.5359765887260437, 0.48343420028686523, 0.47884780168533325, 0.45843496918678284, 0.4822390377521515, 0.5595197081565857, 0.5082995891571045, 0.5062685012817383, 0.5258929133415222, 0.4910591244697571, 0.5385555028915405, 0.48732784390449524, 0.4727984666824341, 0.5229761600494385, 0.5261306166648865, 0.5278182029724121, 0.5102919340133667, 0.5089811682701111, 0.4906195402145386, 0.5348161458969116, 0.5913327932357788, 0.5011138319969177, 0.48442894220352173]",1110111110001001000000111110001001011100110000111101001111101110,0000011001100001111000001010000010110100110010111010100011010100
"[0.4259524941444397, 0.42581841349601746, 0.5005934834480286, 0.5063804984092712, 0.4836704432964325, 0.46865543723106384, 0.4711087644100189, 0.4376961290836334, 0.46098750829696655, 0.5903785228729248, 0.5412753820419312, 0.5441985726356506, 0.4206315279006958, 0.5616393089294434, 0.5041524171829224, 0.43865934014320374, 0.5085234642028809, 0.5480505228042603, 0.5386413335800171, 0.5246432423591614, 0.5399909615516663, 0.5065953731536865, 0.44761961698532104, 0.4374627470970154, 0.4577680230140686, 0.526006281375885, 0.4010295569896698, 0.592147171497345, 0.5210044384002686, 0.5835921764373779, 0.4704177975654602, 0.5482886433601379, 0.6025248169898987, 0.47574543952941895, 0.5078598856925964, 0.4498555660247803, 0.5305071473121643, 0.4856162667274475, 0.5204178094863892, 0.665713906288147, 0.5268608331680298, 0.4372981786727905, 0.5364325642585754, 0.4492640495300293, 0.509457528591156, 0.5485496520996094, 0.4807385504245758, 0.41757291555404663, 0.4743047058582306, 0.476803183555603, 0.5246079564094543, 0.4559001922607422, 0.48361846804618835, 0.503869354724884, 0.4780634045600891, 0.41890376806259155, 0.5123031139373779, 0.544278621673584, 0.4921814501285553, 0.5352681279182434, 0.45841550827026367, 0.37704306840896606, 0.5179263353347778, 0.5992460250854492]",0011000001110110111111000101110110101011101011000010010011010011,0110100110011011001000001010101001001110010001001110011101011111
"[0.5972758531570435, 0.5382023453712463, 0.49385330080986023, 0.34360456466674805, 0.584648847579956, 0.7581561803817749, 0.5709453821182251, 0.5442240238189697, 0.61956387758255, 0.36655107140541077, 0.43872132897377014, 0.46374812722206116, 0.5250398516654968, 0.40220674872398376, 0.44984105229377747, 0.5563293695449829, 0.49242275953292847, 0.5522251129150391, 0.3680824041366577, 0.42960235476493835, 0.449594646692276, 0.4861558675765991, 0.5122371912002563, 0.6248756647109985, 0.5605642795562744, 0.5497263669967651, 0.7061373591423035, 0.37850284576416016, 0.4685688316822052, 0.354373037815094, 0.6688925623893738, 0.48528504371643066, 0.3498735725879669, 0.5264596343040466, 0.4460883140563965, 0.5479060411453247, 0.4890301525592804, 0.526322603225708, 0.43176716566085815, 0.3767686188220978, 0.5078076720237732, 0.7318049669265747, 0.48194989562034607, 0.5281248092651367, 0.43582046031951904, 0.46027442812919617, 0.6292062997817993, 0.5611832141876221, 0.5733715295791626, 0.5675781965255737, 0.4960465729236603, 0.5927378535270691, 0.4809200167655945, 0.46197664737701416, 0.5534970760345459, 0.5552109479904175, 0.5386465787887573, 0.5741291046142578, 0.5654571056365967, 0.49277463555336, 0.6284404397010803, 0.7079184055328369, 0.4588982164859772, 0.4260265827178955]",1100111110001001010000111110001001010100110100111101001111101100,0000010111110011110110001101001001000010110110100000100010011111
"[0.539117157459259, 0.5343733429908752, 0.5888403058052063, 0.571185290813446, 0.4677550196647644, 0.4780852496623993, 0.6098154783248901, 0.474738210439682, 0.47982579469680786, 0.47145408391952515, 0.5082364678382874, 0.4965352714061737, 0.5600826144218445, 0.4623912572860718, 0.5340800881385803, 0.5383062362670898, 0.4848768413066864, 0.4612495005130768, 0.48653462529182434, 0.5423368811607361, 0.49699559807777405, 0.48913246393203735, 0.5461558699607849, 0.5089218020439148, 0.4789840281009674, 0.5426885485649109, 0.5084443092346191, 0.5154914855957031, 0.5120155215263367, 0.5492731332778931, 0.5181781053543091, 0.4274718165397644, 0.4696364104747772, 0.4707910716533661, 0.5329968929290771, 0.5483440160751343, 0.5045715570449829, 0.47449594736099243, 0.4939739406108856, 0.4600161910057068, 0.5349456667900085, 0.4501934349536896, 0.472713440656662, 0.44808536767959595, 0.4676225483417511, 0.5110247135162354, 0.5448759198188782, 0.46923595666885376, 0.4664593040943146, 0.5218230485916138, 0.5011104345321655, 0.5249052047729492, 0.5136674642562866, 0.4993329644203186, 0.505958080291748, 0.5238630771636963, 0.5293406844139099, 0.49793219566345215, 0.4709635078907013, 0.4778532087802887, 0.4810718297958374, 0.5318973660469055, 0.5056914687156677, 0.5149446725845337]",1111001000101011000100110111111000111000100001100111101110000111,1110100110000011101101010111000111110001001100011110111001000010
"[0.5367546677589417, 0.5331498384475708, 0.5835351943969727, 0.5651283860206604, 0.46958300471305847, 0.47902756929397583, 0.6042113304138184, 0.4770774841308594, 0.4821910262107849, 0.47350814938545227, 0.5063753128051758, 0.4960443377494812, 0.5570758581161499, 0.4633900821208954, 0.5304227471351624, 0.5361630916595459, 0.48546668887138367, 0.4640851318836212, 0.48700085282325745, 0.5397164225578308, 0.4984067380428314, 0.4896116852760315, 0.5426256060600281, 0.5094922780990601, 0.48103469610214233, 0.5406684875488281, 0.5096744298934937, 0.5125159621238708, 0.5108133554458618, 0.5456222891807556, 0.5180726051330566, 0.43165943026542664, 0.4697878062725067, 0.47420763969421387, 0.5303950905799866, 0.545661211013794, 0.5053306818008423, 0.4777202904224396, 0.4939129650592804, 0.4614418148994446, 0.5331456661224365, 0.4534136652946472, 0.47402435541152954, 0.4498537480831146, 0.46804720163345337, 0.5101789236068726, 0.5432301759719849, 0.471015602350235, 0.4692384600639343, 0.5207473635673523, 0.4993799328804016, 0.5244395732879639, 0.5122172832489014, 0.4978744089603424, 0.5069895386695862, 0.5221604704856873, 0.5288901329040527, 0.498382031917572, 0.47423869371414185, 0.479839950799942, 0.4838220775127411, 0.5320144891738892, 0.5063720941543579, 0.5145382881164551]",1111001000101011000100110111111000111000100001100101101110000111,1111111110000010110011110011111111100001000101110111011100011001
"[0.5421659350395203, 0.5351348519325256, 0.5839604735374451, 0.5627119541168213, 0.470969021320343, 0.4856524169445038, 0.6083143949508667, 0.47853392362594604, 0.48490655422210693, 0.46789517998695374, 0.503500759601593, 0.49545079469680786, 0.5610087513923645, 0.4599272310733795, 0.5315551161766052, 0.5396877527236938, 0.48379257321357727, 0.4637586772441864, 0.48330628871917725, 0.5378440618515015, 0.4941600561141968, 0.4898087680339813, 0.5462977290153503, 0.5128772258758545, 0.4837223291397095, 0.541592538356781, 0.5177299976348877, 0.5092895030975342, 0.51036536693573, 0.5419867634773254, 0.5212195515632629, 0.42925015091896057, 0.46405133605003357, 0.4746607840061188, 0.5299889445304871, 0.5468474626541138, 0.505003035068512, 0.4798859655857086, 0.49169617891311646, 0.45384353399276733, 0.5322499871253967, 0.4586889445781708, 0.4739614725112915, 0.4516978859901428, 0.4661288559436798, 0.5069835782051086, 0.5466247797012329, 0.47455263137817383, 0.47005903720855713, 0.5222952365875244, 0.5001422762870789, 0.5264891982078552, 0.5105701088905334, 0.4953018128871918, 0.5073882937431335, 0.5241979956626892, 0.5290242433547974, 0.4983654022216797, 0.4745689630508423, 0.47871002554893494, 0.4872061312198639, 0.5391739010810852, 0.504641056060791, 0.5112833976745605]",1111001000101011000100110111111000111000100001100111101110000111,1010111001101101111011111100110111010001111011001101100111010101
"[0.5553529262542725, 0.5359798073768616, 0.5345326066017151, 0.47950422763824463, 0.5079165101051331, 0.5631166100502014, 0.5840503573417664, 0.5105805993080139, 0.536531388759613, 0.43868517875671387, 0.4705560803413391, 0.48420190811157227, 0.5497955679893494, 0.44445404410362244, 0.49715349078178406, 0.540263831615448, 0.4803517758846283, 0.4971534311771393, 0.4535793960094452, 0.495808869600296, 0.48063531517982483, 0.49220845103263855, 0.5307010412216187, 0.5498139262199402, 0.5212215781211853, 0.5342176556587219, 0.5889444351196289, 0.4563669264316559, 0.4921278655529022, 0.4708794951438904, 0.5595436096191406, 0.4574168622493744, 0.4274613857269287, 0.5066249966621399, 0.4952845573425293, 0.5344609022140503, 0.5079719424247742, 0.5177266001701355, 0.46953898668289185, 0.42300060391426086, 0.5127539038658142, 0.5467098355293274, 0.48301440477371216, 0.48217639327049255, 0.457027405500412, 0.48006710410118103, 0.5633161067962646, 0.5118719935417175, 0.5101195573806763, 0.5276280045509338, 0.4908371865749359, 0.5412452220916748, 0.4854172468185425, 0.47090813517570496, 0.5248456001281738, 0.5279857516288757, 0.5281149744987488, 0.5129944682121277, 0.5119917988777161, 0.4904721975326538, 0.5402634143829346, 0.600013256072998, 0.49987247586250305, 0.48054009675979614]",1110111110001001000000111110001001011100110000111101001111101100,0110100100101100101100000011011100101111100001010010011011101000
"[0.4511158764362335, 0.4739193618297577, 0.6124369502067566, 0.6259141564369202, 0.4568888545036316, 0.4364131689071655, 0.5815933346748352, 0.3936765193939209, 0.42565080523490906, 0.5743315815925598, 0.5888034701347351, 0.5585998892784119, 0.4614298343658447, 0.5337351560592651, 0.5491839051246643, 0.46891456842422485, 0.5092369914054871, 0.5029950737953186, 0.5339741110801697, 0.588076114654541, 0.5451703667640686, 0.49138757586479187, 0.49352359771728516, 0.41844362020492554, 0.40443289279937744, 0.554063081741333, 0.35255002975463867, 0.6269131302833557, 0.5287954807281494, 0.6570414304733276, 0.48055365681648254, 0.47804757952690125, 0.5952346324920654, 0.40910017490386963, 0.5570148229598999, 0.5172744989395142, 0.5096057653427124, 0.402709037065506, 0.5123677849769592, 0.6476809978485107, 0.5734142661094666, 0.3719618320465088, 0.4926956295967102, 0.39934399724006653, 0.4959145486354828, 0.5725613236427307, 0.497139036655426, 0.37278124690055847, 0.4309389591217041, 0.493105947971344, 0.5179344415664673, 0.4695943593978882, 0.5262746810913086, 0.5594670176506042, 0.4811543822288513, 0.4624633491039276, 0.5238853693008423, 0.5499709844589233, 0.4310685992240906, 0.49559345841407776, 0.3977214992046356, 0.36941659450531006, 0.5238812565803528, 0.6008553504943848]",0011001001110110111110000101110010111011100001000010110011000011,1011100000010011001000101011001101100001001011100011001001000110
"[0.37859147787094116, 0.33099010586738586, 0.3533298075199127, 0.35263219475746155, 0.489912211894989, 0.4931420087814331, 0.3187575936317444, 0.4791059195995331, 0.47926363348960876, 0.6108779907226562, 0.4914400279521942, 0.5303060412406921, 0.3643112778663635, 0.6282724738121033, 0.468315452337265, 0.38669005036354065, 0.5100235939025879, 0.6023663878440857, 0.5567560791969299, 0.4422667622566223, 0.5203176140785217, 0.5154395699501038, 0.41889506578445435, 0.4514697194099426, 0.5230824947357178, 0.48736879229545593, 0.44005340337753296, 0.6061522960662842, 0.5343301296234131, 0.5052430629730225, 0.4338220953941345, 0.6398353576660156, 0.6505328416824341, 0.5699232220649719, 0.4405863285064697, 0.33025988936424255, 0.5737419128417969, 0.5927881598472595, 0.5549264550209045, 0.7211131453514099, 0.45909184217453003, 0.49235403537750244, 0.619676411151886, 0.5169019103050232, 0.5416849851608276, 0.5142830610275269, 0.45428386330604553, 0.4762319028377533, 0.5252149105072021, 0.44391581416130066, 0.563605546951294, 0.4115462899208069, 0.41497373580932617, 0.41679343581199646, 0.4485008716583252, 0.3371105492115021, 0.4838514029979706, 0.5177703499794006, 0.5687037110328674, 0.578117311000824, 0.5216025710105896, 0.34995192289352417, 0.5162475109100342, 0.6214697957038879]",0000000001010100111011001001110111001111001111001010000001111011,0101100110110100111110100101011011101011101100110000110111001011
"[0.5010455846786499, 0.5293398499488831, 0.6690733432769775, 0.6774331331253052, 0.43819504976272583, 0.4228101670742035, 0.6564248204231262, 0.40278637409210205, 0.42410901188850403, 0.5207488536834717, 0.5817312002182007, 0.5352773666381836, 0.537408709526062, 0.48604556918144226, 0.5716369152069092, 0.5208352208137512, 0.49594852328300476, 0.4483258128166199, 0.513944685459137, 0.6089353561401367, 0.5254509449005127, 0.4824850857257843, 0.5510033965110779, 0.4474989175796509, 0.4060317575931549, 0.5631512999534607, 0.3820928931236267, 0.604259729385376, 0.5301547646522522, 0.6547897458076477, 0.49994367361068726, 0.4083367586135864, 0.5406545996665955, 0.3947480618953705, 0.5787731409072876, 0.5704501271247864, 0.49512991309165955, 0.3838399052619934, 0.5070475339889526, 0.5514960289001465, 0.5822775959968567, 0.3554363548755646, 0.4569115936756134, 0.3890286684036255, 0.47690141201019287, 0.5628265738487244, 0.5269965529441833, 0.38815224170684814, 0.41402092576026917, 0.5170063972473145, 0.5087552070617676, 0.5009029507637024, 0.5478725433349609, 0.5652720332145691, 0.4914828836917877, 0.5123826265335083, 0.5334205031394958, 0.523853063583374, 0.41266077756881714, 0.4579632878303528, 0.3936651051044464, 0.429823100566864, 0.5191270112991333, 0.5690731406211853]",1111001001111011001110100101110010110011100001100111110111000011,1010000010111101001100110110001100010000010100001011011110001001
