Test Loss: 0.7096085548400879
Bit-Level Accuracy: 50.59%
prediction,predicted_bits,actual_bits
"[0.37598198652267456, 0.566665768623352, 0.48762279748916626, 0.5585583448410034, 0.5554840564727783, 0.38498470187187195, 0.5061325430870056, 0.5365319848060608, 0.6523345708847046, 0.6545536518096924, 0.37878626585006714, 0.5204617977142334, 0.5259895920753479, 0.4902634024620056, 0.6601555943489075, 0.347804456949234, 0.5777153372764587, 0.5236666202545166, 0.5017133951187134, 0.6109623908996582, 0.5630093812942505, 0.35559824109077454, 0.5257421731948853, 0.44924288988113403, 0.4565572738647461, 0.5496194958686829, 0.5000055432319641, 0.6976996064186096, 0.42410558462142944, 0.6076669096946716, 0.49622324109077454, 0.49460431933403015, 0.5034494996070862, 0.4345445930957794, 0.5376722812652588, 0.33458685874938965, 0.49277862906455994, 0.38974377512931824, 0.41719290614128113, 0.37418806552886963, 0.447108656167984, 0.4612787067890167, 0.5983415246009827, 0.3597293794155121, 0.4577884376049042, 0.636799693107605, 0.49028927087783813, 0.3528120815753937, 0.5256683826446533, 0.6457973718643188, 0.4317272901535034, 0.4352426826953888, 0.6002166271209717, 0.5484694838523865, 0.48412466049194336, 0.4715602397918701, 0.49677935242652893, 0.39390841126441956, 0.7121471762657166, 0.6145159006118774, 0.528606653213501, 0.5730546712875366, 0.570347785949707, 0.47487208247184753]",0101101111011010111110100111010010100000001001001100110000111110,0111110001011010110001001000110000000000000000011010110000101000
"[0.531927764415741, 0.5709013342857361, 0.469148188829422, 0.38049113750457764, 0.5114015936851501, 0.43538516759872437, 0.4509376883506775, 0.5462861061096191, 0.5831199288368225, 0.5298218131065369, 0.5085510015487671, 0.5574962496757507, 0.7120749354362488, 0.502274751663208, 0.5203622579574585, 0.4017992615699768, 0.5751891732215881, 0.5592182278633118, 0.5309789776802063, 0.3450920283794403, 0.5374482870101929, 0.4898907542228699, 0.5281267762184143, 0.4797762632369995, 0.4006900489330292, 0.42927804589271545, 0.4832767844200134, 0.5470551252365112, 0.4048386514186859, 0.4656141996383667, 0.46656307578086853, 0.37256503105163574, 0.5435343384742737, 0.4606282413005829, 0.47034990787506104, 0.47490203380584717, 0.5052374005317688, 0.5397078990936279, 0.4900708794593811, 0.6092860698699951, 0.4718853533267975, 0.5100825428962708, 0.5395768284797668, 0.5104146599769592, 0.5143008828163147, 0.5086939334869385, 0.43174052238464355, 0.5061206221580505, 0.6333841681480408, 0.5901526212692261, 0.5047644376754761, 0.3990938663482666, 0.4969855844974518, 0.5447431206703186, 0.42975157499313354, 0.3673137128353119, 0.5801125764846802, 0.4045375883579254, 0.610750138759613, 0.5359934568405151, 0.47782546281814575, 0.5407068729400635, 0.34804636240005493, 0.5116214156150818]",1100100111111110111010100001000010001101011111011110010010110101,0011111111000100001000110000111010010100100110100110010100011011
"[0.26799866557121277, 0.720517098903656, 0.4278201162815094, 0.3878023624420166, 0.6554132699966431, 0.42982208728790283, 0.49598029255867004, 0.47833898663520813, 0.5911909937858582, 0.763309895992279, 0.4505492150783539, 0.6429806351661682, 0.43849998712539673, 0.4858570694923401, 0.5371249914169312, 0.37532898783683777, 0.5656738877296448, 0.5204436779022217, 0.5998596549034119, 0.5603495240211487, 0.5597630143165588, 0.3054511547088623, 0.6829020977020264, 0.5361124873161316, 0.497097909450531, 0.632935643196106, 0.46969082951545715, 0.7422983050346375, 0.4107860326766968, 0.5475037693977356, 0.5357996225357056, 0.43332844972610474, 0.5072938799858093, 0.3758772611618042, 0.46923112869262695, 0.4163340926170349, 0.4821545481681824, 0.48102763295173645, 0.37748080492019653, 0.3914840817451477, 0.3156799077987671, 0.5164251923561096, 0.5915219187736511, 0.4862961769104004, 0.47210872173309326, 0.5548549890518188, 0.49842995405197144, 0.33604198694229126, 0.5809972286224365, 0.6508594155311584, 0.5241871476173401, 0.590927243232727, 0.5580319762229919, 0.5597490668296814, 0.4621058702468872, 0.31886234879493713, 0.43311595916748047, 0.45087525248527527, 0.8140502572059631, 0.46837079524993896, 0.5545600652694702, 0.5600922703742981, 0.49936410784721375, 0.4076709747314453]",0100100011010010111110110101011010000000011001001111110000101100,0001011100110110001111011000001000110001001001111111111101010100
"[0.5001294612884521, 0.3784257769584656, 0.4281867444515228, 0.38761836290359497, 0.45691508054733276, 0.6473017334938049, 0.5945311188697815, 0.3962779641151428, 0.48047950863838196, 0.38608333468437195, 0.4646579325199127, 0.43946269154548645, 0.4085931181907654, 0.4305476248264313, 0.4014906585216522, 0.7437686324119568, 0.3008824288845062, 0.5148099660873413, 0.38418665528297424, 0.5724959969520569, 0.4774676561355591, 0.7242368459701538, 0.44389092922210693, 0.49887973070144653, 0.5920040011405945, 0.4480445384979248, 0.3872586190700531, 0.30536389350891113, 0.6545425653457642, 0.37822601199150085, 0.29689106345176697, 0.4163348972797394, 0.5064269304275513, 0.6697571873664856, 0.3539257049560547, 0.5558475255966187, 0.5829654335975647, 0.5898815393447876, 0.5920863747596741, 0.4768429696559906, 0.5742112398147583, 0.4892514646053314, 0.3489905893802643, 0.5819051861763, 0.5233034491539001, 0.48006653785705566, 0.42159804701805115, 0.6246175765991211, 0.27695104479789734, 0.4144749343395233, 0.5877827405929565, 0.7044176459312439, 0.3534391522407532, 0.5610316395759583, 0.511802613735199, 0.5209872722625732, 0.3506227433681488, 0.6373624801635742, 0.19100503623485565, 0.3683331608772278, 0.46848875284194946, 0.587002694606781, 0.4805353879928589, 0.5081821084022522]",1000011000000001010101001000100011011110100110010011011101000101,0110010111010111010110000000111110001111111000111011010110110111
"[0.5154924392700195, 0.4657343626022339, 0.5085988640785217, 0.6318727135658264, 0.5015060305595398, 0.4869908392429352, 0.47995296120643616, 0.5386556386947632, 0.5518299341201782, 0.48642516136169434, 0.457842081785202, 0.423117458820343, 0.5023264288902283, 0.5469738245010376, 0.599087655544281, 0.49264100193977356, 0.4831793010234833, 0.551389217376709, 0.48598214983940125, 0.5933501720428467, 0.4959874451160431, 0.4002661406993866, 0.3849484622478485, 0.43327295780181885, 0.5426275134086609, 0.4191599190235138, 0.5220780372619629, 0.565874457359314, 0.4775225520133972, 0.6008715629577637, 0.4834062159061432, 0.5397756099700928, 0.47452449798583984, 0.5115224719047546, 0.5455774664878845, 0.41326603293418884, 0.4619585871696472, 0.3848831057548523, 0.4617941081523895, 0.3796488642692566, 0.531288206577301, 0.4561969041824341, 0.5309571027755737, 0.3768148422241211, 0.5042539238929749, 0.6358160376548767, 0.5659173727035522, 0.4695388972759247, 0.4688604474067688, 0.5512058138847351, 0.44876354932785034, 0.469937801361084, 0.6118956804275513, 0.3806264400482178, 0.5553919672966003, 0.5789135694503784, 0.548390805721283, 0.4098595976829529, 0.5454570055007935, 0.591771125793457, 0.47389400005340576, 0.5038432478904724, 0.6024336814880371, 0.501559317111969]",1011100110001110010100001011010101100000101011100100101110110111,1011110111011010111001110100101001010000101111010001010100100100
"[0.507202684879303, 0.4467104375362396, 0.5151491761207581, 0.6426207423210144, 0.5113468170166016, 0.503454327583313, 0.47604477405548096, 0.5485986471176147, 0.5410221815109253, 0.4599003493785858, 0.47058454155921936, 0.4022504687309265, 0.47555437684059143, 0.5481866002082825, 0.5956004858016968, 0.5124432444572449, 0.4626810848712921, 0.5771073698997498, 0.49119624495506287, 0.6189121603965759, 0.4878430664539337, 0.3770861029624939, 0.35947561264038086, 0.42203137278556824, 0.5763521194458008, 0.406878799200058, 0.5296407341957092, 0.5582824945449829, 0.48642832040786743, 0.6099944114685059, 0.46613678336143494, 0.5630810856819153, 0.46912920475006104, 0.5140776038169861, 0.5567535161972046, 0.421789288520813, 0.4497480094432831, 0.36617523431777954, 0.47102221846580505, 0.3538670241832733, 0.5400723218917847, 0.44204089045524597, 0.528083324432373, 0.366706520318985, 0.5115414261817932, 0.6623283624649048, 0.5962982773780823, 0.4709116816520691, 0.4350917935371399, 0.5565558075904846, 0.4474903643131256, 0.5094815492630005, 0.6309788227081299, 0.3408907353878021, 0.565130889415741, 0.5878298878669739, 0.5580703020095825, 0.4021594226360321, 0.5254093408584595, 0.5862405896186829, 0.4707990884780884, 0.4874972105026245, 0.6326331496238708, 0.5003725290298462]",1011110110000111010100001011010101100000101011100101101110110011,0011000101010111000000101010101001001100011001100010110000110011
"[0.3983389735221863, 0.49814078211784363, 0.5271883010864258, 0.6546114087104797, 0.5408053994178772, 0.4384024441242218, 0.5533725619316101, 0.5379180312156677, 0.5740482807159424, 0.5959419012069702, 0.42624586820602417, 0.4486147165298462, 0.4261413514614105, 0.5168685913085938, 0.606011688709259, 0.4346751570701599, 0.5124244093894958, 0.5499534606933594, 0.4879148006439209, 0.6758084297180176, 0.5275024771690369, 0.3346319794654846, 0.45619428157806396, 0.45171141624450684, 0.5587322115898132, 0.5212006568908691, 0.5278905034065247, 0.6348019242286682, 0.4999655485153198, 0.6350380182266235, 0.5064234733581543, 0.563120424747467, 0.4904741048812866, 0.48183563351631165, 0.5991118550300598, 0.3960636854171753, 0.4750771224498749, 0.3630864918231964, 0.47144821286201477, 0.32428109645843506, 0.5002045631408691, 0.425204336643219, 0.5828647613525391, 0.3616432249546051, 0.48968228697776794, 0.6460976600646973, 0.581639289855957, 0.38873091340065, 0.4364958107471466, 0.5650558471679688, 0.4538170099258423, 0.524100124835968, 0.6140214800834656, 0.4373668134212494, 0.5509902834892273, 0.5820067524909973, 0.48214659094810486, 0.39911553263664246, 0.6248458027839661, 0.5951806306838989, 0.5348337292671204, 0.49157145619392395, 0.6519468426704407, 0.48411208391189575]",0011101111000110110110001111011100100000101001100101101100111010,0011001111011010001111001101011110110101000010100000010010111100
"[0.31235602498054504, 0.5332580208778381, 0.4859877824783325, 0.5751075148582458, 0.5935669541358948, 0.45719751715660095, 0.6410230398178101, 0.4431721568107605, 0.5256518721580505, 0.661676824092865, 0.40809816122055054, 0.5489183068275452, 0.31238171458244324, 0.5090574026107788, 0.4663832485675812, 0.48664391040802, 0.4484865069389343, 0.4984454810619354, 0.491641640663147, 0.6701858639717102, 0.5922659039497375, 0.43466708064079285, 0.6294992566108704, 0.5387651324272156, 0.6012882590293884, 0.6480372548103333, 0.4592326879501343, 0.6012842655181885, 0.573487401008606, 0.5494334101676941, 0.512436032295227, 0.5356165766716003, 0.5469170808792114, 0.4811873435974121, 0.5524088740348816, 0.47253894805908203, 0.5464434623718262, 0.45004206895828247, 0.5206192135810852, 0.3645781874656677, 0.4805908799171448, 0.44391390681266785, 0.5324216485023499, 0.4462531507015228, 0.48761802911758423, 0.4795709550380707, 0.5432689785957336, 0.38669639825820923, 0.4214704930782318, 0.4180612862110138, 0.5624756217002869, 0.7323340773582458, 0.46271824836730957, 0.5467102527618408, 0.5251647233963013, 0.5200403928756714, 0.31988525390625, 0.4722435176372528, 0.6045629382133484, 0.4608228802680969, 0.615607738494873, 0.5348985195159912, 0.6110514402389526, 0.39508405327796936]",0101101011010100000110111101111110101010001000100011011100101110,0101011111010010000010110101110111011101101011111010101101100101
"[0.4861105680465698, 0.5702736973762512, 0.4605247676372528, 0.4140194058418274, 0.5102872252464294, 0.4746127724647522, 0.455990731716156, 0.5265875458717346, 0.5591604113578796, 0.5645390748977661, 0.4701557755470276, 0.5345762372016907, 0.6087772846221924, 0.5012850165367126, 0.5226190686225891, 0.43291014432907104, 0.5309630632400513, 0.5316621661186218, 0.5331429839134216, 0.4364795386791229, 0.5360221862792969, 0.46058744192123413, 0.5567323565483093, 0.4925491213798523, 0.4489549696445465, 0.46902427077293396, 0.48140576481819153, 0.5739765167236328, 0.4237476587295532, 0.4837610423564911, 0.48610720038414, 0.4152414798736572, 0.5242471694946289, 0.4719923734664917, 0.47314131259918213, 0.4517897367477417, 0.4901166260242462, 0.5137311816215515, 0.45926612615585327, 0.5227066874504089, 0.46064090728759766, 0.5133154392242432, 0.5293236374855042, 0.490007609128952, 0.49842360615730286, 0.532622754573822, 0.47654762864112854, 0.484611451625824, 0.5894606709480286, 0.5805618762969971, 0.5087489485740662, 0.4540324807167053, 0.5174742341041565, 0.509819507598877, 0.46266403794288635, 0.40574008226394653, 0.538591742515564, 0.4304310977458954, 0.6137241125106812, 0.5206049084663391, 0.47757333517074585, 0.5476222634315491, 0.44536370038986206, 0.48061928153038025]",0100100111011110111010100001000010000101011001001110110010110100,1101000010100110110010000001000110010001000100001001111111111100
"[0.39155885577201843, 0.5195005536079407, 0.4126301407814026, 0.5340811610221863, 0.6044207215309143, 0.5740998387336731, 0.6372514367103577, 0.3240649402141571, 0.4597831666469574, 0.6389049887657166, 0.36023780703544617, 0.6204010844230652, 0.2980690002441406, 0.5973153114318848, 0.36724576354026794, 0.583977222442627, 0.4032323658466339, 0.41656386852264404, 0.45480722188949585, 0.6013708710670471, 0.6270372271537781, 0.5633249878883362, 0.6444449424743652, 0.5935571789741516, 0.5815537571907043, 0.6326471567153931, 0.3948305547237396, 0.5311236381530762, 0.5600313544273376, 0.4757104218006134, 0.48956477642059326, 0.5113866925239563, 0.573501706123352, 0.5431162118911743, 0.4524458348751068, 0.46796855330467224, 0.5912807583808899, 0.5148986577987671, 0.4833132326602936, 0.43784165382385254, 0.5015481114387512, 0.5102625489234924, 0.42182865738868713, 0.49502965807914734, 0.44288691878318787, 0.3038882315158844, 0.4853534400463104, 0.4715348184108734, 0.5233179926872253, 0.34848880767822266, 0.6254198551177979, 0.8033564686775208, 0.35809996724128723, 0.5437328219413757, 0.5155620574951172, 0.45707571506500244, 0.22211861610412598, 0.5435694456100464, 0.5091884732246399, 0.3611046075820923, 0.5926814675331116, 0.6171258091926575, 0.4976934492588043, 0.36690253019332886]",0101111001010101000111111101100111001100110000001011011001101100,1100011010101111101110001011001000100010010011101010000100011001
