Test Loss: 0.0028388965874910355
Bit-Level Accuracy: 100.00%
prediction,predicted_bits,actual_bits
"[0.0007133393664844334, 0.002172874752432108, 0.0012722640531137586, 0.004003571812063456, 0.9992169141769409, 0.9964660406112671, 0.9945794343948364, 0.006938076112419367, 0.9994593262672424, 0.0005172085948288441, 0.9963337182998657, 0.9993739724159241, 0.999843955039978, 0.00022541655926033854, 0.00040089705726131797, 0.9955833554267883, 0.999401330947876, 0.0020482176914811134, 0.9995026588439941, 0.9975137710571289, 0.9981212019920349, 0.0007310308865271509, 0.0015911866212263703, 0.004749088082462549, 0.0004831344704143703, 0.9998482465744019, 0.00232429220341146, 0.999645471572876, 0.004744992591440678, 0.9998286962509155, 0.9987906813621521, 0.9996604919433594, 0.9979153275489807, 0.999309778213501, 0.00046738862874917686, 0.9989902377128601, 0.003993507008999586, 0.0024415289517492056, 0.0010733931558206677, 0.9942885637283325, 0.0014416058547794819, 0.0005200682207942009, 0.9915899634361267, 0.0006824859883636236, 0.0003475685662124306, 0.001146869850344956, 0.0015223694499582052, 0.0010025071678683162, 0.9960065484046936, 0.001986426766961813, 0.9983524084091187, 0.003378320252522826, 0.999943733215332, 0.0014318013563752174, 0.9973835349082947, 0.000186337303603068, 0.9956549406051636, 0.0013527664123103023, 0.9951854348182678, 0.0003120827896054834, 0.9997910857200623, 0.0017689283704385161, 0.9995658993721008, 0.9993019104003906]",0000111010111001101110000101011111010001001000001010101010101011,0000111010111001101110000101011111010001001000001010101010101011
"[4.422274651005864e-05, 0.9818971157073975, 0.9904881119728088, 0.9981289505958557, 0.9638217091560364, 0.017474785447120667, 0.9998605251312256, 0.00023571067140437663, 0.9860549569129944, 0.9999270439147949, 0.005417873151600361, 0.9965716600418091, 0.00037790261558257043, 0.9997969269752502, 0.999964714050293, 0.002282167784869671, 0.988321840763092, 0.00018678896594792604, 0.00024572250549681485, 0.015959886834025383, 0.9990424513816833, 0.9998916387557983, 6.863152520963922e-05, 0.9903432130813599, 0.005972766317427158, 0.0010485401144251227, 0.9964068531990051, 0.0003381373535376042, 0.9956725835800171, 0.9916535019874573, 0.9977926015853882, 0.00046942508197389543, 0.995331346988678, 0.9939508438110352, 0.021814322099089622, 0.999941349029541, 0.0017979779513552785, 0.9973767995834351, 0.9682581424713135, 0.013586820103228092, 0.00013411646068561822, 0.03074715845286846, 0.9995918869972229, 0.0020831769797950983, 0.01951115019619465, 0.08243776112794876, 0.9998179078102112, 0.004769118968397379, 0.9996166229248047, 0.9992913007736206, 0.003854455193504691, 0.9956154823303223, 0.0001350885722786188, 0.9952245950698853, 0.9997965693473816, 0.005105831194669008, 0.9988000392913818, 0.9861815571784973, 0.0032746302895247936, 0.9996055960655212, 0.0003339820250403136, 0.982071578502655, 0.9848567247390747, 0.010713611729443073]",0111101011010110100011010010111011010110001000101101011011010110,0111101011010110100011010010111011010110001000101101011011010110
"[0.9939029216766357, 0.9934746623039246, 0.9972789883613586, 0.9922195672988892, 0.98419189453125, 0.0024637593887746334, 0.9997114539146423, 9.514288831269369e-05, 0.9966568946838379, 0.999845027923584, 0.0013395814457908273, 0.9925107955932617, 0.00048346916446462274, 0.0035523066762834787, 0.002936794189736247, 0.00593453086912632, 0.00012041242007398978, 0.9982331991195679, 0.9953124523162842, 0.014068209566175938, 0.9990329742431641, 0.9989984631538391, 0.00010120170918526128, 0.00017181695147883147, 0.0018344938289374113, 0.9962263107299805, 0.9918097853660583, 0.0007568788132630289, 0.0008443896658718586, 0.00013424978533294052, 0.0003943966294173151, 0.9928021430969238, 0.9991164803504944, 0.994529664516449, 0.008557836525142193, 0.001373912557028234, 0.9991589784622192, 0.0011172236409038305, 0.9961559176445007, 0.9987987279891968, 4.366273424238898e-05, 0.004908591043204069, 0.9993166923522949, 0.0012068093055859208, 0.9997064471244812, 0.014020893722772598, 0.9996757507324219, 0.999723494052887, 0.9993234872817993, 0.9962847232818604, 0.9999289512634277, 0.0004295850230846554, 0.9954463839530945, 0.9968798160552979, 0.0017471095779910684, 0.0017688011284917593, 0.9998332262039185, 4.51141495432239e-05, 0.001406415132805705, 0.005501206964254379, 0.0007327591883949935, 0.0004637069068849087, 0.9936787486076355, 0.9998165965080261]",1111101011010000011011000110000111001011001010111110110010000011,1111101011010000011011000110000111001011001010111110110010000011
"[0.9982579350471497, 2.3614715246367268e-05, 0.0003390928904991597, 5.3482348448596895e-05, 0.9906159043312073, 0.007408882025629282, 0.001917961984872818, 0.9954665899276733, 0.0004319391446188092, 0.0034876957070082426, 0.9998735189437866, 0.9771010279655457, 0.9922724962234497, 0.9999305009841919, 0.9995050430297852, 0.9997666478157043, 0.9892662763595581, 0.00020801871141884476, 0.9950732588768005, 0.0034676555078476667, 0.00409316923469305, 0.026125459000468254, 0.9856579899787903, 0.9571226835250854, 0.0074993642047047615, 0.9932659864425659, 0.00022936888854019344, 0.0003904650220647454, 0.9884648323059082, 0.9969978332519531, 0.0007614365313202143, 0.9946947693824768, 0.9975403547286987, 0.0006605733651667833, 0.00956771895289421, 0.0038195853121578693, 0.9955102205276489, 0.9833499193191528, 0.9954752326011658, 0.9998216032981873, 0.00030018333927728236, 0.017406294122338295, 0.022148912772536278, 0.006922177039086819, 0.999852180480957, 0.0068701389245688915, 0.005462250206619501, 0.03023521788418293, 0.9995796084403992, 0.9959002137184143, 0.999968409538269, 0.0005343089578673244, 3.1740713893668726e-05, 0.9971054196357727, 0.0023584228474646807, 0.005192938726395369, 0.9998431205749512, 0.0003645792603492737, 0.0046328832395374775, 0.001868929830379784, 0.9987187385559082, 0.990062415599823, 6.07964611845091e-05, 0.002427009865641594]",1000100100111111101000110100110110001111000010001110010010001100,1000100100111111101000110100110110001111000010001110010010001100
"[0.9993661046028137, 0.998759388923645, 0.0029751642141491175, 0.9990832805633545, 0.997980535030365, 0.9989424347877502, 0.0013924408704042435, 0.0013827946968376637, 0.9979603290557861, 0.0015389366308227181, 0.9972489476203918, 0.0007533287862315774, 0.000870624091476202, 0.9905780553817749, 0.000796173233538866, 0.9987107515335083, 0.996772825717926, 0.996446430683136, 0.9977953433990479, 0.001668809913098812, 0.9969136714935303, 0.0007388596422970295, 0.9967831373214722, 0.9992935657501221, 0.9979958534240723, 0.9998869895935059, 0.9992669224739075, 0.00339245842769742, 0.0005414647748693824, 0.0013392128748819232, 0.9995682835578918, 0.9988141059875488, 0.003232191316783428, 0.9983277916908264, 0.999731719493866, 0.998120129108429, 0.0034700457472354174, 0.9997377991676331, 0.9971393346786499, 0.9963721036911011, 0.0005073255160823464, 0.9986171722412109, 0.0002549629134591669, 0.9962413311004639, 0.0005839287186972797, 0.9994774460792542, 0.0006815837696194649, 0.9976785778999329, 0.0001037097317748703, 0.001979072578251362, 0.9981946349143982, 0.0003890607040375471, 0.999692440032959, 0.9988406300544739, 0.9904534816741943, 0.9946891069412231, 0.9960005879402161, 0.0009116372675634921, 0.998313307762146, 0.9946448802947998, 0.999767005443573, 0.9991594552993774, 0.9971076846122742, 0.00019691522174980491]",1101110010100101111010111110001101110111010101010010111110111110,1101110010100101111010111110001101110111010101010010111110111110
"[0.0009875185787677765, 0.00029204643215052783, 0.9984839558601379, 0.0007604865822941065, 0.0007522498490288854, 0.9995255470275879, 0.0035168163012713194, 0.9987751841545105, 0.0003179795457981527, 0.9996113181114197, 0.0015086008934304118, 0.9990856647491455, 0.9972955584526062, 0.9990814924240112, 0.00106509355828166, 0.002360379323363304, 0.9949550032615662, 0.9936059713363647, 0.0002918860991485417, 0.0010874345898628235, 0.9994333386421204, 0.0023118825629353523, 8.36804902064614e-05, 0.9986867308616638, 0.9994246959686279, 0.9993113279342651, 0.0002731663698796183, 0.0003924998745787889, 0.9913139939308167, 0.00027585687348619103, 0.9980091452598572, 0.9971721768379211, 0.9969274401664734, 0.00034126723767258227, 0.0006845512543804944, 0.0032931624446064234, 0.00024556138669140637, 0.0002451711625326425, 0.9955723285675049, 0.9996868371963501, 0.0006313920603133738, 0.002571957651525736, 0.001190159353427589, 0.0030276693869382143, 0.0024051882792264223, 0.9992689490318298, 0.999283492565155, 0.9995817542076111, 0.0016087826807051897, 0.0006633697776123881, 0.9988987445831299, 9.149304241873324e-05, 0.9967880249023438, 0.992664635181427, 0.9991255402565002, 0.9994832277297974, 0.0027202065102756023, 0.997973620891571, 0.0035117967054247856, 0.9984159469604492, 0.9978575110435486, 0.9965384006500244, 0.9946833252906799, 0.000672660768032074]",0010010101011100110010011100101110000011000001110010111101011110,0010010101011100110010011100101110000011000001110010111101011110
"[0.9964290261268616, 0.9987667798995972, 0.994739830493927, 0.9996355772018433, 0.9977535605430603, 0.9980975985527039, 0.9989173412322998, 0.0021748016588389874, 0.9981470108032227, 0.9993925094604492, 0.9974929094314575, 0.9992678761482239, 0.0014852045569568872, 0.9993565678596497, 0.002383315237239003, 0.0012043311726301908, 0.9983177185058594, 0.9991797804832458, 0.9978607296943665, 0.9992676377296448, 0.9991683959960938, 0.0005519459955394268, 0.00022390364028979093, 0.0014593092491850257, 0.9992921352386475, 0.9995481371879578, 0.9990301132202148, 0.000452358101028949, 0.0015130954561755061, 0.998740017414093, 0.996369481086731, 0.9975672960281372, 0.9986634254455566, 0.9887996315956116, 0.0014354247832670808, 0.0009723799885250628, 0.0013850544346496463, 0.0018614835571497679, 0.0003284029371570796, 0.0006529101519845426, 0.0002782457449939102, 0.0012413414660841227, 0.9943925738334656, 0.0012914416147395968, 0.9992958307266235, 0.9997050166130066, 0.0012696776539087296, 0.9990251064300537, 0.9991394281387329, 0.9997560381889343, 0.9989054203033447, 0.9983782768249512, 0.0009694230393506587, 0.0003049861406907439, 0.9985349178314209, 0.0007705416646786034, 0.9992775321006775, 0.9921046495437622, 0.0005134144448675215, 0.0013288934715092182, 0.0015371734043583274, 0.9964293837547302, 0.00020401398069225252, 0.9993661046028137]",1111111011110100111110001110011111000000001011011111001011000101,1111111011110100111110001110011111000000001011011111001011000101
"[0.0005616066628135741, 0.0006111189723014832, 0.9944907426834106, 0.9983065128326416, 0.00040988094406202435, 0.9979070425033569, 0.00973180215805769, 0.9998001456260681, 0.9928678274154663, 0.001442168140783906, 0.9997168183326721, 0.0011284202337265015, 0.0005794542958028615, 0.9982208609580994, 0.0017024631379172206, 0.007496614009141922, 0.0015320217935368419, 0.9960163235664368, 0.001811266760341823, 0.0019173658220097423, 0.9995875954627991, 0.999147891998291, 0.0003612782165873796, 0.0006279830122366548, 0.005780512001365423, 0.9982169270515442, 0.9970274567604065, 0.9963756203651428, 0.9966375827789307, 0.9821334481239319, 0.9962320923805237, 0.00045178044820204377, 0.9982929825782776, 0.00035653053782880306, 0.0012831599451601505, 0.006660082843154669, 0.9983343482017517, 0.9979482293128967, 0.9994244575500488, 0.002418700372800231, 0.0003954468120355159, 0.999297022819519, 0.9996490478515625, 0.9994468092918396, 0.9993583559989929, 0.002832906786352396, 0.001515616662800312, 0.9995075464248657, 0.008468803018331528, 0.0004687816253863275, 0.0031236766371876, 0.00014831697626505047, 0.9965540170669556, 0.0002024231944233179, 0.002957686083391309, 0.002772064646705985, 0.0053047193214297295, 0.0004584579437505454, 0.00425681984052062, 0.9991739392280579, 5.805964974570088e-05, 0.0007362316828221083, 0.9977015852928162, 0.9989408850669861]",0011010110100100010011000111111010001110011110010000100000010011,0011010110100100010011000111111010001110011110010000100000010011
"[0.008505445905029774, 0.002036065561696887, 0.01805097423493862, 0.0003465427435003221, 0.006492367945611477, 0.0002919765538536012, 0.006073513999581337, 0.9990754127502441, 0.9990028738975525, 0.0007765767513774335, 0.0005836794734932482, 0.004349775146692991, 0.9953951239585876, 7.092789746820927e-05, 0.9895171523094177, 0.9986887574195862, 0.9929515719413757, 0.9969545602798462, 0.9966757297515869, 0.001239359611645341, 0.9870753884315491, 0.0004364331834949553, 0.9977149963378906, 0.0019543615635484457, 0.9901008605957031, 0.0019261020934209228, 0.9981521964073181, 0.014950512908399105, 0.9981400966644287, 0.9993051290512085, 0.9998828172683716, 0.9873124957084656, 0.012279300019145012, 0.9998113512992859, 0.9996393918991089, 0.9927321076393127, 0.9982736110687256, 0.9994589686393738, 0.0036430261097848415, 0.9699171781539917, 0.998262345790863, 0.9944549202919006, 0.9952591061592102, 0.9981058835983276, 0.9897984266281128, 0.9794608354568481, 0.9956054091453552, 0.9786142706871033, 0.9781273603439331, 0.00034547841642051935, 0.0002347912814002484, 0.0008343394147232175, 0.9964761137962341, 0.9992467164993286, 7.335990812862292e-05, 0.9989882111549377, 0.9989173412322998, 0.0013170293532311916, 0.0002735805173870176, 0.9750608205795288, 0.003065788419917226, 0.007111893501132727, 0.9941880702972412, 0.9904244542121887]",0000000110001011111010101010111101111101111111111000110110010011,0000000110001011111010101010111101111101111111111000110110010011
"[0.00024800299433991313, 0.9975050091743469, 0.9983066320419312, 0.0008458230295218527, 0.9952378273010254, 0.004931738134473562, 0.9995833039283752, 0.9983049631118774, 0.998121440410614, 0.0010727461194619536, 0.0008642466273158789, 0.0006972757983021438, 0.004404047969728708, 0.999763548374176, 0.9997947812080383, 0.9979342222213745, 0.0009897961281239986, 0.0022096100728958845, 0.0020872163586318493, 0.9998980760574341, 0.9984259605407715, 0.9983838796615601, 0.0023473564069718122, 0.9968476891517639, 0.001473651034757495, 0.0014204855542629957, 0.9978708028793335, 0.001569105894304812, 0.002477048197761178, 0.0002809418074321002, 0.0022893832065165043, 0.004345465451478958, 0.0022068123798817396, 0.0009092305554077029, 0.002282931236550212, 0.0015710464213043451, 0.013457863591611385, 0.0020337908063083887, 0.9934173822402954, 0.0022965786047279835, 0.00030296097975224257, 0.004336160607635975, 0.9984353184700012, 0.000157334070536308, 0.9998461008071899, 0.017934057861566544, 0.9961589574813843, 0.9989498257637024, 0.9979302883148193, 0.9994851350784302, 0.002644430613145232, 0.0017801708308979869, 0.0007860688492655754, 0.003090780461207032, 0.0020004676189273596, 0.0012881143484264612, 0.0004759951843880117, 0.996685802936554, 0.0007876052404753864, 0.005236650351434946, 0.9993057250976562, 0.0006996311713010073, 0.9996575117111206, 0.002872689161449671]",0110101110000111000111010010000000000010001010111100000001001010,0110101110000111000111010010000000000010001010111100000001001010
