prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.49932608008384705, 0.5443447828292847, 0.6193556785583496, 0.5806456208229065, 0.5305158495903015, 0.3922499120235443, 0.5280472636222839, 0.6641602516174316, 0.5524395704269409, 0.6838815212249756, 0.30914223194122314, 0.6509653925895691, 0.5823608636856079, 0.5554866790771484, 0.6346807479858398, 0.4149152636528015, 0.4239429235458374, 0.6315032839775085, 0.43476417660713196, 0.419358491897583, 0.4464086592197418, 0.6450625061988831, 0.33610501885414124, 0.5129737854003906, 0.3221212327480316, 0.5225510597229004, 0.5227920413017273, 0.5353250503540039, 0.5242071747779846, 0.37282055616378784, 0.45131081342697144, 0.4473502039909363, 0.3725529611110687, 0.4973194897174835, 0.6199259161949158, 0.410352498292923, 0.5064989924430847, 0.5229103565216064, 0.37962573766708374, 0.5168145895004272, 0.47609075903892517, 0.42768970131874084, 0.3276837468147278, 0.6243534088134766, 0.4141775369644165, 0.4162885844707489, 0.5158151984214783, 0.6597752571105957, 0.5753465890884399, 0.7860714793205261, 0.5526597499847412, 0.3599565923213959, 0.6287230253219604, 0.36975425481796265, 0.5840787887573242, 0.5508118867874146, 0.5396400690078735, 0.5953568816184998, 0.31021496653556824, 0.4113181233406067, 0.4982580542564392, 0.3129783570766449, 0.5578108429908752, 0.38498127460479736]",0111101111011110010001010111100000101101000100111110101111000010,0001001110110001110011010110101000110100101100000000100101000001,TQb,ޤ_	,0.648243926162232,57.8125
"[0.4574432969093323, 0.5161624550819397, 0.5151187181472778, 0.5457028746604919, 0.44067877531051636, 0.40189099311828613, 0.4636799395084381, 0.5936828255653381, 0.5271207094192505, 0.5750285983085632, 0.4978180229663849, 0.5632532835006714, 0.5354465246200562, 0.5451022386550903, 0.4852137863636017, 0.4034666419029236, 0.4952578544616699, 0.5534631609916687, 0.5180367827415466, 0.6536078453063965, 0.5261132121086121, 0.6834897398948669, 0.4284515380859375, 0.4911820888519287, 0.4163547158241272, 0.45988383889198303, 0.4536992013454437, 0.5188630223274231, 0.4996092915534973, 0.4643067717552185, 0.41579824686050415, 0.49445483088493347, 0.4390130043029785, 0.4986562132835388, 0.5183461904525757, 0.4966093599796295, 0.4557711184024811, 0.5076614022254944, 0.5018970966339111, 0.4911702275276184, 0.5112135410308838, 0.5224611759185791, 0.4765317738056183, 0.5384053587913513, 0.4179456830024719, 0.4353488087654114, 0.5510966777801514, 0.5352187156677246, 0.5055395364761353, 0.555947482585907, 0.5180444717407227, 0.48012062907218933, 0.5116017460823059, 0.49627360701560974, 0.5517840385437012, 0.5865733623504639, 0.5840796232223511, 0.5762061476707458, 0.5473269820213318, 0.5011053681373596, 0.49897530674934387, 0.45332133769989014, 0.4965521991252899, 0.44751882553100586]",0111000111011100011111000001000000100110110100111110101111110000,0001101001101100110100100100110000111001011001011101000011101100,!,|]ug,0.6864019923517887,45.3125
"[0.5657649636268616, 0.40421000123023987, 0.33167415857315063, 0.5571932792663574, 0.47434741258621216, 0.5334951877593994, 0.5645409822463989, 0.3973005712032318, 0.3730456829071045, 0.48741471767425537, 0.48960161209106445, 0.4959801137447357, 0.4957917630672455, 0.3778582513332367, 0.49520230293273926, 0.4295210540294647, 0.5846417546272278, 0.5719645619392395, 0.5720204710960388, 0.5216372609138489, 0.45101186633110046, 0.6918022632598877, 0.39378684759140015, 0.5469565391540527, 0.41346025466918945, 0.4720286428928375, 0.4677920639514923, 0.5077052116394043, 0.5284653902053833, 0.5934857130050659, 0.6673786044120789, 0.47695910930633545, 0.5301524996757507, 0.5186364650726318, 0.6471601724624634, 0.4064576029777527, 0.5504453182220459, 0.4606536626815796, 0.6460269093513489, 0.4245159327983856, 0.4239751100540161, 0.6576011776924133, 0.5214553475379944, 0.37661564350128174, 0.6496530175209045, 0.5932024717330933, 0.5721979141235352, 0.45219436287879944, 0.6072824001312256, 0.5265578031539917, 0.46773988008499146, 0.43926185369491577, 0.5760067701339722, 0.63287353515625, 0.46713393926620483, 0.41511255502700806, 0.5706533789634705, 0.4281652271747589, 0.541163980960846, 0.6474852561950684, 0.44915685057640076, 0.43607231974601746, 0.4739476442337036, 0.5075535774230957]",1001011000000000111101010001111011101010011011101100110010110001,1101111000111111111000000101101000111100011001001011110100101011,"$)s",pTO2,0.7572077494947155,56.25
"[0.6731802225112915, 0.42541876435279846, 0.5845842957496643, 0.5434346795082092, 0.37146466970443726, 0.40379706025123596, 0.2678757607936859, 0.21399946510791779, 0.5004809498786926, 0.5047158002853394, 0.6051836609840393, 0.3852805495262146, 0.13496887683868408, 0.5221849083900452, 0.7503582835197449, 0.8145405650138855, 0.4086083173751831, 0.14050957560539246, 0.4690300524234772, 0.8464852571487427, 0.17026107013225555, 0.1712861955165863, 0.5230899453163147, 0.5471004247665405, 0.6406001448631287, 0.4683791995048523, 0.3973841369152069, 0.3067059814929962, 0.5604754686355591, 0.5955729484558105, 0.795549213886261, 0.18118813633918762, 0.573939323425293, 0.18747781217098236, 0.3291078209877014, 0.7330273389816284, 0.694283664226532, 0.5411409139633179, 0.1109166219830513, 0.6945878267288208, 0.8152400851249695, 0.09476661682128906, 0.7189352512359619, 0.5329833626747131, 0.6504786014556885, 0.8492010235786438, 0.12700164318084717, 0.5578590035438538, 0.425105482339859, 0.9402860999107361, 0.35524243116378784, 0.1576455533504486, 0.30244410037994385, 0.5295243859291077, 0.8079912662506104, 0.588980495929718, 0.4823959469795227, 0.44855058193206787, 0.7894140481948853, 0.6906128525733948, 0.34638550877571106, 0.7652889490127563, 0.2992655634880066, 0.6978012323379517]",1011000011100111000100111000111010011101101111010100011100110101,1001000010110111101101101001011010110100100001000110000010010000,"
6aH",X;wG=,0.7035140637623122,62.5
"[0.5213767886161804, 0.541719377040863, 0.31610873341560364, 0.49700993299484253, 0.6588945388793945, 0.6931338906288147, 0.6173325777053833, 0.3562496602535248, 0.29540595412254333, 0.6642909646034241, 0.33890488743782043, 0.4980776607990265, 0.49493011832237244, 0.36286094784736633, 0.6020767092704773, 0.3311070501804352, 0.4818652868270874, 0.6519713997840881, 0.6377046704292297, 0.5831660628318787, 0.5729119777679443, 0.7539473176002502, 0.5921568274497986, 0.49052950739860535, 0.571624219417572, 0.41951051354408264, 0.5645534992218018, 0.6831046938896179, 0.6894034147262573, 0.5994051694869995, 0.5991718769073486, 0.45280492305755615, 0.3623204827308655, 0.4709516167640686, 0.7608472108840942, 0.434124618768692, 0.6689732670783997, 0.4576403498649597, 0.425336092710495, 0.4682641327381134, 0.6002237796783447, 0.6757521033287048, 0.5046036839485168, 0.528624415397644, 0.5323619842529297, 0.6227352023124695, 0.704174816608429, 0.3684474527835846, 0.673873782157898, 0.25550830364227295, 0.539196252822876, 0.3648143410682678, 0.4501742422580719, 0.728367269039154, 0.6526204943656921, 0.5556406378746033, 0.682644248008728, 0.5194047093391418, 0.648017406463623, 0.47878333926200867, 0.30994004011154175, 0.5109473466873169, 0.4315294623374939, 0.6250918507575989]",1100111001000010011111101011111000101000111111101010011111100101,1010111110011101110011101000111101110110110111111000011001000010,GA,cF*,0.7659662087311894,53.125
"[0.4755251109600067, 0.45747503638267517, 0.4488133192062378, 0.40699291229248047, 0.5046643018722534, 0.4157983958721161, 0.4153410494327545, 0.6177263259887695, 0.5990374088287354, 0.6124448180198669, 0.5883840322494507, 0.560794472694397, 0.3800950050354004, 0.46477043628692627, 0.3795979619026184, 0.6510428786277771, 0.37464138865470886, 0.5235680341720581, 0.3466041088104248, 0.4407693147659302, 0.5656783580780029, 0.5017529726028442, 0.6435331702232361, 0.34437617659568787, 0.4929681420326233, 0.5039153695106506, 0.5423387885093689, 0.4848061800003052, 0.30748704075813293, 0.38607820868492126, 0.5620898008346558, 0.35511159896850586, 0.3056308627128601, 0.39527618885040283, 0.6087436676025391, 0.462956041097641, 0.5197449326515198, 0.4280506670475006, 0.5094553828239441, 0.5526244640350342, 0.7985051274299622, 0.43589818477630615, 0.4463737905025482, 0.6432152986526489, 0.3916091322898865, 0.6077402234077454, 0.40105798840522766, 0.4535418152809143, 0.47253352403640747, 0.6943919062614441, 0.4065588712692261, 0.3550984859466553, 0.5637417435646057, 0.48509475588798523, 0.6342721581459045, 0.5164192914962769, 0.5340635180473328, 0.6738121509552002, 0.5159386992454529, 0.5146714448928833, 0.4774351418018341, 0.521734893321991, 0.5116232633590698, 0.46121951937675476]",0000100111110001010011100110001000101011100101000100101111110110,0000010101110111010011001100011111101101000001010100011001101010,A8,#;Kx,0.7138322690569839,62.5
"[0.4811122715473175, 0.28931552171707153, 0.36698275804519653, 0.3269921541213989, 0.5701889991760254, 0.6264628171920776, 0.6748552322387695, 0.41817575693130493, 0.2640988230705261, 0.13037598133087158, 0.6682504415512085, 0.7281243205070496, 0.598040759563446, 0.20804156363010406, 0.5074973702430725, 0.5694231986999512, 0.3861798644065857, 0.40038031339645386, 0.6697071194648743, 0.7862429618835449, 0.3505000174045563, 0.9896882176399231, 0.10700125247240067, 0.8400964736938477, 0.27385208010673523, 0.8780578374862671, 0.22879523038864136, 0.4203510880470276, 0.1131560355424881, 0.5459154844284058, 0.0507613867521286, 0.4693651795387268, 0.23473617434501648, 0.6004136800765991, 0.17647218704223633, 0.366330087184906, 0.4104543924331665, 0.6821516156196594, 0.778557538986206, 0.10059325397014618, 0.3310265839099884, 0.6845917105674744, 0.7204819321632385, 0.18821412324905396, 0.3311641812324524, 0.5881983637809753, 0.26473817229270935, 0.33272525668144226, 0.46911224722862244, 0.6669102311134338, 0.7224119901657104, 0.6885702610015869, 0.029950175434350967, 0.5182828903198242, 0.2910773456096649, 0.6110644936561584, 0.6137323379516602, 0.554187536239624, 0.647411584854126, 0.7343913912773132, 0.6388170123100281, 0.15319475531578064, 0.5914034843444824, 0.23220416903495789]",0000111000111011001101010100010001000110011001000111010111111010,1001111000111010110111010110100001111101111001001011001001011011,uk,gRQt,0.7819100264099763,62.5
"[0.4365348815917969, 0.5258914828300476, 0.28329163789749146, 0.6242270469665527, 0.3558863699436188, 0.3780711591243744, 0.2143631875514984, 0.7046948075294495, 0.44493740797042847, 0.6538515090942383, 0.5862323045730591, 0.7925111651420593, 0.5968096256256104, 0.5561527609825134, 0.2952832281589508, 0.6453089118003845, 0.43289777636528015, 0.7756003737449646, 0.5291834473609924, 0.6466344594955444, 0.7577421069145203, 0.8137378692626953, 0.562300443649292, 0.2193755805492401, 0.4856979548931122, 0.4611131250858307, 0.49913734197616577, 0.47316575050354004, 0.23863808810710907, 0.5369905233383179, 0.27036499977111816, 0.4961848855018616, 0.32327431440353394, 0.5398210287094116, 0.7980221509933472, 0.39319607615470886, 0.21340544521808624, 0.3023872971534729, 0.6686573028564453, 0.6111767888069153, 0.7581113576889038, 0.7177137136459351, 0.5343114137649536, 0.5866620540618896, 0.24269941449165344, 0.41104811429977417, 0.566037654876709, 0.36212053894996643, 0.5275055766105652, 0.4204285740852356, 0.6182180047035217, 0.47537997364997864, 0.47022151947021484, 0.36470839381217957, 0.7874178290367126, 0.7962402701377869, 0.7949018478393555, 0.8243562579154968, 0.5169870257377625, 0.5024505257606506, 0.4364462196826935, 0.445239782333374, 0.36997655034065247, 0.38920435309410095]",0101000101111101011111100000010001100011111100101010001111110000,0100010101101111011010111101000000100110111010111111000101001111,17,3P,0.7457646835918333,57.8125
"[0.5222246646881104, 0.6284446120262146, 0.5042913556098938, 0.4778900146484375, 0.32530444860458374, 0.46937888860702515, 0.6047301292419434, 0.5615909695625305, 0.6654812693595886, 0.40337392687797546, 0.5303571820259094, 0.4460354745388031, 0.46744880080223083, 0.5540978908538818, 0.5093590617179871, 0.46353423595428467, 0.5884856581687927, 0.3689437210559845, 0.5425176024436951, 0.5831630229949951, 0.3103422224521637, 0.45117172598838806, 0.536919891834259, 0.41437265276908875, 0.5427192449569702, 0.46552160382270813, 0.4574778378009796, 0.540464460849762, 0.636332631111145, 0.5773661136627197, 0.4816311299800873, 0.5429034233093262, 0.4391632676124573, 0.5498811602592468, 0.37636902928352356, 0.5903967022895813, 0.5478830337524414, 0.41832759976387024, 0.5605656504631042, 0.5304588675498962, 0.49682536721229553, 0.5495024919509888, 0.4332672655582428, 0.4728206396102905, 0.4573509097099304, 0.4767202138900757, 0.5497074127197266, 0.5218085050582886, 0.5095489025115967, 0.7194129228591919, 0.5977056622505188, 0.4846646189689636, 0.685045063495636, 0.523280143737793, 0.4594392478466034, 0.36414840817451477, 0.45792800188064575, 0.5007651448249817, 0.4755212664604187, 0.4699045419692993, 0.46769392490386963, 0.382983535528183, 0.4936295449733734, 0.5071433186531067]",1110001110100110101100101001110101011011010000111110110001000001,0011011110000101011001101011001101010010011011110111101111100011,;;n,"/L.""",0.7734665294437701,56.25
"[0.43632835149765015, 0.7936821579933167, 0.6734994053840637, 0.7630066275596619, 0.6791418790817261, 0.5428723692893982, 0.42261064052581787, 0.6080453991889954, 0.8860858082771301, 0.4976232349872589, 0.1461501270532608, 0.22530502080917358, 0.8454487919807434, 0.15796953439712524, 0.7305460572242737, 0.20309098064899445, 0.3898129165172577, 0.3858168125152588, 0.8751921057701111, 0.9233599901199341, 0.828479528427124, 0.9105913639068604, 0.39913105964660645, 0.4151621460914612, 0.7525434494018555, 0.4171522557735443, 0.05655281990766525, 0.5174912214279175, 0.6396988034248352, 0.5459120273590088, 0.3651752769947052, 0.6079462170600891, 0.3463265001773834, 0.5932936668395996, 0.8681829571723938, 0.19261087477207184, 0.566461980342865, 0.38783448934555054, 0.195260152220726, 0.5859838724136353, 0.513433039188385, 0.8113712072372437, 0.6134239435195923, 0.4157278537750244, 0.3377598524093628, 0.5854573249816895, 0.9462178349494934, 0.5590126514434814, 0.626990795135498, 0.06102285534143448, 0.8816671371459961, 0.4817047715187073, 0.13206148147583008, 0.8240855932235718, 0.6973227262496948, 0.6223439574241638, 0.83717942237854, 0.7834123373031616, 0.7699617147445679, 0.5426813960075378, 0.4962821900844574, 0.7957919836044312, 0.5212984681129456, 0.5139065384864807]",0111110110001010001111001001110101101001111001111010011111110111,0111100001100011110100010101010000100001011011001010010110100110,"Ro""@6",m3Tc,0.6816898711627989,57.8125
