prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.664793074131012, 0.6675084233283997, 0.3706001043319702, 0.6273050308227539, 0.23313961923122406, 0.5221999883651733, 0.5618309378623962, 0.29665207862854004, 0.662541925907135, 0.5404663681983948, 0.5739483833312988, 0.4371456503868103, 0.3848249316215515, 0.49896395206451416, 0.20440635085105896, 0.4164637625217438, 0.415970116853714, 0.7032245993614197, 0.4293803572654724, 0.5761517882347107, 0.397212415933609, 0.25661927461624146, 0.4697631299495697, 0.5396411418914795, 0.4466921091079712, 0.47628533840179443, 0.701286256313324, 0.471994549036026, 0.33762043714523315, 0.46736472845077515, 0.45791855454444885, 0.31768906116485596, 0.8100646734237671, 0.6447300910949707, 0.4729425311088562, 0.5604084134101868, 0.5648660659790039, 0.36392852663993835, 0.5173200964927673, 0.5549537539482117, 0.5657376646995544, 0.39815038442611694, 0.4222200810909271, 0.5697506666183472, 0.2258004993200302, 0.31974560022354126, 0.5294731259346008, 0.5267176032066345, 0.2865671217441559, 0.5404986143112183, 0.7984640002250671, 0.4775416851043701, 0.45356684923171997, 0.5692947506904602, 0.46709075570106506, 0.55668705701828, 0.7327300906181335, 0.3483003079891205, 0.510419487953186, 0.3778245747089386, 0.385661244392395, 0.2182314246892929, 0.5355043411254883, 0.4684525430202484]",1101011011100000010100010010000011011011100100110110010110100010,1101001001000011101011111010100100111111010011101101010011111100,-gs/,ޤ_	,0.6942876674230514,46.875
"[0.35559895634651184, 0.4599151611328125, 0.4717486500740051, 0.4116489291191101, 0.6403442621231079, 0.5992681384086609, 0.30851197242736816, 0.5215798020362854, 0.5415413975715637, 0.27020329236984253, 0.4952790141105652, 0.5713810920715332, 0.43265315890312195, 0.5067035555839539, 0.6400502920150757, 0.48849204182624817, 0.4664079546928406, 0.7373707890510559, 0.4583446979522705, 0.46701452136039734, 0.7094870805740356, 0.49593913555145264, 0.6235237717628479, 0.461806058883667, 0.5668602585792542, 0.3256949484348297, 0.47746971249580383, 0.3893396556377411, 0.6184423565864563, 0.3511946499347687, 0.6894123554229736, 0.7439935803413391, 0.3516305387020111, 0.3829725980758667, 0.7047163248062134, 0.5911943316459656, 0.5900402665138245, 0.6517696380615234, 0.46407753229141235, 0.4783130884170532, 0.5601491332054138, 0.6188116073608398, 0.2652294337749481, 0.4593975841999054, 0.7363341450691223, 0.4022365212440491, 0.3207389712333679, 0.39724281430244446, 0.619259238243103, 0.6414681077003479, 0.26825952529907227, 0.6455246210098267, 0.6002715826034546, 0.42224711179733276, 0.42627808451652527, 0.2902287542819977, 0.4482736587524414, 0.36320698261260986, 0.413475900888443, 0.5095882415771484, 0.6382995247840881, 0.4218209981918335, 0.5582404732704163, 0.4341413676738739]",0000110110010110010010101000101100111100110010001101100000011010,1110010111110101100110001001000011000001101100000011000100001001,ߚ(ʗ,|]ug,0.5908133135843722,45.3125
"[0.6246947646141052, 0.463409423828125, 0.49607720971107483, 0.5165938138961792, 0.4058721661567688, 0.45120710134506226, 0.45407167077064514, 0.6395506858825684, 0.5034225583076477, 0.29152387380599976, 0.554896891117096, 0.6097438335418701, 0.326975554227829, 0.4841894805431366, 0.5302507877349854, 0.5575231909751892, 0.3466782867908478, 0.4009757339954376, 0.41808825731277466, 0.5302184224128723, 0.5148854851722717, 0.6463125944137573, 0.4711322784423828, 0.5662579536437988, 0.4845731258392334, 0.52290940284729, 0.5047330260276794, 0.2682912349700928, 0.382228821516037, 0.5600494146347046, 0.40645894408226013, 0.5418393015861511, 0.612821638584137, 0.45899614691734314, 0.6508371233940125, 0.42662692070007324, 0.4410889744758606, 0.43518370389938354, 0.5752866864204407, 0.43371057510375977, 0.6647124290466309, 0.4979517161846161, 0.48421183228492737, 0.5162254571914673, 0.5921806693077087, 0.4536353051662445, 0.5592027902603149, 0.5855516195297241, 0.30146703124046326, 0.4253651797771454, 0.6136398315429688, 0.40498781204223633, 0.5689886212348938, 0.4814649522304535, 0.6176978945732117, 0.5104491114616394, 0.475360244512558, 0.4423518478870392, 0.5389642715454102, 0.7006102800369263, 0.540219783782959, 0.6067606210708618, 0.545436680316925, 0.4029296934604645]",1001000110110011000111010110010110100010100110110010101100111110,1011110110100001100010111110001110011100001110001111010010101001,bw]u,pTO2,0.7072573649099957,48.4375
"[0.5155373811721802, 0.42648687958717346, 0.4416685104370117, 0.46641644835472107, 0.4090156853199005, 0.389952152967453, 0.39700981974601746, 0.5649062991142273, 0.4886350631713867, 0.38341808319091797, 0.5485543608665466, 0.6035023927688599, 0.5041579008102417, 0.47448819875717163, 0.45481225848197937, 0.5627038478851318, 0.5774832963943481, 0.5155298709869385, 0.5057334899902344, 0.5765411257743835, 0.5275813341140747, 0.5563222765922546, 0.4175933301448822, 0.48810014128685, 0.605638861656189, 0.4573861360549927, 0.5350931286811829, 0.40763163566589355, 0.4454810619354248, 0.5026454329490662, 0.5192527174949646, 0.39810314774513245, 0.6276282668113708, 0.5643343329429626, 0.4697548747062683, 0.47229620814323425, 0.5220722556114197, 0.515160322189331, 0.485550194978714, 0.49497297406196594, 0.4546770453453064, 0.4654678702354431, 0.5064724087715149, 0.48495230078697205, 0.5493593811988831, 0.5215762853622437, 0.5118189454078674, 0.5706099271774292, 0.5441945195198059, 0.44810786843299866, 0.5807268619537354, 0.5081067681312561, 0.46841055154800415, 0.5073129534721375, 0.5348437428474426, 0.4047412872314453, 0.4950474202632904, 0.4738923907279968, 0.5974156260490417, 0.47810596227645874, 0.5035797357559204, 0.5584242939949036, 0.5558872818946838, 0.5141074657440186]",1000000100111001111111001010011011001100001011111011011000101111,1000010110110100110000000110000111010011111111110010011101111101,on*,X;wG=,0.7514558894716187,56.25
"[0.5028573274612427, 0.34299522638320923, 0.36799466609954834, 0.5062965154647827, 0.2743312120437622, 0.2937641143798828, 0.373639851808548, 0.6460977792739868, 0.5006431937217712, 0.36267614364624023, 0.5361637473106384, 0.6714624166488647, 0.5305356383323669, 0.4671474099159241, 0.36917844414711, 0.5869172811508179, 0.6846452951431274, 0.5066911578178406, 0.5618142485618591, 0.6728918552398682, 0.5844020247459412, 0.6371642351150513, 0.39967966079711914, 0.4765526056289673, 0.6307844519615173, 0.5388821363449097, 0.49906855821609497, 0.39643096923828125, 0.37341615557670593, 0.5235807299613953, 0.48926836252212524, 0.3123154640197754, 0.7780186533927917, 0.6907424926757812, 0.35047948360443115, 0.38448742032051086, 0.5004628896713257, 0.5152164101600647, 0.4215557873249054, 0.496652215719223, 0.40350180864334106, 0.4591921269893646, 0.5131607055664062, 0.40207067131996155, 0.47280433773994446, 0.5588018894195557, 0.603256106376648, 0.6274555325508118, 0.6120533347129822, 0.3977002501487732, 0.5695984959602356, 0.5394448637962341, 0.4060365557670593, 0.6157998442649841, 0.562847912311554, 0.3508855402469635, 0.5009501576423645, 0.5656141042709351, 0.7166035175323486, 0.37958765029907227, 0.4256535768508911, 0.6401760578155518, 0.6262126564979553, 0.5712887644767761]",1001000110111001111111001100010011001100001001111011011011100111,0001000110011100111111100001100011010111101111011001101001010001,o<ܼ!,cF*,0.7479594116342982,59.375
"[0.8062838912010193, 0.5739141702651978, 0.4578086733818054, 0.5722200870513916, 0.23677867650985718, 0.5510991811752319, 0.6493078470230103, 0.6226614713668823, 0.45863473415374756, 0.29774796962738037, 0.5381491780281067, 0.5623837113380432, 0.29148852825164795, 0.49378517270088196, 0.30651697516441345, 0.5790693759918213, 0.28911980986595154, 0.2598714232444763, 0.4021327793598175, 0.5092871785163879, 0.4056984782218933, 0.5329053401947021, 0.4225116968154907, 0.5709518194198608, 0.30194857716560364, 0.7660461664199829, 0.541358470916748, 0.23281367123126984, 0.28151822090148926, 0.597131073474884, 0.2651744782924652, 0.46191349625587463, 0.7953183650970459, 0.5814207792282104, 0.5227485299110413, 0.3871622085571289, 0.35762879252433777, 0.4688241183757782, 0.6231464147567749, 0.37775564193725586, 0.7298910021781921, 0.4898431599140167, 0.6010581254959106, 0.5473236441612244, 0.35380563139915466, 0.40431511402130127, 0.6268550157546997, 0.6585627794265747, 0.23169781267642975, 0.350822776556015, 0.672221839427948, 0.2871251106262207, 0.5107524991035461, 0.6533371806144714, 0.6628772020339966, 0.6761830449104309, 0.47999024391174316, 0.5051605105400085, 0.6951246857643127, 0.6820594072341919, 0.4200371503829956, 0.6359657049179077, 0.42691752314567566, 0.3764609098434448]",1101011100110001000101010110010011100010101100110010111101110100,1000111111010000110110011000110100110110010111101010011010111011,l,#;Kx,0.7093708875707043,45.3125
"[0.4992562234401703, 0.4407324194908142, 0.5502740144729614, 0.4177660644054413, 0.5442938208580017, 0.49883952736854553, 0.5112512707710266, 0.5296438932418823, 0.4301629364490509, 0.553568422794342, 0.4409446120262146, 0.5653916001319885, 0.5767825841903687, 0.41106200218200684, 0.5513144135475159, 0.496354877948761, 0.5941707491874695, 0.3711436986923218, 0.544067919254303, 0.43836715817451477, 0.5603758096694946, 0.5288745760917664, 0.42995280027389526, 0.5009365081787109, 0.5338129997253418, 0.49504706263542175, 0.4632026255130768, 0.5301734805107117, 0.5128151774406433, 0.5011671185493469, 0.5747022032737732, 0.47151318192481995, 0.4955070912837982, 0.4609791934490204, 0.40712061524391174, 0.41140684485435486, 0.3667715787887573, 0.5958978533744812, 0.5150794982910156, 0.42362213134765625, 0.3686642348766327, 0.4775420129299164, 0.4642363488674164, 0.5194696187973022, 0.680203378200531, 0.5771958231925964, 0.5854359269142151, 0.5807956457138062, 0.6032766103744507, 0.4791622459888458, 0.45865151286125183, 0.4472521245479584, 0.572171151638031, 0.6121712327003479, 0.4288288652896881, 0.5391674041748047, 0.5231066346168518, 0.5441142916679382, 0.5113577246665955, 0.36584070324897766, 0.5705882906913757, 0.6984504461288452, 0.45401886105537415, 0.6385954022407532]",0010101101011010101011011001111000000110000111111000110111101101,1011000010110001100110001001010101000100011110110100110010011000,}0V,gRQt,0.6695103728286035,51.5625
"[0.4255865514278412, 0.6609670519828796, 0.5309305787086487, 0.5720582604408264, 0.5205880999565125, 0.40942448377609253, 0.5604376792907715, 0.6253272891044617, 0.4658730924129486, 0.5363366603851318, 0.49930235743522644, 0.47977057099342346, 0.546173632144928, 0.5838732123374939, 0.5832825303077698, 0.5108642578125, 0.3627113997936249, 0.36527693271636963, 0.525098979473114, 0.41725724935531616, 0.44238296151161194, 0.5633083581924438, 0.5571054816246033, 0.5544254779815674, 0.47906652092933655, 0.5595702528953552, 0.48326224088668823, 0.5159622430801392, 0.5908443331718445, 0.4913199543952942, 0.48562559485435486, 0.48087751865386963, 0.3277566432952881, 0.5065287351608276, 0.4207221567630768, 0.530039370059967, 0.5108895897865295, 0.3771311044692993, 0.4635305106639862, 0.4604528248310089, 0.5219862461090088, 0.4772729277610779, 0.4775901734828949, 0.4219543933868408, 0.45480722188949585, 0.5239132046699524, 0.5594877600669861, 0.4250546395778656, 0.5467783808708191, 0.3942296504974365, 0.5265346169471741, 0.48861825466156006, 0.5230371356010437, 0.41840898990631104, 0.49517640471458435, 0.5258222818374634, 0.4061979055404663, 0.6233037710189819, 0.45878487825393677, 0.6831222772598267, 0.4353429675102234, 0.510773241519928, 0.4742518365383148, 0.47750842571258545]",0111101101001111001001110101100001011000100001101010100101010100,0011110010111100011001001111011010100100111101001101000110100010,gH,3P,0.689599196472449,40.625
"[0.5063900351524353, 0.4650796353816986, 0.5516858696937561, 0.4347960948944092, 0.5313867330551147, 0.4507244825363159, 0.4813942015171051, 0.560388445854187, 0.46402594447135925, 0.4823017120361328, 0.4941897392272949, 0.5663017630577087, 0.5547736883163452, 0.4134569764137268, 0.5411803126335144, 0.5216487646102905, 0.5673208236694336, 0.36822977662086487, 0.518120288848877, 0.45858341455459595, 0.5413029193878174, 0.5314942598342896, 0.4038302004337311, 0.5044318437576294, 0.5615100264549255, 0.4922449588775635, 0.47409284114837646, 0.49459150433540344, 0.5042585730552673, 0.4911966919898987, 0.5608623623847961, 0.4423670470714569, 0.5060482621192932, 0.5022464990615845, 0.38857340812683105, 0.41544288396835327, 0.4085085988044739, 0.5705210566520691, 0.5145672559738159, 0.431628555059433, 0.3899920582771301, 0.46683579683303833, 0.47634533047676086, 0.5295783281326294, 0.6577260494232178, 0.5675478577613831, 0.576716959476471, 0.5717195868492126, 0.5612720251083374, 0.4536699652671814, 0.4950328469276428, 0.45396938920021057, 0.5689457058906555, 0.5585522651672363, 0.46405550837516785, 0.4985836446285248, 0.4632285237312317, 0.5446470975875854, 0.5303905010223389, 0.44089141488075256, 0.5506882667541504, 0.6695902347564697, 0.4652984142303467, 0.6019383668899536]",1010100100011011101011011000101011000110000111111000110001101101,1111100001111111001001110010101010110011010100011011111011000101,<h{O,"/L.""",0.7601453132024246,59.375
"[0.4914799928665161, 0.4250628650188446, 0.4205458462238312, 0.5078601837158203, 0.34039732813835144, 0.36982640624046326, 0.4393303394317627, 0.5578282475471497, 0.511430561542511, 0.45771774649620056, 0.517243504524231, 0.5786734819412231, 0.5361849069595337, 0.5009070038795471, 0.40111467242240906, 0.5369678735733032, 0.6153309941291809, 0.5195797085762024, 0.5416584610939026, 0.5972410440444946, 0.5410254597663879, 0.553292989730835, 0.44869616627693176, 0.4858221709728241, 0.5698493719100952, 0.5230681896209717, 0.5233514904975891, 0.4586790204048157, 0.41517752408981323, 0.5362718105316162, 0.49204111099243164, 0.3739668130874634, 0.692375898361206, 0.6196030974388123, 0.39730104804039, 0.4289532005786896, 0.5091460347175598, 0.4840541481971741, 0.46119970083236694, 0.5025138258934021, 0.4370732009410858, 0.47631174325942993, 0.4978030025959015, 0.4396743178367615, 0.45685306191444397, 0.5305303931236267, 0.5635969638824463, 0.5735501646995544, 0.5565094947814941, 0.45827698707580566, 0.5622252225875854, 0.5295639634132385, 0.433143675327301, 0.5743635296821594, 0.5359717607498169, 0.4256402254104614, 0.5431735515594482, 0.5347526669502258, 0.6253548860549927, 0.38734856247901917, 0.439594566822052, 0.5518478751182556, 0.5821937322616577, 0.548689603805542]",0001000110111101111111001110010011001001000001111011011011100111,0000111011110111010101111111001011111010010001010100001010011011,tiA,m3Tc,0.7399206064272402,50.0
