prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.0, 1.0, 1.0, 0.7213103771209717, 0.7536843419075012, 0.5159503817558289, 0.5648026466369629, 0.5759913325309753, 5.370544287064405e-11, 0.9999995231628418, 0.9999995231628418, 0.8234319686889648, 0.45947280526161194, 0.49807173013687134, 0.7712514400482178, 0.8577396273612976, 1.0, 5.657772999256849e-05, 8.626274211565033e-05, 0.45004570484161377, 0.7855461239814758, 0.33293813467025757, 0.42087531089782715, 0.4659616947174072, 1.0, 0.9976325035095215, 0.997665286064148, 0.9987990856170654, 0.004027409944683313, 0.999258816242218, 0.9992281198501587, 0.9984723925590515, 1.0, 0.9999929666519165, 6.738810498063685e-06, 0.0001240990386577323, 2.1300460502970964e-05, 0.9999791383743286, 0.9996919631958008, 0.994227409362793, 1.0, 2.089307837849219e-09, 1.0, 6.88015061589553e-11, 4.200846892565835e-10, 4.3086834921268746e-05, 0.9997945427894592, 0.9978669881820679, 3.710246346266821e-11, 9.012322266244155e-08, 0.9999998807907104, 1.0, 1.0, 0.99997878074646, 0.9998395442962646, 0.9983976483345032, 1.0, 4.0812086349317767e-11, 7.289667480758766e-11, 4.1932721184245736e-11, 1.0, 6.151632533146767e-06, 9.767944720806554e-05, 0.9995051622390747]",1111111101110011100010001111011111000111101000110011111110001001,1111100101111001100110111111011111000111101000110011111110001001,bet?????,dog?????,0.9606660590441446,89.0625
"[0.9999996423721313, 0.9999997615814209, 0.9999997615814209, 0.5302010774612427, 0.9441990256309509, 0.6442845463752747, 0.6081405282020569, 0.45520317554473877, 2.5561598704371136e-07, 0.9999991655349731, 0.9999988079071045, 0.5954875349998474, 0.5060548782348633, 0.48076164722442627, 0.6518794894218445, 0.3988424837589264, 0.9999996423721313, 5.762679506915447e-07, 8.201563446164073e-07, 0.8548522591590881, 0.6612673997879028, 0.47587594389915466, 0.3224402070045471, 0.9053146839141846, 0.9999997615814209, 6.3475345086771995e-06, 6.696687250951072e-06, 0.8353609442710876, 0.6407487988471985, 0.7955045104026794, 0.5851600170135498, 0.3723893165588379, 0.9999997615814209, 5.919061095482903e-06, 0.9999943971633911, 0.4128970801830292, 0.39717915654182434, 0.8148652911186218, 0.7538617849349976, 0.4258812963962555, 0.9999997615814209, 6.488029612228274e-06, 0.9999943971633911, 5.805933597002877e-06, 1.1239374089200282e-06, 0.999992847442627, 1.6410162061220035e-05, 0.9999663829803467, 2.781775378934981e-07, 5.224784445090336e-07, 0.9999995231628418, 0.9999994039535522, 0.9999997615814209, 5.5902842177602e-06, 1.0227702659904025e-05, 0.9999815225601196, 0.9999997615814209, 2.729175889726321e-07, 2.7543742930902226e-07, 2.655870048329234e-07, 0.9999996423721313, 0.9999942779541016, 0.9999909400939941, 0.9999805688858032]",1111111001111010100110011001111010100110101001010011100110001111,1111111101111010100111011001110010101001101001010011100110001111,cleld???,blank???,0.9339309388461304,89.0625
"[1.0, 1.0, 1.0, 0.6116585731506348, 0.7652366161346436, 0.39994117617607117, 0.444932222366333, 0.5983319282531738, 5.636850541890226e-09, 0.9999992847442627, 0.9999990463256836, 0.8150050044059753, 0.41739898920059204, 0.2714524567127228, 0.7004361152648926, 0.7133020162582397, 1.0, 2.661057351360796e-06, 2.45356773120875e-06, 0.7924351692199707, 0.8382488489151001, 0.5993536710739136, 0.3864448666572571, 0.9263824224472046, 1.0, 9.354343092127237e-06, 8.480638825858478e-06, 0.4303368926048279, 0.5420242547988892, 0.4580058455467224, 0.26672065258026123, 0.29228150844573975, 1.0, 0.9999996423721313, 3.075347194680944e-07, 5.469602797347761e-07, 1.3165557675165473e-06, 0.9999996423721313, 0.9999936819076538, 2.2696820451528765e-05, 1.0, 8.80481763942953e-07, 0.999998927116394, 3.3769799756555585e-07, 3.8659669598928303e-07, 7.40423274692148e-07, 0.9999935626983643, 1.979213993763551e-05, 3.96198229779543e-09, 2.3322739650666335e-07, 0.9999997615814209, 0.9999996423721313, 0.9999998807907104, 0.9999996423721313, 0.9999959468841553, 1.5574671124340966e-05, 1.0, 5.537849290249142e-09, 3.783081403696542e-09, 3.852622665334593e-09, 1.0, 2.729446464400098e-07, 2.2737351628165925e-06, 1.4546531019732356e-05]",1111100101110011100111011000100011000110101000100011111010001000,1111100101111001100110011000000111000110101000100011111010001000,deaz????,does????,0.9404064458739364,92.1875
"[0.9999998807907104, 0.9999998807907104, 0.9999998807907104, 0.8550354838371277, 0.8631075024604797, 0.7801003456115723, 0.6494736671447754, 0.30530598759651184, 1.7819466791024752e-07, 0.9999850988388062, 0.9999843835830688, 0.8540821075439453, 0.6304249167442322, 0.4159298837184906, 0.5220579504966736, 0.7851530909538269, 0.9999998807907104, 1.362887542200042e-05, 1.3102168850309681e-05, 0.6627926230430603, 0.5483296513557434, 0.41207587718963623, 0.5046793818473816, 0.584205150604248, 0.9999998807907104, 1.1259360690019093e-05, 1.2146253538958263e-05, 0.5433292984962463, 0.4455847144126892, 0.5855337977409363, 0.7291930317878723, 0.3996175229549408, 0.9999998807907104, 1.9890190742444247e-05, 0.9999798536300659, 0.15338735282421112, 0.43355175852775574, 0.5627927780151367, 0.7769384980201721, 0.826514720916748, 0.9999998807907104, 0.9999839067459106, 1.6891974155441858e-05, 0.20525914430618286, 0.443256139755249, 0.3470410406589508, 0.3248696029186249, 0.5091820955276489, 1.6837843475059344e-07, 0.9999474287033081, 6.8778739660047e-05, 0.5150662064552307, 0.7110796570777893, 0.8211046457290649, 0.8400716781616211, 0.452909380197525, 0.9999998807907104, 2.1256872173580632e-07, 1.5551830756521667e-07, 1.4304913520390983e-07, 0.9999998807907104, 0.9999790191650391, 0.00010429564281366765, 0.9999176263809204]",1111111001111011100110111001011010100111110000010101111010001101,1111110001111011100111011000100010101011110010000101110110001101,cmgdegd?,amazing?,0.8995537424984871,79.6875
"[1.0, 1.0, 1.0, 0.683509349822998, 0.776744544506073, 0.11014900356531143, 0.7526788711547852, 0.6829942464828491, 3.839570455079418e-21, 1.0, 1.0, 0.9989087581634521, 0.8519034385681152, 0.8524245023727417, 0.9190722703933716, 0.9988247752189636, 1.0, 4.4905756630547744e-13, 5.994893166952342e-13, 0.8404628038406372, 0.5045779347419739, 0.11173740774393082, 0.7298619747161865, 0.03424432501196861, 1.0, 9.857926919210058e-09, 8.34623126166889e-09, 0.9884452819824219, 0.04194751754403114, 0.9996395111083984, 0.9999501705169678, 0.5286206603050232, 1.0, 1.0, 1.2348445469349584e-15, 4.4414148872356715e-14, 2.1035023766227678e-13, 1.0, 1.0, 1.8171253657328634e-07, 1.0, 2.7804839051841224e-15, 1.0, 3.6361152427046787e-16, 2.908312770688262e-16, 5.4275419099673265e-15, 1.0, 1.1521105847123181e-08, 2.452469549133077e-21, 4.1406924385118204e-17, 1.0, 1.0, 1.0, 1.0, 1.0, 8.726162903371915e-09, 1.0, 2.9004167294505597e-21, 1.0718706745812826e-21, 4.976608159112765e-21, 1.0, 1.1105914839572122e-15, 1.4081881277369646e-12, 4.8095500915223965e-09]",1111101101111111100110101001011111000110101000100011111010001000,1110111101111111100110001001011111000110101000100011111010001000,fife????,ride????,0.9639372968949428,95.3125
"[0.9999935626983643, 0.9999924898147583, 0.9999942779541016, 0.7736475467681885, 0.7671265006065369, 0.6019553542137146, 0.5318729877471924, 0.4341805875301361, 8.43851830722997e-06, 0.9999010562896729, 0.9998923540115356, 0.7623881101608276, 0.508215606212616, 0.5306122899055481, 0.6444450616836548, 0.6769520044326782, 0.9999936819076538, 0.00014921263209544122, 0.00015365028230007738, 0.5582758784294128, 0.6839712858200073, 0.47814399003982544, 0.4947970509529114, 0.5658400654792786, 0.9999918937683105, 0.00027968143695034087, 0.0003121285990346223, 0.6507824659347534, 0.45112499594688416, 0.5413462519645691, 0.7284544706344604, 0.6026926040649414, 0.9999935626983643, 0.0004524377000052482, 0.999570906162262, 0.3048625588417053, 0.532023549079895, 0.49517515301704407, 0.6109429001808167, 0.4369177222251892, 0.9999943971633911, 0.9995796084403992, 0.0004659415571950376, 0.0817062109708786, 0.40852999687194824, 0.22927622497081757, 0.6824169158935547, 0.6809467673301697, 6.91560990162543e-06, 0.994524359703064, 0.006085120141506195, 0.5509446859359741, 0.579684853553772, 0.6778445243835449, 0.647323489189148, 0.35480278730392456, 0.9999935626983643, 8.31433408166049e-06, 7.026437288004672e-06, 7.218936389108421e-06, 0.9999932050704956, 0.9994831085205078, 0.006539596244692802, 0.9915357828140259]",1111111001111111100110011001011110101010110000110101111010001101,1111001001100011100010001000000110101011110000100101111110001101,cieehed?,outside?,0.8574809774586541,79.6875
"[1.0, 1.0, 1.0, 0.7351637482643127, 0.7734987735748291, 0.5200633406639099, 0.5791910290718079, 0.5832893252372742, 4.539128187902586e-12, 0.9999998807907104, 0.9999998807907104, 0.8457357287406921, 0.45927539467811584, 0.49988433718681335, 0.7948617339134216, 0.8807567954063416, 1.0, 2.0371651771711186e-05, 3.256238414905965e-05, 0.447456955909729, 0.802090585231781, 0.3175177276134491, 0.4118574261665344, 0.45839864015579224, 1.0, 0.9987240433692932, 0.9987397789955139, 0.9993973970413208, 0.0023406546097248793, 0.9996511936187744, 0.999636173248291, 0.9991950392723083, 1.0, 0.9999980926513672, 1.829894586080627e-06, 4.6661447413498536e-05, 6.671591108897701e-06, 0.9999935626983643, 0.9998741149902344, 0.9965807795524597, 1.0, 2.477859306626584e-10, 1.0, 5.8700587793336645e-12, 4.3394881438230115e-11, 1.4239490155887324e-05, 0.9999192953109741, 0.9988228678703308, 3.0207830594569662e-12, 1.578730390860983e-08, 1.0, 1.0, 1.0, 0.9999934434890747, 0.9999383687973022, 0.9991466999053955, 1.0, 3.332216447216041e-12, 6.378807638346418e-12, 3.4627502688150402e-12, 1.0, 1.653194544815051e-06, 3.586372622521594e-05, 0.9997628331184387]",1111111101110011100010001111011111000111101000110011111110001001,1111010101111001100010001111011111000111101000110011111110001001,bet?????,hot?????,0.9555401737687574,93.75
"[1.0, 1.0, 1.0, 0.6057689785957336, 0.7558989524841309, 0.40648987889289856, 0.4484370946884155, 0.5934227705001831, 1.4125110858742573e-08, 0.9999984502792358, 0.9999980926513672, 0.8084238171577454, 0.4215279221534729, 0.28282052278518677, 0.6930584907531738, 0.7086885571479797, 1.0, 4.973366230842657e-06, 4.540247118711704e-06, 0.7803277969360352, 0.8258745074272156, 0.5937190055847168, 0.388727068901062, 0.9144958257675171, 1.0, 1.666884963924531e-05, 1.5243575944623444e-05, 0.43675053119659424, 0.5362333059310913, 0.4701555371284485, 0.2942524254322052, 0.2975049912929535, 1.0, 0.9999992847442627, 6.200609163897752e-07, 1.0655686537575093e-06, 2.510447075110278e-06, 0.9999991655349731, 0.9999891519546509, 3.909678343916312e-05, 1.0, 1.6921857195484336e-06, 0.9999979734420776, 6.957052960387955e-07, 7.789968208271603e-07, 1.4334373190649785e-06, 0.9999889135360718, 3.402683068998158e-05, 1.0140575490424908e-08, 4.7556511617585784e-07, 0.9999995231628418, 0.9999991655349731, 0.9999997615814209, 0.9999992847442627, 0.999992847442627, 2.711955676204525e-05, 1.0, 1.379629921416381e-08, 9.716559112860068e-09, 9.990350768873668e-09, 1.0, 5.503944748852518e-07, 4.0816535147314426e-06, 2.5730931156431325e-05]",1111100101110011100111011000100011000110101000100011111010001000,1111100101111001100100111000000011000110101000100011111010001000,deaz????,door????,0.9298761406388573,90.625
"[1.0, 1.0, 1.0, 0.6023403406143188, 0.9102101922035217, 0.6398357152938843, 0.5987016558647156, 0.3866172730922699, 3.5768208395126067e-09, 1.0, 1.0, 0.6171851754188538, 0.5803409814834595, 0.5365929007530212, 0.6854470372200012, 0.2644914984703064, 1.0, 2.7207864405909277e-08, 2.0363762232022964e-08, 0.8936595320701599, 0.720486044883728, 0.4117307960987091, 0.2757825255393982, 0.9125944972038269, 1.0, 4.5749821708795935e-08, 4.402848574613927e-08, 0.22966761887073517, 0.09150923788547516, 0.22230643033981323, 0.31725558638572693, 0.5254541039466858, 1.0, 7.412953095808916e-08, 0.9999998807907104, 0.4230584502220154, 0.37811121344566345, 0.6182740926742554, 0.7644219994544983, 0.6784217953681946, 1.0, 1.5526948118349537e-05, 0.9999876022338867, 0.00024411175400018692, 1.0913187225014553e-06, 0.9999997615814209, 1.6837763041621656e-06, 0.999944806098938, 3.6410419124166538e-09, 1.1478335615322521e-08, 1.0, 1.0, 1.0, 3.576603901933595e-08, 1.459243748058725e-07, 0.9999738931655884, 1.0, 4.372635142857462e-09, 2.926507924883026e-09, 3.371757983927637e-09, 1.0, 1.0, 0.9999998807907104, 0.9999762773513794]",1111111001111110100110011000000110100111101001010011100110001111,1110111001111110100100111000010110101100101001010011100110001111,chese???,shown???,0.9204935696328425,89.0625
"[1.0, 1.0, 1.0, 0.6804357767105103, 0.8876153826713562, 0.6667414307594299, 0.7993666529655457, 0.5243342518806458, 3.96482263687048e-10, 1.0, 1.0, 0.8891781568527222, 0.4309026598930359, 0.631894052028656, 0.8713147640228271, 0.907179594039917, 1.0, 7.303466720287588e-09, 1.775247859825413e-08, 0.6380026340484619, 0.5215553641319275, 0.20839302241802216, 0.416262149810791, 0.3326777517795563, 1.0, 2.6479975989701643e-09, 2.980280244813116e-09, 0.4860897958278656, 0.3028777837753296, 0.7866993546485901, 0.7920393943786621, 0.22914935648441315, 1.0, 6.166536081764207e-07, 0.9999995231628418, 0.027284080162644386, 0.12946023046970367, 0.939359724521637, 0.91828852891922, 0.9370768666267395, 1.0, 0.9999339580535889, 5.8577355957822874e-05, 0.6596696972846985, 0.1722855120897293, 0.23157727718353271, 0.7137819528579712, 0.06819703429937363, 7.041857374989746e-11, 7.023738248790323e-07, 0.9999992847442627, 0.9999960660934448, 0.9999996423721313, 7.001754511293257e-06, 1.3631449292006437e-05, 3.641892544692382e-05, 1.0, 1.0596070548762881e-10, 8.635420850611197e-11, 1.2080475508824406e-10, 1.0, 0.9999994039535522, 0.9999969005584717, 2.7630230761133134e-05]",1111111101110111100110001000011010100111110100100011100010001110,1111111001110111100100101001110010101101110100100011100010001110,badtet??,cannot??,0.9255608975232571,87.5
