Test Loss: 0.8235136866569519
Bit-Level Accuracy: 53.80%
prediction,predicted_bits,actual_bits
"[0.17275895178318024, 0.6565020084381104, 0.7043195962905884, 0.020662561058998108, 0.22661080956459045, 0.4837219715118408, 0.7323247194290161, 0.6550338864326477, 0.5836537480354309, 0.7927752137184143, 0.20976294577121735, 0.35605281591415405, 0.3340805172920227, 0.511192262172699, 0.6286659836769104, 0.1650107353925705, 0.3144199550151825, 0.42340728640556335, 0.6865592002868652, 0.620086133480072, 0.6190692782402039, 0.4765332341194153, 0.6311535835266113, 0.19219180941581726, 0.7527865767478943, 0.7229552865028381, 0.6272289752960205, 0.8064996600151062, 0.6423084735870361, 0.40352144837379456, 0.3054139316082001, 0.4191352427005768, 0.5942015647888184, 0.8399090766906738, 0.7254654765129089, 0.1562398076057434, 0.5315689444541931, 0.3671867847442627, 0.8642950057983398, 0.7566894888877869, 0.4614928960800171, 0.4104224145412445, 0.9894185662269592, 0.5165239572525024, 0.720721423625946, 0.11269492655992508, 0.5721156001091003, 0.7485628724098206, 0.6077568531036377, 0.300077348947525, 0.06135783717036247, 0.02923371084034443, 0.7602171301841736, 0.6564727425575256, 0.5544680953025818, 0.2398451417684555, 0.4453759491443634, 0.7234208583831787, 0.8727384805679321, 0.7517485022544861, 0.8480599522590637, 0.1398169994354248, 0.5024796724319458, 0.38480713963508606]",0110001111000110001110101111100011101011001110111000111001111010,1010100100010100100001001110011111111001011100000100001111101011
"[0.7530195713043213, 0.19162192940711975, 0.13827534019947052, 0.3708587884902954, 0.8978836536407471, 0.6115772128105164, 0.713329017162323, 0.8058513402938843, 0.45333898067474365, 0.8730032444000244, 0.10485634207725525, 0.8146845698356628, 0.578648030757904, 0.9463216066360474, 0.5023813843727112, 0.2254757285118103, 0.1665981411933899, 0.9239321351051331, 0.27817586064338684, 0.33207714557647705, 0.5556690096855164, 0.3434081971645355, 0.5469533205032349, 0.7864704728126526, 0.7240960597991943, 0.6742061376571655, 0.664368748664856, 0.8674473762512207, 0.6815074682235718, 0.4446285665035248, 0.329304575920105, 0.7045073509216309, 0.1493777632713318, 0.26950377225875854, 0.4512690603733063, 0.04710936173796654, 0.6595891714096069, 0.3873313367366791, 0.71477210521698, 0.7991930246353149, 0.48671239614486694, 0.737488865852356, 0.46537676453590393, 0.3839345872402191, 0.6397778391838074, 0.36668097972869873, 0.3206776976585388, 0.8886237144470215, 0.4784085154533386, 0.9626297950744629, 0.9354092478752136, 0.856325626373291, 0.28709256649017334, 0.44084423780441284, 0.1400846391916275, 0.16126090288162231, 0.5451474785804749, 0.5100096464157104, 0.6737425327301025, 0.2393456995487213, 0.34901806712150574, 0.17012445628643036, 0.8502194881439209, 0.5197287201881409]",1000111101011110010010111111100100001011010010010111000011100011,0010101101010000100110011011011000000101011010000110001001111011
"[0.9295523762702942, 0.39731892943382263, 0.041542910039424896, 0.3950360417366028, 0.7678030133247375, 0.6239307522773743, 0.7263817191123962, 0.8712058663368225, 0.8448017239570618, 0.709733247756958, 0.5892465114593506, 0.7819738388061523, 0.4158799946308136, 0.6022829413414001, 0.03344867378473282, 0.006983909290283918, 0.3360140323638916, 0.838469922542572, 0.6892790794372559, 0.21192359924316406, 0.10049674659967422, 0.2135286033153534, 0.3023384213447571, 0.7488778829574585, 0.34334081411361694, 0.4356882870197296, 0.8027143478393555, 0.33514997363090515, 0.7784000039100647, 0.3221014440059662, 0.64044189453125, 0.525859534740448, 0.20640505850315094, 0.7738385796546936, 0.23249563574790955, 0.21226634085178375, 0.4946652352809906, 0.32375743985176086, 0.7591602206230164, 0.7937475442886353, 0.12227761000394821, 0.5104832649230957, 0.2068912535905838, 0.13541361689567566, 0.4838330149650574, 0.3032546937465668, 0.19738857448101044, 0.4489841163158417, 0.9623435139656067, 0.3429044187068939, 0.6417481899261475, 0.13042497634887695, 0.755309522151947, 0.7481928467750549, 0.27889126539230347, 0.6760078072547913, 0.024411430582404137, 0.7002667784690857, 0.3503776788711548, 0.6325168609619141, 0.45943450927734375, 0.9168685078620911, 0.26753532886505127, 0.9073871374130249]",1000111111110100011000010010101101000011010000001010110101010101,1010110111011010000011011100100100000000011010100011010110111101
"[0.43522435426712036, 0.14914660155773163, 0.8920350074768066, 0.7798027396202087, 0.46385735273361206, 0.6123554110527039, 0.6349256038665771, 0.6870232820510864, 0.5158290266990662, 0.7129870653152466, 0.2989004850387573, 0.6381584405899048, 0.269692987203598, 0.32532620429992676, 0.43379729986190796, 0.07638005912303925, 0.9087082147598267, 0.8315058946609497, 0.40950915217399597, 0.32613494992256165, 0.49976909160614014, 0.4637506306171417, 0.3272262215614319, 0.6359951496124268, 0.2405240684747696, 0.6959934234619141, 0.46866610646247864, 0.3673681616783142, 0.7493781447410583, 0.19777001440525055, 0.3297272026538849, 0.5638746619224548, 0.577882707118988, 0.945086658000946, 0.6277374625205994, 0.5552158951759338, 0.5748276710510254, 0.6509454846382141, 0.683788001537323, 0.7565634846687317, 0.24685142934322357, 0.3164268434047699, 0.907602846622467, 0.5900390148162842, 0.45835229754447937, 0.41807821393013, 0.584090530872345, 0.8179066777229309, 0.513951301574707, 0.7491852045059204, 0.624607503414154, 0.2053564041852951, 0.7695580124855042, 0.6887092590332031, 0.48069751262664795, 0.6055086255073547, 0.33012351393699646, 0.19653156399726868, 0.3705504834651947, 0.822203516960144, 0.4767872989177704, 0.5492112636566162, 0.5572044849395752, 0.5137686729431152]",0011011111010000110000010100100111111111001100111110110100010111,1101111010001000011110010100101111100111010101010110110110111011
"[0.8794685006141663, 0.00947918277233839, 0.0026145977899432182, 0.5609273314476013, 0.22457361221313477, 0.28875604271888733, 0.781594455242157, 0.6512171626091003, 0.7584487199783325, 0.5920993089675903, 0.8444886207580566, 0.11737984418869019, 0.10261822491884232, 0.1167624443769455, 0.7554212212562561, 0.13917243480682373, 0.1839321404695511, 0.5168579816818237, 0.2892470061779022, 0.3940943777561188, 0.47837069630622864, 0.15126144886016846, 0.5197010636329651, 0.7843140363693237, 0.537471354007721, 0.30383652448654175, 0.7658812999725342, 0.31216922402381897, 0.6551516056060791, 0.6262481808662415, 0.2824762761592865, 0.7753986120223999, 0.154678612947464, 0.7841649651527405, 0.2384045124053955, 0.240491583943367, 0.39197424054145813, 0.2931380569934845, 0.37349048256874084, 0.3241329491138458, 0.3620087206363678, 0.3408207297325134, 0.5155631899833679, 0.41836583614349365, 0.5016292333602905, 0.870887041091919, 0.10560724139213562, 0.34107497334480286, 0.986047625541687, 0.014245722442865372, 0.15105704963207245, 0.4550977349281311, 0.9071493744850159, 0.8332381248474121, 0.49896228313446045, 0.6473174691200256, 0.10646563768386841, 0.9107242226600647, 0.6230048537254333, 0.11224101483821869, 0.3772634267807007, 0.9798004031181335, 0.8474609851837158, 0.36337780952453613]",1001001111100010010000111010110101000000001011001000110101100110,1000011110000001000101100111011010100100101111001000011101011101
"[0.10207006335258484, 0.6069157123565674, 0.9332368969917297, 0.28624263405799866, 0.6721264719963074, 0.4676831364631653, 0.4331704378128052, 0.48202452063560486, 0.057500019669532776, 0.47206583619117737, 0.31807786226272583, 0.6836161613464355, 0.52792888879776, 0.9082725048065186, 0.9653987884521484, 0.21646948158740997, 0.8299828767776489, 0.5174521803855896, 0.5646912455558777, 0.8796589374542236, 0.49470266699790955, 0.24341455101966858, 0.3324277102947235, 0.8502414226531982, 0.6211159229278564, 0.39447444677352905, 0.28076377511024475, 0.792036771774292, 0.6426162123680115, 0.5054991245269775, 0.8218527436256409, 0.7232702374458313, 0.8230101466178894, 0.088128961622715, 0.579621434211731, 0.2194807380437851, 0.5838046073913574, 0.44023340940475464, 0.12567269802093506, 0.7411620616912842, 0.7880762219429016, 0.6598176956176758, 0.040983252227306366, 0.7465653419494629, 0.09336625039577484, 0.2921189069747925, 0.8228272795677185, 0.8101966977119446, 0.17068597674369812, 0.9481121301651001, 0.6967087984085083, 0.013030322268605232, 0.15227952599525452, 0.8047059178352356, 0.2599877119064331, 0.32261574268341064, 0.14963681995868683, 0.7810892462730408, 0.259066104888916, 0.5040086507797241, 0.1781994104385376, 0.6277308464050293, 0.06133389100432396, 0.48646217584609985]",0110100000011110111100011001111110101001110100110110010001010100,1000011001010001010101111100011001110010001011001100010101110111
"[0.9667978286743164, 0.021029531955718994, 0.005604843609035015, 0.1253429800271988, 0.4198232591152191, 0.28532674908638, 0.8278151750564575, 0.5742121934890747, 0.8070178627967834, 0.9345312714576721, 0.4062981605529785, 0.6615619659423828, 0.0947057381272316, 0.8747637271881104, 0.22923748195171356, 0.07089018821716309, 0.44814637303352356, 0.803300142288208, 0.23391355574131012, 0.5853371024131775, 0.3772711157798767, 0.12465490400791168, 0.6519680619239807, 0.43223243951797485, 0.7719390988349915, 0.4961329400539398, 0.8462240695953369, 0.773792028427124, 0.6584507822990417, 0.7371947765350342, 0.5756646990776062, 0.7967146635055542, 0.12559278309345245, 0.8900240063667297, 0.0707779973745346, 0.39544743299484253, 0.8044660091400146, 0.3177725374698639, 0.6110431551933289, 0.6562073826789856, 0.6058578491210938, 0.437776654958725, 0.11112213134765625, 0.12076704204082489, 0.6048198938369751, 0.7772718667984009, 0.27050235867500305, 0.5705844759941101, 0.8416617512702942, 0.20311285555362701, 0.9870108366012573, 0.8238193988800049, 0.06920096278190613, 0.5523144602775574, 0.4074558913707733, 0.4775497317314148, 0.04513658583164215, 0.5606614947319031, 0.20004650950431824, 0.2800666093826294, 0.4104921817779541, 0.6029353141784668, 0.7579022645950317, 0.7584224343299866]",1000001111010100010100101011111101001011100011011011010001000111,1000100011011101111001010011100000001010010111111010100101010001
"[0.1476253718137741, 0.7268255949020386, 0.7661434412002563, 0.7875450253486633, 0.35187995433807373, 0.5793201327323914, 0.13765066862106323, 0.40511661767959595, 0.24872992932796478, 0.186830073595047, 0.5721206068992615, 0.20011664927005768, 0.49380597472190857, 0.5682821869850159, 0.11327526718378067, 0.29247820377349854, 0.16051168739795685, 0.75079345703125, 0.42642971873283386, 0.3311205208301544, 0.4588127136230469, 0.7454919815063477, 0.4172389805316925, 0.5462716221809387, 0.8777639269828796, 0.5927196145057678, 0.5753264427185059, 0.08974229544401169, 0.49808523058891296, 0.3332279324531555, 0.713483452796936, 0.540615439414978, 0.5726072192192078, 0.06474567949771881, 0.7523372173309326, 0.8927348256111145, 0.2808111608028412, 0.3696378171443939, 0.7302843928337097, 0.4268167316913605, 0.861508846282959, 0.5370118021965027, 0.20134353637695312, 0.5162245631217957, 0.9189771413803101, 0.5027265548706055, 0.4561455547809601, 0.2524851858615875, 0.9186220765113831, 0.8395000696182251, 0.6155374050140381, 0.9224201440811157, 0.43733325600624084, 0.7830720543861389, 0.867221474647522, 0.5081872344017029, 0.6789103150367737, 0.2459447830915451, 0.6197224855422974, 0.49906831979751587, 0.19848105311393738, 0.4391806125640869, 0.12702462077140808, 0.7131936550140381]",0111010000100100010001011110001110110010110111001111011110100001,0011010010010100010100110000101010010011101011110101100110111001
"[0.212473526597023, 0.09028133004903793, 0.34272438287734985, 0.057702552527189255, 0.5721988677978516, 0.6490229964256287, 0.6291327476501465, 0.2334015816450119, 0.15985411405563354, 0.8846926689147949, 0.4875597059726715, 0.5330740213394165, 0.5132272839546204, 0.4978826642036438, 0.858502984046936, 0.33886489272117615, 0.9616987705230713, 0.37048935890197754, 0.3461659550666809, 0.6169320940971375, 0.4177117347717285, 0.5328612327575684, 0.3491722047328949, 0.40517833828926086, 0.45987996459007263, 0.5423763990402222, 0.7138110995292664, 0.16369496285915375, 0.6274702548980713, 0.5958964824676514, 0.63140869140625, 0.17833508551120758, 0.947599470615387, 0.988925039768219, 0.2972528636455536, 0.5684931874275208, 0.32983970642089844, 0.40666574239730835, 0.5204966068267822, 0.5686506628990173, 0.7240751385688782, 0.7113020420074463, 0.930557131767273, 0.6287838220596313, 0.7251238226890564, 0.43816906213760376, 0.24689185619354248, 0.7711402177810669, 0.22764599323272705, 0.3476276397705078, 0.7865374684333801, 0.6128886342048645, 0.6213885545730591, 0.6369926929473877, 0.3331994116306305, 0.49851396679878235, 0.7839423418045044, 0.3920377492904663, 0.16837109625339508, 0.44564151763916016, 0.9169221520423889, 0.7410483360290527, 0.7726972103118896, 0.0725039690732956]",0000111001011010100101000110111011010011111110010011110010001110,0101011010111100111101110010001010101000100001010001010111001101
"[0.391519159078598, 0.5356020331382751, 0.058588188141584396, 0.8595114350318909, 0.6101537942886353, 0.7230762243270874, 0.40060076117515564, 0.9285904169082642, 0.6581716537475586, 0.8463312983512878, 0.7172256708145142, 0.7930589318275452, 0.566584587097168, 0.8962079882621765, 0.26752224564552307, 0.3995307385921478, 0.4891154170036316, 0.5710772275924683, 0.41425323486328125, 0.5308886766433716, 0.7563902139663696, 0.6225289106369019, 0.7167071104049683, 0.46616700291633606, 0.8015277981758118, 0.6957730054855347, 0.5981931686401367, 0.43811511993408203, 0.7298912405967712, 0.2733096182346344, 0.5924858450889587, 0.3063008189201355, 0.4460088610649109, 0.1610194444656372, 0.4199742376804352, 0.5599585771560669, 0.8695130348205566, 0.5568278431892395, 0.7802578210830688, 0.6118955016136169, 0.6301803588867188, 0.7139252424240112, 0.4078328609466553, 0.3245011866092682, 0.6367336511611938, 0.6341692805290222, 0.5447936058044434, 0.8037273287773132, 0.37463679909706116, 0.660323441028595, 0.8131217360496521, 0.5432533025741577, 0.4334729313850403, 0.2653525769710541, 0.262611985206604, 0.1741807460784912, 0.517142117023468, 0.7630399465560913, 0.6202008128166199, 0.2674490809440613, 0.5365016460418701, 0.26649922132492065, 0.7357637882232666, 0.6282646059989929]",0101110111111100010111101110101000011111110011110111000011101011,1100000111111101011000010010001111111100010111111001000101110000
