prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.0, 0.36367034912109375, 1.0, 0.3618655800819397, 1.0, 0.723135232925415, 1.0, 0.9981294274330139, 1.480542424769915e-11, 2.5814788386924192e-06, 1.0, 6.708786486342433e-07, 1.0, 0.9999904632568359, 4.3362615581576947e-11, 1.6519920847946068e-11, 2.022149114822014e-11, 0.4725182056427002, 0.9985406398773193, 0.46868130564689636, 0.009652496315538883, 0.5611609220504761, 0.0006417976110242307, 0.0012291400926187634, 0.9999954700469971, 0.9999914169311523, 5.356667315936647e-06, 0.999954342842102, 0.9999942779541016, 2.9624463877553353e-06, 1.6947812944700935e-11, 0.9999958276748657, 1.54357811255057e-11, 0.567827045917511, 0.9992930889129639, 0.6198917627334595, 0.9947232007980347, 0.4943680465221405, 0.0005333765293471515, 0.9668153524398804, 0.999996542930603, 0.016281630843877792, 0.9999945163726807, 0.9802068471908569, 6.892282726767007e-06, 0.015367758460342884, 6.670403812636394e-11, 0.008436144329607487, 0.40055763721466064, 0.5425975918769836, 0.19680652022361755, 0.8367574214935303, 0.5830044150352478, 0.49244236946105957, 0.9976639747619629, 0.9677332639694214, 9.611425412003882e-06, 0.9862550497055054, 0.9999980926513672, 0.9884335398674011, 5.388361842051381e-06, 0.9906258583068848, 4.175872495015831e-11, 0.9991451501846313]",1010111100101100001001001101100101111001101100000101101101110101,1011111100101100011101001101100100101101101100000001011101110101,cat?????,dog?????,0.9494257850230704,85.9375
"[1.0, 0.04593261331319809, 1.0, 0.5504974722862244, 1.0, 0.7358922362327576, 1.0, 0.7311087846755981, 1.9535008333182446e-10, 0.39402469992637634, 1.0, 4.182501470495481e-06, 1.0, 0.9999998807907104, 1.533899535166583e-10, 1.241055314071815e-10, 1.1873875493950692e-10, 0.21739281713962555, 1.0, 0.6067581176757812, 2.8444665289839577e-08, 0.5490385293960571, 0.9999998807907104, 0.3579941987991333, 8.986554576040362e-07, 0.5102475881576538, 4.094285031897016e-06, 4.798557256435743e-06, 0.9999997615814209, 0.9999986886978149, 5.073491626816917e-11, 9.935016578310751e-07, 1.2975547025728673e-10, 0.7348542213439941, 1.0, 0.5932422280311584, 1.0, 0.2340487837791443, 0.9999997615814209, 0.5579942464828491, 8.033286462705291e-07, 0.40590792894363403, 0.9999964237213135, 2.0232851966284215e-05, 3.6449876006372506e-07, 0.9999984502792358, 4.669234998644356e-10, 0.9999979734420776, 0.1875600665807724, 0.5682727694511414, 0.2292986363172531, 0.43077123165130615, 0.18670280277729034, 0.8777262568473816, 0.8441290259361267, 0.710992157459259, 0.4167541265487671, 0.3034118711948395, 0.9999771118164062, 0.9999382495880127, 1.1034948244059706e-07, 0.9999681711196899, 1.0769547059696905e-10, 0.9999713897705078]",1011111100101100001101100100110001111011001001010100011100110101,1011111001101100001100100000110001111010011001010000011001110101,cleed???,blank???,0.9188365864989795,85.9375
"[1.0, 0.21439363062381744, 1.0, 0.4379396438598633, 1.0, 0.7176517844200134, 1.0, 0.5144128799438477, 1.8505271981439364e-08, 0.00018807373999152333, 1.0, 3.7097074709890876e-06, 1.0, 0.9999980926513672, 3.0599668576769545e-08, 4.520923369000229e-08, 2.0780852594270982e-08, 0.4546661674976349, 0.9999853372573853, 0.6506599187850952, 0.00024460916756652296, 0.36229243874549866, 0.9994357228279114, 0.29388827085494995, 0.9993516802787781, 0.9999974966049194, 5.993797913106391e-06, 0.9995073080062866, 0.9999986886978149, 0.000864825677126646, 9.33879995557163e-09, 0.9994502663612366, 2.082025041261204e-08, 0.5665624737739563, 0.9999901056289673, 0.5899549722671509, 0.9997871518135071, 0.3942123353481293, 0.9994307160377502, 0.5817690491676331, 0.9995449185371399, 0.0007174654165282845, 0.9999947547912598, 0.9944728016853333, 2.119554665114265e-06, 0.0030742648523300886, 2.396642884150424e-08, 0.002632948337122798, 0.3526649475097656, 0.44791239500045776, 0.24680767953395844, 0.7263003587722778, 0.22481417655944824, 0.9044317603111267, 0.5434983372688293, 0.2192608267068863, 0.0013458052417263389, 0.009145091287791729, 0.9999977350234985, 0.004113020375370979, 4.8223250814771745e-06, 0.0035890350118279457, 1.56418451524587e-08, 0.0033573138061910868]",1010111100101100001100101101100101111011101100000001011000100000,1011111100101100011101111101100100101010101100000001010100100000,bead????,does????,0.9230055400982761,85.9375
"[0.9999997615814209, 0.11768218129873276, 0.9999997615814209, 0.5658594965934753, 0.9999997615814209, 0.5000630021095276, 0.9999997615814209, 0.6755765080451965, 2.6155674959227326e-07, 0.32064270973205566, 0.9999996423721313, 0.289066880941391, 0.9999996423721313, 0.7366418242454529, 3.6170948192193464e-07, 3.790740379372437e-07, 2.9507739895962004e-07, 0.23591242730617523, 0.9999964237213135, 0.6404523849487305, 1.4079919310461264e-05, 0.6321837306022644, 0.99978107213974, 0.3971762955188751, 0.00011001840903190896, 0.5553638935089111, 0.9998866319656372, 0.5454861521720886, 0.0003610623243730515, 0.1848200112581253, 3.518861717566324e-07, 9.555312863085419e-05, 4.306923813146568e-07, 0.6632285714149475, 0.9999958276748657, 0.46416863799095154, 0.9999886751174927, 0.5094664692878723, 0.9997672438621521, 0.6400331854820251, 8.990513015305623e-05, 0.2604595422744751, 0.00013241292617749423, 0.3394368588924408, 0.9996325969696045, 0.15700663626194, 4.22863422500086e-07, 0.0001880656782304868, 0.12087573856115341, 0.6468836069107056, 0.13451933860778809, 0.8158902525901794, 0.3477727770805359, 0.49492910504341125, 0.5537199974060059, 0.45428189635276794, 0.2283993661403656, 0.7585930228233337, 0.6090052127838135, 0.56493079662323, 0.4047467112541199, 0.5576526522636414, 2.856844787402224e-07, 0.9998772144317627]",1011111100101100001101100111000001101111000010000101001001110101,1011111001111100001100110011000000111010000011000101010001100101,cofdege?,amazing?,0.8611721494918789,78.125
"[1.0, 0.20272479951381683, 1.0, 0.45900604128837585, 1.0, 0.5697848796844482, 1.0, 0.9232787489891052, 6.971173916857668e-23, 4.0794535176129354e-13, 1.0, 1.2189971957665409e-15, 1.0, 1.0, 2.230520239166005e-22, 7.666218939390983e-22, 9.775622397661403e-23, 0.6566154956817627, 1.0, 0.3603470027446747, 7.566602988617888e-08, 0.7444199323654175, 0.9999997615814209, 0.003152636345475912, 1.0, 1.0, 1.2120379095444285e-14, 1.0, 1.0, 1.5991077819549337e-12, 3.537323296492487e-23, 1.0, 1.0063950427430958e-22, 0.7927280068397522, 1.0, 0.8480650782585144, 0.9999998807907104, 0.6465076804161072, 0.9999997615814209, 0.9973515272140503, 1.0, 2.5656089519543457e-07, 1.0, 0.9999998807907104, 1.5371861282542437e-17, 7.773850541070715e-08, 3.910461509746864e-22, 3.594268704887327e-08, 0.1375194936990738, 0.24306249618530273, 0.003915277309715748, 0.9954272508621216, 0.5003320574760437, 0.31598353385925293, 0.8724696636199951, 0.4381193518638611, 2.4764171616120656e-11, 1.0130869476654425e-08, 1.0, 2.0466578432021265e-10, 3.102787300213113e-16, 4.5592893349599706e-10, 6.973488119209225e-23, 1.7281624742349067e-10]",1010111100101100011001101101100101111111101100000001101000100000,1011111100101100001001101101100101111011101100001001001100100000,favd????,ride????,0.9500020890437711,90.625
"[0.9995853304862976, 0.25006580352783203, 0.9996298551559448, 0.4894694685935974, 0.999589741230011, 0.5810441970825195, 0.9995980858802795, 0.6244682669639587, 0.00037763669388368726, 0.48136505484580994, 0.9995749592781067, 0.37649741768836975, 0.9995274543762207, 0.6073939204216003, 0.0004296726838219911, 0.0004481500363908708, 0.0004299150314182043, 0.4047200381755829, 0.9984149932861328, 0.5134139060974121, 0.003204704960808158, 0.5369604825973511, 0.9887201189994812, 0.4409300684928894, 0.006290221121162176, 0.5189681649208069, 0.992113471031189, 0.5385158658027649, 0.023089587688446045, 0.40657803416252136, 0.0004372418625280261, 0.006427941378206015, 0.0005373903550207615, 0.5092983245849609, 0.998150110244751, 0.5454391241073608, 0.9969717264175415, 0.5173711776733398, 0.9888623356819153, 0.5862154960632324, 0.006133959628641605, 0.3938005864620209, 0.00858581904321909, 0.45960351824760437, 0.976207971572876, 0.3931736648082733, 0.000469172780867666, 0.022934291511774063, 0.24543772637844086, 0.5571569800376892, 0.2749118506908417, 0.655167281627655, 0.4486187994480133, 0.5381113886833191, 0.5815350413322449, 0.5483155846595764, 0.32218173146247864, 0.5844985246658325, 0.6350163817405701, 0.5987546443939209, 0.43721356987953186, 0.5495684146881104, 0.00039059604750946164, 0.9865691661834717]",1010111100101100001101100111000001111111000010000101011101110101,1110111101101100011101110011000001111010000110000111100101100101,cegeege?,outside?,0.8761788134092563,79.6875
"[1.0, 0.3365446925163269, 1.0, 0.3382057249546051, 1.0, 0.7502226233482361, 1.0, 0.9995706677436829, 2.842570403778326e-14, 1.0240034953312716e-07, 1.0, 2.00187830756704e-08, 1.0, 0.9999995231628418, 1.1018867974088228e-13, 3.30444696670755e-14, 4.1601728436929317e-14, 0.4600743353366852, 0.9997392296791077, 0.45840489864349365, 0.0026409041602164507, 0.5753029584884644, 0.0001117075007641688, 0.00024130870588123798, 0.9999997615814209, 0.9999995231628418, 2.485338939095527e-07, 0.9999963045120239, 0.9999997615814209, 1.248764647243661e-07, 3.2906413461068415e-14, 0.9999997615814209, 2.9685065847497374e-14, 0.5996887683868408, 0.9998987913131714, 0.6600726842880249, 0.9987398982048035, 0.4783421456813812, 8.635179256089032e-05, 0.9866694211959839, 0.9999998807907104, 0.005066500976681709, 0.9999997615814209, 0.9937170743942261, 3.5362037920094735e-07, 0.004487958736717701, 1.868725443485153e-13, 0.0021136505529284477, 0.39175984263420105, 0.5474880933761597, 0.14335112273693085, 0.8864663243293762, 0.6039506196975708, 0.4876791536808014, 0.9994254112243652, 0.9857573509216309, 5.544531518353324e-07, 0.995064914226532, 0.9999998807907104, 0.9958541393280029, 2.668765546331997e-07, 0.9968098998069763, 1.0230673323482001e-13, 0.9998372793197632]",1010111100101100001001001101100101111001101100000101101101110101,1111111100101100001101001101100100101001101100000001101101110101,cat?????,hot?????,0.9467289563319169,90.625
"[1.0, 0.20683343708515167, 1.0, 0.44322094321250916, 1.0, 0.7187122106552124, 1.0, 0.5091320276260376, 1.6751156906025244e-08, 0.00021069031208753586, 1.0, 3.2812677090987563e-06, 1.0, 0.9999982118606567, 2.7614460051950118e-08, 4.0942978785096784e-08, 1.884162870169348e-08, 0.4447055459022522, 0.9999877214431763, 0.6551896929740906, 0.00019369091023690999, 0.3474843502044678, 0.9995231628417969, 0.29878365993499756, 0.9991493225097656, 0.9999973773956299, 5.225220775173511e-06, 0.9993159770965576, 0.9999986886978149, 0.0011182378511875868, 8.225098824254928e-09, 0.9992789626121521, 1.8762838394081882e-08, 0.5671725273132324, 0.9999915361404419, 0.5898432731628418, 0.999832034111023, 0.3850889801979065, 0.999516487121582, 0.5638771653175354, 0.999408483505249, 0.0006912064854986966, 0.9999955892562866, 0.9933449029922485, 1.981350123969605e-06, 0.003706613788381219, 2.1042783515667907e-08, 0.0032177427783608437, 0.357051819562912, 0.4503771662712097, 0.25141188502311707, 0.715401291847229, 0.21022836863994598, 0.9132451415061951, 0.5412253141403198, 0.2079770714044571, 0.001521168858744204, 0.010436474345624447, 0.9999978542327881, 0.0054407608695328236, 4.496184828894911e-06, 0.004652433097362518, 1.399486126985039e-08, 0.004417549818754196]",1010111100101100001100101101100101111011101100000001011000100000,1011101100101100011101111101100100101110101100000001010000100000,bead????,door????,0.9187366849336056,84.375
"[1.0, 0.05548502132296562, 1.0, 0.5524779558181763, 1.0, 0.7153365015983582, 1.0, 0.6842829585075378, 9.7002217369635e-10, 0.3368473947048187, 1.0, 7.081775038386695e-06, 1.0, 0.9999995231628418, 8.286917818622896e-10, 7.197396012514901e-10, 6.492044124506435e-10, 0.22651630640029907, 1.0, 0.6021885275840759, 1.0679946171876509e-07, 0.5107289552688599, 0.9999994039535522, 0.35398876667022705, 5.38359563506674e-06, 0.6871436834335327, 6.578904049092671e-06, 1.897142647067085e-05, 0.9999994039535522, 0.9999922513961792, 2.8348445813008993e-10, 5.7837778513203375e-06, 7.159223769370726e-10, 0.7038468718528748, 1.0, 0.5903428792953491, 0.9999998807907104, 0.25162214040756226, 0.9999992847442627, 0.5323154330253601, 4.925617304252228e-06, 0.30101287364959717, 0.9999946355819702, 7.107943383743986e-05, 1.0204779528066865e-06, 0.9999915361404419, 2.018944567083736e-09, 0.9999891519546509, 0.22663705050945282, 0.5659250020980835, 0.25721457600593567, 0.43978193402290344, 0.1782587766647339, 0.8875863552093506, 0.811219334602356, 0.6194096803665161, 0.38986071944236755, 0.33273670077323914, 0.9999692440032959, 0.9998413324356079, 3.746930872239318e-07, 0.9999102354049683, 5.773108657791681e-10, 0.9999222755432129]",1011111100101100001101100100110001111011001001010100011100110101,1011101101101100001001100100110001111110011001011100010100110101,cleed???,shown???,0.9095389099143047,87.5
"[0.9999998807907104, 0.11431736499071121, 0.9999998807907104, 0.43757113814353943, 0.9999997615814209, 0.6377742886543274, 0.9999998807907104, 0.7707344889640808, 2.3686405370426655e-07, 0.3101859986782074, 0.9999998807907104, 0.29264143109321594, 0.9999998807907104, 0.9997183680534363, 9.142519985516628e-08, 1.2481596911584347e-07, 1.1525571608217433e-07, 0.31829941272735596, 0.9999997615814209, 0.5116830468177795, 9.98712312139105e-06, 0.6379132866859436, 0.9999978542327881, 0.31410324573516846, 4.2726474021037575e-06, 0.6729360222816467, 0.9995524287223816, 0.7648935317993164, 0.9998499155044556, 0.9997523427009583, 4.892294214187132e-08, 2.891349822675693e-06, 1.5503319161780382e-07, 0.6866693496704102, 0.9999997615814209, 0.6314871907234192, 0.9999864101409912, 0.4486504793167114, 0.9999971389770508, 0.575129508972168, 2.2570716282643843e-06, 0.4610762894153595, 0.0005027687875553966, 0.6289459466934204, 0.00014434986223932356, 0.999908447265625, 1.9823525576612155e-07, 0.9999575614929199, 0.19884093105793, 0.46510398387908936, 0.2224169373512268, 0.7551271915435791, 0.44253844022750854, 0.4771261215209961, 0.6080020070075989, 0.4880370795726776, 0.17515534162521362, 0.7547048926353455, 0.5011599659919739, 0.35601675510406494, 0.0005954481894150376, 0.001429343712516129, 1.0415188000933995e-07, 0.0006760077667422593]",1010111100101100001101100111110001111011000101010001001001100000,1010101001101100001001100111110001111110010101010101001001000000,bedded??,cannot??,0.9030914408545055,85.9375
