Test Loss: 0.6957376003265381
Bit-Level Accuracy: 50.17%
prediction,predicted_bits,actual_bits
"[0.504776120185852, 0.44509246945381165, 0.5094459056854248, 0.4786360561847687, 0.4948136806488037, 0.5117825269699097, 0.530896782875061, 0.46859773993492126, 0.4630478322505951, 0.5230540037155151, 0.5028144121170044, 0.5195636749267578, 0.4626734256744385, 0.5117453336715698, 0.49626702070236206, 0.4872777760028839, 0.48304134607315063, 0.537818431854248, 0.4958212971687317, 0.5068634152412415, 0.5161213278770447, 0.4985891580581665, 0.4893484115600586, 0.4975409507751465, 0.5032163262367249, 0.5400227904319763, 0.506440281867981, 0.5457130074501038, 0.5160016417503357, 0.5321159362792969, 0.5037434101104736, 0.49495989084243774, 0.5303897857666016, 0.5177075862884521, 0.5014013051986694, 0.46257689595222473, 0.5268332362174988, 0.5249778032302856, 0.4906843304634094, 0.5508410334587097, 0.5082035660743713, 0.4667082130908966, 0.5037282109260559, 0.46578723192214966, 0.4755827486515045, 0.5199171304702759, 0.5255849957466125, 0.48038777709007263, 0.4848501682281494, 0.5303099751472473, 0.5082920789718628, 0.4744814336299896, 0.4647354185581207, 0.4722352623939514, 0.50672847032547, 0.45287132263183594, 0.5391708612442017, 0.5307400226593018, 0.5173662900924683, 0.5223184823989868, 0.5077472925186157, 0.4797157049179077, 0.4910513162612915, 0.5660467743873596]",1010011001110100010110001111111011101101101001100110001011111001,0000011001100001111000001010000010110100110010111010100011010100
"[0.46441441774368286, 0.3875432312488556, 0.5159829258918762, 0.4283428490161896, 0.5201821327209473, 0.5167912244796753, 0.5544888377189636, 0.4227219223976135, 0.45285430550575256, 0.5305348038673401, 0.49359026551246643, 0.5234957933425903, 0.4183266758918762, 0.5334427952766418, 0.5023987293243408, 0.5026453733444214, 0.49559691548347473, 0.5549896359443665, 0.5213661789894104, 0.5290122032165527, 0.492577463388443, 0.5053521990776062, 0.4972992539405823, 0.4758358299732208, 0.5125221610069275, 0.5282537937164307, 0.4983482360839844, 0.5665119290351868, 0.5443118810653687, 0.553766131401062, 0.4945586621761322, 0.4901523292064667, 0.5640016794204712, 0.5471639037132263, 0.4652961194515228, 0.43295684456825256, 0.512039840221405, 0.5502876043319702, 0.5098711252212524, 0.5814241766929626, 0.49947649240493774, 0.4267790615558624, 0.5180467367172241, 0.4932132363319397, 0.4667154848575592, 0.5197964906692505, 0.558383584022522, 0.48317477107048035, 0.4759683609008789, 0.5184885263442993, 0.5090484023094177, 0.42951062321662903, 0.47367703914642334, 0.4838448464870453, 0.5141519904136658, 0.45784422755241394, 0.5521075129508972, 0.5762436389923096, 0.512482225894928, 0.5580698251724243, 0.5331318974494934, 0.44156625866889954, 0.4986768364906311, 0.610920786857605]",0010111001010111011101001101110011001111001001100110001011111001,0110100110011011001000001010101001001110010001001110011101011111
"[0.48326584696769714, 0.411125123500824, 0.5136319398880005, 0.45111656188964844, 0.5095999240875244, 0.5139755606651306, 0.5446698665618896, 0.4430016279220581, 0.4554385542869568, 0.52862948179245, 0.4980355501174927, 0.5222508311271667, 0.4357137680053711, 0.5234706401824951, 0.49925497174263, 0.4951087534427643, 0.4901295304298401, 0.5479640364646912, 0.5096060633659363, 0.5200510621070862, 0.5034583806991577, 0.5010935068130493, 0.49222150444984436, 0.48551109433174133, 0.5078842639923096, 0.5346310138702393, 0.5013139843940735, 0.5591193437576294, 0.5314114093780518, 0.5461229681968689, 0.49800798296928406, 0.4917870759963989, 0.5515387654304504, 0.5338357090950012, 0.4823683798313141, 0.4446697533130646, 0.519355297088623, 0.5397056937217712, 0.5002736449241638, 0.5693736672401428, 0.5033556222915649, 0.44371142983436584, 0.5111870169639587, 0.48130759596824646, 0.4706052839756012, 0.5218440294265747, 0.5451914668083191, 0.48173391819000244, 0.4781621992588043, 0.5246230363845825, 0.508557915687561, 0.4485717713832855, 0.46832770109176636, 0.4794825613498688, 0.5123153328895569, 0.45372334122657776, 0.5471821427345276, 0.555194079875946, 0.5153281092643738, 0.5430676341056824, 0.5215446352958679, 0.4580550789833069, 0.49371814727783203, 0.5927669405937195]",0010111001010100011111001111110011001111101001100110001011111001,0000010111110011110110001101001001000010110110100000100010011111
"[0.5284919142723083, 0.5364400148391724, 0.5042898654937744, 0.5222607254981995, 0.46250414848327637, 0.5203765034675598, 0.49761343002319336, 0.5302937030792236, 0.5125241875648499, 0.48698359727859497, 0.517199695110321, 0.5025500059127808, 0.5330865979194641, 0.49504444003105164, 0.49331972002983093, 0.4875175952911377, 0.4779348373413086, 0.516630232334137, 0.471627801656723, 0.4751032888889313, 0.521342933177948, 0.4959356188774109, 0.49198195338249207, 0.5160279273986816, 0.504669189453125, 0.5246456861495972, 0.5214954614639282, 0.49030014872550964, 0.4850675165653229, 0.4809005558490753, 0.5242336988449097, 0.5060211420059204, 0.45690831542015076, 0.4703315198421478, 0.5229517817497253, 0.5096025466918945, 0.5389251112937927, 0.4807981252670288, 0.48574623465538025, 0.5069394707679749, 0.5187227725982666, 0.5367761850357056, 0.5027444958686829, 0.43887457251548767, 0.48655155301094055, 0.5005517601966858, 0.4867473542690277, 0.472684383392334, 0.5116570591926575, 0.50650554895401, 0.5125501155853271, 0.5473103523254395, 0.4799363613128662, 0.46206992864608765, 0.48573026061058044, 0.48145487904548645, 0.4968640208244324, 0.49041005969047546, 0.5096734166145325, 0.4791690707206726, 0.48992228507995605, 0.5449012517929077, 0.4995749592781067, 0.48209309577941895]",1111010110111000010010011110001100111001111001001111000000100100,1110100110000011101101010111000111110001001100011110111001000010
"[0.5218589305877686, 0.4790586233139038, 0.5040938854217529, 0.5004964470863342, 0.48023825883865356, 0.5129765868186951, 0.5179545283317566, 0.4911007583141327, 0.47564342617988586, 0.5146283507347107, 0.5090187788009644, 0.5137097239494324, 0.4905833303928375, 0.5023996233940125, 0.49547672271728516, 0.48099297285079956, 0.4782572388648987, 0.5293435454368591, 0.48527806997299194, 0.4933387041091919, 0.5240005850791931, 0.49721041321754456, 0.4903339147567749, 0.5074204206466675, 0.500145435333252, 0.5395786762237549, 0.512482225894928, 0.5281948447227478, 0.5035775899887085, 0.5141517519950867, 0.5115338563919067, 0.49702876806259155, 0.5064476728439331, 0.5026248693466187, 0.5167499780654907, 0.47923555970191956, 0.5334440469741821, 0.5100616216659546, 0.4834972620010376, 0.533947229385376, 0.5134995579719543, 0.48871949315071106, 0.49998146295547485, 0.452349990606308, 0.4798973798751831, 0.5143800377845764, 0.5060315132141113, 0.4781312346458435, 0.4940040707588196, 0.5295605659484863, 0.5093910694122314, 0.5000130534172058, 0.4654768705368042, 0.4646201431751251, 0.49868690967559814, 0.45805326104164124, 0.5274021029472351, 0.5127497911453247, 0.5171000957489014, 0.5025641322135925, 0.49641692638397217, 0.5011636018753052, 0.4918491840362549, 0.5385499000549316]",1011011001110100010010011111111011101101100001100111000011110101,1111111110000010110011110011111111100001000101110111011100011001
"[0.5289560556411743, 0.5096014738082886, 0.5014975666999817, 0.5137251615524292, 0.4706153869628906, 0.5152269601821899, 0.5066272616386414, 0.5112563967704773, 0.49261409044265747, 0.501947820186615, 0.5136917233467102, 0.5077782273292542, 0.5134986639022827, 0.49786102771759033, 0.49510571360588074, 0.4817134439945221, 0.4763162136077881, 0.5209563970565796, 0.47718343138694763, 0.48199519515037537, 0.5252507925033569, 0.49639540910720825, 0.49232184886932373, 0.5137403011322021, 0.5011035799980164, 0.5332946181297302, 0.5176173448562622, 0.5095111727714539, 0.4936539828777313, 0.4982261657714844, 0.517065703868866, 0.5001224875450134, 0.48259514570236206, 0.48777154088020325, 0.5239104628562927, 0.4947521686553955, 0.5372403860092163, 0.4949328601360321, 0.4810887575149536, 0.518328070640564, 0.5156728029251099, 0.5116141438484192, 0.49855175614356995, 0.4450725317001343, 0.48445335030555725, 0.5074111819267273, 0.49326056241989136, 0.4761684536933899, 0.5032843351364136, 0.5216605067253113, 0.5107271075248718, 0.523756742477417, 0.47063148021698, 0.46146202087402344, 0.4908062517642975, 0.4690474569797516, 0.513392448425293, 0.49904125928878784, 0.5136205554008484, 0.4878898859024048, 0.4904516339302063, 0.5219964981079102, 0.4948331117630005, 0.5107712149620056]",1111011101111000010010011111001100101001110001001111000010100101,1010111001101101111011111100110111010001111011001101100111010101
"[0.5108912587165833, 0.45605671405792236, 0.5078102350234985, 0.4861491024494171, 0.48994821310043335, 0.5122008323669434, 0.5267013311386108, 0.4759136438369751, 0.4667198956012726, 0.5206477642059326, 0.5046619772911072, 0.5177564024925232, 0.4718763530254364, 0.5084326863288879, 0.4958888292312622, 0.48498156666755676, 0.48113423585891724, 0.5351755023002625, 0.4922037124633789, 0.5023794770240784, 0.5192874670028687, 0.49824485182762146, 0.48949357867240906, 0.5010430812835693, 0.5020269751548767, 0.5405876040458679, 0.5083922147750854, 0.5404433012008667, 0.5118985772132874, 0.5262859463691711, 0.506434440612793, 0.49570444226264954, 0.5227521657943726, 0.5126786231994629, 0.5066229701042175, 0.4681205451488495, 0.5291935205459595, 0.5203226208686829, 0.4882126748561859, 0.5453526973724365, 0.5101099014282227, 0.4738101661205292, 0.5024736523628235, 0.46089914441108704, 0.476835697889328, 0.518193244934082, 0.5190680623054504, 0.47952142357826233, 0.48761892318725586, 0.530522346496582, 0.5086661577224731, 0.48285728693008423, 0.4645846486091614, 0.4694473445415497, 0.5043283700942993, 0.45401710271835327, 0.5357468128204346, 0.5246570706367493, 0.5176030397415161, 0.5158555507659912, 0.5038083791732788, 0.4868425130844116, 0.491241455078125, 0.5572648048400879]",1010011001110100010110011111111011101101101001100110001011111001,0110100100101100101100000011011100101111100001010010011011101000
"[0.4782881438732147, 0.4039827585220337, 0.5143257975578308, 0.44472604990005493, 0.5126463770866394, 0.5147525072097778, 0.5475617051124573, 0.43700626492500305, 0.45427218079566956, 0.5293863415718079, 0.4969627559185028, 0.5226662755012512, 0.4304834008216858, 0.5262420177459717, 0.5002220869064331, 0.4969852566719055, 0.4916483163833618, 0.5502987504005432, 0.5129683613777161, 0.5226830244064331, 0.5006406307220459, 0.5021167397499084, 0.49349573254585266, 0.4828687310218811, 0.5090707540512085, 0.5331088900566101, 0.5003719925880432, 0.5616903901100159, 0.5351155996322632, 0.5485455989837646, 0.4970426559448242, 0.4912559390068054, 0.5555379986763, 0.5375366806983948, 0.47759485244750977, 0.44103187322616577, 0.5174192786216736, 0.5429925322532654, 0.5028077363967896, 0.5731500387191772, 0.5022825002670288, 0.43859952688217163, 0.5131698250770569, 0.48460716009140015, 0.4692835211753845, 0.521473228931427, 0.5491227507591248, 0.48215246200561523, 0.47726407647132874, 0.5230668187141418, 0.5088469386100769, 0.44292518496513367, 0.46947377920150757, 0.4804944097995758, 0.5130987763404846, 0.4545767307281494, 0.5487065315246582, 0.5613631010055542, 0.5147573947906494, 0.5474876165390015, 0.5248308777809143, 0.4532679319381714, 0.4949309229850769, 0.5984223484992981]",0010111001010110011111001111110011001111101001100110001011111001,1011100000010011001000101011001101100001001011100011001001000110
"[0.4718245267868042, 0.39588549733161926, 0.5152010917663574, 0.4369063973426819, 0.5162878632545471, 0.5156890749931335, 0.5510134696960449, 0.42998138070106506, 0.4533692002296448, 0.530060350894928, 0.4954257905483246, 0.5231092572212219, 0.4244898855686188, 0.5296999216079712, 0.5012682676315308, 0.49958014488220215, 0.49345460534095764, 0.5526578426361084, 0.5170040726661682, 0.5257033705711365, 0.49692070484161377, 0.5036181211471558, 0.49528101086616516, 0.47952187061309814, 0.5106949806213379, 0.5309630632400513, 0.49939799308776855, 0.5641871094703674, 0.5394906997680664, 0.5511831045150757, 0.4958342909812927, 0.49074214696884155, 0.559810221195221, 0.5421366691589355, 0.4717528522014618, 0.43700945377349854, 0.5149114727973938, 0.5466711521148682, 0.5061571598052979, 0.5772987008094788, 0.5009833574295044, 0.4327378273010254, 0.5155388116836548, 0.48871293663978577, 0.4679647982120514, 0.5208122730255127, 0.5536640882492065, 0.4826424717903137, 0.47653728723526, 0.5209956169128418, 0.5089462995529175, 0.43634846806526184, 0.47130581736564636, 0.48197799921035767, 0.5136940479278564, 0.45599737763404846, 0.5503703355789185, 0.5685550570487976, 0.5137770175933838, 0.5526401400566101, 0.5287927985191345, 0.4475409984588623, 0.4966038763523102, 0.6046943664550781]",0010111001010110011101001101110011001111101001100110001011111001,0101100110110100111110100101011011101011101100110000110111001011
"[0.4233216643333435, 0.3482725918292999, 0.5224461555480957, 0.38364681601524353, 0.5389445424079895, 0.5223495364189148, 0.5730194449424744, 0.38761526346206665, 0.45300886034965515, 0.5321588516235352, 0.4838552474975586, 0.5241751670837402, 0.3896004855632782, 0.5529506802558899, 0.5057768225669861, 0.5199682712554932, 0.5090320110321045, 0.5670691728591919, 0.5430265069007874, 0.5448998808860779, 0.469770222902298, 0.5149291157722473, 0.5079485177993774, 0.4574818015098572, 0.5243027210235596, 0.5132195353507996, 0.49362802505493164, 0.5743086338043213, 0.568566083908081, 0.562766432762146, 0.4903595447540283, 0.4889832139015198, 0.5809953808784485, 0.5724585056304932, 0.43155840039253235, 0.41536155343055725, 0.494340717792511, 0.565872848033905, 0.5292786359786987, 0.6009405851364136, 0.4917956292629242, 0.39696165919303894, 0.5325713753700256, 0.5174672603607178, 0.45936501026153564, 0.5122584700584412, 0.5800951719284058, 0.48609188199043274, 0.47482624650001526, 0.5024217963218689, 0.5098696351051331, 0.396755576133728, 0.4883419871330261, 0.49544283747673035, 0.5157431364059448, 0.47109606862068176, 0.5617061257362366, 0.6167166233062744, 0.5079305768013, 0.5841311812400818, 0.5548899173736572, 0.41423407196998596, 0.5122089982032776, 0.6379283666610718]",0010111001010111111101101101110011000111001101100110001011111011,1010000010111101001100110110001100010000010100001011011110001001
