prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.5167647004127502, 0.49558553099632263, 0.5138723254203796, 0.519997775554657, 0.4857066869735718, 0.5121350884437561, 0.5182390213012695, 0.5183451771736145, 0.5063719153404236, 0.49879875779151917, 0.4985344111919403, 0.5162537097930908, 0.49909839034080505, 0.49722516536712646, 0.49031245708465576, 0.5115461945533752, 0.4992861747741699, 0.5009546875953674, 0.499769926071167, 0.4937521517276764, 0.5238479971885681, 0.4985544979572296, 0.5061821341514587, 0.507834255695343, 0.5154352784156799, 0.5000704526901245, 0.5130935907363892, 0.4957430064678192, 0.4842801094055176, 0.48405325412750244, 0.5133531093597412, 0.4972701966762543, 0.503085196018219, 0.4894823729991913, 0.49746033549308777, 0.5057572722434998, 0.49159911274909973, 0.5055171847343445, 0.5009890198707581, 0.46913275122642517, 0.5042834877967834, 0.5026866793632507, 0.5038866400718689, 0.5113540887832642, 0.49121591448783875, 0.5118415951728821, 0.4860939085483551, 0.48588499426841736, 0.49071431159973145, 0.4890117943286896, 0.5131446123123169, 0.5115560293197632, 0.5093621611595154, 0.48227548599243164, 0.5076906085014343, 0.5006908774375916, 0.48893916606903076, 0.48567646741867065, 0.516762912273407, 0.5002061724662781, 0.5037505626678467, 0.5000324845314026, 0.5234687924385071, 0.47781482338905334]",1011011110010001010010111110001010010110111101000011101100111110,1011001111101010001011110110001000001011000010010010010101000111,,ޤ_	,0.6854253359227903,50.0
"[0.5168269872665405, 0.4955655038356781, 0.5139952301979065, 0.5201108455657959, 0.4856746196746826, 0.5121872425079346, 0.518365204334259, 0.5185121893882751, 0.5064055919647217, 0.4988558292388916, 0.4984481930732727, 0.5163252949714661, 0.49913573265075684, 0.4971732795238495, 0.4903201460838318, 0.5116127729415894, 0.499271035194397, 0.5010025501251221, 0.49976325035095215, 0.49376627802848816, 0.5240266919136047, 0.4985876679420471, 0.5061863660812378, 0.5079033374786377, 0.5154825448989868, 0.5001230835914612, 0.5132042169570923, 0.4957762658596039, 0.48424628376960754, 0.48392513394355774, 0.5134711861610413, 0.497300386428833, 0.5030574202537537, 0.4894287884235382, 0.49749255180358887, 0.5057327151298523, 0.49156442284584045, 0.5055396556854248, 0.5010172724723816, 0.46895936131477356, 0.5043521523475647, 0.5026752948760986, 0.5038980841636658, 0.5113673806190491, 0.4911498725414276, 0.5119166970252991, 0.48595762252807617, 0.4858250916004181, 0.4906626343727112, 0.4888797700405121, 0.5132041573524475, 0.511516809463501, 0.5093809366226196, 0.4821276366710663, 0.5078122019767761, 0.5007228851318359, 0.4888828694820404, 0.4855583906173706, 0.5169006586074829, 0.5002421140670776, 0.5038018822669983, 0.5000329613685608, 0.5236112475395203, 0.47767242789268494]",1011011110010001010010111110001010010110111101000011101100111110,1010001000100010001010100001101010011101100100111000011110001100,,|]ug,0.6473237025536407,48.4375
"[0.5167430639266968, 0.4955848455429077, 0.5138147473335266, 0.5199595093727112, 0.4857124090194702, 0.5121184587478638, 0.5181944966316223, 0.5182719230651855, 0.5063561201095581, 0.49877113103866577, 0.4985724985599518, 0.5162205100059509, 0.4990854263305664, 0.4972493350505829, 0.4903112053871155, 0.5115284323692322, 0.49929705262184143, 0.5009312033653259, 0.4997740685939789, 0.49374818801879883, 0.523772656917572, 0.49853771924972534, 0.5061821341514587, 0.5078031420707703, 0.5154061913490295, 0.5000498294830322, 0.5130497813224792, 0.49572494626045227, 0.48429012298583984, 0.4841076731681824, 0.513297975063324, 0.4972645342350006, 0.5030960440635681, 0.48950648307800293, 0.4974369704723358, 0.5057675838470459, 0.4916091859340668, 0.5055172443389893, 0.5009807348251343, 0.46920672059059143, 0.5042503476142883, 0.5026979446411133, 0.503882110118866, 0.5113627910614014, 0.49123552441596985, 0.5118186473846436, 0.4861573278903961, 0.4859175682067871, 0.4907374978065491, 0.489065945148468, 0.5131218433380127, 0.511576235294342, 0.5093645453453064, 0.48233669996261597, 0.5076388716697693, 0.5006781816482544, 0.4889666438102722, 0.4857241213321686, 0.5167022943496704, 0.5001843571662903, 0.5037288665771484, 0.5000407099723816, 0.5234063863754272, 0.4778589904308319]",1011011110010001010010111110001010010110111101000011101100111110,0011100001011000000111101001001010010101001110010101111111100110,,pTO2,0.7080191259317514,53.125
"[0.516799807548523, 0.4955766499042511, 0.51394122838974, 0.52005535364151, 0.4856902062892914, 0.5121616125106812, 0.5183047652244568, 0.518436849117279, 0.5063904523849487, 0.4988318681716919, 0.49848514795303345, 0.5162924528121948, 0.4991168975830078, 0.4971933960914612, 0.49031758308410645, 0.5115805268287659, 0.49927636981010437, 0.5009802579879761, 0.4997643232345581, 0.4937616288661957, 0.5239400863647461, 0.49857255816459656, 0.5061860680580139, 0.507875919342041, 0.51546311378479, 0.500098705291748, 0.5131527781486511, 0.4957653880119324, 0.4842640459537506, 0.48398321866989136, 0.5134148597717285, 0.49728164076805115, 0.5030703544616699, 0.48945438861846924, 0.497479110956192, 0.5057433247566223, 0.4915793538093567, 0.5055278539657593, 0.5010002255439758, 0.4690372347831726, 0.50432288646698, 0.5026758313179016, 0.5038951635360718, 0.5113551616668701, 0.4911809265613556, 0.511881411075592, 0.4860174059867859, 0.4858502149581909, 0.4906867444515228, 0.48893916606903076, 0.5131769776344299, 0.5115336179733276, 0.5093694925308228, 0.48219558596611023, 0.5077565908432007, 0.5007095336914062, 0.4889087975025177, 0.4856127202510834, 0.5168380737304688, 0.5002254843711853, 0.5037751793861389, 0.5000309348106384, 0.5235482454299927, 0.47774407267570496]",1011011110010001010010111110001010010110111101000011101100111110,1000101100010010001110100011110110010111110000100011100000010001,,X;wG=,0.660890242261942,53.125
"[0.5167712569236755, 0.4955843687057495, 0.5138862133026123, 0.5200076103210449, 0.4857041537761688, 0.5121396780014038, 0.5182508230209351, 0.5183628797531128, 0.5063760876655579, 0.4988054633140564, 0.4985249638557434, 0.5162612795829773, 0.499101459980011, 0.49721843004226685, 0.4903137981891632, 0.5115522146224976, 0.4992835223674774, 0.5009592175483704, 0.49976861476898193, 0.49375423789024353, 0.52386474609375, 0.4985584616661072, 0.506183385848999, 0.5078430771827698, 0.5154411196708679, 0.5000758767127991, 0.5131043195724487, 0.49574780464172363, 0.48427748680114746, 0.4840391278266907, 0.5133645534515381, 0.4972712993621826, 0.5030830502510071, 0.48947757482528687, 0.49746429920196533, 0.5057548880577087, 0.4915953278541565, 0.50551837682724, 0.5009898543357849, 0.4691142439842224, 0.5042920708656311, 0.5026836395263672, 0.5038892030715942, 0.5113524794578552, 0.4912096858024597, 0.5118488073348999, 0.486078679561615, 0.48587802052497864, 0.4907093048095703, 0.4889974296092987, 0.5131514072418213, 0.5115517973899841, 0.5093629956245422, 0.4822602868080139, 0.5077022910118103, 0.500694751739502, 0.4889332354068756, 0.4856644570827484, 0.5167773962020874, 0.500210165977478, 0.5037543177604675, 0.5000317096710205, 0.5234841704368591, 0.47780290246009827]",1011011110010001010010111110001010010110111101000011101100111110,1001010011110100101101110110000001000001111000111111110011010010,,cF*,0.716663642901849,45.3125
"[0.5167666673660278, 0.49558520317077637, 0.5138766765594482, 0.5200008153915405, 0.4857059419155121, 0.5121364593505859, 0.5182426571846008, 0.5183506608009338, 0.5063732862472534, 0.4988009035587311, 0.4985314905643463, 0.5162560939788818, 0.49909934401512146, 0.49722301959991455, 0.4903128743171692, 0.5115480422973633, 0.4992852807044983, 0.5009560585021973, 0.49976950883865356, 0.4937528371810913, 0.5238531827926636, 0.4985557794570923, 0.5061825513839722, 0.5078370571136475, 0.515437126159668, 0.5000721216201782, 0.5130969285964966, 0.4957444667816162, 0.4842793941497803, 0.4840487837791443, 0.513356626033783, 0.4972705543041229, 0.5030845999717712, 0.4894808828830719, 0.4974616467952728, 0.5057564973831177, 0.4915979504585266, 0.5055174827575684, 0.5009891986846924, 0.46912699937820435, 0.5042861700057983, 0.5026856660842896, 0.5038874745368958, 0.5113534927368164, 0.49121400713920593, 0.5118438601493835, 0.48608916997909546, 0.48588278889656067, 0.4907127618789673, 0.4890073537826538, 0.5131467580795288, 0.5115547180175781, 0.5093623995780945, 0.4822707772254944, 0.5076941847801208, 0.5006920695304871, 0.48893728852272034, 0.4856727719306946, 0.5167674422264099, 0.5002074241638184, 0.5037516951560974, 0.5000321865081787, 0.5234735608100891, 0.47781118750572205]",1011011110010001010010111110001010010110111101000011101100111110,0010010000011100111111001110010110011000100000001010011101000110,,#;Kx,0.6627707083183686,50.0
"[0.5167878270149231, 0.49557992815971375, 0.5139179825782776, 0.5200341939926147, 0.48569604754447937, 0.512152373790741, 0.5182812213897705, 0.5184062719345093, 0.5063843727111816, 0.4988201856613159, 0.49850133061408997, 0.5162795782089233, 0.49910977482795715, 0.4972034692764282, 0.4903159737586975, 0.5115681886672974, 0.49927887320518494, 0.5009707808494568, 0.49976611137390137, 0.49375924468040466, 0.523906946182251, 0.498566210269928, 0.5061851143836975, 0.5078622102737427, 0.5154533386230469, 0.5000884532928467, 0.513132631778717, 0.4957588016986847, 0.48427054286003113, 0.4840075671672821, 0.5133935213088989, 0.49727609753608704, 0.5030753016471863, 0.48946428298950195, 0.49747249484062195, 0.5057479739189148, 0.49158576130867004, 0.5055233240127563, 0.5009948015213013, 0.4690704941749573, 0.5043100714683533, 0.5026785135269165, 0.5038930773735046, 0.5113529562950134, 0.4911929965019226, 0.5118672847747803, 0.48604342341423035, 0.48586124181747437, 0.4906969666481018, 0.48896434903144836, 0.5131661295890808, 0.5115413069725037, 0.5093661546707153, 0.48222336173057556, 0.5077340006828308, 0.5007035136222839, 0.48891928791999817, 0.48563429713249207, 0.516812801361084, 0.5002185702323914, 0.5037659406661987, 0.5000311136245728, 0.5235215425491333, 0.4777697026729584]",1011011110010001010010111110001010010110111101000011101100111110,1000100000110101000111111001001010110001100101111000101111100101,,gRQt,0.7063154516075744,50.0
"[0.516816258430481, 0.49557381868362427, 0.5139783620834351, 0.5200831890106201, 0.4856818616390228, 0.5121741890907288, 0.5183385014533997, 0.5184824466705322, 0.5064013600349426, 0.49885186553001404, 0.4984625279903412, 0.5163136124610901, 0.49912676215171814, 0.49717581272125244, 0.49032026529312134, 0.5116009712219238, 0.49927061796188354, 0.5009943246841431, 0.49976104497909546, 0.49376365542411804, 0.5239906311035156, 0.49858590960502625, 0.5061885714530945, 0.5079007148742676, 0.5154814124107361, 0.5001158714294434, 0.5131800770759583, 0.49577462673187256, 0.4842533767223358, 0.48394182324409485, 0.5134460926055908, 0.4972895383834839, 0.5030655264854431, 0.48944005370140076, 0.4974903166294098, 0.505737841129303, 0.49156996607780457, 0.5055317878723145, 0.501005232334137, 0.4689840078353882, 0.5043462514877319, 0.5026707053184509, 0.5039026141166687, 0.5113532543182373, 0.49116453528404236, 0.5119022727012634, 0.48597651720046997, 0.4858331084251404, 0.4906713664531708, 0.48889732360839844, 0.5131982564926147, 0.5115236043930054, 0.5093740820884705, 0.4821547865867615, 0.5077843070030212, 0.5007173418998718, 0.48889094591140747, 0.485580712556839, 0.5168754458427429, 0.5002356171607971, 0.5037868022918701, 0.5000293254852295, 0.5235897302627563, 0.47771045565605164]",1011011110010001010010111110001010010110111101000011101100111110,1110010100001101101010001000000011001010001101101111101011001001,,3P,0.686050537869725,50.0
"[0.5168164372444153, 0.4955741763114929, 0.5139791965484619, 0.5200831294059753, 0.4856819808483124, 0.5121741890907288, 0.5183388590812683, 0.5184831023216248, 0.506401777267456, 0.49885252118110657, 0.49846211075782776, 0.5163141489028931, 0.49912676215171814, 0.49717530608177185, 0.49032020568847656, 0.511601448059082, 0.4992702007293701, 0.5009945631027222, 0.49976080656051636, 0.49376365542411804, 0.5239912867546082, 0.4985864758491516, 0.5061887502670288, 0.507901668548584, 0.5154821872711182, 0.5001161098480225, 0.513180136680603, 0.49577510356903076, 0.48425304889678955, 0.4839405417442322, 0.5134463906288147, 0.49728941917419434, 0.5030657649040222, 0.48943987488746643, 0.497490793466568, 0.505737841129303, 0.49156972765922546, 0.5055313110351562, 0.5010048747062683, 0.4689827561378479, 0.5043471455574036, 0.5026703476905823, 0.5039030909538269, 0.5113524794578552, 0.4911644756793976, 0.5119026303291321, 0.4859754145145416, 0.4858326315879822, 0.4906711280345917, 0.4888961911201477, 0.513198971748352, 0.5115236043930054, 0.5093739628791809, 0.4821542203426361, 0.5077842473983765, 0.5007175803184509, 0.4888903796672821, 0.4855802655220032, 0.5168759822845459, 0.5002357959747314, 0.503786563873291, 0.5000291466712952, 0.5235905647277832, 0.4777105152606964]",1011011110010001010010111110001010010110111101000011101100111110,1010000001110000011100000100111001101111110101110101011110011011,,"/L.""",0.7249067743341806,46.875
"[0.5167602300643921, 0.4955870807170868, 0.5138640403747559, 0.5199906229972839, 0.4857090413570404, 0.5121315121650696, 0.5182309150695801, 0.5183338522911072, 0.5063698291778564, 0.4987950921058655, 0.4985404908657074, 0.5162490010261536, 0.49909600615501404, 0.4972289800643921, 0.4903118312358856, 0.511542022228241, 0.49928736686706543, 0.5009517669677734, 0.49977028369903564, 0.4937506318092346, 0.5238369107246399, 0.4985528290271759, 0.5061816573143005, 0.5078296661376953, 0.5154324173927307, 0.5000671148300171, 0.5130857825279236, 0.49574029445648193, 0.48428183794021606, 0.48406118154525757, 0.5133452415466309, 0.4972688853740692, 0.50308758020401, 0.48948580026626587, 0.49745845794677734, 0.5057588219642639, 0.4916016459465027, 0.5055157542228699, 0.5009875297546387, 0.46914389729499817, 0.504278838634491, 0.5026881098747253, 0.5038858652114868, 0.5113537311553955, 0.49122050404548645, 0.5118368864059448, 0.48610278964042664, 0.4858892560005188, 0.4907175302505493, 0.4890201687812805, 0.513140857219696, 0.5115587115287781, 0.5093610882759094, 0.4822850227355957, 0.5076820850372314, 0.5006886720657349, 0.48894280195236206, 0.48568469285964966, 0.5167534947395325, 0.5002039670944214, 0.5037474632263184, 0.5000325441360474, 0.5234590172767639, 0.47782397270202637]",1011011110010001010010111110001010010110111101000011101100111110,0000001001011011101001011100000101111011100001011000011011010110,,m3Tc,0.6819194589559469,40.625
