prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.9918136596679688, 0.04935633763670921, 0.5609757304191589, 0.45950743556022644, 0.6948416233062744, 0.18340688943862915, 0.2249550074338913, 0.5527826547622681, 0.6967494487762451, 0.45825809240341187, 0.9359198808670044, 0.3925490081310272, 0.9873709678649902, 0.3636489808559418, 0.8876745700836182, 0.33614829182624817, 0.46695834398269653, 0.039876583963632584, 0.04429639130830765, 0.4308229088783264, 0.35899555683135986, 0.6193471550941467, 0.26271578669548035, 0.4865334928035736, 0.7522231936454773, 0.4703420102596283, 0.9849252104759216, 0.6620091199874878, 0.5754892826080322, 0.6639194488525391, 0.5524339079856873, 0.21974299848079681, 0.46356359124183655, 0.053965937346220016, 0.9705895185470581, 0.4661427438259125, 0.48904651403427124, 0.15213847160339355, 0.7114010453224182, 0.7116538882255554, 0.6885545253753662, 0.8961318731307983, 0.07827014476060867, 0.42557719349861145, 0.5058461427688599, 0.395243763923645, 0.34142759442329407, 0.5710290670394897, 0.44363439083099365, 0.9727554321289062, 0.47090935707092285, 0.41063565015792847, 0.48083192110061646, 0.5265887379646301, 0.547620952129364, 0.5236894488334656, 0.6789213418960571, 0.2096904218196869, 0.15576644241809845, 0.7291642427444458, 0.48032107949256897, 0.434071809053421, 0.177439883351326, 0.5406251549720764]",1010100110101010000001001011111000100011110010010100011110010001,1010101010101111100010011010110010101010010000011100011100011010,O?vqD,dog?????,0.7809382711457526,68.75
"[0.9387281537055969, 0.01529424823820591, 0.9413016438484192, 0.40460288524627686, 0.612883985042572, 0.004337340127676725, 0.4369092285633087, 0.34076038002967834, 0.6215699315071106, 0.4661061763763428, 0.8058084845542908, 0.7079806923866272, 0.4586000144481659, 0.04632662981748581, 0.15195785462856293, 0.7297641038894653, 0.4147978127002716, 0.7176013588905334, 0.8875212669372559, 0.1252276748418808, 0.8104139566421509, 0.36023449897766113, 0.2748664617538452, 0.25102439522743225, 0.1718573272228241, 0.5842568278312683, 0.2968209385871887, 0.08686395734548569, 0.2810104787349701, 0.8424733877182007, 0.8968667984008789, 0.6290872693061829, 0.7116063237190247, 0.877099335193634, 0.00035760007449425757, 0.8784942626953125, 0.8864436745643616, 0.9143754839897156, 0.44447505474090576, 0.4837631583213806, 0.24331223964691162, 0.9861485958099365, 0.3147464096546173, 0.3057998716831207, 0.5345495343208313, 0.9912233352661133, 0.5863489508628845, 0.5573093295097351, 0.4520859718322754, 0.9215072989463806, 0.09546516090631485, 0.4476175010204315, 0.19612759351730347, 0.21409492194652557, 0.5536414980888367, 0.7162867784500122, 0.375031441450119, 0.9952564835548401, 0.7007894515991211, 0.5352140665054321, 0.5117837190628052, 0.8177232146263123, 0.21835759282112122, 0.4992445111274719]",1010100010110001011010000100011111011100010011110100001101111100,1010001100111000011110011010101101011110100011010101001100110001,c??,blank???,0.7476592723659264,64.0625
"[0.9959024786949158, 0.08806418627500534, 0.1994687169790268, 0.6119849681854248, 0.14441588521003723, 0.9117751717567444, 0.23411159217357635, 0.5596591830253601, 0.3616775870323181, 0.7439715266227722, 0.05730448290705681, 0.4642433524131775, 0.5759464502334595, 0.25565215945243835, 0.9275156259536743, 0.5707393288612366, 0.2738640010356903, 0.022970808669924736, 0.685596764087677, 0.2204791158437729, 0.6473365426063538, 0.7485795021057129, 0.4761579632759094, 0.2904471755027771, 0.5803304314613342, 0.7281387448310852, 0.2558158338069916, 0.6578689813613892, 0.6162773966789246, 0.4440728425979614, 0.4910506308078766, 0.45734739303588867, 0.554848849773407, 0.06597151607275009, 0.03996741771697998, 0.47936058044433594, 0.5611980557441711, 0.06391087919473648, 0.49383410811424255, 0.11790220439434052, 0.4625193476676941, 0.1065007820725441, 0.2667252719402313, 0.19024424254894257, 0.1335509866476059, 0.4787372946739197, 0.1433117389678955, 0.17367050051689148, 0.3346869945526123, 0.9800935387611389, 0.6518851518630981, 0.32606661319732666, 0.4332212209701538, 0.776364266872406, 0.5153405666351318, 0.4617442786693573, 0.38026270270347595, 0.7470732927322388, 0.611231803894043, 0.3046038746833801, 0.37628844380378723, 0.7383894324302673, 0.5985211730003357, 0.41678303480148315]",1001010101001011001011001101100010001000000000000110011001100110,1000010011010000001011010101100110001001100101110110011111111101,?dyI??,does????,0.7714440364285687,65.625
"[0.19685673713684082, 0.11785630136728287, 0.9237110614776611, 0.8071332573890686, 0.7050082087516785, 0.23405954241752625, 0.3930780291557312, 0.5112906694412231, 0.5337309837341309, 0.6411043405532837, 0.8826643228530884, 0.736051082611084, 0.5676040053367615, 0.623215913772583, 0.26119327545166016, 0.6185372471809387, 0.7829734683036804, 0.672723650932312, 0.8194153904914856, 0.1771155297756195, 0.6192237734794617, 0.6743646264076233, 0.5298759341239929, 0.26956483721733093, 0.4827295243740082, 0.39957305788993835, 0.3632696568965912, 0.2910425364971161, 0.32320189476013184, 0.7859591245651245, 0.7171478867530823, 0.5098713040351868, 0.7192839980125427, 0.4397350251674652, 0.01438953634351492, 0.46539726853370667, 0.6085333824157715, 0.4819861352443695, 0.24062424898147583, 0.33084025979042053, 0.5933982729911804, 0.9706760048866272, 0.7306786775588989, 0.4688344895839691, 0.6568636298179626, 0.6745399236679077, 0.399081826210022, 0.46389174461364746, 0.4077156186103821, 0.4698781669139862, 0.12383149564266205, 0.5023678541183472, 0.7071127891540527, 0.38425856828689575, 0.6437784433364868, 0.7062610387802124, 0.7524728775024414, 0.9669640064239502, 0.4757332503795624, 0.4186639189720154, 0.6451811790466309, 0.4880489110946655, 0.46215587854385376, 0.5061063766479492]",0011100111111101111011100000011110001000111011000001101111001001,1011100111100111101001110000111111011000010001110000001011101011,DzN?B?,amazing?,0.7857028196100442,68.75
"[0.9989792108535767, 0.9991843104362488, 0.862082839012146, 0.49024084210395813, 0.005025423131883144, 0.4120176136493683, 0.011829101480543613, 0.5233477354049683, 0.8480468392372131, 0.9992066025733948, 0.816203236579895, 0.21561291813850403, 0.7344995737075806, 0.7621598243713379, 0.12004189193248749, 0.455109566450119, 0.8812031149864197, 0.9828274250030518, 0.3610086739063263, 0.42743462324142456, 0.31690713763237, 0.1730540543794632, 0.6258959770202637, 0.7498571872711182, 0.43776267766952515, 0.09477193653583527, 0.5784499049186707, 0.7812394499778748, 0.3599444627761841, 0.7155296206474304, 0.24274547398090363, 0.456659734249115, 0.9073376655578613, 0.982300877571106, 0.30198487639427185, 0.4826018214225769, 0.9947559833526611, 0.4413449764251709, 0.6786782145500183, 0.5893989205360413, 0.8160223960876465, 0.0003151402052026242, 0.7439694404602051, 0.12646077573299408, 0.7591047286987305, 0.024309147149324417, 0.7653847932815552, 0.23032110929489136, 0.8746581077575684, 0.0004297931445762515, 0.40384358167648315, 0.40175747871398926, 0.4947947561740875, 0.12975530326366425, 0.31958702206611633, 0.8116059303283691, 0.5555543303489685, 0.13495030999183655, 0.4142618179321289, 0.1336846500635147, 0.9562543034553528, 0.3085278570652008, 0.1882982701063156, 0.47209855914115906]",1110000111101100110000110011010011001011101010101000000110001000,1110110001100100110010110011010011000011101000101000100110000100,oe???,ride????,0.7914195522172736,82.8125
"[0.33128809928894043, 0.49824410676956177, 0.9588207006454468, 0.47095805406570435, 0.7862292528152466, 0.1544947773218155, 0.24504689872264862, 0.5284390449523926, 0.47366461157798767, 0.11139604449272156, 0.596752941608429, 0.5268608331680298, 0.6006351709365845, 0.5696540474891663, 0.5450665354728699, 0.5191179513931274, 0.3469671308994293, 0.5954580307006836, 0.2963467538356781, 0.49796730279922485, 0.4580918252468109, 0.46664077043533325, 0.4588705897331238, 0.45397841930389404, 0.3917856216430664, 0.7638444900512695, 0.6241818070411682, 0.4838966727256775, 0.4405450224876404, 0.5664007663726807, 0.5592293739318848, 0.5016499757766724, 0.4660833477973938, 0.2879708707332611, 0.12291401624679565, 0.3575606048107147, 0.550095796585083, 0.5638681054115295, 0.5128778219223022, 0.6224795579910278, 0.6726498007774353, 0.038763564079999924, 0.3020769953727722, 0.3632367253303528, 0.6378821730613708, 0.6915828585624695, 0.44202157855033875, 0.45000317692756653, 0.2920965850353241, 0.4917469620704651, 0.770296573638916, 0.42509883642196655, 0.4027896225452423, 0.4417648911476135, 0.3905424475669861, 0.7124128937721252, 0.5732302069664001, 0.7885527014732361, 0.3826030194759369, 0.5008450150489807, 0.45755863189697266, 0.5188522338867188, 0.6681610345840454, 0.4150714874267578]",0010100100111111010000000110011100001111100011000010000111010110,1110100010100100010001110001101110000011001110001011100110010010,?r?hk,outside?,0.6960001486438674,56.25
"[0.9999998807907104, 0.9999885559082031, 0.33795860409736633, 0.9999948740005493, 0.9559634327888489, 0.4889533519744873, 0.34603628516197205, 0.6573710441589355, 0.6329818367958069, 0.013866673223674297, 0.0006018824060447514, 0.0010383332846686244, 0.9969261288642883, 0.03110925480723381, 0.39350518584251404, 0.12445831298828125, 0.8997090458869934, 1.9349263311596587e-06, 0.5194491744041443, 0.0007435569423250854, 0.26775941252708435, 0.9765619039535522, 0.0030996084678918123, 0.4658138155937195, 0.8742610216140747, 0.9910963773727417, 0.3632579743862152, 4.0766549318504985e-06, 0.625792384147644, 0.3383192718029022, 0.02925136126577854, 0.3452855944633484, 0.8949120044708252, 0.9983869791030884, 0.972740113735199, 0.6418994665145874, 0.31976956129074097, 0.6950103640556335, 0.5669947862625122, 0.8722438216209412, 0.31517863273620605, 0.058921847492456436, 0.5127013325691223, 7.556026048405329e-06, 0.31431901454925537, 0.6080295443534851, 0.8001305460929871, 0.3938198983669281, 0.8898550868034363, 0.9951155185699463, 0.0007565171690657735, 0.15378759801387787, 0.1497776210308075, 0.6298552751541138, 0.4229840636253357, 0.37010636925697327, 0.22489483654499054, 0.6762648820877075, 0.2712622284889221, 0.9927194118499756, 0.8132311701774597, 0.22701336443424225, 0.9047978520393372, 0.47813260555267334]",1101100110001000101001001100100011110111001001101100010001011010,1111110110001010100001000100100011110101101001001100010001011011,?J???,hot?????,0.882951256293003,85.9375
"[0.9733796119689941, 0.32166096568107605, 0.14073185622692108, 0.795523464679718, 0.2747190296649933, 0.9117774963378906, 0.2811765968799591, 0.6026887893676758, 0.3797859251499176, 0.5967532992362976, 0.08480771631002426, 0.4812091886997223, 0.4887026846408844, 0.3681923747062683, 0.8678114414215088, 0.5895170569419861, 0.18099065124988556, 0.10721342265605927, 0.6517491340637207, 0.25642189383506775, 0.597977340221405, 0.6417291760444641, 0.4161176085472107, 0.40623435378074646, 0.6228536367416382, 0.44502320885658264, 0.19884513318538666, 0.6608385443687439, 0.6413121819496155, 0.5246559977531433, 0.38105717301368713, 0.5120866298675537, 0.45839938521385193, 0.29674410820007324, 0.10751121491193771, 0.5820414423942566, 0.5341042280197144, 0.0739390105009079, 0.37635135650634766, 0.18680620193481445, 0.4781806170940399, 0.3218151032924652, 0.3166087865829468, 0.18375131487846375, 0.13753028213977814, 0.37994271516799927, 0.17496061325073242, 0.2111220359802246, 0.26692646741867065, 0.7959479689598083, 0.6124697327613831, 0.4870908260345459, 0.5016528964042664, 0.6561775803565979, 0.5409414172172546, 0.48372164368629456, 0.4481128454208374, 0.5908718109130859, 0.6754734516143799, 0.24213699996471405, 0.3822929263114929, 0.6522579789161682, 0.4342195689678192, 0.49997079372406006]",1001010101000011001011001001110100011000000000000110111001100100,1101010111011000101001000001000011011000100111101110111110111100,dZ?,door????,0.7482798257175228,60.9375
"[0.9964674711227417, 0.26841554045677185, 0.9073455333709717, 0.09023628383874893, 0.28970590233802795, 0.9514404535293579, 0.8008670210838318, 0.6288555264472961, 0.7744396328926086, 0.9253514409065247, 0.6387472748756409, 0.8180168867111206, 0.8269222974777222, 0.3093527555465698, 0.5572410225868225, 0.6932719945907593, 0.950711190700531, 0.2526537775993347, 0.5390557646751404, 0.6548740863800049, 0.3949708938598633, 0.8409631252288818, 0.0038807420060038567, 0.5352031588554382, 0.19568870961666107, 0.400187224149704, 0.7678124904632568, 0.18840809166431427, 0.13189013302326202, 0.7488764524459839, 0.6994798183441162, 0.5169773697853088, 0.9905615448951721, 0.5934274792671204, 0.9417640566825867, 0.7729914784431458, 0.23564641177654266, 0.011452066712081432, 0.9931475520133972, 0.30162036418914795, 0.055519238114356995, 0.8616741299629211, 0.23285427689552307, 0.5609241127967834, 0.635861873626709, 0.4312323331832886, 0.23173144459724426, 0.49134907126426697, 0.9725410342216492, 0.799663245677948, 0.3550297021865845, 0.4379498064517975, 0.39404380321502686, 0.7936296463012695, 0.5866628885269165, 0.7058932185173035, 0.36980533599853516, 0.004077359568327665, 0.6936649084091187, 0.6340872645378113, 0.6701889038085938, 0.510256826877594, 0.4522126615047455, 0.3521210849285126]",1010011111111011101101010010011111110010010110001100011100111100,1001110000110001010101010010110010100011010100010100010010111111,CVq,shown???,0.6935805055034097,59.375
"[0.4141184985637665, 0.13217546045780182, 0.9599519371986389, 0.6908339858055115, 0.7132716178894043, 0.006944324355572462, 0.5932524800300598, 0.54623943567276, 0.5683027505874634, 0.0011350115528330207, 0.9421330690383911, 0.8500545024871826, 0.4505332410335541, 0.9379556179046631, 0.43068474531173706, 0.4524488151073456, 0.7623233795166016, 0.42239245772361755, 0.7386523485183716, 0.22635212540626526, 0.4930534362792969, 0.10846609622240067, 0.47799742221832275, 0.30694717168807983, 0.49796146154403687, 0.26190122961997986, 0.38130253553390503, 0.5969250798225403, 0.6473998427391052, 0.12412943691015244, 0.4229353070259094, 0.5530906319618225, 0.9487865567207336, 0.20755746960639954, 0.00027451670030131936, 0.35797110199928284, 0.6593319773674011, 0.9895854592323303, 0.05037176236510277, 0.5497477650642395, 0.6446290612220764, 0.006476204376667738, 0.4532741606235504, 0.9116644859313965, 0.7034265995025635, 0.6408173441886902, 0.6561750173568726, 0.2806193232536316, 0.44167351722717285, 0.7446521520614624, 0.39836129546165466, 0.30910632014274597, 0.6751464605331421, 0.03171398118138313, 0.37695834040641785, 0.5066677927970886, 0.3496432602405548, 0.3279359042644501, 0.2134305089712143, 0.5960506200790405, 0.4332121014595032, 0.5656078457832336, 0.592734694480896, 0.3187918961048126]",0011101110110100101000000001100110001101100111100100100100010110,0001000100010111000010011011000010010101100110000111100000011011,??fGOt,cannot??,0.6922362989287861,60.9375
