Test Loss: 0.7630615830421448
Bit-Level Accuracy: 63.21%
prediction,predicted_bits,actual_bits
"[0.545502781867981, 0.3041529953479767, 0.61470627784729, 0.36900800466537476, 0.2751300632953644, 0.8016493320465088, 0.8672469854354858, 0.9711709022521973, 0.9467400312423706, 0.6546154618263245, 0.4237019419670105, 0.9794533848762512, 0.16919177770614624, 0.10406631976366043, 0.37201887369155884, 0.15198378264904022, 0.5651581287384033, 0.06747161597013474, 0.538132905960083, 0.20475469529628754, 0.3303242325782776, 0.07570729404687881, 0.44217178225517273, 0.917136549949646, 0.26895061135292053, 0.9573619961738586, 0.42005759477615356, 0.8857836127281189, 0.20656046271324158, 0.7193023562431335, 0.6163600087165833, 0.4084254503250122, 0.09427584707736969, 0.20574884116649628, 0.7447831630706787, 0.3259909451007843, 0.7387312054634094, 0.47167372703552246, 0.0804256796836853, 0.9565038084983826, 0.43341150879859924, 0.9998934268951416, 0.800770103931427, 0.46505510807037354, 0.03250903636217117, 0.5821675062179565, 0.33335989713668823, 0.413723349571228, 0.6461212038993835, 0.4589759111404419, 0.7535422444343567, 0.7100282311439514, 0.9293886423110962, 0.2514730393886566, 0.3987308442592621, 0.4715132713317871, 0.9616990089416504, 0.545292317867279, 0.2538265883922577, 0.4144032597541809, 0.4989107847213745, 0.016487332060933113, 0.43511542677879333, 0.37433624267578125]",1010011111010000101000010101011000101001011001001011100011000000,1100010110010000001101100101011111010000011100111000010110001000
"[0.4892721474170685, 0.7500892281532288, 0.2321612387895584, 0.754539966583252, 0.3856896758079529, 0.2538791596889496, 0.531636118888855, 0.5188594460487366, 0.5270072817802429, 0.11807176470756531, 0.16773438453674316, 0.32915356755256653, 0.11503691971302032, 0.43840646743774414, 0.7212222218513489, 0.7598477005958557, 0.707865834236145, 0.6515495777130127, 0.08932077139616013, 0.2719095051288605, 0.46606698632240295, 0.07204468548297882, 0.6289905309677124, 0.45315349102020264, 0.8915058374404907, 0.7995867729187012, 0.264923095703125, 0.013287252746522427, 0.9389438629150391, 0.1684066504240036, 0.3853296637535095, 0.8314953446388245, 0.8059847354888916, 0.853007435798645, 0.8656014800071716, 0.2580300569534302, 0.7090522646903992, 0.07394851744174957, 0.11093819886445999, 0.24081578850746155, 0.5753731727600098, 0.8024930357933044, 0.7048039436340332, 0.542367696762085, 0.6098769307136536, 0.49802112579345703, 0.05235832557082176, 0.6767590045928955, 0.6983519792556763, 0.16322213411331177, 0.3377815783023834, 0.34280848503112793, 0.9162889719009399, 0.32997915148735046, 0.4804207682609558, 0.2183133214712143, 0.3332882225513458, 0.5774260759353638, 0.5106136798858643, 0.16665594279766083, 0.5896146893501282, 0.21250353753566742, 0.47984418272972107, 0.7240713238716125]",0101001110000011110000101100100111101000111110011000100001101001,1101010010010101110000000001100001101010001010010001101011000011
"[0.6653715372085571, 0.9533132910728455, 0.013055925257503986, 0.33155059814453125, 0.1816653162240982, 0.3702213764190674, 0.03925963118672371, 0.9321992993354797, 0.8596621155738831, 0.5907090902328491, 0.8157890439033508, 0.1288536787033081, 0.9145662188529968, 0.0032264413312077522, 0.9903897643089294, 0.9014996290206909, 0.5490818619728088, 0.5229746103286743, 0.04521635174751282, 0.749136209487915, 0.752569317817688, 0.508134663105011, 0.8363939523696899, 0.7527950406074524, 0.31111422181129456, 0.9409946799278259, 0.5584332346916199, 0.6154154539108276, 0.9553065299987793, 0.8396844267845154, 0.9717763662338257, 0.39246147871017456, 0.139565110206604, 0.856348991394043, 0.9651275873184204, 0.597170889377594, 0.5361303687095642, 0.7327972054481506, 0.19061343371868134, 0.8015062808990479, 0.2013777196407318, 0.048291198909282684, 0.9786359667778015, 0.04919268935918808, 0.028401825577020645, 0.7972819805145264, 0.02676907181739807, 0.14601939916610718, 0.543087363243103, 0.13292212784290314, 0.4189717471599579, 0.8956589102745056, 0.43800294399261475, 0.6412275433540344, 0.3591461479663849, 0.9174419045448303, 0.04418086260557175, 0.8542467951774597, 0.09708500653505325, 0.3817271590232849, 0.6095632314682007, 0.07805239409208298, 0.23194026947021484, 0.37260037660598755]",1100000111101011110111110111111001111101001001001001010101001000,0101110111000001110110110101101101110011001001010001111100011000
"[0.43958717584609985, 0.7643154263496399, 0.03189012408256531, 0.19938471913337708, 0.41002511978149414, 0.48136499524116516, 0.9530578255653381, 0.30070239305496216, 0.7088815569877625, 0.18412065505981445, 0.33293431997299194, 0.019934212788939476, 0.7940754890441895, 0.9445025324821472, 0.4571221172809601, 0.3426886796951294, 0.1916307508945465, 0.6758865714073181, 0.8842121958732605, 0.8096897006034851, 0.44980964064598083, 0.12975284457206726, 0.4823536276817322, 0.4217129945755005, 0.9706903696060181, 0.0033064663875848055, 0.7426691055297852, 0.5344599485397339, 0.06046660989522934, 0.8586935997009277, 0.493395060300827, 0.26442092657089233, 0.8798635005950928, 0.7702925801277161, 0.003934203647077084, 0.38768935203552246, 0.7109412550926208, 0.94733065366745, 0.11914078146219254, 0.25988516211509705, 0.010754570364952087, 0.09744066745042801, 0.6482443809509277, 0.8526520133018494, 0.021242013201117516, 0.7923094034194946, 0.9618569016456604, 0.9149810671806335, 0.8212738633155823, 0.9253820776939392, 0.1059642806649208, 0.7757827043533325, 0.7010269165039062, 0.7421475052833557, 0.5865746736526489, 0.5283581614494324, 0.08441180735826492, 0.4671901762485504, 0.045918285846710205, 0.3313223719596863, 0.8772075772285461, 0.01993955671787262, 0.05794236809015274, 0.9469908475875854]",0100001010001100011100001011010011001100001101111101111100001001,0110000011000100011001101001101010000101000101001100101100001001
"[0.5019983649253845, 0.8320063948631287, 0.6557548642158508, 0.7876268029212952, 0.20027239620685577, 0.9546815156936646, 0.8528412580490112, 0.9752750396728516, 0.9797577261924744, 0.0465957410633564, 0.21082955598831177, 0.628690242767334, 0.3850756585597992, 0.16059795022010803, 0.41212496161460876, 0.20676572620868683, 0.9973328113555908, 0.24869824945926666, 0.7182548642158508, 0.1681700050830841, 0.932756781578064, 0.8234805464744568, 0.562030017375946, 0.9943197965621948, 0.6524600386619568, 0.006637087091803551, 0.4082258939743042, 0.9798550605773926, 0.5754185914993286, 0.8929288983345032, 0.8834390640258789, 0.1354779452085495, 0.1575085073709488, 0.8832771182060242, 0.7306961417198181, 0.6101592779159546, 0.917811393737793, 0.22415705025196075, 0.597148060798645, 0.5256005525588989, 0.8746061325073242, 0.8173680305480957, 0.0120024299249053, 0.037855375558137894, 0.3832473158836365, 0.7229670286178589, 0.1446085274219513, 0.4688709080219269, 0.18714076280593872, 0.11902608722448349, 0.987260103225708, 0.31392616033554077, 0.9433505535125732, 0.5521577596664429, 0.38275524973869324, 0.9480793476104736, 0.9502826929092407, 0.5284520983695984, 0.9838129281997681, 0.6869933009147644, 0.04372252896428108, 0.1622529923915863, 0.3557837903499603, 0.48987147212028503]",1111011110010000101011111001111001111011110001000010110111110000,0101011100011000101011110010001010010110100100110010101110111111
"[0.5938022136688232, 0.14863473176956177, 0.2747458219528198, 0.5655151009559631, 0.05346179008483887, 0.9786656498908997, 0.44536706805229187, 0.2878967523574829, 0.36383137106895447, 0.38219884037971497, 0.4665254056453705, 0.9614188075065613, 0.24765652418136597, 0.4467075765132904, 0.9565796852111816, 0.06792059540748596, 0.7296801209449768, 0.12425455451011658, 0.3233470618724823, 0.7195549607276917, 0.0822419747710228, 0.8169435262680054, 0.4659932255744934, 0.19356398284435272, 0.9995511174201965, 0.8061816096305847, 0.8435289859771729, 0.7343962788581848, 0.22110013663768768, 0.6510632634162903, 0.5890802145004272, 0.26697492599487305, 0.04169251024723053, 0.9903167486190796, 0.004201593343168497, 0.6324852705001831, 0.9518827795982361, 0.6110121607780457, 0.12370006740093231, 0.024806400761008263, 0.0007682538125663996, 0.6125985980033875, 0.6860285997390747, 0.39226776361465454, 0.022968316450715065, 0.4296797215938568, 0.9550119042396545, 0.5665555000305176, 0.46076494455337524, 0.6335021257400513, 0.191172793507576, 0.8563641905784607, 0.9821237921714783, 0.16505303978919983, 0.15807390213012695, 0.6818779110908508, 0.9225292205810547, 0.7767006754875183, 0.11158048361539841, 0.8518247008323669, 0.9562703371047974, 0.045091912150382996, 0.4045373499393463, 0.5903501510620117]",1001010000010010100101001111011001011100011000110101100111011001,1010011010011010000011111100000000111000000000011101101100011111
"[0.605893611907959, 0.9598081707954407, 0.03057139180600643, 0.6474034190177917, 0.2028595358133316, 0.6507963538169861, 0.6414067149162292, 0.9875446557998657, 0.8846472501754761, 0.8657587170600891, 0.026891658082604408, 0.13304707407951355, 0.7103036642074585, 0.7118340134620667, 0.9340417981147766, 0.03843364864587784, 0.9619068503379822, 0.1678902953863144, 0.3439013361930847, 0.06505726277828217, 0.7638705372810364, 0.7382457256317139, 0.8890929222106934, 0.20802773535251617, 0.3522297143936157, 0.6626383066177368, 0.3716352880001068, 0.13777780532836914, 0.9858632683753967, 0.21635664999485016, 0.6707569360733032, 0.7710932493209839, 0.6178727149963379, 0.5418598651885986, 0.9947409629821777, 0.020364975556731224, 0.9064573049545288, 0.5514920949935913, 0.6178224682807922, 0.04726531729102135, 0.34080490469932556, 0.9463850855827332, 0.9601536393165588, 0.13460583984851837, 0.1300443708896637, 0.9154006242752075, 0.006689907051622868, 0.10208110511302948, 0.2802254557609558, 0.6058810353279114, 0.08729742467403412, 0.13482041656970978, 0.18140973150730133, 0.7688370943069458, 0.7865563035011292, 0.036649804562330246, 0.6452740430831909, 0.6423303484916687, 0.9260339140892029, 0.3298931121826172, 0.17965218424797058, 0.00930109340697527, 0.7970666289329529, 0.014393790625035763]",1101011111001110100011100100101111101110011001000100011011100010,0101011110000101100011100100110001010010011100000001011101010000
"[0.4261375367641449, 0.8838293552398682, 0.12345997989177704, 0.8082267642021179, 0.8813782334327698, 0.5167427062988281, 0.8847795128822327, 0.6006761193275452, 0.8647604584693909, 0.14493216574192047, 0.13776998221874237, 0.32185593247413635, 0.5339484214782715, 0.8061222434043884, 0.37745681405067444, 0.13744133710861206, 0.07852478325366974, 0.3426281809806824, 0.9744424819946289, 0.39328163862228394, 0.5402787923812866, 0.3585614562034607, 0.8466423749923706, 0.9096662402153015, 0.09466421604156494, 0.08905603736639023, 0.9156100749969482, 0.9939733147621155, 0.23451651632785797, 0.9827856421470642, 0.7510373592376709, 0.39639702439308167, 0.6290387511253357, 0.49904873967170715, 0.012744155712425709, 0.19899077713489532, 0.9189810752868652, 0.9289324283599854, 0.9311019778251648, 0.29799631237983704, 0.019263973459601402, 0.0712723582983017, 0.6226356625556946, 0.45705273747444153, 0.9305243492126465, 0.8288003206253052, 0.07967937737703323, 0.7981083989143372, 0.9533156752586365, 0.9298995733261108, 0.14353440701961517, 0.3165149688720703, 0.2039514034986496, 0.6858616471290588, 0.4366743266582489, 0.5435550808906555, 0.1719178557395935, 0.5357220768928528, 0.06523750722408295, 0.6887105703353882, 0.8642803430557251, 0.022899920120835304, 0.267670214176178, 0.7578403353691101]",0101111110001100001010110011011010001110001011011100010101011001,1001110011001011001010101011011100011010001111010111110001111010
"[0.4951778054237366, 0.8388229608535767, 0.8939085602760315, 0.18519586324691772, 0.9773991107940674, 0.8650507926940918, 0.9599158763885498, 0.8843151330947876, 0.7985773086547852, 0.22150930762290955, 0.9871464967727661, 0.002507233526557684, 0.5295391082763672, 0.8485483527183533, 0.19435423612594604, 0.9377610087394714, 0.4767844080924988, 0.9836102724075317, 0.9789164066314697, 0.8963015675544739, 0.8995737433433533, 0.9145897626876831, 0.27634549140930176, 0.10523039847612381, 0.029859740287065506, 0.25799140334129333, 0.3431749939918518, 0.8670243620872498, 0.9939590692520142, 0.03440353646874428, 0.657959520816803, 0.0996464416384697, 0.048502229154109955, 0.6853596568107605, 0.7795534729957581, 0.30517351627349854, 0.5370060205459595, 0.9805474281311035, 0.24134461581707, 0.07281225919723511, 0.7441793084144592, 0.9544287323951721, 0.9633086323738098, 0.22969138622283936, 0.9925138354301453, 0.9717317223548889, 0.022046489641070366, 0.2122754156589508, 0.3494541049003601, 0.7133402228355408, 0.1631825715303421, 0.514251708984375, 0.7555128931999207, 0.47825679183006287, 0.6338129639625549, 0.37171444296836853, 0.9307945370674133, 0.5745605230331421, 0.6088992357254028, 0.05148123577237129, 0.05729568377137184, 0.9999631643295288, 0.9372074007987976, 0.040155764669179916]",0110111110101101011111000001101001101100111011000101101011100110,1000011001100001011111000010001110100110111011011110111110111110
"[0.664082407951355, 0.6491332650184631, 0.6507214307785034, 0.8101791739463806, 0.9641222357749939, 0.3070199489593506, 0.805335283279419, 0.6976740956306458, 0.5738556981086731, 0.13442321121692657, 0.22720089554786682, 0.777045726776123, 0.29603683948516846, 0.9228672981262207, 0.3975847363471985, 0.09507808089256287, 0.13598600029945374, 0.39331042766571045, 0.19399045407772064, 0.05019022524356842, 0.6185908913612366, 0.3961736261844635, 0.8276987075805664, 0.8114591240882874, 0.4629952907562256, 0.35030511021614075, 0.8336074352264404, 0.8050888776779175, 0.584356427192688, 0.8934306502342224, 0.8992169499397278, 0.12225311994552612, 0.7642310261726379, 0.9049416184425354, 0.5918891429901123, 0.2991487681865692, 0.57303386926651, 0.93999844789505, 0.8530669212341309, 0.15984317660331726, 0.07298672199249268, 0.009925086982548237, 0.9850744009017944, 0.4039006531238556, 0.4264530539512634, 0.6620867252349854, 0.041535742580890656, 0.40977010130882263, 0.48834359645843506, 0.8615399599075317, 0.5707759261131287, 0.8011532425880432, 0.3823740780353546, 0.47422105073928833, 0.6902021169662476, 0.5820671916007996, 0.037464335560798645, 0.6736297011375427, 0.4973803460597992, 0.2722260355949402, 0.7308114767074585, 0.076130211353302, 0.3135181963443756, 0.44296082854270935]",1111101110010100000010110011111011101110001001000111001101001000,1101110100000110111000011101110101101011001011011110001001011001
