prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.5157662034034729, 0.5127308964729309, 0.4900120198726654, 0.5277629494667053, 0.4834967255592346, 0.4915505051612854, 0.5095272064208984, 0.48474201560020447, 0.48852571845054626, 0.5262668132781982, 0.5353882908821106, 0.519484281539917, 0.5179886817932129, 0.49847182631492615, 0.47191739082336426, 0.4752950072288513, 0.5238192677497864, 0.44005087018013, 0.4864791929721832, 0.5383911728858948, 0.4874234199523926, 0.4671371579170227, 0.5285353064537048, 0.4850386679172516, 0.517368733882904, 0.49114319682121277, 0.44575035572052, 0.5056736469268799, 0.48887601494789124, 0.5354959964752197, 0.46087849140167236, 0.4826565682888031, 0.5076927542686462, 0.4976961016654968, 0.47043299674987793, 0.4710303246974945, 0.4321252107620239, 0.5087228417396545, 0.5323168635368347, 0.47252872586250305, 0.5400625467300415, 0.4436335861682892, 0.492300420999527, 0.46557703614234924, 0.4950317442417145, 0.48664289712905884, 0.49004077911376953, 0.5226963758468628, 0.47721970081329346, 0.47264769673347473, 0.4844816029071808, 0.48707249760627747, 0.48722073435783386, 0.46932080388069153, 0.5231460928916931, 0.5039592981338501, 0.5278802514076233, 0.5039936304092407, 0.5058478116989136, 0.5634600520133972, 0.49113020300865173, 0.481216698884964, 0.5284090042114258, 0.5036214590072632]",1101001001111000100100101001010010000110100000010000001111110011,1101110011000100001001111111000001111101110100110110110001100001,vp?,dog?????,0.720687731146699,45.3125
"[0.5186534523963928, 0.5117557644844055, 0.49066802859306335, 0.529890775680542, 0.48228368163108826, 0.49204808473587036, 0.5099940896034241, 0.48392659425735474, 0.48731154203414917, 0.527796745300293, 0.5378922820091248, 0.5204403400421143, 0.5179219841957092, 0.4968280792236328, 0.46898403763771057, 0.4734032452106476, 0.526095986366272, 0.4379747211933136, 0.4841650128364563, 0.5394858121871948, 0.4876866340637207, 0.4651351273059845, 0.5305089950561523, 0.483793169260025, 0.5184659957885742, 0.48975592851638794, 0.44282016158103943, 0.5058380961418152, 0.48695361614227295, 0.5377504229545593, 0.4589844346046448, 0.481638103723526, 0.5081091523170471, 0.49705958366394043, 0.46860748529434204, 0.46851983666419983, 0.4301507771015167, 0.5092180371284485, 0.533894419670105, 0.47158166766166687, 0.5431411266326904, 0.43969184160232544, 0.4916630685329437, 0.4629502296447754, 0.4935164451599121, 0.48683980107307434, 0.4866645634174347, 0.5243692994117737, 0.4746774435043335, 0.4728177785873413, 0.4827982485294342, 0.48540955781936646, 0.4870392382144928, 0.46574750542640686, 0.5229353904724121, 0.5051398873329163, 0.5289240479469299, 0.5055253505706787, 0.5056405663490295, 0.5666559934616089, 0.49004751443862915, 0.48003631830215454, 0.5300371050834656, 0.5037002563476562]",1101001001111000100100101001010010000110100000010000001111110011,0000010011000100101100101100101110110000110111010001101111101110,vp?,blank???,0.7096197194967191,51.5625
"[0.5230569839477539, 0.5098130702972412, 0.49166008830070496, 0.5332447290420532, 0.4801332652568817, 0.4934684932231903, 0.5105372071266174, 0.48300284147262573, 0.4849426746368408, 0.5297384262084961, 0.5412464141845703, 0.5216721892356873, 0.517523467540741, 0.49432045221328735, 0.46382370591163635, 0.47024792432785034, 0.5300032496452332, 0.434967964887619, 0.48085731267929077, 0.5414310097694397, 0.48888924717903137, 0.46196743845939636, 0.5331266522407532, 0.4818556606769562, 0.5201714038848877, 0.4879135489463806, 0.4391079843044281, 0.5061866641044617, 0.4837239980697632, 0.5410230755805969, 0.45598167181015015, 0.47997546195983887, 0.5085155963897705, 0.496015727519989, 0.4660229980945587, 0.46469518542289734, 0.4277366101741791, 0.5101038217544556, 0.5362188816070557, 0.47019657492637634, 0.548660397529602, 0.4338011145591736, 0.49044203758239746, 0.4592738747596741, 0.4905188977718353, 0.48743340373039246, 0.48094797134399414, 0.5268616080284119, 0.47041893005371094, 0.4738450050354004, 0.47973379492759705, 0.48279547691345215, 0.48765772581100464, 0.4595903158187866, 0.5217796564102173, 0.5072687864303589, 0.5305185317993164, 0.5083839893341064, 0.5051602125167847, 0.571679413318634, 0.4878562390804291, 0.4783743619918823, 0.5321065783500671, 0.5033408403396606]",1101001001111000100100101001010010000110100000010000001111110011,0001110100011001000110100000010011011100000100011010110100000000,vp?,does????,0.5986116322154281,53.125
"[0.5182172060012817, 0.5119023323059082, 0.49059101939201355, 0.5295510292053223, 0.48247408866882324, 0.49197253584861755, 0.509910523891449, 0.4840324819087982, 0.4875063896179199, 0.5276001691818237, 0.5375038981437683, 0.5203073024749756, 0.5179164409637451, 0.4970638155937195, 0.46942415833473206, 0.47372058033943176, 0.5257397890090942, 0.4382590055465698, 0.48448434472084045, 0.5393200516700745, 0.4876391291618347, 0.4654468595981598, 0.530184268951416, 0.4839794635772705, 0.5183208584785461, 0.4899235963821411, 0.44325417280197144, 0.5058237314224243, 0.48725423216819763, 0.5373982191085815, 0.4592887759208679, 0.4817963242530823, 0.508080780506134, 0.49718624353408813, 0.4688705503940582, 0.4688775837421417, 0.43046271800994873, 0.5091606378555298, 0.5336549282073975, 0.4717164933681488, 0.5426218509674072, 0.44027993083000183, 0.491747111082077, 0.4633224606513977, 0.49377354979515076, 0.4868384301662445, 0.48715394735336304, 0.524125337600708, 0.47505056858062744, 0.4727743864059448, 0.4830750524997711, 0.4856300950050354, 0.48706790804862976, 0.4662947952747345, 0.522960364818573, 0.5049788355827332, 0.5287598967552185, 0.5053289532661438, 0.5056968927383423, 0.566145658493042, 0.490217924118042, 0.48022398352622986, 0.5297921895980835, 0.5037263035774231]",1101001001111000100100101001010010000110100000010000001111110011,1000000011010110000101100001110100111101011001011000010000111001,vp?,amazing?,0.6591985834435612,51.5625
"[0.5183293223381042, 0.511862576007843, 0.49061644077301025, 0.5296370983123779, 0.48242026567459106, 0.4920021891593933, 0.5099280476570129, 0.4840068221092224, 0.4874550402164459, 0.5276541113853455, 0.537595808506012, 0.5203390717506409, 0.5179159045219421, 0.49700289964675903, 0.46930673718452454, 0.4736381471157074, 0.5258378386497498, 0.43818703293800354, 0.48440006375312805, 0.5393615961074829, 0.48765838146209717, 0.46536871790885925, 0.5302591919898987, 0.48392921686172485, 0.5183607935905457, 0.48987850546836853, 0.4431507885456085, 0.5058327317237854, 0.48717817664146423, 0.5374864935874939, 0.45921313762664795, 0.48175692558288574, 0.5080913305282593, 0.4971551299095154, 0.468805193901062, 0.4687846004962921, 0.4303895831108093, 0.5091818571090698, 0.5337136387825012, 0.4716811180114746, 0.5427563190460205, 0.44013020396232605, 0.4917237162590027, 0.46322858333587646, 0.49370384216308594, 0.48684340715408325, 0.487020343542099, 0.5241843461990356, 0.4749490022659302, 0.47278985381126404, 0.4830056428909302, 0.48556986451148987, 0.487070232629776, 0.4661463797092438, 0.5229455232620239, 0.5050248503684998, 0.5288037061691284, 0.5053871273994446, 0.505685031414032, 0.5662757754325867, 0.4901689291000366, 0.4801773428916931, 0.5298510789871216, 0.5037187933921814]",1101001001111000100100101001010010000110100000010000001111110011,0100101001111100010000101110101110101101001000100001000011101001,vp?,ride????,0.6698129660439446,56.25
"[0.400075227022171, 0.5338420271873474, 0.42110979557037354, 0.41065630316734314, 0.5690353512763977, 0.46629634499549866, 0.48491910099983215, 0.45954015851020813, 0.42896929383277893, 0.3669065535068512, 0.4954143762588501, 0.45218154788017273, 0.5733675360679626, 0.5818347334861755, 0.5809727311134338, 0.46197420358657837, 0.45997267961502075, 0.5828641653060913, 0.5798977017402649, 0.5215986967086792, 0.48603665828704834, 0.5409435033798218, 0.5236889123916626, 0.5864362120628357, 0.4012483060359955, 0.6135592460632324, 0.5910972356796265, 0.5263784527778625, 0.5354563593864441, 0.45139169692993164, 0.5168192386627197, 0.4741572439670563, 0.4260425865650177, 0.4440237283706665, 0.5470197200775146, 0.5712485313415527, 0.5160268545150757, 0.44111308455467224, 0.48629990220069885, 0.5456133484840393, 0.5308725833892822, 0.5636979341506958, 0.5200520753860474, 0.5893183946609497, 0.4953734278678894, 0.4240790605545044, 0.6265454888343811, 0.5038479566574097, 0.5663017630577087, 0.5417494177818298, 0.46234214305877686, 0.6285105347633362, 0.46413925290107727, 0.5841515064239502, 0.4770861566066742, 0.4483136236667633, 0.4507357180118561, 0.43124809861183167, 0.49861931800842285, 0.471747487783432, 0.4120950996875763, 0.5296594500541687, 0.5253570079803467, 0.46099764108657837]",0100100000001110011101110111101000111001111100111101010000000110,1111101101000010001100001000101101010111000110001111100100010010,l???,outside?,0.6711143032792589,46.875
"[0.5093094110488892, 0.5149286985397339, 0.4877064824104309, 0.5229212045669556, 0.4863029420375824, 0.4906650483608246, 0.5081836581230164, 0.4857931435108185, 0.4900248646736145, 0.521038830280304, 0.5317085981369019, 0.5159590840339661, 0.5190237164497375, 0.5035228729248047, 0.47842279076576233, 0.4776144325733185, 0.5192387700080872, 0.44615471363067627, 0.4924815595149994, 0.5365891456604004, 0.4873053729534149, 0.47109830379486084, 0.5257433652877808, 0.48914238810539246, 0.5133184194564819, 0.4958899915218353, 0.45347708463668823, 0.5052470564842224, 0.49251359701156616, 0.5303106904029846, 0.4647534191608429, 0.48415493965148926, 0.505709171295166, 0.49729305505752563, 0.4747576117515564, 0.47762396931648254, 0.4363216459751129, 0.5067284107208252, 0.528987467288971, 0.47600439190864563, 0.5354067087173462, 0.4516819417476654, 0.49412599205970764, 0.4723956882953644, 0.4972730875015259, 0.4852416515350342, 0.49807706475257874, 0.5198079347610474, 0.4829605221748352, 0.4737238883972168, 0.4863733649253845, 0.49252691864967346, 0.48703980445861816, 0.4770519733428955, 0.5227380990982056, 0.501066267490387, 0.5247759222984314, 0.4988369047641754, 0.5053831934928894, 0.557689368724823, 0.49196550250053406, 0.48312830924987793, 0.525852382183075, 0.501589834690094]",1101001001111100100100101001010010000110100000010000001110110011,0001001011000110111101000011101100101101100100011110010100110001,?l?X,hot?????,0.6899760236203969,53.125
"[0.5182489156723022, 0.5118931531906128, 0.490595281124115, 0.5295762419700623, 0.48246121406555176, 0.4919753074645996, 0.5099178552627563, 0.48402419686317444, 0.4874935746192932, 0.527614414691925, 0.5375348329544067, 0.5203174948692322, 0.517918050289154, 0.49704673886299133, 0.4693942666053772, 0.4736977815628052, 0.5257642269134521, 0.4382374882698059, 0.48446184396743774, 0.5393316149711609, 0.48764002323150635, 0.46542367339134216, 0.5302103161811829, 0.4839664697647095, 0.5183305144309998, 0.4899119734764099, 0.4432198703289032, 0.5058237910270691, 0.4872323274612427, 0.5374245643615723, 0.45926573872566223, 0.4817846119403839, 0.5080819129943848, 0.4971767067909241, 0.4688509404659271, 0.46885260939598083, 0.4304371178150177, 0.5091635584831238, 0.5336726903915405, 0.47170698642730713, 0.5426589250564575, 0.4402368664741516, 0.49174216389656067, 0.4632946252822876, 0.4937564432621002, 0.4868372082710266, 0.487121045589447, 0.5241431593894958, 0.47502514719963074, 0.4727754592895508, 0.48305490612983704, 0.4856148362159729, 0.4870624244213104, 0.4662574827671051, 0.5229621529579163, 0.5049887895584106, 0.5287724733352661, 0.5053404569625854, 0.505692183971405, 0.5661838054656982, 0.4902071952819824, 0.4802095592021942, 0.5298115015029907, 0.5037243962287903]",1101001001111000100100101001010010000110100000010000001111110011,1010110010011110110011100010011111010111100000010000111111111011,vp?,door????,0.7655182249215369,59.375
"[0.43772780895233154, 0.5320178866386414, 0.4471568465232849, 0.4551737308502197, 0.5332543849945068, 0.4779212772846222, 0.49555766582489014, 0.48139289021492004, 0.47117429971694946, 0.4304167926311493, 0.49570655822753906, 0.47324138879776, 0.5480154752731323, 0.5550957918167114, 0.544223427772522, 0.4769356846809387, 0.4806321859359741, 0.5322754979133606, 0.5577367544174194, 0.5271663665771484, 0.4918464720249176, 0.5141110420227051, 0.5095734596252441, 0.5458977818489075, 0.4497818052768707, 0.5664301514625549, 0.5499422550201416, 0.5081921815872192, 0.5223380923271179, 0.4709353744983673, 0.5042931437492371, 0.4910624623298645, 0.4678329527378082, 0.4727921783924103, 0.5233945250511169, 0.538994312286377, 0.48880481719970703, 0.4689101278781891, 0.49549269676208496, 0.5224103927612305, 0.5196101665496826, 0.5283025503158569, 0.512028694152832, 0.5521627068519592, 0.5011670589447021, 0.4552851915359497, 0.5817804932594299, 0.5047688484191895, 0.5435935854911804, 0.5087521076202393, 0.4847113788127899, 0.5704745650291443, 0.47762542963027954, 0.5452687740325928, 0.4988803267478943, 0.4692014157772064, 0.47801071405410767, 0.4522147476673126, 0.5004813075065613, 0.5006661415100098, 0.4642060399055481, 0.518334150314331, 0.5125452876091003, 0.47200390696525574]",0100100000001110011101110111101000110001111110111101010000110110,0111001101011001101111010110010001101101001000101010100110010000,???,shown???,0.6928625496339625,42.1875
"[0.5227166414260864, 0.5100337266921997, 0.49155163764953613, 0.5329797267913818, 0.48035117983818054, 0.4932890832424164, 0.5105336904525757, 0.48304957151412964, 0.48518747091293335, 0.52960205078125, 0.5410485863685608, 0.5215902924537659, 0.5176276564598083, 0.4945356845855713, 0.4643126130104065, 0.4704987108707428, 0.5296708941459656, 0.4352121949195862, 0.4811183214187622, 0.5412458181381226, 0.48869162797927856, 0.46221721172332764, 0.5330160856246948, 0.48201459646224976, 0.5200167894363403, 0.4880952537059784, 0.43930238485336304, 0.5061342716217041, 0.48397907614707947, 0.5408174991607666, 0.4561893045902252, 0.48010897636413574, 0.5084627866744995, 0.4960678219795227, 0.4661949872970581, 0.46501797437667847, 0.4278063476085663, 0.5099786520004272, 0.5360591411590576, 0.47029200196266174, 0.5482063293457031, 0.43424928188323975, 0.49059009552001953, 0.45954328775405884, 0.49080607295036316, 0.4873011112213135, 0.48149269819259644, 0.5266644954681396, 0.47081542015075684, 0.4736923277378082, 0.48000478744506836, 0.4830408990383148, 0.4875003695487976, 0.46015432476997375, 0.5220071077346802, 0.5070564150810242, 0.5304165482521057, 0.5080351829528809, 0.5051888227462769, 0.5713195204734802, 0.48810145258903503, 0.47847846150398254, 0.5320054292678833, 0.503362238407135]",1101001001111000100100101001010010000110100000010000001111110011,0001111100100011111011100010101001110000010001101001101111011000,vp?,cannot??,0.6980601960961144,39.0625
