Test Loss: 0.6312984824180603
Bit-Level Accuracy: 63.81%
prediction,predicted_bits,actual_bits
"[0.6672906279563904, 0.10225380957126617, 0.49295753240585327, 0.6124438047409058, 0.4146628975868225, 0.709989607334137, 0.9564560055732727, 0.3333839178085327, 0.8123546242713928, 0.14132125675678253, 0.8055799007415771, 0.7541775703430176, 0.8424513339996338, 0.7063645720481873, 0.09888739883899689, 0.1327926069498062, 0.6232816576957703, 0.5129725337028503, 0.4494257867336273, 0.7266365885734558, 0.47959062457084656, 0.5764347314834595, 0.5321728587150574, 0.8150307536125183, 0.4993402063846588, 0.42426782846450806, 0.4384819269180298, 0.6425995826721191, 0.7677483558654785, 0.7678956389427185, 0.5317654013633728, 0.610820472240448, 0.6052330136299133, 0.2598285377025604, 0.33234670758247375, 0.7114843726158142, 0.4320029020309448, 0.6243784427642822, 0.7261008024215698, 0.2658544182777405, 0.42533281445503235, 0.3799979090690613, 0.3866833448410034, 0.73380446434021, 0.4005154073238373, 0.547123372554779, 0.25700312852859497, 0.3318849802017212, 0.5752620100975037, 0.5561917424201965, 0.5922077894210815, 0.44786337018013, 0.6242668628692627, 0.48744699358940125, 0.7884472608566284, 0.16866128146648407, 0.38323360681533813, 0.39460107684135437, 0.6152127385139465, 0.30124300718307495, 0.33408984541893005, 0.007066973019391298, 0.18407215178012848, 0.5410706996917725]",1001011010111100110101110001111110010110000101001110101000100001,1010011110010010100011010010110111100101010111101100001110010001
"[0.6971596479415894, 0.48783552646636963, 0.6675081849098206, 0.49781590700149536, 0.794197678565979, 0.3838123083114624, 0.7558256387710571, 0.013202070258557796, 0.6736289858818054, 0.42735812067985535, 0.675087571144104, 0.4202565848827362, 0.786617636680603, 0.8096954822540283, 0.22787567973136902, 0.44311994314193726, 0.47662627696990967, 0.29684069752693176, 0.38005688786506653, 0.30404335260391235, 0.24690662324428558, 0.6223703622817993, 0.45388489961624146, 0.30679550766944885, 0.3338877260684967, 0.3660144805908203, 0.4734947383403778, 0.390471488237381, 0.18873116374015808, 0.5324434638023376, 0.4252084195613861, 0.39955630898475647, 0.7650106549263, 0.5519705414772034, 0.39529550075531006, 0.2539960741996765, 0.5141850113868713, 0.9398822784423828, 0.6463239192962646, 0.6816224455833435, 0.28902652859687805, 0.354168176651001, 0.284010648727417, 0.7944446802139282, 0.7872092723846436, 0.5343981981277466, 0.3297886848449707, 0.31562671065330505, 0.26280373334884644, 0.39914289116859436, 0.4482693672180176, 0.8410450220108032, 0.9094014167785645, 0.5418064594268799, 0.352774053812027, 0.7491917014122009, 0.25857013463974, 0.45402058959007263, 0.46158912777900696, 0.47330889105796814, 0.4728223383426666, 0.6958355903625488, 0.5709733366966248, 0.3718995451927185]",1010101010101100000001000000010011001111000111000001110100000110,1110100011001100000011100111011010011111010111111110100110010101
"[0.07561429589986801, 0.3983595073223114, 0.7706953883171082, 0.8151468634605408, 0.5296563506126404, 0.8863417506217957, 0.44908127188682556, 0.8926952481269836, 0.8737154006958008, 0.49396997690200806, 0.9152055978775024, 0.09854939579963684, 0.8583381175994873, 0.8577987551689148, 0.023396823555231094, 0.6356560587882996, 0.4837019145488739, 0.268708735704422, 0.2603319585323334, 0.34374603629112244, 0.42719700932502747, 0.4968812167644501, 0.5740918517112732, 0.5915647149085999, 0.5466605424880981, 0.19302798807621002, 0.5684217214584351, 0.6417211294174194, 0.61141437292099, 0.7832663059234619, 0.32299017906188965, 0.6125466227531433, 0.25712791085243225, 0.5742293000221252, 0.1786240190267563, 0.6692396402359009, 0.20869524776935577, 0.7344417572021484, 0.6529591083526611, 0.8070088028907776, 0.5067596435546875, 0.6388030052185059, 0.4410436153411865, 0.7491926550865173, 0.29039615392684937, 0.8040064573287964, 0.5777124762535095, 0.19893808662891388, 0.48074787855148315, 0.6000566482543945, 0.37957584857940674, 0.9117260575294495, 0.702963650226593, 0.25935450196266174, 0.5000236630439758, 0.2190404087305069, 0.7699222564697266, 0.36523982882499695, 0.9002286791801453, 0.36834606528282166, 0.18900182843208313, 0.03641452640295029, 0.0872303768992424, 0.939418613910675]",0011110110101101000000111011110101010111110101100101101010100001,0111000111001111000000011011111000001100000101100111001010000001
"[0.6445647478103638, 0.14065979421138763, 0.4952503442764282, 0.05755118280649185, 0.42021334171295166, 0.6166169047355652, 0.6530613899230957, 0.4610762894153595, 0.7800531387329102, 0.7532729506492615, 0.9598870277404785, 0.6055765151977539, 0.6516336798667908, 0.043137699365615845, 0.3169061541557312, 0.26791098713874817, 0.7704560160636902, 0.42829954624176025, 0.24455350637435913, 0.755341649055481, 0.26746660470962524, 0.5367996692657471, 0.4032588601112366, 0.6270760297775269, 0.554652988910675, 0.6056703925132751, 0.6280791759490967, 0.3412591814994812, 0.7920293211936951, 0.5184217095375061, 0.5593265295028687, 0.3532034754753113, 0.1761128157377243, 0.41471996903419495, 0.5757993459701538, 0.7592591643333435, 0.8448355793952942, 0.5787861943244934, 0.22447040677070618, 0.24029593169689178, 0.4762178957462311, 0.5969053506851196, 0.21475540101528168, 0.4226036071777344, 0.6541938781738281, 0.5923118591308594, 0.76118403673172, 0.9676456451416016, 0.986226499080658, 0.07690177857875824, 0.05269639194011688, 0.5679053068161011, 0.783362627029419, 0.7038484811782837, 0.28656673431396484, 0.6943202614784241, 0.734187662601471, 0.631749153137207, 0.3176995813846588, 0.7635266184806824, 0.18753878772258759, 0.06899982690811157, 0.24182690680027008, 0.08065324276685715]",1000011011111000100101011110111000111100010011111001110111010000,1000111001111010001100110001101001111010010000111000111110010100
"[0.1472044289112091, 0.3302084505558014, 0.7101202011108398, 0.9838945269584656, 0.38395246863365173, 0.21100609004497528, 0.06754986196756363, 0.9014509916305542, 0.5617496371269226, 0.5750227570533752, 0.8857259750366211, 0.4873342514038086, 0.372025728225708, 0.9002909064292908, 0.5396353006362915, 0.1347825676202774, 0.5348075032234192, 0.3365620970726013, 0.8249629735946655, 0.6067710518836975, 0.5461586713790894, 0.6555579900741577, 0.4929194152355194, 0.8201391696929932, 0.3089476227760315, 0.41445958614349365, 0.6351912021636963, 0.5278174877166748, 0.7082341909408569, 0.5617997646331787, 0.4995807409286499, 0.23168759047985077, 0.2462410181760788, 0.2831401228904724, 0.5631269812583923, 0.24436518549919128, 0.4676031470298767, 0.5198709964752197, 0.12633594870567322, 0.7016205787658691, 0.7752434015274048, 0.4598717987537384, 0.6047195792198181, 0.5207951068878174, 0.4059508442878723, 0.6847450733184814, 0.4978548288345337, 0.5944346189498901, 0.34149715304374695, 0.8915137648582458, 0.9507094621658325, 0.21097229421138763, 0.87628573179245, 0.5810803174972534, 0.08523380756378174, 0.14511989057064056, 0.47405874729156494, 0.3017379343509674, 0.9241275787353516, 0.1395867019891739, 0.37290504574775696, 0.08099774271249771, 0.4403235912322998, 0.07124219089746475]",0011000111100110101111010011110000100101101101010110110000100000,0001000100111100001001000000001000010011101001001110110011100110
"[0.9282462000846863, 0.6182852387428284, 0.332050621509552, 0.2988140881061554, 0.5153844952583313, 0.5482784509658813, 0.2594761252403259, 0.20228923857212067, 0.7435692548751831, 0.23971402645111084, 0.5971004366874695, 0.9025934934616089, 0.21771609783172607, 0.7633622884750366, 0.7836416959762573, 0.09332297742366791, 0.5882604122161865, 0.4227043390274048, 0.32710716128349304, 0.5143208503723145, 0.3298870623111725, 0.604703962802887, 0.4786844551563263, 0.7931710481643677, 0.6047306060791016, 0.27476343512535095, 0.41975754499435425, 0.424052357673645, 0.6554625630378723, 0.26275476813316345, 0.4340454041957855, 0.2887076139450073, 0.5724331140518188, 0.6770245432853699, 0.2411803901195526, 0.6011045575141907, 0.7596654891967773, 0.784231960773468, 0.13541315495967865, 0.6741031408309937, 0.18761344254016876, 0.3001565933227539, 0.2397436648607254, 0.7484960556030273, 0.32813283801078796, 0.5757699012756348, 0.39587703347206116, 0.5670753121376038, 0.40913647413253784, 0.12153296917676926, 0.411038875579834, 0.898084819316864, 0.8893872499465942, 0.5714026689529419, 0.14618755877017975, 0.5969866514205933, 0.7655061483383179, 0.16788524389266968, 0.5771316289901733, 0.16514559090137482, 0.3327483534812927, 0.3256247937679291, 0.5812846422195435, 0.06872621178627014]",1100110010110110100101011000100011011101000101010001110110100010,0100000000111110001000010101000010011001000101101001110010010110
"[0.13666744530200958, 0.16318918764591217, 0.9378229975700378, 0.7614286541938782, 0.340455561876297, 0.8246783018112183, 0.07613036036491394, 0.2999548017978668, 0.7224315404891968, 0.3318406939506531, 0.8880817294120789, 0.04406408220529556, 0.9092860221862793, 0.20205232501029968, 0.07589808851480484, 0.8102145195007324, 0.464743435382843, 0.26419925689697266, 0.3892487585544586, 0.5204430818557739, 0.5750710368156433, 0.4867183268070221, 0.4702800512313843, 0.7945284247398376, 0.43472298979759216, 0.5207701921463013, 0.5857619047164917, 0.6574960350990295, 0.5396343469619751, 0.7729666829109192, 0.49565693736076355, 0.5903075337409973, 0.2614673972129822, 0.302457332611084, 0.3394540846347809, 0.5819540619850159, 0.4224003255367279, 0.6829165816307068, 0.46705350279808044, 0.4346907436847687, 0.5010794997215271, 0.28216978907585144, 0.3805633783340454, 0.3861861824989319, 0.49659818410873413, 0.3300834596157074, 0.7082012295722961, 0.45574918389320374, 0.2370203137397766, 0.6453503370285034, 0.5600950717926025, 0.4753979444503784, 0.2623963952064514, 0.4145943224430084, 0.16314293444156647, 0.13987098634243011, 0.9437347650527954, 0.5896294713020325, 0.822876513004303, 0.6204290390014648, 0.30852648615837097, 0.03803601861000061, 0.26696503162384033, 0.5613126754760742]",0011010010101001000110010111110100010100100000100110000011110001,0011010110001101000111011111000001001111000010110100000111011001
"[0.7571302652359009, 0.17800654470920563, 0.8946496248245239, 0.6935535669326782, 0.5183523893356323, 0.33058860898017883, 0.37115001678466797, 0.07446684688329697, 0.5199971199035645, 0.8369120359420776, 0.79397052526474, 0.2570233941078186, 0.12819905579090118, 0.5494170784950256, 0.8827105760574341, 0.9382262825965881, 0.3224450945854187, 0.7377272248268127, 0.6024031043052673, 0.5813274383544922, 0.5891016125679016, 0.3345124125480652, 0.4736654758453369, 0.30914556980133057, 0.6316553354263306, 0.49012020230293274, 0.40656283497810364, 0.44821465015411377, 0.4856514632701874, 0.6312533020973206, 0.6053371429443359, 0.623638391494751, 0.6682896018028259, 0.4290149509906769, 0.43763643503189087, 0.45814773440361023, 0.3720029294490814, 0.8378978967666626, 0.6400786638259888, 0.1846023052930832, 0.6081617474555969, 0.5388916730880737, 0.34364256262779236, 0.7270562052726746, 0.22443406283855438, 0.5471139550209045, 0.25009822845458984, 0.30904942750930786, 0.2594911754131317, 0.13656911253929138, 0.9524311423301697, 0.3214830756187439, 0.5162497758865356, 0.1405239701271057, 0.87659752368927, 0.9301479458808899, 0.5181624293327332, 0.7662643790245056, 0.8816235065460205, 0.2532865107059479, 0.5029726028442383, 0.3310232162475586, 0.36763450503349304, 0.757066011428833]",1011100011100111011110001000011110000110110101000010101111101001,1101101001100011101110100110101010000111000101100010000111000011
"[0.9228748083114624, 0.9319967031478882, 0.6090720295906067, 0.7489372491836548, 0.05771470442414284, 0.5048110485076904, 0.24885867536067963, 0.07927606254816055, 0.60219806432724, 0.4714747667312622, 0.06791669130325317, 0.21847867965698242, 0.1833806037902832, 0.8820599317550659, 0.5759450793266296, 0.746841549873352, 0.6227729320526123, 0.657753050327301, 0.57891446352005, 0.4738268554210663, 0.4428369104862213, 0.40954771637916565, 0.34249112010002136, 0.5266369581222534, 0.47545766830444336, 0.4501643776893616, 0.5765137076377869, 0.4525375962257385, 0.5908134579658508, 0.39974480867385864, 0.2137698382139206, 0.6621469259262085, 0.8391419053077698, 0.8223121166229248, 0.2341626137495041, 0.48384687304496765, 0.44786179065704346, 0.5976852774620056, 0.5699208378791809, 0.2733362317085266, 0.6433815360069275, 0.5889860391616821, 0.7286627888679504, 0.45425906777381897, 0.5201829075813293, 0.6014119386672974, 0.44700896739959717, 0.12682108581066132, 0.322500079870224, 0.47152644395828247, 0.9114510416984558, 0.3136082589626312, 0.7971856594085693, 0.36919960379600525, 0.11746663600206375, 0.8216387629508972, 0.1635694056749344, 0.876179575920105, 0.785020112991333, 0.3461419343948364, 0.06404007226228714, 0.459035724401474, 0.21304933726787567, 0.8701832294464111]",1111010010000111111000010010100111000110111011000010100101100001,1100011001000101110100010011000010000100111011001010100011100011
"[0.5903041362762451, 0.10129531472921371, 0.5587864518165588, 0.3200782537460327, 0.8477697372436523, 0.14690880477428436, 0.7418153285980225, 0.8814544677734375, 0.09374328702688217, 0.06732015311717987, 0.5103872418403625, 0.6080392599105835, 0.7102768421173096, 0.1511252373456955, 0.3631832003593445, 0.10546787828207016, 0.6445246338844299, 0.6658987998962402, 0.8575547337532043, 0.456373006105423, 0.48266202211380005, 0.6814922094345093, 0.34497085213661194, 0.5326346755027771, 0.25461775064468384, 0.6781511902809143, 0.4033825397491455, 0.4296921491622925, 0.8603492379188538, 0.6744699478149414, 0.5878005027770996, 0.5539425611495972, 0.8024442791938782, 0.36040955781936646, 0.5785530805587769, 0.6491923332214355, 0.2530500590801239, 0.6285279393196106, 0.6782070994377136, 0.6513031125068665, 0.6380672454833984, 0.3194930851459503, 0.2143390029668808, 0.6089779734611511, 0.739384651184082, 0.3250432014465332, 0.6218158602714539, 0.44524985551834106, 0.5463756322860718, 0.18991367518901825, 0.918807327747345, 0.5694193840026855, 0.22332797944545746, 0.8275920748710632, 0.46301835775375366, 0.5450689792633057, 0.46400099992752075, 0.6510369777679443, 0.6387395262718201, 0.34447044134140015, 0.3028711974620819, 0.4811737537384033, 0.448757141828537, 0.06423043459653854]",1010101100111000111001010100111110110111100110101011010101100000,0001100101001011110111101011111001001111100110010011000111000010
