prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[2.2487638489110395e-05, 0.48121339082717896, 0.0043106479570269585, 0.9130170345306396, 0.9986782670021057, 0.12189935147762299, 0.9991705417633057, 0.9999995231628418, 4.315734714044339e-10, 0.0015258982311934233, 1.0, 0.9984153509140015, 0.006330451462417841, 0.9990033507347107, 9.78869096890378e-10, 0.9986904263496399, 0.9999606609344482, 0.7151437401771545, 0.9999860525131226, 0.8150737881660461, 0.9990873336791992, 0.935080885887146, 0.9955779314041138, 0.00313216052018106, 0.995827853679657, 0.00741680059581995, 0.9997032284736633, 0.0020124115981161594, 1.0, 0.9997566342353821, 1.0, 0.9907683730125427, 4.564339542412199e-05, 0.9600206017494202, 0.9999593496322632, 0.49159854650497437, 0.0016831220127642155, 0.3203519582748413, 0.004071353934705257, 0.00015044842439237982, 0.9998807907104492, 0.004803687334060669, 0.0012839228147640824, 0.00018407797324471176, 1.0, 0.9771957397460938, 4.3918488290550783e-10, 0.0024190316908061504, 4.191225889371708e-05, 0.9832995533943176, 0.999896764755249, 0.9966189861297607, 0.9964457154273987, 0.8949618339538574, 0.00016539882926736027, 2.1444600861286744e-05, 2.9791378253207768e-09, 0.00568727171048522, 0.001596247311681509, 0.999763548374176, 1.88357009989204e-08, 0.9999170303344727, 1.0, 0.993091344833374]",0001101100110101111111101010111101100000100011000111110000010111,0001101100110101111111101010111101110000100011000111110000010111,d?g?????,dog?????,0.9897010374066446,98.4375
"[0.0003720578388310969, 0.9722439050674438, 3.6908318179484922e-06, 0.08681518584489822, 0.9999632835388184, 0.10777326673269272, 5.416771475807991e-09, 5.3469702834263444e-05, 1.9020605090958043e-09, 0.6406648755073547, 1.0, 0.0005086757591925561, 9.680187940830365e-05, 1.8286840486325673e-06, 5.0805466500492e-09, 5.136172694619745e-05, 0.9997320771217346, 0.4116131365299225, 0.9963877201080322, 0.8540213108062744, 0.9999814033508301, 0.6057745218276978, 4.1977440901064256e-07, 0.10562790930271149, 0.9996278285980225, 0.6733933687210083, 0.9996682405471802, 0.0018180167535319924, 0.9995762705802917, 0.998128354549408, 1.0, 0.9990943670272827, 0.0002717172319535166, 0.8433433175086975, 0.9962573051452637, 0.20605860650539398, 5.2826337196165696e-05, 0.9857878684997559, 0.9999995231628418, 0.7184586524963379, 0.00022642877593170851, 0.8919788599014282, 1.8768583686323836e-05, 5.2820447308477014e-05, 1.0, 8.149825589498505e-05, 3.388746394605846e-09, 1.803769191610627e-05, 0.00041670812061056495, 0.06873689591884613, 0.9933473467826843, 0.16306711733341217, 0.9998960494995117, 0.3538338541984558, 1.2467326087062247e-06, 0.9705616235733032, 2.1413280038018456e-09, 0.9309701323509216, 6.194384332047775e-05, 0.9999896287918091, 8.011911689642659e-10, 0.0005272403941489756, 1.0, 3.635254688560963e-05]",0100100001100000101111001110111101100111010010000010100101010010,0100100000100000111111001110111101100111010010000010100101010010,elanm???,blank???,0.9761143308813794,96.875
"[2.556543222453911e-06, 0.23376698791980743, 1.7699065324450203e-07, 0.9456035494804382, 0.9998732805252075, 0.05572904646396637, 1.2623885595530737e-05, 0.7746936678886414, 1.4140200121914859e-09, 2.1742760509368964e-05, 1.0, 5.264666015136754e-06, 3.829241541097872e-05, 4.934776370646432e-06, 2.862629924771376e-11, 1.0, 0.9999955892562866, 0.7022368311882019, 0.9999725818634033, 0.969058096408844, 0.9999113082885742, 0.6468986868858337, 0.9998218417167664, 0.5274462103843689, 0.9998805522918701, 0.9992658495903015, 0.9999741315841675, 0.9994352459907532, 0.9999997615814209, 3.882633609464392e-05, 1.0, 1.5079265722306445e-05, 6.331603344733594e-06, 0.957182765007019, 0.9999405145645142, 0.7119511961936951, 0.0010102484375238419, 0.5740900039672852, 0.00018210613052360713, 0.9920861124992371, 0.9999983310699463, 0.9999179840087891, 0.0005045479629188776, 0.9999996423721313, 1.0, 0.00012470639194361866, 3.0143786772240944e-11, 0.9999784231185913, 2.7076662263425533e-06, 0.9777690172195435, 0.9998689889907837, 0.9965805411338806, 0.9983779191970825, 0.7031188011169434, 0.9995743632316589, 0.07655441015958786, 5.359843124885799e-10, 0.00019417963630985469, 0.00038586213486269116, 1.7633927200222388e-05, 1.3121251640768605e-08, 0.0017379466444253922, 1.0, 0.9998555183410645]",0001100100100001111111111111101001110101110110010111111000000011,0001100100100001111110101111101001110001110110010111111000000011,doct????,does????,0.979102267851937,95.3125
"[0.00011681759497150779, 0.8707342147827148, 2.329641972664831e-07, 0.03245292603969574, 0.9995212554931641, 0.01946943812072277, 2.89298611733102e-07, 0.001918948721140623, 2.248934123372237e-07, 0.08816445618867874, 1.0, 0.9717082977294922, 0.9995187520980835, 0.4750557243824005, 6.251148931823991e-08, 0.9999997615814209, 0.9998842477798462, 0.43223947286605835, 0.964103102684021, 0.9350268244743347, 0.9995778203010559, 0.8611730337142944, 0.8023207783699036, 0.7430951595306396, 0.9999644756317139, 0.4207620620727539, 0.9999388456344604, 0.645442008972168, 0.9506980776786804, 0.22395707666873932, 0.9999992847442627, 3.3899848403962096e-06, 6.069665323593654e-05, 0.4183608889579773, 0.9493078589439392, 0.11847776919603348, 0.0014753802679479122, 0.9711889028549194, 0.12483352422714233, 0.9579534530639648, 4.756506677949801e-05, 0.20078173279762268, 0.9999452829360962, 0.14377950131893158, 0.9999998807907104, 0.5031486749649048, 8.19416072772583e-08, 3.6914655083819525e-06, 7.420088513754308e-05, 0.10593412071466446, 0.9166837930679321, 0.8427278995513916, 0.99774569272995, 0.16722549498081207, 0.8860254287719727, 0.947840690612793, 2.7198785446103102e-08, 0.8563603758811951, 0.9999082088470459, 0.060487765818834305, 1.0971944419679858e-07, 0.7185437083244324, 0.9999997615814209, 0.00013454991858452559]",0100100000111001101111111011101000100101001011000011101101100110,0101100100111001111011101011101001110100011010000111101101100110,cearfnb?,amazing?,0.8776393270458902,82.8125
"[0.9992824196815491, 0.9285470247268677, 1.1009615961954378e-11, 0.004286441020667553, 0.9988836646080017, 0.2799319922924042, 2.5485111109446734e-05, 0.9977321624755859, 8.727173983480441e-10, 1.9112790141662117e-06, 1.0, 1.621574369892187e-06, 3.5428677165327827e-06, 4.424755024956539e-05, 4.023282540455142e-10, 1.0, 0.0004584522976074368, 0.8179460167884827, 0.9999885559082031, 0.16038867831230164, 0.9986691474914551, 0.5903835892677307, 1.730266012600623e-05, 0.10868217051029205, 0.9999570846557617, 0.999177873134613, 0.9999862909317017, 0.9998352527618408, 1.0, 4.51029663963709e-05, 1.0, 0.0006807333556935191, 0.9993051290512085, 0.31486406922340393, 0.9999972581863403, 0.32207444310188293, 0.0011833248427137733, 0.7725936770439148, 0.9999362230300903, 0.029899774119257927, 0.999988317489624, 0.9994934797286987, 9.484757902100682e-05, 0.9999998807907104, 1.0, 0.0005835401243530214, 2.583711855574933e-10, 0.9976356029510498, 0.9994494318962097, 0.026380103081464767, 0.9999994039535522, 0.9327266812324524, 0.9993252754211426, 0.00044743335456587374, 4.644237833417719e-06, 0.003342671785503626, 4.284616827998633e-10, 0.00014544674195349216, 0.00011626062769209966, 3.451881411820068e-06, 2.0786085741519855e-08, 0.00021650668350048363, 1.0, 0.9999854564666748]",1100100100100001011011001111101010100110110110011011100000000011,1100110100100001011011001111101011100110110110011011100000000011,wiae????,ride????,0.9791677428975566,96.875
"[0.0332072377204895, 0.7748010754585266, 3.8777157897129655e-05, 0.624423086643219, 0.0008042645058594644, 0.37892046570777893, 0.0007023210055194795, 0.8153107166290283, 2.428512289043283e-06, 0.21606771647930145, 0.9999995231628418, 0.8072598576545715, 0.9991476535797119, 0.9756447076797485, 8.280821930384263e-06, 0.9999997615814209, 0.971422016620636, 0.27639833092689514, 0.002089093206450343, 0.9216271638870239, 0.000370452442439273, 0.29874542355537415, 0.9997801184654236, 0.7625494003295898, 0.9997586607933044, 0.40160414576530457, 0.9988059997558594, 0.7496764659881592, 0.9921414852142334, 0.2562731206417084, 0.9999934434890747, 6.128105724201305e-06, 0.01919233240187168, 0.15920427441596985, 0.0004399758472573012, 0.06646909564733505, 0.9999909400939941, 0.622672975063324, 0.00020110212790314108, 0.8394089937210083, 0.003201533807441592, 0.2520101070404053, 0.9990053772926331, 0.8042721748352051, 0.9999953508377075, 0.8750304579734802, 3.989270680904156e-06, 0.0003595994785428047, 0.038706883788108826, 0.07155431807041168, 0.0012918998254463077, 0.9310210943222046, 1.749790317262523e-05, 0.04361189529299736, 0.9980518817901611, 0.2738969027996063, 2.4368594040424796e-06, 0.767856240272522, 0.9970224499702454, 0.058113083243370056, 1.1068238563893829e-05, 0.565510630607605, 0.9999980926513672, 0.0006961868493817747]",0101000100111101100100111011101000001101001111000001001001100110,0000010100101101100101101011111001001101011111000001001001100110,cpptfkl?,outside?,0.9003318910265666,85.9375
"[0.0007206852314993739, 0.40387195348739624, 0.005355830769985914, 0.9413060545921326, 0.002972927177324891, 0.8315162062644958, 0.9999942779541016, 0.9999861717224121, 1.959891138270109e-09, 0.007812709547579288, 1.0, 0.9993183612823486, 0.0005336463218554854, 0.9998524188995361, 7.745257590840993e-08, 0.9993696808815002, 0.9991791844367981, 0.532142162322998, 0.9999916553497314, 0.8550175428390503, 0.004450646229088306, 0.4962717294692993, 0.9985668063163757, 0.0003119325847364962, 0.999864935874939, 0.0020478374790400267, 0.9998113512992859, 0.003964079078286886, 1.0, 0.9997668862342834, 1.0, 0.9990149736404419, 0.001248046406544745, 0.4319898188114166, 0.9999704360961914, 0.8871545791625977, 0.9998893737792969, 0.8113622665405273, 0.0012860842980444431, 0.0001274255773751065, 0.99982750415802, 0.0005415961495600641, 0.00033327750861644745, 0.002688540145754814, 1.0, 0.9988508224487305, 2.9162286807604687e-08, 0.002112924586981535, 0.0011046770960092545, 0.929930567741394, 0.999975323677063, 0.9933801889419556, 0.0001129675583797507, 0.09582453966140747, 2.5010984245454893e-05, 6.330032920232043e-05, 2.817995259363215e-08, 0.02396561950445175, 0.00028140153153799474, 0.9987689852714539, 6.142254278529435e-07, 0.9999831914901733, 0.9999998807907104, 0.9921031594276428]",0001011100110101111100101010111100111100100011000111000000010111,0001011100110101101101101010111101111100100011000111000000010111,kov?????,hot?????,0.9833431492291926,95.3125
"[8.128700756060425e-06, 0.21189278364181519, 1.932884607924734e-08, 0.9292980432510376, 0.9999972581863403, 0.6138272285461426, 2.702934409626323e-07, 0.25882577896118164, 5.461211483037687e-10, 8.936176527640782e-06, 1.0, 8.586233661844744e-07, 0.00010905008093686774, 1.2451012025849195e-06, 6.0946699076414035e-12, 1.0, 0.9999862909317017, 0.6591314673423767, 0.9999886751174927, 0.9216158986091614, 0.999992847442627, 0.30204087495803833, 0.999954342842102, 0.7081941366195679, 0.9999039173126221, 0.9996744394302368, 0.9998356103897095, 0.9996713399887085, 0.9999961853027344, 2.1806905351695605e-05, 1.0, 2.000761469389545e-06, 2.58515738096321e-05, 0.9294666051864624, 0.9999604225158691, 0.903074324131012, 2.5252280465792865e-05, 0.12054415792226791, 4.973710747435689e-05, 0.997857391834259, 0.9999921321868896, 0.99996018409729, 0.00027878241962753236, 0.9999998807907104, 1.0, 5.839820369146764e-05, 4.08331658416361e-12, 0.9999819993972778, 9.825145752984099e-06, 0.9529358744621277, 0.9998974800109863, 0.9841738939285278, 0.9999605417251587, 0.9900773763656616, 0.9999630451202393, 0.691982626914978, 1.3537183873868486e-10, 7.977891073096544e-05, 0.0002731726272031665, 1.2315545063756872e-05, 2.981832780690752e-09, 0.00031235095229931176, 1.0, 0.9996743202209473]",0001110000100001111110111111101001110001110110010111111100000011,0001110000100001111110111111101001110001110110010111111100000011,door????,door????,0.9908015945934621,100.0
"[0.999574601650238, 0.9702792167663574, 3.1908621167531237e-06, 0.15956175327301025, 0.9999998807907104, 0.9768369793891907, 1.5192891567039624e-07, 0.7134737372398376, 7.147626379655492e-10, 0.8261186480522156, 1.0, 0.0018239192431792617, 3.3721593354130164e-05, 0.00011165213072672486, 2.8060547219155296e-09, 0.00020036775094922632, 0.0006377866375260055, 0.24794933199882507, 0.9993883371353149, 0.9233085513114929, 0.9999991655349731, 0.02973453886806965, 0.6558845043182373, 0.47116488218307495, 0.9985657334327698, 0.2758759558200836, 0.9976443648338318, 0.0001775064883986488, 0.9995161294937134, 0.996189296245575, 1.0, 0.9995825886726379, 0.9996291399002075, 0.016994809731841087, 0.9988847374916077, 0.7658000588417053, 7.739468088630019e-08, 0.10734619945287704, 0.17844080924987793, 0.8681012392044067, 0.0006568763055838645, 0.9203122854232788, 6.367514288285747e-05, 1.710352808004245e-05, 1.0, 0.0028577048797160387, 3.4715161301157593e-10, 3.785039370995946e-05, 0.9995260238647461, 0.004311388824135065, 0.999489426612854, 0.0014507551677525043, 1.0, 0.9989001750946045, 0.7388744354248047, 0.4409017860889435, 4.6632742112251435e-09, 0.6554378271102905, 4.707680272986181e-05, 0.9999970197677612, 4.48207870817896e-09, 0.0035234484821558, 1.0, 0.0011191953672096133]",1100110101100000001110101010111110110001010010001010111001010010,1100110101100000001110111010111110110001010010001010111100010010,shosl???,shown???,0.9751740794312461,95.3125
"[0.0011303480714559555, 0.9609711170196533, 1.3817569310958788e-09, 0.12204974889755249, 0.9999712705612183, 0.953620433807373, 1.1161441761942115e-06, 0.00556566659361124, 1.9377413007504174e-09, 0.6009885668754578, 1.0, 0.0040775784291327, 2.7819821752927965e-06, 0.0001038747068378143, 3.0407947271271496e-09, 1.0, 0.9994925260543823, 0.1687374860048294, 0.9997331500053406, 0.04899280145764351, 0.99996018409729, 0.25011885166168213, 7.041349363134941e-06, 0.16595403850078583, 0.9999977350234985, 0.04431595653295517, 0.011829263530671597, 0.9416503310203552, 0.9999997615814209, 8.200248657885822e-07, 1.0, 1.0390319403086323e-05, 0.0004825205251108855, 0.21695464849472046, 0.9998958110809326, 0.8880460262298584, 0.00018437010294292122, 0.28670722246170044, 0.9999904632568359, 0.4471411108970642, 1.0270690836478025e-05, 0.18784263730049133, 0.05680863931775093, 0.9462132453918457, 1.0, 0.9997648596763611, 3.007581961256278e-09, 2.344608037674334e-05, 0.0002748880651779473, 0.009889759123325348, 0.9999098777770996, 0.007646698504686356, 0.9999043941497803, 0.16202715039253235, 5.26082158103236e-06, 0.8867995738983154, 1.0718056442371449e-09, 0.7680745720863342, 0.0640857070684433, 0.012912283651530743, 1.4174196261151906e-09, 0.9997945427894592, 1.0, 0.999996542930603]",0100110001100001101010001001101000110010000111000010100101000111,0100100001100001101011001101101000110011000111000010100101000111,callct??,cannot??,0.9409589890093295,93.75
