prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.0, 1.951112160725188e-08, 8.550828312081649e-08, 0.5555418133735657, 0.7398218512535095, 0.03546369448304176, 0.37275776267051697, 0.28874433040618896, 1.0, 0.9993090629577637, 0.9983929991722107, 0.019493019208312035, 0.942713737487793, 0.9825427532196045, 0.1351110190153122, 0.13857699930667877, 0.9999997615814209, 0.00017674581613391638, 0.00013040607154835016, 0.9663379788398743, 0.41184601187705994, 0.004274440463632345, 0.36719223856925964, 0.5610201358795166, 3.4855851538395655e-08, 2.4261686121462844e-05, 0.9999648332595825, 2.0575528836275225e-08, 0.9999985694885254, 1.7550293705426157e-05, 0.00010228385508526117, 8.293704013340175e-06, 6.655722728510227e-08, 0.9999953508377075, 5.0884223128377926e-06, 0.9998985528945923, 0.9978280663490295, 8.685211469128262e-06, 0.9942627549171448, 0.9984102249145508, 0.9999998807907104, 0.9999998807907104, 4.515338858368523e-08, 0.999997615814209, 1.0, 0.9999456405639648, 0.9995569586753845, 0.9999909400939941, 1.1461155224878894e-07, 1.918102476849981e-08, 1.0, 1.0, 0.9999997615814209, 6.954365380806848e-05, 0.00037279422394931316, 0.9997803568840027, 1.5821763099665986e-07, 2.9850727401026234e-07, 1.6293821403223774e-08, 1.0, 1.0659392302159176e-07, 0.9999945163726807, 0.0004079960926901549, 0.0003183684020768851]",1001100011101100100100010010100001011011110111110011100100010100,1001101011101100100100000010100001011011110111110011100100010100,fof?????,dog?????,0.9770754061484241,96.875
"[1.0, 3.859314380006597e-17, 4.1241719873179113e-17, 0.9731302857398987, 0.9999998807907104, 0.9910345673561096, 0.004918060731142759, 0.18651558458805084, 1.0, 1.0, 1.0, 0.0012378661194816232, 0.995341420173645, 0.31477436423301697, 0.9999308586120605, 0.9999014139175415, 1.0, 3.7999324734948445e-16, 3.15490722269114e-17, 0.9999998807907104, 0.08984959125518799, 0.998028576374054, 0.9994192123413086, 4.697413302778841e-08, 4.140015407724058e-16, 1.0, 2.9271239430786813e-15, 2.3114354519293556e-07, 0.0007279012352228165, 0.0010103696258738637, 0.9948899745941162, 0.9948847889900208, 2.009263397794177e-17, 4.3770380115520924e-14, 1.0, 0.9997676014900208, 0.6325497627258301, 0.9772726893424988, 0.06494489312171936, 0.9954426288604736, 1.0, 0.9999912977218628, 4.986776184523478e-05, 0.9999992847442627, 1.0, 4.476249926277376e-10, 1.8600789530864859e-07, 0.9999998807907104, 1.1497203827138614e-15, 1.4774285785122514e-14, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999732971191406, 3.384039031695187e-16, 1.0593568101707392e-17, 4.715975047846525e-17, 1.0, 7.912337254116372e-17, 6.720915057129018e-14, 1.0, 0.00015931182133499533]",1001110011101011100101100100001100111101110110010011111100010010,1001110011101111100101100100001100110101110110010011111100010010,bhanc???,blank???,0.9868057283004646,96.875
"[1.0, 4.6353054727887866e-09, 4.693032185087986e-09, 0.9759592413902283, 0.37326040863990784, 0.08055120706558228, 0.47639602422714233, 0.16976404190063477, 1.0, 1.0, 1.0, 0.0007161634275689721, 0.9961744546890259, 0.9962886571884155, 0.008118044584989548, 0.11323343217372894, 1.0, 1.54608551383717e-05, 1.13830456029973e-05, 0.7256351113319397, 0.06344353407621384, 0.5549712777137756, 0.3726499378681183, 0.007944060489535332, 6.2528986433108e-09, 0.9999997615814209, 1.9838333287225396e-07, 0.9796908497810364, 0.8002752065658569, 0.9005220532417297, 0.8725219964981079, 0.7900505065917969, 1.2532421767019741e-09, 0.9999996423721313, 2.3143404348502372e-07, 0.9999655485153198, 0.9999977350234985, 9.083301222290174e-08, 0.999991774559021, 2.219327143393457e-05, 1.0, 0.9999998807907104, 1.344410804904328e-07, 0.9999997615814209, 1.0, 0.9999932050704956, 0.9999542236328125, 1.7627622582949698e-05, 1.0706308062324865e-09, 3.314802142995177e-06, 0.9999980926513672, 0.9999988079071045, 0.9999508857727051, 8.294099643535446e-06, 4.75758361062617e-06, 1.2580179600263364e-06, 1.0121188331879694e-09, 7.553031977636238e-09, 7.954780723018473e-10, 1.0, 3.0460016731126416e-09, 0.9999997615814209, 9.211462383973412e-06, 0.9999867677688599]",1001000011101100100101000101111101011010110111100011100000010101,1001101011101100100100100101111001011010110111100011100000010101,nocr????,does????,0.9663520146045192,92.1875
"[1.0, 3.102983114899871e-08, 1.241229430348767e-08, 0.9856729507446289, 0.7913814187049866, 0.9928961396217346, 0.5779498815536499, 0.9740542769432068, 1.0, 0.9999998807907104, 0.9999997615814209, 0.04496946930885315, 0.8616089820861816, 0.879080593585968, 0.3822506368160248, 0.5792810916900635, 1.0, 1.165155481430702e-06, 3.500142611301271e-07, 0.729564368724823, 0.051469724625349045, 0.8043413758277893, 0.5653396248817444, 0.049408938735723495, 9.066991601969221e-09, 0.9999996423721313, 7.983300633895851e-07, 0.4964381754398346, 0.5503742098808289, 0.6454756259918213, 0.7706863284111023, 0.5131882429122925, 1.1987347114938984e-08, 1.0953350511044846e-06, 0.9999991655349731, 0.9977779984474182, 0.5411884784698486, 0.7275086045265198, 0.7847331762313843, 0.9867173433303833, 1.0, 1.667209744482534e-06, 0.9999971389770508, 0.9093949198722839, 0.05636141821742058, 0.9882400035858154, 0.18893210589885712, 0.037719689309597015, 2.2765782148326252e-08, 0.9999932050704956, 8.165006875060499e-06, 0.1234029084444046, 0.8840229511260986, 0.012140889652073383, 0.04707937315106392, 0.09060174226760864, 1.1447900405414657e-08, 4.9121897660597824e-09, 1.6862971463638132e-08, 1.0, 1.601296339970304e-08, 4.247962976933195e-07, 8.60927775647724e-06, 9.397600661031902e-05]",1001111111101101100101100100111100111111101101000100100000010000,1001111111101110100101100101011100110111101101000101101100010000,anabant?,amazing?,0.9273946261424586,87.5
"[1.0, 4.2123401100187545e-16, 7.48129145168152e-15, 0.7949751615524292, 0.9999674558639526, 0.10913293808698654, 0.000954556162469089, 0.6996703743934631, 1.0, 1.0, 1.0, 1.7357212982460624e-06, 0.9950612187385559, 0.004974833689630032, 0.9995980858802795, 0.0010928399860858917, 1.0, 1.3971262514955729e-11, 1.1247571450601068e-11, 0.9998555183410645, 0.09099673479795456, 7.109013677109033e-05, 0.2442028969526291, 0.9736756086349487, 7.12052635516052e-16, 0.9929928779602051, 0.017733749002218246, 1.2963087270279061e-09, 0.9999891519546509, 2.1832897800777573e-06, 7.003404220995435e-07, 8.336477185366675e-05, 2.7264963544667382e-15, 1.0, 1.3103974502715054e-11, 1.0, 0.9999998807907104, 2.359504085169828e-12, 1.0, 0.002091229660436511, 1.0, 1.0, 2.155544902524031e-15, 1.0, 1.0, 1.0, 1.0, 0.0016573076136410236, 1.6671126708522584e-15, 2.6701722430355623e-12, 1.0, 1.0, 1.0, 1.308170655134333e-10, 1.2603419696777252e-10, 0.001670071273110807, 1.5598298070936337e-14, 5.304604818552258e-15, 2.6003314322479206e-15, 1.0, 1.2700473844536129e-14, 1.0, 1.865739160389346e-11, 0.9990354776382446]",1001100111101010100100010100100001011010110111100011100000010101,1000110011101010100100110100100001011010110111100011100000010101,gife????,ride????,0.9578916687664352,93.75
"[0.9999997615814209, 2.7282391101834946e-07, 1.2994325970794307e-07, 0.9444494843482971, 0.5103195905685425, 0.7421025633811951, 0.5464712977409363, 0.6204284429550171, 0.9999997615814209, 0.9999974966049194, 0.9999974966049194, 0.24724245071411133, 0.4477848410606384, 0.6090916991233826, 0.8383103609085083, 0.11048923432826996, 0.9999998807907104, 1.0724526873673312e-05, 1.1796922080975492e-05, 0.005349333863705397, 0.002105357591062784, 0.9369298815727234, 0.46914011240005493, 0.9308884143829346, 2.168280417436108e-07, 0.9999223947525024, 0.00021502157323993742, 0.8647134900093079, 0.8061760067939758, 0.6638504862785339, 0.6386764049530029, 0.6151594519615173, 1.806135543347409e-07, 4.7821948101045564e-05, 0.9999852180480957, 0.9765832424163818, 0.5668840408325195, 0.6960182189941406, 0.5924276113510132, 0.951228141784668, 0.9999996423721313, 0.00015671450819354504, 0.9998629093170166, 0.436739444732666, 0.7597621083259583, 0.5276927947998047, 0.30397844314575195, 0.160574808716774, 4.7314577500401356e-07, 0.9997043013572693, 0.0005193628021515906, 0.3150649964809418, 0.5966969728469849, 0.08209821581840515, 0.24067476391792297, 0.37945353984832764, 2.5954184934562363e-07, 1.2346845323918387e-07, 3.00746364700899e-07, 0.9999998807907104, 1.1785656539586853e-07, 1.0741252481238917e-05, 0.0003722254768945277, 0.0018791479524224997]",1001111111100110100001010101111100111111101011000100100000010000,1001000111110110100000110101111000110111101111100101100100010000,aerravt?,outside?,0.891225773418022,81.25
"[1.0, 1.4812083115600672e-08, 1.1915313180566045e-08, 0.9885878562927246, 0.008555179461836815, 0.3948916792869568, 0.32928359508514404, 0.16494809091091156, 1.0, 0.9927496910095215, 0.9938980937004089, 0.004395509138703346, 0.7515636682510376, 0.9737427830696106, 0.06624683737754822, 0.0028370004147291183, 1.0, 0.00017459559603594244, 0.0003478582948446274, 0.04884934797883034, 0.006395262200385332, 0.20162111520767212, 0.3795520067214966, 0.7778571844100952, 2.3250690261988893e-08, 1.5456034816452302e-05, 0.9999862909317017, 7.654373803234193e-06, 0.9999990463256836, 0.00017924471467267722, 0.0033943126909434795, 6.571614358108491e-05, 5.157259153065752e-08, 0.9999359846115112, 8.781236101640388e-05, 0.9999809265136719, 0.9968774318695068, 0.004481244366616011, 0.9965143799781799, 0.9999614953994751, 1.0, 0.999982476234436, 1.3194581697462127e-05, 0.9990286827087402, 1.0, 0.999832272529602, 0.989367663860321, 0.9999428987503052, 5.536763936220268e-08, 3.6775682019651867e-06, 0.999995231628418, 1.0, 0.9999990463256836, 1.6446258086944e-05, 0.025138072669506073, 0.9999305009841919, 1.0330983712947273e-07, 2.3057705789142346e-07, 9.079919927046376e-09, 1.0, 4.4212448813141236e-08, 0.9999079704284668, 0.0014013093896210194, 0.00010338614811189473]",1001000011101100100000010010100001011011110111110011100100010100,1001011011101100100000110010100001011011110111110011100100010100,nov?????,hot?????,0.9786789130065235,95.3125
"[1.0, 4.845041590151311e-10, 1.4187341301763468e-09, 0.5072265267372131, 0.9710219502449036, 0.0800638273358345, 0.4888805150985718, 0.02229098603129387, 1.0, 1.0, 1.0, 0.001092693186365068, 0.9946097135543823, 0.9949936270713806, 0.01778169721364975, 0.005274757277220488, 1.0, 0.00021315421327017248, 0.0004841235640924424, 0.9999880790710449, 0.9880347847938538, 0.0008272458799183369, 0.00030153978150337934, 0.743791937828064, 3.843571017014824e-10, 0.9999902248382568, 2.0518273231573403e-05, 0.9785267114639282, 0.98473060131073, 0.07153372466564178, 0.9832183122634888, 0.9951075315475464, 7.101488147531754e-11, 0.9999998807907104, 2.9578683324871236e-07, 0.9999982118606567, 0.9999779462814331, 4.352019189468592e-08, 0.9976649284362793, 3.654925967566669e-05, 1.0, 0.9999998807907104, 9.927443045398832e-08, 0.9999995231628418, 1.0, 0.9999871253967285, 0.9888491630554199, 3.2508432923350483e-06, 4.112653273491418e-11, 2.1846435629413463e-06, 0.9999991655349731, 0.9999991655349731, 0.9999996423721313, 1.5391624401672743e-06, 0.0001537319039925933, 1.0688122529245447e-06, 7.981707655924097e-11, 1.4121567804004087e-10, 7.675186874944728e-11, 1.0, 1.453738518453207e-10, 0.9999995231628418, 0.00012557605805341154, 0.9999934434890747]",1001100011101100100110010101101101011010110111100011100000010101,1001101011101100100110000101111101011010110111100011100000010101,fonv????,door????,0.9712293792174137,95.3125
"[1.0, 2.3392362265978184e-12, 2.396154802353223e-11, 0.16454604268074036, 0.9999977350234985, 0.8778011202812195, 0.0021806589793413877, 0.7214610576629639, 1.0, 1.0, 1.0, 0.1023939698934555, 0.7797632217407227, 0.6125102043151855, 0.9967954754829407, 0.9998220801353455, 1.0, 1.1327450782916415e-10, 2.2780222153073737e-10, 1.0, 0.9999858140945435, 0.0017937415977939963, 0.00015490304213017225, 0.005948449019342661, 1.0642124334547809e-11, 1.0, 9.261014177752713e-10, 0.7369227409362793, 0.9994598031044006, 0.17719486355781555, 0.9867112040519714, 0.08875440061092377, 6.234359382906174e-12, 6.1176579357891114e-09, 1.0, 0.9943559765815735, 0.38215401768684387, 0.10456705093383789, 0.6021263599395752, 0.49220484495162964, 1.0, 0.9999988079071045, 1.4028369150764775e-06, 0.9999936819076538, 1.0, 2.1837337271790602e-08, 3.5138415910296317e-07, 0.9999994039535522, 5.608283368957467e-12, 1.7260201730096014e-06, 0.9999995231628418, 0.9999738931655884, 1.0, 1.0, 0.9999905824661255, 0.9998169541358948, 7.921402249422282e-12, 7.60329126048287e-12, 1.4089779690196202e-12, 1.0, 4.147382090535778e-12, 3.3682759692510444e-08, 0.9999945163726807, 0.00018951710080727935]",1000110111101111100110000101101000110010110110010011111100010010,1000110111101011100110000101101000110000110110010011111100010010,slowl???,shown???,0.9776273209748849,96.875
"[1.0, 4.638486589183394e-14, 3.039366311798422e-14, 0.977397084236145, 0.9790918231010437, 0.8574870228767395, 0.017182601615786552, 0.5199658274650574, 1.0, 1.0, 1.0, 0.015520067885518074, 0.34941738843917847, 0.5229015350341797, 0.9870883822441101, 0.0017035574419423938, 1.0, 8.763920578830353e-14, 1.77656432859101e-13, 0.9999417066574097, 0.9021056890487671, 0.0009892827365547419, 0.7029013633728027, 0.5994996428489685, 1.7751679439554843e-14, 1.0, 2.8544107724161327e-13, 8.86194186477951e-07, 0.006227389443665743, 0.1104411780834198, 0.8862612247467041, 0.7334349751472473, 5.56415604238171e-14, 2.026071498073545e-11, 1.0, 0.9999978542327881, 0.8850411176681519, 0.06543072313070297, 0.2832191586494446, 0.9990630745887756, 1.0, 8.77172709468077e-11, 1.0, 0.8819564580917358, 0.9663286209106445, 0.9998086094856262, 0.9693752527236938, 0.07207727432250977, 1.0912118783438021e-13, 6.761904230989657e-11, 1.0, 1.0, 1.0, 1.0, 1.0, 1.6666765745299017e-08, 7.9634590276754e-15, 1.7595527645179092e-15, 1.1444961799567284e-14, 1.0, 3.4934017213283236e-14, 3.5123466635145206e-12, 1.0, 1.0]",1001110111100110100110110100001100111001101111100011111000010011,1001110111100010100110010100001100110001101011100011111000010011,celngd??,cannot??,0.9520354099348197,93.75
