Test Loss: 0.6148278713226318
Bit-Level Accuracy: 63.71%
prediction,predicted_bits,actual_bits
"[0.9772006273269653, 0.07915756106376648, 0.6672813892364502, 0.42726394534111023, 0.790975034236908, 0.22279092669487, 0.2721025347709656, 0.5048424005508423, 0.692907452583313, 0.2807685434818268, 0.8019592761993408, 0.4850827157497406, 0.9844827055931091, 0.2515180706977844, 0.8389102220535278, 0.35866180062294006, 0.6206021904945374, 0.12836524844169617, 0.13220767676830292, 0.6123040318489075, 0.3590628206729889, 0.6519666910171509, 0.21938806772232056, 0.4756520390510559, 0.75254225730896, 0.446468710899353, 0.9660158157348633, 0.5388987064361572, 0.5848551392555237, 0.6313897371292114, 0.3711896240711212, 0.2024281919002533, 0.6264451742172241, 0.10005762428045273, 0.9515997767448425, 0.39551272988319397, 0.5197500586509705, 0.3143364489078522, 0.7911991477012634, 0.6325348615646362, 0.587715744972229, 0.9011477828025818, 0.19827520847320557, 0.29609203338623047, 0.4867827296257019, 0.49478110671043396, 0.5633636116981506, 0.5648307800292969, 0.5729522705078125, 0.8797400593757629, 0.3136774003505707, 0.4653990864753723, 0.3795594274997711, 0.5454226732254028, 0.5624881982803345, 0.6012648344039917, 0.7101810574531555, 0.15996648371219635, 0.23276379704475403, 0.7636290788650513, 0.5664997100830078, 0.3450425863265991, 0.19908621907234192, 0.5625225305557251]",1010100110101010100101001011110010101011110000111100011110011001,1010101010101111100010011010110010101010010000011100011100011010
"[0.8606547117233276, 0.14229024946689606, 0.9218007326126099, 0.4914599061012268, 0.7966368198394775, 0.20932219922542572, 0.09357155859470367, 0.48022401332855225, 0.3505018949508667, 0.25149255990982056, 0.7222574353218079, 0.583186149597168, 0.5540829300880432, 0.21776306629180908, 0.38545894622802734, 0.5365898013114929, 0.5101765990257263, 0.5499255061149597, 0.45535242557525635, 0.35734546184539795, 0.45784541964530945, 0.5093122124671936, 0.42977848649024963, 0.2574663758277893, 0.32929566502571106, 0.38111862540245056, 0.6220450401306152, 0.18848827481269836, 0.352212518453598, 0.6521303653717041, 0.6379273533821106, 0.6750758290290833, 0.7897630333900452, 0.6053589582443237, 0.024003589525818825, 0.5825868248939514, 0.7584304809570312, 0.43571698665618896, 0.2503255307674408, 0.5842747092247009, 0.3649742007255554, 0.39153558015823364, 0.23016953468322754, 0.16097936034202576, 0.628885805606842, 0.8241890072822571, 0.7252178192138672, 0.5800681114196777, 0.49288246035575867, 0.3767617642879486, 0.7228899002075195, 0.41593876481056213, 0.3460715115070343, 0.4895368218421936, 0.6102108955383301, 0.5536157488822937, 0.47390657663345337, 0.7243443727493286, 0.34586402773857117, 0.5181211829185486, 0.5346945524215698, 0.5823183655738831, 0.5493166446685791, 0.5511690974235535]",1010100000111001110001000010011111011001000011110010001101011111,1010001100111000011110011010101101011110100011010101001100110001
"[0.9650861620903015, 0.10567015409469604, 0.272089421749115, 0.6073583960533142, 0.21052956581115723, 0.8920929431915283, 0.30721399188041687, 0.5464769005775452, 0.3880835473537445, 0.6676765084266663, 0.17869025468826294, 0.4625338315963745, 0.4672795534133911, 0.3648718297481537, 0.5782519578933716, 0.5941923260688782, 0.46488797664642334, 0.08294381201267242, 0.6207430958747864, 0.39432796835899353, 0.6076405644416809, 0.7883111834526062, 0.3923639953136444, 0.3398033380508423, 0.5169044733047485, 0.6341739296913147, 0.37756338715553284, 0.5550892353057861, 0.3277740478515625, 0.6370928287506104, 0.5410303473472595, 0.4913811981678009, 0.5620311498641968, 0.21352417767047882, 0.04407697916030884, 0.5009683966636658, 0.49726465344429016, 0.09335222840309143, 0.3620338439941406, 0.17409171164035797, 0.5157174468040466, 0.32952314615249634, 0.4378870725631714, 0.3458057641983032, 0.3006269037723541, 0.31890204548835754, 0.28021490573883057, 0.24521254003047943, 0.5362624526023865, 0.9303864240646362, 0.5697043538093567, 0.5599132776260376, 0.568282425403595, 0.7695835828781128, 0.5847981572151184, 0.5288333892822266, 0.4610900580883026, 0.6617882251739502, 0.6937981843948364, 0.6096723079681396, 0.46282893419265747, 0.5651448369026184, 0.5226061940193176, 0.5214951634407043]",1001010101000011001011001101011010010000100000001111111101110111,1000010011010000001011010101100110001001100101110110011111111101
"[0.2083606868982315, 0.1744517683982849, 0.8966601490974426, 0.5443485975265503, 0.76963871717453, 0.18426592648029327, 0.3609747290611267, 0.5213809609413147, 0.46214085817337036, 0.27191397547721863, 0.6746921539306641, 0.7328306436538696, 0.4944343566894531, 0.5377568006515503, 0.49257007241249084, 0.5680745840072632, 0.7033937573432922, 0.44915637373924255, 0.5707783699035645, 0.34623175859451294, 0.4576144814491272, 0.47305727005004883, 0.45283469557762146, 0.32322221994400024, 0.3862532675266266, 0.47020402550697327, 0.4610086679458618, 0.34345543384552, 0.44799602031707764, 0.5196370482444763, 0.5920379161834717, 0.6194584965705872, 0.7210968136787415, 0.42247509956359863, 0.08188975602388382, 0.388276606798172, 0.6477457284927368, 0.7588253617286682, 0.18293973803520203, 0.48593059182167053, 0.539614737033844, 0.24561630189418793, 0.3141878843307495, 0.4543285071849823, 0.6360678672790527, 0.7520378828048706, 0.6157665252685547, 0.49478158354759216, 0.45420339703559875, 0.46972087025642395, 0.48880869150161743, 0.40835943818092346, 0.6183183789253235, 0.33743536472320557, 0.49305054545402527, 0.5600601434707642, 0.4825533926486969, 0.748669445514679, 0.4181941747665405, 0.46368107199668884, 0.5127007961273193, 0.5773202776908875, 0.5362874865531921, 0.4563407599925995]",0011100100110101101000000000011110001100100011100000100101001110,1011100111100111101001110000111111011000010001110000001011101011
"[0.9984474778175354, 0.9788118004798889, 0.8322362899780273, 0.2961808443069458, 0.019257264211773872, 0.55526202917099, 0.03846418112516403, 0.5114203691482544, 0.6858263611793518, 0.9999758005142212, 0.4190087616443634, 0.44806018471717834, 0.6718547940254211, 0.6746387481689453, 0.5373640060424805, 0.2782237231731415, 0.8084991574287415, 0.8991351127624512, 0.3906266689300537, 0.17522352933883667, 0.4491305947303772, 0.30383220314979553, 0.45129498839378357, 0.3683432638645172, 0.3147871494293213, 0.23773929476737976, 0.5926045775413513, 0.640769898891449, 0.4172600507736206, 0.5245420932769775, 0.4376271963119507, 0.40934818983078003, 0.9478209614753723, 0.8304648995399475, 0.1651916652917862, 0.3581334054470062, 0.9598312973976135, 0.43490421772003174, 0.3806290030479431, 0.1565333902835846, 0.7939548492431641, 0.000802595925051719, 0.7652313709259033, 0.08529268950223923, 0.5722337365150452, 0.15047676861286163, 0.3976375162601471, 0.28304025530815125, 0.7996835112571716, 0.013515443541109562, 0.2723667025566101, 0.15987980365753174, 0.703917920589447, 0.37957054376602173, 0.5415706634521484, 0.612345278263092, 0.622685432434082, 0.30734243988990784, 0.4905397295951843, 0.1530822366476059, 0.8229688405990601, 0.39944615960121155, 0.5044316649436951, 0.46103012561798096]",1110010111001110110000000011010011001000101010001000101110001010,1110110001100100110010110011010011000011101000101000100110000100
"[0.4543410539627075, 0.6637945175170898, 0.9366811513900757, 0.6742256879806519, 0.6996799111366272, 0.49444013833999634, 0.3640275001525879, 0.4649125039577484, 0.4393058121204376, 0.15070456266403198, 0.5865336060523987, 0.6125037670135498, 0.6020768880844116, 0.5171090960502625, 0.4194449186325073, 0.4661937355995178, 0.6747049689292908, 0.5356136560440063, 0.30743271112442017, 0.5255946516990662, 0.5208873748779297, 0.6344645023345947, 0.371572881937027, 0.3737069368362427, 0.31940504908561707, 0.6536964178085327, 0.5354954600334167, 0.4099482297897339, 0.4909520447254181, 0.4839935898780823, 0.6137829422950745, 0.5422237515449524, 0.6710353493690491, 0.3141770660877228, 0.166946679353714, 0.3268924951553345, 0.477631151676178, 0.3463442623615265, 0.41357946395874023, 0.647655189037323, 0.470751017332077, 0.0962299108505249, 0.2919265329837799, 0.5027644634246826, 0.7086659073829651, 0.7271465063095093, 0.7492903470993042, 0.5667564868927002, 0.6248553395271301, 0.5679560899734497, 0.6010329127311707, 0.4395984709262848, 0.5925488471984863, 0.626571774482727, 0.36707958579063416, 0.5947321057319641, 0.5799508094787598, 0.618685781955719, 0.41903918981552124, 0.5452010035514832, 0.43018391728401184, 0.5011124014854431, 0.6611078977584839, 0.521617591381073]",0111100000111100110111000110001110000001000111111110110111010111,1110100010100100010001110001101110000011001110001011100110010010
"[0.9999687671661377, 0.9990187883377075, 0.4029528498649597, 0.9994267225265503, 0.9853478074073792, 0.5379588603973389, 0.41083815693855286, 0.6337440609931946, 0.40387436747550964, 0.21711090207099915, 0.006531571503728628, 0.0780695453286171, 0.9979329109191895, 0.031187592074275017, 0.26645827293395996, 0.20537738502025604, 0.7907734513282776, 0.0003698532818816602, 0.4563292860984802, 0.0050322990864515305, 0.15839405357837677, 0.9627664089202881, 0.012899454683065414, 0.33039480447769165, 0.7675917744636536, 0.9794468879699707, 0.4239117503166199, 0.0010776781709864736, 0.600760281085968, 0.4341788589954376, 0.05356108769774437, 0.28528258204460144, 0.7751522660255432, 0.9434845447540283, 0.9546836018562317, 0.5678821802139282, 0.3967684805393219, 0.4970768988132477, 0.3896522521972656, 0.7531529068946838, 0.24708543717861176, 0.20076128840446472, 0.778067946434021, 0.0006210606661625206, 0.362704873085022, 0.5130339860916138, 0.6946539878845215, 0.383076012134552, 0.7990100979804993, 0.9181013107299805, 0.02704494446516037, 0.3812142312526703, 0.23928989470005035, 0.6399662494659424, 0.49059101939201355, 0.4768020212650299, 0.5506945252418518, 0.5451138019561768, 0.3365212082862854, 0.938759982585907, 0.6267819404602051, 0.3074043393135071, 0.8209961652755737, 0.670979380607605]",1101110100001000100001001100100011110001001001101100010011011011,1111110110001010100001000100100011110101101001001100010001011011
"[0.9349892735481262, 0.24580341577529907, 0.4033561646938324, 0.6084706783294678, 0.29593443870544434, 0.8681216239929199, 0.34311172366142273, 0.5598199367523193, 0.44721993803977966, 0.7309927940368652, 0.1886918842792511, 0.4266093373298645, 0.4708569347858429, 0.39485329389572144, 0.6873621940612793, 0.6274921298027039, 0.5011869072914124, 0.10949859768152237, 0.5777748823165894, 0.3441163897514343, 0.5967571139335632, 0.7913690805435181, 0.4161585569381714, 0.42562830448150635, 0.4973241984844208, 0.5925192832946777, 0.34000298380851746, 0.5120291113853455, 0.43397587537765503, 0.5634571313858032, 0.5925970077514648, 0.48584428429603577, 0.5956832766532898, 0.3233051300048828, 0.16150324046611786, 0.47148385643959045, 0.4294631779193878, 0.12152542173862457, 0.353297621011734, 0.2347646802663803, 0.5322044491767883, 0.23573867976665497, 0.35827377438545227, 0.31467553973197937, 0.28737857937812805, 0.403034508228302, 0.23754706978797913, 0.2595183551311493, 0.5256363749504089, 0.8597906827926636, 0.53861403465271, 0.5231648087501526, 0.5690944194793701, 0.7431279420852661, 0.5685682892799377, 0.508994460105896, 0.49215298891067505, 0.5971015691757202, 0.7085791826248169, 0.442001610994339, 0.41809242963790894, 0.6125074625015259, 0.5265889763832092, 0.49471306800842285]",1001010101000011101011000101011010000000100000001111111101100110,1101010111011000101001000001000011011000100111101110111110111100
"[0.9479532241821289, 0.6485833525657654, 0.7963801026344299, 0.10662826150655746, 0.16069763898849487, 0.9081117510795593, 0.32617437839508057, 0.7311557531356812, 0.5739676356315613, 0.5400832295417786, 0.5193755626678467, 0.864552915096283, 0.7255268692970276, 0.35280436277389526, 0.7974028587341309, 0.6086183786392212, 0.8403376340866089, 0.3629414141178131, 0.6063182950019836, 0.752903938293457, 0.42327576875686646, 0.752561092376709, 0.004596090409904718, 0.6659215092658997, 0.193623349070549, 0.19325435161590576, 0.7792556881904602, 0.27269676327705383, 0.29358458518981934, 0.8802160024642944, 0.4029961824417114, 0.5113785266876221, 0.9462280869483948, 0.3801223635673523, 0.7254499197006226, 0.440667986869812, 0.6358959078788757, 0.05304930731654167, 0.9934617280960083, 0.20526690781116486, 0.07820962369441986, 0.8922374844551086, 0.20723964273929596, 0.6725139021873474, 0.7912939190864563, 0.39429163932800293, 0.49819597601890564, 0.3161982595920563, 0.8746513724327087, 0.7930300831794739, 0.39368897676467896, 0.5039121508598328, 0.4915720522403717, 0.841884434223175, 0.37589672207832336, 0.6004220843315125, 0.432235449552536, 0.0044913217425346375, 0.8567973375320435, 0.5138487219810486, 0.5581554770469666, 0.47195929288864136, 0.16502848267555237, 0.5334347486495972]",1110010111111011101101010010010110101010010110001101010100111001,1001110000110001010101010010110010100011010100010100010010111111
"[0.22816883027553558, 0.2849394679069519, 0.9472134113311768, 0.6717066168785095, 0.7147374749183655, 0.23202906548976898, 0.3852359652519226, 0.46621644496917725, 0.39694640040397644, 0.12970207631587982, 0.6728006601333618, 0.7592637538909912, 0.48660144209861755, 0.5661199688911438, 0.4151601493358612, 0.5208559036254883, 0.7279660105705261, 0.5533375144004822, 0.6199488043785095, 0.31445711851119995, 0.48587897419929504, 0.5816338658332825, 0.37943097949028015, 0.25910794734954834, 0.35448411107063293, 0.466020405292511, 0.41317078471183777, 0.3557897210121155, 0.4515153467655182, 0.47821518778800964, 0.5965563058853149, 0.6096500158309937, 0.784072756767273, 0.276038259267807, 0.019983340054750443, 0.305473655462265, 0.609053373336792, 0.6810992956161499, 0.17601549625396729, 0.4930814206600189, 0.6108484268188477, 0.1295008361339569, 0.33962541818618774, 0.4170595109462738, 0.6521948575973511, 0.689781665802002, 0.7056639194488525, 0.47610899806022644, 0.537714958190918, 0.47946688532829285, 0.4806728959083557, 0.40391412377357483, 0.6952409744262695, 0.3612709045410156, 0.4637296199798584, 0.5685988068580627, 0.5217208862304688, 0.7100433111190796, 0.42482805252075195, 0.5200105309486389, 0.4824508726596832, 0.6106496453285217, 0.5622236728668213, 0.4299049973487854]",0011100000110101111001000000001110001100100011101000100111010110,0001000100010111000010011011000010010101100110000111100000011011
