Test Loss: 0.22163093090057373
Bit-Level Accuracy: 87.42%
prediction,predicted_bits,actual_bits
"[1.0, 1.0, 1.0, 0.6144171357154846, 0.8028353452682495, 0.7341840267181396, 0.6169112324714661, 0.325519323348999, 4.730908720329552e-11, 0.9989303946495056, 0.9988241791725159, 0.7490715384483337, 0.585361123085022, 0.21164000034332275, 0.42029261589050293, 0.6522858738899231, 1.0, 0.00043412967352196574, 0.0005342791555449367, 0.6349464058876038, 0.545257568359375, 0.28805413842201233, 0.27989792823791504, 0.521761417388916, 1.0, 0.998607337474823, 0.9983288645744324, 0.998034656047821, 0.003407853888347745, 0.999592125415802, 0.9933187961578369, 0.9861039519309998, 1.0, 0.9999992847442627, 1.236816956406983e-06, 5.633425644191448e-06, 7.316293249459704e-06, 0.9999802112579346, 0.9972103238105774, 0.9999332427978516, 1.0, 3.2709687047827174e-07, 0.9999998807907104, 8.426342901657335e-06, 2.0972897800675128e-06, 3.7184861866990104e-05, 0.9929377436637878, 0.9980596899986267, 3.014545210677788e-11, 1.2109774615964852e-05, 0.9999951124191284, 0.9999940395355225, 1.0, 0.9999994039535522, 0.9984617233276367, 0.9984000325202942, 1.0, 6.050024370374274e-11, 3.482397009646476e-11, 2.7581886427596736e-11, 1.0, 4.5079391952640435e-07, 0.000497178640216589, 0.9999749660491943]",1111111001111001100110011111011111000111101000110011111110001001,1111100101111001100110111111011111000111101000110011111110001001
"[1.0, 1.0, 1.0, 0.5994356274604797, 0.9516342282295227, 0.6858526468276978, 0.7731763124465942, 0.3537689447402954, 1.2390904968739846e-09, 1.0, 1.0, 0.6136903762817383, 0.5045942664146423, 0.5585445165634155, 0.5978317260742188, 0.35796788334846497, 1.0, 7.479198371740381e-10, 8.054814593094761e-10, 0.8312423825263977, 0.6937118172645569, 0.4287830889225006, 0.32151925563812256, 0.8744317889213562, 1.0, 3.200217202348199e-09, 3.901159839614365e-09, 0.7139149904251099, 0.26317375898361206, 0.5116033554077148, 0.5515537858009338, 0.6170074939727783, 1.0, 9.041902870876584e-08, 0.9999998807907104, 0.4938413202762604, 0.5630262494087219, 0.4254288673400879, 0.6263408660888672, 0.5160115957260132, 1.0, 7.142451977415476e-06, 0.9999914169311523, 0.0002106157917296514, 4.1736814182513626e-07, 0.9999994039535522, 5.425570634542964e-06, 0.9999486207962036, 8.22584778070734e-10, 2.741820424034813e-07, 0.9999996423721313, 0.9999992847442627, 1.0, 7.45690556414047e-07, 2.561311475801631e-06, 0.9999808073043823, 1.0, 8.065252909972287e-10, 1.6106072031618623e-09, 8.156837427719665e-10, 1.0, 0.9999998807907104, 0.9999979734420776, 0.9999746084213257]",1111111001111110100110011001011110101011101001010011100110001111,1111111101111010100111011001110010101001101001010011100110001111
"[0.9999995231628418, 0.9999992847442627, 0.9999997615814209, 0.5631105899810791, 0.7799682021141052, 0.5394768118858337, 0.6035599112510681, 0.46101465821266174, 2.434928489947197e-07, 0.9999545812606812, 0.9999736547470093, 0.7525009512901306, 0.45132163166999817, 0.3347916603088379, 0.571763813495636, 0.6425380110740662, 0.9999992847442627, 6.141870107967407e-05, 6.371942436089739e-05, 0.7875515818595886, 0.6331127285957336, 0.5320562720298767, 0.47745928168296814, 0.8294597864151001, 0.9999997615814209, 0.0003934909764211625, 0.0003607114194892347, 0.5485206246376038, 0.5208322405815125, 0.5455157160758972, 0.5487590432167053, 0.35804176330566406, 0.9999996423721313, 0.999100923538208, 0.0008528339676558971, 0.0006227573612704873, 0.002496743341907859, 0.999976396560669, 0.9987443685531616, 0.023822734132409096, 0.9999995231628418, 0.0007930921274237335, 0.9990967512130737, 0.0005801896331831813, 0.0001435815211152658, 0.0006845995085313916, 0.9961523413658142, 0.006430399138480425, 2.1639134217821265e-07, 8.804439630694105e-07, 0.9999986886978149, 0.9999997615814209, 0.9999995231628418, 0.9978539347648621, 0.9970569610595703, 0.002564705442637205, 0.9999997615814209, 1.2847800689996802e-07, 7.157550498959608e-07, 4.668117696837726e-07, 0.9999996423721313, 0.0010814936831593513, 0.0032102451659739017, 0.0022992612794041634]",1111111001110011100111011001111011000110101000100011111010001000,1111100101111001100110011000000111000110101000100011111010001000
"[0.9999998807907104, 0.9999998807907104, 0.9999998807907104, 0.8019292950630188, 0.8203968405723572, 0.7803654074668884, 0.5971534252166748, 0.2840758264064789, 1.2109236990909267e-07, 0.9999877214431763, 0.9999825954437256, 0.7964075803756714, 0.6172184348106384, 0.336201936006546, 0.4964856803417206, 0.7735964059829712, 0.9999997615814209, 6.121730984887108e-05, 4.437690586200915e-05, 0.7663572430610657, 0.5851645469665527, 0.46193650364875793, 0.449893981218338, 0.6881825923919678, 0.9999998807907104, 0.00020888088329229504, 0.00018012277723755687, 0.6730255484580994, 0.6215510368347168, 0.6461396217346191, 0.6042025685310364, 0.5025750994682312, 0.9999997615814209, 0.00012314443301875144, 0.9999115467071533, 0.05656862631440163, 0.505809485912323, 0.5146141052246094, 0.7876998782157898, 0.9156909584999084, 0.9999998807907104, 0.9999673366546631, 3.426519106142223e-05, 0.0372115895152092, 0.8624625205993652, 0.05878668650984764, 0.2894206941127777, 0.35169658064842224, 6.484587800059671e-08, 0.9997581839561462, 0.00028257668600417674, 0.7375260591506958, 0.9320883750915527, 0.9814534187316895, 0.8664012551307678, 0.2876061797142029, 0.9999998807907104, 1.868787791181603e-07, 1.8692406911213766e-07, 9.98776386040845e-08, 0.9999998807907104, 0.9999231100082397, 0.0001938331697601825, 0.9987447261810303]",1111111001111001100110011001111110101111110010000101111010001101,1111110001111011100111011000100010101011110010000101110110001101
"[1.0, 1.0, 1.0, 0.5105671882629395, 0.9113568663597107, 0.5149049162864685, 0.8512384295463562, 0.555966317653656, 1.0399472786607394e-21, 1.0, 1.0, 0.9985005855560303, 0.2672331631183624, 0.5781404972076416, 0.9807986617088318, 0.9987840056419373, 1.0, 1.2680178088086969e-12, 1.3628935219972549e-12, 0.7929856181144714, 0.5292497277259827, 0.2659026086330414, 0.5739689469337463, 0.16073237359523773, 1.0, 1.825777862229927e-09, 3.2061004962002926e-09, 0.8362858891487122, 0.36117929220199585, 0.9692199230194092, 0.9944899082183838, 0.21334263682365417, 1.0, 1.0, 1.8064292466382637e-12, 6.63487190535883e-12, 8.694724940028209e-10, 1.0, 1.0, 1.740487078905062e-07, 1.0, 1.3202166790349246e-11, 1.0, 4.865222265858227e-13, 2.0864162990612972e-13, 7.773446599954048e-13, 1.0, 1.6301940775065304e-07, 4.054758431916953e-22, 1.2832693907509847e-18, 1.0, 1.0, 1.0, 1.0, 1.0, 3.6086731824980234e-08, 1.0, 1.0202098904596883e-22, 1.081708933796996e-20, 4.662000837562018e-21, 1.0, 7.131196674836637e-12, 1.1001628497098181e-09, 2.3069356203109237e-08]",1111111101110111100110101001011011000110101000100011111010001000,1110111101111111100110001001011111000110101000100011111010001000
"[0.9999526739120483, 0.9999558925628662, 0.9999624490737915, 0.7250844836235046, 0.7608033418655396, 0.6576812863349915, 0.5338451862335205, 0.372232586145401, 4.3852724047610536e-05, 0.999395489692688, 0.9993206262588501, 0.7047502994537354, 0.5537720918655396, 0.44095394015312195, 0.5411778092384338, 0.6722654700279236, 0.9999299049377441, 0.00155713502317667, 0.001340125105343759, 0.6594842076301575, 0.5983266234397888, 0.4913727939128876, 0.48815274238586426, 0.6350781917572021, 0.9999507665634155, 0.0025788070634007454, 0.002541890600696206, 0.6208954453468323, 0.5363753437995911, 0.5831201076507568, 0.5851731300354004, 0.5029687285423279, 0.9999319314956665, 0.0019042794592678547, 0.9984664916992188, 0.18634602427482605, 0.5334039330482483, 0.5025724768638611, 0.6699392199516296, 0.749056339263916, 0.9999475479125977, 0.9986948370933533, 0.0013220097171142697, 0.1321806013584137, 0.67138671875, 0.18183843791484833, 0.4340762495994568, 0.4737934172153473, 3.0516806873492897e-05, 0.9960533380508423, 0.0043409145437181, 0.6168686747550964, 0.712870717048645, 0.8955883383750916, 0.7613734006881714, 0.4100988507270813, 0.9999563694000244, 5.29300668858923e-05, 5.6226075685117394e-05, 3.9232996641658247e-05, 0.9999580383300781, 0.9985645413398743, 0.0037818271666765213, 0.9898481965065002]",1111111001111011100110011001111110101111110010000101111010001101,1111001001100011100010001000000110101011110000100101111110001101
"[1.0, 1.0, 1.0, 0.5931616425514221, 0.8218393325805664, 0.7468546032905579, 0.6493363976478577, 0.32870179414749146, 3.9692882769677695e-13, 0.999666690826416, 0.9995928406715393, 0.7855792045593262, 0.5605313777923584, 0.23247066140174866, 0.5096002221107483, 0.7176591157913208, 1.0, 0.00012122463522246107, 0.00015757684013806283, 0.6143767237663269, 0.5747602581977844, 0.28054073452949524, 0.2523839771747589, 0.518400251865387, 1.0, 0.9996687173843384, 0.9995971322059631, 0.9995496869087219, 0.0010482165962457657, 0.9999269247055054, 0.9978785514831543, 0.9947770833969116, 1.0, 1.0, 2.738550719527666e-08, 3.1459688898394234e-07, 4.801743216376053e-07, 0.9999988079071045, 0.9992658495903015, 0.9999810457229614, 1.0, 4.550907650724412e-09, 1.0, 3.5529907904674474e-07, 8.769431047994658e-08, 2.1509790713025723e-06, 0.9987934827804565, 0.9994651675224304, 2.1851863038230973e-13, 3.1637685538044025e-07, 0.9999998807907104, 0.9999996423721313, 1.0, 1.0, 0.9995996356010437, 0.9995555281639099, 1.0, 4.854830730136039e-13, 2.862370442665435e-13, 2.0396789183856068e-13, 1.0, 8.37001667974846e-09, 0.00013427410158328712, 0.999992847442627]",1111111001111011100110011111011111000111101000110011111110001001,1111010101111001100010001111011111000111101000110011111110001001
"[0.9999995231628418, 0.9999994039535522, 0.9999997615814209, 0.5614504218101501, 0.7928757667541504, 0.5471494197845459, 0.6111806035041809, 0.4496243894100189, 1.9810673279607727e-07, 0.9999659061431885, 0.9999802112579346, 0.7411678433418274, 0.46270835399627686, 0.33374929428100586, 0.5614602565765381, 0.6091488003730774, 0.9999994039535522, 4.3599782657111064e-05, 4.6021723392186686e-05, 0.8064053058624268, 0.6300137639045715, 0.5411028265953064, 0.4682345986366272, 0.8511204123497009, 0.9999997615814209, 0.00028974784072488546, 0.000261667650192976, 0.5397777557373047, 0.5216025710105896, 0.5358746647834778, 0.5332344770431519, 0.3501209616661072, 0.9999997615814209, 0.9989829659461975, 0.0009873948292806745, 0.0006549125537276268, 0.002475713612511754, 0.9999784231185913, 0.9987926483154297, 0.027415012940764427, 0.9999996423721313, 0.0007813586271367967, 0.9991076588630676, 0.0006593433790840209, 0.00013388403749559075, 0.0008323038928210735, 0.9957190155982971, 0.0065308320336043835, 1.758113796768157e-07, 6.331775352919067e-07, 0.9999990463256836, 0.9999997615814209, 0.9999996423721313, 0.9974462985992432, 0.9966511130332947, 0.0024286776315420866, 0.9999998807907104, 1.012164219105216e-07, 5.755127858719788e-07, 3.793474547819642e-07, 0.9999996423721313, 0.0011971667408943176, 0.0036868839524686337, 0.0021634765435010195]",1111111001110011100111011001111011000110101000100011111010001000,1111100101111001100100111000000011000110101000100011111010001000
"[1.0, 1.0, 1.0, 0.5767804980278015, 0.9435848593711853, 0.6742168068885803, 0.7476438283920288, 0.3618372082710266, 8.15614242810625e-09, 1.0, 1.0, 0.5964447855949402, 0.5080617070198059, 0.5572704076766968, 0.5939778685569763, 0.37052273750305176, 1.0, 5.171865602449088e-09, 5.523871582369111e-09, 0.8312969207763672, 0.6574998497962952, 0.4485180377960205, 0.33057188987731934, 0.8717740178108215, 1.0, 1.991120512911948e-08, 2.3280689376292685e-08, 0.6819438934326172, 0.3022470772266388, 0.5219697952270508, 0.5358599424362183, 0.5505566596984863, 1.0, 6.011269420014287e-07, 0.9999992847442627, 0.4578547477722168, 0.5367022752761841, 0.5302194356918335, 0.6767807006835938, 0.5264333486557007, 1.0, 1.8825048755388707e-05, 0.9999772310256958, 0.0004009564872831106, 1.7648093262323528e-06, 0.9999973773956299, 1.8688335330807604e-05, 0.9998438358306885, 5.66364199983127e-09, 8.777703897067113e-07, 0.9999990463256836, 0.9999983310699463, 0.9999998807907104, 3.757651711566723e-06, 1.1292254384898115e-05, 0.9999384880065918, 1.0, 5.4343334277007216e-09, 1.0672326133942533e-08, 5.743676645408868e-09, 1.0, 0.9999991655349731, 0.999990701675415, 0.9999192953109741]",1111111001111110100110011001011110101111101001010011100110001111,1110111001111110100100111000010110101100101001010011100110001111
"[1.0, 1.0, 1.0, 0.8309689164161682, 0.8651195168495178, 0.6427287459373474, 0.6558564305305481, 0.4153590202331543, 5.963267102337966e-10, 1.0, 1.0, 0.847014307975769, 0.4969700574874878, 0.5864009261131287, 0.6898059844970703, 0.7942615151405334, 1.0, 1.8556512992873309e-09, 2.75648748271351e-09, 0.6201997995376587, 0.6565822958946228, 0.4091409146785736, 0.6453354954719543, 0.42754408717155457, 1.0, 5.34800026485982e-09, 7.745047270191208e-09, 0.5133031010627747, 0.2986350655555725, 0.6215595602989197, 0.5904496312141418, 0.3879493176937103, 1.0, 1.1172411177540198e-05, 0.9999935626983643, 0.05573088675737381, 0.3415396213531494, 0.903756856918335, 0.8444971442222595, 0.817609965801239, 1.0, 0.9999352693557739, 6.79509321344085e-05, 0.5371016263961792, 0.05211585387587547, 0.17104172706604004, 0.684069812297821, 0.37398460507392883, 8.856342881280455e-10, 9.25393919715134e-07, 0.9999990463256836, 0.9999860525131226, 0.9999994039535522, 7.791619282215834e-05, 6.56725387671031e-05, 4.228784382576123e-05, 1.0, 8.31806623580178e-10, 1.870790633518027e-09, 1.2908213387063938e-09, 1.0, 0.9999760389328003, 0.9999654293060303, 1.226023323397385e-05]",1111111001110111100110101001011010100111110100100011100010001110,1111111001110111100100101001110010101101110100100011100010001110
"[1.0, 1.0, 1.0, 0.6820987462997437, 0.6373767852783203, 0.3843083083629608, 0.6110436916351318, 0.5126625299453735, 1.877681631056241e-14, 0.9999998807907104, 0.9999997615814209, 0.9860390424728394, 0.47086092829704285, 0.8677542209625244, 0.9481140971183777, 0.9971432089805603, 1.0, 2.049740260190447e-06, 1.9259955479355995e-06, 0.3941013514995575, 0.6963207125663757, 0.4066413640975952, 0.8342129588127136, 0.0530795082449913, 1.0, 0.0002929320908151567, 0.0003961642796639353, 0.9479377269744873, 0.07254990190267563, 0.984298825263977, 0.988887369632721, 0.8171743750572205, 1.0, 1.0, 4.874241454899675e-09, 1.5230009253741628e-08, 1.6876813901944843e-07, 1.0, 0.9999817609786987, 0.000464844488305971, 1.0, 1.1058062199253982e-07, 1.0, 4.9636130761143704e-09, 4.3268801874774e-09, 4.049166779651614e-09, 0.9999964237213135, 0.0011439567897468805, 8.834067442950629e-15, 9.44677842895647e-12, 1.0, 1.0, 1.0, 1.0, 0.9999773502349854, 0.00026596288080327213, 1.0, 3.268832915868827e-15, 3.270143826409645e-14, 3.2445840990064784e-14, 1.0, 1.800983362443276e-08, 8.15961611806415e-05, 0.00024130020756274462]",1111101101110111100010101001011111000110101000100011111010001000,1111010101110111100010101001011111000110101000100011111010001000
"[0.9999988079071045, 0.9999990463256836, 0.9999994039535522, 0.7189310193061829, 0.7187737822532654, 0.5694178938865662, 0.4936194121837616, 0.661178708076477, 7.286049026333785e-07, 0.999998927116394, 0.9999980926513672, 0.7625121474266052, 0.33079710602760315, 0.47947660088539124, 0.7557141184806824, 0.8798975348472595, 0.9999979734420776, 2.4174969439627603e-06, 3.488496531645069e-06, 0.48572033643722534, 0.766615092754364, 0.5637679696083069, 0.6072156429290771, 0.48425406217575073, 0.9999985694885254, 4.279478162061423e-06, 4.0449767766403966e-06, 0.5317674875259399, 0.3846750557422638, 0.49808624386787415, 0.6143869161605835, 0.595447838306427, 0.9999988079071045, 0.000159312883624807, 0.9998866319656372, 0.06340249627828598, 0.6726884245872498, 0.8109563589096069, 0.6742660999298096, 0.5626876354217529, 0.9999995231628418, 0.9997242093086243, 0.0002229760430054739, 0.049085766077041626, 0.522652804851532, 0.016493070870637894, 0.8073450922966003, 0.4237489402294159, 7.562446739939332e-07, 0.00436817854642868, 0.9953699707984924, 0.9976676106452942, 0.9976123571395874, 0.017936166375875473, 0.004058942198753357, 0.0013749917270615697, 0.9999991655349731, 9.717449529489386e-07, 1.4899292182235513e-06, 9.609221933715162e-07, 0.9999988079071045, 0.9997896552085876, 0.9876919388771057, 0.0012879892019554973]",1111110101110011100011101001001110101111110010100011100010001110,1111100101110011100011111001101110100101110010000011100010001110
"[1.0, 1.0, 1.0, 0.8951156139373779, 0.9621138572692871, 0.7102066874504089, 0.8372765779495239, 0.14006741344928741, 6.403214174437611e-15, 1.0, 1.0, 0.9232539534568787, 0.6443676948547363, 0.761009931564331, 0.6098141074180603, 0.6372609734535217, 1.0, 1.8021395058751347e-14, 2.6274492767575618e-14, 0.77663254737854, 0.5248485803604126, 0.22067032754421234, 0.6645630598068237, 0.43647849559783936, 1.0, 9.853315402095705e-14, 2.497961418875677e-13, 0.517879843711853, 0.1802252233028412, 0.744369626045227, 0.5719767212867737, 0.20870278775691986, 1.0, 4.271760545293546e-08, 1.0, 0.05105119198560715, 0.09818826615810394, 0.9543630480766296, 0.9497588276863098, 0.9465796947479248, 1.0, 0.9999892711639404, 1.3363615835260134e-05, 0.9763666391372681, 0.0009084485354833305, 0.9163852334022522, 0.28581705689430237, 0.38564375042915344, 1.5245452944230402e-14, 1.2021260722971938e-11, 1.0, 1.0, 1.0, 1.9147504914940328e-08, 7.702827531375078e-08, 7.077894110807392e-07, 1.0, 8.290674631463314e-15, 3.014989381202801e-14, 1.8439050064383497e-14, 1.0, 0.9999998807907104, 1.0, 8.477702095888162e-08]",1111111001111111100110101001011010100111110101000011100010001110,1111111001110011100100101000011010100111110101000011100010001110
"[0.9999867677688599, 0.9999853372573853, 0.9999890327453613, 0.8113265037536621, 0.8131089210510254, 0.5616932511329651, 0.5104289054870605, 0.3950931429862976, 1.2173900358902756e-05, 0.9999322891235352, 0.9999129772186279, 0.7884763479232788, 0.4306029975414276, 0.5494429469108582, 0.5942966341972351, 0.6748350262641907, 0.9999804496765137, 0.000150351770571433, 0.00016420079919043928, 0.4318431317806244, 0.7715942859649658, 0.44070324301719666, 0.6046726703643799, 0.4149915277957916, 0.9999895095825195, 0.0002130402426701039, 0.0003439099236857146, 0.6077408790588379, 0.19424141943454742, 0.5792309641838074, 0.6758565902709961, 0.6258187294006348, 0.9999796152114868, 0.0001439962798031047, 0.9998493194580078, 0.48669132590293884, 0.44900500774383545, 0.4606485962867737, 0.49838003516197205, 0.4753110706806183, 0.9999831914901733, 0.9395653009414673, 0.0638682022690773, 0.3844921290874481, 0.0041727363131940365, 0.9485989212989807, 0.14575406908988953, 0.9089338779449463, 9.239545761374757e-06, 0.962247371673584, 0.03239526227116585, 0.7299277186393738, 0.8317217826843262, 0.14924155175685883, 0.3697710633277893, 0.8983243703842163, 0.9999833106994629, 1.2772763511748053e-05, 1.2691871233982965e-05, 1.239371886185836e-05, 0.999984860420227, 0.9998401403427124, 0.035408955067396164, 0.999448835849762]",1111111001110111100010101001011110100000110001010101100110001101,1110111001100011100111111001000110100111110101010100100110001101
"[1.0, 1.0, 1.0, 0.6267415285110474, 0.9047197699546814, 0.6393190026283264, 0.7233953475952148, 0.4043148159980774, 4.242820494937405e-08, 1.0, 1.0, 0.6071391701698303, 0.4779856503009796, 0.5266232490539551, 0.5734712481498718, 0.4177095890045166, 0.9999998807907104, 4.0113253163553964e-08, 4.234994221974375e-08, 0.7341121435165405, 0.7241681814193726, 0.4234427809715271, 0.36669984459877014, 0.7829455733299255, 1.0, 1.1817272138614499e-07, 1.4855491770049412e-07, 0.705927312374115, 0.2535872757434845, 0.49701234698295593, 0.5596292018890381, 0.6969050168991089, 1.0, 9.410035204382439e-07, 0.9999988079071045, 0.5198967456817627, 0.5706923604011536, 0.3277992010116577, 0.5022945404052734, 0.4778668284416199, 1.0, 4.698396514868364e-05, 0.9999474287033081, 0.0007999924710020423, 3.627600108302431e-06, 0.9999936819076538, 3.7191068258835e-05, 0.9998071789741516, 3.08318988118117e-08, 6.889667474752059e-06, 0.9999920129776001, 0.999985933303833, 0.9999992847442627, 7.364960765698925e-06, 1.9625780623755418e-05, 0.9999254941940308, 1.0, 3.2569822394634684e-08, 5.453992457660206e-08, 3.0908857695521874e-08, 1.0, 0.9999985694885254, 0.9999831914901733, 0.999915361404419]",1111111001110110100110011001001110111010101001010011100110001111,1111110001110001100111011001101110101100101001010011100110001111
