prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026319622993469, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603728652000427, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,1110001111110111111011111100010000100010000101110111110011110011,???W,dog?????,0.7823466808651616,54.6875
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026319622993469, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603729248046875, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,0111110100110010100100110100001101101110111101100111010011100110,???W,blank???,0.7501949648152773,50.0
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026319622993469, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603728652000427, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,1110100110110110010101100011000111111111000101100000000111100010,???W,does????,0.7169879111675476,48.4375
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026319622993469, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603728652000427, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,0111010011101100101101011100111001010100011010101101001000000100,???W,amazing?,0.6948208269321109,51.5625
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026319622993469, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603729248046875, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,0010110110010011101011000111111100110100011010111010011111111001,???W,ride????,0.764965567737773,37.5
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026319622993469, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603728652000427, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,0001000011101101110100001010010000100110000101010110011010000110,???W,outside?,0.6356607844378303,50.0
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026319622993469, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603728652000427, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,0010110111111100100110110010110101011011010011110010110010101101,???W,hot?????,0.7584069746053639,48.4375
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026319622993469, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.5098301768302917, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.5107291340827942, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603728652000427, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,1101011111111110011100110101000000011010101010010111011010111110,???W,door????,0.7679225303173239,46.875
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026320219039917, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603728652000427, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,1000001100100001111110110100110001110111111110011111010101101100,???W,shown???,0.7604735210790687,48.4375
"[0.4934070110321045, 0.4833357036113739, 0.5068037509918213, 0.5092310905456543, 0.48547032475471497, 0.49345332384109497, 0.525891900062561, 0.4853437840938568, 0.4835723042488098, 0.5002626180648804, 0.4886861741542816, 0.4852852523326874, 0.4804695248603821, 0.5032290816307068, 0.5188359618186951, 0.4923560619354248, 0.515536367893219, 0.525419294834137, 0.4781327545642853, 0.4831863045692444, 0.5201387405395508, 0.49713462591171265, 0.5094467997550964, 0.521406888961792, 0.5039570331573486, 0.4840391278266907, 0.4777727723121643, 0.4823198914527893, 0.4850200414657593, 0.49150580167770386, 0.504355251789093, 0.4969817101955414, 0.5119342803955078, 0.5253942012786865, 0.47832491993904114, 0.5026320219039917, 0.5079503059387207, 0.5117300748825073, 0.5019727945327759, 0.5213525891304016, 0.498401403427124, 0.484576016664505, 0.509830117225647, 0.47675061225891113, 0.47318026423454285, 0.4870423376560211, 0.5024330615997314, 0.5061599612236023, 0.510729193687439, 0.5103539824485779, 0.4933028519153595, 0.5026821494102478, 0.5237894654273987, 0.5083538293838501, 0.4988667368888855, 0.5059145092964172, 0.5088002681732178, 0.49780893325805664, 0.48860469460487366, 0.48778316378593445, 0.4603728652000427, 0.49543192982673645, 0.5048650503158569, 0.5082827210426331]",0011001001000110110010111000001011011111001000111101110110000011,0001011000101110110010100101001101100001001001101101010110110101,???W,cannot??,0.7023890553562256,64.0625
