Test Loss: 0.6792227029800415
Bit-Level Accuracy: 55.95%
prediction,predicted_bits,actual_bits
"[0.35135793685913086, 0.5278693437576294, 0.4811179041862488, 0.5079354643821716, 0.44964873790740967, 0.49275338649749756, 0.3565271198749542, 0.5455861687660217, 0.5189770460128784, 0.47366130352020264, 0.6695511937141418, 0.7481785416603088, 0.592278242111206, 0.23498468101024628, 0.44242823123931885, 0.6805397272109985, 0.31302201747894287, 0.36555516719818115, 0.5700522065162659, 0.48433640599250793, 0.5515155792236328, 0.3735082745552063, 0.35847073793411255, 0.4225618839263916, 0.6325688362121582, 0.6430768370628357, 0.4578872621059418, 0.41358035802841187, 0.5286315083503723, 0.37604355812072754, 0.569701611995697, 0.4216708242893219, 0.3618084192276001, 0.6121980547904968, 0.33087047934532166, 0.5748615264892578, 0.5220959782600403, 0.48697414994239807, 0.39947807788848877, 0.32027918100357056, 0.4828016459941864, 0.4046439826488495, 0.4301106631755829, 0.6105309128761292, 0.5122634768486023, 0.4803473949432373, 0.402545303106308, 0.5776294469833374, 0.43211451172828674, 0.47457265853881836, 0.6916600465774536, 0.40109890699386597, 0.6534126996994019, 0.6146475076675415, 0.45170801877975464, 0.4718194305896759, 0.33489012718200684, 0.41914767026901245, 0.42114466428756714, 0.47716018557548523, 0.2765392065048218, 0.5174443125724792, 0.6418749094009399, 0.5141022801399231]",0101000110111001001010001100101001011000000110010010110000000111,1101010110111001101111100011110010001000001000010010000100010110
"[0.43012547492980957, 0.47648006677627563, 0.5601322054862976, 0.6870078444480896, 0.45428627729415894, 0.4831095039844513, 0.367266446352005, 0.531162679195404, 0.5899121165275574, 0.444551557302475, 0.5197709798812866, 0.5387422442436218, 0.4851421117782593, 0.5214175581932068, 0.5811034440994263, 0.5860441327095032, 0.451288104057312, 0.5641998648643494, 0.6204513311386108, 0.3620597720146179, 0.5815469622612, 0.5855781435966492, 0.5493013262748718, 0.4661721885204315, 0.44233980774879456, 0.571006178855896, 0.5607509016990662, 0.5146887898445129, 0.3385486304759979, 0.4550732374191284, 0.36790138483047485, 0.5553466081619263, 0.4308496415615082, 0.5756339430809021, 0.47925546765327454, 0.47772693634033203, 0.6043450832366943, 0.511456310749054, 0.43591877818107605, 0.47542187571525574, 0.5138104557991028, 0.4071471691131592, 0.5209432244300842, 0.6897867918014526, 0.5123278498649597, 0.5264468789100647, 0.48001623153686523, 0.6002776026725769, 0.46120327711105347, 0.4985719621181488, 0.36529967188835144, 0.5145787000656128, 0.5784346461296082, 0.45097094774246216, 0.5484970211982727, 0.4700428247451782, 0.5862336754798889, 0.43945467472076416, 0.4242282211780548, 0.5259458422660828, 0.6441885232925415, 0.4649185538291931, 0.5906356573104858, 0.5216094255447388]",0011000110110111011011100111000101001100101111010001101010011011,1100010010111100010010000111001100110010011110111011111001011101
"[0.4496529698371887, 0.48849591612815857, 0.5701072216033936, 0.6694710850715637, 0.47117096185684204, 0.4225313663482666, 0.4652225971221924, 0.503744900226593, 0.5523309111595154, 0.4439799189567566, 0.5046571493148804, 0.5565854907035828, 0.5535820126533508, 0.5847476720809937, 0.5187963843345642, 0.6062408685684204, 0.507029116153717, 0.6191042065620422, 0.6226745247840881, 0.33642467856407166, 0.5446231365203857, 0.607347846031189, 0.566601037979126, 0.46208715438842773, 0.41250699758529663, 0.44444650411605835, 0.6087679266929626, 0.46526262164115906, 0.34829193353652954, 0.39604300260543823, 0.336212158203125, 0.5204948782920837, 0.45225048065185547, 0.47114983201026917, 0.498548686504364, 0.5473107099533081, 0.5701897740364075, 0.5222499966621399, 0.4613654911518097, 0.51816725730896, 0.5228124260902405, 0.4603622555732727, 0.5808529257774353, 0.4736729562282562, 0.5956206321716309, 0.666075587272644, 0.5080381631851196, 0.5728281736373901, 0.47627776861190796, 0.5890292525291443, 0.4124504327774048, 0.49347352981567383, 0.45110422372817993, 0.4861699640750885, 0.5752561092376709, 0.47324103116989136, 0.5851041674613953, 0.46618470549583435, 0.43088942766189575, 0.4826846718788147, 0.6505514979362488, 0.4531656801700592, 0.5274942517280579, 0.47215235233306885]",0011000110111111111011100010000100011101101011110100001010001010,0100110111101000010100110011000000101011011101111011101110000110
"[0.44994446635246277, 0.4760952591896057, 0.5467354655265808, 0.7041277885437012, 0.4608977437019348, 0.44893792271614075, 0.421279639005661, 0.5208864212036133, 0.5632309317588806, 0.4432692527770996, 0.5100560188293457, 0.5269680619239807, 0.5181498527526855, 0.5645217299461365, 0.5617615580558777, 0.5839551687240601, 0.47787368297576904, 0.6002844572067261, 0.6337204575538635, 0.33936524391174316, 0.5486129522323608, 0.6121310591697693, 0.5608863234519958, 0.44818487763404846, 0.40836939215660095, 0.4878201484680176, 0.615670919418335, 0.49513548612594604, 0.32884785532951355, 0.4114305377006531, 0.3542576730251312, 0.5578440427780151, 0.44395866990089417, 0.5067743062973022, 0.4813796281814575, 0.5046389698982239, 0.599328875541687, 0.5059312582015991, 0.45900076627731323, 0.5090250372886658, 0.5360504388809204, 0.4280461072921753, 0.5599805116653442, 0.5505434274673462, 0.5552448630332947, 0.6338226199150085, 0.5141564011573792, 0.5911915302276611, 0.47426459193229675, 0.5797168016433716, 0.3822700083255768, 0.5039584040641785, 0.5012457966804504, 0.4644251763820648, 0.5737476944923401, 0.47084274888038635, 0.5828215479850769, 0.45082151889801025, 0.4122972786426544, 0.5195668935775757, 0.6912896037101746, 0.4499541223049164, 0.5692043900489807, 0.48111921548843384]",0011000110111111011011100010000101011101101111110101101010011010,0111000011101101111011101111000111011101010001100110111110010111
"[0.4215262234210968, 0.521937906742096, 0.4782705008983612, 0.4487091302871704, 0.47896578907966614, 0.3835316598415375, 0.4144212603569031, 0.5222034454345703, 0.39744871854782104, 0.5365720987319946, 0.5748345255851746, 0.7517274618148804, 0.48537319898605347, 0.32848846912384033, 0.541948676109314, 0.6534066200256348, 0.40308693051338196, 0.508432924747467, 0.4359045922756195, 0.4155653119087219, 0.5344187617301941, 0.4110252559185028, 0.338116317987442, 0.4523559510707855, 0.578142523765564, 0.5432232618331909, 0.5313780903816223, 0.4903901517391205, 0.61106938123703, 0.3529130518436432, 0.5487372279167175, 0.46937742829322815, 0.5182014107704163, 0.5641076564788818, 0.23511937260627747, 0.6096178889274597, 0.4890764057636261, 0.6172068119049072, 0.5784362554550171, 0.35633623600006104, 0.4933863580226898, 0.492694228887558, 0.37021997570991516, 0.42969557642936707, 0.5618860721588135, 0.6092475652694702, 0.4486089050769806, 0.5931483507156372, 0.3844340145587921, 0.5475691556930542, 0.47360268235206604, 0.45502328872680664, 0.5224000215530396, 0.4802328646183014, 0.4551141858100891, 0.4478067457675934, 0.3483549654483795, 0.3396734893321991, 0.4104139804840088, 0.5049188733100891, 0.245433047413826, 0.5619302988052368, 0.4468208849430084, 0.5022907853126526]",0100000101110011010010001110101011010110000011010100100000010101,0100011100110001001001110100100111001110110000011000111100100001
"[0.35588338971138, 0.5173981785774231, 0.5826867818832397, 0.5761677622795105, 0.449649840593338, 0.4837433099746704, 0.2908340394496918, 0.5548146367073059, 0.577763020992279, 0.4682296812534332, 0.6001487374305725, 0.7291450500488281, 0.5353332757949829, 0.38134583830833435, 0.5252990126609802, 0.693806529045105, 0.4026281535625458, 0.5180233120918274, 0.6064438819885254, 0.4150577783584595, 0.6251529455184937, 0.4623286724090576, 0.4747428894042969, 0.48510605096817017, 0.5698338150978088, 0.6626935601234436, 0.4574832022190094, 0.444755494594574, 0.4513595402240753, 0.399772047996521, 0.3964749276638031, 0.4543224573135376, 0.38317206501960754, 0.6519981026649475, 0.3820522427558899, 0.5572217106819153, 0.5567333698272705, 0.5553030371665955, 0.3832525908946991, 0.3545229732990265, 0.46163642406463623, 0.4077143967151642, 0.4447234272956848, 0.7708147168159485, 0.539255678653717, 0.4388437867164612, 0.4027210474014282, 0.6459877490997314, 0.412537544965744, 0.40672871470451355, 0.44532960653305054, 0.4447295665740967, 0.6730459928512573, 0.5268431901931763, 0.4873359799385071, 0.46248680353164673, 0.5124921202659607, 0.3978765606880188, 0.43510258197784424, 0.4607948064804077, 0.3756795823574066, 0.49794521927833557, 0.6165394186973572, 0.5655559301376343]",0111000110111011011010001100000001011100000110010000110010000011,1011011010110011100001111010101101100000010100110111111110000001
"[0.6105884313583374, 0.5767787098884583, 0.37024691700935364, 0.9277973175048828, 0.5350284576416016, 0.38459426164627075, 0.5349313020706177, 0.5176768898963928, 0.49912747740745544, 0.22564895451068878, 0.43696343898773193, 0.06730853021144867, 0.541075587272644, 0.6878316402435303, 0.4233253002166748, 0.2980039417743683, 0.537513792514801, 0.4726629853248596, 0.7992660403251648, 0.26824378967285156, 0.25252506136894226, 0.8482005000114441, 0.5731714367866516, 0.24255579710006714, 0.15873700380325317, 0.3141516149044037, 0.8924153447151184, 0.5285323858261108, 0.12661151587963104, 0.4594283103942871, 0.48419228196144104, 0.6217029690742493, 0.4455663561820984, 0.3908354341983795, 0.829844057559967, 0.43196040391921997, 0.6686015129089355, 0.1857718974351883, 0.3769799470901489, 0.6675723195075989, 0.7841905355453491, 0.2562924027442932, 0.6660415530204773, 0.17953656613826752, 0.4013006091117859, 0.8905206918716431, 0.8391029834747314, 0.36706969141960144, 0.7396087646484375, 0.7793305516242981, 0.8706619143486023, 0.5221791863441467, 0.3580382168292999, 0.4782307744026184, 0.7580288648605347, 0.6120957136154175, 0.4597880244255066, 0.5972362160682678, 0.3709345757961273, 0.7001661062240601, 0.9945677518844604, 0.39324361085891724, 0.7082973718643188, 0.32080078125]",1101101100001100101001100011000100101001101001101111001101011010,0100011110101100000001100010011100001010001000101011001111001110
"[0.675774335861206, 0.516560971736908, 0.47272950410842896, 0.32666152715682983, 0.46285194158554077, 0.40631502866744995, 0.27602583169937134, 0.490142822265625, 0.4098660945892334, 0.6235344409942627, 0.3610912561416626, 0.35964685678482056, 0.28408485651016235, 0.5937764644622803, 0.6989288926124573, 0.3948383629322052, 0.718172013759613, 0.7186091542243958, 0.38309982419013977, 0.5324831604957581, 0.5244818329811096, 0.597737729549408, 0.41490867733955383, 0.6877889633178711, 0.524683952331543, 0.5096585750579834, 0.4976750612258911, 0.4830780625343323, 0.6094207167625427, 0.6280677318572998, 0.42020148038864136, 0.5041080117225647, 0.563116729259491, 0.3516468107700348, 0.47614163160324097, 0.3779052495956421, 0.46906623244285583, 0.5776357650756836, 0.7027482390403748, 0.6611905694007874, 0.544157087802887, 0.7162059545516968, 0.5282661318778992, 0.48473405838012695, 0.43388673663139343, 0.48348143696784973, 0.49055418372154236, 0.5167208909988403, 0.48029792308807373, 0.5005584359169006, 0.17100943624973297, 0.5483961701393127, 0.45906925201416016, 0.45119428634643555, 0.48345816135406494, 0.5000466704368591, 0.597856879234314, 0.4493657052516937, 0.44988036155700684, 0.5756872892379761, 0.2124646157026291, 0.5608087778091431, 0.29036593437194824, 0.4021860957145691]",1100000001000110110111011100110110000111111000010101000110010100,1000110011100010101000101101110001000010011011111101100011100100
"[0.5297031402587891, 0.5114648342132568, 0.6022533178329468, 0.42263132333755493, 0.47382020950317383, 0.3208993673324585, 0.34275224804878235, 0.5297684669494629, 0.431739866733551, 0.6033300161361694, 0.3934468626976013, 0.6468692421913147, 0.3444550633430481, 0.5576668381690979, 0.6586785316467285, 0.5929800868034363, 0.6337429285049438, 0.724894106388092, 0.4050050377845764, 0.33298856019973755, 0.577962338924408, 0.5652238130569458, 0.4381420314311981, 0.6087026000022888, 0.46964797377586365, 0.4836748540401459, 0.4913657009601593, 0.5251325964927673, 0.573966920375824, 0.4280850291252136, 0.318215548992157, 0.4617915451526642, 0.5738236904144287, 0.5025242567062378, 0.28407955169677734, 0.5516948699951172, 0.5048215985298157, 0.6729902029037476, 0.6588081121444702, 0.4872281551361084, 0.4562358558177948, 0.6672236323356628, 0.4285934269428253, 0.4569999575614929, 0.5974404811859131, 0.6219694018363953, 0.4686729907989502, 0.585452139377594, 0.3791024684906006, 0.5509209036827087, 0.19748389720916748, 0.5398498177528381, 0.49576902389526367, 0.35141411423683167, 0.49226096272468567, 0.4582899510860443, 0.5501906275749207, 0.3328019380569458, 0.4235375225543976, 0.520888090133667, 0.21910539269447327, 0.5691668391227722, 0.2643894851207733, 0.48084089159965515]",1110000101010111110011010001100011011110010011010101000010010100,1001011001001000111101000100100011111110101111110100101100100000
"[0.6543446183204651, 0.5576804280281067, 0.48995351791381836, 0.3166486918926239, 0.40614357590675354, 0.45872023701667786, 0.253115177154541, 0.4483044445514679, 0.5207229256629944, 0.6356357932090759, 0.41415300965309143, 0.30786800384521484, 0.2790083587169647, 0.5973754525184631, 0.6819426417350769, 0.38973554968833923, 0.7092706561088562, 0.7496416568756104, 0.4049372971057892, 0.5881592035293579, 0.5090106129646301, 0.5713098049163818, 0.4713643789291382, 0.6882210373878479, 0.5761266350746155, 0.4540766179561615, 0.4746875464916229, 0.3604869246482849, 0.49411067366600037, 0.6890209317207336, 0.38685768842697144, 0.5282592177391052, 0.47342580556869507, 0.2563199996948242, 0.639345109462738, 0.3221661448478699, 0.4548341929912567, 0.5083441138267517, 0.6735678911209106, 0.7837356328964233, 0.4942045211791992, 0.6997618675231934, 0.6984176635742188, 0.5058048367500305, 0.414241760969162, 0.4273153841495514, 0.49209630489349365, 0.5028561949729919, 0.5565274357795715, 0.4063596725463867, 0.18361687660217285, 0.4944711923599243, 0.36862078309059143, 0.5847280621528625, 0.4659850597381592, 0.49502822756767273, 0.6551593542098999, 0.5254817008972168, 0.48610278964042664, 0.45796599984169006, 0.20673507452011108, 0.5037357807159424, 0.39092501997947693, 0.3569461405277252]",1100000011000110110111011000010100100111011100011000010011000100,1100110100101111011010011011011000110011011111110100011011000111
