prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.9999123811721802, 0.9991818070411682, 0.011178315617144108, 0.9559386968612671, 0.006849166005849838, 0.9998345375061035, 0.9998950958251953, 0.9999641180038452, 0.2845368981361389, 0.95979905128479, 0.9970468878746033, 0.9594449996948242, 0.9993565678596497, 0.006045444868505001, 0.013525295071303844, 0.8526199460029602, 0.00022517683100886643, 0.9925130605697632, 0.0691494569182396, 0.9999961853027344, 0.9943705201148987, 0.9885455965995789, 0.9939834475517273, 0.0004397028824314475, 0.4222276508808136, 0.9997993111610413, 0.8439109325408936, 0.9841538071632385, 0.7407910227775574, 0.13627317547798157, 0.3057919442653656, 0.9999562501907349, 0.01172391977161169, 0.000498403562232852, 0.3690304160118103, 0.9545952677726746, 0.9408155679702759, 0.0005132877267897129, 0.13049690425395966, 0.056339312344789505, 4.698450356954709e-05, 0.9995831847190857, 0.9949766397476196, 0.37375763058662415, 0.007298167794942856, 0.006790272891521454, 0.9914847016334534, 0.08899758756160736, 0.0018572411499917507, 0.9722745418548584, 0.9958712458610535, 0.7553114295005798, 0.9940396547317505, 9.915272676153108e-05, 0.00028284781728871167, 0.6106848120689392, 0.008674615994095802, 0.9302877187728882, 0.25489377975463867, 0.0019007049268111587, 0.9695910811424255, 0.9825619459152222, 0.8446125984191895, 0.965385913848877]",1101011101111001010111100111100100011000011000100111100101001111,1101011101111001010111101111000100011000011000100111100001001111,ޤ_	,ޤ_	,0.9714297126277397,95.3125
"[0.9976125955581665, 0.9839905500411987, 0.00486714718863368, 0.9991238713264465, 0.5829311609268188, 0.9978482723236084, 0.99955815076828, 0.0007477688486687839, 0.12104418873786926, 0.002184957731515169, 0.9490322470664978, 0.008796087466180325, 0.005957040935754776, 0.5675885677337646, 0.0037947460077703, 0.05700283125042915, 0.9997393488883972, 0.8913430571556091, 0.0017624375177547336, 0.000246970885200426, 0.7892712354660034, 0.028722865507006645, 0.08330173790454865, 0.8119767904281616, 0.9941938519477844, 0.9934995174407959, 0.0375576950609684, 0.9992983341217041, 9.576640150044113e-05, 0.9930818676948547, 0.5312302708625793, 0.7430290579795837, 0.7885250449180603, 0.01205261517316103, 0.016317373141646385, 0.38069093227386475, 0.05460488796234131, 0.14203602075576782, 0.11351282894611359, 0.803728461265564, 0.1500772386789322, 0.003387250006198883, 0.9999955892562866, 0.6918613314628601, 0.20422084629535675, 0.9952915906906128, 0.9921637773513794, 0.8870107531547546, 0.9999948740005493, 0.01292406115680933, 0.8677802085876465, 0.025604495778679848, 0.018101369962096214, 0.06857150048017502, 0.15915851294994354, 0.9848766326904297, 0.9998399019241333, 0.9995595812797546, 0.9989669322967529, 0.07365918904542923, 0.0018461830914020538, 0.8273071050643921, 0.9999831914901733, 0.11080402135848999]",1101111000100100110010011101011110000001001101111010000111100110,1101111010100100010000011101011100010101101101111010000111100010,P]u,|]ug,0.895922527394071,87.5
"[0.0009419018169865012, 0.002168010687455535, 2.0222782040946186e-05, 0.9077510237693787, 0.15624892711639404, 1.0408469279354904e-05, 0.9990730285644531, 0.05211224779486656, 0.9891093969345093, 0.8695434331893921, 0.8029670715332031, 0.9999806880950928, 0.712161660194397, 0.37751275300979614, 0.9988382458686829, 0.9219724535942078, 0.9274154305458069, 0.9445838928222656, 0.990628182888031, 0.9998377561569214, 0.6794024705886841, 0.9153114557266235, 0.9668077230453491, 0.12011468410491943, 0.9897200465202332, 0.9739313721656799, 0.001458152779377997, 0.09980271011590958, 0.00021730209118686616, 0.015002447180449963, 0.2037847638130188, 0.99382483959198, 0.0019648680463433266, 0.00012107087241020054, 0.18713045120239258, 0.9998281002044678, 0.0037935383152216673, 3.852507870760746e-05, 0.64075767993927, 0.0823255181312561, 0.6854499578475952, 0.7176253199577332, 0.9999979734420776, 0.9821661114692688, 0.90650874376297, 0.9980924725532532, 0.9085867404937744, 0.79328453540802, 0.9997710585594177, 0.8895312547683716, 0.17542344331741333, 0.00018004841695073992, 0.7458184361457825, 0.9863178730010986, 0.04267481341958046, 0.010830243118107319, 0.001481690676882863, 7.67645105952397e-05, 0.9973491430282593, 0.26252466440200806, 0.005786843132227659, 0.9639093279838562, 0.019381750375032425, 0.9832586050033569]",0001001011111011111111101100000100010010111111111100110000100101,0001101011110111011100111100000100010000101101101100110000100101,"dK""",pTO2,0.8803769229931844,82.8125
"[0.006043115630745888, 0.9898219108581543, 0.00840151309967041, 0.8280050158500671, 3.417759944568388e-05, 0.9999998807907104, 0.0021062023006379604, 0.012100983411073685, 0.0030136469285935163, 0.4325682818889618, 0.9998708963394165, 0.9926244616508484, 0.9997504353523254, 0.8005195260047913, 0.9848280549049377, 0.7511014342308044, 0.00878281518816948, 0.06493929028511047, 0.9826416969299316, 9.948866500053555e-05, 0.45013394951820374, 0.9620258808135986, 0.003079286077991128, 0.9996598958969116, 0.0008975001401267946, 0.009861637838184834, 6.717944052070379e-05, 0.009986846707761288, 0.9728958606719971, 0.980295717716217, 0.025916531682014465, 0.9635455012321472, 0.999474823474884, 0.01227219495922327, 0.4048611521720886, 0.9983389377593994, 0.980925977230072, 0.0009682393283583224, 0.32313787937164307, 0.0007023300277069211, 2.535368253120396e-07, 0.9999756813049316, 0.9638223052024841, 0.9998620748519897, 0.9783034920692444, 0.9996438026428223, 0.9992941617965698, 0.0023217792622745037, 0.004171751905232668, 0.3462205231189728, 0.0017585274763405323, 0.8303633332252502, 0.00014944287249818444, 0.013800210319459438, 0.002985883504152298, 0.8593442440032959, 0.8887563943862915, 0.005868848413228989, 0.0008425218402408063, 0.9999954700469971, 0.9999006986618042, 0.7773581147193909, 0.08834172040224075, 0.00018958107102662325]",0101010000111111001001010000110110011000011111100001000110011100,0101010001111111001001010000110110011000010101100001000110011110,H;VG=,X;wG=,0.9336176199425921,93.75
"[0.0007156223873607814, 0.8738889098167419, 0.9953279495239258, 0.0002644720079842955, 0.6760140061378479, 0.9940654039382935, 0.4580979347229004, 0.8673825860023499, 0.0013767422642558813, 0.9637725949287415, 6.618884799536318e-05, 0.8900535702705383, 0.01272184494882822, 0.01628240942955017, 0.02647554501891136, 0.9832749962806702, 0.015396877191960812, 0.9994463324546814, 0.6449251174926758, 0.9999228715896606, 0.9900132417678833, 0.8503867983818054, 3.189594644936733e-05, 0.19472335278987885, 0.3736307621002197, 0.03569214418530464, 0.6774822473526001, 0.9516072273254395, 0.08327257633209229, 0.9999624490737915, 0.12932457029819489, 0.9876064658164978, 0.0006481915479525924, 0.09694698452949524, 0.0005086013698019087, 0.920149564743042, 0.9929238557815552, 0.00039728923002257943, 0.9844961166381836, 0.9184283018112183, 0.1697363555431366, 0.6437216401100159, 0.002918149344623089, 0.5813024044036865, 0.9973443150520325, 0.9977856874465942, 0.18639497458934784, 0.7295622825622559, 0.9997015595436096, 0.9802599549293518, 0.94058758020401, 0.9834595322608948, 0.8094202280044556, 0.9992173910140991, 0.6052506566047668, 0.997560977935791, 0.6340050101280212, 0.9407010078430176, 0.8764557838439941, 0.008672808296978474, 0.9974494576454163, 0.9719133973121643, 0.00019354303367435932, 0.013553386554121971]",0110110101010001011111000011010100011011010111011111111111101100,0110101101010101010111010001010001011010000011011111011101001100,ħ(o,cF*,0.8525479637578941,78.125
"[0.7312890291213989, 0.3789777457714081, 0.0013070977292954922, 0.00480123283341527, 0.0002037993399426341, 0.7558026313781738, 0.0033680880442261696, 0.999883770942688, 0.1357356160879135, 0.0007355293491855264, 0.9996566772460938, 0.969963014125824, 0.9994258880615234, 0.6697354316711426, 0.9982594847679138, 0.9990448355674744, 0.9954463839530945, 0.9999926090240479, 7.792600626999047e-06, 0.9610680937767029, 0.9974096417427063, 0.9273148775100708, 0.9994146823883057, 0.6587830185890198, 0.0616505928337574, 0.9997639060020447, 0.03571275621652603, 0.9574568867683411, 0.9413229823112488, 0.9999529123306274, 1.5106224964256398e-05, 0.048803605139255524, 0.9198180437088013, 0.8677579164505005, 0.0005342613440006971, 0.0005675082211382687, 0.036326196044683456, 0.007956930436193943, 0.003176340600475669, 0.9937971830368042, 0.9998797178268433, 0.999954104423523, 0.17802810668945312, 0.9867990612983704, 0.0007058063638396561, 0.9987789988517761, 0.9622105360031128, 0.43427711725234985, 0.3219728171825409, 0.0031869038939476013, 0.9882156848907471, 0.9434682130813599, 0.007562754210084677, 0.9956234097480774, 0.9550322890281677, 0.9611074328422546, 0.0027824328280985355, 0.94148850440979, 0.9617706537246704, 0.24273613095283508, 0.0004975033807568252, 0.9885657429695129, 0.0020103296265006065, 0.06670834124088287]",1000010100111111110111110101110011000001110101100011011101100100,1100000110111111110111110101110011000001110101110011011101100100,;Kx,#;Kx,0.9660552554971589,93.75
"[0.022079814225435257, 0.9970863461494446, 0.0011092213680967689, 0.999461829662323, 0.9930285811424255, 0.034529659897089005, 0.9386060833930969, 0.0006411346257664263, 0.7872573137283325, 0.457706481218338, 0.9996780157089233, 0.8606019020080566, 0.0014857201604172587, 0.0008322229841724038, 0.9949259757995605, 0.0013107367558404803, 0.7379512190818787, 0.8075692057609558, 0.0384293757379055, 0.23321494460105896, 0.9989542961120605, 0.9999184608459473, 0.9734017848968506, 0.00019044565851800144, 0.9962924122810364, 0.9997268319129944, 0.9983886480331421, 0.9977478384971619, 0.08113952726125717, 0.015632389113307, 0.9350844621658325, 0.9999871253967285, 0.003247837070375681, 0.36684858798980713, 0.036290548741817474, 0.9992951154708862, 0.13925430178642273, 0.004104419611394405, 0.6052265167236328, 0.9933172464370728, 0.03866716846823692, 0.0010177046060562134, 0.9996539354324341, 0.9992438554763794, 0.0010120358783751726, 0.9981514811515808, 0.8783903121948242, 0.0013183238916099072, 0.998755693435669, 0.46134254336357117, 0.00018593425920698792, 6.499283335870132e-05, 0.0004298541753087193, 0.00213318201713264, 0.9741061925888062, 0.993821382522583, 0.003102037822827697, 0.851150393486023, 0.0025816874112933874, 0.9949404001235962, 0.10041768848896027, 0.9879884719848633, 0.02497486211359501, 0.994378387928009]",0101101010110010110011101111001100010011001101101000001101010101,0101101011110010010011101111001101010001001101101100001101010101,Qt,gRQt,0.9681893147664236,92.1875
"[0.9923284649848938, 0.06516046077013016, 0.006459880620241165, 0.13238273561000824, 0.000291743635898456, 0.00010855446453206241, 0.005681479349732399, 0.9997522234916687, 0.9075111150741577, 0.9502065777778625, 0.7120763063430786, 0.2160404771566391, 0.08016958832740784, 0.7205891013145447, 0.9999426603317261, 0.9984387755393982, 0.9983312487602234, 0.9999361038208008, 0.34605953097343445, 0.6782218813896179, 0.9831954836845398, 0.0006716937641613185, 0.1278202384710312, 1.1820014833574533e-06, 0.9341636896133423, 0.1929839849472046, 0.0002079992846120149, 0.23257331550121307, 0.9999581575393677, 0.001160006271675229, 0.9913234710693359, 0.9759339690208435, 0.0034134811721742153, 0.16418439149856567, 0.005551820155233145, 0.006979948375374079, 0.9977062940597534, 7.603313133586198e-05, 0.9551195502281189, 0.001091307494789362, 0.010106793604791164, 0.5316933989524841, 0.9998980760574341, 0.9141109585762024, 0.9989147186279297, 0.008981539867818356, 0.06611204892396927, 0.3548726737499237, 0.9999574422836304, 0.0016996500780805945, 0.025099651888012886, 0.0005957596004009247, 0.0033783281687647104, 0.036076612770557404, 4.786281238011725e-07, 0.00038702631718479097, 0.0037596297916024923, 0.9911053776741028, 0.022512374445796013, 0.1263076663017273, 0.012889597564935684, 0.014989564195275307, 0.04480462148785591, 0.9413638114929199]",1000000111100111110110001000101100001010011110001000000001000001,1000000110100111111110000100101100001010001110011000000001000001,1r޷,3P,0.9161450149923114,90.625
"[0.8060830235481262, 0.590456485748291, 0.9790408611297607, 0.5621323585510254, 0.0007276234682649374, 0.02086503431200981, 0.9972755312919617, 0.9999752044677734, 0.025911126285791397, 0.9614161849021912, 0.0005370208527892828, 0.003700589295476675, 0.9487317204475403, 0.5016279816627502, 0.1474977284669876, 0.9959228038787842, 0.9058337211608887, 0.9999524354934692, 0.9861394166946411, 0.3753817677497864, 0.0007308069034479558, 0.9801355600357056, 0.00017297419253736734, 0.9672586917877197, 0.7037438750267029, 0.00012546294601634145, 0.9995949864387512, 0.00010060438216896728, 0.9982101917266846, 0.26872915029525757, 0.9134941697120667, 8.515602530678734e-05, 0.000186579636647366, 0.2351428121328354, 0.9442572593688965, 0.993124783039093, 0.8767955303192139, 0.9074859619140625, 0.23120854794979095, 0.770573616027832, 0.99179607629776, 0.06691069900989532, 0.9948645234107971, 0.9992783665657043, 0.9997546076774597, 0.9827260971069336, 0.03321075811982155, 0.9549799561500549, 0.03261707350611687, 0.6801078915596008, 0.13506482541561127, 0.011936390772461891, 0.9976162910461426, 0.00021561158064287156, 0.044863972812891006, 0.007782112341374159, 0.6299471259117126, 0.9997764229774475, 0.9809593558311462, 0.6025530099868774, 0.975468635559082, 0.8149641156196594, 0.2633127272129059, 0.9766621589660645]",1111001101001101111001011010101000111101101111010100100011111101,1111001101001101111101010010100001111110101111010000101011101101,M&`,"/L.""",0.9137037059404245,85.9375
"[0.999919056892395, 0.058867424726486206, 0.98827064037323, 0.9525248408317566, 0.9983710646629333, 0.022005099803209305, 0.009170839563012123, 0.005452051293104887, 0.9580674767494202, 0.004984194412827492, 0.6847420334815979, 0.08895286172628403, 0.9996083378791809, 5.716417035728227e-06, 0.9844034910202026, 0.9998805522918701, 0.3711456060409546, 0.9956929087638855, 0.026308579370379448, 0.00032150460174307227, 0.16214792430400848, 0.8269551396369934, 0.9980411529541016, 0.0009657490300014615, 0.881841778755188, 0.14779898524284363, 0.0005146844778209925, 0.0036401955876499414, 0.6905286312103271, 0.9991224408149719, 0.9362900257110596, 0.9393930435180664, 0.17294619977474213, 0.01473558321595192, 0.48676714301109314, 0.0004418000753503293, 0.9989904761314392, 0.9378799200057983, 0.8017329573631287, 0.8175368309020996, 0.14577309787273407, 0.006016884930431843, 0.9997795224189758, 0.7415968775749207, 0.9999226331710815, 0.9788182973861694, 0.9344178438186646, 0.14486072957515717, 0.9902291893959045, 0.9773443341255188, 0.0076674711890518665, 0.9983445405960083, 8.81621235748753e-06, 0.9953072667121887, 0.3380497694015503, 0.005178319755941629, 0.9905345439910889, 0.2924742102622986, 0.10499942302703857, 0.0054679675959050655, 0.9976010918617249, 0.14126241207122803, 0.3418748080730438, 0.01307657454162836]",1011100010101011010001101000111100001111001111101101010010001000,1011110010101011010000101100111100001101101111101101010010101000,mG3c,m3Tc,0.9128995589931174,90.625
