Test Loss: 0.7012159824371338
Bit-Level Accuracy: 49.77%
prediction,predicted_bits,actual_bits
"[0.5510568022727966, 0.47610142827033997, 0.5656998753547668, 0.5530030727386475, 0.5015984177589417, 0.5692063570022583, 0.4294968545436859, 0.45462724566459656, 0.3500700891017914, 0.5008929967880249, 0.4382506012916565, 0.47525542974472046, 0.5773430466651917, 0.6051680445671082, 0.5092812776565552, 0.5242525339126587, 0.5227527618408203, 0.4945422112941742, 0.5989677906036377, 0.4167838990688324, 0.5996223092079163, 0.4776289165019989, 0.49579596519470215, 0.4220058023929596, 0.5056108236312866, 0.45775121450424194, 0.5223879218101501, 0.5143426060676575, 0.48420989513397217, 0.627214789390564, 0.3631337583065033, 0.3895987570285797, 0.4761268198490143, 0.5015856623649597, 0.3949447274208069, 0.4654651880264282, 0.5788385272026062, 0.6053075790405273, 0.5168841481208801, 0.46041128039360046, 0.5005168914794922, 0.44365864992141724, 0.42335987091064453, 0.4599289894104004, 0.4658096730709076, 0.39101743698120117, 0.5096194744110107, 0.504997968673706, 0.476985901594162, 0.5162782073020935, 0.4842506945133209, 0.5545060038566589, 0.48895347118377686, 0.576185405254364, 0.5064617395401001, 0.5940173864364624, 0.4250684082508087, 0.4646259546279907, 0.5322312116622925, 0.5111714005470276, 0.4833676218986511, 0.6255733370780945, 0.4977797269821167, 0.5208473205566406]",1011110001001111101010001011010001001110100000110101011100110101,0111110001011010110001001000110000000000000000011010110000101000
"[0.5625362992286682, 0.6707297563552856, 0.5436845421791077, 0.46481478214263916, 0.5111730694770813, 0.42894744873046875, 0.4555758833885193, 0.5321013927459717, 0.567526638507843, 0.5547853112220764, 0.5610816478729248, 0.47263476252555847, 0.5971028804779053, 0.5868334174156189, 0.6212470531463623, 0.5160514116287231, 0.6226404309272766, 0.5027241110801697, 0.5367599129676819, 0.4345771372318268, 0.5600095391273499, 0.5545984506607056, 0.3273324966430664, 0.44343334436416626, 0.4311956465244293, 0.40084129571914673, 0.5528020262718201, 0.49836528301239014, 0.590049684047699, 0.6037077307701111, 0.5260461568832397, 0.39178189635276794, 0.5138348937034607, 0.5349056124687195, 0.5023359656333923, 0.530163049697876, 0.5577583909034729, 0.3913954198360443, 0.5655033588409424, 0.5531357526779175, 0.6230065226554871, 0.38660842180252075, 0.5128608345985413, 0.5510141849517822, 0.5696632266044617, 0.4379408359527588, 0.4652101397514343, 0.5749081373214722, 0.5989421606063843, 0.41322606801986694, 0.519904375076294, 0.26271286606788635, 0.5356254577636719, 0.5484330654144287, 0.41335874795913696, 0.4594961106777191, 0.5731871128082275, 0.418409138917923, 0.5279648900032043, 0.6629126071929932, 0.4902724623680115, 0.48413002490997314, 0.3692064881324768, 0.42486438155174255]",1110100111101111111011000010111011111011101110011010110010110000,0011111111000100001000110000111010010100100110100110010100011011
"[0.5168793201446533, 0.4320324957370758, 0.566209614276886, 0.516563892364502, 0.5063526630401611, 0.5448424220085144, 0.45178571343421936, 0.542741060256958, 0.4575597643852234, 0.5173686742782593, 0.48134592175483704, 0.5245615839958191, 0.5154825448989868, 0.5994719862937927, 0.4705151617527008, 0.45518070459365845, 0.4371183514595032, 0.4838540256023407, 0.6151881217956543, 0.4293430745601654, 0.5995087623596191, 0.45075681805610657, 0.5127975940704346, 0.5221956372261047, 0.5507109761238098, 0.5146887898445129, 0.5232163071632385, 0.5115892291069031, 0.5282937288284302, 0.5724560618400574, 0.3679817020893097, 0.44542571902275085, 0.5184201598167419, 0.5186730027198792, 0.5094339847564697, 0.44699543714523315, 0.5362686514854431, 0.519686222076416, 0.5375143885612488, 0.46868759393692017, 0.46476972103118896, 0.5319637060165405, 0.4224836528301239, 0.4579484462738037, 0.42962607741355896, 0.5261785387992859, 0.5111979842185974, 0.4811357855796814, 0.4724726378917694, 0.4411080479621887, 0.45385193824768066, 0.5450403094291687, 0.466488242149353, 0.4834733009338379, 0.5287742614746094, 0.5557055473327637, 0.45461782813072205, 0.4357875883579254, 0.4781557023525238, 0.4152374565601349, 0.465921014547348, 0.5522415637969971, 0.46316561102867126, 0.46447673439979553]",1011110101011100001010111111110011101110010001100001001100000100,0001011100110110001111011000001000110001001001111111111101010100
"[0.564518392086029, 0.4691616892814636, 0.5809391140937805, 0.5583449006080627, 0.49681752920150757, 0.5846168994903564, 0.409444659948349, 0.45919156074523926, 0.33008983731269836, 0.5056852698326111, 0.4281681180000305, 0.4735585153102875, 0.588154673576355, 0.6327052116394043, 0.5119238495826721, 0.5195748805999756, 0.5230712890625, 0.48708856105804443, 0.6258426308631897, 0.3956722319126129, 0.6268741488456726, 0.4718343913555145, 0.4964820146560669, 0.41313740611076355, 0.5039894580841064, 0.4538838267326355, 0.5371503829956055, 0.516109049320221, 0.48886096477508545, 0.6558158993721008, 0.3364815413951874, 0.36923959851264954, 0.4700046479701996, 0.5016385316848755, 0.3882529139518738, 0.4600691795349121, 0.592970073223114, 0.6123582124710083, 0.519791305065155, 0.45686501264572144, 0.5005946755409241, 0.4332282841205597, 0.40669405460357666, 0.44909432530403137, 0.451728880405426, 0.373317152261734, 0.5152268409729004, 0.5076853632926941, 0.476523756980896, 0.5081068873405457, 0.47180086374282837, 0.5555115342140198, 0.48355501890182495, 0.5884329080581665, 0.5098806619644165, 0.6121550798416138, 0.41695156693458557, 0.4585910439491272, 0.5339040756225586, 0.5088599920272827, 0.47980669140815735, 0.6453039646148682, 0.4908904433250427, 0.513157844543457]",1011010001001111101010001011010001001110100000110101011100110101,0110010111010111010110000000111110001111111000111011010110110111
"[0.47784048318862915, 0.49553707242012024, 0.4529463052749634, 0.41795894503593445, 0.4768492579460144, 0.49999523162841797, 0.5961496233940125, 0.5539275407791138, 0.5755840539932251, 0.5257917642593384, 0.5590404868125916, 0.4942343533039093, 0.4520142078399658, 0.49619951844215393, 0.46472808718681335, 0.5138424634933472, 0.38863152265548706, 0.5480316281318665, 0.45790743827819824, 0.5451881885528564, 0.48077696561813354, 0.47560688853263855, 0.510475754737854, 0.5922244191169739, 0.6067730784416199, 0.5652720332145691, 0.4703565537929535, 0.45425450801849365, 0.47301068902015686, 0.4221344292163849, 0.5488101243972778, 0.5405753254890442, 0.530674397945404, 0.5008611679077148, 0.570858359336853, 0.46931543946266174, 0.457029789686203, 0.4366024136543274, 0.49598628282546997, 0.5198790431022644, 0.44272807240486145, 0.5920000076293945, 0.5663766860961914, 0.531760573387146, 0.5117189288139343, 0.6435797810554504, 0.4935132563114166, 0.5230993032455444, 0.46593034267425537, 0.4511752724647522, 0.521935760974884, 0.5740603804588318, 0.5320901274681091, 0.4289836883544922, 0.5522803068161011, 0.44056159257888794, 0.49714383482933044, 0.5098576545715332, 0.4740290641784668, 0.3985048234462738, 0.4949299991130829, 0.3976730704307556, 0.4806998372077942, 0.4880695641040802]",0000001111100001010100111100001111100001011111010011101001000000,1011110111011010111001110100101001010000101111010001010100100100
"[0.518842339515686, 0.5169417858123779, 0.5205264687538147, 0.5735200643539429, 0.5298656821250916, 0.5193343162536621, 0.49787816405296326, 0.35318970680236816, 0.3385920226573944, 0.4595116674900055, 0.43453964591026306, 0.42480194568634033, 0.6148321032524109, 0.514227032661438, 0.5257847905158997, 0.6171813607215881, 0.6487549543380737, 0.5444600582122803, 0.4769165813922882, 0.46161043643951416, 0.4836547076702118, 0.5350109338760376, 0.45568031072616577, 0.3532865345478058, 0.47059446573257446, 0.4015820324420929, 0.45883116126060486, 0.5192773342132568, 0.42712461948394775, 0.5523459315299988, 0.46232256293296814, 0.40843477845191956, 0.4733976423740387, 0.4900246262550354, 0.2987387180328369, 0.5028960108757019, 0.5625779628753662, 0.674819827079773, 0.501820981502533, 0.44047293066978455, 0.516708254814148, 0.42728590965270996, 0.4717506766319275, 0.49447154998779297, 0.5508135557174683, 0.340983122587204, 0.4950648844242096, 0.49964791536331177, 0.46262720227241516, 0.6225530505180359, 0.5636749863624573, 0.5503836274147034, 0.5504394173622131, 0.610194981098175, 0.49329686164855957, 0.5614427924156189, 0.4166242182254791, 0.48858803510665894, 0.5838230848312378, 0.609515368938446, 0.49916940927505493, 0.6212721467018127, 0.537467360496521, 0.6312255859375]",1111110000001111110001000001010000011110100010000111110100110111,0011000101010111000000101010101001001100011001100010110000110011
"[0.4983118176460266, 0.47752895951271057, 0.51119065284729, 0.4836219251155853, 0.5006295442581177, 0.5217128992080688, 0.4968355894088745, 0.5284698605537415, 0.4985124170780182, 0.5183699131011963, 0.5164117217063904, 0.5060155391693115, 0.4973551034927368, 0.5458136200904846, 0.47792139649391174, 0.48398980498313904, 0.4413059949874878, 0.4969747066497803, 0.5448966026306152, 0.4806283116340637, 0.5383375883102417, 0.4707683324813843, 0.5066247582435608, 0.5346070528030396, 0.5532643795013428, 0.5181059837341309, 0.5043454170227051, 0.4977709949016571, 0.5099684596061707, 0.5106085538864136, 0.4540247619152069, 0.47856804728507996, 0.5054070949554443, 0.5094303488731384, 0.5205154418945312, 0.4694361388683319, 0.5146012902259827, 0.4860905110836029, 0.5150330662727356, 0.487990140914917, 0.4738769829273224, 0.5308687090873718, 0.47885286808013916, 0.49583956599235535, 0.4708186686038971, 0.5509427785873413, 0.506829559803009, 0.49499738216400146, 0.48245516419410706, 0.4609350562095642, 0.48810717463493347, 0.536746621131897, 0.4863325357437134, 0.47939735651016235, 0.5291326642036438, 0.5123924612998962, 0.4880678653717041, 0.47931450605392456, 0.4900749921798706, 0.4345046281814575, 0.4895077347755432, 0.4988480508327484, 0.4827961325645447, 0.4798450469970703]",0010110101110100001010111110110011101010010001100001001100000000,0011001111011010001111001101011110110101000010100000010010111100
"[0.5335395932197571, 0.7238442301750183, 0.4992169439792633, 0.4702065885066986, 0.5204176902770996, 0.41777077317237854, 0.48996564745903015, 0.4701601266860962, 0.5441368818283081, 0.5520551800727844, 0.5648558139801025, 0.46515247225761414, 0.6135938763618469, 0.49698060750961304, 0.5740166902542114, 0.5831697583198547, 0.7174606919288635, 0.5054742693901062, 0.4796143174171448, 0.4780963659286499, 0.4133012592792511, 0.5773881673812866, 0.3459877371788025, 0.4227881133556366, 0.4190661907196045, 0.36546260118484497, 0.5013511180877686, 0.5388756990432739, 0.5684322118759155, 0.5120002627372742, 0.6481754779815674, 0.4283052384853363, 0.5215544700622559, 0.5361722111701965, 0.43049055337905884, 0.5984325408935547, 0.5478014945983887, 0.41623222827911377, 0.5520040392875671, 0.5672793984413147, 0.6161180734634399, 0.3857060372829437, 0.5402933955192566, 0.6124053001403809, 0.6324172019958496, 0.42499762773513794, 0.40951284766197205, 0.5770297646522522, 0.6052302718162537, 0.46828362345695496, 0.5838248133659363, 0.23985011875629425, 0.5967779159545898, 0.5948050618171692, 0.41047707200050354, 0.42260512709617615, 0.5893686413764954, 0.4625672399997711, 0.5905980467796326, 0.6995071768760681, 0.5080317854881287, 0.44581785798072815, 0.36923152208328247, 0.5347761511802673]",1100100011101011110001000011111011011011101110011010110010111001,0101011111010010000010110101110111011101101011111010101101100101
"[0.5062234997749329, 0.47649312019348145, 0.5258921384811401, 0.4968637228012085, 0.5025556683540344, 0.5312340259552002, 0.47099629044532776, 0.5231190323829651, 0.4779127836227417, 0.5183395743370056, 0.5048324465751648, 0.5056948065757751, 0.5108489990234375, 0.563423216342926, 0.48365822434425354, 0.47961223125457764, 0.45523014664649963, 0.48267340660095215, 0.5664020776748657, 0.46233418583869934, 0.5565626621246338, 0.46977901458740234, 0.5061036348342896, 0.5200144052505493, 0.5421551465988159, 0.5085447430610657, 0.5152388215065002, 0.5049315690994263, 0.5170758962631226, 0.5369855165481567, 0.4314449429512024, 0.4602614939212799, 0.49649059772491455, 0.5111219882965088, 0.5062583684921265, 0.472378134727478, 0.52971351146698, 0.4951503872871399, 0.5183491110801697, 0.4833443760871887, 0.4814201295375824, 0.5127943158149719, 0.4610339105129242, 0.488373726606369, 0.45938774943351746, 0.5256432890892029, 0.5114823579788208, 0.49135544896125793, 0.4868967533111572, 0.46295759081840515, 0.4806322753429413, 0.5278487801551819, 0.4785817563533783, 0.4958668351173401, 0.5270532965660095, 0.5291418433189392, 0.48596638441085815, 0.4745056629180908, 0.4957020878791809, 0.4435445964336395, 0.48956966400146484, 0.5242981314659119, 0.48305803537368774, 0.4754676818847656]",1010110101111100001010111111110001101010010001100001001100000100,1101000010100110110010000001000110010001000100001001111111111100
"[0.545042872428894, 0.544196605682373, 0.5397658348083496, 0.5004366040229797, 0.4940691292285919, 0.5426116585731506, 0.41753095388412476, 0.5006806254386902, 0.4294179379940033, 0.5334964990615845, 0.501085638999939, 0.47061774134635925, 0.572238564491272, 0.6168975234031677, 0.5273474454879761, 0.5056349635124207, 0.5327232480049133, 0.4636358916759491, 0.5909925103187561, 0.41645023226737976, 0.5860747694969177, 0.4968373775482178, 0.4583408832550049, 0.4613706171512604, 0.49415841698646545, 0.4539945125579834, 0.5488137602806091, 0.514357328414917, 0.5331395864486694, 0.6055822968482971, 0.42772969603538513, 0.39126846194267273, 0.4586167335510254, 0.5133824944496155, 0.45752084255218506, 0.4962008595466614, 0.5780710577964783, 0.49502894282341003, 0.5208144783973694, 0.4962103068828583, 0.5262858867645264, 0.4224902391433716, 0.44684186577796936, 0.5016705989837646, 0.4718765616416931, 0.43492069840431213, 0.51395183801651, 0.519005537033081, 0.5212143063545227, 0.4693882465362549, 0.487968385219574, 0.44876739382743835, 0.48822206258773804, 0.5694433450698853, 0.5119452476501465, 0.5466408133506775, 0.5039380788803101, 0.4809134006500244, 0.5340914726257324, 0.5224388837814331, 0.49619388580322266, 0.5624039769172668, 0.46219778060913086, 0.47223255038261414]",1111010101101111101010000011110001001010100100111000011110110100,1100011010101111101110001011001000100010010011101010000100011001
