Test Loss: 0.6930147409439087
Bit-Level Accuracy: 50.18%
prediction,predicted_bits,actual_bits
"[0.4979710876941681, 0.49062079191207886, 0.5149234533309937, 0.5118836760520935, 0.5025418996810913, 0.4646112322807312, 0.48561519384384155, 0.4947108328342438, 0.4952211081981659, 0.515336275100708, 0.5018107295036316, 0.49368640780448914, 0.4799467921257019, 0.5212534666061401, 0.4855666756629944, 0.5037617683410645, 0.49190768599510193, 0.520287275314331, 0.5182862877845764, 0.5165624618530273, 0.4973996877670288, 0.48087722063064575, 0.4925045967102051, 0.4621420204639435, 0.48122426867485046, 0.50715571641922, 0.5146867632865906, 0.4885810315608978, 0.5057872533798218, 0.4709053039550781, 0.5123355984687805, 0.5003730654716492, 0.5150997638702393, 0.5024532675743103, 0.5080016851425171, 0.5082235336303711, 0.4690082371234894, 0.47647979855537415, 0.49226829409599304, 0.46759751439094543, 0.5192490220069885, 0.5069547295570374, 0.511167049407959, 0.5103991627693176, 0.48047879338264465, 0.5208266377449036, 0.4951845109462738, 0.49117517471313477, 0.5032333135604858, 0.5272479057312012, 0.48103269934654236, 0.5127041935920715, 0.5169404745101929, 0.4951232671737671, 0.4912679195404053, 0.4949958622455597, 0.5081294178962708, 0.500856339931488, 0.48340165615081787, 0.49368229508399963, 0.5090498924255371, 0.49746009707450867, 0.5046911239624023, 0.5076812505722046]",0011100001100101011100000110101111110000111101001101100011001011,0100000100101101001111101010101010011001100001101011111001010000
"[0.49796223640441895, 0.4906283915042877, 0.5148914456367493, 0.5118573307991028, 0.5025345683097839, 0.464651495218277, 0.48561209440231323, 0.49472472071647644, 0.4952332675457001, 0.5153313875198364, 0.5018342137336731, 0.4936794936656952, 0.4799734950065613, 0.5212134122848511, 0.4855712354183197, 0.5037814974784851, 0.49191126227378845, 0.5202600359916687, 0.5182582139968872, 0.5165187120437622, 0.49737048149108887, 0.48087915778160095, 0.4925042390823364, 0.46216702461242676, 0.4812549650669098, 0.5071540474891663, 0.5146335363388062, 0.4885958731174469, 0.5057715177536011, 0.4709357023239136, 0.5123367309570312, 0.5003808736801147, 0.5150994658470154, 0.5024497509002686, 0.5079998970031738, 0.5082184672355652, 0.46905484795570374, 0.4765251576900482, 0.49225741624832153, 0.46762171387672424, 0.5192277431488037, 0.5069684982299805, 0.5111672878265381, 0.5103997588157654, 0.4805097281932831, 0.5208068490028381, 0.4951980710029602, 0.49118494987487793, 0.5032308101654053, 0.5272225737571716, 0.4810628294944763, 0.5126826763153076, 0.5169122219085693, 0.495118111371994, 0.4913000166416168, 0.4949817955493927, 0.5081204771995544, 0.5008769631385803, 0.48340973258018494, 0.49368199706077576, 0.5090305209159851, 0.4974670708179474, 0.5047001838684082, 0.507659912109375]",0011100001100101011100000110101111110000111101001101100011001011,1101100111010110111000101001101110101001110110011010111111010100
"[0.49796998500823975, 0.4906221330165863, 0.514918863773346, 0.5118794441223145, 0.5025408864021301, 0.4646171033382416, 0.48561495542526245, 0.49471282958984375, 0.49522292613983154, 0.5153359770774841, 0.501814067363739, 0.49368542432785034, 0.47995075583457947, 0.5212476849555969, 0.4855673313140869, 0.5037642121315002, 0.4919081926345825, 0.5202829837799072, 0.5182819962501526, 0.5165560841560364, 0.4973956346511841, 0.4808776080608368, 0.4925045967102051, 0.4621458947658539, 0.48122841119766235, 0.5071558952331543, 0.5146788358688354, 0.488582968711853, 0.5057851672172546, 0.47090956568717957, 0.512335479259491, 0.5003738403320312, 0.5150995850563049, 0.5024524927139282, 0.5080015063285828, 0.5082228183746338, 0.46901482343673706, 0.4764861762523651, 0.4922671318054199, 0.4676009714603424, 0.5192461609840393, 0.506956934928894, 0.5111671090126038, 0.5103990435600281, 0.4804835319519043, 0.5208236575126648, 0.4951865077018738, 0.49117645621299744, 0.5032325387001038, 0.5272442102432251, 0.4810372292995453, 0.5127009749412537, 0.516936182975769, 0.49512261152267456, 0.491272509098053, 0.4949935972690582, 0.5081280469894409, 0.5008592009544373, 0.4834029972553253, 0.4936824142932892, 0.5090470314025879, 0.4974610507488251, 0.5046924948692322, 0.5076780915260315]",0011100001100101011100000110101111110000111101001101100011001011,1111000001011000101000011010010101011110001000100101011111110001
"[0.4979609251022339, 0.49063050746917725, 0.5148845911026001, 0.5118526220321655, 0.5025342702865601, 0.4646604359149933, 0.48561134934425354, 0.49472957849502563, 0.4952360987663269, 0.51533043384552, 0.5018379092216492, 0.4936758875846863, 0.4799807369709015, 0.5212034583091736, 0.4855726957321167, 0.5037850141525269, 0.4919118881225586, 0.5202551484107971, 0.5182514786720276, 0.5165101289749146, 0.49736288189888, 0.48087960481643677, 0.492503821849823, 0.46217167377471924, 0.48126164078712463, 0.5071517825126648, 0.5146218538284302, 0.48860037326812744, 0.5057690143585205, 0.4709426760673523, 0.5123377442359924, 0.5003827810287476, 0.5150986909866333, 0.5024496912956238, 0.5079972743988037, 0.5082188248634338, 0.46906572580337524, 0.4765363335609436, 0.4922558665275574, 0.4676271378993988, 0.5192230939865112, 0.5069718360900879, 0.5111672878265381, 0.5104004144668579, 0.4805162847042084, 0.5208008885383606, 0.49520182609558105, 0.49118703603744507, 0.5032297968864441, 0.5272175073623657, 0.4810713231563568, 0.5126768350601196, 0.5169059634208679, 0.49511730670928955, 0.4913075566291809, 0.49497857689857483, 0.5081194639205933, 0.5008804202079773, 0.4834117889404297, 0.49368157982826233, 0.5090252757072449, 0.4974697232246399, 0.5047016739845276, 0.5076550841331482]",0011100001100101011100000110101111110000111101001101100011001011,1011100110000011111101001010001110110011000111100111110101101011
"[0.4979705810546875, 0.4906214475631714, 0.5149213671684265, 0.5118816494941711, 0.5025414824485779, 0.46461397409439087, 0.485615074634552, 0.49471184611320496, 0.49522194266319275, 0.5153360962867737, 0.5018122792243958, 0.49368590116500854, 0.47994866967201233, 0.5212507247924805, 0.4855669438838959, 0.5037629008293152, 0.49190786480903625, 0.5202853679656982, 0.5182843208312988, 0.5165594816207886, 0.4973978102207184, 0.4808773398399353, 0.4925044775009155, 0.46214374899864197, 0.48122620582580566, 0.5071556568145752, 0.5146830081939697, 0.488582044839859, 0.5057863593101501, 0.4709072411060333, 0.5123355984687805, 0.5003734230995178, 0.5150997042655945, 0.5024529099464417, 0.5080015063285828, 0.508223295211792, 0.4690112769603729, 0.4764828383922577, 0.4922676980495453, 0.467599093914032, 0.5192477107048035, 0.5069558024406433, 0.511167049407959, 0.5103991627693176, 0.48048099875450134, 0.5208251476287842, 0.4951854646205902, 0.49117574095726013, 0.5032328963279724, 0.5272462368011475, 0.48103490471839905, 0.5127027034759521, 0.5169384479522705, 0.49512290954589844, 0.49126997590065, 0.4949948191642761, 0.5081287622451782, 0.5008576512336731, 0.4834023118019104, 0.4936823546886444, 0.5090484619140625, 0.49746057391166687, 0.5046916604042053, 0.50767982006073]",0011100001100101011100000110101111110000111101001101100011001011,1000111110000000011000001101001100010000010011000001111011000110
"[0.4979648292064667, 0.49062660336494446, 0.5148978233337402, 0.5118621587753296, 0.5025357007980347, 0.46464329957962036, 0.48561331629753113, 0.49472135305404663, 0.4952310025691986, 0.515332818031311, 0.5018294453620911, 0.49368157982826233, 0.4799676239490509, 0.5212223529815674, 0.4855699837207794, 0.5037769079208374, 0.49191102385520935, 0.5202652215957642, 0.5182638764381409, 0.5165278911590576, 0.49737781286239624, 0.4808790385723114, 0.4925045371055603, 0.4621626138687134, 0.4812479019165039, 0.5071555972099304, 0.5146439075469971, 0.4885922968387604, 0.5057748556137085, 0.47092893719673157, 0.5123357772827148, 0.5003788471221924, 0.5150998830795288, 0.5024501085281372, 0.5080009698867798, 0.5082191824913025, 0.4690442979335785, 0.4765143394470215, 0.49225956201553345, 0.4676164984703064, 0.5192326307296753, 0.5069660544395447, 0.5111671686172485, 0.5103983283042908, 0.48050355911254883, 0.5208114981651306, 0.4951949119567871, 0.4911828935146332, 0.5032310485839844, 0.5272278785705566, 0.4810563027858734, 0.512687623500824, 0.516917884349823, 0.49511921405792236, 0.49129265546798706, 0.4949844777584076, 0.508121907711029, 0.5008722543716431, 0.48340877890586853, 0.4936824142932892, 0.5090347528457642, 0.4974649250507355, 0.5046988725662231, 0.507663905620575]",0011100001100101011100000110101111110000111101001101100011001011,1011000100001111010000001110111111000100001010101001010010100011
"[0.49797144532203674, 0.49062108993530273, 0.5149237513542175, 0.5118834972381592, 0.5025413036346436, 0.46461015939712524, 0.48561564087867737, 0.4947097897529602, 0.49522098898887634, 0.5153365135192871, 0.5018105506896973, 0.4936862289905548, 0.4799463450908661, 0.5212538838386536, 0.4855663776397705, 0.5037612915039062, 0.4919072687625885, 0.5202876925468445, 0.5182868242263794, 0.5165629982948303, 0.49740028381347656, 0.48087695240974426, 0.49250528216362, 0.46214228868484497, 0.4812236428260803, 0.5071563720703125, 0.5146874785423279, 0.4885811507701874, 0.5057872533798218, 0.4709046185016632, 0.5123348832130432, 0.5003726482391357, 0.5151002407073975, 0.5024533271789551, 0.508001983165741, 0.5082233548164368, 0.4690074026584625, 0.4764791429042816, 0.49226874113082886, 0.46759679913520813, 0.5192495584487915, 0.5069548487663269, 0.5111667513847351, 0.5103984475135803, 0.48047828674316406, 0.520827054977417, 0.49518445134162903, 0.4911752939224243, 0.5032329559326172, 0.5272484421730042, 0.4810319244861603, 0.5127048492431641, 0.5169411301612854, 0.49512308835983276, 0.49126729369163513, 0.4949961006641388, 0.5081295371055603, 0.5008562207221985, 0.48340174555778503, 0.4936816990375519, 0.5090500712394714, 0.4974599778652191, 0.5046913027763367, 0.5076814889907837]",0011100001100101011100000110101111110000111101001101100011001011,1100001100101110111101001000011001100100100000110000111010011011
"[0.4979705214500427, 0.4906212091445923, 0.5149219036102295, 0.5118820071220398, 0.5025418400764465, 0.46461376547813416, 0.48561495542526245, 0.49471208453178406, 0.4952218234539032, 0.5153360962867737, 0.5018119215965271, 0.49368590116500854, 0.4799484312534332, 0.5212510228157043, 0.4855669438838959, 0.5037627220153809, 0.49190786480903625, 0.5202856659889221, 0.5182845592498779, 0.5165599584579468, 0.49739786982536316, 0.4808773994445801, 0.4925042390823364, 0.462143212556839, 0.4812259078025818, 0.5071553587913513, 0.5146834850311279, 0.4885818362236023, 0.5057865977287292, 0.4709070324897766, 0.5123358964920044, 0.5003734827041626, 0.5150995254516602, 0.5024529695510864, 0.5080013275146484, 0.5082235336303711, 0.46901094913482666, 0.4764825701713562, 0.4922676980495453, 0.4675990343093872, 0.519247829914093, 0.5069555640220642, 0.5111671686172485, 0.510399580001831, 0.48048076033592224, 0.5208251476287842, 0.49518534541130066, 0.4911755323410034, 0.5032328963279724, 0.5272464752197266, 0.4810347259044647, 0.5127027630805969, 0.5169385671615601, 0.495123028755188, 0.4912697672843933, 0.49499499797821045, 0.508128821849823, 0.500857412815094, 0.4834021031856537, 0.4936826527118683, 0.5090487003326416, 0.4974606931209564, 0.5046913027763367, 0.5076801180839539]",0011100001100101011100000110101111110000111101001101100011001011,1010101101001010011111100000011000110101100000011110000110101011
"[0.4979618787765503, 0.4906292259693146, 0.5148877501487732, 0.5118548274040222, 0.5025340914726257, 0.4646555185317993, 0.48561185598373413, 0.4947264790534973, 0.49523457884788513, 0.5153307914733887, 0.5018362402915955, 0.49367794394493103, 0.47997623682022095, 0.521209180355072, 0.48557156324386597, 0.5037832856178284, 0.49191176891326904, 0.520257830619812, 0.518255352973938, 0.5165147185325623, 0.49736738204956055, 0.48087888956069946, 0.4925042390823364, 0.46216967701911926, 0.4812578856945038, 0.5071535706520081, 0.5146279335021973, 0.488598108291626, 0.5057699680328369, 0.4709385931491852, 0.5123369693756104, 0.5003819465637207, 0.5150995254516602, 0.502450168132782, 0.5079991817474365, 0.5082183480262756, 0.4690595865249634, 0.4765298366546631, 0.492256224155426, 0.46762412786483765, 0.5192255973815918, 0.5069699287414551, 0.511167049407959, 0.5103992223739624, 0.48051267862319946, 0.5208045840263367, 0.49519971013069153, 0.4911862313747406, 0.5032305717468262, 0.5272204875946045, 0.4810660779476166, 0.5126804709434509, 0.516909658908844, 0.4951174259185791, 0.4913032054901123, 0.49498045444488525, 0.5081197023391724, 0.5008783936500549, 0.48341116309165955, 0.49368149042129517, 0.5090282559394836, 0.4974678158760071, 0.5047012567520142, 0.5076571106910706]",0011100001100101011100000110101111110000111101001101100011001011,1100110010011110110110111000001011100111010100010101011101011101
"[0.4979609251022339, 0.4906301498413086, 0.5148854851722717, 0.5118532180786133, 0.5025339126586914, 0.46465808153152466, 0.48561134934425354, 0.49472787976264954, 0.49523526430130005, 0.5153307318687439, 0.5018377900123596, 0.49367672204971313, 0.4799782633781433, 0.5212060213088989, 0.48557189106941223, 0.5037845969200134, 0.49191200733184814, 0.5202562808990479, 0.5182534456253052, 0.5165117979049683, 0.4973645508289337, 0.48087865114212036, 0.4925041198730469, 0.462171345949173, 0.48126015067100525, 0.5071532130241394, 0.5146245360374451, 0.4885992407798767, 0.5057687163352966, 0.4709406793117523, 0.5123369693756104, 0.5003825426101685, 0.5150993466377258, 0.5024502277374268, 0.5079987049102783, 0.5082184076309204, 0.46906331181526184, 0.47653377056121826, 0.4922558069229126, 0.4676258862018585, 0.5192239880561829, 0.5069707632064819, 0.5111671686172485, 0.5103996992111206, 0.480514794588089, 0.5208027362823486, 0.4952010214328766, 0.4911869168281555, 0.5032303333282471, 0.5272189378738403, 0.48106834292411804, 0.5126785039901733, 0.5169079303741455, 0.4951169490814209, 0.49130573868751526, 0.49497953057289124, 0.5081193447113037, 0.5008798837661743, 0.48341166973114014, 0.49368083477020264, 0.5090266466140747, 0.4974687099456787, 0.5047016143798828, 0.5076555609703064]",0011100001100101011100000110101111110000111101001101100011001011,1100101111010010011111110010010111101111011001110111001100001101
