Test Loss: 0.7001897096633911
Bit-Level Accuracy: 50.06%
prediction,predicted_bits,actual_bits
"[0.506220817565918, 0.5976033806800842, 0.5743046402931213, 0.5378687381744385, 0.5479929447174072, 0.5876312851905823, 0.5492454171180725, 0.451893150806427, 0.41998788714408875, 0.49960067868232727, 0.5378983616828918, 0.5160645246505737, 0.5289914011955261, 0.48782292008399963, 0.585766077041626, 0.4488219916820526, 0.4616105258464813, 0.5253941416740417, 0.5349581241607666, 0.5079845190048218, 0.5372202396392822, 0.5407670140266418, 0.4925552010536194, 0.48520830273628235, 0.4249444007873535, 0.5334791541099548, 0.4749731421470642, 0.5341818928718567, 0.5635102391242981, 0.5042222142219543, 0.5008995532989502, 0.4640333950519562, 0.49913328886032104, 0.4727122485637665, 0.49948054552078247, 0.5440047979354858, 0.5286995768547058, 0.45640724897384644, 0.4773627519607544, 0.5317107439041138, 0.49585798382759094, 0.3923375904560089, 0.5082769393920898, 0.47134971618652344, 0.4788002371788025, 0.5038450360298157, 0.5330092906951904, 0.5187697410583496, 0.5102712512016296, 0.47911208868026733, 0.4679509103298187, 0.4431362450122833, 0.4624612033367157, 0.4507260322570801, 0.36768919229507446, 0.5786935687065125, 0.46531641483306885, 0.4773644506931305, 0.5576433539390564, 0.5434954166412354, 0.45637285709381104, 0.45283055305480957, 0.49039795994758606, 0.4109654426574707]",1111111000111010011111000101111000011001001001111000000100110000,1101001001000011101011111010100100111111010011101101010011111100
"[0.5047758221626282, 0.5911554098129272, 0.5623117685317993, 0.5362528562545776, 0.5414552688598633, 0.580471396446228, 0.5467589497566223, 0.46251189708709717, 0.4338698387145996, 0.4986093044281006, 0.530167281627655, 0.512304425239563, 0.5164799094200134, 0.49519357085227966, 0.5779516100883484, 0.45501941442489624, 0.461009681224823, 0.5222896933555603, 0.5292496085166931, 0.5005735158920288, 0.5395686030387878, 0.5356250405311584, 0.5014005303382874, 0.48164036870002747, 0.42830780148506165, 0.5353596210479736, 0.47873789072036743, 0.5300463438034058, 0.5737053155899048, 0.5049564838409424, 0.5026191473007202, 0.4672742486000061, 0.4964069426059723, 0.4828868508338928, 0.5004391670227051, 0.5330379605293274, 0.5186448693275452, 0.4606441259384155, 0.4824478328227997, 0.5269636511802673, 0.499496728181839, 0.4057443141937256, 0.5066576600074768, 0.47429922223091125, 0.47922655940055847, 0.4926132261753082, 0.5239571332931519, 0.5148902535438538, 0.51043701171875, 0.4797859489917755, 0.4705941379070282, 0.45236736536026, 0.4699035882949829, 0.45656904578208923, 0.37993213534355164, 0.5743551850318909, 0.4710051715373993, 0.4802089035511017, 0.5501197576522827, 0.5357235074043274, 0.46188369393348694, 0.4536638855934143, 0.4919988512992859, 0.4247737228870392]",1111111000111010011111100101111000111001001000111000000100110000,1110010111110101100110001001000011000001101100000011000100001001
"[0.5036751627922058, 0.49855175614356995, 0.4961891770362854, 0.5086162686347961, 0.5018859505653381, 0.5136860609054565, 0.4990457594394684, 0.4873320162296295, 0.4838235378265381, 0.4940488040447235, 0.5226669907569885, 0.49113044142723083, 0.511717677116394, 0.4859064817428589, 0.5120366811752319, 0.49361512064933777, 0.49280527234077454, 0.4822790324687958, 0.5055944323539734, 0.529965877532959, 0.5077531933784485, 0.5098906755447388, 0.4794140160083771, 0.4887264370918274, 0.4985233247280121, 0.5010743737220764, 0.48433613777160645, 0.49127712845802307, 0.4787369668483734, 0.49113398790359497, 0.5188438296318054, 0.4960727393627167, 0.5142455101013184, 0.48438289761543274, 0.5037952065467834, 0.49094703793525696, 0.5124841928482056, 0.48339495062828064, 0.5174638628959656, 0.5049956440925598, 0.4963732063770294, 0.4745028018951416, 0.5073069334030151, 0.4867869019508362, 0.5030005574226379, 0.5043337345123291, 0.5341557860374451, 0.507107675075531, 0.4908045828342438, 0.4941500425338745, 0.5217344760894775, 0.4720222055912018, 0.49838268756866455, 0.4906849265098572, 0.519883930683136, 0.49201831221580505, 0.49082696437835693, 0.5029793977737427, 0.5040850639343262, 0.5040017366409302, 0.4933198392391205, 0.512860119342804, 0.49114641547203064, 0.49017569422721863]",1001110000101010001111000100001010101011001011110010001001110100,1011110110100001100010111110001110011100001110001111010010101001
"[0.4299166798591614, 0.5565149188041687, 0.42280787229537964, 0.36318790912628174, 0.514234185218811, 0.5347930788993835, 0.5226317048072815, 0.7059741020202637, 0.5764927268028259, 0.490131139755249, 0.29962626099586487, 0.4985465407371521, 0.3442269265651703, 0.4342411458492279, 0.49729016423225403, 0.5055461525917053, 0.36087918281555176, 0.49396777153015137, 0.49244943261146545, 0.37204819917678833, 0.6262646913528442, 0.45186179876327515, 0.6227058172225952, 0.451140820980072, 0.4715869724750519, 0.5385243892669678, 0.6090618371963501, 0.32294097542762756, 0.6823033690452576, 0.3803439140319824, 0.574378490447998, 0.5119729042053223, 0.40639445185661316, 0.6122198700904846, 0.5985496640205383, 0.29830557107925415, 0.3530469834804535, 0.46899858117103577, 0.5393427610397339, 0.4576311707496643, 0.6065047383308411, 0.6003373861312866, 0.4845196008682251, 0.45129022002220154, 0.5852323770523071, 0.3989100754261017, 0.5904347896575928, 0.4996141791343689, 0.5125265121459961, 0.4813200831413269, 0.4867978096008301, 0.46355459094047546, 0.5633338093757629, 0.610075056552887, 0.6179831027984619, 0.4977767765522003, 0.44811853766441345, 0.4875721037387848, 0.28823891282081604, 0.4350372850894928, 0.5681769251823425, 0.6449581384658813, 0.5040997862815857, 0.7092465162277222]",0100111110000001000010100110101101100010110010101000111000001111,1000010110110100110000000110000111010011111111110010011101111101
"[0.44835272431373596, 0.5564618110656738, 0.4473901391029358, 0.42487260699272156, 0.5110822916030884, 0.5379244089126587, 0.5324408411979675, 0.6389545798301697, 0.5548431277275085, 0.49351945519447327, 0.3598017990589142, 0.5017580986022949, 0.3813396692276001, 0.475232869386673, 0.5093241333961487, 0.5018859505653381, 0.4068410396575928, 0.491814523935318, 0.4881136417388916, 0.4093054234981537, 0.591701865196228, 0.47394421696662903, 0.5946156978607178, 0.4590757191181183, 0.46035119891166687, 0.5410254597663879, 0.5811061263084412, 0.39994561672210693, 0.674513578414917, 0.4268783926963806, 0.5532944798469543, 0.5050773620605469, 0.43619203567504883, 0.581963837146759, 0.5603448152542114, 0.363744854927063, 0.39633890986442566, 0.48218148946762085, 0.5313916802406311, 0.47167250514030457, 0.569398045539856, 0.5570665597915649, 0.487356036901474, 0.4637008011341095, 0.5396851301193237, 0.415355920791626, 0.5377140045166016, 0.49068284034729004, 0.5206359624862671, 0.4783860743045807, 0.4798644185066223, 0.48601973056793213, 0.5466272830963135, 0.5701994895935059, 0.5476571917533875, 0.5150031447410583, 0.4662284553050995, 0.4971563220024109, 0.36738523840904236, 0.44562098383903503, 0.538846492767334, 0.5693161487579346, 0.49937719106674194, 0.638369083404541]",0100111110010011000010100110101101100010110010101000111100001101,0001000110011100111111100001100011010111101111011001101001010001
"[0.5013986229896545, 0.48388561606407166, 0.48984748125076294, 0.512101948261261, 0.48603758215904236, 0.4994332194328308, 0.4953775703907013, 0.49257341027259827, 0.4967643916606903, 0.4981876313686371, 0.5176534056663513, 0.4868856966495514, 0.5121848583221436, 0.4942290484905243, 0.4961981475353241, 0.5028901696205139, 0.5024694204330444, 0.4744771122932434, 0.4977489113807678, 0.5265615582466125, 0.49515458941459656, 0.5002687573432922, 0.48084595799446106, 0.4970509707927704, 0.5148307085037231, 0.49266478419303894, 0.49305105209350586, 0.4896464943885803, 0.4704468250274658, 0.49500757455825806, 0.5184498429298401, 0.5055509209632874, 0.5163795351982117, 0.48267123103141785, 0.49669522047042847, 0.48650923371315, 0.510038435459137, 0.48925456404685974, 0.5232447385787964, 0.4898854196071625, 0.4915078580379486, 0.4909237325191498, 0.503030002117157, 0.4955880045890808, 0.4981003701686859, 0.5058223605155945, 0.5266297459602356, 0.502214252948761, 0.4886312782764435, 0.4947241544723511, 0.5239682197570801, 0.4888817071914673, 0.502225399017334, 0.5017209649085999, 0.5352594256401062, 0.48338526487350464, 0.5012678503990173, 0.5091524124145508, 0.49999523162841797, 0.4941159188747406, 0.49651363492012024, 0.517409086227417, 0.48976370692253113, 0.5026770830154419]",1001000000101001100101001000001110001010001001110010111011000101,1000111111010000110110011000110100110110010111101010011010111011
"[0.5112777352333069, 0.6651501655578613, 0.6506579518318176, 0.5579392910003662, 0.5895052552223206, 0.6468243598937988, 0.5837975740432739, 0.39780333638191223, 0.3404363989830017, 0.5069962739944458, 0.5734519362449646, 0.539566695690155, 0.5863506197929382, 0.4625445604324341, 0.6501994729042053, 0.4006935656070709, 0.4486648738384247, 0.5585820078849792, 0.5748705863952637, 0.5201156735420227, 0.5415972471237183, 0.5703555345535278, 0.46612969040870667, 0.5001850128173828, 0.378262460231781, 0.5447996854782104, 0.4581899642944336, 0.5617231726646423, 0.5591812133789062, 0.5046603679656982, 0.48443180322647095, 0.4393566846847534, 0.5034888982772827, 0.42891404032707214, 0.49929776787757874, 0.6080606579780579, 0.5750463604927063, 0.4232926070690155, 0.43885505199432373, 0.5607906579971313, 0.48213836550712585, 0.3108186423778534, 0.5142017602920532, 0.4521954357624054, 0.46505457162857056, 0.5420405268669128, 0.5751993060112, 0.5403848886489868, 0.5122538208961487, 0.4680483639240265, 0.43779706954956055, 0.3885410726070404, 0.41718634963035583, 0.4098767340183258, 0.2622985243797302, 0.6330300569534302, 0.43446531891822815, 0.4547101855278015, 0.6069433093070984, 0.5973668098449707, 0.4161084294319153, 0.42732110619544983, 0.48652830719947815, 0.3304392695426941]",1111111001111010011111010101110010011001001001111000000100110000,1011000010110001100110001001010101000100011110110100110010011000
"[0.46880054473876953, 0.6033955812454224, 0.46632519364356995, 0.5082337260246277, 0.5141687393188477, 0.5743826627731323, 0.5772206783294678, 0.5914446711540222, 0.5422065854072571, 0.5009810328483582, 0.4099647104740143, 0.5157341361045837, 0.3771282732486725, 0.5508814454078674, 0.5588245391845703, 0.49355512857437134, 0.4200930595397949, 0.5085585117340088, 0.4925650954246521, 0.38447415828704834, 0.5871241092681885, 0.48791515827178955, 0.6231541633605957, 0.4454617500305176, 0.40226107835769653, 0.5819512009620667, 0.5630835890769958, 0.49208641052246094, 0.7593849897384644, 0.48552417755126953, 0.5218092799186707, 0.49296969175338745, 0.43662992119789124, 0.5891002416610718, 0.527862012386322, 0.4217272102832794, 0.4029823839664459, 0.5123250484466553, 0.5187974572181702, 0.4960557222366333, 0.5492311716079712, 0.5301980972290039, 0.48124098777770996, 0.4765869975090027, 0.48499980568885803, 0.37238916754722595, 0.43941453099250793, 0.4736018180847168, 0.5318388342857361, 0.4722801148891449, 0.453934907913208, 0.521666407585144, 0.5448794960975647, 0.5215570330619812, 0.42423734068870544, 0.5680592656135559, 0.4938652813434601, 0.5051631331443787, 0.45423251390457153, 0.46068131923675537, 0.5068416595458984, 0.45622721314430237, 0.4895375669002533, 0.5934927463531494]",0101111111010110010010100110101001100110110000001001110101001001,0011110010111100011001001111011010100100111101001101000110100010
"[0.5030775666236877, 0.5461511015892029, 0.5460695624351501, 0.5228545069694519, 0.5317389369010925, 0.5509729981422424, 0.5198147296905518, 0.4530896246433258, 0.4357041120529175, 0.49820342659950256, 0.539546012878418, 0.5107438564300537, 0.5467273592948914, 0.46670210361480713, 0.5514451861381531, 0.46466177701950073, 0.4883451759815216, 0.49403026700019836, 0.5221673846244812, 0.5456619262695312, 0.5065851211547852, 0.532222330570221, 0.45990559458732605, 0.49636110663414, 0.4634937345981598, 0.5017337203025818, 0.4817902445793152, 0.5279359817504883, 0.49388056993484497, 0.494773805141449, 0.5127742290496826, 0.48289379477500916, 0.5099440217018127, 0.45588478446006775, 0.4920002818107605, 0.5335767269134521, 0.5406076908111572, 0.4714158773422241, 0.49616101384162903, 0.5256742835044861, 0.48231545090675354, 0.4199375510215759, 0.5113200545310974, 0.47076544165611267, 0.4919215738773346, 0.5388696193695068, 0.5492022037506104, 0.5114745497703552, 0.5054886341094971, 0.48758259415626526, 0.49249717593193054, 0.4483911693096161, 0.47337621450424194, 0.4707508981227875, 0.4361187517642975, 0.5261463522911072, 0.465122252702713, 0.4940309524536133, 0.536834716796875, 0.5256830453872681, 0.4712226688861847, 0.48564374446868896, 0.48501652479171753, 0.43526503443717957]",1111111000111010001111000101001010011001001001111000000100110000,1111100001111111001001110010101010110011010100011011111011000101
"[0.4924096465110779, 0.4929218292236328, 0.4534466564655304, 0.45604774355888367, 0.48503127694129944, 0.5057677030563354, 0.4846804141998291, 0.564541757106781, 0.5197927951812744, 0.4872357249259949, 0.46289318799972534, 0.4795442521572113, 0.4486880898475647, 0.4821859300136566, 0.4938431978225708, 0.5043057203292847, 0.44324877858161926, 0.49061524868011475, 0.5048239827156067, 0.48570922017097473, 0.5500235557556152, 0.4833947420120239, 0.518795907497406, 0.4752146601676941, 0.5132501721382141, 0.5156447887420654, 0.5016401410102844, 0.4059588313102722, 0.4837239980697632, 0.45243513584136963, 0.540928304195404, 0.497924268245697, 0.49372726678848267, 0.5309647917747498, 0.5537233948707581, 0.413490891456604, 0.46472954750061035, 0.45306381583213806, 0.5330836772918701, 0.49075841903686523, 0.5482754707336426, 0.5194223523139954, 0.49657902121543884, 0.48138144612312317, 0.5438289046287537, 0.4451867341995239, 0.5698499083518982, 0.5201994180679321, 0.4746088981628418, 0.4908129572868347, 0.5473472476005554, 0.4501289129257202, 0.5145173668861389, 0.5160549283027649, 0.5978350639343262, 0.4845319092273712, 0.48555880784988403, 0.4911847710609436, 0.43003717064857483, 0.5059344172477722, 0.5226240158081055, 0.5791137218475342, 0.5126168131828308, 0.5656008124351501]",0000010110000001001010101110001001100010110010110010111000011111,0000111011110111010101111111001011111010010001010100001010011011
