Test Loss: 0.23510274291038513
Bit-Level Accuracy: 86.39%
prediction,predicted_bits,actual_bits
"[1.0, 1.0, 4.751206853891975e-16, 6.946399293446259e-14, 2.488786256347065e-14, 1.0, 9.13167095859535e-05, 1.0231425082163348e-11, 8.199057006789447e-15, 1.0, 0.9999388456344604, 1.0, 0.6750600337982178, 0.4294925928115845, 2.830110190643609e-07, 1.2348259567640518e-11, 0.7366794943809509, 0.29300370812416077, 4.8162263510675984e-08, 1.0, 0.5713438987731934, 0.326128751039505, 1.0, 0.00019303345470689237, 0.592441737651825, 0.44456809759140015, 1.0, 0.9998875856399536, 0.606263279914856, 0.38687974214553833, 0.9952378273010254, 0.00027515972033143044, 1.0, 8.33058851800383e-15, 4.857727515053013e-14, 1.0, 4.7370553660219805e-12, 0.0034226160496473312, 1.0, 1.850352113013081e-14, 1.9684549671696028e-13, 0.9969010353088379, 8.061649958701622e-11, 2.8551552804954514e-14, 0.21588124334812164, 0.9817304611206055, 9.61595872372989e-11, 1.0, 0.6510637998580933, 0.9807254672050476, 1.0, 1.0, 0.5082630515098572, 0.004071850795298815, 0.9986829161643982, 9.382728603668511e-05, 0.6805570721626282, 0.00984268356114626, 0.9986598491668701, 0.9999477863311768, 0.09656212478876114, 0.027963872998952866, 0.9991962313652039, 0.0001573880872456357]",1100010001111000100110101011101010010010010001011111101010110010,1100010001111100100100100111011010010010010001010111101000110010
"[1.0, 1.0, 2.2735227219120436e-16, 6.293444633704084e-14, 2.002264338081235e-15, 1.0, 1.0, 2.256778271203519e-11, 4.827850630124281e-16, 1.0, 1.7340795466225245e-10, 1.0, 0.8281391859054565, 0.8731457591056824, 0.7349634170532227, 1.403736016314383e-09, 0.9916459918022156, 0.3107733130455017, 0.689821183681488, 1.0, 0.8670464158058167, 0.4412839412689209, 0.04225413128733635, 1.0, 0.8510542511940002, 0.18934418261051178, 0.1037762314081192, 8.339671730972498e-10, 0.8064596652984619, 0.8935769200325012, 0.33384475111961365, 0.0001524384570075199, 1.0, 1.167576366637574e-15, 1.1014408176214345e-14, 1.0, 8.880975382180578e-13, 1.0, 0.9999717473983765, 1.06562445296326e-14, 3.571167138589383e-14, 2.6056365953763816e-09, 1.6789748769951984e-05, 1.6367709977695437e-15, 0.2988056242465973, 0.7521705031394958, 0.000133376001031138, 1.0, 0.5908443331718445, 0.7443671226501465, 0.9999970197677612, 1.0, 0.4618055820465088, 0.7106274962425232, 1.6159139704541303e-05, 1.0, 0.7526150941848755, 0.6176515221595764, 3.4057669836329296e-05, 7.863169559918504e-10, 0.7575215697288513, 0.25312983989715576, 0.9999974966049194, 0.00022270643967203796]",1100011001011110101110011000110010010110000001011111010111001010,1100011001011100101111011000011010010110000001010011100111001110
"[0.9998764991760254, 0.999895453453064, 0.0001134456688305363, 0.0001464241649955511, 0.0001495937176514417, 0.9972666501998901, 0.0005641779280267656, 0.0003582386707421392, 0.00010487217514310032, 0.9976089000701904, 0.9992934465408325, 0.9996117949485779, 0.5554276704788208, 0.5951520204544067, 0.00020154996309429407, 0.00020902793039567769, 0.6374396085739136, 0.42653971910476685, 0.00024666779791004956, 0.99979168176651, 0.48151999711990356, 0.44003015756607056, 0.9999306201934814, 0.00037148917908780277, 0.4984337389469147, 0.5106182098388672, 0.9974753260612488, 0.9965947270393372, 0.4401278495788574, 0.5568473935127258, 0.01586204767227173, 0.9917884469032288, 0.9999035596847534, 7.275242387549952e-05, 7.699389971094206e-05, 0.999866247177124, 0.0016827270155772567, 0.9901200532913208, 0.9997357726097107, 0.00013434543507173657, 0.0016391393728554249, 0.007525410503149033, 0.0003330856270622462, 0.00011040874233003706, 0.2349669635295868, 0.562678873538971, 0.00033440289553254843, 0.9999120235443115, 0.5531819462776184, 0.6195081472396851, 0.9997385144233704, 0.9999086856842041, 0.47703906893730164, 0.3257063329219818, 0.9996975660324097, 0.0003791956405621022, 0.6346464157104492, 0.37850847840309143, 0.9974651336669922, 0.9953010082244873, 0.2852880656719208, 0.5467488765716553, 0.009063247591257095, 0.993168830871582]",1100010001111100100100100111010110010110000001011111001010110101,1100010001111100100100100011010110010110000000010111111001110001
"[0.9999986886978149, 0.9999977350234985, 8.572152410124545e-07, 1.3297852774485364e-06, 1.813866447264445e-06, 0.999961256980896, 0.9999618530273438, 0.9979202151298523, 1.5291767567759962e-06, 0.9999574422836304, 1.8468412235961296e-05, 0.0016302033327519894, 0.8395481109619141, 0.558902382850647, 0.19633153080940247, 0.41607049107551575, 0.8622968196868896, 0.45080211758613586, 0.4137268364429474, 0.7676091194152832, 0.7071976661682129, 0.46830907464027405, 0.49219658970832825, 0.3672814965248108, 0.6096360683441162, 0.41923460364341736, 0.7721939086914062, 0.6026290655136108, 0.5919448733329773, 0.49581795930862427, 0.7322972416877747, 0.7703526020050049, 0.9999983310699463, 1.1783987474700552e-06, 1.5062461216075462e-06, 0.9999980926513672, 3.8506750570377335e-05, 0.9999706745147705, 3.894707697327249e-05, 1.811558718145534e-06, 3.0661525670439005e-05, 1.9160521333105862e-05, 0.9999674558639526, 2.0884917830699123e-06, 0.17160364985466003, 0.5426800847053528, 0.34783172607421875, 0.9999992847442627, 0.44248661398887634, 0.5657492280006409, 0.5831514596939087, 0.999998927116394, 0.575437068939209, 0.4186233878135681, 0.7046686410903931, 0.9999716281890869, 0.5844829678535461, 0.3223744332790375, 0.5750494003295898, 0.9977540373802185, 0.21201880276203156, 0.5124576687812805, 0.4459802210330963, 0.005307238548994064]",1100011101001100100110001011101110010100001001010111101110110100,1100011101001100101111000010111010010100001000010001111111010100
"[1.0, 1.0, 8.541917148187745e-22, 4.782617745700957e-21, 5.316682788448628e-21, 1.0, 8.760865743918169e-17, 1.3217942938048763e-18, 1.3913750426832499e-21, 1.0, 1.0, 1.0, 0.5943157076835632, 0.894682765007019, 1.5445209455409045e-18, 1.8360252095182735e-19, 0.818491518497467, 0.43406400084495544, 1.025929366282675e-18, 1.0, 0.46097230911254883, 0.24424780905246735, 1.0, 2.899272017465302e-17, 0.683469831943512, 0.44934186339378357, 1.0, 1.0, 0.3669445216655731, 0.4096032679080963, 6.996522472491051e-08, 1.0, 1.0, 3.9850640224447424e-22, 8.73971348099022e-22, 1.0, 6.326438790461126e-16, 1.0, 1.0, 3.3536121445724927e-21, 3.35475948498877e-16, 2.3778683466701978e-09, 1.009684883220629e-18, 2.820633180275581e-21, 0.0037523803766816854, 0.8926160335540771, 7.123558460142088e-19, 1.0, 0.5976700782775879, 0.9227646589279175, 1.0, 1.0, 0.25467246770858765, 0.0063353125005960464, 1.0, 2.45735358762293e-17, 0.9081097841262817, 0.020473329350352287, 1.0, 1.0, 0.012271355837583542, 0.47661906480789185, 4.681693366315187e-10, 1.0]",1100010001111100100100101011000110010110000001011111001010110001,1100010001110100100110101011000110010110000001010111001010110001
"[0.9999964237213135, 0.999995231628418, 2.07765106097213e-06, 3.6139506391918985e-06, 4.2350657167844474e-06, 0.9999092817306519, 0.999935507774353, 0.9990482926368713, 3.6627420740842354e-06, 0.9998996257781982, 3.9604015910299495e-05, 0.000664207327645272, 0.8353800773620605, 0.568026065826416, 0.2494627833366394, 0.4255640506744385, 0.8524802923202515, 0.48600372672080994, 0.43121054768562317, 0.695815920829773, 0.7138603925704956, 0.44675490260124207, 0.451948881149292, 0.25221872329711914, 0.597042441368103, 0.4080851972103119, 0.7438661456108093, 0.788196325302124, 0.6364545226097107, 0.5003548860549927, 0.7366474866867065, 0.6018466353416443, 0.9999959468841553, 2.85780652120593e-06, 3.2192760954785626e-06, 0.9999955892562866, 0.00010832169937202707, 0.9999210834503174, 5.612483073491603e-05, 3.601870048441924e-06, 8.313121361425146e-05, 5.4211974202189595e-05, 0.999945878982544, 4.450253527465975e-06, 0.18413253128528595, 0.5214846134185791, 0.3914354741573334, 0.9999982118606567, 0.42735710740089417, 0.5863765478134155, 0.6254687309265137, 0.9999973773956299, 0.5957200527191162, 0.421823114156723, 0.5878923535346985, 0.9999420642852783, 0.5286354422569275, 0.3348916471004486, 0.4564869999885559, 0.9989174604415894, 0.24061331152915955, 0.5466300249099731, 0.4987892806529999, 0.0017923539271578193]",1100011101001100100110001011111110010100001001010111101110010100,1100011101001000001100001011101010010100001010011111111111110000
"[1.0, 1.0, 4.501991761359631e-16, 5.770322506490691e-14, 2.4361373988511688e-14, 1.0, 3.6623856431106105e-05, 9.444436552263902e-12, 7.769376674405127e-15, 1.0, 0.9999743700027466, 1.0, 0.6578146815299988, 0.4004646837711334, 1.401240155018968e-07, 1.0508073577941701e-11, 0.7136445641517639, 0.29916584491729736, 2.3492882306186402e-08, 1.0, 0.5734618902206421, 0.3048279285430908, 1.0, 7.500319770770147e-05, 0.5858533978462219, 0.45172756910324097, 1.0, 0.9999576807022095, 0.606264054775238, 0.3676973581314087, 0.9954450130462646, 0.000528559205122292, 1.0, 7.68108788921397e-15, 4.559149417585409e-14, 1.0, 4.12025144905237e-12, 0.002921976847574115, 1.0, 1.6711279034837753e-14, 1.9892631107892161e-13, 0.9972973465919495, 6.577142303010319e-11, 2.7648263317475372e-14, 0.19673475623130798, 0.9838817119598389, 6.010240222176222e-11, 1.0, 0.6658218502998352, 0.9837024211883545, 1.0, 1.0, 0.4954194724559784, 0.0034318033140152693, 0.9995115995407104, 3.690852099680342e-05, 0.6992679238319397, 0.007816643454134464, 0.9995366334915161, 0.9999815225601196, 0.09019996225833893, 0.019778933376073837, 0.9986026883125305, 0.0003040625888388604]",1100010001111000100110101011101010010010010001011111001010110010,1100010001111000000110100011001010010010010001010111101000110010
"[0.9999808073043823, 0.9999841451644897, 1.741152664180845e-05, 2.3481457901652902e-05, 2.3858461645431817e-05, 0.9991416931152344, 0.00011189321958227083, 6.906082126079127e-05, 1.5966832506819628e-05, 0.999297022819519, 0.9998519420623779, 0.9999264478683472, 0.5643935203552246, 0.6226137280464172, 3.3917618566192687e-05, 3.625204772106372e-05, 0.6569584012031555, 0.42653918266296387, 4.432432979228906e-05, 0.9999653100967407, 0.47770190238952637, 0.43593019247055054, 0.999990701675415, 6.835987005615607e-05, 0.5062242746353149, 0.5090344548225403, 0.9992683529853821, 0.9989897608757019, 0.42707034945487976, 0.5587331056594849, 0.006010639481246471, 0.9971868395805359, 0.9999862909317017, 1.016483838611748e-05, 1.0531029147387017e-05, 0.9999788999557495, 0.0004667759931180626, 0.9964280724525452, 0.999953031539917, 2.1229765479802154e-05, 0.0004466138780117035, 0.0025861840695142746, 6.14196906099096e-05, 1.688150587142445e-05, 0.19381041824817657, 0.5601565837860107, 6.566722004208714e-05, 0.9999873638153076, 0.553895890712738, 0.6318640112876892, 0.9999538660049438, 0.9999868869781494, 0.4657103717327118, 0.2962055504322052, 0.9999446868896484, 6.760649557691067e-05, 0.6618250012397766, 0.3648167550563812, 0.9992614388465881, 0.998416543006897, 0.2544444799423218, 0.5755831003189087, 0.003160047810524702, 0.9977593421936035]",1100010001111100100100101111010110010110000001011111001010110101,1100010001111100110100100111010110010110000000010111111001110101
"[1.0, 1.0, 1.421489228409234e-12, 1.1115246223436515e-10, 7.74456280355773e-12, 1.0, 0.9999998807907104, 7.539113333621117e-09, 2.600384968118319e-12, 0.9999998807907104, 6.085923587306752e-08, 1.0, 0.7646499276161194, 0.8070377707481384, 0.6603577733039856, 1.67864257605288e-07, 0.9740613102912903, 0.33878111839294434, 0.6204500198364258, 0.9999996423721313, 0.8101437091827393, 0.45586228370666504, 0.11483848839998245, 0.9999992847442627, 0.7802110910415649, 0.24680936336517334, 0.20208707451820374, 1.7152396480923926e-07, 0.7353429198265076, 0.8407112956047058, 0.3814384341239929, 0.0008919617976062, 1.0, 5.150662882313917e-12, 2.8735380394606658e-11, 1.0, 8.183298483288581e-10, 0.9999979734420776, 0.9997625946998596, 2.5419321161845865e-11, 6.671459912288569e-11, 5.005060756957391e-07, 0.0001612320338608697, 6.650354312381923e-12, 0.3387982249259949, 0.7018303871154785, 0.0008494948269799352, 1.0, 0.5772669315338135, 0.6892629265785217, 0.9999490976333618, 1.0, 0.4713403284549713, 0.6446792483329773, 0.0002132375811925158, 0.9999998807907104, 0.6993731260299683, 0.5826385021209717, 0.00038535139174200594, 1.6809221392577456e-07, 0.6894014477729797, 0.3074570596218109, 0.9999538660049438, 0.0011074566282331944]",1100011001011110101110011000110010010110000001011111010111001010,1100011001010100111110111100110010010110000000010111000111001010
"[1.0, 1.0, 5.982748185751063e-10, 9.343980034159927e-10, 2.6700746058594405e-09, 0.9999996423721313, 0.9999992847442627, 0.002644112566486001, 1.4798606784438562e-09, 0.9999996423721313, 1.2508934332799981e-07, 0.9976104497909546, 0.8011083006858826, 0.48971953988075256, 0.09896161407232285, 0.007243011612445116, 0.8712442517280579, 0.4079223871231079, 0.3233235478401184, 0.9984065890312195, 0.649874210357666, 0.4722360074520111, 0.7636318802833557, 0.9983004927635193, 0.6143526434898376, 0.5014477372169495, 0.7168809175491333, 0.00014711552648805082, 0.42867332696914673, 0.35332024097442627, 0.6909127831459045, 0.9989842772483826, 1.0, 1.170773256120583e-09, 6.291684506720685e-09, 1.0, 1.1627424356674965e-08, 0.9999998807907104, 0.0001420802582288161, 1.0843905329238623e-08, 2.3136598414907894e-08, 3.8294004411909555e-08, 0.9999136924743652, 4.239008699613578e-09, 0.18233199417591095, 0.6582068204879761, 0.40038833022117615, 1.0, 0.6500326991081238, 0.6793841123580933, 0.7165558338165283, 1.0, 0.5244031548500061, 0.33002805709838867, 0.9304786920547485, 0.9999995231628418, 0.7649939656257629, 0.3397051990032196, 0.8809404373168945, 0.0026869780849665403, 0.14494234323501587, 0.47269871830940247, 0.22420081496238708, 0.9979528188705444]",1100011001011000100110111110001110010100001001011111101110100001,1100011001011100111110111100101110010100001001111011001111100101
