Test Loss: 0.693382203578949
Bit-Level Accuracy: 50.52%
prediction,predicted_bits,actual_bits
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172544479370117, 0.5187405347824097, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270387649536, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950598478317261, 0.5048508644104004, 0.5069895386695862, 0.49717170000076294, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.5282597541809082, 0.5151590704917908, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.482860267162323, 0.4840204119682312, 0.49225661158561707, 0.4907688498497009, 0.5186157822608948, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,0001101001101111101111011001100110010011100100010110101011101100
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172550439834595, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270983695984, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950597882270813, 0.5048508644104004, 0.5069895386695862, 0.49717164039611816, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151591300964355, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.4828602373600006, 0.4840204119682312, 0.49225661158561707, 0.4907689094543457, 0.5186158418655396, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,1011001100110000101001010010100101011110110011110101011101000100
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172544479370117, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270387649536, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950598478317261, 0.5048508644104004, 0.5069895386695862, 0.49717170000076294, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151590704917908, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.482860267162323, 0.4840204119682312, 0.49225661158561707, 0.4907688498497009, 0.5186157822608948, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,1001111000010010101010000101110110111101111110010011101110010011
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172544479370117, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270983695984, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950597882270813, 0.5048508644104004, 0.5069895386695862, 0.49717164039611816, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151591300964355, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.4828602373600006, 0.4840204119682312, 0.49225661158561707, 0.4907689094543457, 0.5186157822608948, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,0000101000101110011011000000111001000101100101100111010011001000
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172544479370117, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270387649536, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950597882270813, 0.5048508644104004, 0.5069895386695862, 0.49717164039611816, 0.505851149559021, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151591300964355, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.482860267162323, 0.4840204119682312, 0.49225661158561707, 0.4907688498497009, 0.5186157822608948, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,1010101010100011010010101000100101001110011101000111000110101000
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172544479370117, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270983695984, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950597882270813, 0.5048508644104004, 0.5069895386695862, 0.49717164039611816, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151591300964355, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.4828602373600006, 0.4840204119682312, 0.49225661158561707, 0.4907689094543457, 0.5186157822608948, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,0111010011010001111000001100011100010111101101101101001010010101
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172544479370117, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270387649536, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950598478317261, 0.5048508644104004, 0.5069895386695862, 0.49717170000076294, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151590704917908, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.482860267162323, 0.4840204119682312, 0.49225661158561707, 0.4907688498497009, 0.5186157822608948, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,0010001011100100011011101111000101100110111111000000101110000011
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172544479370117, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270387649536, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950598478317261, 0.5048508644104004, 0.5069895386695862, 0.49717170000076294, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151590704917908, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.482860267162323, 0.4840204119682312, 0.49225661158561707, 0.4907688498497009, 0.5186157822608948, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,0110010000010100000111101101100110110001001111100000001011000001
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172550439834595, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270983695984, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950597882270813, 0.5048508644104004, 0.5069895386695862, 0.49717164039611816, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151591300964355, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.4828602373600006, 0.4840204119682312, 0.49225661158561707, 0.4907689094543457, 0.5186158418655396, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,1001110100000101111011101010110000011101000110001110110110010111
"[0.5029494762420654, 0.4883650839328766, 0.5307943224906921, 0.49040722846984863, 0.49172550439834595, 0.5187404751777649, 0.4948909878730774, 0.484237402677536, 0.494657039642334, 0.48244667053222656, 0.511372983455658, 0.5031492114067078, 0.5128270983695984, 0.47634294629096985, 0.5188744068145752, 0.4992741048336029, 0.4828730523586273, 0.5280764698982239, 0.5106905102729797, 0.4908100366592407, 0.4950597882270813, 0.5048508644104004, 0.5069895386695862, 0.49717164039611816, 0.5058512091636658, 0.5003705024719238, 0.4876966178417206, 0.5129659175872803, 0.4947890341281891, 0.4799714982509613, 0.528259813785553, 0.5151591300964355, 0.48138895630836487, 0.5163125395774841, 0.5052869915962219, 0.5061560273170471, 0.4992031157016754, 0.4937672019004822, 0.49001544713974, 0.4683414399623871, 0.4973456561565399, 0.4992640018463135, 0.5059120655059814, 0.5392155051231384, 0.4831128418445587, 0.5073212385177612, 0.5006464123725891, 0.4828602373600006, 0.4840204119682312, 0.49225661158561707, 0.4907689094543457, 0.5186158418655396, 0.4875314235687256, 0.5072179436683655, 0.5123083591461182, 0.4893518388271332, 0.49637216329574585, 0.5035346746444702, 0.5077667236328125, 0.4921315014362335, 0.48674607276916504, 0.50344318151474, 0.4923935830593109, 0.4979838728904724]",1010010000111010011001101101001101110000001101100001011001100100,1001101111000100000110011010000110011100110010100100110010111010
