Test Loss: 0.6623713970184326
Bit-Level Accuracy: 58.50%
prediction,predicted_bits,actual_bits
"[0.09215671569108963, 0.3990309536457062, 0.382748544216156, 0.14627765119075775, 0.0013783040922135115, 0.1618228554725647, 0.8269526958465576, 0.07018515467643738, 0.24522098898887634, 0.6620269417762756, 0.6266480684280396, 0.3173147141933441, 0.00041786590008996427, 0.23849642276763916, 0.7426525354385376, 0.995290994644165, 0.5265492796897888, 0.45559927821159363, 0.2590632438659668, 0.7039029598236084, 0.78578782081604, 0.6004714369773865, 0.14493195712566376, 0.4002634584903717, 0.28794828057289124, 0.45703017711639404, 0.3621390461921692, 0.5035488605499268, 0.607367753982544, 0.4721866846084595, 0.41471394896507263, 0.5235400199890137, 0.4208143353462219, 0.4532335698604584, 0.884139358997345, 0.028502730652689934, 0.4304952323436737, 0.4547477960586548, 0.12498520314693451, 0.7770447731018066, 0.6012239456176758, 0.5259587168693542, 0.3128369450569153, 0.15099941194057465, 0.1590874344110489, 0.6458926200866699, 0.8820855617523193, 0.8325125575065613, 0.24989722669124603, 0.14112137258052826, 0.11923418939113617, 0.9555734992027283, 0.7384010553359985, 0.6215256452560425, 0.005132404156029224, 0.8777301907539368, 0.13326288759708405, 0.561952531337738, 0.5699156522750854, 0.9403879046440125, 0.919039249420166, 0.44434475898742676, 0.5529578924179077, 0.9972041845321655]",0000001001100011100111000001100100100001110001110001110101111011,0000001000010111110001001110010101000000011000111001110100011111
"[0.442931592464447, 0.09373046457767487, 0.9064540863037109, 0.33771052956581116, 0.016719097271561623, 0.46441230177879333, 0.534563422203064, 0.020415566861629486, 0.2568603754043579, 0.28373321890830994, 0.5612531304359436, 0.6876579523086548, 0.9798060059547424, 0.6868829727172852, 0.11292500793933868, 0.011948026716709137, 0.3004589378833771, 0.15183323621749878, 0.5573595762252808, 0.5581933856010437, 0.6239777207374573, 0.4906010031700134, 0.34419751167297363, 0.7161446809768677, 0.5470739603042603, 0.4115336537361145, 0.6165550947189331, 0.6071418523788452, 0.0025135453324764967, 0.1646173894405365, 0.878040075302124, 0.11257828772068024, 0.053444333374500275, 0.1782737672328949, 0.27642565965652466, 0.5611742734909058, 0.16063213348388672, 0.7700039744377136, 0.6724434494972229, 0.5219539999961853, 0.46379560232162476, 0.18853631615638733, 0.6510747075080872, 0.3124690353870392, 0.9373544454574585, 0.5039184093475342, 0.08084606379270554, 0.9856452345848083, 0.8130583763122559, 0.6464638113975525, 0.2852761149406433, 0.9738401174545288, 0.6055246591567993, 0.5555410385131836, 0.13077141344547272, 0.9671136140823364, 0.040889013558626175, 0.1864938735961914, 0.5595616102218628, 0.608633816242218, 0.0006359475082717836, 0.18430858850479126, 0.9950483441352844, 0.3726213574409485]",0010001000111100001110011011001000010111001011011101110100110010,1011000011101000001011000000001000010010000111011110000100100010
"[0.2387622445821762, 0.45532098412513733, 0.40941664576530457, 0.31948283314704895, 0.030247438699007034, 0.5729162693023682, 0.5566450953483582, 0.6485622525215149, 0.6161630749702454, 0.4188142418861389, 0.4684028625488281, 0.45348456501960754, 0.9735551476478577, 0.19153949618339539, 0.23993057012557983, 0.30734291672706604, 0.6204174160957336, 0.43490347266197205, 0.41087865829467773, 0.4164189398288727, 0.5489595532417297, 0.5570054650306702, 0.4964986741542816, 0.5310249328613281, 0.40799927711486816, 0.4826601445674896, 0.38641634583473206, 0.5592826008796692, 0.4076976478099823, 0.5462246537208557, 0.49646300077438354, 0.32554706931114197, 0.15289545059204102, 0.5329538583755493, 0.49180465936660767, 0.556246280670166, 0.8086917996406555, 0.47050824761390686, 0.5317060947418213, 0.5770595073699951, 0.44687676429748535, 0.47178080677986145, 0.4966883957386017, 0.7298162579536438, 0.6412539482116699, 0.5740828514099121, 0.5882092714309692, 0.29798635840415955, 0.7973536252975464, 0.38638070225715637, 0.3806087076663971, 0.4606165289878845, 0.9156216382980347, 0.3624721169471741, 0.454018771648407, 0.45861080288887024, 0.6163761615753174, 0.3935713469982147, 0.41255590319633484, 0.44153478741645813, 0.7029799222946167, 0.8104609251022339, 0.5227643847465515, 0.32189321517944336]",0000011110001000100011010001010001011011000111101000100010001110,0100010001101111110000101111110000111111011001111000111000000011
"[0.5439285635948181, 0.4119674861431122, 0.5060248374938965, 0.47329115867614746, 0.6365638375282288, 0.5404574871063232, 0.47420796751976013, 0.527492105960846, 0.3682566285133362, 0.6766019463539124, 0.4929976761341095, 0.5527639985084534, 0.06373017281293869, 0.3111981153488159, 0.2949216961860657, 0.6179867386817932, 0.5360965132713318, 0.42606663703918457, 0.6589353680610657, 0.4715430736541748, 0.4115654230117798, 0.37728264927864075, 0.5420243740081787, 0.5758777856826782, 0.49836647510528564, 0.5230273604393005, 0.5442029237747192, 0.4752947986125946, 0.684907078742981, 0.38124367594718933, 0.3732713758945465, 0.5931885838508606, 0.43587663769721985, 0.4791960120201111, 0.47957906126976013, 0.5578503012657166, 0.6109264492988586, 0.517917811870575, 0.3780539929866791, 0.3929698169231415, 0.38908156752586365, 0.4118350148200989, 0.5899514555931091, 0.47492921352386475, 0.6806116700172424, 0.7527658939361572, 0.5797215700149536, 0.6298761963844299, 0.3827074468135834, 0.48463553190231323, 0.5360194444656372, 0.6110572218894958, 0.1929158866405487, 0.48592719435691833, 0.537862241268158, 0.4976668059825897, 0.3450345993041992, 0.563024640083313, 0.5173097252845764, 0.3148472309112549, 0.7704264521598816, 0.5361961126327515, 0.48938244581222534, 0.3272997736930847]",1010110101010001101000110110100100011100001011110011001001101100,0100101000111011111110111101110101010110010010100111100110010000
"[0.9147237539291382, 0.6132762432098389, 0.42417702078819275, 0.5770126581192017, 0.2814631462097168, 0.8275555372238159, 0.4033868610858917, 0.48960110545158386, 0.6243101954460144, 0.5029309391975403, 0.24708986282348633, 0.09509056806564331, 0.36937493085861206, 0.1379534751176834, 0.1530688852071762, 0.6490063667297363, 0.5823586583137512, 0.5249442458152771, 0.48554015159606934, 0.7090612053871155, 0.46938350796699524, 0.42960309982299805, 0.3240582048892975, 0.5524404048919678, 0.4450557827949524, 0.48445871472358704, 0.30386942625045776, 0.7037054300308228, 0.42158612608909607, 0.4530252516269684, 0.4148338735103607, 0.5057294964790344, 0.268564909696579, 0.48827895522117615, 0.5704893469810486, 0.473417729139328, 0.5861868858337402, 0.6258831024169922, 0.46270251274108887, 0.4310453534126282, 0.5153468251228333, 0.4726449251174927, 0.48787376284599304, 0.5923492312431335, 0.6794423460960388, 0.8281992077827454, 0.35068127512931824, 0.5448358654975891, 0.22607822716236115, 0.4181639850139618, 0.3911595642566681, 0.13742561638355255, 0.5758262276649475, 0.4351460337638855, 0.2863437831401825, 0.7111791372299194, 0.6062408685684204, 0.549246072769165, 0.386359840631485, 0.14937560260295868, 0.559701144695282, 0.8038214445114136, 0.28612279891967773, 0.1799570918083191]",1101010011000001110100010001000100101100100111010000100111001100,1111011111001001011111010001101001011100111011110010100110000100
"[0.31408005952835083, 0.3927718698978424, 0.5929896235466003, 0.5108159184455872, 0.523212194442749, 0.45453229546546936, 0.36550748348236084, 0.5863678455352783, 0.4234156012535095, 0.5690656304359436, 0.3432973027229309, 0.5818268060684204, 0.1729002594947815, 0.3557818830013275, 0.4033884108066559, 0.49574896693229675, 0.6341807246208191, 0.5320818424224854, 0.6277846693992615, 0.4273809790611267, 0.4856247901916504, 0.4573580026626587, 0.5843582153320312, 0.5388830304145813, 0.5123841762542725, 0.4947868287563324, 0.4767412841320038, 0.593788743019104, 0.6358993649482727, 0.4792645275592804, 0.3678438067436218, 0.543676495552063, 0.453918993473053, 0.48242151737213135, 0.5487187504768372, 0.5224428772926331, 0.5464782118797302, 0.4554644823074341, 0.4508187472820282, 0.49755799770355225, 0.4075627028942108, 0.46879813075065613, 0.5496287941932678, 0.418262779712677, 0.5952581167221069, 0.585314929485321, 0.552524745464325, 0.48512518405914307, 0.46265292167663574, 0.525180459022522, 0.5288582444190979, 0.6054724454879761, 0.2076053023338318, 0.5519903898239136, 0.5970373153686523, 0.4118526875972748, 0.4208816885948181, 0.5791463851928711, 0.4745337963104248, 0.3765498697757721, 0.8121231198310852, 0.5468424558639526, 0.5796014666557312, 0.40980637073516846]",0011100101010000111000111001100100111000001011100111011001001110,1110110101111000111011000011001001111101001001010101001000011100
"[3.0463217626675032e-05, 0.5884352922439575, 0.3710717558860779, 0.049168750643730164, 0.9990629553794861, 0.499013751745224, 0.6444537043571472, 0.4214051365852356, 0.999811589717865, 0.828760027885437, 0.629533588886261, 0.5159029364585876, 0.9997816681861877, 0.3619849383831024, 0.22263427078723907, 0.834409236907959, 0.2787390649318695, 0.6376097202301025, 0.12351635098457336, 0.5374887585639954, 0.56260746717453, 0.6168151497840881, 0.5638846158981323, 0.34158921241760254, 0.9451175332069397, 0.6461221575737, 0.38481405377388, 0.715112566947937, 0.9648658037185669, 0.3484254777431488, 0.813178300857544, 0.59589022397995, 0.8762232065200806, 0.7690895795822144, 0.4455486536026001, 0.23588527739048004, 0.06341087818145752, 0.38691243529319763, 0.11400727927684784, 0.3842322528362274, 0.9637231826782227, 0.6416088938713074, 0.0457300990819931, 0.3790426552295685, 0.00410889508202672, 0.4091489315032959, 0.6335427165031433, 0.963415801525116, 0.00041753819095902145, 0.44598135352134705, 0.13858023285865784, 0.9691938161849976, 0.9803906679153442, 0.8251152038574219, 0.17322474718093872, 0.7817025780677795, 0.4328788220882416, 0.41315677762031555, 0.8115237951278687, 0.5304798483848572, 0.39705267548561096, 0.44250452518463135, 0.983165979385376, 0.7206445932388306]",0100101011111001010111101101101111000000110000110001110100110011,0010100110101100010101011100111011100000110000110001110100101110
"[0.08267734199762344, 0.4926874041557312, 0.4000505208969116, 0.205173060297966, 0.015797382220625877, 0.5680860280990601, 0.6181784868240356, 0.7133156657218933, 0.5734575986862183, 0.46235787868499756, 0.49842557311058044, 0.6016976237297058, 0.9698005318641663, 0.31610918045043945, 0.20121721923351288, 0.2666352391242981, 0.6382929086685181, 0.4893944263458252, 0.39244288206100464, 0.47251224517822266, 0.5823134779930115, 0.48141321539878845, 0.49519550800323486, 0.5862131118774414, 0.4970453083515167, 0.5398725867271423, 0.42205551266670227, 0.5069189667701721, 0.3714110255241394, 0.5132037401199341, 0.43536317348480225, 0.29839614033699036, 0.2755776643753052, 0.492218017578125, 0.45431941747665405, 0.6033321022987366, 0.9123653173446655, 0.5047200322151184, 0.41021180152893066, 0.5488520264625549, 0.3928461968898773, 0.460624098777771, 0.5460695028305054, 0.7478514909744263, 0.5941038131713867, 0.5824347734451294, 0.46446770429611206, 0.26120293140411377, 0.6995484828948975, 0.4389262795448303, 0.47865089774131775, 0.5122694373130798, 0.94230717420578, 0.4838291108608246, 0.35473814606666565, 0.5085036754608154, 0.5349083542823792, 0.4220990240573883, 0.3663676977157593, 0.4593976140022278, 0.5688498616218567, 0.7143922448158264, 0.4450431764125824, 0.2891283631324768]",0000011110011000100010010101010000011101001111001001100110001100,0010011100101101101011011001011001011101000111101110100101011001
"[0.9965251088142395, 0.6139792203903198, 0.07292944937944412, 0.4252384305000305, 0.5339149832725525, 0.6857742667198181, 0.49396049976348877, 0.3285510838031769, 0.6961261034011841, 0.22470010817050934, 0.8141734600067139, 0.6950336694717407, 0.9125749468803406, 0.4985480308532715, 0.6777184009552002, 0.781980574131012, 0.040208637714385986, 0.6950239539146423, 0.4787544012069702, 0.5498107671737671, 0.40581727027893066, 0.5380842089653015, 0.46746766567230225, 0.4626244306564331, 0.708474338054657, 0.4143213629722595, 0.5718393325805664, 0.4524749517440796, 0.27056068181991577, 0.33719757199287415, 0.39272284507751465, 0.4763048589229584, 0.83167564868927, 0.9317775368690491, 0.1565050184726715, 0.5212593078613281, 0.452970415353775, 0.44012346863746643, 0.6612603068351746, 0.5237277150154114, 0.5543707609176636, 0.5548285245895386, 0.44735291600227356, 0.5393866896629333, 0.2578562796115875, 0.5488594770431519, 0.5416746139526367, 0.6270807385444641, 0.2776493728160858, 0.6767826080322266, 0.9234221577644348, 0.6256627440452576, 0.5567314028739929, 0.5710719227790833, 0.5575833320617676, 0.9264050722122192, 0.43775486946105957, 0.4206952750682831, 0.610465943813324, 0.4205687940120697, 0.45883214473724365, 0.08138354867696762, 0.3738720118999481, 0.6837486624717712]",1100110010111011010101001010000011010011110101110111111100100001,1101111111101011010101001111000011011100101001000110110110001010
"[0.04601181671023369, 0.630999743938446, 0.3721964657306671, 0.3531709313392639, 0.025816019624471664, 0.335227370262146, 0.6970125436782837, 0.6542885899543762, 0.34608203172683716, 0.6596331000328064, 0.5823311805725098, 0.5639539361000061, 0.1999584287405014, 0.23966476321220398, 0.44720563292503357, 0.9288037419319153, 0.4886114299297333, 0.49560827016830444, 0.3935762941837311, 0.4594874680042267, 0.6992846131324768, 0.6408032178878784, 0.3013850450515747, 0.5681959986686707, 0.3680593967437744, 0.47853127121925354, 0.44019749760627747, 0.5287572145462036, 0.569171667098999, 0.6133871674537659, 0.48924702405929565, 0.46416690945625305, 0.5915150046348572, 0.46047887206077576, 0.8402830362319946, 0.29877981543540955, 0.46896639466285706, 0.5167781114578247, 0.43927323818206787, 0.5588563084602356, 0.5448199510574341, 0.518937349319458, 0.46148213744163513, 0.42668649554252625, 0.31827130913734436, 0.4608069956302643, 0.7256335020065308, 0.6227151155471802, 0.2719700038433075, 0.344037264585495, 0.1559457629919052, 0.7840667366981506, 0.7035515904426575, 0.5443377494812012, 0.320183664560318, 0.5390500426292419, 0.42903947830200195, 0.4661328196525574, 0.5905470848083496, 0.591403603553772, 0.4306319057941437, 0.5481869578361511, 0.3846486806869507, 0.8893178701400757]",0100001101110001000011010001110010100101110000110001110100110101,0001100111111010000000100111000010111110001111100110111100011111
