Test Loss: 0.6703581213951111
Bit-Level Accuracy: 57.66%
prediction,predicted_bits,actual_bits
"[0.5319443941116333, 0.4857161343097687, 0.4839503765106201, 0.503818690776825, 0.4811948239803314, 0.49678346514701843, 0.5005803108215332, 0.4667653441429138, 0.5178729891777039, 0.5310682654380798, 0.4443533420562744, 0.48267340660095215, 0.476138710975647, 0.5307846069335938, 0.5644806027412415, 0.4595070481300354, 0.5351238250732422, 0.5022228360176086, 0.4450286626815796, 0.5019422769546509, 0.4931725859642029, 0.5232143998146057, 0.5658066868782043, 0.5249065160751343, 0.5068973898887634, 0.5158675312995911, 0.5086272358894348, 0.46922093629837036, 0.5028882026672363, 0.4866607189178467, 0.5232959389686584, 0.46855250000953674, 0.47941839694976807, 0.5752946734428406, 0.5076575875282288, 0.5171217918395996, 0.48624154925346375, 0.5000231266021729, 0.594573438167572, 0.5168235898017883, 0.5183660984039307, 0.5066943764686584, 0.5031589269638062, 0.5387443900108337, 0.5024929046630859, 0.517632007598877, 0.5315312147140503, 0.5395033359527588, 0.5256611108779907, 0.46734368801116943, 0.47802823781967163, 0.5497143268585205, 0.47122567892074585, 0.506061851978302, 0.4421595335006714, 0.4527083933353424, 0.516771674156189, 0.4714761972427368, 0.47090429067611694, 0.51348876953125, 0.5384251475334167, 0.47437143325805664, 0.5277349948883057, 0.4726228713989258]",1001001011000110110101111110101001110111111111111001010010011010,1001010111001000010110000010010100100010111110010011001110010110
"[0.45271286368370056, 0.45984411239624023, 0.46254169940948486, 0.4318119287490845, 0.6013904809951782, 0.5400575995445251, 0.35501614212989807, 0.5363770127296448, 0.49071523547172546, 0.49390867352485657, 0.48065420985221863, 0.5089340209960938, 0.5060439109802246, 0.6019890904426575, 0.5639671087265015, 0.5473107099533081, 0.49132904410362244, 0.5249854922294617, 0.42651790380477905, 0.6242445111274719, 0.490439236164093, 0.48703300952911377, 0.2602846920490265, 0.6254766583442688, 0.4926088750362396, 0.5335645079612732, 0.43523189425468445, 0.5011071562767029, 0.6215174794197083, 0.567253589630127, 0.5498567223548889, 0.47855010628700256, 0.5006727576255798, 0.5096263885498047, 0.5216426849365234, 0.4983164370059967, 0.550187885761261, 0.38868242502212524, 0.3805544674396515, 0.49426859617233276, 0.5425684452056885, 0.6053143739700317, 0.5951786637306213, 0.4537660479545593, 0.5281184315681458, 0.5512822270393372, 0.35800355672836304, 0.5358400344848633, 0.3894953429698944, 0.5636833906173706, 0.4549489915370941, 0.5133134722709656, 0.5469163656234741, 0.3916407525539398, 0.5457894206047058, 0.47737374901771545, 0.40211543440818787, 0.5170055627822876, 0.5121350884437561, 0.49174976348876953, 0.44537046551704407, 0.4186665117740631, 0.5065967440605164, 0.5095933675765991]",0000110100011111010100010101111011101000111011010101101001100011,1110000110100111011011010101110000100101111110110100111111101011
"[0.4396915137767792, 0.43569710850715637, 0.5252119302749634, 0.5064674615859985, 0.5541686415672302, 0.46508458256721497, 0.5038119554519653, 0.5027099847793579, 0.6664336323738098, 0.4482688009738922, 0.5017418265342712, 0.39727702736854553, 0.4866446852684021, 0.4462447166442871, 0.4765421748161316, 0.482350617647171, 0.4965563118457794, 0.5725148320198059, 0.5801523327827454, 0.49082812666893005, 0.5535296201705933, 0.5013906359672546, 0.615951418876648, 0.43020740151405334, 0.47064247727394104, 0.47608208656311035, 0.5844089984893799, 0.5210633873939514, 0.5468103885650635, 0.44179800152778625, 0.5377104878425598, 0.5268652439117432, 0.5284401774406433, 0.41762006282806396, 0.4039948582649231, 0.46036702394485474, 0.5853683948516846, 0.361333966255188, 0.33202916383743286, 0.5050364136695862, 0.5254939794540405, 0.5671929717063904, 0.4214518368244171, 0.4328470230102539, 0.30819571018218994, 0.5915298461914062, 0.4499880075454712, 0.47258761525154114, 0.5496973991394043, 0.4479272663593292, 0.6076285243034363, 0.5269138813018799, 0.47943630814552307, 0.3885219991207123, 0.37080636620521545, 0.5589391589164734, 0.5054841637611389, 0.4810307025909424, 0.5191305875778198, 0.36943644285202026, 0.4752226173877716, 0.587068498134613, 0.391412615776062, 0.46116161346435547]",0011101110100000011011100011101110001001110001001011000110100100,0110000110100001100011000001001100111000111100100111010110111110
"[0.4163255989551544, 0.4900902509689331, 0.6480456590652466, 0.5520240068435669, 0.3273329734802246, 0.4253932535648346, 0.6457194685935974, 0.46216678619384766, 0.3937152326107025, 0.49372702836990356, 0.4686986804008484, 0.6213448643684387, 0.5160501003265381, 0.5762286186218262, 0.39784371852874756, 0.37204545736312866, 0.5682699084281921, 0.4570366442203522, 0.5455737113952637, 0.29553449153900146, 0.39353594183921814, 0.510578989982605, 0.6729966998100281, 0.4104464650154114, 0.2861773371696472, 0.45739272236824036, 0.7319577932357788, 0.6336984038352966, 0.5387954115867615, 0.6332697868347168, 0.4392777681350708, 0.6242406368255615, 0.5342758297920227, 0.6323476433753967, 0.3027757406234741, 0.6769982576370239, 0.3815760314464569, 0.7159479856491089, 0.6972216367721558, 0.3810269832611084, 0.5159816145896912, 0.5061092972755432, 0.42459535598754883, 0.6379510164260864, 0.5042721033096313, 0.5751111507415771, 0.512355387210846, 0.4845101833343506, 0.3971477150917053, 0.5944808125495911, 0.5871748924255371, 0.5656667351722717, 0.6346861720085144, 0.5823746919631958, 0.67014479637146, 0.626431405544281, 0.2581697404384613, 0.4803195893764496, 0.37289372086524963, 0.663057804107666, 0.5800372958183289, 0.4289412796497345, 0.48906460404396057, 0.6202875375747681]",0011001000011100101001100011110111010110110111100111111100011001,0001001001001110010000110011111101111100110100010111110110110001
"[0.4432640075683594, 0.608135461807251, 0.4704408645629883, 0.5061755776405334, 0.35050562024116516, 0.6281161904335022, 0.6233307123184204, 0.5581070184707642, 0.5269456505775452, 0.5143195390701294, 0.5063890814781189, 0.4776269495487213, 0.5564554929733276, 0.5334609150886536, 0.4813334345817566, 0.4985070824623108, 0.5089971423149109, 0.5443029999732971, 0.42559152841567993, 0.4187113046646118, 0.5048439502716064, 0.4415096938610077, 0.5021997690200806, 0.4810258448123932, 0.4598786234855652, 0.577096700668335, 0.509200394153595, 0.4811725318431854, 0.4612428843975067, 0.4395541548728943, 0.44620445370674133, 0.5438400506973267, 0.438312292098999, 0.547065794467926, 0.40461087226867676, 0.5126722455024719, 0.5017598867416382, 0.583116352558136, 0.5955750346183777, 0.532873809337616, 0.44010692834854126, 0.5102646350860596, 0.35759371519088745, 0.5314142107963562, 0.4451308846473694, 0.393940269947052, 0.6381601095199585, 0.48851901292800903, 0.579978346824646, 0.563299298286438, 0.5335515737533569, 0.4759853184223175, 0.30542004108428955, 0.35873422026634216, 0.585331916809082, 0.49661675095558167, 0.48157626390457153, 0.5150569081306458, 0.4028388261795044, 0.525142252445221, 0.46035221219062805, 0.4469946026802063, 0.5255465507507324, 0.6401609182357788]",0101011111101100110010100110000101011111010100101110001001010011,0100011111010100000010111001000110000100100011001011011010000011
"[0.39986181259155273, 0.3801406919956207, 0.47843819856643677, 0.4876086711883545, 0.6127378940582275, 0.4283651113510132, 0.45657795667648315, 0.5463927388191223, 0.6351152062416077, 0.3745676577091217, 0.4579811096191406, 0.49930787086486816, 0.4984947144985199, 0.4910305142402649, 0.4447329342365265, 0.5380962491035461, 0.4572845995426178, 0.5993589758872986, 0.5531815886497498, 0.4448697566986084, 0.4882712662220001, 0.6416538953781128, 0.4390753209590912, 0.43582677841186523, 0.4686206579208374, 0.4756457209587097, 0.5868823528289795, 0.45623210072517395, 0.7146607637405396, 0.4636380672454834, 0.5353190302848816, 0.5253433585166931, 0.6451482772827148, 0.6039390563964844, 0.4688442349433899, 0.50886070728302, 0.5926807522773743, 0.2695281505584717, 0.25656402111053467, 0.5011857748031616, 0.6104990243911743, 0.584297776222229, 0.36234381794929504, 0.48166751861572266, 0.3743673264980316, 0.7754420638084412, 0.37622588872909546, 0.5066863298416138, 0.5356919169425964, 0.48778077960014343, 0.5566844940185547, 0.7014902234077454, 0.5252847075462341, 0.30091291666030884, 0.45098140835762024, 0.5151957869529724, 0.4281653165817261, 0.4829053580760956, 0.4912303388118744, 0.3490898311138153, 0.46615704894065857, 0.4778943657875061, 0.4766947329044342, 0.5096850395202637]",0000100110000001011001000010101111011001110001011011100100000001,1011111000101101001010011011100101110000110111101011011001100011
"[0.42986583709716797, 0.4089028537273407, 0.4665328562259674, 0.4163377583026886, 0.6452072858810425, 0.49290531873703003, 0.3302622139453888, 0.5370827913284302, 0.5627743005752563, 0.42808517813682556, 0.45508864521980286, 0.503466010093689, 0.496308296918869, 0.6304570436477661, 0.532282829284668, 0.5837595462799072, 0.4647867977619171, 0.5762795805931091, 0.45683106780052185, 0.5648193359375, 0.46594011783599854, 0.5905590653419495, 0.27968451380729675, 0.6149941086769104, 0.5034498572349548, 0.5092654824256897, 0.48802006244659424, 0.4805728793144226, 0.7352889776229858, 0.5779770612716675, 0.5278787612915039, 0.5061699151992798, 0.5557052493095398, 0.6336393356323242, 0.5427181720733643, 0.549926221370697, 0.5567635893821716, 0.2790702283382416, 0.28019219636917114, 0.5134162902832031, 0.6092298030853271, 0.6296255588531494, 0.5697972178459167, 0.4647151231765747, 0.4987443685531616, 0.7445694804191589, 0.32483890652656555, 0.488362580537796, 0.40060025453567505, 0.5789569616317749, 0.4442715644836426, 0.6547262668609619, 0.6271684169769287, 0.30003613233566284, 0.5598506331443787, 0.4723512530326843, 0.3525652289390564, 0.5299952626228333, 0.5106096267700195, 0.41238659620285034, 0.4541054368019104, 0.3785772919654846, 0.5212588310241699, 0.533587634563446]",0000100110010111010101011100111111111001111001000101101001100011,0110010110000101000110001001010100110011111101000110101111111000
"[0.41400593519210815, 0.40154504776000977, 0.47956299781799316, 0.4914441704750061, 0.5923647880554199, 0.44254761934280396, 0.4704440236091614, 0.5376974940299988, 0.6276350021362305, 0.39368823170661926, 0.4588792324066162, 0.49475833773612976, 0.502480685710907, 0.4908609688282013, 0.45553135871887207, 0.5259377956390381, 0.4658457338809967, 0.5868387818336487, 0.5408709049224854, 0.45100313425064087, 0.4959253966808319, 0.6163402795791626, 0.4590863585472107, 0.44264453649520874, 0.4749610424041748, 0.48206743597984314, 0.5779228806495667, 0.4618142247200012, 0.6820095777511597, 0.4616902470588684, 0.5310733318328857, 0.5204662680625916, 0.6210547089576721, 0.5829911231994629, 0.46567294001579285, 0.5049210786819458, 0.5852341651916504, 0.29792794585227966, 0.29163819551467896, 0.5060501098632812, 0.5910166501998901, 0.5719239115715027, 0.3756105601787567, 0.48518556356430054, 0.38318362832069397, 0.7330158352851868, 0.40252047777175903, 0.5100848078727722, 0.536960244178772, 0.48473304510116577, 0.55284184217453, 0.6703450083732605, 0.5095406770706177, 0.3238246440887451, 0.44580385088920593, 0.5112208724021912, 0.4403555691242218, 0.48191702365875244, 0.49069008231163025, 0.3669852316379547, 0.4694751799106598, 0.48340269923210144, 0.4807671010494232, 0.5106345415115356]",0000100110001001011001000010101111011001110001011011100100000001,1010111011010101101011000000110001111101101000001001000100101110
"[0.6064077019691467, 0.5056823492050171, 0.49342378973960876, 0.6146242618560791, 0.5486057996749878, 0.5694956183433533, 0.40460634231567383, 0.4002316892147064, 0.5559372901916504, 0.737714409828186, 0.42553797364234924, 0.4506252110004425, 0.43915632367134094, 0.6022967100143433, 0.7747470140457153, 0.4728758633136749, 0.5491956472396851, 0.5028622150421143, 0.5017834901809692, 0.7116525173187256, 0.3787376880645752, 0.42431631684303284, 0.8300519585609436, 0.6450014114379883, 0.7040715217590332, 0.44745534658432007, 0.2730812132358551, 0.39954641461372375, 0.42933744192123413, 0.5494319200515747, 0.44545450806617737, 0.5162935256958008, 0.2715114951133728, 0.41796043515205383, 0.636784017086029, 0.5835362076759338, 0.33663567900657654, 0.7317012548446655, 0.6700090169906616, 0.6518819332122803, 0.5314509272575378, 0.4873860478401184, 0.7432096004486084, 0.4510654807090759, 0.49412664771080017, 0.33364060521125793, 0.5859889984130859, 0.42656344175338745, 0.5154933333396912, 0.4097249507904053, 0.4072163999080658, 0.3996928930282593, 0.3155394196510315, 0.7437988519668579, 0.34312596917152405, 0.4024623930454254, 0.9004067778587341, 0.4213148057460785, 0.5233606100082397, 0.302945613861084, 0.5389226675033569, 0.6299139857292175, 0.35388287901878357, 0.42848360538482666]",1101110011000110111100111000010100110111101000101000010010101100,1001101011111010000010101101110110001110001001100001010010101110
"[0.5883996486663818, 0.44635289907455444, 0.47028642892837524, 0.4562195837497711, 0.413908988237381, 0.4043242335319519, 0.491787314414978, 0.4970239996910095, 0.4144130051136017, 0.46788692474365234, 0.5847076773643494, 0.5392966866493225, 0.5423359274864197, 0.4995374083518982, 0.5089231133460999, 0.4611404538154602, 0.5098264217376709, 0.5009768605232239, 0.48132947087287903, 0.4385567903518677, 0.4318784177303314, 0.5728076100349426, 0.5180513262748718, 0.5034719109535217, 0.4323437213897705, 0.5199205279350281, 0.5608412027359009, 0.5267832279205322, 0.5135730504989624, 0.5032108426094055, 0.5284808278083801, 0.3729332387447357, 0.5009478330612183, 0.6550463438034058, 0.5501196980476379, 0.49323490262031555, 0.36609938740730286, 0.4586268663406372, 0.6995874643325806, 0.5156139731407166, 0.5438107252120972, 0.45868048071861267, 0.5932018160820007, 0.6118370294570923, 0.6051420569419861, 0.6260380148887634, 0.5086949467658997, 0.5139669179916382, 0.5385268926620483, 0.4915790557861328, 0.4640344977378845, 0.6345949769020081, 0.703332781791687, 0.5262997150421143, 0.357024222612381, 0.45170286297798157, 0.4878813624382019, 0.5598938465118408, 0.5561473369598389, 0.6480438113212585, 0.5864012837409973, 0.5515981316566467, 0.6271671056747437, 0.3132365643978119]",1000000000111010110001110111111011100011101111111001110001111110,1111000011110110111111010101001011110001111100100101100101110111
