prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1010000001111111101101101010000000110110110001010111010100110111,>8}^ ,ޤ_	,0.7261372781558985,45.3125
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1110001000011001101001110101110111000100101000000100010110001111,>8}^ ,|]ug,0.6844679268623898,51.5625
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,0011110110111011010100110001011010011110011101100011100100001100,>8}^ ,pTO2,0.7258255969477957,42.1875
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1100011100101000100001000001010111001100111100101010110000011101,>8}^ ,X;wG=,0.6761472704180688,56.25
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1101110000011010101111101101000100111101011100100110000010110111,>8}^ ,cF*,0.7381268660776664,50.0
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1001000010010011110111100010010010011101010111100101100011010111,>8}^ ,#;Kx,0.7161747342944321,46.875
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1101001010100010010100000010000110000010001110100110111000101111,>8}^ ,gRQt,0.6503526663079738,50.0
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1011100110000000100011011111111100101111010111101000010110001010,>8}^ ,3P,0.7273892239138046,51.5625
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1110001110111001110100111100110001001111001011001000001010001110,>8}^ ,"/L.""",0.717375816289565,50.0
"[0.4888904392719269, 0.5175811052322388, 0.5229997634887695, 0.5085940957069397, 0.49844080209732056, 0.48907986283302307, 0.5408815741539001, 0.4880489706993103, 0.4896811246871948, 0.48338013887405396, 0.5094824433326721, 0.4941782057285309, 0.5053648948669434, 0.5030136108398438, 0.4706944227218628, 0.47723251581192017, 0.5054001212120056, 0.5162928700447083, 0.5020912289619446, 0.4857187867164612, 0.507564902305603, 0.5064799785614014, 0.5042868852615356, 0.5084684491157532, 0.5203467011451721, 0.4880388081073761, 0.5074222683906555, 0.4772202968597412, 0.4734899401664734, 0.5080009698867798, 0.5163247585296631, 0.5071882009506226, 0.4799817204475403, 0.5068291425704956, 0.4787540137767792, 0.5211779475212097, 0.5044206976890564, 0.4757955074310303, 0.47631120681762695, 0.4768166244029999, 0.5220420360565186, 0.5120911002159119, 0.5021846890449524, 0.5097924470901489, 0.5028891563415527, 0.48383694887161255, 0.5193086862564087, 0.5038944482803345, 0.49931490421295166, 0.493439644575119, 0.5014200806617737, 0.4977806806564331, 0.49623051285743713, 0.5030414462089539, 0.5054299831390381, 0.49062302708625793, 0.5062046051025391, 0.5125618577003479, 0.4957728683948517, 0.511605978012085, 0.5048574805259705, 0.4955827295780182, 0.511343777179718, 0.48728469014167786]",0111001000101100111011111010011101011000111110110010011011011010,1000110110001010111011110111011101111110100001011000101110011110,>8}^ ,m3Tc,0.7691422083159595,51.5625
