Test Loss: 0.07809562236070633
Bit-Level Accuracy: 98.13%
prediction,predicted_bits,actual_bits
"[0.00725965341553092, 0.07994202524423599, 0.027857333421707153, 0.4499954283237457, 0.9833000898361206, 0.9798521399497986, 0.8580894470214844, 0.08472113311290741, 0.9880191683769226, 0.05414358526468277, 0.9858470559120178, 0.993882417678833, 0.9951234459877014, 0.04242437705397606, 0.002493856707587838, 0.9685313701629639, 0.9599618315696716, 0.002902858192101121, 0.995400607585907, 0.9966739416122437, 0.9961876273155212, 0.018156426027417183, 0.042729806154966354, 0.350173681974411, 0.09079911559820175, 0.9993615746498108, 0.003055783687159419, 0.9996534585952759, 0.4772243797779083, 0.9984148740768433, 0.993990957736969, 0.9978463649749756, 0.8460476994514465, 0.9981107711791992, 0.004992504138499498, 0.9926250576972961, 0.5259420275688171, 0.022473981603980064, 0.0004486460820771754, 0.8584590554237366, 0.05485966429114342, 0.014103710651397705, 0.7049621343612671, 0.01295353565365076, 0.011272863484919071, 0.005430445075035095, 0.1437583565711975, 0.008006189949810505, 0.46418601274490356, 0.024475309997797012, 0.9551778435707092, 0.003541328711435199, 0.996137797832489, 0.04920349270105362, 0.9829226732254028, 0.00013515066530089825, 0.9432454109191895, 0.003172842785716057, 0.8072177767753601, 0.008090469054877758, 0.9997938275337219, 0.04643583297729492, 0.7168537378311157, 0.9950771927833557]",0000111010111001101110000101011111011001001000000010101010101011,0000111010111001101110000101011111010001001000001010101010101011
"[0.0010354409459978342, 0.9943827390670776, 0.6418703198432922, 0.9860789179801941, 0.25134798884391785, 0.0035282415337860584, 0.9997460246086121, 0.22568416595458984, 0.4970494508743286, 0.9983788728713989, 0.004086646717041731, 0.9757334589958191, 0.0019728615880012512, 0.9973793029785156, 0.9996480941772461, 0.09013311564922333, 0.9544046521186829, 0.001443619141355157, 0.014141667634248734, 0.1204303652048111, 0.9693314433097839, 0.9632378220558167, 0.07110486924648285, 0.9690876603126526, 0.01747533492743969, 0.009794465266168118, 0.7035073637962341, 0.007994848303496838, 0.9948596954345703, 0.46490827202796936, 0.9922434687614441, 0.022058989852666855, 0.9473056793212891, 0.5571906566619873, 0.18522429466247559, 0.9940472841262817, 0.13505211472511292, 0.9992073178291321, 0.24763143062591553, 0.29085493087768555, 0.01981857605278492, 0.016691800206899643, 0.978067934513092, 0.030068829655647278, 0.1434749960899353, 0.2902696132659912, 0.999419093132019, 0.0009210671996697783, 0.995050847530365, 0.9580485820770264, 0.0011948216706514359, 0.9913991689682007, 0.0013273913646116853, 0.9603829383850098, 0.9721483588218689, 0.02782251313328743, 0.9806780219078064, 0.768638551235199, 0.0024989244993776083, 0.9362921118736267, 0.06728202849626541, 0.9532419443130493, 0.7244821190834045, 0.017967993393540382]",0111001001010110100011010010101011010100001000101101011011010110,0111101011010110100011010010111011010110001000101101011011010110
"[0.9950939416885376, 0.9467501640319824, 0.9823352694511414, 0.9859020709991455, 0.6423412561416626, 0.003988561686128378, 0.9835719466209412, 0.000579786894377321, 0.9804511666297913, 0.9962524771690369, 0.001440368709154427, 0.5620212554931641, 0.0024660667404532433, 0.0425814650952816, 0.06424572318792343, 0.09833741933107376, 0.0007854013238102198, 0.9838494062423706, 0.9028643369674683, 0.8564115762710571, 0.49341049790382385, 0.9842361211776733, 0.025256900116801262, 0.08202099800109863, 0.007819254882633686, 0.8941798806190491, 0.16376984119415283, 0.15116412937641144, 0.02121066488325596, 0.006151537410914898, 0.11205267906188965, 0.9883661866188049, 0.9918174147605896, 0.9265695810317993, 0.22503827512264252, 0.037469975650310516, 0.9852238893508911, 0.07018214464187622, 0.9229604005813599, 0.9992632269859314, 0.002999981166794896, 0.046665143221616745, 0.9135370850563049, 0.04536544531583786, 0.9913212656974792, 0.12932108342647552, 0.9861262440681458, 0.9421660900115967, 0.9368489980697632, 0.977111279964447, 0.9981445074081421, 0.023629603907465935, 0.992828905582428, 0.9864400029182434, 0.004806877579540014, 0.004168245010077953, 0.9653069376945496, 0.0003986504743807018, 0.0004557666543405503, 0.0041918507777154446, 0.0006486501661129296, 0.0047606504522264, 0.7353954315185547, 0.9950018525123596]",1111101011010000011101000100000111001011001010111110110010000011,1111101011010000011011000110000111001011001010111110110010000011
"[0.9885497689247131, 0.00020412469166330993, 0.011264601722359657, 0.004103632178157568, 0.9730177521705627, 0.023236719891428947, 0.010632864199578762, 0.929413378238678, 0.015948858112096786, 0.10327273607254028, 0.9942942261695862, 0.7917736172676086, 0.9948950409889221, 0.9999134540557861, 0.9593621492385864, 0.9900491237640381, 0.9802933931350708, 0.0015461323782801628, 0.9912883043289185, 0.01630629412829876, 0.04009512439370155, 0.47475793957710266, 0.9937305450439453, 0.954615592956543, 0.06871935725212097, 0.739395260810852, 0.006321082357317209, 0.009373478591442108, 0.9571568965911865, 0.9916954636573792, 0.007022524252533913, 0.9933423399925232, 0.9967558979988098, 0.08686202764511108, 0.012572268955409527, 0.003821385558694601, 0.8911035060882568, 0.9193093776702881, 0.9591865539550781, 0.9967142343521118, 0.007082766853272915, 0.03318866714835167, 0.1543601006269455, 0.1330116093158722, 0.9797114729881287, 0.02698635309934616, 0.038093406707048416, 0.10006498545408249, 0.9933674931526184, 0.9814906120300293, 0.9998438358306885, 0.016870709136128426, 0.0013413834385573864, 0.9984830021858215, 0.09230093657970428, 0.00681936414912343, 0.9974735379219055, 0.03226766735315323, 0.01680762507021427, 0.018944134935736656, 0.9408599138259888, 0.9977856874465942, 0.001544277067296207, 0.008844583295285702]",1000100100111111101000110100110110001111000010001110010010001100,1000100100111111101000110100110110001111000010001110010010001100
"[0.9979935884475708, 0.9880734086036682, 0.001033708220347762, 0.9987658262252808, 0.928969144821167, 0.9887741804122925, 0.007980184629559517, 0.005456145387142897, 0.9663053750991821, 0.0023588300682604313, 0.9566869139671326, 0.0009223545785062015, 0.004501900169998407, 0.3613837659358978, 0.0063307033851742744, 0.9996558427810669, 0.9124246835708618, 0.8105173110961914, 0.8927520513534546, 0.02349088340997696, 0.9621956944465637, 0.0018554466078057885, 0.9589661359786987, 0.9830958247184753, 0.9834229946136475, 0.9962054491043091, 0.9971478581428528, 0.18912459909915924, 0.007408253848552704, 0.00896547269076109, 0.9862908720970154, 0.9801636338233948, 0.18437835574150085, 0.8265422582626343, 0.9981285929679871, 0.9680138826370239, 0.02620001696050167, 0.9998356103897095, 0.9640552401542664, 0.9887124300003052, 0.01879488304257393, 0.8176267147064209, 0.0012721173698082566, 0.9800962805747986, 0.0699092447757721, 0.982758104801178, 0.025568408891558647, 0.9091445803642273, 0.0016175167402252555, 0.14670825004577637, 0.9433103203773499, 0.0032199996057897806, 0.9976044297218323, 0.9942261576652527, 0.42651352286338806, 0.9414013624191284, 0.5704779028892517, 0.04648219421505928, 0.9986779093742371, 0.9806185364723206, 0.9995135068893433, 0.9898056983947754, 0.8072859644889832, 0.0003527305379975587]",1101110010100001111010111110001101110111010101010010110110111110,1101110010100101111010111110001101110111010101010010111110111110
"[0.07505388557910919, 0.005001990124583244, 0.5295722484588623, 0.21017488837242126, 0.002888626419007778, 0.9737526178359985, 0.00917875487357378, 0.9824950695037842, 0.021791556850075722, 0.9944188594818115, 0.0034407482016831636, 0.9866300821304321, 0.986056923866272, 0.8765813112258911, 0.018932055681943893, 0.33347028493881226, 0.8590116500854492, 0.579769492149353, 0.0008930446929298341, 0.007649826351553202, 0.9938931465148926, 0.0011374452151358128, 0.006114971823990345, 0.9964693784713745, 0.9936743974685669, 0.9646057486534119, 0.0016498112818226218, 0.010915988124907017, 0.8209991455078125, 0.002768954262137413, 0.9408738017082214, 0.8175056576728821, 0.9951096177101135, 0.00021393770293798298, 0.0006316057406365871, 0.024278869852423668, 0.002859853906556964, 0.013697193004190922, 0.9082135558128357, 0.9993454813957214, 0.04566590487957001, 0.00450750021263957, 0.007266003172844648, 0.04795012250542641, 0.4697440266609192, 0.8994918465614319, 0.9899071455001831, 0.9945894479751587, 0.006855043116956949, 0.00844621006399393, 0.9416559338569641, 0.006691237445920706, 0.9118039011955261, 0.9437358975410461, 0.9647855758666992, 0.7220011949539185, 0.002825317205861211, 0.9983304142951965, 0.03905349224805832, 0.9315651059150696, 0.996572732925415, 0.9835800528526306, 0.9286143779754639, 0.0017250657547265291]",0010010101011100110010011100101110000011000001110010111101011110,0010010101011100110010011100101110000011000001110010111101011110
"[0.9945845007896423, 0.9988654851913452, 0.5614054799079895, 0.9951456189155579, 0.9074592590332031, 0.9491330981254578, 0.9694157242774963, 0.02303534932434559, 0.964083731174469, 0.9820420145988464, 0.9237231612205505, 0.9974403381347656, 0.007315025199204683, 0.9760853052139282, 0.1789669543504715, 0.03152997046709061, 0.9665519595146179, 0.995826780796051, 0.9049232602119446, 0.9989251494407654, 0.9713057279586792, 0.00017111864872276783, 0.034451019018888474, 0.010211723856627941, 0.9776175618171692, 0.9923201203346252, 0.8252242803573608, 0.09592867642641068, 0.09948287904262543, 0.9906931519508362, 0.9827771186828613, 0.9711458086967468, 0.9987815022468567, 0.49356088042259216, 0.0358722023665905, 0.012516923248767853, 0.05866273492574692, 0.13815337419509888, 0.0014559507835656404, 0.04843469709157944, 0.020503906533122063, 0.06460016220808029, 0.5697238445281982, 0.0018171655246987939, 0.9980473518371582, 0.9860425591468811, 0.001925570541061461, 0.7797689437866211, 0.9969013929367065, 0.9987702965736389, 0.8523007035255432, 0.9857326149940491, 0.11945322901010513, 0.0002615581324789673, 0.9457399249076843, 0.007446666713804007, 0.9310801029205322, 0.8797990679740906, 0.0014141390565782785, 0.0025345603935420513, 0.00929101463407278, 0.8183491826057434, 0.0003125955699943006, 0.9952582716941833]",1111111011110100111110001110011110000000001011011111001011000101,1111111011110100111110001110011111000000001011011111001011000101
"[0.005766312126070261, 0.016661515459418297, 0.9712489247322083, 0.9969369173049927, 0.0014583818847313523, 0.9082470536231995, 0.02503877505660057, 0.9985724687576294, 0.7970424294471741, 0.07126874476671219, 0.9976872205734253, 0.0043752146884799, 0.006492614280432463, 0.8734850287437439, 0.06617939472198486, 0.004920082166790962, 0.07175809890031815, 0.9912926554679871, 0.16482825577259064, 0.13429304957389832, 0.9929692149162292, 0.9903771281242371, 0.09906399995088577, 0.010867925360798836, 0.013680016621947289, 0.9767637252807617, 0.9047565460205078, 0.9984017014503479, 0.8579989075660706, 0.8001895546913147, 0.9938428401947021, 0.00897999107837677, 0.9950624108314514, 0.001090524485334754, 0.036134444177150726, 0.04668724164366722, 0.9838674068450928, 0.9984443783760071, 0.9964849948883057, 0.01746867038309574, 0.003679286688566208, 0.9743421077728271, 0.9980487823486328, 0.9619606137275696, 0.9940900206565857, 0.03312036395072937, 0.0025042800698429346, 0.9570556282997131, 0.012938656844198704, 0.00038419978227466345, 0.21729041635990143, 0.04803583025932312, 0.9653754830360413, 0.0038540654350072145, 0.028545506298542023, 0.016906343400478363, 0.015959113836288452, 0.0004195746732875705, 0.014377741143107414, 0.9172812700271606, 0.007233164273202419, 0.00705088023096323, 0.9955673813819885, 0.9840642213821411]",0011010110100100010011000111111010001110011110010000100000010011,0011010110100100010011000111111010001110011110010000100000010011
"[0.1450868546962738, 0.001450715702958405, 0.24006246030330658, 0.01048983819782734, 0.07503087818622589, 0.0006843872251920402, 0.00335674243979156, 0.9629766345024109, 0.9790962934494019, 0.029259389266371727, 0.007421161979436874, 0.0032250692602247, 0.7970395684242249, 6.329912139335647e-05, 0.942058265209198, 0.990147054195404, 0.9965119957923889, 0.9870915412902832, 0.9750375747680664, 0.22553814947605133, 0.8903425335884094, 0.06671140342950821, 0.9737023115158081, 0.14124450087547302, 0.9893940091133118, 0.007623312994837761, 0.9887461066246033, 0.24771255254745483, 0.9803590774536133, 0.9994144439697266, 0.9991758465766907, 0.8566732406616211, 0.11153775453567505, 0.9994078874588013, 0.9931018352508545, 0.9957910776138306, 0.8808172941207886, 0.9989689588546753, 0.01649513654410839, 0.505480945110321, 0.997986912727356, 0.7746387720108032, 0.9817067980766296, 0.9823248386383057, 0.9927547574043274, 0.8789576888084412, 0.9964560866355896, 0.8686086535453796, 0.5782442688941956, 0.05543112754821777, 0.052614543586969376, 0.008957079611718655, 0.9173368811607361, 0.9994972944259644, 7.39257229724899e-05, 0.9671533107757568, 0.9793382287025452, 0.021339241415262222, 0.01130630448460579, 0.9861688613891602, 0.009879776276648045, 0.09857430309057236, 0.9655430316925049, 0.5100431442260742]",0000000110001011111010101010111101111101111111111000110110010011,0000000110001011111010101010111101111101111111111000110110010011
"[0.0003627259284257889, 0.9988527297973633, 0.9976881742477417, 0.0009542856132611632, 0.9597415924072266, 0.00953896064311266, 0.9966758489608765, 0.9912871718406677, 0.9597378373146057, 0.4370945692062378, 0.0003715950879268348, 0.0035250878427177668, 0.09314694255590439, 0.9999661445617676, 0.9998786449432373, 0.9035160541534424, 0.01683889701962471, 0.4381101131439209, 0.023995045572519302, 0.9995433688163757, 0.9842730760574341, 0.9916587471961975, 0.6078131198883057, 0.9924190044403076, 0.006449013017117977, 0.015952032059431076, 0.7401483654975891, 0.03512956202030182, 0.04623236134648323, 0.0016179787926375866, 0.11539140343666077, 0.09224194288253784, 0.07699236273765564, 0.014646420255303383, 0.029027322307229042, 0.17331144213676453, 0.09977631270885468, 0.009357145056128502, 0.9814220666885376, 0.02697610855102539, 0.034189023077487946, 0.09496140480041504, 0.8674360513687134, 0.0019639884121716022, 0.9868578910827637, 0.31432297825813293, 0.8751751184463501, 0.9094377160072327, 0.9446391463279724, 0.9729353785514832, 0.09392732381820679, 0.012477637268602848, 0.024349048733711243, 0.1520349383354187, 0.08138307929039001, 0.00939329992979765, 0.02617102861404419, 0.6927781105041504, 0.0006829300546087325, 0.05116972699761391, 0.982225239276886, 0.012798216193914413, 0.9991403818130493, 0.005242856685072184]",0110101110000111000111110010000000000010001010111100000001001010,0110101110000111000111010010000000000010001010111100000001001010
