prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.0, 2.191570484320177e-15, 1.4409222896366705e-16, 0.9984052777290344, 0.2852943241596222, 0.013241369277238846, 0.9126484990119934, 0.04547471925616264, 1.0, 0.9999904632568359, 0.9999971389770508, 1.1051420045760096e-07, 0.9999794960021973, 0.9995966553688049, 0.0016871088882908225, 0.3468743860721588, 1.0, 7.880261136961053e-07, 1.4084845361139742e-06, 0.9744520783424377, 0.06097919121384621, 0.017320901155471802, 0.0392315573990345, 0.002605417277663946, 9.04621340909581e-16, 2.1072189326787338e-07, 1.0, 1.9448903598728862e-10, 1.0, 3.1964480058377376e-06, 8.910675387596712e-05, 1.8237637178231125e-08, 4.500119818546199e-16, 1.0, 7.81918002568105e-11, 1.0, 0.9999810457229614, 1.843519226163437e-09, 0.9995604157447815, 0.9999281167984009, 1.0, 1.0, 1.001220148455495e-10, 1.0, 1.0, 0.9999995231628418, 0.9999192953109741, 0.9998310804367065, 2.419986365195337e-16, 1.4036889695034915e-07, 1.0, 1.0, 1.0, 1.8037430438155866e-09, 0.0001164657951449044, 0.9999914169311523, 2.5109434524011112e-14, 9.01414749456984e-15, 7.950221067380117e-16, 1.0, 1.010264243003203e-15, 1.0, 4.5274819626683893e-07, 2.7789062642114004e-06]",1001001011101100100100000010100001011011110111110011100100010100,1001101011101100100100000010100001011011110111110011100100010100,log?????,dog?????,0.989524108297542,98.4375
"[1.0, 3.405258046612229e-19, 3.6170654717209295e-16, 0.9498590230941772, 0.9999998807907104, 0.9933528900146484, 0.5554596781730652, 0.05697060003876686, 1.0, 1.0, 1.0, 0.0077363294549286366, 0.980129599571228, 0.973831295967102, 0.9873991012573242, 0.9955560564994812, 1.0, 9.479008069868946e-17, 2.714631242673053e-17, 0.9977381229400635, 0.0015955050475895405, 0.9914208650588989, 0.9999920129776001, 1.0561477914450279e-08, 2.914573576667584e-18, 1.0, 7.604345486582868e-17, 1.0394886373887857e-07, 0.000941546109970659, 0.015636088326573372, 0.9921382069587708, 0.9479238986968994, 1.3681935261563541e-16, 4.652244183015993e-15, 1.0, 0.9937266111373901, 0.4527355134487152, 0.9958577752113342, 0.46285825967788696, 0.9994421601295471, 1.0, 0.9998515844345093, 1.9241291738580912e-05, 1.0, 0.9999997615814209, 1.5656744997705196e-11, 1.530067272881297e-08, 1.0, 2.525281163217417e-17, 5.678426822076064e-17, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999942779541016, 7.661147482938517e-18, 2.9244087127918087e-17, 4.6268069630467785e-17, 1.0, 1.0660299408700005e-16, 3.9430214184022684e-17, 1.0, 0.0005882526747882366]",1001111011101111100101100100001100110101110110010011111100010010,1001110011101111100101100100001100110101110110010011111100010010,?lank???,blank???,0.9895181469510611,98.4375
"[1.0, 2.928176906676072e-13, 3.550359604833492e-13, 0.9988133907318115, 0.3503367304801941, 0.07225008308887482, 0.9437823295593262, 0.050911713391542435, 1.0, 1.0, 1.0, 1.1681194109769422e-06, 0.9994603991508484, 0.999871015548706, 0.019175101071596146, 0.47583988308906555, 1.0, 2.95621904733423e-09, 3.425850181315582e-08, 0.9972172975540161, 0.0012961623724550009, 0.2857324779033661, 0.5710970759391785, 1.0292292245139834e-06, 1.410283971851542e-13, 1.0, 1.3083490735255054e-08, 0.9963780045509338, 0.9986899495124817, 0.9586256146430969, 0.9975123405456543, 0.6787480711936951, 1.0135695857919555e-13, 0.9999964237213135, 7.018166343186749e-06, 0.9999997615814209, 1.0, 4.2568226911064364e-14, 0.9999972581863403, 0.0006126019288785756, 1.0, 0.9998382329940796, 5.4630989325232804e-05, 0.9999957084655762, 0.9999911785125732, 0.9999963045120239, 0.9999996423721313, 4.4727571548719425e-06, 3.848942377922965e-13, 1.2436386498393404e-07, 1.0, 1.0, 1.0, 4.1601978750804847e-07, 1.5118172086658888e-05, 2.4383937091698726e-09, 6.053126316157842e-12, 4.6399285780727995e-14, 2.6674270973449377e-13, 1.0, 1.463560040304221e-13, 0.99997878074646, 3.1557268812321126e-05, 0.9999998807907104]",1001001011101100100100100101111101011010110111100011100000010101,1001101011101100100100100101111001011010110111100011100000010101,loer????,does????,0.9787650290625268,96.875
"[1.0, 2.5049190152670597e-12, 3.759346133003216e-12, 0.9722559452056885, 0.7235097289085388, 0.9732599258422852, 0.8305278420448303, 0.847969114780426, 1.0, 1.0, 1.0, 0.013296283781528473, 0.7991733551025391, 0.888744056224823, 0.8377779126167297, 0.40236741304397583, 1.0, 1.7273262820083346e-09, 1.289480300314949e-09, 0.5868047475814819, 0.002527170581743121, 0.9912051558494568, 0.4229103624820709, 0.001379757304675877, 2.4003986732329397e-12, 1.0, 2.441348678772215e-09, 0.8373729586601257, 0.9038516283035278, 0.4416033625602722, 0.9267065525054932, 0.6426048874855042, 1.0510453184869872e-12, 8.746771640311124e-10, 1.0, 0.9989355206489563, 0.3221273422241211, 0.9120883345603943, 0.841926097869873, 0.9861723780632019, 1.0, 2.880012547890054e-11, 1.0, 0.989872932434082, 0.05385912209749222, 0.9992356300354004, 0.3832319974899292, 0.06143198907375336, 4.1751194515549095e-13, 1.0, 8.464787981665722e-09, 0.5018330812454224, 0.9858905076980591, 0.045344818383455276, 0.061995383352041245, 0.49742576479911804, 5.1173106550839176e-12, 1.5721080687258748e-11, 2.3512871337449948e-12, 1.0, 1.7856493193801892e-12, 7.673320645551485e-09, 3.552832472664136e-09, 4.044296453287188e-09]",1001111111101110100101000101101100110111101101000101100000010000,1001111111101110100101100101011100110111101101000101101100010000,amcvind?,amazing?,0.9466324550996088,92.1875
"[1.0, 1.904823576437595e-24, 8.154193374056679e-25, 0.9937738180160522, 1.0, 0.9005975723266602, 5.136407253303332e-06, 0.7935924530029297, 1.0, 1.0, 1.0, 1.0299640962330159e-07, 0.9988228678703308, 0.0004114058683626354, 0.9999955892562866, 1.622711897653062e-05, 1.0, 1.4708731099537866e-16, 2.1081182307880621e-16, 0.9996223449707031, 0.0033012640196830034, 0.00020874392066616565, 0.9979629516601562, 0.9933022260665894, 5.644343533984676e-26, 0.999998927116394, 0.00022600019292440265, 9.326120062845555e-14, 0.9999997615814209, 1.2277517669190274e-08, 2.7169501023993625e-11, 1.8597804228193127e-05, 2.8960437220153863e-25, 1.0, 6.230493638056116e-24, 1.0, 1.0, 4.5677804270021236e-23, 1.0, 1.813055405364139e-06, 1.0, 1.0, 7.64646018548396e-26, 1.0, 1.0, 1.0, 1.0, 3.204236209697342e-09, 2.911983272902959e-26, 1.5986071515567072e-20, 1.0, 1.0, 1.0, 1.3632408044368601e-21, 5.068930843642183e-13, 2.2436186242202893e-08, 2.7846640070729725e-24, 1.9662787991827065e-24, 4.367273501076132e-25, 1.0, 1.9340063701276226e-26, 1.0, 8.991535976512666e-18, 1.0]",1001110111101010100100110100100001011010110111100011100000010101,1000110011101010100100110100100001011010110111100011100000010101,cide????,ride????,0.97375583807938,96.875
"[1.0, 1.0681913131804777e-09, 5.712731954155004e-10, 0.979498028755188, 0.3979102671146393, 0.9651699662208557, 0.8756971955299377, 0.8082497715950012, 1.0, 1.0, 1.0, 0.8337630033493042, 0.008450712077319622, 0.5770476460456848, 0.9844453930854797, 0.08880838751792908, 1.0, 2.166389094782062e-07, 3.465638087618572e-08, 0.004610987845808268, 0.0027566547505557537, 0.9917130470275879, 0.35068511962890625, 0.6371514797210693, 9.410909829199454e-10, 0.9999998807907104, 3.342242038684162e-08, 0.8772683143615723, 0.956916332244873, 0.1511303335428238, 0.24327659606933594, 0.6456691026687622, 1.9653631500027302e-10, 1.5885507309576496e-07, 0.9999997615814209, 0.9936767220497131, 0.12632007896900177, 0.6969025731086731, 0.6125988960266113, 0.6970409750938416, 1.0, 2.231425533238962e-08, 1.0, 0.9587373733520508, 0.14263427257537842, 0.8302758932113647, 0.6571568846702576, 0.4744749963283539, 2.756906647416457e-10, 0.9999983310699463, 1.2520097243395867e-06, 0.9453783631324768, 0.91877681016922, 0.009225878864526749, 0.31231507658958435, 0.5254898071289062, 4.455466551256393e-10, 1.9278394436383905e-09, 4.010480003646677e-10, 1.0, 2.563795842291938e-10, 2.4784534957689175e-07, 9.355978818348376e-07, 1.0618083479130291e-06]",1001011111110110100001010101100100110111101101100101100100010000,1001000111110110100000110101111000110111101111100101100100010000,iurtile?,outside?,0.8850281111349948,87.5
"[1.0, 1.805058798558556e-19, 1.1975122162263738e-19, 0.9999990463256836, 0.0010582926915958524, 0.85447758436203, 0.23609445989131927, 0.011504992842674255, 1.0, 1.0, 1.0, 7.618685344823461e-07, 0.9993458390235901, 0.9999179840087891, 0.03135952353477478, 0.00520779425278306, 1.0, 2.5386215796174838e-08, 2.859064096583097e-09, 0.05201824754476547, 9.37930162763223e-05, 0.016781901940703392, 0.9351653456687927, 0.9948862195014954, 1.115450729582285e-19, 2.74860371973773e-06, 0.9999978542327881, 9.108331493548616e-13, 1.0, 1.716129105489017e-08, 8.558817171433475e-06, 4.9098318299911625e-08, 1.0423030672348641e-20, 1.0, 8.289152830894453e-16, 1.0, 1.0, 2.395576848002179e-09, 0.9999979734420776, 0.9999711513519287, 1.0, 1.0, 8.489820825519079e-12, 1.0, 1.0, 1.0, 0.9999992847442627, 0.9343580007553101, 2.9095813494159574e-21, 1.2994871845251055e-09, 1.0, 1.0, 1.0, 1.1902006166587364e-15, 3.298624505987391e-06, 0.990992546081543, 5.481483969059743e-19, 5.670714975866202e-19, 9.376890343332712e-20, 1.0, 4.9341918074853373e-20, 1.0, 1.3616216487655208e-10, 0.0005386490374803543]",1001010011101100100000110010100001011011110111110011100100010100,1001011011101100100000110010100001011011110111110011100100010100,jot?????,hot?????,0.9904037733519608,98.4375
"[1.0, 2.4862598958785842e-12, 1.0786887875979811e-12, 0.9878759384155273, 0.5560421347618103, 0.04155837744474411, 0.9709229469299316, 0.09049376100301743, 1.0, 1.0, 1.0, 1.3230135209596483e-07, 0.9999619722366333, 0.9992432594299316, 0.014480119571089745, 0.19604003429412842, 1.0, 6.182593881298715e-10, 1.1529019516842709e-08, 0.9999994039535522, 0.9938682913780212, 0.005421356298029423, 0.11722154170274734, 4.361194896773668e-06, 6.051899432979457e-13, 1.0, 1.557200768331768e-08, 0.9998400211334229, 0.9999716281890869, 0.9666924476623535, 0.996248185634613, 0.9556645154953003, 7.58059684902862e-13, 0.9995982050895691, 0.0016499361954629421, 0.9999986886978149, 1.0, 4.44228963510096e-13, 0.9999184608459473, 0.010102830827236176, 1.0, 0.997556209564209, 0.001314039109274745, 0.9997425675392151, 0.9994681477546692, 0.9967156648635864, 0.9999990463256836, 2.9075175916659646e-05, 4.368785281455567e-12, 4.9865029723150656e-06, 0.9999986886978149, 0.9999977350234985, 1.0, 0.00032611380447633564, 0.004106072708964348, 2.179309177563482e-07, 7.64248993950778e-12, 3.6279861086912016e-14, 1.3919102849480058e-11, 1.0, 1.3617190057838013e-12, 0.9976903200149536, 0.002932734088972211, 0.999997615814209]",1001101011101100100110000101111101011010110111100011100000010101,1001101011101100100110000101111101011010110111100011100000010101,door????,door????,0.9961599678877224,100.0
"[1.0, 1.6182083450999585e-11, 1.7496368936997797e-11, 0.24646398425102234, 0.9999951124191284, 0.9796008467674255, 0.0033933387603610754, 0.9025565385818481, 1.0, 1.0, 1.0, 0.1174168586730957, 0.6779316067695618, 0.15883678197860718, 0.9498517513275146, 0.9996633529663086, 1.0, 6.690686199517515e-12, 2.258918573028179e-11, 1.0, 0.9999998807907104, 0.0011045217979699373, 0.0004792846739292145, 2.5363349777762778e-05, 4.895848266725511e-13, 1.0, 9.366034614544105e-10, 0.9260449409484863, 0.9999520778656006, 0.1647522896528244, 0.9665061235427856, 0.13208548724651337, 2.0955526203181307e-10, 2.9080304386752687e-08, 1.0, 0.9471731781959534, 0.7112575173377991, 0.00613851984962821, 0.5498719811439514, 0.19769756495952606, 1.0, 0.9999960660934448, 2.4333853616553824e-06, 0.9999510049819946, 0.9999998807907104, 5.53501067201978e-08, 7.706537144258618e-05, 0.9999982118606567, 5.39887058670363e-11, 1.2430319884515484e-06, 0.9999986886978149, 0.9997891783714294, 1.0, 0.9999994039535522, 0.9999986886978149, 0.999996542930603, 1.3297214024321491e-11, 1.5063493855049792e-11, 1.874036925642031e-09, 1.0, 1.0788620864732312e-11, 6.399290430891824e-09, 0.999997615814209, 2.1023657609475777e-05]",1000110111101011100110000101101000111010110110010011111100010010,1000110111101011100110000101101000110000110110010011111100010010,showd???,shown???,0.9824962700396354,96.875
"[1.0, 1.4151112573412838e-11, 5.834287220007894e-11, 0.7893114686012268, 0.7334733605384827, 0.7700085043907166, 0.04182630777359009, 0.6239678859710693, 1.0, 1.0, 1.0, 0.6966267824172974, 0.008434704504907131, 0.3201140761375427, 0.9507676959037781, 0.0021347813308238983, 1.0, 3.4609957261233504e-11, 3.1220842577894814e-10, 0.9999371767044067, 0.9999662637710571, 0.00044046936091035604, 0.15544140338897705, 0.9996121525764465, 1.6712962611076243e-11, 1.0, 1.125908810628573e-09, 5.558812063100049e-06, 0.0012060381704941392, 0.006220967974513769, 0.8034456372261047, 0.19368496537208557, 1.6681902170398444e-12, 9.844778503520502e-08, 0.9999998807907104, 0.9999133348464966, 0.8637716174125671, 0.0011891457252204418, 0.4448925852775574, 0.9985681772232056, 1.0, 3.0851194878778188e-06, 0.9999995231628418, 0.22320601344108582, 0.42509496212005615, 0.9432626962661743, 0.8625757694244385, 0.20258469879627228, 2.7541462166436048e-11, 2.149069366907952e-09, 1.0, 0.9999998807907104, 0.9999998807907104, 0.9999996423721313, 0.9999998807907104, 2.1458230037296744e-07, 4.767954152155862e-13, 3.2292161999958324e-11, 2.290927343662208e-11, 1.0, 5.7327694674702556e-11, 1.0013437901079669e-07, 1.0, 0.9999998807907104]",1001110111110010100110010100001000111001101001100011111000010011,1001110111100010100110010100001100110001101011100011111000010011,cqnog???,cannot??,0.9519402083097922,93.75
