Test Loss: 0.7056346535682678
Bit-Level Accuracy: 49.16%
prediction,predicted_bits,actual_bits
"[0.5886037945747375, 0.6067330241203308, 0.4149327874183655, 0.3597000241279602, 0.4615435302257538, 0.5640641450881958, 0.46947136521339417, 0.4563809037208557, 0.32492679357528687, 0.5296777486801147, 0.5911526679992676, 0.4017793536186218, 0.47663623094558716, 0.4596557915210724, 0.4918243885040283, 0.509666383266449, 0.39740681648254395, 0.3810180723667145, 0.48532259464263916, 0.4455243945121765, 0.5286840200424194, 0.5577852129936218, 0.5284402966499329, 0.5764793157577515, 0.4637271463871002, 0.4296102821826935, 0.4896630644798279, 0.4896771311759949, 0.5397347807884216, 0.4846043586730957, 0.4610081613063812, 0.5579444766044617, 0.43206509947776794, 0.53532874584198, 0.47272399067878723, 0.3343089818954468, 0.4870641231536865, 0.4708510935306549, 0.49334850907325745, 0.6213923096656799, 0.4366552233695984, 0.4645085334777832, 0.33979853987693787, 0.5764037370681763, 0.5177485942840576, 0.42757633328437805, 0.5441866517066956, 0.5734281539916992, 0.575036883354187, 0.3858417868614197, 0.5450761914253235, 0.5195309519767761, 0.3094879388809204, 0.513901948928833, 0.50457364320755, 0.5558520555496216, 0.44585052132606506, 0.481123685836792, 0.3940211236476898, 0.4659390449523926, 0.5027757287025452, 0.4498482346534729, 0.43156132102012634, 0.5505173206329346]",1100010001100001000011110000100101000001000110111011011100001001,0111110001011010110001001000110000000000000000011010110000101000
"[0.5227503180503845, 0.6549042463302612, 0.654479444026947, 0.5221810936927795, 0.6388399600982666, 0.2937728464603424, 0.5654950737953186, 0.4832577407360077, 0.7078664898872375, 0.5092936158180237, 0.5028397440910339, 0.5322821736335754, 0.6935164332389832, 0.6467131972312927, 0.5794285535812378, 0.6576613783836365, 0.6646326780319214, 0.6001785397529602, 0.5807669758796692, 0.36600756645202637, 0.5055055022239685, 0.6024714708328247, 0.18632176518440247, 0.41859254240989685, 0.6555992960929871, 0.3832063376903534, 0.4883931875228882, 0.5362327098846436, 0.5028124451637268, 0.62605881690979, 0.6223850846290588, 0.2462686002254486, 0.5438964366912842, 0.563814103603363, 0.4671267569065094, 0.8325524926185608, 0.5596698522567749, 0.5270798802375793, 0.6887575387954712, 0.5382964015007019, 0.5442474484443665, 0.5192277431488037, 0.7986367344856262, 0.489059180021286, 0.5628612041473389, 0.4620741605758667, 0.3159348964691162, 0.6282560229301453, 0.5137031674385071, 0.5206750631332397, 0.5142052173614502, 0.31971684098243713, 0.811857283115387, 0.5698093771934509, 0.4510687291622162, 0.28415289521217346, 0.6231839656829834, 0.5312522053718567, 0.6568018794059753, 0.6522786021232605, 0.4479546844959259, 0.46297547221183777, 0.36426517367362976, 0.4492984116077423]",1111101011111111111011001001111011011111111010011110110011110000,0011111111000100001000110000111010010100100110100110010100011011
"[0.48638421297073364, 0.5308432579040527, 0.46806320548057556, 0.49891966581344604, 0.5114619135856628, 0.4577502906322479, 0.5177592635154724, 0.49413979053497314, 0.4653966426849365, 0.5138178467750549, 0.5126144289970398, 0.5269666314125061, 0.46278348565101624, 0.43949538469314575, 0.5148736238479614, 0.4513166844844818, 0.32696202397346497, 0.4142434895038605, 0.5161069631576538, 0.44145095348358154, 0.5413281917572021, 0.5743379592895508, 0.5596730709075928, 0.6099197268486023, 0.6181045174598694, 0.5154072642326355, 0.45190006494522095, 0.5393805503845215, 0.5283259153366089, 0.4786989688873291, 0.42070552706718445, 0.5391119122505188, 0.463956743478775, 0.5379213690757751, 0.4174186587333679, 0.5015881061553955, 0.5304411053657532, 0.5704081058502197, 0.5308583378791809, 0.5300836563110352, 0.4712604880332947, 0.5412682890892029, 0.45503488183021545, 0.47891369462013245, 0.5054129958152771, 0.5686174631118774, 0.5317234992980957, 0.5532122850418091, 0.43206384778022766, 0.43499472737312317, 0.5182062387466431, 0.5705550312995911, 0.39638739824295044, 0.4652768671512604, 0.5498916506767273, 0.4868714511394501, 0.45300352573394775, 0.5670787692070007, 0.49003860354423523, 0.48403653502464294, 0.4961187541484833, 0.5237911343574524, 0.5731510519981384, 0.4899446666240692]",0100101001110010001011111101100101011111010011110011001001000110,0001011100110110001111011000001000110001001001111111111101010100
"[0.6125286221504211, 0.663666844367981, 0.37614816427230835, 0.37150678038597107, 0.4787483215332031, 0.49127286672592163, 0.46620097756385803, 0.4845346510410309, 0.34067606925964355, 0.5435578227043152, 0.6226570010185242, 0.42462673783302307, 0.5307511687278748, 0.5076253414154053, 0.479442834854126, 0.4701932668685913, 0.4317827522754669, 0.3562377393245697, 0.4935131371021271, 0.4378963112831116, 0.5194887518882751, 0.6243026256561279, 0.5143744945526123, 0.6051111817359924, 0.490355521440506, 0.32494300603866577, 0.5107314586639404, 0.4956478476524353, 0.5152240991592407, 0.5068486928939819, 0.46477991342544556, 0.5623323321342468, 0.4420508146286011, 0.5566195249557495, 0.3942515254020691, 0.39800095558166504, 0.4826737344264984, 0.497587114572525, 0.539517879486084, 0.7347897887229919, 0.4464980959892273, 0.48669180274009705, 0.39718592166900635, 0.5420196056365967, 0.5255118012428284, 0.4695093333721161, 0.4964171051979065, 0.6394261717796326, 0.6168563365936279, 0.3472917377948761, 0.585390567779541, 0.508761465549469, 0.32862722873687744, 0.492230087518692, 0.5011075735092163, 0.4973163604736328, 0.58696049451828, 0.5133731365203857, 0.4137035012245178, 0.505443274974823, 0.5069776773452759, 0.4226721227169037, 0.4077199399471283, 0.5564101934432983]",1100000001101100000011110010110101000011000110011011001011011001,0110010111010111010110000000111110001111111000111011010110110111
"[0.6073575019836426, 0.6567569375038147, 0.3763560354709625, 0.38760048151016235, 0.47781407833099365, 0.49137645959854126, 0.468069463968277, 0.4948129951953888, 0.3648201525211334, 0.5380423069000244, 0.610821008682251, 0.4296356737613678, 0.5537509918212891, 0.5297732353210449, 0.4733087420463562, 0.47339582443237305, 0.5242636799812317, 0.40664029121398926, 0.479866087436676, 0.4661485552787781, 0.5006147027015686, 0.6029357314109802, 0.5012087821960449, 0.5701337456703186, 0.451107919216156, 0.30277004837989807, 0.5268966555595398, 0.4931837022304535, 0.4969688653945923, 0.5188285708427429, 0.48813700675964355, 0.5447495579719543, 0.4726601541042328, 0.5346455574035645, 0.3932662010192871, 0.39986133575439453, 0.4671340882778168, 0.48396316170692444, 0.5275015234947205, 0.7302350997924805, 0.46977126598358154, 0.46964240074157715, 0.4160225987434387, 0.5396581292152405, 0.5289128422737122, 0.4668431878089905, 0.4678006172180176, 0.6211352348327637, 0.6368737816810608, 0.36832913756370544, 0.5893588662147522, 0.49203476309776306, 0.3698611259460449, 0.4995424747467041, 0.483152836561203, 0.4969561696052551, 0.6215201020240784, 0.4843101501464844, 0.43531423807144165, 0.5208727717399597, 0.5074374675750732, 0.4148581922054291, 0.382339209318161, 0.5636423230171204]",1100000001101100100011110010010101000011000110011010000010011001,1011110111011010111001110100101001010000101111010001010100100100
"[0.5838108658790588, 0.6288568377494812, 0.40215903520584106, 0.42284855246543884, 0.48939386010169983, 0.4806675314903259, 0.4803723990917206, 0.502800703048706, 0.410241961479187, 0.5320923328399658, 0.5817999243736267, 0.45016250014305115, 0.5594390034675598, 0.5344467759132385, 0.4801790118217468, 0.4809953570365906, 0.5522132515907288, 0.4458746910095215, 0.4819651246070862, 0.48062199354171753, 0.49546635150909424, 0.5856121182441711, 0.49244895577430725, 0.5445030927658081, 0.46004536747932434, 0.32417169213294983, 0.5237038135528564, 0.49969804286956787, 0.48447656631469727, 0.5225358605384827, 0.49586325883865356, 0.5221231579780579, 0.49473968148231506, 0.5230979919433594, 0.40257081389427185, 0.4354441165924072, 0.4719144105911255, 0.49175265431404114, 0.5256882309913635, 0.6919733285903931, 0.4872218668460846, 0.4770461618900299, 0.4505450427532196, 0.5245144963264465, 0.5277159810066223, 0.4825359582901001, 0.45909711718559265, 0.5972388386726379, 0.6153724193572998, 0.40312689542770386, 0.5740683078765869, 0.48490723967552185, 0.423633873462677, 0.5025626420974731, 0.48226428031921387, 0.48313525319099426, 0.617365300655365, 0.48344171047210693, 0.46864187717437744, 0.5315458178520203, 0.5065881013870239, 0.4341525137424469, 0.40040647983551025, 0.5541828870773315]",1100000101101100100001010010010101000011000110011010010010011001,0011000101010111000000101010101001001100011001100010110000110011
"[0.5527479648590088, 0.5951300263404846, 0.44333615899086, 0.4799201488494873, 0.5123586058616638, 0.45898663997650146, 0.5049980878829956, 0.5159351229667664, 0.4973909556865692, 0.5199392437934875, 0.5328416228294373, 0.4797268807888031, 0.5855134129524231, 0.5602561831474304, 0.48912471532821655, 0.5013480186462402, 0.6449640989303589, 0.5353940725326538, 0.4784116744995117, 0.5070502161979675, 0.47699636220932007, 0.5601264834403992, 0.45444491505622864, 0.4871915280818939, 0.45589229464530945, 0.34034451842308044, 0.523618221282959, 0.5135745406150818, 0.45329898595809937, 0.5383487343788147, 0.5238195061683655, 0.4636251926422119, 0.5478318333625793, 0.49645522236824036, 0.4135957658290863, 0.5037327408790588, 0.4686463177204132, 0.4939005374908447, 0.5240828990936279, 0.6363400220870972, 0.5305365324020386, 0.4779355525970459, 0.5198525786399841, 0.5047628879547119, 0.5302579998970032, 0.49813663959503174, 0.42485830187797546, 0.5571303963661194, 0.599587082862854, 0.46873044967651367, 0.5559967160224915, 0.4554111659526825, 0.5430849194526672, 0.519167959690094, 0.46555787324905396, 0.4533662796020508, 0.633446991443634, 0.46979421377182007, 0.5402341485023499, 0.5604405999183655, 0.49922195076942444, 0.4548325538635254, 0.40406134724617004, 0.5467888116836548]",1100101101101101110101000011011010010011101110011010110010110001,0011001111011010001111001101011110110101000010100000010010111100
"[0.5421249866485596, 0.5765249729156494, 0.4498918652534485, 0.4574107229709625, 0.5019518733024597, 0.47379013895988464, 0.49568992853164673, 0.4951137900352478, 0.4342101216316223, 0.5281528234481812, 0.5505346059799194, 0.47998470067977905, 0.5025976300239563, 0.4796440601348877, 0.5038975477218628, 0.4801175594329834, 0.40520432591438293, 0.41268616914749146, 0.5096622705459595, 0.45241594314575195, 0.5263684988021851, 0.580195963382721, 0.5214071869850159, 0.5757623910903931, 0.5513010025024414, 0.4337466359138489, 0.4850294589996338, 0.5157056450843811, 0.5072704553604126, 0.4987714886665344, 0.4581485390663147, 0.5313432812690735, 0.4641098380088806, 0.5399928092956543, 0.4283469021320343, 0.47683462500572205, 0.5111812949180603, 0.5318843722343445, 0.5298722386360168, 0.6077720522880554, 0.4641621708869934, 0.5210587978363037, 0.4579290449619293, 0.5043595433235168, 0.513559103012085, 0.5155799984931946, 0.5074262619018555, 0.579336941242218, 0.519565224647522, 0.42317917943000793, 0.5339751243591309, 0.5216631889343262, 0.41041192412376404, 0.4875171482563019, 0.5232613682746887, 0.47652965784072876, 0.5163393020629883, 0.5358188152313232, 0.4720303416252136, 0.5067398548126221, 0.5052545070648193, 0.4866814613342285, 0.4999750852584839, 0.5153098702430725]",1100100001101010001011111001100101001111010111111011001011011001,0101011111010010000010110101110111011101101011111010101101100101
"[0.6166502833366394, 0.6763688921928406, 0.36943089962005615, 0.38847729563713074, 0.4943714141845703, 0.4511806070804596, 0.4720669984817505, 0.4942823350429535, 0.3647751212120056, 0.5451332330703735, 0.6268689632415771, 0.4441855251789093, 0.5511083006858826, 0.5162315964698792, 0.48265013098716736, 0.46115541458129883, 0.4226621687412262, 0.35013726353645325, 0.5014501810073853, 0.42418771982192993, 0.5221391320228577, 0.6635264754295349, 0.5112174153327942, 0.6242717504501343, 0.5328652858734131, 0.3008110523223877, 0.5000686645507812, 0.5106737613677979, 0.50595623254776, 0.5108534693717957, 0.45370304584503174, 0.5568506717681885, 0.4506484866142273, 0.570679783821106, 0.3583197593688965, 0.44646182656288147, 0.49144041538238525, 0.5321775078773499, 0.5630896091461182, 0.7630823254585266, 0.4537731409072876, 0.5085799694061279, 0.4294423758983612, 0.5188649296760559, 0.5272772908210754, 0.5056440830230713, 0.47760823369026184, 0.660799503326416, 0.6082690358161926, 0.3390413522720337, 0.5939030051231384, 0.5126131772994995, 0.3440278172492981, 0.48176413774490356, 0.5081642270088196, 0.4601736068725586, 0.6228433847427368, 0.5412507057189941, 0.4415198564529419, 0.5208655595779419, 0.508146345615387, 0.43105757236480713, 0.41579777002334595, 0.5533948540687561]",1100000001101100001011111011110101000111010111011011001011011001,1101000010100110110010000001000110010001000100001001111111111100
"[0.479348361492157, 0.5177035331726074, 0.48315539956092834, 0.5070128440856934, 0.512525200843811, 0.4648172855377197, 0.5186091065406799, 0.4965304434299469, 0.47985711693763733, 0.5118175745010376, 0.5022171139717102, 0.5249361395835876, 0.47179651260375977, 0.45143982768058777, 0.5142717957496643, 0.4628787934780121, 0.36408117413520813, 0.4420413374900818, 0.5138439536094666, 0.4574115574359894, 0.5347565412521362, 0.5489556789398193, 0.5448269844055176, 0.5804263353347778, 0.5963178277015686, 0.5194914937019348, 0.4625702202320099, 0.5312756299972534, 0.5215625166893005, 0.4853563606739044, 0.43810799717903137, 0.5251692533493042, 0.4755101203918457, 0.526469349861145, 0.43560683727264404, 0.5061444044113159, 0.5272238254547119, 0.5558066964149475, 0.5245958566665649, 0.5061869025230408, 0.47926315665245056, 0.5312299728393555, 0.46954345703125, 0.4826178550720215, 0.5063071250915527, 0.5558309555053711, 0.524868369102478, 0.5377452373504639, 0.43981507420539856, 0.4544127285480499, 0.5122528076171875, 0.5546373128890991, 0.42894649505615234, 0.4740431606769562, 0.5406265258789062, 0.48876437544822693, 0.4553014039993286, 0.5484723448753357, 0.496990829706192, 0.49051472544670105, 0.4967085123062134, 0.5238876342773438, 0.5626519918441772, 0.489410400390625]",0101101001110010001011111101100101011111010011110011001001000110,1100011010101111101110001011001000100010010011101010000100011001
