prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.9757944345474243, 0.07283464819192886, 0.5819176435470581, 0.1700373739004135, 0.4855622351169586, 0.1961280256509781, 0.38841697573661804, 0.4795205593109131, 0.7729658484458923, 0.11937656253576279, 0.9684599041938782, 0.330862820148468, 0.9611790180206299, 0.7102371454238892, 0.9229029417037964, 0.3555471897125244, 0.6806365847587585, 0.05833975970745087, 0.06475009769201279, 0.22625625133514404, 0.3293841481208801, 0.3271437883377075, 0.028936931863427162, 0.5183007121086121, 0.7198892831802368, 0.06346447765827179, 0.9887503981590271, 0.6974008679389954, 0.4131118655204773, 0.7875756621360779, 0.4675678610801697, 0.28135669231414795, 0.6533083319664001, 0.06786809116601944, 0.9829849600791931, 0.19154147803783417, 0.5177476406097412, 0.14805066585540771, 0.8951867818832397, 0.5936943888664246, 0.7615411877632141, 0.9782414436340332, 0.06305767595767975, 0.5163314342498779, 0.6819175481796265, 0.31049051880836487, 0.38529539108276367, 0.45521509647369385, 0.6191609501838684, 0.9524186253547668, 0.5066104531288147, 0.24965575337409973, 0.5181325078010559, 0.5595799088478088, 0.3669802248477936, 0.6413090229034424, 0.6061262488365173, 0.014637978747487068, 0.14110778272151947, 0.8785744905471802, 0.6614676117897034, 0.2222002148628235, 0.06495724618434906, 0.38915878534317017]",1010000010101110100000011011010010101011110110001110110110011000,1010101010101111100010011010110010101010010000011100011100011010,?e?,dog?????,0.8292904617342257,75.0
"[0.9184333086013794, 0.011236515827476978, 0.9946710467338562, 0.15959516167640686, 0.08388122171163559, 0.0004738137067761272, 0.18042032420635223, 0.50791996717453, 0.5978818535804749, 0.06143840402364731, 0.6830571889877319, 0.7166811227798462, 0.5998758673667908, 0.026586251333355904, 0.1076551228761673, 0.863621711730957, 0.3811521530151367, 0.8084893822669983, 0.8772332668304443, 0.20508044958114624, 0.721299409866333, 0.19687072932720184, 0.25317713618278503, 0.5748293399810791, 0.056026168167591095, 0.6049551367759705, 0.3083561956882477, 0.03044000267982483, 0.504059374332428, 0.8249962329864502, 0.8791264891624451, 0.5354511141777039, 0.7460364103317261, 0.7544422149658203, 2.5660896426416002e-05, 0.898227334022522, 0.9584938883781433, 0.7511601448059082, 0.5162862539291382, 0.43027883768081665, 0.05098690092563629, 0.9080575108528137, 0.44448980689048767, 0.09912147372961044, 0.5792762637138367, 0.980678379535675, 0.5005009770393372, 0.4305609166622162, 0.43178507685661316, 0.8942400813102722, 0.05509320646524429, 0.3899139165878296, 0.5507395267486572, 0.22875210642814636, 0.5843458771705627, 0.598067581653595, 0.42678454518318176, 0.7618837356567383, 0.6455100178718567, 0.7804415225982666, 0.49117812514305115, 0.7716925740242004, 0.1918039470911026, 0.6591439843177795]",1010000110111001011010010100111111011110010011100100101101110101,1010001100111000011110011010101101011110100011010101001100110001,?t?f??,blank???,0.7700427175284412,73.4375
"[0.9848697185516357, 0.031606316566467285, 0.12730133533477783, 0.7058594822883606, 0.16472959518432617, 0.9916398525238037, 0.3666377067565918, 0.558329701423645, 0.6269562840461731, 0.37617427110671997, 0.045452702790498734, 0.3774319589138031, 0.7172083258628845, 0.30037829279899597, 0.3734053671360016, 0.7390345335006714, 0.4298858344554901, 0.006775091402232647, 0.6623679399490356, 0.41848379373550415, 0.7701347470283508, 0.858924925327301, 0.5402306914329529, 0.35912024974823, 0.4950171411037445, 0.8077985048294067, 0.16431918740272522, 0.6312852501869202, 0.6100272536277771, 0.7236143350601196, 0.44197705388069153, 0.4823552966117859, 0.6116434335708618, 0.034876499325037, 0.00359617848880589, 0.421723872423172, 0.5258820056915283, 0.004136787727475166, 0.4823061525821686, 0.21635763347148895, 0.6525083184242249, 0.5342603921890259, 0.09777725487947464, 0.2994827926158905, 0.2682838439941406, 0.22470025718212128, 0.30209508538246155, 0.07708737999200821, 0.4510737657546997, 0.9941218495368958, 0.6979866027832031, 0.6357408165931702, 0.30652591586112976, 0.8775345087051392, 0.41112086176872253, 0.6799865365028381, 0.472278356552124, 0.7909830212593079, 0.8564675450325012, 0.48076704144477844, 0.42454060912132263, 0.4122563898563385, 0.5605405569076538, 0.5011481642723083]",1001010110001001001011100101110010001000110000000111010101100011,1000010011010000001011010101100110001001100101110110011111111101,??r?q,does????,0.769765362759238,64.0625
"[0.07091569900512695, 0.23729167878627777, 0.9873836636543274, 0.7022269368171692, 0.7988515496253967, 0.3611677587032318, 0.21036823093891144, 0.6321430802345276, 0.5188911557197571, 0.37156468629837036, 0.8961931467056274, 0.6922103762626648, 0.5799807906150818, 0.5713924765586853, 0.23801174759864807, 0.4578188359737396, 0.7886773943901062, 0.54470294713974, 0.6526403427124023, 0.34575140476226807, 0.5806469321250916, 0.8130691051483154, 0.46187275648117065, 0.25026512145996094, 0.4327728748321533, 0.5818485021591187, 0.5305692553520203, 0.2629414498806, 0.26041218638420105, 0.6423376798629761, 0.6610272526741028, 0.5371043682098389, 0.779667854309082, 0.3702300786972046, 0.0052206311374902725, 0.2996818423271179, 0.5894314646720886, 0.2652360796928406, 0.46724018454551697, 0.45472827553749084, 0.4613312780857086, 0.47841504216194153, 0.5637229681015015, 0.6206079721450806, 0.6816554665565491, 0.6948956251144409, 0.5485456585884094, 0.575899600982666, 0.3033928871154785, 0.6500892639160156, 0.3420633375644684, 0.590557336807251, 0.5528570413589478, 0.5828061699867249, 0.5792374014854431, 0.5495104193687439, 0.7040266990661621, 0.9274651408195496, 0.5759500861167908, 0.4896998703479767, 0.5818648934364319, 0.5178947448730469, 0.49690863490104675, 0.49121278524398804]",0011100110111100111011000110011110001000001111110101111111101100,1011100111100111101001110000111111011000010001110000001011101011,??I?s,amazing?,0.758647561311532,57.8125
"[0.9999121427536011, 0.9998359680175781, 0.9191316962242126, 0.27235642075538635, 0.008208252489566803, 0.6564871072769165, 0.006915139500051737, 0.625158965587616, 0.8472818732261658, 0.9995074272155762, 0.8601251840591431, 0.15063326060771942, 0.7994905114173889, 0.6787034869194031, 0.1167731061577797, 0.3636600971221924, 0.8375506401062012, 0.9910086989402771, 0.26879918575286865, 0.5613687634468079, 0.2809605896472931, 0.21339845657348633, 0.7462146282196045, 0.7903096079826355, 0.37789109349250793, 0.02495713159441948, 0.506241500377655, 0.8502032160758972, 0.4689783453941345, 0.7713348865509033, 0.192989319562912, 0.37943825125694275, 0.9756714105606079, 0.9925931096076965, 0.47192391753196716, 0.28133252263069153, 0.9990562796592712, 0.07485581934452057, 0.8549194931983948, 0.23604083061218262, 0.7851811647415161, 0.0003990439581684768, 0.8219687938690186, 0.20079556107521057, 0.560697078704834, 0.01820400543510914, 0.7508635520935059, 0.14819501340389252, 0.8408613204956055, 0.00013429331011138856, 0.3312847912311554, 0.19725438952445984, 0.4239653944969177, 0.27338239550590515, 0.2072456330060959, 0.8158683776855469, 0.7705622911453247, 0.009026287123560905, 0.5739955306053162, 0.08022689819335938, 0.9630221724510193, 0.2715231776237488, 0.07744263857603073, 0.3827348053455353]",1110010111101100110100110011010011001010101010101000000110101000,1110110001100100110010110011010011000011101000101000100110000100,?G???,ride????,0.8030934563130291,79.6875
"[0.6870502233505249, 0.6863136291503906, 0.9556313157081604, 0.8412232995033264, 0.9062834978103638, 0.15609803795814514, 0.281106561422348, 0.5605827569961548, 0.44103071093559265, 0.014367499388754368, 0.5884662866592407, 0.6108478307723999, 0.6410492062568665, 0.2766611874103546, 0.46362271904945374, 0.37996813654899597, 0.38010352849960327, 0.26570725440979004, 0.2664034962654114, 0.4587840139865875, 0.5262905359268188, 0.7628103494644165, 0.4973229765892029, 0.4391627609729767, 0.30561336874961853, 0.9260711669921875, 0.3484112322330475, 0.32611584663391113, 0.520447850227356, 0.46112221479415894, 0.7383070588111877, 0.3816978931427002, 0.5283370018005371, 0.5722734928131104, 0.12871229648590088, 0.4080098867416382, 0.6440860033035278, 0.3507468104362488, 0.3098468780517578, 0.5724080204963684, 0.3481251895427704, 0.010871216654777527, 0.21473784744739532, 0.530613124370575, 0.671207070350647, 0.8352382779121399, 0.8240116834640503, 0.5455062985420227, 0.3070526123046875, 0.3447742760181427, 0.7956730723381042, 0.5765045285224915, 0.2781831622123718, 0.6418899297714233, 0.3709871172904968, 0.6325441598892212, 0.6211779713630676, 0.8927538394927979, 0.3256025016307831, 0.23429541289806366, 0.36873918771743774, 0.5291330814361572, 0.6553770899772644, 0.4867444932460785]",1111100100111000000011000100101011001001000111110011010111000110,1110100010100100010001110001101110000011001110001011100110010010,Y,outside?,0.6618880598690677,59.375
"[0.9999755620956421, 0.9986475110054016, 0.1742275357246399, 0.9997702240943909, 0.9174002408981323, 0.5269198417663574, 0.23100000619888306, 0.6561594605445862, 0.2750021815299988, 0.07410687953233719, 0.0008197399438358843, 0.011584196239709854, 0.9928483963012695, 0.018460571765899658, 0.2852581739425659, 0.20147724449634552, 0.6793356537818909, 0.00011721761984517798, 0.6205371618270874, 0.010453685186803341, 0.19325853884220123, 0.9773589968681335, 0.011624361388385296, 0.5246926546096802, 0.8603358268737793, 0.9922342300415039, 0.3427661061286926, 0.00010363785258959979, 0.5217531323432922, 0.33849069476127625, 0.018611351028084755, 0.37447404861450195, 0.6933799982070923, 0.9822450876235962, 0.9881383776664734, 0.3883502185344696, 0.5503593683242798, 0.5588390827178955, 0.27295467257499695, 0.7588792443275452, 0.19162870943546295, 0.050742559134960175, 0.6843595504760742, 0.00019617965153884143, 0.42943689227104187, 0.6659852266311646, 0.5969736576080322, 0.415387362241745, 0.6790921688079834, 0.9819642305374146, 0.0020059673115611076, 0.6930633783340454, 0.3286752998828888, 0.6525856256484985, 0.33870625495910645, 0.5370166897773743, 0.6338463425636292, 0.8437135219573975, 0.22764867544174194, 0.9819213151931763, 0.6345252990722656, 0.24638108909130096, 0.8663976192474365, 0.42264628410339355]",1101110100001000101001011100100011101101001001101101010111011010,1111110110001010100001000100100011110101101001001100010001011011,y?p?,hot?????,0.838068022656384,78.125
"[0.9593740105628967, 0.08311641961336136, 0.3645598292350769, 0.6000272035598755, 0.28541791439056396, 0.9735351800918579, 0.48010775446891785, 0.5791399478912354, 0.5208548307418823, 0.7442578673362732, 0.10010506212711334, 0.4531726837158203, 0.5600260496139526, 0.3425578773021698, 0.7153481841087341, 0.6295127868652344, 0.40645289421081543, 0.02698700502514839, 0.6058831810951233, 0.312139630317688, 0.702983021736145, 0.8284289836883545, 0.4959105849266052, 0.369854211807251, 0.4910360872745514, 0.6874855756759644, 0.24082955718040466, 0.5847496390342712, 0.6066703200340271, 0.5141130089759827, 0.4647056460380554, 0.45511606335639954, 0.6013244390487671, 0.08192717283964157, 0.07276885956525803, 0.43605443835258484, 0.4760819673538208, 0.02272551879286766, 0.3329891264438629, 0.22075776755809784, 0.5575066804885864, 0.24517732858657837, 0.19218377768993378, 0.3632148802280426, 0.2458045482635498, 0.48777613043785095, 0.1940951645374298, 0.1812002956867218, 0.40502840280532837, 0.9706677794456482, 0.6364940404891968, 0.43738988041877747, 0.3924799859523773, 0.8259738683700562, 0.46418091654777527, 0.5566486716270447, 0.489629328250885, 0.5742748379707336, 0.7768270969390869, 0.40345898270606995, 0.4103921949863434, 0.6420236229896545, 0.5636520981788635, 0.43948450684547424]",1001010111001011001011000101110010000000100000000110010101100110,1101010111011000101001000001000011011000100111101110111110111100,D??Gm?,door????,0.7594525566018743,62.5
"[0.9938860535621643, 0.660510241985321, 0.8321663737297058, 0.35461825132369995, 0.5268709063529968, 0.9921883344650269, 0.5720686912536621, 0.6983952522277832, 0.45472970604896545, 0.9464153051376343, 0.6827419400215149, 0.7514790892601013, 0.8234189748764038, 0.4823809266090393, 0.5521900057792664, 0.43745842576026917, 0.9347046613693237, 0.39332571625709534, 0.736882209777832, 0.7766701579093933, 0.6696426868438721, 0.8370465040206909, 0.01729619689285755, 0.7118933200836182, 0.5433422923088074, 0.1818840354681015, 0.6885120868682861, 0.5579704642295837, 0.2859874665737152, 0.7293773293495178, 0.7746917605400085, 0.368429958820343, 0.9758358597755432, 0.4641488194465637, 0.9326468110084534, 0.51902836561203, 0.4907028377056122, 0.004712984431535006, 0.9712003469467163, 0.20486247539520264, 0.10252650827169418, 0.4944525957107544, 0.23288433253765106, 0.9154735803604126, 0.7684854865074158, 0.49202319979667664, 0.3921813368797302, 0.4386965036392212, 0.9189952611923218, 0.7260539531707764, 0.2835574448108673, 0.4582745134830475, 0.2691456079483032, 0.7919391393661499, 0.48246291279792786, 0.5244016647338867, 0.49765002727508545, 0.0006003664457239211, 0.5738018155097961, 0.38887670636177063, 0.6687528491020203, 0.4567281901836395, 0.1588994562625885, 0.4122099280357361]",1110111101111010101111011011011010110010000110001100010100101000,1001110000110001010101010010110010100011010100010100010010111111,z???R,shown???,0.6928899910322784,54.6875
"[0.8564063310623169, 0.3074257969856262, 0.9655075669288635, 0.5805631875991821, 0.7742419242858887, 0.01750783436000347, 0.5010263919830322, 0.49265000224113464, 0.4696134924888611, 0.0057780081406235695, 0.8097310662269592, 0.962857186794281, 0.3838340640068054, 0.9025076031684875, 0.7734203934669495, 0.18857963383197784, 0.7155226469039917, 0.48481860756874084, 0.6680321097373962, 0.4285283088684082, 0.4380209743976593, 0.031248971819877625, 0.20929944515228271, 0.23835021257400513, 0.611610472202301, 0.41175398230552673, 0.5052770972251892, 0.5086650848388672, 0.54700767993927, 0.09118998050689697, 0.5178989768028259, 0.3966614305973053, 0.9097301363945007, 0.17653857171535492, 0.008592789992690086, 0.2544023096561432, 0.3464447855949402, 0.9800758361816406, 0.1008252426981926, 0.5549812912940979, 0.38696733117103577, 0.008140340447425842, 0.2266073077917099, 0.8696309328079224, 0.8430099487304688, 0.7473679184913635, 0.7386664152145386, 0.41918015480041504, 0.6717215180397034, 0.57960444688797, 0.42114633321762085, 0.36008670926094055, 0.6931130886077881, 0.023906486108899117, 0.23281832039356232, 0.5941972136497498, 0.24791093170642853, 0.24290619790554047, 0.12011757493019104, 0.335403174161911, 0.3221282362937927, 0.7120473980903625, 0.6211421489715576, 0.356303870677948]",1011101000110110101000001011101010000101000111101100100100000110,0001000100010111000010011011000010010101100110000111100000011011,?n?,cannot??,0.6666817647810066,60.9375
