Test Loss: 0.22287386655807495
Bit-Level Accuracy: 87.42%
prediction,predicted_bits,actual_bits
"[2.9582278928743657e-16, 1.0, 1.0, 1.0, 1.0, 0.995388388633728, 1.283657802275684e-08, 1.0, 2.5175012979457843e-16, 0.002476707799360156, 1.2239663504942655e-08, 1.0, 0.03498326614499092, 0.2921111583709717, 3.061743336729705e-05, 1.0, 0.7705346941947937, 0.9229039549827576, 3.5616529725501778e-09, 1.0, 0.36802607774734497, 0.8942205905914307, 0.999996542930603, 1.7885139644790125e-14, 0.15371589362621307, 0.2085040807723999, 0.9899699091911316, 0.0010305827017873526, 0.6856229305267334, 0.5933411717414856, 0.0019629679154604673, 0.0011903051054105163, 1.0, 1.0, 1.0, 1.0, 0.019491737708449364, 6.6536167651065625e-06, 1.0, 3.0588560025782176e-17, 0.015145315788686275, 2.2017353330738842e-05, 1.0, 1.0, 0.7782487869262695, 0.9999847412109375, 0.9999982118606567, 1.0, 0.3686230778694153, 4.188720777165145e-05, 1.0, 1.0, 0.9462125897407532, 0.00011044181155739352, 1.0281883078278042e-06, 2.980996782753209e-09, 0.06417833268642426, 0.002085919724777341, 0.9961087107658386, 0.9941709637641907, 0.8732433319091797, 0.0010627263691276312, 0.00024400446272920817, 0.00024402659619227052]",0111110100010001110101100010110011110010001111110011100000111000,0111110100010001010101100010110011110010001111110011100000111000
"[5.327271826796598e-13, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.7004847779455295e-13, 4.915828161200508e-12, 1.0, 1.0, 0.3690805435180664, 0.08220461010932922, 0.5803495645523071, 1.0, 0.0025763295125216246, 0.8791125416755676, 0.6133084297180176, 1.0, 0.879230797290802, 0.48295050859451294, 0.13330084085464478, 1.0, 0.8856528401374817, 0.8424983024597168, 0.6495925784111023, 1.0, 0.2604502737522125, 0.9536603093147278, 0.6588769555091858, 6.745188329659868e-06, 1.0, 1.0, 1.0, 1.0, 2.0760002332649574e-13, 1.0, 0.9999990463256836, 1.0229097300099022e-12, 1.1681394783760735e-12, 1.0, 0.9999982118606567, 1.0, 0.9038926362991333, 0.8668774366378784, 0.9999996423721313, 1.0, 0.4607464671134949, 0.2437291145324707, 1.0, 1.0, 0.35313528776168823, 0.5386211276054382, 0.9999960660934448, 1.0, 0.9248243570327759, 0.27884259819984436, 1.5825455193407834e-05, 9.56843049237932e-10, 0.22812628746032715, 0.24931520223617554, 3.884062849124348e-08, 7.530646598752355e-06]",0111111100110011011110011111011011110110011111110011011110000000,0111111100110001011110011101110011110110011111110111101111000100
"[1.0572401620834171e-08, 1.0, 1.0, 1.0, 1.0, 0.9997764229774475, 5.6175454119511414e-06, 1.0, 6.188732193379565e-09, 0.0001562935212859884, 6.7899140958616044e-06, 1.0, 0.07041152566671371, 0.08391028642654419, 5.2202165534254164e-05, 1.0, 0.5582650303840637, 0.5790577530860901, 4.775689376401715e-06, 1.0, 0.20874932408332825, 0.7652179002761841, 0.9999998807907104, 1.761834596436529e-06, 0.20999008417129517, 0.4265057146549225, 0.9983900785446167, 0.00152049760799855, 0.7276915907859802, 0.9465404748916626, 0.9992662072181702, 0.99986732006073, 1.0, 1.0, 1.0, 1.0, 5.211962161411066e-06, 0.9999611377716064, 0.9999998807907104, 6.900962468137095e-09, 4.951634309691144e-06, 0.9998912811279297, 0.9999998807907104, 1.0, 0.7434398531913757, 0.6277432441711426, 0.9999997615814209, 1.0, 0.5823468565940857, 0.268779456615448, 0.9999996423721313, 1.0, 0.8044641017913818, 0.4980621039867401, 1.717624945740681e-05, 1.1022775652236305e-05, 0.1784251183271408, 0.9264259338378906, 0.9940195083618164, 0.9991487264633179, 0.7393471002578735, 0.692071795463562, 0.9991455078125, 0.9998027682304382]",0111110100010001110101100010111111110110011111111011100001111111,0111110100010001010101100110111111110110011110110011110001111011
"[9.000864764630023e-08, 1.0, 1.0, 0.9999998807907104, 1.0, 0.9999991655349731, 0.999985933303833, 0.000659680983517319, 3.7446472589408586e-08, 1.0002572707890067e-06, 0.9999908208847046, 0.0006345139117911458, 0.15749560296535492, 0.3608494997024536, 0.0964280515909195, 0.45387768745422363, 0.11702051013708115, 0.533400297164917, 0.3789542317390442, 0.7194028496742249, 0.7495571374893188, 0.6037776470184326, 0.6730971336364746, 0.1776512712240219, 0.5987163186073303, 0.49318957328796387, 0.8553173542022705, 0.16035573184490204, 0.3242702782154083, 0.5250421762466431, 0.2621181011199951, 0.7719096541404724, 0.9999998807907104, 0.9999998807907104, 1.0, 0.9999998807907104, 1.5587155530738528e-06, 0.9999825954437256, 8.617335879534949e-06, 8.080565550017127e-08, 8.185793944903708e-07, 0.9999815225601196, 1.2528371371445246e-05, 0.9999998807907104, 0.847716212272644, 0.5105993747711182, 0.6697400808334351, 0.9999998807907104, 0.486454039812088, 0.2749020457267761, 0.6672080755233765, 1.0, 0.5764831304550171, 0.3383612632751465, 0.38402119278907776, 0.9999849796295166, 0.5380867123603821, 0.28029149770736694, 0.45083823800086975, 0.9996740818023682, 0.813064694404602, 0.6054806113243103, 0.5535099506378174, 0.0010529266437515616]",0111111000100000010111101010010111110100010111110011100110011110,0111111000100001011110000111010011110100010110110101110111011110
"[2.273207094605712e-19, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0383581772188677e-09, 1.0, 2.317511663695876e-19, 6.410097452835828e-10, 1.315798026091386e-10, 1.0, 0.5230099558830261, 0.49051183462142944, 5.02380637090738e-10, 1.0, 0.01543262880295515, 0.4747234284877777, 4.3446166109184503e-10, 1.0, 0.5001188516616821, 0.46120932698249817, 1.0, 8.915734361729377e-13, 0.7797591090202332, 0.2442709356546402, 1.0, 1.3806610299482713e-09, 0.42812809348106384, 0.05793384090065956, 0.9994052648544312, 0.9999932050704956, 1.0, 1.0, 1.0, 1.0, 1.2411666139300337e-10, 0.9999706745147705, 1.0, 2.5190453794516247e-18, 1.2086798228949647e-09, 0.9999394416809082, 1.0, 1.0, 0.9909557700157166, 0.9489167332649231, 1.0, 1.0, 0.6798929572105408, 0.059807535260915756, 1.0, 1.0, 0.07498486340045929, 0.021372074261307716, 7.419721503865162e-10, 2.084809436198043e-09, 0.9971247315406799, 3.4419870644342154e-05, 1.0, 1.0, 0.9992271661758423, 0.21674950420856476, 0.9999979734420776, 0.9999903440475464]",0111110100011001000110101010001111110110011111111011000010111011,0111110100011001010111101110101111110110011111110011000010111011
"[0.0002341454237466678, 0.9998801946640015, 0.9998388290405273, 0.9997770190238953, 0.9998317956924438, 0.9986549615859985, 0.9780256152153015, 0.03248043358325958, 0.00013859198952559382, 0.0015026724431663752, 0.9806773066520691, 0.033864568918943405, 0.3280857503414154, 0.5167761445045471, 0.31095200777053833, 0.9146234393119812, 0.24794787168502808, 0.589411199092865, 0.2628287672996521, 0.8539377450942993, 0.6238852739334106, 0.5159018039703369, 0.5937878489494324, 0.042639899998903275, 0.5514193177223206, 0.46906158328056335, 0.7060876488685608, 0.06882593780755997, 0.44710370898246765, 0.49127328395843506, 0.34058260917663574, 0.4320594072341919, 0.9998370409011841, 0.9998062252998352, 0.9998643398284912, 0.9997506737709045, 0.0033616707660257816, 0.9606701135635376, 0.015445995144546032, 0.00020947605662513524, 0.002816386753693223, 0.9572556018829346, 0.016983693465590477, 0.9997561573982239, 0.6720864176750183, 0.619647204875946, 0.5677406191825867, 0.9997962117195129, 0.5526746511459351, 0.3024997413158417, 0.7573481202125549, 0.999880313873291, 0.47980064153671265, 0.3507225811481476, 0.45164754986763, 0.9762953519821167, 0.5767691135406494, 0.23019960522651672, 0.50270676612854, 0.9942739605903625, 0.686834454536438, 0.3632015287876129, 0.45386672019958496, 0.010330897755920887]",0111111000100101010111101010000011110100010111111011000110111000,0111111000100101111101001110000011110100010100111011110111111010
"[2.17263223051789e-16, 1.0, 1.0, 1.0, 1.0, 0.9990454316139221, 2.8757463965689567e-08, 1.0, 1.8780198777818593e-16, 0.0005386272678151727, 2.400247645084619e-08, 1.0, 0.045727964490652084, 0.3616352379322052, 7.00672680977732e-05, 1.0, 0.7292703986167908, 0.8856725692749023, 4.82399276080514e-09, 1.0, 0.39142605662345886, 0.8334344029426575, 0.9999953508377075, 2.2581827223032078e-14, 0.16143371164798737, 0.29090791940689087, 0.9965625405311584, 0.00020428630523383617, 0.6905403733253479, 0.6260849237442017, 0.0021391352638602257, 0.0008906059083528817, 1.0, 1.0, 1.0, 1.0, 0.008110035210847855, 1.38899258672609e-05, 1.0, 3.0389328612165104e-17, 0.0067091709934175014, 4.857439853367396e-05, 1.0, 1.0, 0.7809193134307861, 0.9999767541885376, 0.9999969005584717, 1.0, 0.37752580642700195, 5.741841596318409e-05, 1.0, 1.0, 0.9236651659011841, 0.00016837604925967753, 1.963156364581664e-06, 7.325803075275417e-09, 0.0918271616101265, 0.0008683945634402335, 0.9987510442733765, 0.9988982677459717, 0.8813069462776184, 0.0007206783047877252, 0.00022129545686766505, 0.00014362916408572346]",0111110100010001110101100010110011110010001111110011100000111000,0111110100010101110111100110100011110010001111110011100000111000
"[6.875798264083244e-10, 1.0, 1.0, 1.0, 1.0, 0.9999617338180542, 1.255631559615722e-06, 1.0, 3.74295844318695e-10, 2.955917989311274e-05, 1.7095139810408e-06, 1.0, 0.06946422159671783, 0.04862937331199646, 1.8510960217099637e-05, 1.0, 0.4841434359550476, 0.5737173557281494, 1.0581519518382265e-06, 1.0, 0.21067211031913757, 0.735528826713562, 1.0, 3.362281404406531e-07, 0.21254019439220428, 0.4711540639400482, 0.9996005892753601, 0.00041173011413775384, 0.7413358092308044, 0.9764106869697571, 0.9996438026428223, 0.9999552965164185, 1.0, 1.0, 1.0, 1.0, 7.277840268216096e-07, 0.9999935626983643, 1.0, 4.775260742384546e-10, 6.908938985361601e-07, 0.999976634979248, 1.0, 1.0, 0.7608806490898132, 0.6158614158630371, 1.0, 1.0, 0.5961148142814636, 0.30169281363487244, 1.0, 1.0, 0.8341671824455261, 0.5292593836784363, 5.926059202465694e-06, 2.746070094872266e-06, 0.16188596189022064, 0.9448412656784058, 0.9975569248199463, 0.9997461438179016, 0.728128969669342, 0.7590104937553406, 0.99964439868927, 0.9999122619628906]",0111110100010001010101100010111111110110011111111011110001111111,0111110100010001000101100010111111110110011110110011110001111111
"[9.377626497553138e-08, 0.9999998807907104, 1.0, 0.9999998807907104, 0.9999998807907104, 0.9999998807907104, 0.9999995231628418, 0.9999997615814209, 3.836433393189509e-08, 1.2372211699585023e-07, 0.9999991655349731, 0.9999997615814209, 0.3308091163635254, 0.19989879429340363, 0.5551568269729614, 0.9999998807907104, 0.04378215968608856, 0.7784475088119507, 0.5486111044883728, 0.9999997615814209, 0.6856505274772644, 0.5427761077880859, 0.277167946100235, 0.9999992847442627, 0.6884687542915344, 0.7235957384109497, 0.6117445230484009, 0.9999977350234985, 0.4332078695297241, 0.8333906531333923, 0.5897570252418518, 0.00015221579815261066, 0.9999998807907104, 0.9999998807907104, 1.0, 0.9999998807907104, 3.2180491160715974e-08, 0.9999998807907104, 0.9999589920043945, 1.1682682554692292e-07, 7.572652549470149e-08, 0.9999998807907104, 0.9999295473098755, 0.9999998807907104, 0.7629725933074951, 0.724301278591156, 0.9999607801437378, 0.9999998807907104, 0.538559079170227, 0.27774563431739807, 0.9999985694885254, 0.9999998807907104, 0.4290233552455902, 0.5376965999603271, 0.9998705387115479, 0.9999994039535522, 0.7127877473831177, 0.44345444440841675, 0.00029525705031119287, 3.851849669445073e-06, 0.39510852098464966, 0.3014245629310608, 1.3905008927395102e-05, 0.00010758074495242909]",0111111100110011011111011111011011110110011111111011011110000000,0111111100111001001111111001011011110110011110110011001111000000
"[1.1458412343956503e-11, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999862909317017, 3.84136819575609e-12, 2.775642493624275e-10, 1.0, 0.9999818801879883, 0.1775461584329605, 0.3771369755268097, 0.02103683166205883, 0.9998680353164673, 0.0683608427643776, 0.6486649513244629, 0.2769053280353546, 0.9999699592590332, 0.699771523475647, 0.6234431266784668, 0.9240232110023499, 0.9999855756759644, 0.5997344255447388, 0.5769055485725403, 0.9188213348388672, 0.999997615814209, 0.5929726362228394, 0.5264642834663391, 0.325395792722702, 0.9997321963310242, 1.0, 1.0, 1.0, 1.0, 5.289811557535051e-12, 1.0, 7.478715815523174e-06, 4.914356248331142e-12, 9.593969715893103e-12, 1.0, 1.329493443336105e-05, 1.0, 0.9148642420768738, 0.6424179077148438, 0.7973567843437195, 1.0, 0.76096111536026, 0.1355361044406891, 0.9416952133178711, 1.0, 0.4484463632106781, 0.3551514744758606, 0.11975281685590744, 1.0, 0.8335264921188354, 0.21384544670581818, 0.859501302242279, 4.521873051999137e-05, 0.9343720078468323, 0.6144145727157593, 0.7398330569267273, 0.9998866319656372]",0111111100110001010111111111110111110100010111111011000110101111,0111111100110001001111111001000111110100010111011111000111101111
