Test Loss: 0.6948145031929016
Bit-Level Accuracy: 49.66%
prediction,predicted_bits,actual_bits
"[0.5396907925605774, 0.4783943295478821, 0.49868133664131165, 0.46724268794059753, 0.5637650489807129, 0.47084200382232666, 0.3987489640712738, 0.5259488821029663, 0.5705623030662537, 0.4986356198787689, 0.5018982887268066, 0.45426708459854126, 0.5097611546516418, 0.4901336431503296, 0.5181607604026794, 0.49167323112487793, 0.4879157245159149, 0.4703664779663086, 0.5403267741203308, 0.5645728707313538, 0.5107483267784119, 0.5163140296936035, 0.47907817363739014, 0.5116696953773499, 0.49608296155929565, 0.5241079330444336, 0.43679654598236084, 0.5457136631011963, 0.5286123156547546, 0.46281537413597107, 0.5242158770561218, 0.4743979275226593, 0.5975801348686218, 0.5328957438468933, 0.5007436871528625, 0.5414393544197083, 0.4856662452220917, 0.5317489504814148, 0.4728856384754181, 0.5251567959785461, 0.5164566040039062, 0.4569542109966278, 0.4937642216682434, 0.5234366059303284, 0.5244966149330139, 0.5426604747772217, 0.5275815725326538, 0.5210871696472168, 0.5543119311332703, 0.5201424360275269, 0.48649024963378906, 0.592567503452301, 0.4744627773761749, 0.5062841773033142, 0.5542962551116943, 0.44450220465660095, 0.4886665940284729, 0.5169999599456787, 0.4921928346157074, 0.4931495487689972, 0.4842473566532135, 0.5017409324645996, 0.4783874452114105, 0.500103235244751]",1000100110101010001111010101101011110101100111111101011001000101,1011001000011111011000000000111110011011010000010010110011110110
"[0.49280792474746704, 0.4794883131980896, 0.5127211809158325, 0.5215553045272827, 0.46299129724502563, 0.4878707528114319, 0.49671226739883423, 0.4777698218822479, 0.48481351137161255, 0.476500928401947, 0.5204797387123108, 0.5084044933319092, 0.4833638072013855, 0.5084556937217712, 0.5255283713340759, 0.48623549938201904, 0.5108546018600464, 0.5334864258766174, 0.5120208263397217, 0.5091409087181091, 0.5058985352516174, 0.4833025634288788, 0.511614203453064, 0.5307796597480774, 0.5069065690040588, 0.5011082291603088, 0.5146698951721191, 0.4759906530380249, 0.4948209226131439, 0.5200072526931763, 0.4920520782470703, 0.5039647817611694, 0.4867217242717743, 0.4989182651042938, 0.49419718980789185, 0.46957606077194214, 0.4897039532661438, 0.5106184482574463, 0.4949979782104492, 0.5063164830207825, 0.4966959059238434, 0.492277592420578, 0.4537057876586914, 0.5256820917129517, 0.509120762348175, 0.49365323781967163, 0.4753177762031555, 0.5257139205932617, 0.47697433829307556, 0.48464298248291016, 0.5310527682304382, 0.5144222974777222, 0.5053955912590027, 0.5007118582725525, 0.4755382537841797, 0.5062337517738342, 0.4835270941257477, 0.5267586708068848, 0.5192720293998718, 0.48615124821662903, 0.5233673453330994, 0.5059918165206909, 0.548088014125824, 0.5361596941947937]",0011000000110110111110111110010100000101000110010011110101101111,0001110111011100011101010000011100100001000010010001000001000101
"[0.540081799030304, 0.4783289432525635, 0.49872735142707825, 0.46659451723098755, 0.5646162033081055, 0.4704800248146057, 0.397815078496933, 0.526394248008728, 0.5716137886047363, 0.49856775999069214, 0.5015724897384644, 0.453800231218338, 0.50983065366745, 0.49000853300094604, 0.5180000066757202, 0.4917537569999695, 0.48760974407196045, 0.46982473134994507, 0.5408766865730286, 0.5653278827667236, 0.5108397603034973, 0.51640385389328, 0.4788440763950348, 0.5116742849349976, 0.4960421323776245, 0.5244691371917725, 0.43598803877830505, 0.5461942553520203, 0.5291833281517029, 0.4620967209339142, 0.5244904160499573, 0.4743214249610901, 0.5988640189170837, 0.5333366990089417, 0.5008576512336731, 0.541955292224884, 0.4855133295059204, 0.5320846438407898, 0.47254231572151184, 0.525347888469696, 0.5166015625, 0.45656612515449524, 0.49391496181488037, 0.5236732363700867, 0.5247055292129517, 0.5431169271469116, 0.52806556224823, 0.52108234167099, 0.5550540685653687, 0.5206476449966431, 0.48618394136428833, 0.5935943126678467, 0.47419020533561707, 0.5064953565597534, 0.5549610257148743, 0.44375279545783997, 0.4886949360370636, 0.5169381499290466, 0.49195119738578796, 0.4931749999523163, 0.4838043451309204, 0.5018518567085266, 0.4778691232204437, 0.4999936819076538]",1000100110101010001111010101101011110101100111111101011001000100,0100101101001100100111011010110010111010110111010001000111011010
"[0.49110934138298035, 0.4792739748954773, 0.5147480964660645, 0.5226388573646545, 0.459405779838562, 0.4865245819091797, 0.49900829792022705, 0.47642555832862854, 0.4832313358783722, 0.4738175570964813, 0.5203461647033691, 0.5098868012428284, 0.48136046528816223, 0.5099013447761536, 0.5264485478401184, 0.48554912209510803, 0.5114966630935669, 0.5356040596961975, 0.5126421451568604, 0.5089036226272583, 0.5058584809303284, 0.48148539662361145, 0.5131456851959229, 0.5328052639961243, 0.5072293877601624, 0.500334620475769, 0.5165858268737793, 0.4726623296737671, 0.4949690103530884, 0.5207772850990295, 0.49204421043395996, 0.5062534213066101, 0.4847169816493988, 0.4988265335559845, 0.49407872557640076, 0.4668195843696594, 0.4893026649951935, 0.510674238204956, 0.4955390393733978, 0.5068624019622803, 0.49539390206336975, 0.49355900287628174, 0.45055627822875977, 0.5277239680290222, 0.5099048614501953, 0.4919073283672333, 0.47353798151016235, 0.5270898938179016, 0.47403764724731445, 0.4845961928367615, 0.532759428024292, 0.5148915648460388, 0.5064956545829773, 0.5003873705863953, 0.4731050133705139, 0.5077467560768127, 0.4829151928424835, 0.5279580950737, 0.5205123424530029, 0.4851659834384918, 0.5240151882171631, 0.50660240650177, 0.5512535572052002, 0.5388452410697937]",0011000000110110111110111110010100000101000110010011110101101111,0110110000010000110001010101011010110100011101010010101110010100
"[0.5400016903877258, 0.47834160923957825, 0.49871745705604553, 0.46672630310058594, 0.5644452571868896, 0.4705531895160675, 0.3980036973953247, 0.5263036489486694, 0.5714024305343628, 0.49858105182647705, 0.5016388893127441, 0.4538955092430115, 0.5098154544830322, 0.4900350272655487, 0.5180329084396362, 0.49173733592033386, 0.48767074942588806, 0.4699326455593109, 0.5407648086547852, 0.5651756525039673, 0.5108211636543274, 0.5163862705230713, 0.4788915812969208, 0.5116727948188782, 0.49604928493499756, 0.5243967771530151, 0.4361519515514374, 0.5460984110832214, 0.5290677547454834, 0.4622412919998169, 0.5244345664978027, 0.47433730959892273, 0.5986050963401794, 0.5332499146461487, 0.5008345246315002, 0.5418516397476196, 0.4855427145957947, 0.5320178270339966, 0.4726114869117737, 0.525309145450592, 0.5165733695030212, 0.45664533972740173, 0.49388378858566284, 0.5236268043518066, 0.5246630907058716, 0.543022632598877, 0.5279690623283386, 0.5210825800895691, 0.5549043416976929, 0.5205443501472473, 0.48624536395072937, 0.593386709690094, 0.4742448627948761, 0.5064536929130554, 0.5548272132873535, 0.44390368461608887, 0.48868873715400696, 0.5169504284858704, 0.4920002520084381, 0.49316948652267456, 0.48389264941215515, 0.5018309354782104, 0.47797247767448425, 0.5000162124633789]",1000100110101010001111010101101011110101100111111101011001000101,0101110001100000111010000100111001011000000101010111001111111001
"[0.4951438903808594, 0.4797453284263611, 0.5102701187133789, 0.5201043486595154, 0.46744629740715027, 0.4894603192806244, 0.4933970272541046, 0.4793960452079773, 0.4872037470340729, 0.47964349389076233, 0.5205988883972168, 0.5064507722854614, 0.48569244146347046, 0.5065919160842896, 0.5248309969902039, 0.4870951175689697, 0.50996333360672, 0.5309426784515381, 0.511654794216156, 0.5097458958625793, 0.5061216354370117, 0.4855542480945587, 0.5095496773719788, 0.5285930633544922, 0.5067541599273682, 0.5022402405738831, 0.5120875835418701, 0.4802219867706299, 0.49469006061553955, 0.5186321139335632, 0.49217909574508667, 0.501181960105896, 0.4895918071269989, 0.4989064931869507, 0.4942907989025116, 0.4731826186180115, 0.4901270568370819, 0.5105924010276794, 0.4943249821662903, 0.5059143900871277, 0.49848848581314087, 0.49029257893562317, 0.4576004147529602, 0.5232186913490295, 0.5084342956542969, 0.49594828486442566, 0.47772732377052307, 0.52425616979599, 0.4805806279182434, 0.4846450090408325, 0.5288949608802795, 0.5145992040634155, 0.503656804561615, 0.5010858178138733, 0.47860535979270935, 0.5039868950843811, 0.48438888788223267, 0.5254436135292053, 0.5175740122795105, 0.4873504936695099, 0.5225253105163574, 0.5052095055580139, 0.5441182255744934, 0.5331355929374695]",0011000000110110111110111110010100000101000110010011110101101111,1101000011011100100011011110011000111110110111000011011100111110
"[0.5404393076896667, 0.47827044129371643, 0.4987788200378418, 0.46599236130714417, 0.5654060244560242, 0.4701492488384247, 0.3969641327857971, 0.5268042087554932, 0.5725823044776917, 0.4985027611255646, 0.5012733936309814, 0.453374445438385, 0.509888768196106, 0.4898819923400879, 0.5178552865982056, 0.4918366074562073, 0.4873374104499817, 0.46932971477508545, 0.5413813591003418, 0.5660212635993958, 0.5109263062477112, 0.5164856910705566, 0.47862863540649414, 0.5116743445396423, 0.4960113763809204, 0.5247927308082581, 0.4352418780326843, 0.546633780002594, 0.5297078490257263, 0.46143633127212524, 0.5247423052787781, 0.4742470979690552, 0.6000366806983948, 0.5337328314781189, 0.5009688138961792, 0.5424157977104187, 0.4853808283805847, 0.5323826670646667, 0.4722335636615753, 0.5255170464515686, 0.5167410373687744, 0.45621639490127563, 0.49405941367149353, 0.5238881707191467, 0.5248838067054749, 0.5435394644737244, 0.5285110473632812, 0.5210700631141663, 0.5557597875595093, 0.5211221575737, 0.48589450120925903, 0.5945327281951904, 0.4739508628845215, 0.5066823363304138, 0.5555575489997864, 0.4430570900440216, 0.4887174367904663, 0.5168752074241638, 0.49172142148017883, 0.49319326877593994, 0.48340174555778503, 0.5019558072090149, 0.47740113735198975, 0.49989214539527893]",1000100110101010001111010101101011110101100111111101011001000100,0110011000100011010110100111111000111100101000010101100110000000
"[0.5397903919219971, 0.47837767004966736, 0.4986933767795563, 0.4670754671096802, 0.5639880895614624, 0.4707466959953308, 0.39850470423698425, 0.5260634422302246, 0.5708372592926025, 0.4986187815666199, 0.501819372177124, 0.4541451036930084, 0.5097779631614685, 0.4901040494441986, 0.5181242823600769, 0.4916931688785553, 0.48783740401268005, 0.4702211022377014, 0.5404672622680664, 0.5647676587104797, 0.5107714533805847, 0.5163393020629883, 0.4790184795856476, 0.5116682052612305, 0.4960705041885376, 0.5242002606391907, 0.43658509850502014, 0.5458407402038574, 0.5287578105926514, 0.4626283645629883, 0.5242882370948792, 0.4743785858154297, 0.5979136824607849, 0.5330159068107605, 0.5007745027542114, 0.5415760278701782, 0.4856242835521698, 0.5318350791931152, 0.4727972447872162, 0.5252047181129456, 0.5164969563484192, 0.4568556547164917, 0.493804395198822, 0.5234978795051575, 0.5245499014854431, 0.5427783131599426, 0.5277093648910522, 0.5210853815078735, 0.5545069575309753, 0.5202717781066895, 0.4864077866077423, 0.5928345918655396, 0.4743901491165161, 0.5063393115997314, 0.5544719696044922, 0.44430556893348694, 0.48867267370224, 0.5169843435287476, 0.4921298921108246, 0.4931541383266449, 0.4841318130493164, 0.5017728209495544, 0.4782499372959137, 0.5000755190849304]",1000100110101010001111010101101011110101100111111101011001000101,1001010011100001101011101101011001100011110111110001100101000000
"[0.49155372381210327, 0.4793446362018585, 0.5141776204109192, 0.5223568677902222, 0.46038779616355896, 0.4869154095649719, 0.4983832836151123, 0.4768025279045105, 0.483659952878952, 0.4745558500289917, 0.5203831195831299, 0.5095100402832031, 0.4819236993789673, 0.5094989538192749, 0.5261710286140442, 0.4857237637042999, 0.5113410353660583, 0.535020649433136, 0.5124457478523254, 0.5089501142501831, 0.5058407187461853, 0.4819932281970978, 0.5127483010292053, 0.5322535634040833, 0.5071220993995667, 0.5005311965942383, 0.5160631537437439, 0.4735507667064667, 0.4949246048927307, 0.5205673575401306, 0.4920541048049927, 0.5056126713752747, 0.48523619771003723, 0.4988529682159424, 0.4941147565841675, 0.46755436062812805, 0.4894147515296936, 0.5106521844863892, 0.49540039896965027, 0.5066969394683838, 0.4957652688026428, 0.4932297468185425, 0.45140236616134644, 0.5271552205085754, 0.5096819400787354, 0.49238306283950806, 0.47401824593544006, 0.526698648929596, 0.4748293161392212, 0.4846196472644806, 0.5322974920272827, 0.5147280693054199, 0.5062239170074463, 0.5004613995552063, 0.47377461194992065, 0.507365882396698, 0.48306575417518616, 0.5276062488555908, 0.5201637148857117, 0.4854294955730438, 0.5238341689109802, 0.5064520835876465, 0.5503969788551331, 0.5380838513374329]",0011000000110110111110111110010100000101000110010011110101101111,1000111000010110100101101111101001100111111010100001110110000010
"[0.4875238239765167, 0.47859814763069153, 0.5196882486343384, 0.524849534034729, 0.4515688121318817, 0.4832072854042053, 0.5037919282913208, 0.4733301103115082, 0.4799739420413971, 0.46764445304870605, 0.5202810764312744, 0.5128026604652405, 0.4765150845050812, 0.5133508443832397, 0.5291436314582825, 0.4836253821849823, 0.5128487944602966, 0.5402055382728577, 0.5141649842262268, 0.5086636543273926, 0.5063402056694031, 0.4771392345428467, 0.5164138078689575, 0.5377596020698547, 0.5083324313163757, 0.4987306594848633, 0.5206848382949829, 0.465232789516449, 0.49525490403175354, 0.5224153995513916, 0.4922218918800354, 0.5114272832870483, 0.4807323217391968, 0.49883079528808594, 0.4937761425971985, 0.460661381483078, 0.48822149634361267, 0.5110809206962585, 0.4965061843395233, 0.5082587003707886, 0.49224865436553955, 0.4961574375629425, 0.4436380863189697, 0.5322691202163696, 0.5117711424827576, 0.48818516731262207, 0.46968069672584534, 0.5304886698722839, 0.4675200879573822, 0.48415136337280273, 0.5365466475486755, 0.5166530013084412, 0.5083881616592407, 0.4995894134044647, 0.46785613894462585, 0.5108400583267212, 0.48166128993034363, 0.5310346484184265, 0.5233398079872131, 0.48269256949424744, 0.5256232619285583, 0.5080772638320923, 0.5585271716117859, 0.5455545783042908]",0011001000110110111110111010010100000101000110010011100101101111,0011001010101111100100010101010000111101100100001010011001110011
