Test Loss: 0.700448215007782
Bit-Level Accuracy: 50.07%
prediction,predicted_bits,actual_bits
"[0.49946221709251404, 0.5056657791137695, 0.4514232277870178, 0.48112794756889343, 0.4983614385128021, 0.4918752610683441, 0.5142723917961121, 0.5246112942695618, 0.43281030654907227, 0.5902402400970459, 0.5088952779769897, 0.471951425075531, 0.45293542742729187, 0.5237253904342651, 0.48455294966697693, 0.5340164303779602, 0.4685387909412384, 0.5338356494903564, 0.5638399720191956, 0.49908894300460815, 0.5358025431632996, 0.5294502973556519, 0.5296774506568909, 0.5174871683120728, 0.5213245153427124, 0.5094125866889954, 0.4836878478527069, 0.4798003137111664, 0.4579218327999115, 0.5219818353652954, 0.43238839507102966, 0.5319193005561829, 0.3945835530757904, 0.4640045762062073, 0.3807893991470337, 0.5990392565727234, 0.45311808586120605, 0.45682185888290405, 0.5073506832122803, 0.4074367582798004, 0.48647749423980713, 0.48038357496261597, 0.581999659538269, 0.5306292772293091, 0.5480896234512329, 0.4925210177898407, 0.4358808100223541, 0.488880455493927, 0.5452223420143127, 0.43581894040107727, 0.6047910451889038, 0.49868014454841614, 0.5510874390602112, 0.42139095067977905, 0.4238450527191162, 0.44064822793006897, 0.4727976322174072, 0.5103916525840759, 0.5129588842391968, 0.4574618637561798, 0.4298012852668762, 0.5231345295906067, 0.5410700440406799, 0.47921693325042725]",0100001101100101011011111100010100010010001110001010100001100110,1010010011110111110100101001100111000101101010100110111111101010
"[0.4511852562427521, 0.4869435727596283, 0.5108922123908997, 0.5001140832901001, 0.5260254144668579, 0.45354580879211426, 0.529059112071991, 0.5371818542480469, 0.5268466472625732, 0.5403808355331421, 0.47423750162124634, 0.5096513628959656, 0.48954853415489197, 0.5234586596488953, 0.49456751346588135, 0.45369380712509155, 0.5108780860900879, 0.48456257581710815, 0.5173233151435852, 0.4852883517742157, 0.45867350697517395, 0.5212438702583313, 0.5186105370521545, 0.5490842461585999, 0.5356627702713013, 0.5012795329093933, 0.4831582009792328, 0.4760320484638214, 0.4549797475337982, 0.5260998010635376, 0.47353723645210266, 0.4981977641582489, 0.5152684450149536, 0.47101327776908875, 0.4637223184108734, 0.5332456827163696, 0.5074845552444458, 0.45701155066490173, 0.539754331111908, 0.4776378273963928, 0.46389490365982056, 0.5064288377761841, 0.5355985164642334, 0.49167966842651367, 0.5069736242294312, 0.46627023816108704, 0.5032726526260376, 0.45989933609962463, 0.5105429291725159, 0.47026607394218445, 0.5520345568656921, 0.48852622509002686, 0.5158057808876038, 0.4640655219554901, 0.44238150119781494, 0.5001780390739441, 0.49735239148139954, 0.5553486347198486, 0.5588291883468628, 0.4840305745601654, 0.4668557941913605, 0.4990607798099518, 0.5020471215248108, 0.5020616054534912]",0011101111010100101001111100010010011010011010101010100101100011,1001001111010011111000001101000010100001011111101001001010101010
"[0.45663365721702576, 0.522523820400238, 0.5446859002113342, 0.5734558701515198, 0.5047973990440369, 0.4742029309272766, 0.4953947365283966, 0.4978311359882355, 0.49333712458610535, 0.4222128689289093, 0.5075711011886597, 0.5517382621765137, 0.5365328788757324, 0.531068742275238, 0.529740035533905, 0.5090929269790649, 0.509442150592804, 0.4579005837440491, 0.4340762197971344, 0.5154642462730408, 0.43989184498786926, 0.4643680453300476, 0.4432172477245331, 0.4858706295490265, 0.5365635752677917, 0.48610731959342957, 0.47573474049568176, 0.50680011510849, 0.46194911003112793, 0.5368402600288391, 0.5949288606643677, 0.4652710556983948, 0.5588397979736328, 0.5531532168388367, 0.5842396020889282, 0.4270181655883789, 0.521297037601471, 0.4818432629108429, 0.5202472805976868, 0.5289255976676941, 0.4963916540145874, 0.5107942819595337, 0.4632215201854706, 0.45886608958244324, 0.48721426725387573, 0.5466093420982361, 0.5425246357917786, 0.515670657157898, 0.4832223057746887, 0.5326410531997681, 0.42938438057899475, 0.46304118633270264, 0.4874498248100281, 0.5435750484466553, 0.5286571979522705, 0.515232503414154, 0.5206080079078674, 0.499177485704422, 0.5309166312217712, 0.534345269203186, 0.5835392475128174, 0.4633502662181854, 0.44586193561553955, 0.4938604533672333]",0111100000111111100100001001011011101011010001110100011110111000,1011100011110100011101011101110111000001100111010111110011111011
"[0.457273930311203, 0.48714807629585266, 0.5021390914916992, 0.4972876310348511, 0.5242003798484802, 0.45718979835510254, 0.5267426371574402, 0.5338127613067627, 0.5177140831947327, 0.5491301417350769, 0.4789799749851227, 0.5042938590049744, 0.48410889506340027, 0.5229294896125793, 0.49389132857322693, 0.4617277979850769, 0.5066025257110596, 0.49197837710380554, 0.5241910219192505, 0.484944224357605, 0.46928420662879944, 0.522361159324646, 0.5208566188812256, 0.5460754632949829, 0.534625232219696, 0.5031443238258362, 0.48410603404045105, 0.47653719782829285, 0.45561230182647705, 0.5257801413536072, 0.46598905324935913, 0.5035250782966614, 0.4996996521949768, 0.468105286359787, 0.4527260363101959, 0.5423461198806763, 0.5001509785652161, 0.4557015001773834, 0.536101758480072, 0.471346378326416, 0.4661658704280853, 0.5022699236869812, 0.5423024296760559, 0.4990389347076416, 0.5109978914260864, 0.46837157011032104, 0.49432334303855896, 0.4629346430301666, 0.5141876339912415, 0.4638061821460724, 0.5622574687004089, 0.49044254422187805, 0.520363986492157, 0.45892366766929626, 0.43962013721466064, 0.49248433113098145, 0.49486592411994934, 0.5498959422111511, 0.5534489750862122, 0.4782629609107971, 0.4622914791107178, 0.5018430352210999, 0.5082167983055115, 0.49822893738746643]",0010101111010100101001111100010100011010011010001010100001100110,1010000010111000101011110000001001001110010010100111000001110101
"[0.44457507133483887, 0.5103498101234436, 0.5490297079086304, 0.5578359961509705, 0.511262059211731, 0.4605688154697418, 0.5129753351211548, 0.5192041993141174, 0.5095888376235962, 0.4497387409210205, 0.49814745783805847, 0.5379688739776611, 0.5239882469177246, 0.5346271991729736, 0.522835373878479, 0.4802663028240204, 0.510631263256073, 0.4533199071884155, 0.45332977175712585, 0.5116373300552368, 0.4262292683124542, 0.4833586513996124, 0.46361473202705383, 0.5185417532920837, 0.5393115282058716, 0.4889068603515625, 0.4754796624183655, 0.4956170618534088, 0.4484651982784271, 0.535467803478241, 0.5709058046340942, 0.4654224216938019, 0.5608059167861938, 0.5364639163017273, 0.5588474273681641, 0.4536830186843872, 0.5218021869659424, 0.4718899428844452, 0.5352972745895386, 0.511798620223999, 0.4856976270675659, 0.5108993649482727, 0.4864116609096527, 0.4541933238506317, 0.4936355650424957, 0.5147817730903625, 0.5379107594490051, 0.49480026960372925, 0.49190935492515564, 0.5220629572868347, 0.45232871174812317, 0.4625154733657837, 0.4931354522705078, 0.5218190550804138, 0.506809651851654, 0.5172545909881592, 0.5152193307876587, 0.5269126892089844, 0.5512133240699768, 0.5256850719451904, 0.5521515607833862, 0.474408358335495, 0.4565598666667938, 0.5026743412017822]",0111101110011110100100011000011011101011010001100100011111111001,0010001110010101000110011111001101101110101111011110001010000100
"[0.4416649639606476, 0.5066977143287659, 0.5491834878921509, 0.5521628856658936, 0.5133793354034424, 0.4570169448852539, 0.5169241428375244, 0.5246589779853821, 0.5140471458435059, 0.45807787775993347, 0.49482476711273193, 0.5340802669525146, 0.5207560658454895, 0.5349563956260681, 0.5203467607498169, 0.47287821769714355, 0.5113991498947144, 0.4526877999305725, 0.4596121907234192, 0.5099387168884277, 0.42355334758758545, 0.4888978898525238, 0.4696919918060303, 0.5271693468093872, 0.5397121906280518, 0.4900767207145691, 0.4758799374103546, 0.4920652210712433, 0.4461713135242462, 0.5347393155097961, 0.5625818967819214, 0.4661450684070587, 0.5610412359237671, 0.5313838124275208, 0.5507313013076782, 0.46153900027275085, 0.5224711298942566, 0.46938130259513855, 0.5387768745422363, 0.5068106055259705, 0.4825570583343506, 0.511141836643219, 0.4924229383468628, 0.4535278081893921, 0.49512630701065063, 0.5056164860725403, 0.5365405082702637, 0.48849549889564514, 0.4935692250728607, 0.5183543562889099, 0.460022509098053, 0.46316105127334595, 0.4949825704097748, 0.5153495669364929, 0.4994887709617615, 0.5184937715530396, 0.5134661197662354, 0.5344600677490234, 0.5559924840927124, 0.522828221321106, 0.5427976846694946, 0.47778260707855225, 0.459919810295105, 0.5049408078193665]",0111101110011110100100011000011011101011010001100100010111111001,1010001010011100000000011011011001101011010111011110001101111011
"[0.5753980278968811, 0.5438671708106995, 0.3688167333602905, 0.4664023518562317, 0.4454728662967682, 0.535348653793335, 0.4885287284851074, 0.5372955799102783, 0.29007917642593384, 0.6742168068885803, 0.5569922924041748, 0.39938220381736755, 0.39869362115859985, 0.539563775062561, 0.47847050428390503, 0.6461561322212219, 0.39853307604789734, 0.5988239049911499, 0.6395552754402161, 0.5158630609512329, 0.6525869369506836, 0.5529880523681641, 0.5678284168243408, 0.4841167628765106, 0.5226980447769165, 0.5182806849479675, 0.4745437800884247, 0.48360541462898254, 0.4269653856754303, 0.5177326798439026, 0.36081963777542114, 0.5699493885040283, 0.2236851155757904, 0.44695720076560974, 0.24272657930850983, 0.7152059078216553, 0.3587087392807007, 0.44343194365501404, 0.47799110412597656, 0.2600475549697876, 0.5286151766777039, 0.44966545701026917, 0.6880257725715637, 0.5735840201377869, 0.6317250728607178, 0.5139634609222412, 0.31883424520492554, 0.523105263710022, 0.6103142499923706, 0.3779251277446747, 0.681919515132904, 0.5030593872070312, 0.6040299534797668, 0.34103336930274963, 0.37551355361938477, 0.329344242811203, 0.42687952518463135, 0.46701908111572266, 0.45958417654037476, 0.42026403546333313, 0.35031500458717346, 0.585446298122406, 0.5880909562110901, 0.4540136754512787]",1100010101100101011111101100010100010000101111011011100000000110,1111001110001010011000111000110001111111111011111111101100001101
"[0.44266176223754883, 0.5079479813575745, 0.5491316914558411, 0.5541724562644958, 0.5126344561576843, 0.4582422375679016, 0.5155635476112366, 0.5227641463279724, 0.5124808549880981, 0.4551435112953186, 0.49598005414009094, 0.5354246497154236, 0.5218510627746582, 0.5348926186561584, 0.5212087035179138, 0.47541218996047974, 0.5111132860183716, 0.45288270711898804, 0.4573865234851837, 0.5105399489402771, 0.42447417974472046, 0.48699814081192017, 0.4675874710083008, 0.524169385433197, 0.5395836234092712, 0.48968741297721863, 0.4757213592529297, 0.4932778477668762, 0.4469190537929535, 0.5349593758583069, 0.5654997229576111, 0.46590468287467957, 0.5609900951385498, 0.5331935882568359, 0.5535831451416016, 0.4588390290737152, 0.5222176909446716, 0.47026005387306213, 0.5376234650611877, 0.5085123777389526, 0.48361507058143616, 0.5110417604446411, 0.49035272002220154, 0.45373591780662537, 0.49462443590164185, 0.5088092088699341, 0.5370336771011353, 0.49069514870643616, 0.49303141236305237, 0.5196664929389954, 0.4573180675506592, 0.46289101243019104, 0.49433034658432007, 0.5176152586936951, 0.5020795464515686, 0.5180982351303101, 0.5140727162361145, 0.5318293571472168, 0.5543873906135559, 0.5238726139068604, 0.5460320115089417, 0.47663044929504395, 0.4587439298629761, 0.5041854977607727]",0111101110011110100100011000011011101011010001100100011111111001,1101001100011111101010001001001101000011100001010100000111110000
"[0.43977969884872437, 0.5037217736244202, 0.5487420558929443, 0.5469015836715698, 0.5152045488357544, 0.454475462436676, 0.5200236439704895, 0.5289550423622131, 0.5176341533660889, 0.46563994884490967, 0.49196308851242065, 0.5308417677879333, 0.5180703401565552, 0.5346509218215942, 0.5180141925811768, 0.46716004610061646, 0.5121384263038635, 0.452880859375, 0.4654284715652466, 0.5083461403846741, 0.42203816771507263, 0.49344584345817566, 0.47488877177238464, 0.5338497757911682, 0.5397176742553711, 0.4911036789417267, 0.4764135479927063, 0.4892309308052063, 0.4450276792049408, 0.5341762900352478, 0.5548720359802246, 0.4671589136123657, 0.5605501532554626, 0.5266457796096802, 0.5434558987617493, 0.46813350915908813, 0.5230087041854858, 0.4673863351345062, 0.5411174893379211, 0.5028500556945801, 0.4801553189754486, 0.5113779902458191, 0.49717575311660767, 0.4535816013813019, 0.49625423550605774, 0.4982311427593231, 0.5349536538124084, 0.48326122760772705, 0.4947744607925415, 0.5148490071296692, 0.4670576751232147, 0.4643853008747101, 0.4966348111629486, 0.5097721815109253, 0.49309495091438293, 0.5192785263061523, 0.5119587182998657, 0.5404476523399353, 0.5593875646591187, 0.5200004577636719, 0.5347293019294739, 0.4805242121219635, 0.46305587887763977, 0.5065444707870483]",0111101110011110100100011000011011101011010000100100010111111001,1011001001111010010110001111010000000101111111011010101011010110
"[0.5220226645469666, 0.5692921876907349, 0.5011927485466003, 0.5885461568832397, 0.4889512360095978, 0.5280606746673584, 0.4022235870361328, 0.3905399739742279, 0.4260295033454895, 0.3242826461791992, 0.5314362645149231, 0.6086529493331909, 0.5873329639434814, 0.4979003965854645, 0.5369129180908203, 0.625169038772583, 0.5293439626693726, 0.4968236982822418, 0.36911648511886597, 0.513446569442749, 0.5064640641212463, 0.39092108607292175, 0.387965589761734, 0.33682024478912354, 0.5196573734283447, 0.48793819546699524, 0.47170624136924744, 0.5567008852958679, 0.5482780933380127, 0.5441514253616333, 0.6453348398208618, 0.47769874334335327, 0.5665295720100403, 0.6093176603317261, 0.6620690226554871, 0.3254891633987427, 0.5186818838119507, 0.5360826849937439, 0.4464125633239746, 0.5953063368797302, 0.5245410203933716, 0.5427904725074768, 0.3691498041152954, 0.5158529877662659, 0.4424862265586853, 0.6512833833694458, 0.5704582333564758, 0.5928980708122253, 0.41892510652542114, 0.5618215203285217, 0.3747590482234955, 0.4794521629810333, 0.4597212076187134, 0.6164392232894897, 0.5758305788040161, 0.5327547788619995, 0.5537337064743042, 0.402038037776947, 0.43425291776657104, 0.5459972023963928, 0.7062035799026489, 0.42470860481262207, 0.4152483642101288, 0.44249874353408813]",1111010000111011100110001001111011101101110101110100011110011000,0110000110100010101101100101110101000001011101001001111110000111
