Test Loss: 0.1629093587398529
Bit-Level Accuracy: 92.04%
prediction,predicted_bits,actual_bits
"[1.0, 1.881648487518558e-16, 6.267820057326127e-18, 0.9913629293441772, 0.16539397835731506, 0.3607376515865326, 0.3537836968898773, 0.331071138381958, 1.0, 0.9998795986175537, 0.999862790107727, 0.001588652259670198, 0.9862165451049805, 0.8286809325218201, 0.19677601754665375, 0.05438331514596939, 1.0, 2.3342006898019463e-05, 0.0003069048107136041, 0.8491907715797424, 0.25062114000320435, 0.002500277478247881, 0.580806314945221, 0.21209681034088135, 3.9862619871384574e-16, 1.4294470929598901e-05, 0.9999754428863525, 0.0004043438530061394, 0.9998728036880493, 0.0004032587166875601, 0.0014593717642128468, 0.0002239286113763228, 8.023988002086192e-15, 1.0, 2.93710306076278e-10, 0.9999997615814209, 0.9999997615814209, 2.065005944018594e-09, 0.9987857937812805, 0.9894344210624695, 1.0, 1.0, 5.036384087553358e-10, 0.9999992847442627, 1.0, 1.0, 0.9999512434005737, 0.9902790188789368, 2.2677291224319426e-15, 1.403185301285248e-08, 1.0, 1.0, 1.0, 2.758932947551085e-13, 3.6908140828018077e-06, 0.9936218857765198, 6.443441172001037e-17, 3.303733214394546e-15, 8.34457896119363e-16, 1.0, 1.0306538083512716e-15, 1.0, 1.2409365808707662e-05, 0.0016707374015823007]",1001000011101100100100100010100001011011110111110011100100010100,1001101011101100100100000010100001011011110111110011100100010100
"[1.0, 3.470165235892886e-14, 1.9818818623989348e-13, 0.817432165145874, 0.9782967567443848, 0.9417234659194946, 0.08536083996295929, 0.7250140309333801, 1.0, 1.0, 1.0, 0.0011397673515602946, 0.9916449189186096, 0.8920566439628601, 0.6774314641952515, 0.6296926736831665, 1.0, 1.2781996598307255e-12, 1.270382995847974e-12, 0.9397262334823608, 0.006857825443148613, 0.8579976558685303, 0.9587703943252563, 0.00010417606972623616, 6.376635466398897e-14, 1.0, 1.6146742146463944e-12, 0.1703227311372757, 0.7055647969245911, 0.544975757598877, 0.8583351373672485, 0.4994957745075226, 3.154334432542427e-14, 4.5656463498744415e-08, 1.0, 0.17755642533302307, 0.32164108753204346, 0.9804961085319519, 0.6667280197143555, 0.5232956409454346, 1.0, 0.9999719858169556, 6.449651209550211e-06, 0.9998520612716675, 0.9999992847442627, 0.00016471199342049658, 0.00033647799864411354, 0.9999982118606567, 1.131208841875786e-12, 2.137816312863805e-11, 1.0, 1.0, 1.0, 1.0, 0.9999985694885254, 0.9999072551727295, 1.3571637278150047e-15, 1.6148596318526142e-15, 2.738004355846372e-14, 1.0, 1.4811489708332903e-12, 6.631541982216049e-09, 1.0, 4.5459732064045966e-05]",1001110111101111100101100100111000100111110110010011111100010010,1001110011101111100101100100001100110101110110010011111100010010
"[1.0, 2.9757114469990825e-14, 2.345841992607966e-14, 0.9620000720024109, 0.2098170667886734, 0.27560240030288696, 0.5427068471908569, 0.20995955169200897, 1.0, 1.0, 1.0, 0.00016030794358812273, 0.9872547388076782, 0.8406168222427368, 0.64671391248703, 0.07731598615646362, 1.0, 8.30458702694159e-06, 0.0001270621723961085, 0.9409810304641724, 0.13549712300300598, 0.023451747372746468, 0.7734342813491821, 0.015846572816371918, 5.555977092243022e-15, 0.9999969005584717, 3.885585465468466e-05, 0.7486432790756226, 0.943010151386261, 0.9094365239143372, 0.9383006691932678, 0.5358660817146301, 3.774104374290252e-15, 0.9999995231628418, 1.747842247823428e-06, 0.9999997615814209, 0.9999998807907104, 3.5088212890777015e-10, 0.9999823570251465, 0.00037880020681768656, 1.0, 0.9999465942382812, 2.3453808353224304e-06, 0.9999943971633911, 1.0, 1.0, 0.9999369382858276, 0.00014780224591959268, 1.0765006948191842e-14, 3.1111951123014014e-13, 1.0, 1.0, 1.0, 7.073596464124421e-08, 0.0001857974421000108, 2.7941790904151276e-05, 3.730229422875195e-14, 9.548589708903519e-15, 8.697299607937636e-13, 1.0, 2.5041438107137326e-13, 0.9999990463256836, 1.5008766240498517e-05, 0.999996542930603]",1001001011101110100100100101111101011010110111100011100000010101,1001101011101100100100100101111001011010110111100011100000010101
"[1.0, 1.0035116737583394e-08, 7.1342145524511125e-09, 0.830217182636261, 0.7943704128265381, 0.7954314947128296, 0.4987621009349823, 0.6904560327529907, 1.0, 0.9999971389770508, 0.9999982118606567, 0.03338571637868881, 0.7920041680335999, 0.7616913914680481, 0.4615081250667572, 0.20843273401260376, 1.0, 5.759075065725483e-07, 5.235740900388919e-06, 0.16829879581928253, 0.04067954793572426, 0.9022141695022583, 0.6986156105995178, 0.1829054206609726, 1.379487724051387e-08, 0.9999997615814209, 2.7915416467294563e-06, 0.7279449105262756, 0.7125458121299744, 0.543752908706665, 0.7596162557601929, 0.524042546749115, 4.344320903015841e-09, 4.627798944056849e-07, 1.0, 0.9670051336288452, 0.562252402305603, 0.7700742483139038, 0.9688712954521179, 0.9447010159492493, 1.0, 6.36468541870272e-07, 0.9999988079071045, 0.8601949214935303, 0.4020881652832031, 0.9093183279037476, 0.4518013298511505, 0.1109442189335823, 1.8289297187834563e-08, 0.9990910291671753, 0.0011088944738730788, 0.8415980935096741, 0.9133371710777283, 0.11383254826068878, 0.2213296741247177, 0.1627412736415863, 6.510027628081616e-09, 2.7385127499002238e-09, 4.650084761692597e-09, 1.0, 2.354339123655791e-08, 2.0246575616056361e-07, 0.00040614098543301225, 0.0010887784883379936]",1001110111101100100001100101111100111111101101000101100000010000,1001111111101110100101100101011100110111101101000101101100010000
"[1.0, 1.0606587924548976e-17, 8.014947933768779e-19, 0.07753324508666992, 0.9990298748016357, 0.10257342457771301, 0.04368883743882179, 0.24876993894577026, 1.0, 1.0, 1.0, 2.1675579773727804e-05, 0.9935628175735474, 0.03367488831281662, 0.9920384883880615, 0.00044984923442825675, 1.0, 2.0532784361648737e-09, 1.6562980320600218e-08, 0.5806422829627991, 0.38919442892074585, 0.013846760615706444, 0.8783000111579895, 0.8853078484535217, 1.706637101114846e-19, 0.9999984502792358, 3.4194606541859685e-06, 0.01219119317829609, 0.9856746792793274, 0.004193264525383711, 0.001466234214603901, 0.12230866402387619, 2.259660564509084e-18, 0.9999998807907104, 6.620814474445069e-08, 1.0, 0.9999997615814209, 5.0959548538419275e-14, 0.9999998807907104, 0.0024790188763290644, 1.0, 1.0, 1.4624265687324112e-10, 1.0, 1.0, 0.9999998807907104, 0.9999908208847046, 0.027588659897446632, 3.469429994751057e-18, 8.099977021850269e-16, 1.0, 1.0, 1.0, 6.75469324917799e-09, 1.29754698718898e-06, 0.003655420383438468, 7.416235123390781e-19, 4.4819557263879226e-18, 1.1692777812046446e-17, 1.0, 2.2064326501441542e-17, 0.9999992847442627, 2.0437173020582122e-07, 0.9971721768379211]",1000100011101010100100110100100001011010110111100011100000010101,1000110011101010100100110100100001011010110111100011100000010101
"[0.9999998807907104, 6.599582746957822e-08, 8.92264679919208e-08, 0.8690325021743774, 0.6826722025871277, 0.4494974613189697, 0.7771936058998108, 0.39201754331588745, 1.0, 0.999997615814209, 0.9999961853027344, 0.305025577545166, 0.04339165240526199, 0.5838392376899719, 0.8343648910522461, 0.0497027151286602, 0.9999998807907104, 1.744588189467322e-06, 6.27500821792637e-06, 0.03833495453000069, 0.02529425360262394, 0.9115126132965088, 0.5883142352104187, 0.6745168566703796, 8.728247991030003e-08, 0.9999955892562866, 2.1720357835874893e-05, 0.6368995904922485, 0.7199435234069824, 0.4648483693599701, 0.5347059965133667, 0.5605614185333252, 3.138769955057796e-08, 8.057525064941728e-07, 0.9999998807907104, 0.9544036984443665, 0.5003954172134399, 0.5964831709861755, 0.9216219186782837, 0.9425817131996155, 1.0, 5.0974467740161344e-06, 0.9999967813491821, 0.6738371849060059, 0.4924062490463257, 0.7732115983963013, 0.41021063923835754, 0.14389640092849731, 7.310522676107212e-08, 0.9987505674362183, 0.0023786304518580437, 0.8194845914840698, 0.9406131505966187, 0.07915643602609634, 0.19576892256736755, 0.12460165470838547, 3.2927104598456935e-08, 3.101314760556306e-08, 6.723201995129102e-09, 0.9999998807907104, 1.7383106865054287e-07, 2.8132433271821355e-07, 0.0026919827796518803, 0.005281298886984587]",1001101011100110100001110101101100111111101101000101100000010000,1001000111110110100000110101111000110111101111100101100100010000
"[1.0, 7.754564794544948e-17, 8.882884148692601e-18, 0.9961602687835693, 0.06294562667608261, 0.4648135006427765, 0.3677959740161896, 0.23156830668449402, 1.0, 0.9999790191650391, 0.9999489784240723, 0.0023714990820735693, 0.9601622223854065, 0.9011806845664978, 0.19349263608455658, 0.009930875152349472, 1.0, 2.8587414817593526e-06, 0.0001830741239245981, 0.028298206627368927, 0.024192947894334793, 0.13489273190498352, 0.3885020613670349, 0.3807217478752136, 2.509897059661809e-16, 0.00015607415116392076, 0.9999469518661499, 0.0006555007421411574, 0.9998565912246704, 0.0007350182277150452, 0.0032501425594091415, 0.0002572405501268804, 2.2686290949384003e-15, 1.0, 5.975677175307226e-10, 0.9999997615814209, 0.9999998807907104, 4.853248469771643e-09, 0.9998175501823425, 0.9922564029693604, 1.0, 0.9999998807907104, 4.372701756238939e-09, 0.9999960660934448, 1.0, 1.0, 0.9999542236328125, 0.9734136462211609, 1.085100556805186e-15, 1.4084220012478e-08, 1.0, 1.0, 1.0, 6.762232917720268e-13, 2.590094936749665e-06, 0.9898006319999695, 3.633104636147231e-17, 3.433190553679341e-15, 5.209091159958377e-16, 1.0, 1.2993395413630321e-15, 1.0, 2.123875674442388e-05, 0.005231761839240789]",1001000011101100100000000010100001011011110111110011100100010100,1001011011101100100000110010100001011011110111110011100100010100
"[1.0, 6.937533886631293e-16, 6.616811213900557e-16, 0.943362832069397, 0.46092459559440613, 0.37268954515457153, 0.22488248348236084, 0.3153739273548126, 1.0, 1.0, 1.0, 0.00013290904462337494, 0.989367663860321, 0.8884458541870117, 0.6121194362640381, 0.04706740751862526, 1.0, 8.825356417219155e-06, 0.00010007087257690728, 0.9996974468231201, 0.8196442127227783, 0.0006107939989306033, 0.5816574096679688, 0.02958935871720314, 3.5081063959341375e-17, 0.9999992847442627, 9.433897503186017e-06, 0.7461168169975281, 0.9137083888053894, 0.926622748374939, 0.9771052598953247, 0.7501464486122131, 4.3021584249544164e-17, 0.9999995231628418, 8.975994205684401e-07, 1.0, 1.0, 1.3705633850058518e-11, 0.9999923706054688, 0.00020349623810034245, 1.0, 0.9997921586036682, 9.521371794107836e-06, 0.9999926090240479, 1.0, 1.0, 0.9999219179153442, 1.7858008504845202e-05, 7.782806725890979e-17, 1.0197154366286664e-15, 1.0, 1.0, 1.0, 3.1432608693648945e-07, 0.00045536691322922707, 1.3843939541402506e-06, 7.746614993288273e-16, 8.386921873529076e-17, 1.9246821340466666e-14, 1.0, 4.3160199603175554e-15, 0.9999995231628418, 3.799472324317321e-05, 0.9999997615814209]",1001000011101110100110100101111101011010110111100011100000010101,1001101011101100100110000101111101011010110111100011100000010101
"[1.0, 1.237801202681743e-12, 2.2717370519453883e-12, 0.30552366375923157, 0.9986131191253662, 0.41991493105888367, 0.02668309025466442, 0.4706166386604309, 1.0, 1.0, 1.0, 0.004897709935903549, 0.9756888747215271, 0.1606895625591278, 0.5666865110397339, 0.9849253296852112, 1.0, 1.495859686118095e-10, 1.4594462791062135e-12, 0.9999880790710449, 0.9650223255157471, 0.01653420738875866, 0.8291416168212891, 2.0452924218261614e-05, 9.905648350183593e-13, 1.0, 5.2080017381994637e-11, 0.44865429401397705, 0.9351004958152771, 0.6225623488426208, 0.7294923663139343, 0.273758202791214, 5.077358889229999e-13, 5.078567824057245e-07, 0.9999997615814209, 0.8273003697395325, 0.186745747923851, 0.6559341549873352, 0.4919438064098358, 0.24948108196258545, 1.0, 0.9998403787612915, 3.871050648740493e-05, 0.9999129772186279, 0.9999914169311523, 0.00017523505084682256, 0.002213678089901805, 0.9999991655349731, 6.641328979817285e-12, 7.236454057507613e-12, 1.0, 1.0, 0.9999998807907104, 0.9999998807907104, 0.9999948740005493, 0.9998841285705566, 3.630221936858774e-14, 1.4183110998047636e-14, 1.7912162638550333e-12, 1.0, 1.01393025919716e-11, 2.5121822844198505e-08, 0.9999996423721313, 0.00019345595501363277]",1000100011101011100110100100111000110100110110010011111100010010,1000110111101011100110000101101000110000110110010011111100010010
"[1.0, 5.299290737129092e-13, 1.1385685146428348e-12, 0.9211007356643677, 0.9650290012359619, 0.5467175245285034, 0.17115341126918793, 0.5000619292259216, 1.0, 1.0, 1.0, 0.16121117770671844, 0.023553377017378807, 0.8799046277999878, 0.7883649468421936, 0.0029074454214423895, 1.0, 3.1864168192896614e-08, 6.777626015974647e-09, 0.9996163845062256, 0.9215804934501648, 0.006076459307223558, 0.17141519486904144, 0.9464171528816223, 6.693049367230246e-15, 1.0, 6.115616457691431e-09, 0.04121506214141846, 0.4195297360420227, 0.07328201830387115, 0.35397762060165405, 0.6480531096458435, 7.198369911210964e-14, 7.0002577068351e-09, 1.0, 0.9933376312255859, 0.7896559238433838, 0.00896546896547079, 0.8560787439346313, 0.8470227718353271, 1.0, 2.4154729771908023e-07, 0.9999997615814209, 0.3476608395576477, 0.9394552111625671, 0.8718074560165405, 0.7330870628356934, 0.04669651761651039, 9.385968700393113e-15, 6.035165256434993e-08, 1.0, 0.999674916267395, 1.0, 0.9998422861099243, 0.9999634027481079, 1.378846718580462e-06, 3.0362143327950994e-14, 2.019793473166426e-15, 7.294642447798114e-16, 1.0, 8.252404835873417e-14, 8.914681437488525e-09, 0.9999679327011108, 0.9999920129776001]",1001110111100110100110010100000100111011101011100011111000010011,1001110111100010100110010100001100110001101011100011111000010011
