Test Loss: 0.7052485942840576
Bit-Level Accuracy: 49.91%
prediction,predicted_bits,actual_bits
"[0.6027082800865173, 0.5706682205200195, 0.369692325592041, 0.5044566988945007, 0.437835156917572, 0.5843148231506348, 0.5589954853057861, 0.42948299646377563, 0.4060262441635132, 0.5116172432899475, 0.6111819744110107, 0.45314139127731323, 0.3747103214263916, 0.36972808837890625, 0.49635758996009827, 0.3981279134750366, 0.6367782950401306, 0.4018074870109558, 0.5765077471733093, 0.3671420216560364, 0.3439065217971802, 0.569746196269989, 0.37312746047973633, 0.4177318215370178, 0.5857012271881104, 0.3594476580619812, 0.3913571834564209, 0.5201667547225952, 0.5531132817268372, 0.4365253448486328, 0.5279695987701416, 0.46699535846710205, 0.5422278642654419, 0.4305171072483063, 0.35368937253952026, 0.4378315806388855, 0.5146597623825073, 0.4390166103839874, 0.4912545680999756, 0.4981917142868042, 0.4227662682533264, 0.4715307652950287, 0.5521419644355774, 0.4605237543582916, 0.6119579076766968, 0.5383718609809875, 0.5018858909606934, 0.6178587079048157, 0.4302459955215454, 0.585981011390686, 0.4637238085269928, 0.4400273859500885, 0.5581011176109314, 0.5675763487815857, 0.392566055059433, 0.33643531799316406, 0.4180569052696228, 0.5470738410949707, 0.5244897603988647, 0.3723111152648926, 0.5333424806594849, 0.38861775398254395, 0.6067711710929871, 0.45833978056907654]",1101011001100000101001001001101010001000001011110100110001101010,1110101110111010101110000100111011001111011010001010000110011010
"[0.4984394311904907, 0.5308879017829895, 0.501334011554718, 0.5479307174682617, 0.47641852498054504, 0.38501471281051636, 0.3802946209907532, 0.28065821528434753, 0.34962522983551025, 0.2979978024959564, 0.18012557923793793, 0.4070383310317993, 0.5602514743804932, 0.6711863875389099, 0.3754483759403229, 0.6410709023475647, 0.3593587577342987, 0.4499931335449219, 0.6012400984764099, 0.4628150463104248, 0.33535462617874146, 0.3353991210460663, 0.17932702600955963, 0.5214505195617676, 0.6248942613601685, 0.4161246716976166, 0.5412137508392334, 0.5338372588157654, 0.37319880723953247, 0.4634089767932892, 0.4621751308441162, 0.503749668598175, 0.5351480841636658, 0.5140587091445923, 0.20731119811534882, 0.4302329421043396, 0.5051475167274475, 0.40771737694740295, 0.33811235427856445, 0.5747926831245422, 0.448897123336792, 0.42941561341285706, 0.4981990456581116, 0.45010003447532654, 0.44576287269592285, 0.48135828971862793, 0.550390899181366, 0.6901376247406006, 0.46680426597595215, 0.5023276209831238, 0.7313231825828552, 0.44083890318870544, 0.5119014382362366, 0.5202050805091858, 0.5020245909690857, 0.4055764675140381, 0.4123048782348633, 0.5793316960334778, 0.49722668528556824, 0.6589924097061157, 0.6413023471832275, 0.4657464623451233, 0.33242496848106384, 0.6941776275634766]",0111000000001101001000011011000111001001000000110110111001011001,0010000100000111010000010001000001101111001110110001011111100000
"[0.47463372349739075, 0.506233811378479, 0.590560793876648, 0.5335447192192078, 0.5637261271476746, 0.4000372588634491, 0.44332650303840637, 0.5586195588111877, 0.6425313949584961, 0.5220378041267395, 0.3713211119174957, 0.4984637200832367, 0.5519375205039978, 0.5018476247787476, 0.548434853553772, 0.4578256607055664, 0.5225552916526794, 0.5055699944496155, 0.45907339453697205, 0.6083825826644897, 0.4964214563369751, 0.5472307801246643, 0.5350757241249084, 0.5720345973968506, 0.5212841033935547, 0.5563370585441589, 0.5178473591804504, 0.48154985904693604, 0.5022816061973572, 0.5343867540359497, 0.5117172598838806, 0.5084686875343323, 0.4643864929676056, 0.5182591080665588, 0.4778291583061218, 0.52071613073349, 0.4931055009365082, 0.5499281287193298, 0.4490619897842407, 0.5103017687797546, 0.4534367024898529, 0.49461284279823303, 0.5057026743888855, 0.45602425932884216, 0.4325079619884491, 0.48538562655448914, 0.465935617685318, 0.4600923955440521, 0.6432793736457825, 0.40543660521507263, 0.4975718855857849, 0.4203489422798157, 0.5144671201705933, 0.49265509843826294, 0.4441886246204376, 0.5484601259231567, 0.5030328631401062, 0.49652957916259766, 0.5581303834915161, 0.5856080651283264, 0.5156522393226624, 0.45484134554862976, 0.392675518989563, 0.5573287606239319]",0111100111001110110101111110111101010101001000001000100110111001,0001000100101011110010000101100111000011111011111111011010111010
"[0.4621695280075073, 0.56695955991745, 0.6230332255363464, 0.5037365555763245, 0.46568194031715393, 0.1423025280237198, 0.42828476428985596, 0.5245285034179688, 0.8373307585716248, 0.5245987176895142, 0.43815988302230835, 0.44197022914886475, 0.3771534562110901, 0.4930945336818695, 0.5734792351722717, 0.44406068325042725, 0.60445237159729, 0.5812085270881653, 0.5075028538703918, 0.6565452814102173, 0.7137994766235352, 0.6474087238311768, 0.8479076623916626, 0.32180044054985046, 0.41012534499168396, 0.3339824676513672, 0.6190495491027832, 0.6417015194892883, 0.724610447883606, 0.6366046071052551, 0.48171117901802063, 0.5086942911148071, 0.6080095171928406, 0.5999982357025146, 0.5745887756347656, 0.5140197277069092, 0.5425249338150024, 0.6130814552307129, 0.2857857644557953, 0.4517695903778076, 0.5369051694869995, 0.6586626768112183, 0.4509830176830292, 0.499612033367157, 0.513208270072937, 0.611138105392456, 0.3728725016117096, 0.5383335947990417, 0.5898061990737915, 0.2954119145870209, 0.2408619523048401, 0.36064690351486206, 0.5872484445571899, 0.47781553864479065, 0.5800542831420898, 0.5885946750640869, 0.6023553609848022, 0.5529193878173828, 0.541103184223175, 0.5621780157089233, 0.4526853859424591, 0.5590609908103943, 0.3915325403213501, 0.6173886656761169]",0111000111000010111111100011110111111100110011011000101111110101,1101101110111111110100010011011000110101101111110010000001001111
"[0.4455655515193939, 0.41153684258461, 0.5782918334007263, 0.47591763734817505, 0.4216907322406769, 0.627637505531311, 0.5692633390426636, 0.5002477169036865, 0.35155755281448364, 0.3838472366333008, 0.5828960537910461, 0.39602792263031006, 0.48202812671661377, 0.5147927403450012, 0.45080313086509705, 0.5848894119262695, 0.44541436433792114, 0.5864624977111816, 0.4743097424507141, 0.4853646755218506, 0.4221513271331787, 0.45673078298568726, 0.5384292602539062, 0.40001219511032104, 0.4828307628631592, 0.44921496510505676, 0.5402250289916992, 0.6014792919158936, 0.5192124843597412, 0.49167773127555847, 0.4194779396057129, 0.5428276658058167, 0.5102764964103699, 0.46519455313682556, 0.6013548374176025, 0.4991791546344757, 0.48024091124534607, 0.5081818699836731, 0.5436468124389648, 0.40781882405281067, 0.5525113940238953, 0.39488762617111206, 0.4188149869441986, 0.5322324633598328, 0.5139177441596985, 0.4451706111431122, 0.5088849067687988, 0.5209482908248901, 0.4601692259311676, 0.519644021987915, 0.4487018287181854, 0.6175012588500977, 0.48908352851867676, 0.5022907257080078, 0.5952664613723755, 0.5076886415481567, 0.5751437544822693, 0.4844573736190796, 0.3233340084552765, 0.44791510701179504, 0.44130778312683105, 0.5094884634017944, 0.6050496697425842, 0.522727370262146]",0010011100100101010000100011100110100110100110110101011110000111,1011111101110000010010000111000001100010101111100000111101101010
"[0.5912266969680786, 0.5356582403182983, 0.44713228940963745, 0.4606206715106964, 0.4624488353729248, 0.4302760362625122, 0.49066177010536194, 0.4137982726097107, 0.48813971877098083, 0.48516714572906494, 0.3977547287940979, 0.5292149782180786, 0.5141620635986328, 0.5716057419776917, 0.48984161019325256, 0.4284859001636505, 0.47170770168304443, 0.4646824896335602, 0.5763944983482361, 0.49079060554504395, 0.45550215244293213, 0.5109676122665405, 0.3153664171695709, 0.49458426237106323, 0.5144309401512146, 0.4312778115272522, 0.4928768277168274, 0.4216155409812927, 0.4610961079597473, 0.4988590478897095, 0.5944863557815552, 0.5198355913162231, 0.47742360830307007, 0.5156733393669128, 0.34519344568252563, 0.47729921340942383, 0.4748672544956207, 0.49139338731765747, 0.46457532048225403, 0.5552318692207336, 0.4529717266559601, 0.5236666202545166, 0.5096709132194519, 0.459088534116745, 0.4869035482406616, 0.5233890414237976, 0.4804997146129608, 0.5436886548995972, 0.44357576966285706, 0.5348616242408752, 0.5697019100189209, 0.40987202525138855, 0.5107842087745667, 0.5497326254844666, 0.4296683669090271, 0.4415687024593353, 0.44721031188964844, 0.5032457709312439, 0.587228000164032, 0.4836503565311432, 0.5613932609558105, 0.4684135317802429, 0.45658305287361145, 0.46303310990333557]",1100000000011100001001001000001101000001011001010110110001101000,1100001010111010111101110111010011000101000011110010001101001100
"[0.5645627975463867, 0.5679606795310974, 0.40025749802589417, 0.5032860636711121, 0.45890012383461, 0.5361076593399048, 0.5072904229164124, 0.44642433524131775, 0.425570011138916, 0.4750816524028778, 0.5241854786872864, 0.4953480362892151, 0.4113391041755676, 0.4112085700035095, 0.5044113993644714, 0.4324914813041687, 0.5939655900001526, 0.4150669574737549, 0.5658876895904541, 0.41511523723602295, 0.3937476873397827, 0.5494636297225952, 0.3831669092178345, 0.46219325065612793, 0.5732989311218262, 0.4025936424732208, 0.44031304121017456, 0.5248623490333557, 0.49189937114715576, 0.4442950189113617, 0.5144760012626648, 0.4551287293434143, 0.5069221258163452, 0.44471654295921326, 0.3618837893009186, 0.4628203213214874, 0.5200833678245544, 0.4490847587585449, 0.5006225109100342, 0.4989962577819824, 0.4194256663322449, 0.4669376611709595, 0.5424795150756836, 0.4699540436267853, 0.5617555379867554, 0.5120237469673157, 0.501686155796051, 0.5953836441040039, 0.4746931195259094, 0.5329561233520508, 0.5024233460426331, 0.45313161611557007, 0.5322455763816833, 0.5649830102920532, 0.440827876329422, 0.3868197798728943, 0.4338454306125641, 0.5207996964454651, 0.5250462889671326, 0.4528661370277405, 0.5289706587791443, 0.41056936979293823, 0.5684709548950195, 0.481620192527771]",1101011000100010101001001001001010001010001011110110110001101010,0010110010100100000101001110001101110010011000100100110010110100
"[0.48024046421051025, 0.5718622803688049, 0.4567161202430725, 0.5254653692245483, 0.4993816018104553, 0.4586271643638611, 0.4941175580024719, 0.5305224061012268, 0.5475226044654846, 0.5136503577232361, 0.4614918828010559, 0.5123440027236938, 0.43112456798553467, 0.4557570517063141, 0.5540086030960083, 0.3969689905643463, 0.5751128792762756, 0.4921020567417145, 0.5244600772857666, 0.5132943987846375, 0.4661828577518463, 0.5456214547157288, 0.49169155955314636, 0.49814367294311523, 0.5199873447418213, 0.44328761100769043, 0.49418288469314575, 0.5220414400100708, 0.49390190839767456, 0.4852793216705322, 0.464388906955719, 0.48445776104927063, 0.47443196177482605, 0.4493601322174072, 0.406236857175827, 0.49067166447639465, 0.507354736328125, 0.5558846592903137, 0.4764602780342102, 0.44610005617141724, 0.46102356910705566, 0.4725584387779236, 0.5123257637023926, 0.4823046922683716, 0.5052394866943359, 0.48068317770957947, 0.44038769602775574, 0.5495190620422363, 0.5533042550086975, 0.4974924325942993, 0.46783390641212463, 0.4365973174571991, 0.5403253436088562, 0.5658255219459534, 0.49327516555786133, 0.4463580250740051, 0.5011617541313171, 0.4723712205886841, 0.550959050655365, 0.4998388886451721, 0.44792670011520386, 0.39170074462890625, 0.524829626083374, 0.4888283312320709]",0101000111010010101101001001000000001100001010011000110010100010,1101100101010111001011001100100101101101101111011100001000000110
"[0.5115244388580322, 0.4658861458301544, 0.44579195976257324, 0.4584996700286865, 0.47780323028564453, 0.5198118090629578, 0.49631035327911377, 0.44208410382270813, 0.45408180356025696, 0.4693327844142914, 0.47754955291748047, 0.46060681343078613, 0.4915056824684143, 0.504324197769165, 0.5079128742218018, 0.5154848098754883, 0.482021301984787, 0.5065975785255432, 0.5157478451728821, 0.48365259170532227, 0.5135106444358826, 0.4621206521987915, 0.4290262460708618, 0.4748179018497467, 0.498927503824234, 0.5114055275917053, 0.5127061605453491, 0.4885810315608978, 0.4602119028568268, 0.46690958738327026, 0.548201858997345, 0.5409309267997742, 0.4920816123485565, 0.5401245951652527, 0.54496169090271, 0.48990750312805176, 0.48174452781677246, 0.4577329456806183, 0.5242422223091125, 0.49371251463890076, 0.4820835590362549, 0.5051063299179077, 0.517585039138794, 0.542546272277832, 0.4903501272201538, 0.5214714407920837, 0.548880398273468, 0.46790340542793274, 0.4505676031112671, 0.51426100730896, 0.5191689133644104, 0.5161197185516357, 0.47908851504325867, 0.4993995428085327, 0.48624300956726074, 0.4878632128238678, 0.4754178822040558, 0.4539283514022827, 0.5227261185646057, 0.4679177701473236, 0.5117286443710327, 0.4707930386066437, 0.4737269878387451, 0.46286511421203613]",1000010000000111011010000110001101100010011101100111000000101000,0011101111100000110010101011111101000011111100001000101110010100
"[0.4754195213317871, 0.5210302472114563, 0.5345414280891418, 0.5011297464370728, 0.5377278327941895, 0.458178848028183, 0.4711863100528717, 0.5236261487007141, 0.5574677586555481, 0.5385086536407471, 0.43328672647476196, 0.5405369997024536, 0.5045360922813416, 0.47556331753730774, 0.5484788417816162, 0.4482680559158325, 0.5397119522094727, 0.47761765122413635, 0.49038538336753845, 0.5544848442077637, 0.4847315847873688, 0.542102038860321, 0.505003035068512, 0.5766342282295227, 0.519712507724762, 0.530231237411499, 0.4987766444683075, 0.46532008051872253, 0.4759711027145386, 0.5009267330169678, 0.5146666765213013, 0.4652797281742096, 0.4602895677089691, 0.4853349030017853, 0.4771343469619751, 0.5091037154197693, 0.5026723146438599, 0.5361077189445496, 0.49389681220054626, 0.5018846988677979, 0.4425131678581238, 0.4674187898635864, 0.5140128135681152, 0.47747597098350525, 0.4649548828601837, 0.4796668589115143, 0.4763369560241699, 0.4764082431793213, 0.5821549892425537, 0.485045850276947, 0.50555819272995, 0.46107953786849976, 0.5035189986228943, 0.4984806478023529, 0.4600789248943329, 0.5029625296592712, 0.4823213517665863, 0.46521511673927307, 0.5547400116920471, 0.5147404670715332, 0.5365024209022522, 0.4631892442703247, 0.45057469606399536, 0.5023807287216187]",0111100111011010100101111100011000011101001000001010100100111001,0100000000101000000100101000010100001011110110010100001110111100
