prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,1011110001011000001100011001110001111010001110000111110010001010,???,dog?????,0.6973655217336971,57.8125
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,1001000011000000000001101011011001100001011110110101011001101111,???,blank???,0.6893003170225314,65.625
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,1101001100000001100000100101110001000100100100111010001111110010,???,does????,0.6478035233510003,45.3125
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,0001111101111110000011011001001101111001111110001011101000000010,???,amazing?,0.726185213022366,40.625
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,1111000010011100101000111001010011000010010111011011100100101011,???,ride????,0.7079887341397773,56.25
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,0100110011010011011010100001100000110111001000110010110011001001,???,outside?,0.6752157446534481,57.8125
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,1010101111000111111011011001101001110111100110101000011110100001,???,hot?????,0.7603955107032845,54.6875
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,1011000001011001010111101011001001011011111111111010011101100001,???,door????,0.7615740127882524,57.8125
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,0000010010011001000101110110110100011111100001110110101101001000,???,shown???,0.6830307190230517,46.875
"[0.506147563457489, 0.4970252811908722, 0.48548561334609985, 0.4766663908958435, 0.4852471947669983, 0.4887726902961731, 0.4834975004196167, 0.4945945143699646, 0.5131881833076477, 0.5093448162078857, 0.49636805057525635, 0.5012402534484863, 0.5139167904853821, 0.49902451038360596, 0.4957486093044281, 0.4901435077190399, 0.4698393642902374, 0.5054812431335449, 0.5181917548179626, 0.5308389067649841, 0.5092883110046387, 0.4915754497051239, 0.4900107681751251, 0.5107425451278687, 0.50159752368927, 0.5015172958374023, 0.5096506476402283, 0.5236141681671143, 0.48422133922576904, 0.5128135681152344, 0.5056498646736145, 0.49936380982398987, 0.5161352157592773, 0.5183233618736267, 0.5133175253868103, 0.4863429069519043, 0.47893309593200684, 0.49317702651023865, 0.5032966136932373, 0.5093786716461182, 0.48768606781959534, 0.49581658840179443, 0.49808794260025024, 0.495913565158844, 0.4861554801464081, 0.486845999956131, 0.5306628346443176, 0.5105825662612915, 0.49175024032592773, 0.4994886517524719, 0.49279913306236267, 0.5043774247169495, 0.47913143038749695, 0.5048349499702454, 0.47431424260139465, 0.48868805170059204, 0.5023917555809021, 0.5064342021942139, 0.506825864315033, 0.49984413385391235, 0.48161444067955017, 0.48427802324295044, 0.5194898247718811, 0.5044198036193848]",1000000011011000011110011111011011100011000000110001010011100011,1000111011111101001101110101100100010111011010000010011011000100,???,cannot??,0.7177700970571295,48.4375
