Test Loss: 0.4403955936431885
Bit-Level Accuracy: 75.86%
prediction,predicted_bits,actual_bits
"[0.9995474219322205, 0.800683319568634, 0.00037216267082840204, 0.5528007745742798, 0.0005330715794116259, 0.6514057517051697, 0.9993139505386353, 0.740056037902832, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684487987309694, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.670633852481842, 0.39712804555892944, 0.2183762937784195, 0.6357735395431519, 0.3570544421672821, 0.8284231424331665, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277543157339096, 0.46759232878685, 0.13220573961734772, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487599372864, 0.5882624983787537, 0.1709149032831192, 0.4958857595920563, 0.0004325896443333477, 0.5455641150474548, 0.29729846119880676, 0.40953168272972107, 0.7645227313041687, 0.3143242299556732, 0.6608462333679199, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471679627895355, 0.08194543421268463, 0.5655696392059326, 0.9993859529495239, 0.4689880311489105]",1101011110110000101001110010111110110000011100010010110110000110,1100011110110000111001011010111011100110111100010110110111000010
"[0.9995474219322205, 0.800683319568634, 0.00037216267082840204, 0.5528007745742798, 0.0005330715794116259, 0.6514057517051697, 0.9993139505386353, 0.740056037902832, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351853385567665, 0.5534380674362183, 0.8666670322418213, 0.670633852481842, 0.39712804555892944, 0.2183762937784195, 0.6357735395431519, 0.3570544719696045, 0.8284231424331665, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277543157339096, 0.46759232878685, 0.13220573961734772, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487003326416, 0.5882624387741089, 0.1709149032831192, 0.4958857595920563, 0.0004325898189563304, 0.5455641150474548, 0.29729846119880676, 0.40953174233436584, 0.7645227313041687, 0.3143242299556732, 0.6608462333679199, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409378588199615, 0.4471680223941803, 0.08194543421268463, 0.5655696392059326, 0.9993859529495239, 0.46898797154426575]",1101011110110000101001110010111110110000011100010010110110000110,1100011011110000101000110111101110110001001001000111110011000010
"[0.9995474219322205, 0.800683319568634, 0.00037216287455521524, 0.5528007745742798, 0.0005330712883733213, 0.6514057517051697, 0.9993139505386353, 0.740056037902832, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.670633852481842, 0.39712804555892944, 0.2183762937784195, 0.6357735395431519, 0.3570544719696045, 0.8284231424331665, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277543157339096, 0.46759232878685, 0.13220573961734772, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487599372864, 0.5882624983787537, 0.1709149032831192, 0.4958857595920563, 0.0004325898189563304, 0.5455641150474548, 0.29729846119880676, 0.40953168272972107, 0.7645227313041687, 0.3143242299556732, 0.6608461737632751, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471680223941803, 0.08194543421268463, 0.5655696392059326, 0.9993859529495239, 0.4689880311489105]",1101011110110000101001110010111110110000011100010010110110000110,1100011110110000111001101010111011100001111100010110111110010111
"[0.9995474219322205, 0.800683319568634, 0.00037216287455521524, 0.5528007745742798, 0.0005330712883733213, 0.6514057517051697, 0.9993139505386353, 0.740056037902832, 0.9992610812187195, 0.2343164086341858, 0.9991753697395325, 0.8937888741493225, 0.0004402468621265143, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.670633852481842, 0.39712807536125183, 0.2183762937784195, 0.6357735395431519, 0.3570544719696045, 0.8284231424331665, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933139324188, 0.9973107576370239, 0.6198602318763733, 0.021277543157339096, 0.46759232878685, 0.13220573961734772, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487599372864, 0.5882624387741089, 0.1709149032831192, 0.4958857595920563, 0.0004325898189563304, 0.5455641150474548, 0.29729846119880676, 0.40953168272972107, 0.7645227313041687, 0.3143242299556732, 0.6608462333679199, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471679627895355, 0.08194543421268463, 0.5655696392059326, 0.9993859529495239, 0.46898797154426575]",1101011110110000101001110010111110110000011100010010110110000110,1100011011100000101000100100011111110001010011010010111011010010
"[0.9995474219322205, 0.800683319568634, 0.00037216287455521524, 0.5528007745742798, 0.0005330712883733213, 0.6514057517051697, 0.9993139505386353, 0.7400561571121216, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.6706339120864868, 0.39712804555892944, 0.2183762937784195, 0.6357735395431519, 0.3570544719696045, 0.8284230828285217, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277539432048798, 0.46759232878685, 0.13220572471618652, 0.2829858660697937, 0.4026569128036499, 0.7983611226081848, 0.6340487599372864, 0.5882624983787537, 0.1709149032831192, 0.4958857595920563, 0.0004325896443333477, 0.5455641150474548, 0.29729846119880676, 0.40953168272972107, 0.7645227313041687, 0.3143242299556732, 0.6608462333679199, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471679627895355, 0.08194541931152344, 0.5655696392059326, 0.9993859529495239, 0.4689880311489105]",1101011110110000101001110010111110110000011100010010110110000110,1100011110110000101101111010111010110000111100011110100110010111
"[0.9995474219322205, 0.800683319568634, 0.00037216267082840204, 0.5528007745742798, 0.0005330712883733213, 0.6514057517051697, 0.9993139505386353, 0.7400561571121216, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.670633852481842, 0.39712804555892944, 0.2183762639760971, 0.6357735395431519, 0.3570544421672821, 0.8284231424331665, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277543157339096, 0.46759232878685, 0.1322057694196701, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487599372864, 0.5882624983787537, 0.1709149181842804, 0.4958857595920563, 0.0004325898189563304, 0.5455641150474548, 0.29729846119880676, 0.40953168272972107, 0.7645227313041687, 0.3143242299556732, 0.6608461737632751, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471679627895355, 0.08194541931152344, 0.5655696392059326, 0.9993859529495239, 0.4689880311489105]",1101011110110000101001110010111110110000011100010010110110000110,1001011111110000111001100100011110110001010110010000001111010010
"[0.9995474219322205, 0.800683319568634, 0.00037216287455521524, 0.5528007745742798, 0.0005330712883733213, 0.6514057517051697, 0.9993139505386353, 0.7400561571121216, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.6706339120864868, 0.39712804555892944, 0.2183762937784195, 0.6357735395431519, 0.3570544421672821, 0.8284230828285217, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277543157339096, 0.46759232878685, 0.13220573961734772, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487599372864, 0.5882624983787537, 0.1709149181842804, 0.4958857595920563, 0.0004325898189563304, 0.5455641150474548, 0.29729846119880676, 0.40953168272972107, 0.7645227313041687, 0.3143242299556732, 0.6608462333679199, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471679627895355, 0.08194539695978165, 0.5655696392059326, 0.9993859529495239, 0.4689880311489105]",1101011110110000101001110010111110110000011100010010110110000110,1000011110110000101001011010111011100010111100010110000111000010
"[0.9995474219322205, 0.800683319568634, 0.00037216267082840204, 0.5528007745742798, 0.0005330715794116259, 0.6514057517051697, 0.9993139505386353, 0.7400561571121216, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.670633852481842, 0.39712804555892944, 0.2183762639760971, 0.6357735395431519, 0.3570544421672821, 0.8284231424331665, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277539432048798, 0.46759232878685, 0.13220573961734772, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487003326416, 0.5882624983787537, 0.1709149181842804, 0.4958857595920563, 0.0004325898189563304, 0.5455641150474548, 0.29729846119880676, 0.40953174233436584, 0.7645227313041687, 0.3143242299556732, 0.6608462333679199, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471679627895355, 0.08194543421268463, 0.5655696392059326, 0.9993859529495239, 0.4689880311489105]",1101011110110000101001110010111110110000011100010010110110000110,1100001110110000111001101010111011100101111100010110111010010111
"[0.9995474219322205, 0.800683319568634, 0.00037216287455521524, 0.5528007745742798, 0.0005330715794116259, 0.6514057517051697, 0.9993139505386353, 0.7400561571121216, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.39169594645500183, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.670633852481842, 0.39712804555892944, 0.2183762639760971, 0.6357735395431519, 0.3570544421672821, 0.8284231424331665, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277543157339096, 0.46759232878685, 0.13220573961734772, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487599372864, 0.5882624983787537, 0.1709149032831192, 0.4958857595920563, 0.0004325898189563304, 0.5455641150474548, 0.29729846119880676, 0.40953168272972107, 0.7645227313041687, 0.3143242299556732, 0.6608462333679199, 0.6031152606010437, 0.33781006932258606, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471679627895355, 0.08194543421268463, 0.5655696392059326, 0.9993859529495239, 0.4689880311489105]",1101011110110000101001110010111110110000011100010010110110000110,1100001111110000101101110011101110110101001001001011111110000010
"[0.9995474219322205, 0.800683319568634, 0.00037216287455521524, 0.5528007745742798, 0.0005330715794116259, 0.6514057517051697, 0.9993139505386353, 0.740056037902832, 0.9992610812187195, 0.2343163788318634, 0.9991753697395325, 0.8937888741493225, 0.0004402466583997011, 0.05999162048101425, 0.0006333384662866592, 0.0005684485659003258, 0.9995691180229187, 0.3916959762573242, 0.9971790313720703, 0.4594930410385132, 0.021351847797632217, 0.5534380674362183, 0.8666670322418213, 0.670633852481842, 0.39712807536125183, 0.2183762937784195, 0.6357735395431519, 0.3570544719696045, 0.8284231424331665, 0.5176635980606079, 0.9992523789405823, 0.6012133955955505, 0.9993736147880554, 0.4095933735370636, 0.9973107576370239, 0.6198602318763733, 0.021277543157339096, 0.46759232878685, 0.1322057694196701, 0.2829858660697937, 0.4026569724082947, 0.7983611226081848, 0.6340487003326416, 0.5882624983787537, 0.1709149181842804, 0.4958857595920563, 0.0004325898189563304, 0.5455641150474548, 0.29729846119880676, 0.40953168272972107, 0.7645227313041687, 0.3143242299556732, 0.6608462333679199, 0.6031152606010437, 0.33781009912490845, 0.552437424659729, 0.8347312808036804, 0.4532949924468994, 0.12409377098083496, 0.4471679627895355, 0.08194543421268463, 0.5655696392059326, 0.9993859529495239, 0.46898797154426575]",1101011110110000101001110010111110110000011100010010110110000110,1101001011110000101101110000101110110101000101000010100011110111
