Test Loss: 0.05785074830055237
Bit-Level Accuracy: 97.94%
prediction,predicted_bits,actual_bits
"[0.0006688986322842538, 0.9977988600730896, 0.005833425093442202, 0.9999792575836182, 0.00011371415894245729, 0.01045943796634674, 0.9975858926773071, 0.8260550498962402, 0.9995162487030029, 0.0006349696777760983, 0.987470805644989, 0.9999610185623169, 0.9939407110214233, 0.9998526573181152, 0.32971370220184326, 0.0008250888204202056, 0.9405731558799744, 0.999448835849762, 0.9856685400009155, 1.8828639440471306e-05, 0.016610734164714813, 0.0035440975334495306, 0.9976401329040527, 0.9999988079071045, 0.0006774833891540766, 0.9990440011024475, 0.0027846365701407194, 0.00512295588850975, 0.9839227795600891, 0.9933290481567383, 0.01952742598950863, 0.01768767647445202, 0.9872527718544006, 0.3644067347049713, 0.0005786879919469357, 0.0007805199129506946, 0.999129593372345, 0.000345162843586877, 0.9405539631843567, 0.0031318555120378733, 0.9992302656173706, 0.01769791916012764, 0.9746552109718323, 0.7478041052818298, 0.9993836879730225, 0.8870862722396851, 0.9996386766433716, 0.9998217225074768, 0.001547195017337799, 0.040521953254938126, 0.9875385761260986, 0.9928169250488281, 0.993687093257904, 0.9600175023078918, 0.0002595838450361043, 0.998047947883606, 0.9985672235488892, 0.8717705011367798, 0.9974746108055115, 0.011456353589892387, 0.9991130232810974, 0.9998475313186646, 0.39856332540512085, 0.0024765993002802134]",0101001110111100111000110100110010001010101111110011110111101100,0101001110111100111000110100110010001010101111110011110111101110
"[1.0132444913324434e-05, 0.9819169640541077, 0.0008599864668212831, 0.0004697514232248068, 0.003085595555603504, 0.0016465081134811044, 0.9927293658256531, 0.02112066186964512, 0.9995092153549194, 0.00024328666040673852, 0.9982258677482605, 0.9969751834869385, 0.9998268485069275, 0.0003683458489831537, 0.029512325301766396, 0.9993201494216919, 0.003864703234285116, 0.0031429301016032696, 0.0003800228878390044, 0.9988314509391785, 5.941963900113478e-05, 0.9999971389770508, 0.06453283876180649, 0.9297446608543396, 0.03320392221212387, 0.058209653943777084, 0.04278705641627312, 0.06233145296573639, 0.0009102399344556034, 0.0007821825565770268, 0.9778521060943604, 0.891204833984375, 0.0017881630919873714, 0.0005535803502425551, 0.9438515305519104, 0.9999980926513672, 0.0003376861859578639, 5.0202525017084554e-05, 0.0020792651921510696, 5.1043367420788854e-05, 0.929466724395752, 0.9584108591079712, 0.9995545744895935, 3.451584780123085e-05, 0.02142154797911644, 0.9990352392196655, 0.013636668212711811, 0.8920045495033264, 0.9985849857330322, 6.000076973577961e-05, 0.9993822574615479, 0.0029982305131852627, 0.27655884623527527, 0.014297360554337502, 0.9992038607597351, 0.00031584015232510865, 0.9999115467071533, 0.007911209017038345, 0.9987462759017944, 0.000475189124699682, 0.00023370225972030312, 0.998063862323761, 3.16185069095809e-05, 0.9951156377792358]",0100001010111001000101010000001100110000111001011010001010100101,0100001010111001000101010000001100110000111001011010001010100101
"[0.9685035347938538, 0.8610404133796692, 0.0008773399167694151, 0.0005370337166823447, 0.997572124004364, 0.009042603895068169, 0.9996070265769958, 0.9907728433609009, 0.9999339580535889, 0.9939562678337097, 0.9999984502792358, 0.00033702474320307374, 0.9999710321426392, 0.986406147480011, 0.0009219420608133078, 0.9920341372489929, 0.024926986545324326, 2.1158679373911582e-05, 0.0022118589840829372, 0.12822513282299042, 0.9988504648208618, 0.9946857690811157, 0.983024001121521, 0.000169898645253852, 0.0002573592937551439, 0.973438560962677, 0.5706338882446289, 0.005378567148000002, 3.299997842987068e-05, 0.0018860443960875273, 0.0018352308543398976, 2.256639527331572e-05, 0.04384900629520416, 0.004605760332196951, 0.9991598129272461, 0.01309872791171074, 0.9973599314689636, 4.9573696742299944e-05, 0.005040669348090887, 0.9999368190765381, 0.44739484786987305, 0.9996621608734131, 0.9999197721481323, 5.943896758253686e-05, 0.9999974966049194, 0.000481026858324185, 0.0001761687162797898, 0.9929643869400024, 0.9930992126464844, 0.0004587384173646569, 0.9942073822021484, 0.12670086324214935, 0.0013716493267565966, 0.9738556146621704, 0.964358925819397, 0.999478280544281, 0.2704125642776489, 0.9733794927597046, 0.9925830364227295, 0.9997640252113342, 0.999957799911499, 0.9999752044677734, 0.8215787410736084, 0.00034386798506602645]",1100101111101101000011100110000000101001011010011010011101111110,1100101111101101000011100100000000101001111010011010011101111110
"[0.9998971223831177, 0.9993941783905029, 0.9965986609458923, 0.9895232319831848, 0.00910608284175396, 0.9984984397888184, 0.9969233870506287, 0.40899908542633057, 0.9984933137893677, 0.9845876693725586, 0.9985687732696533, 9.922924800775945e-05, 0.998772919178009, 1.9377890566829592e-05, 0.00135762186255306, 0.0008675977005623281, 0.9960021376609802, 0.008652489632368088, 0.9516640305519104, 0.9978134632110596, 0.0065797967836260796, 0.05223783478140831, 0.8771257400512695, 0.9999935626983643, 0.99986732006073, 0.9258711338043213, 0.001851925509981811, 0.004932903219014406, 0.0052087451331317425, 0.00043976932647638023, 0.00021076486154925078, 0.9983087778091431, 0.9891670942306519, 0.999976396560669, 4.60193376738971e-07, 0.9991905093193054, 0.9972532391548157, 0.8280037641525269, 0.9997410178184509, 0.9992703795433044, 0.9864550828933716, 0.9987712502479553, 0.08020007610321045, 0.9607533812522888, 0.9998270869255066, 1.173699911305448e-05, 0.05703439563512802, 5.7938083045883104e-05, 3.446618211455643e-05, 0.9983078241348267, 0.9616196155548096, 0.9991044402122498, 0.002012980403378606, 0.02432350069284439, 0.9998693466186523, 0.9923921227455139, 0.00017954097711481154, 0.9997827410697937, 0.5397366285324097, 0.9893397688865662, 0.9778658151626587, 0.9890286922454834, 0.972469687461853, 0.9463515877723694]",1111011011101000101100111100000111011111110110000111001101111111,1111011011101000101100111000000111011111110110000111001101101111
"[0.998487114906311, 0.2113783061504364, 0.023173920810222626, 0.008836920373141766, 0.0038509636651724577, 0.006640700623393059, 0.0028391489759087563, 0.9998681545257568, 0.7718285918235779, 0.020109733566641808, 0.9985716342926025, 0.9873478412628174, 0.003046246012672782, 0.9999932050704956, 0.11913254857063293, 2.97802580462303e-06, 0.11431442201137543, 0.9980530738830566, 0.9897745847702026, 0.09297680854797363, 0.9909618496894836, 0.027137931436300278, 0.9999839067459106, 0.004434413276612759, 0.004759058356285095, 1.557165705889929e-05, 0.996480405330658, 0.9977695941925049, 0.7448815107345581, 0.000751853862311691, 0.006951671559363604, 0.9971902966499329, 0.8661307692527771, 0.999355137348175, 0.002051341813057661, 0.06650860607624054, 0.9118719100952148, 0.8316423296928406, 2.5335750706290128e-06, 0.00044338873703964055, 0.00018488166097085923, 0.9864358305931091, 7.853039278415963e-05, 0.9773446917533875, 0.999875545501709, 0.4668835997581482, 0.9997227787971497, 0.9786279797554016, 0.9819623827934265, 0.0006791098276153207, 5.875615170225501e-05, 0.9996188879013062, 0.003592614084482193, 0.017074991017580032, 0.9942913055419922, 0.9993108510971069, 0.9483045339584351, 0.4707937240600586, 0.00013994332402944565, 0.9960198998451233, 0.9999864101409912, 0.0024467874318361282, 0.0069509767927229404, 0.9999583959579468]",1000000110110100011010100011100111001100010110111001001110011001,1100000100110100011110100011100111001100010111111001001111011001
"[4.093308962183073e-05, 1.931646875164006e-05, 0.9814236760139465, 0.9874371290206909, 0.026047423481941223, 0.0004557953216135502, 0.035079412162303925, 0.6106671690940857, 0.999565064907074, 6.901820142957149e-06, 0.9999336004257202, 0.997432291507721, 0.00026042593526653945, 0.9930110573768616, 0.9944930076599121, 8.734251423447859e-06, 0.9986559152603149, 0.9944785833358765, 0.0004190706240478903, 0.9994636178016663, 0.9979367256164551, 0.0003775850054807961, 0.9999376535415649, 0.0016547146951779723, 0.999698281288147, 0.999372661113739, 0.021651286631822586, 0.9967116117477417, 0.998017430305481, 0.05653924122452736, 0.9998745918273926, 0.9932811260223389, 0.0007008714019320905, 0.9575449824333191, 0.999038577079773, 0.00842664111405611, 0.017407942563295364, 2.630684139148798e-05, 0.9999932050704956, 0.001698941458016634, 0.9981657862663269, 0.9905755519866943, 0.009932671673595905, 0.0029043310787528753, 0.9899460673332214, 0.9996143579483032, 0.003349386854097247, 0.9854270219802856, 0.00024303837562911212, 0.9974729418754578, 0.999995231628418, 0.003646044060587883, 0.00040300682303495705, 0.0023206814657896757, 0.9983029365539551, 0.998928964138031, 0.010501932352781296, 0.9992855191230774, 0.9655541777610779, 0.9998620748519897, 0.999882698059082, 0.00016193243209272623, 0.0017444329569116235, 0.9999464750289917]",0011000110110110110110101101101101100010110011010110001101111001,0011000010110110110110101101101101100010110011010110001101111001
"[0.8805391192436218, 0.990816593170166, 0.0020819292403757572, 0.00239495187997818, 0.0013519085478037596, 0.0016022383933886886, 0.0027053644880652428, 0.9093636870384216, 0.9999977350234985, 0.000565744936466217, 0.9999381303787231, 0.0007464808877557516, 0.9999768733978271, 0.0032880655489861965, 0.056287530809640884, 0.9946898221969604, 0.008157478645443916, 0.9954046010971069, 0.14310701191425323, 0.9999368190765381, 0.9953718781471252, 0.0012252266751602292, 0.9995822310447693, 0.9997698664665222, 0.019926631823182106, 0.9495629072189331, 0.5194796323776245, 0.9927161335945129, 5.802341092930874e-06, 0.9998674392700195, 0.9999281167984009, 0.984305202960968, 0.1786060929298401, 0.31153494119644165, 0.09916070103645325, 0.0012298082001507282, 0.9909214377403259, 8.10185338195879e-06, 0.0019672070629894733, 0.030932791531085968, 0.9959352016448975, 0.0003592731081880629, 0.9930918216705322, 0.9995989203453064, 0.9999650716781616, 0.9890496730804443, 0.00046732756891287863, 3.283805199316703e-05, 0.9996740818023682, 0.0007067870465107262, 0.9995243549346924, 0.03723306208848953, 0.9978480339050293, 0.9084768295288086, 0.9992914199829102, 0.9985194802284241, 0.0037465523928403854, 0.00017056739307008684, 0.9970279335975647, 0.9544346332550049, 0.09528283774852753, 0.9999606609344482, 0.7051897644996643, 0.00944153219461441]",1100000110101001010110110111011100001000101111001010111100110110,1100000110101001010110110101011100001000101111001010111100110110
"[0.06382095068693161, 4.8688270908314735e-06, 0.00647624721750617, 1.956543928827159e-05, 0.8658028244972229, 0.00020436500199139118, 0.9721332788467407, 0.01719401590526104, 0.9987415671348572, 0.9930981993675232, 0.9999947547912598, 0.00403939513489604, 0.01834072172641754, 0.9924895763397217, 0.714556097984314, 0.9999828338623047, 0.9986009001731873, 0.9912422895431519, 0.9872822165489197, 0.9997926354408264, 0.9999192953109741, 0.9877722263336182, 0.9999337196350098, 0.9605392217636108, 0.9998248219490051, 0.003736278973519802, 0.999086856842041, 0.0028613610193133354, 0.9997385144233704, 0.9973299503326416, 0.0002059696998912841, 0.00011323080980218947, 0.03737065568566322, 0.5441379547119141, 0.0016199927777051926, 0.0016227099113166332, 0.052092295140028, 0.16823330521583557, 0.12055830657482147, 0.001845025341026485, 0.9652693867683411, 0.999974250793457, 0.9998990297317505, 0.9997923970222473, 0.0038147566374391317, 0.005856825038790703, 0.21918319165706635, 0.9942337870597839, 0.9980159997940063, 0.9999610185623169, 0.011327549815177917, 0.009588862769305706, 0.027097441256046295, 0.9996490478515625, 0.00016069237608462572, 0.0052060652524232864, 0.1657218486070633, 1.8024245946435258e-05, 0.19434291124343872, 0.9310619831085205, 0.9995642304420471, 0.9742732048034668, 0.030808046460151672, 0.021609053015708923]",0000101011100111111111111010110001000000111100011100010000011100,0000101011100111111111111010110001000000111100011100010000011100
"[0.04057549312710762, 0.005580083932727575, 0.004727361723780632, 0.8913179636001587, 0.002211593557149172, 0.001633365754969418, 0.09254632145166397, 0.13829785585403442, 0.0034063803032040596, 0.9415335059165955, 0.02147740125656128, 0.021606625989079475, 0.9360867142677307, 0.9987727999687195, 0.008281448855996132, 0.9720174670219421, 0.9957120418548584, 1.462272211938398e-05, 0.9996689558029175, 1.0030246812675614e-05, 0.9769996404647827, 0.00011475990322651342, 0.11375079303979874, 0.9942538142204285, 0.01752350851893425, 0.02211194485425949, 0.9694796800613403, 0.5294909477233887, 0.9999643564224243, 0.0003329443570692092, 0.0008010849123820662, 0.00367155484855175, 0.999786913394928, 0.9972510933876038, 0.9805599451065063, 0.980897843837738, 0.9919123649597168, 0.9992135763168335, 7.218967220978811e-05, 0.0021976022981107235, 4.6921804823796265e-06, 0.01045603770762682, 0.9908210635185242, 0.0008872210164554417, 3.025799969691434e-06, 1.488115140091395e-05, 4.134647315368056e-05, 0.5379292964935303, 0.04781125858426094, 0.9520149230957031, 0.4119751751422882, 0.9975343942642212, 0.00010440011828904971, 0.9995326995849609, 0.7324110269546509, 0.9993220567703247, 0.9886491298675537, 0.8799590468406677, 0.006330598145723343, 0.9631668329238892, 0.9995526671409607, 6.973876588745043e-05, 0.3623039424419403, 0.0025800561998039484]",0001000001001101101010010011100011111100001000010101011111011000,0001000001001101101010010011100011111100001000010101011111011000
"[0.0013130170991644263, 0.9995682835578918, 2.169081926695071e-05, 0.01223115436732769, 0.9948124885559082, 0.002206719946116209, 0.9996254444122314, 0.9901407361030579, 0.0005524944863282144, 0.04856568202376366, 0.9999535083770752, 0.00030405563302338123, 0.998747706413269, 0.0002183927717851475, 0.999515175819397, 0.0007729038479737937, 0.0014321900671347976, 0.04438876360654831, 0.9636374711990356, 0.9999955892562866, 0.02943725511431694, 0.9887744188308716, 0.002112098503857851, 4.304917456465773e-05, 0.9996798038482666, 0.999309778213501, 0.11549847573041916, 0.033980078995227814, 0.00034102523932233453, 0.38045161962509155, 0.995884120464325, 0.000356181466486305, 0.004426172934472561, 0.0001016488386085257, 0.9988563060760498, 0.9999854564666748, 0.005244094878435135, 0.03141532838344574, 0.0015654951566830277, 0.9998667240142822, 0.8758682608604431, 0.9987245202064514, 0.9944672584533691, 0.00024122912145685405, 0.014133253134787083, 0.0022786171175539494, 0.01563446596264839, 0.9999938011169434, 2.3786242309142835e-05, 0.9932442307472229, 0.0011881748214364052, 0.9896251559257507, 0.9999955892562866, 0.00413829879835248, 0.9981958270072937, 0.028753822669386864, 0.10007654130458832, 0.0003358516551088542, 0.9999988079071045, 0.9950354099273682, 0.9908187985420227, 0.9976646900177002, 0.9871270656585693, 0.9629917740821838]",0100101100101010001101001100001000110001111000010101101000111111,0100101100101010001101001100011000110001111000010101101000111111
