Test Loss: 0.6929718255996704
Bit-Level Accuracy: 51.01%
prediction,predicted_bits,actual_bits
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162629127502, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,1010110100100101001011110100101101000011011000000101101110100001
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162629127502, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,1011110000100000110110010000010011111001001110101100010011101010
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162033081055, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,0011010101110100110000100100011111100000001101101100000100110001
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162629127502, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,0000100001110001011111111000011000010110000001110001010100100000
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162033081055, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,0011111110101101101101100011111000000101100000001111010110010110
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162629127502, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,1100111000101111000101101101110010101011000100100000010100110110
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162629127502, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,0011111100110000100101110101000011000001011000111100100101111001
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162033081055, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,1111010001111110001100111010101110001001001011101010001001010011
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162629127502, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,1110111011010100011001010011111100110101111111100011000110010111
"[0.48560765385627747, 0.48191478848457336, 0.5026320219039917, 0.48948827385902405, 0.4999876022338867, 0.4628935158252716, 0.4712432026863098, 0.47858431935310364, 0.4947829842567444, 0.4876561164855957, 0.5081788301467896, 0.5198386907577515, 0.4942249059677124, 0.5201030373573303, 0.5092559456825256, 0.5035789012908936, 0.49800965189933777, 0.4861447215080261, 0.4925156831741333, 0.5184608697891235, 0.5197699069976807, 0.520966112613678, 0.47264736890792847, 0.49877503514289856, 0.5167704224586487, 0.48609644174575806, 0.4772205650806427, 0.5116980075836182, 0.4873613119125366, 0.46972182393074036, 0.5006402730941772, 0.5068662166595459, 0.4950006604194641, 0.5059940218925476, 0.524904191493988, 0.5139777660369873, 0.4909626841545105, 0.5041975378990173, 0.49927374720573425, 0.4918837547302246, 0.5284192562103271, 0.5223063826560974, 0.49222102761268616, 0.494886189699173, 0.4865410625934601, 0.5200472474098206, 0.4922412633895874, 0.5048747658729553, 0.49670475721359253, 0.529758870601654, 0.5021162033081055, 0.4929645359516144, 0.5213263034820557, 0.5178430080413818, 0.4905538260936737, 0.4965887665748596, 0.50192791223526, 0.4964320659637451, 0.49949827790260315, 0.5010345578193665, 0.48986905813217163, 0.49517324566841125, 0.5037962198257446, 0.5153326392173767]",0010000000110111000111001001001101110100110001010110110010010011,1011010110110011111110001100000111111000001111100011110001110000
