Test Loss: 0.6923717260360718
Bit-Level Accuracy: 51.71%
prediction,predicted_bits,actual_bits
"[0.38676881790161133, 0.5200891494750977, 0.523136556148529, 0.6818798780441284, 0.5132339000701904, 0.5203315019607544, 0.5529935956001282, 0.43980497121810913, 0.6079278588294983, 0.5437758564949036, 0.49330076575279236, 0.5682880878448486, 0.540939450263977, 0.4754839539527893, 0.4951595067977905, 0.4081656336784363, 0.5268232822418213, 0.45303043723106384, 0.5288721919059753, 0.4653259217739105, 0.49039438366889954, 0.4921566843986511, 0.4889669716358185, 0.5165782570838928, 0.500041127204895, 0.4874313175678253, 0.49988165497779846, 0.45958730578422546, 0.5162500143051147, 0.5156238079071045, 0.44934773445129395, 0.524796724319458, 0.6009953022003174, 0.5051748752593994, 0.5113478899002075, 0.5300453305244446, 0.562157392501831, 0.46641406416893005, 0.5057689547538757, 0.48297393321990967, 0.5891604423522949, 0.4849255084991455, 0.5114696025848389, 0.41982439160346985, 0.5302541255950928, 0.549544632434845, 0.46704161167144775, 0.49367520213127136, 0.47397634387016296, 0.5059939622879028, 0.5661622881889343, 0.5191439390182495, 0.5021721124649048, 0.46357661485671997, 0.506718099117279, 0.5416044592857361, 0.478426069021225, 0.4813007414340973, 0.4720924496650696, 0.40215927362442017, 0.4291847348213196, 0.48254725337028503, 0.48745667934417725, 0.43429824709892273]",0111111011011000101000011000110111111010101011000111101100000000,1000100111100100000000101111100111100000001111110101101101100101
"[0.4032205045223236, 0.5125908255577087, 0.5102762579917908, 0.6580376029014587, 0.5282297730445862, 0.5145185589790344, 0.5488485097885132, 0.4489610493183136, 0.5982358455657959, 0.5301317572593689, 0.4799046218395233, 0.5536410212516785, 0.5179780721664429, 0.47710856795310974, 0.5074743628501892, 0.4180113673210144, 0.514689564704895, 0.45589080452919006, 0.5293852686882019, 0.46289747953414917, 0.4789694547653198, 0.4904179573059082, 0.4964175224304199, 0.49617627263069153, 0.5181360840797424, 0.49579352140426636, 0.5045040845870972, 0.4744247794151306, 0.5169230103492737, 0.5126928687095642, 0.45547476410865784, 0.52196204662323, 0.5885558724403381, 0.512138307094574, 0.49417415261268616, 0.523915708065033, 0.5533860921859741, 0.474145770072937, 0.50077223777771, 0.4855286180973053, 0.5716858506202698, 0.48907360434532166, 0.5039679408073425, 0.4347240924835205, 0.5124666690826416, 0.5402222275733948, 0.48616617918014526, 0.4991464912891388, 0.4878256618976593, 0.5027666091918945, 0.5584070682525635, 0.5059436559677124, 0.5000542998313904, 0.4608343243598938, 0.5108600854873657, 0.5455686450004578, 0.493434876203537, 0.48845750093460083, 0.47313040494918823, 0.41436028480529785, 0.4425027668476105, 0.48392972350120544, 0.49732348322868347, 0.4455469846725464]",0111111011011010101000001010110111011010101011000111101100000000,0010010100101010101011001111101111110100100101001000001110010111
"[0.43362700939178467, 0.5043888688087463, 0.4971601963043213, 0.6201076507568359, 0.5455268025398254, 0.5070716142654419, 0.5424191951751709, 0.4590313136577606, 0.5778598189353943, 0.5125553607940674, 0.4693392813205719, 0.5319558382034302, 0.4808675944805145, 0.4769316613674164, 0.5178221464157104, 0.43170374631881714, 0.4964612126350403, 0.46243560314178467, 0.5290830135345459, 0.4582803249359131, 0.46395906805992126, 0.4866943359375, 0.503829300403595, 0.46932893991470337, 0.5424524545669556, 0.5080766677856445, 0.5072292685508728, 0.49544891715049744, 0.5137487649917603, 0.5112918019294739, 0.4625431299209595, 0.512769877910614, 0.5658712387084961, 0.5166357159614563, 0.4682886302471161, 0.5129777193069458, 0.538235604763031, 0.4848918616771698, 0.49544546008110046, 0.490102618932724, 0.542583703994751, 0.49849000573158264, 0.4995422959327698, 0.4501466453075409, 0.4847421944141388, 0.5234081745147705, 0.5120434761047363, 0.5024295449256897, 0.5093525052070618, 0.4993217885494232, 0.551069438457489, 0.4953731894493103, 0.4918675422668457, 0.46259117126464844, 0.518009603023529, 0.551578164100647, 0.5166974067687988, 0.497694730758667, 0.47614410519599915, 0.4347851276397705, 0.47005367279052734, 0.49009183049201965, 0.5134735703468323, 0.4611402153968811]",0101111011010010001000101110110111011000100001111010001110000010,0001011111000011001101000011000110101001110001111001101111100001
"[0.5750543475151062, 0.48228469491004944, 0.4723600447177887, 0.4280036985874176, 0.491457998752594, 0.4823455214500427, 0.520659863948822, 0.5742663145065308, 0.3993050158023834, 0.5149228572845459, 0.47840243577957153, 0.4103242754936218, 0.45023125410079956, 0.48789340257644653, 0.463075190782547, 0.5991458892822266, 0.46983784437179565, 0.4738508462905884, 0.5653368234634399, 0.4039171040058136, 0.5705954432487488, 0.49089258909225464, 0.5278602242469788, 0.5025967955589294, 0.36620184779167175, 0.5618122220039368, 0.4627387821674347, 0.4594648480415344, 0.46592289209365845, 0.4866945445537567, 0.4003041088581085, 0.43905460834503174, 0.47040995955467224, 0.4284362494945526, 0.4824618101119995, 0.41752156615257263, 0.4789969325065613, 0.6274940967559814, 0.5424041152000427, 0.5165109634399414, 0.4453025758266449, 0.6056393980979919, 0.5618056654930115, 0.5206825137138367, 0.4820651113986969, 0.5424684286117554, 0.48972436785697937, 0.48494216799736023, 0.4794582426548004, 0.464844286441803, 0.5195777416229248, 0.4714967906475067, 0.5151993036270142, 0.5397316217422485, 0.5320110321044922, 0.3772093951702118, 0.5191166400909424, 0.5462802052497864, 0.5314731001853943, 0.6157788038253784, 0.7086111307144165, 0.5064998269081116, 0.5956360101699829, 0.5290519595146179]",1000001101000001001010110100000000000111011101000010111011111111,0001011111100111000111001010100010010001111111110011010111001001
"[0.4943755567073822, 0.5021471977233887, 0.490858793258667, 0.5422359704971313, 0.5428165197372437, 0.49782559275627136, 0.5277870297431946, 0.47971877455711365, 0.5243548154830933, 0.49676844477653503, 0.47817784547805786, 0.5011328458786011, 0.4419460892677307, 0.4768219292163849, 0.5093677639961243, 0.4660649001598358, 0.4789772927761078, 0.4793228507041931, 0.5257558226585388, 0.4568297863006592, 0.46689140796661377, 0.4862622320652008, 0.5022783279418945, 0.4549100697040558, 0.5484214425086975, 0.5202773213386536, 0.4976121783256531, 0.517045259475708, 0.49717977643013, 0.5113503932952881, 0.47082585096359253, 0.49173593521118164, 0.5209636092185974, 0.5021655559539795, 0.45128318667411804, 0.49368926882743835, 0.5120957493782043, 0.5050402879714966, 0.4993650019168854, 0.49968013167381287, 0.4972226917743683, 0.5181176662445068, 0.5091659426689148, 0.4704301953315735, 0.45758816599845886, 0.4961124658584595, 0.5310937762260437, 0.4972425401210785, 0.5271837115287781, 0.4957692325115204, 0.5376958847045898, 0.49675533175468445, 0.48265770077705383, 0.48244693875312805, 0.5210551619529724, 0.5360966324806213, 0.5375912189483643, 0.5064802169799805, 0.4875490367412567, 0.47965407371520996, 0.5249480605125427, 0.5067052841186523, 0.5355416536331177, 0.48727279901504517]",0101101010010010001000101101010011001100011000101010001111001110,1101001000111001010110100011001001011111111111110000100100001000
"[0.5240129828453064, 0.5019399523735046, 0.49043968319892883, 0.5055810809135437, 0.5292984247207642, 0.4942828118801117, 0.5217536091804504, 0.4938248097896576, 0.4921363592147827, 0.4948092997074127, 0.4882991313934326, 0.48756271600723267, 0.43491169810295105, 0.4772004783153534, 0.49703505635261536, 0.48792150616645813, 0.4768061935901642, 0.48447734117507935, 0.5262476205825806, 0.4547748267650604, 0.48437362909317017, 0.4892258644104004, 0.49903976917266846, 0.46112170815467834, 0.5297621488571167, 0.5233685970306396, 0.48935869336128235, 0.5184678435325623, 0.48694875836372375, 0.5102289319038391, 0.46812620759010315, 0.4791259467601776, 0.4978266954421997, 0.4877702295780182, 0.4534801244735718, 0.481340616941452, 0.5010478496551514, 0.5201468467712402, 0.507368266582489, 0.5039650797843933, 0.4799827039241791, 0.5314802527427673, 0.5192601084709167, 0.4808519780635834, 0.45596128702163696, 0.49235495924949646, 0.5295843482017517, 0.4917280972003937, 0.5245299339294434, 0.49230659008026123, 0.5317751169204712, 0.49990060925483704, 0.4841527044773102, 0.4973800480365753, 0.5198227167129517, 0.5140169262886047, 0.5388227701187134, 0.5097920894622803, 0.49631524085998535, 0.5054556727409363, 0.5577298402786255, 0.513332188129425, 0.5461113452911377, 0.4976508617401123]",1101101000000000001000001101010000001111011000101010001111011110,1001101000010011101000110101000001110101001111000000110000110000
"[0.3491842448711395, 0.5460163950920105, 0.5648630261421204, 0.7400752305984497, 0.4748285412788391, 0.5384854674339294, 0.5647521615028381, 0.4104653298854828, 0.6272034645080566, 0.5796916484832764, 0.5369192361831665, 0.606330394744873, 0.588746964931488, 0.46762824058532715, 0.45527780055999756, 0.37870728969573975, 0.5562785267829895, 0.44699469208717346, 0.5272533297538757, 0.4677596092224121, 0.5136641263961792, 0.49630990624427795, 0.4653407335281372, 0.5691177845001221, 0.45668771862983704, 0.46481719613075256, 0.48206064105033875, 0.4245051145553589, 0.5102188587188721, 0.5320947766304016, 0.4314360022544861, 0.5284302234649658, 0.6319623589515686, 0.4808793365955353, 0.5519933104515076, 0.5475609302520752, 0.5798394083976746, 0.44543617963790894, 0.5231460332870483, 0.47492823004722595, 0.6288749575614929, 0.476528137922287, 0.5382611751556396, 0.3709241449832916, 0.569863498210907, 0.5677186250686646, 0.41401124000549316, 0.47006696462631226, 0.441819429397583, 0.5165513753890991, 0.595928430557251, 0.5658876895904541, 0.49629145860671997, 0.47548708319664, 0.49972298741340637, 0.5367004871368408, 0.44361209869384766, 0.4603700041770935, 0.4708811938762665, 0.36892592906951904, 0.4022156596183777, 0.48442938923835754, 0.4651341140270233, 0.4033567011356354]",0111011011111000101010010000110110111010101011000111000100000000,1111101011110111001001000010100111011010101001001001110011101000
"[0.4431191384792328, 0.5031665563583374, 0.49536147713661194, 0.6074172258377075, 0.5467937588691711, 0.5054624080657959, 0.5397371649742126, 0.4621734917163849, 0.570233166217804, 0.5090310573577881, 0.4693048894405365, 0.5263474583625793, 0.47294726967811584, 0.4774410128593445, 0.5182419419288635, 0.4369920492172241, 0.4929839074611664, 0.4653608798980713, 0.5281378626823425, 0.4582589566707611, 0.4626012146472931, 0.4862516224384308, 0.5046843886375427, 0.4649093747138977, 0.5459499955177307, 0.5107813477516174, 0.5066831707954407, 0.5001104474067688, 0.511734127998352, 0.5108790397644043, 0.46497002243995667, 0.5096641182899475, 0.55845707654953, 0.5158781409263611, 0.463947057723999, 0.5099877119064331, 0.5336386561393738, 0.4875129461288452, 0.4948536157608032, 0.491589218378067, 0.5343405604362488, 0.5012940764427185, 0.4998478293418884, 0.4543007016181946, 0.4789704382419586, 0.5183455944061279, 0.5168068408966064, 0.5024459362030029, 0.5137538909912109, 0.49867895245552063, 0.548431396484375, 0.4942965507507324, 0.48973309993743896, 0.46469008922576904, 0.5189714431762695, 0.5508702993392944, 0.521230936050415, 0.4996493458747864, 0.47783926129341125, 0.4415372312068939, 0.47830134630203247, 0.4922272562980652, 0.5168132185935974, 0.46573323011398315]",0101111011010010001000101111110111011000110001111010001110000010,1110000101010011011000001011011101101010101110000101000010000111
"[0.49339237809181213, 0.5021378397941589, 0.4908771812915802, 0.5434569716453552, 0.5430563688278198, 0.49793124198913574, 0.5279890894889832, 0.47936657071113586, 0.5252634286880493, 0.49689722061157227, 0.47789639234542847, 0.5015500783920288, 0.4423648416996002, 0.4768044650554657, 0.5096870064735413, 0.46549391746520996, 0.4791475236415863, 0.47907209396362305, 0.5258285999298096, 0.4568229019641876, 0.4666127860546112, 0.4861847162246704, 0.502402663230896, 0.45491495728492737, 0.5486193895339966, 0.5201625823974609, 0.4978533089160919, 0.5168242454528809, 0.4974931478500366, 0.5113235712051392, 0.47076812386512756, 0.49208152294158936, 0.5216930508613586, 0.5025212168693542, 0.45135360956192017, 0.49401384592056274, 0.5124830603599548, 0.5046766996383667, 0.49918681383132935, 0.4995228350162506, 0.49786055088043213, 0.5177632570266724, 0.5089165568351746, 0.47012507915496826, 0.45781221985816956, 0.4964279532432556, 0.530974805355072, 0.4973951578140259, 0.5270591974258423, 0.4958423972129822, 0.5378934741020203, 0.4966195225715637, 0.4827094078063965, 0.48205670714378357, 0.5210595726966858, 0.5365638136863708, 0.5374157428741455, 0.5063554048538208, 0.48731961846351624, 0.47891443967819214, 0.5240748524665833, 0.5064631700515747, 0.5352228283882141, 0.4868708848953247]",0101101010010010001000101101010011001100011000101010001111001110,1111010001010111110101011111010100111011001000001100101000011000
"[0.40287327766418457, 0.5127139091491699, 0.5104995965957642, 0.6585023403167725, 0.5279301404953003, 0.5146268606185913, 0.5489229559898376, 0.44881024956703186, 0.5984421968460083, 0.5304037928581238, 0.4801275432109833, 0.553925096988678, 0.5184726119041443, 0.47710704803466797, 0.5072616338729858, 0.41785088181495667, 0.5149413347244263, 0.455837607383728, 0.5293700098991394, 0.46295759081840515, 0.47921672463417053, 0.49046069383621216, 0.49630191922187805, 0.49657490849494934, 0.517765462398529, 0.49562957882881165, 0.5044280886650085, 0.4741288423538208, 0.5169194936752319, 0.5127223134040833, 0.4553745687007904, 0.5220290422439575, 0.5888079404830933, 0.5120183229446411, 0.49453386664390564, 0.5240408182144165, 0.5535743236541748, 0.4740025997161865, 0.5008662939071655, 0.48548319935798645, 0.5720418095588684, 0.48898419737815857, 0.5040839910507202, 0.4344756007194519, 0.5128330588340759, 0.5404215455055237, 0.4857918620109558, 0.4990665018558502, 0.4875263273715973, 0.5028159022331238, 0.5585302114486694, 0.5061644911766052, 0.5001351833343506, 0.460872620344162, 0.5107583999633789, 0.5454661846160889, 0.4931146502494812, 0.48831799626350403, 0.473115473985672, 0.41412606835365295, 0.4422122836112976, 0.4838724434375763, 0.49711328744888306, 0.44532668590545654]",0111111011011010101000001010110111011010101011000111101100000000,1110110111111010111011101101101011001000011011000011101110111110
