Test Loss: 0.6969988942146301
Bit-Level Accuracy: 51.83%
prediction,predicted_bits,actual_bits
"[0.6577867269515991, 0.423408180475235, 0.6438488960266113, 0.5608581304550171, 0.4478229582309723, 0.5559786558151245, 0.45238277316093445, 0.41441234946250916, 0.5707897543907166, 0.4181414246559143, 0.47850528359413147, 0.6094287037849426, 0.7900440692901611, 0.633018970489502, 0.5083057880401611, 0.5814545154571533, 0.49764543771743774, 0.5069203972816467, 0.47826623916625977, 0.4800405204296112, 0.49794071912765503, 0.5160216689109802, 0.5309580564498901, 0.4445805549621582, 0.5435606241226196, 0.4751107692718506, 0.5250226259231567, 0.5627450942993164, 0.49057304859161377, 0.4979441463947296, 0.46440938115119934, 0.6003252863883972, 0.3393220901489258, 0.47648563981056213, 0.4196372926235199, 0.5757430791854858, 0.47703075408935547, 0.5156461596488953, 0.4242406487464905, 0.5544008612632751, 0.5258097648620605, 0.564207911491394, 0.5904924273490906, 0.4470749795436859, 0.5724365711212158, 0.637887716293335, 0.4474748969078064, 0.4331047832965851, 0.4972307085990906, 0.49347493052482605, 0.4824376702308655, 0.39871296286582947, 0.5299197435379028, 0.5341148972511292, 0.4852944612503052, 0.45483681559562683, 0.3915553092956543, 0.5418780446052551, 0.6121653914451599, 0.41709479689598083, 0.6799924969673157, 0.45608583092689514, 0.5377925634384155, 0.554021954536438]",1011010010011111010001101011000100010101111011000000110001101011,1000100100010111011100000100100100010011101001111011100010001001
"[0.5325970649719238, 0.5138724446296692, 0.4803621172904968, 0.4935256838798523, 0.406171977519989, 0.4771483540534973, 0.43612223863601685, 0.5953791737556458, 0.3994740843772888, 0.483376681804657, 0.43337124586105347, 0.32607752084732056, 0.49438977241516113, 0.5218535661697388, 0.7093274593353271, 0.3316273093223572, 0.4614641070365906, 0.47099968791007996, 0.5770082473754883, 0.4284096956253052, 0.553790807723999, 0.5428245663642883, 0.5182730555534363, 0.5405892729759216, 0.4719942808151245, 0.5886757969856262, 0.590690553188324, 0.5438827276229858, 0.36040806770324707, 0.5636403560638428, 0.5230900049209595, 0.40270835161209106, 0.48194020986557007, 0.46780139207839966, 0.625374436378479, 0.18776974081993103, 0.5370931625366211, 0.493711918592453, 0.5777655243873596, 0.22916433215141296, 0.45309802889823914, 0.4151378870010376, 0.3989658057689667, 0.6343879103660583, 0.6141656041145325, 0.4770563244819641, 0.41078200936317444, 0.15948307514190674, 0.4399774372577667, 0.40756121277809143, 0.6213164925575256, 0.8517548441886902, 0.44410058856010437, 0.445019006729126, 0.4597978889942169, 0.5606064200401306, 0.498230904340744, 0.5346439480781555, 0.5488678812980652, 0.45969846844673157, 0.6792648434638977, 0.6305587887763977, 0.3880285918712616, 0.43165865540504456]",1100000100000110001011110111011000101010000110000011000101101100,0110111001100001100111010011100100101110001101000001110110010110
"[0.5499082803726196, 0.8561527729034424, 0.3330555558204651, 0.4115437865257263, 0.501064121723175, 0.4778287708759308, 0.6095577478408813, 0.5041998028755188, 0.4086485207080841, 0.5914748311042786, 0.4657817482948303, 0.26521602272987366, 0.5728111267089844, 0.5413079261779785, 0.52568119764328, 0.7313714623451233, 0.5205093622207642, 0.5344804525375366, 0.43718647956848145, 0.609161376953125, 0.4593149721622467, 0.48989641666412354, 0.46224918961524963, 0.5164139866828918, 0.410026878118515, 0.5500010848045349, 0.5317654609680176, 0.3507303297519684, 0.4682570695877075, 0.5154905319213867, 0.559573769569397, 0.4605535864830017, 0.40943121910095215, 0.4014996588230133, 0.5257189869880676, 0.3708241879940033, 0.47441941499710083, 0.48778271675109863, 0.40884482860565186, 0.4485032260417938, 0.5589566826820374, 0.5184144973754883, 0.49526065587997437, 0.5462448596954346, 0.46519631147384644, 0.6231994032859802, 0.477761447429657, 0.6470809578895569, 0.4224354326725006, 0.6687634587287903, 0.38328805565834045, 0.5790239572525024, 0.5571715831756592, 0.5137715339660645, 0.6338621377944946, 0.5255585312843323, 0.5676872730255127, 0.4940602779388428, 0.36062875390052795, 0.7078758478164673, 0.5804714560508728, 0.33000415563583374, 0.5996118187904358, 0.3393423855304718]",1100101101001111110100010110011000100000110101010101111110011010,1111110001011110110100101001011000000001111010000110111111010011
"[0.38576826453208923, 0.4804808795452118, 0.532636821269989, 0.45920148491859436, 0.48487943410873413, 0.48108628392219543, 0.45050206780433655, 0.523818850517273, 0.4576663672924042, 0.49107131361961365, 0.5919402837753296, 0.5013980865478516, 0.48545461893081665, 0.48014354705810547, 0.47314172983169556, 0.582650899887085, 0.4550125300884247, 0.5459110736846924, 0.44150134921073914, 0.5552511811256409, 0.5232511162757874, 0.4649571478366852, 0.4737914204597473, 0.545942485332489, 0.5408838391304016, 0.48989126086235046, 0.4289075434207916, 0.553480863571167, 0.5022938251495361, 0.47668418288230896, 0.4623059332370758, 0.46983906626701355, 0.6136571764945984, 0.5402379631996155, 0.4951655864715576, 0.5482370257377625, 0.5262929201126099, 0.4975886344909668, 0.4568629562854767, 0.541405439376831, 0.47964897751808167, 0.5747978091239929, 0.4438701570034027, 0.49109718203544617, 0.46316075325012207, 0.5100404620170593, 0.436098575592041, 0.5040879845619202, 0.622512698173523, 0.558404266834259, 0.45058220624923706, 0.39868080615997314, 0.5210130214691162, 0.5063908696174622, 0.4870845377445221, 0.4655558168888092, 0.49256202578544617, 0.46823248267173767, 0.4218135476112366, 0.5150353312492371, 0.5107612609863281, 0.5717725157737732, 0.4868544340133667, 0.5340364575386047]",0010000100110001010110011001100011011001010001011100110000011101,1101110001111100100110111110011001110001010100000010000111010100
"[0.3889653980731964, 0.8010647892951965, 0.37163183093070984, 0.2952055335044861, 0.5337684750556946, 0.5339301228523254, 0.6068610548973083, 0.5340374112129211, 0.34905683994293213, 0.6207219958305359, 0.49528855085372925, 0.2652721703052521, 0.5443954467773438, 0.5777769684791565, 0.5363284349441528, 0.7003949284553528, 0.46943551301956177, 0.5185410380363464, 0.4154869616031647, 0.6938103437423706, 0.4953612685203552, 0.4319789707660675, 0.4635719656944275, 0.5765239596366882, 0.4187370240688324, 0.5771577954292297, 0.49085140228271484, 0.399280309677124, 0.4655912220478058, 0.4555845856666565, 0.4849228262901306, 0.4217104911804199, 0.5210273861885071, 0.42425429821014404, 0.5041738152503967, 0.27696484327316284, 0.4773627519607544, 0.4835391342639923, 0.3596315085887909, 0.48673704266548157, 0.5309116244316101, 0.52400141954422, 0.4661202132701874, 0.5835219025611877, 0.42113396525382996, 0.6222164034843445, 0.4654867351055145, 0.5827884674072266, 0.5556839108467102, 0.6783750653266907, 0.35493966937065125, 0.5857647657394409, 0.5316669344902039, 0.4763525128364563, 0.628416895866394, 0.5291715860366821, 0.5287835001945496, 0.4768840968608856, 0.2968865633010864, 0.7022995948791504, 0.5330913066864014, 0.3364845812320709, 0.5603052377700806, 0.3022240698337555]",0100111101001111010100010100000010100000110101011101101110011010,0111011101000110110010101101010110011101010100100000111110100111
"[0.4730837643146515, 0.6136362552642822, 0.4814072549343109, 0.431225061416626, 0.5045332908630371, 0.49436426162719727, 0.5001433491706848, 0.4859713017940521, 0.39443138241767883, 0.5340132713317871, 0.5484726428985596, 0.3996928334236145, 0.5138347744941711, 0.5380952954292297, 0.4879796802997589, 0.664940357208252, 0.4632471799850464, 0.5448111295700073, 0.4352189302444458, 0.5628882646560669, 0.4888206422328949, 0.4895259141921997, 0.4816998243331909, 0.5361586809158325, 0.4903123080730438, 0.5134289264678955, 0.46413299441337585, 0.5038250684738159, 0.4917975068092346, 0.5131061673164368, 0.4892207682132721, 0.5052163600921631, 0.5324578285217285, 0.4879484176635742, 0.474982351064682, 0.4977611303329468, 0.49111589789390564, 0.5043735504150391, 0.45402097702026367, 0.5243753790855408, 0.5449453592300415, 0.5600304007530212, 0.4732317328453064, 0.5254689455032349, 0.49619153141975403, 0.5375359654426575, 0.4590066373348236, 0.5502262115478516, 0.5503133535385132, 0.6102015376091003, 0.42817065119743347, 0.47114861011505127, 0.5454449653625488, 0.4990323483943939, 0.5306981205940247, 0.49075210094451904, 0.5655605792999268, 0.4995972812175751, 0.4293653964996338, 0.5838069915771484, 0.5136713981628418, 0.49266570806503296, 0.5225468277931213, 0.4536963999271393]",0100101001101101010100010101010110000101110101011100101010011010,0000111001011111011101010010100001101110110110111001111100101000
"[0.774697482585907, 0.3811144530773163, 0.7020621299743652, 0.6130660176277161, 0.37651965022087097, 0.6405512094497681, 0.47635018825531006, 0.35987919569015503, 0.7344784140586853, 0.3497025668621063, 0.38285452127456665, 0.776866614818573, 0.9155974984169006, 0.6858586072921753, 0.5155479907989502, 0.47183313965797424, 0.542000949382782, 0.4177737236022949, 0.5250537395477295, 0.45912572741508484, 0.5157379508018494, 0.5264132022857666, 0.6082459092140198, 0.3797696828842163, 0.5625706911087036, 0.4929453134536743, 0.6031785607337952, 0.5803955793380737, 0.4966879189014435, 0.473768949508667, 0.4065183699131012, 0.5937403440475464, 0.20035699009895325, 0.4369794428348541, 0.377071350812912, 0.546825110912323, 0.5108588337898254, 0.5009743571281433, 0.3499642014503479, 0.5593589544296265, 0.47582709789276123, 0.5213006734848022, 0.6632804870605469, 0.3826337456703186, 0.6227508187294006, 0.7645400166511536, 0.4356376826763153, 0.3948492109775543, 0.4695739448070526, 0.3780023157596588, 0.5525045394897461, 0.4010550081729889, 0.5105951428413391, 0.5492709875106812, 0.514994740486145, 0.47795167565345764, 0.24300557374954224, 0.5931674242019653, 0.6979449987411499, 0.34742555022239685, 0.8216381669044495, 0.3581123352050781, 0.5566748976707458, 0.5848017930984497]",1011010010011110101011101011000100011101011011000010111001101011,0001000010011101100001001100000000000100101011001101000100101010
"[0.5413472652435303, 0.8362475037574768, 0.34890493750572205, 0.411470502614975, 0.5011230707168579, 0.48067712783813477, 0.5978372693061829, 0.5031132102012634, 0.407221257686615, 0.5866613388061523, 0.47291144728660583, 0.27832120656967163, 0.564532458782196, 0.5419705510139465, 0.5227952003479004, 0.7206122279167175, 0.5142067670822144, 0.5328396558761597, 0.4387016296386719, 0.6049081087112427, 0.46155110001564026, 0.4887506365776062, 0.4644303619861603, 0.5193917751312256, 0.4188770651817322, 0.5473602414131165, 0.5259007811546326, 0.3659932613372803, 0.47159355878829956, 0.5153062343597412, 0.5508301854133606, 0.46355879306793213, 0.4227290451526642, 0.41119739413261414, 0.5209977626800537, 0.3795577585697174, 0.4747629761695862, 0.48905158042907715, 0.41499271988868713, 0.455513060092926, 0.556106448173523, 0.5200904011726379, 0.4940435290336609, 0.5460489392280579, 0.46787387132644653, 0.6129125356674194, 0.47788843512535095, 0.6340124011039734, 0.43698641657829285, 0.6595615744590759, 0.3911297619342804, 0.5712247490882874, 0.5549209713935852, 0.5103204250335693, 0.6226930022239685, 0.5222815275192261, 0.565253496170044, 0.4946294128894806, 0.36882781982421875, 0.6956286430358887, 0.5716726779937744, 0.34599611163139343, 0.5900474786758423, 0.34989190101623535]",1100101101001111110100010110011000100000110101010101111110011010,0111010001100111111100001010111000100111011000101001111010010101
"[0.4198119342327118, 0.4686315059661865, 0.5538382530212402, 0.5249295830726624, 0.40695416927337646, 0.4900243878364563, 0.43060338497161865, 0.5876767039299011, 0.49850839376449585, 0.4879308044910431, 0.4716719388961792, 0.4621715247631073, 0.47044694423675537, 0.48902183771133423, 0.6204449534416199, 0.39840006828308105, 0.45514795184135437, 0.4706970155239105, 0.5260002017021179, 0.4935288727283478, 0.5341637134552002, 0.5281369686126709, 0.49735674262046814, 0.5089260339736938, 0.5081417560577393, 0.5331372022628784, 0.5191636681556702, 0.5461594462394714, 0.4117942452430725, 0.5169315338134766, 0.519467294216156, 0.41957956552505493, 0.5468563437461853, 0.5192021131515503, 0.5914210081100464, 0.3541208803653717, 0.5438380241394043, 0.48786088824272156, 0.5353990793228149, 0.3517029583454132, 0.4256895184516907, 0.4850129783153534, 0.4368313252925873, 0.5458945631980896, 0.5093693733215332, 0.4760384261608124, 0.4263118505477905, 0.3001922369003296, 0.5381693840026855, 0.4680784344673157, 0.5665071606636047, 0.6221387386322021, 0.4411931335926056, 0.4711623191833496, 0.46523165702819824, 0.49544936418533325, 0.4184044599533081, 0.5139440298080444, 0.5093119144439697, 0.43837770819664, 0.5968392491340637, 0.5951350927352905, 0.4499169588088989, 0.5107376575469971]",0011000100000010001011011111011011101010000110001011000001101101,0011000111110110110100100101100011110000011011111100001100101010
"[0.7568051218986511, 0.7810325026512146, 0.37803858518600464, 0.6218913793563843, 0.4144907593727112, 0.5359134674072266, 0.6264195442199707, 0.4448486864566803, 0.7185479998588562, 0.4134393334388733, 0.4236745238304138, 0.5834779143333435, 0.7646587491035461, 0.45173874497413635, 0.4980907440185547, 0.4851631224155426, 0.5749220848083496, 0.4904263913631439, 0.5846482515335083, 0.45736512541770935, 0.4800799489021301, 0.5838068127632141, 0.5490336418151855, 0.3827587366104126, 0.44009870290756226, 0.4664972722530365, 0.6116459369659424, 0.4691193401813507, 0.49782848358154297, 0.554322361946106, 0.537605881690979, 0.5328860878944397, 0.27670228481292725, 0.38037073612213135, 0.40946444869041443, 0.5934787392616272, 0.574105441570282, 0.47865030169487, 0.42497938871383667, 0.4903315007686615, 0.5026160478591919, 0.508622944355011, 0.5456215739250183, 0.3535246253013611, 0.6310357451438904, 0.6765172481536865, 0.42461517453193665, 0.7130249738693237, 0.3326496481895447, 0.6019178032875061, 0.5243827104568481, 0.386201947927475, 0.5871304869651794, 0.5832311511039734, 0.6058943867683411, 0.5406841039657593, 0.40248188376426697, 0.5476472973823547, 0.49371692538261414, 0.5395842790603638, 0.7943916916847229, 0.2954225540161133, 0.6277428269386292, 0.5583640933036804]",1101011010011000101001100010011100011000111011010110111101011011,1010011111100111101000100100100110001010100011110111110110011101
"[0.7967410683631897, 0.9301373958587646, 0.21149738132953644, 0.6481149196624756, 0.41981041431427, 0.44935500621795654, 0.6983360052108765, 0.46799060702323914, 0.7274846434593201, 0.4590563178062439, 0.4078357219696045, 0.4321659803390503, 0.7465625405311584, 0.3770272135734558, 0.48984676599502563, 0.5935466885566711, 0.64915531873703, 0.5549578666687012, 0.5673081278800964, 0.4576876759529114, 0.4532824456691742, 0.5983536243438721, 0.5026517510414124, 0.38107824325561523, 0.35961759090423584, 0.4483391344547272, 0.6308674812316895, 0.32025641202926636, 0.4722265601158142, 0.5669986009597778, 0.642974317073822, 0.4817269444465637, 0.22992321848869324, 0.346637487411499, 0.4917730689048767, 0.5710052251815796, 0.5678432583808899, 0.44114792346954346, 0.42419925332069397, 0.42331254482269287, 0.535199761390686, 0.4689285159111023, 0.5293636918067932, 0.34927281737327576, 0.5927053689956665, 0.6964690685272217, 0.43790480494499207, 0.8063641786575317, 0.21593019366264343, 0.6719032526016235, 0.46672385931015015, 0.43865057826042175, 0.5964597463607788, 0.6106405258178711, 0.6837461590766907, 0.555037796497345, 0.4752042293548584, 0.48327648639678955, 0.3911767899990082, 0.664023756980896, 0.8024126291275024, 0.21401262283325195, 0.6884465217590332, 0.48982879519462585]",1101001010001001111001100010011000011000101011010100111100011010,1000100111001111101110101010010001111111100100110110010101001111
"[0.6427237391471863, 0.7594060897827148, 0.3893623650074005, 0.5534435510635376, 0.46351709961891174, 0.48132455348968506, 0.5680291056632996, 0.4758715331554413, 0.548243522644043, 0.49795305728912354, 0.47428813576698303, 0.42191633582115173, 0.6082388162612915, 0.47443389892578125, 0.5009644031524658, 0.6014664173126221, 0.5457260012626648, 0.5346927642822266, 0.5034598708152771, 0.4879767894744873, 0.459595650434494, 0.5463891625404358, 0.49074411392211914, 0.4546458125114441, 0.4464156925678253, 0.47654542326927185, 0.547004222869873, 0.43053051829338074, 0.4833540618419647, 0.5537952780723572, 0.5597115159034729, 0.5195948481559753, 0.3831250071525574, 0.43247926235198975, 0.4846247434616089, 0.5479542016983032, 0.5010204911231995, 0.4778420925140381, 0.47919660806655884, 0.4760722517967224, 0.5397824645042419, 0.5199111700057983, 0.5149716138839722, 0.4406970143318176, 0.5493530631065369, 0.5795912742614746, 0.4647480249404907, 0.649514377117157, 0.38512668013572693, 0.6103883981704712, 0.4695725739002228, 0.450602650642395, 0.5592555403709412, 0.5340256690979004, 0.5762690901756287, 0.5135742425918579, 0.518444836139679, 0.5035973191261292, 0.4557211995124817, 0.5911028981208801, 0.6383171081542969, 0.3802632689476013, 0.5887953639030457, 0.4814671576023102]",1101001010001011111001000010011100011000111011010100111111011010,1000111001011111011111100011101111000110010100110001110111000011
"[0.8796378374099731, 0.9286311268806458, 0.2226489633321762, 0.7111435532569885, 0.35517600178718567, 0.5349946618080139, 0.7531787157058716, 0.4301234483718872, 0.8686477541923523, 0.34674036502838135, 0.34790825843811035, 0.660470187664032, 0.8800102472305298, 0.3604285418987274, 0.4855177104473114, 0.4252399802207947, 0.6604724526405334, 0.47619232535362244, 0.6763471364974976, 0.42806383967399597, 0.48056885600090027, 0.6404883861541748, 0.5868468284606934, 0.2973819077014923, 0.36693069338798523, 0.43968871235847473, 0.6951907277107239, 0.38985520601272583, 0.48401057720184326, 0.5655221343040466, 0.5980998873710632, 0.5032193660736084, 0.1483544409275055, 0.29103368520736694, 0.37748754024505615, 0.6272061467170715, 0.6708864569664001, 0.45211246609687805, 0.36282575130462646, 0.45347288250923157, 0.484660804271698, 0.4687801003456116, 0.5607696175575256, 0.25357431173324585, 0.6956914067268372, 0.7914066314697266, 0.3819822072982788, 0.8529792428016663, 0.18939198553562164, 0.6647701263427734, 0.5485959649085999, 0.3461894690990448, 0.63786381483078, 0.6641139388084412, 0.7016183733940125, 0.5836196541786194, 0.3254408538341522, 0.5559343099594116, 0.44921645522117615, 0.5825657248497009, 0.9170920252799988, 0.15276363492012024, 0.7299225330352783, 0.5938579440116882]",1101011010011000101001100010011100011000001011010110111101011011,0111110101101011111000110100000100111100101101101000110001011011
"[0.3665587604045868, 0.47052842378616333, 0.5423520803451538, 0.46333879232406616, 0.4779330790042877, 0.4882488250732422, 0.4476749897003174, 0.5372139811515808, 0.4792587161064148, 0.4889693856239319, 0.5889452695846558, 0.5182000398635864, 0.47668981552124023, 0.46873557567596436, 0.4778394401073456, 0.5628863573074341, 0.45626574754714966, 0.5383849740028381, 0.4457164406776428, 0.56069415807724, 0.5253031253814697, 0.46290355920791626, 0.47318166494369507, 0.5435555577278137, 0.5454000234603882, 0.48888418078422546, 0.430402934551239, 0.5555698871612549, 0.5010132193565369, 0.47156184911727905, 0.46254709362983704, 0.45963966846466064, 0.6251020431518555, 0.5469463467597961, 0.501754641532898, 0.548099160194397, 0.5292863249778748, 0.49233463406562805, 0.45618337392807007, 0.5386016964912415, 0.46223893761634827, 0.5711276531219482, 0.442317396402359, 0.48580238223075867, 0.44924336671829224, 0.5044854283332825, 0.4347667098045349, 0.499530166387558, 0.6344902515411377, 0.5506159663200378, 0.4556180536746979, 0.38947412371635437, 0.5083015561103821, 0.5047069787979126, 0.4882422983646393, 0.46267905831336975, 0.4679000675678253, 0.4642913341522217, 0.4178251028060913, 0.503836452960968, 0.5116540193557739, 0.5746055841445923, 0.4866442382335663, 0.5438836812973022]",0010000100110001010110011001100011111001010001001100110000011101,0101100010111000010101010111101001101110011111100001011110011111
