prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,1011101010010011000011011101100011100101110111100111010011000010,N?Z??,dog?????,0.7275929251236297,50.0
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,0100000011000101110111010011110101010101111010111000111111111011,N?Z??,blank???,0.7752496533747495,56.25
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,0000101110001001001110101001000110011000010100010011000011001110,N?Z??,does????,0.6344356280328771,46.875
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,1100111010000011000000000101110000000110100111100100110101111000,N?Z??,amazing?,0.6438773178096108,42.1875
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,0101010101110011111100001111110000010100001011000001000111101101,N?Z??,ride????,0.7053730966970103,43.75
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,0111101100000000000101111001011001111101010110111010011011100000,N?Z??,outside?,0.705481596734269,50.0
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,0100000101100010110010101010111101100101010001110110011010000001,N?Z??,hot?????,0.6757722383578152,54.6875
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,0110010111101000110100000101111001101001101110000011001001000001,N?Z??,door????,0.6707731828529995,39.0625
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,1000011101000100110011010101000110000111000011111001110000100011,N?Z??,shown???,0.6734989782701897,54.6875
"[0.5021595358848572, 0.48378023505210876, 0.5095407366752625, 0.5159838199615479, 0.47759827971458435, 0.527672290802002, 0.4862906038761139, 0.4643038809299469, 0.49462053179740906, 0.5155106782913208, 0.4972388744354248, 0.48166343569755554, 0.4989122152328491, 0.5056957006454468, 0.5089383125305176, 0.5177115797996521, 0.49853503704071045, 0.49851930141448975, 0.4975453019142151, 0.5232502222061157, 0.5047614574432373, 0.5111981630325317, 0.4943813979625702, 0.49418020248413086, 0.5083851218223572, 0.4948374927043915, 0.5175642967224121, 0.48543882369995117, 0.4990893602371216, 0.4976595342159271, 0.5006750226020813, 0.4953693747520447, 0.5175538063049316, 0.525099515914917, 0.49565184116363525, 0.49792689085006714, 0.49591612815856934, 0.5194846987724304, 0.48455339670181274, 0.4993855059146881, 0.4957224726676941, 0.552674412727356, 0.48120465874671936, 0.4797123372554779, 0.4974248707294464, 0.49371540546417236, 0.49223223328590393, 0.5109777450561523, 0.5233226418495178, 0.4998016059398651, 0.5119458436965942, 0.4982662796974182, 0.5064504146575928, 0.5003641843795776, 0.5288792252540588, 0.5159533023834229, 0.47725141048431396, 0.48517242074012756, 0.4952956736087799, 0.4869459271430969, 0.5196362733840942, 0.4882827699184418, 0.5194688439369202, 0.5356742739677429]",1011010001000111000111001010001011000100010000011010111100001011,1000111111111011110010001010011010111111100101100011001111110101,N?Z??,cannot??,0.7864910745249756,40.625
