Test Loss: 0.693875789642334
Bit-Level Accuracy: 50.18%
prediction,predicted_bits,actual_bits
"[0.492883563041687, 0.5116814970970154, 0.5093845129013062, 0.5210973620414734, 0.5342907905578613, 0.511823832988739, 0.5218603610992432, 0.5314631462097168, 0.4904365837574005, 0.4950205385684967, 0.49929895997047424, 0.5127891898155212, 0.4846020042896271, 0.5459556579589844, 0.5146589875221252, 0.4924803078174591, 0.49264729022979736, 0.48537400364875793, 0.513006329536438, 0.4675571322441101, 0.5153464674949646, 0.49213728308677673, 0.4862344563007355, 0.5176729559898376, 0.5039042234420776, 0.485882967710495, 0.5165790915489197, 0.5014774203300476, 0.49392983317375183, 0.5246406197547913, 0.4758942127227783, 0.5077065825462341, 0.5071084499359131, 0.48234057426452637, 0.5052932500839233, 0.5078262686729431, 0.50357586145401, 0.4975833296775818, 0.5047505497932434, 0.5178845524787903, 0.48965296149253845, 0.5042203664779663, 0.49222755432128906, 0.4978371560573578, 0.4972659945487976, 0.48044025897979736, 0.4876321852207184, 0.5107298493385315, 0.5190199017524719, 0.49930524826049805, 0.5155763626098633, 0.532626211643219, 0.5033023953437805, 0.500511646270752, 0.5213428139686584, 0.47066041827201843, 0.5030274391174316, 0.48258015513420105, 0.48177558183670044, 0.502902090549469, 0.49066343903541565, 0.4992353618144989, 0.48603346943855286, 0.47769424319267273]",0111111100010110001010011011010110111011010000011011111010010000,0100111110000101001001100001110101110011110010111110011101011001
"[0.492883563041687, 0.5116811990737915, 0.5093843340873718, 0.5210971832275391, 0.534290611743927, 0.5118237733840942, 0.5218603610992432, 0.5314629077911377, 0.4904366433620453, 0.49502041935920715, 0.4992990791797638, 0.512789249420166, 0.4846018850803375, 0.5459553599357605, 0.51465904712677, 0.4924803078174591, 0.4926471710205078, 0.4853740334510803, 0.513006329536438, 0.4675571918487549, 0.5153465270996094, 0.49213728308677673, 0.4862344563007355, 0.5176730155944824, 0.5039041638374329, 0.485882967710495, 0.5165790319442749, 0.5014774203300476, 0.4939297139644623, 0.5246405005455017, 0.4758943021297455, 0.5077066421508789, 0.5071085095405579, 0.48234057426452637, 0.505293071269989, 0.5078260898590088, 0.5035758018493652, 0.497583270072937, 0.504750669002533, 0.5178844928741455, 0.4896529018878937, 0.5042204856872559, 0.4922276735305786, 0.4978371560573578, 0.49726611375808716, 0.4804404377937317, 0.4876321852207184, 0.510729968547821, 0.5190199613571167, 0.4993053078651428, 0.5155763030052185, 0.5326261520385742, 0.5033023357391357, 0.5005115270614624, 0.5213427543640137, 0.47066035866737366, 0.5030274391174316, 0.4825802147388458, 0.48177576065063477, 0.5029021501541138, 0.49066343903541565, 0.49923524260520935, 0.4860336184501648, 0.4776941239833832]",0111111100010110001010011011010110111011010000011011111010010000,1011111000000100101001111111111101011011101101010011001000110011
"[0.492883563041687, 0.5116811990737915, 0.5093843340873718, 0.5210972428321838, 0.534290611743927, 0.5118237733840942, 0.5218603610992432, 0.5314629077911377, 0.4904365837574005, 0.49502041935920715, 0.4992990791797638, 0.512789249420166, 0.4846018850803375, 0.5459553599357605, 0.51465904712677, 0.4924803078174591, 0.4926471710205078, 0.4853740334510803, 0.513006329536438, 0.4675571918487549, 0.5153465270996094, 0.49213728308677673, 0.4862344563007355, 0.5176730155944824, 0.5039041638374329, 0.485882967710495, 0.5165790319442749, 0.5014774203300476, 0.4939297139644623, 0.5246405005455017, 0.4758943021297455, 0.5077066421508789, 0.5071085095405579, 0.48234057426452637, 0.5052931308746338, 0.5078260898590088, 0.5035758018493652, 0.497583270072937, 0.504750669002533, 0.5178844928741455, 0.48965296149253845, 0.5042204260826111, 0.4922276735305786, 0.4978371560573578, 0.49726611375808716, 0.4804404377937317, 0.4876321852207184, 0.510729968547821, 0.5190199613571167, 0.4993053078651428, 0.5155763030052185, 0.5326261520385742, 0.5033023357391357, 0.5005115866661072, 0.5213427543640137, 0.47066035866737366, 0.5030274391174316, 0.48258015513420105, 0.48177576065063477, 0.5029021501541138, 0.49066343903541565, 0.49923524260520935, 0.4860336184501648, 0.4776941239833832]",0111111100010110001010011011010110111011010000011011111010010000,0100011111011010011010000010001000011111011001100101000011111011
"[0.492883563041687, 0.5116816163063049, 0.5093845725059509, 0.5210973620414734, 0.5342908501625061, 0.5118239521980286, 0.5218603610992432, 0.5314632654190063, 0.4904366433620453, 0.4950205385684967, 0.49929890036582947, 0.5127891302108765, 0.48460206389427185, 0.5459558367729187, 0.5146589875221252, 0.4924803674221039, 0.49264734983444214, 0.4853738844394684, 0.513006329536438, 0.4675571322441101, 0.5153464078903198, 0.4921373426914215, 0.4862344563007355, 0.5176729559898376, 0.5039042830467224, 0.4858829081058502, 0.5165791511535645, 0.5014774799346924, 0.49392983317375183, 0.5246406197547913, 0.47589409351348877, 0.5077065825462341, 0.5071084499359131, 0.482340544462204, 0.5052933096885681, 0.5078263282775879, 0.5035757422447205, 0.4975833296775818, 0.5047505497932434, 0.5178844928741455, 0.4896529018878937, 0.5042203664779663, 0.4922274947166443, 0.4978371560573578, 0.4972659945487976, 0.48044025897979736, 0.4876323640346527, 0.5107299089431763, 0.5190200209617615, 0.49930524826049805, 0.5155764222145081, 0.5326263904571533, 0.5033023953437805, 0.500511646270752, 0.5213428735733032, 0.47066041827201843, 0.5030274987220764, 0.48258015513420105, 0.48177552223205566, 0.5029020309448242, 0.49066343903541565, 0.4992354214191437, 0.48603329062461853, 0.4776943027973175]",0111111100010110001010011011010110111011010000011011111010010000,1001000001101010010111001011101011010101000001110001010000001000
"[0.492883563041687, 0.5116815567016602, 0.5093845129013062, 0.5210973620414734, 0.5342908501625061, 0.5118239521980286, 0.5218603610992432, 0.5314632058143616, 0.4904366433620453, 0.4950205385684967, 0.49929890036582947, 0.5127891898155212, 0.4846020042896271, 0.5459557771682739, 0.5146589875221252, 0.4924803674221039, 0.49264734983444214, 0.48537394404411316, 0.513006329536438, 0.4675571322441101, 0.5153464078903198, 0.4921373426914215, 0.4862344563007355, 0.5176729559898376, 0.5039042234420776, 0.4858829081058502, 0.5165791511535645, 0.5014774203300476, 0.49392983317375183, 0.5246406197547913, 0.47589409351348877, 0.5077065825462341, 0.5071084499359131, 0.482340544462204, 0.5052933096885681, 0.5078263282775879, 0.5035757422447205, 0.4975833296775818, 0.5047505497932434, 0.5178844928741455, 0.4896529018878937, 0.5042203664779663, 0.4922274947166443, 0.4978371560573578, 0.4972659945487976, 0.48044025897979736, 0.48763230443000793, 0.5107299089431763, 0.5190200209617615, 0.49930524826049805, 0.5155764222145081, 0.5326263308525085, 0.5033023953437805, 0.500511646270752, 0.5213428735733032, 0.47066041827201843, 0.5030274987220764, 0.48258015513420105, 0.48177558183670044, 0.5029020309448242, 0.49066343903541565, 0.4992353618144989, 0.4860333502292633, 0.4776943027973175]",0111111100010110001010011011010110111011010000011011111010010000,0001100110011011000100100111101001101101111101001111000111110011
"[0.492883563041687, 0.5116813778877258, 0.5093843936920166, 0.5210972428321838, 0.5342907309532166, 0.511823832988739, 0.5218603610992432, 0.5314630270004272, 0.4904366433620453, 0.49502047896385193, 0.499299019575119, 0.5127891898155212, 0.4846019446849823, 0.5459555387496948, 0.51465904712677, 0.4924803078174591, 0.4926472306251526, 0.48537400364875793, 0.513006329536438, 0.4675571918487549, 0.5153464674949646, 0.49213728308677673, 0.4862344563007355, 0.5176730155944824, 0.5039041638374329, 0.485882967710495, 0.5165790915489197, 0.5014774203300476, 0.4939297139644623, 0.5246405601501465, 0.4758942127227783, 0.5077066421508789, 0.5071084499359131, 0.482340544462204, 0.5052931904792786, 0.5078262090682983, 0.5035758018493652, 0.4975833296775818, 0.5047506093978882, 0.5178844928741455, 0.4896529018878937, 0.5042204260826111, 0.49222761392593384, 0.4978371560573578, 0.4972660541534424, 0.4804403781890869, 0.48763224482536316, 0.510729968547821, 0.5190200209617615, 0.4993053078651428, 0.5155763626098633, 0.5326262712478638, 0.5033023357391357, 0.5005115866661072, 0.5213427543640137, 0.47066035866737366, 0.5030274391174316, 0.48258015513420105, 0.4817756414413452, 0.502902090549469, 0.49066343903541565, 0.49923524260520935, 0.48603352904319763, 0.47769418358802795]",0111111100010110001010011011010110111011010000011011111010010000,0011111110101011110001011100101100111100010101100011100110111100
"[0.492883563041687, 0.5116813778877258, 0.5093843936920166, 0.5210973024368286, 0.5342907309532166, 0.511823832988739, 0.5218603610992432, 0.5314630270004272, 0.4904366433620453, 0.49502047896385193, 0.499299019575119, 0.5127891898155212, 0.4846019446849823, 0.5459555387496948, 0.51465904712677, 0.4924803078174591, 0.4926472306251526, 0.48537400364875793, 0.513006329536438, 0.4675571918487549, 0.5153464674949646, 0.49213728308677673, 0.4862344563007355, 0.5176730155944824, 0.5039041638374329, 0.485882967710495, 0.5165790915489197, 0.5014774203300476, 0.4939297139644623, 0.5246405601501465, 0.4758942127227783, 0.5077066421508789, 0.5071084499359131, 0.482340544462204, 0.5052931904792786, 0.5078262090682983, 0.5035758018493652, 0.4975833296775818, 0.5047506093978882, 0.5178844928741455, 0.4896529018878937, 0.5042204260826111, 0.49222761392593384, 0.4978371560573578, 0.4972660541534424, 0.4804403781890869, 0.48763224482536316, 0.510729968547821, 0.5190200209617615, 0.4993053078651428, 0.5155763626098633, 0.5326262712478638, 0.5033023357391357, 0.5005115866661072, 0.5213428139686584, 0.47066035866737366, 0.5030274391174316, 0.48258015513420105, 0.4817756414413452, 0.502902090549469, 0.49066343903541565, 0.49923524260520935, 0.48603352904319763, 0.47769418358802795]",0111111100010110001010011011010110111011010000011011111010010000,0111110001000011011111010010110000101011101101010110111111111100
"[0.492883563041687, 0.5116816163063049, 0.5093845725059509, 0.5210973620414734, 0.5342908501625061, 0.5118239521980286, 0.5218603610992432, 0.5314632654190063, 0.49043670296669006, 0.4950205385684967, 0.49929890036582947, 0.5127891302108765, 0.48460206389427185, 0.5459558367729187, 0.5146589875221252, 0.4924803674221039, 0.49264734983444214, 0.4853738844394684, 0.513006329536438, 0.4675571322441101, 0.5153464078903198, 0.4921374022960663, 0.4862344563007355, 0.5176729559898376, 0.5039042830467224, 0.4858829081058502, 0.5165791511535645, 0.5014774799346924, 0.49392983317375183, 0.5246406197547913, 0.47589409351348877, 0.5077065825462341, 0.5071084499359131, 0.482340544462204, 0.5052933096885681, 0.5078263282775879, 0.5035757422447205, 0.4975833296775818, 0.5047505497932434, 0.5178844928741455, 0.4896529018878937, 0.5042203664779663, 0.4922274947166443, 0.4978371560573578, 0.4972659945487976, 0.48044025897979736, 0.4876324236392975, 0.5107299089431763, 0.5190200209617615, 0.49930524826049805, 0.5155764222145081, 0.5326263904571533, 0.5033023953437805, 0.500511646270752, 0.5213428735733032, 0.47066041827201843, 0.5030274987220764, 0.48258015513420105, 0.48177558183670044, 0.5029020309448242, 0.49066343903541565, 0.4992354214191437, 0.48603329062461853, 0.4776943027973175]",0111111100010110001010011011010110111011010000011011111010010000,0101011011010110101000001101000100011010101101100100100011111010
"[0.49288368225097656, 0.5116806030273438, 0.5093839764595032, 0.5210970044136047, 0.5342902541160583, 0.5118234157562256, 0.5218604207038879, 0.5314623713493347, 0.4904365837574005, 0.49502018094062805, 0.4992993175983429, 0.5127894282341003, 0.48460161685943604, 0.5459547638893127, 0.5146591663360596, 0.49248018860816956, 0.4926469027996063, 0.4853742718696594, 0.513006329536438, 0.46755722165107727, 0.5153468251228333, 0.4921371042728424, 0.4862344563007355, 0.5176731944084167, 0.5039040446281433, 0.48588302731513977, 0.5165789723396301, 0.5014773607254028, 0.4939294159412384, 0.5246403217315674, 0.4758946895599365, 0.5077067613601685, 0.5071085691452026, 0.4823406934738159, 0.5052927732467651, 0.5078257322311401, 0.5035759806632996, 0.49758315086364746, 0.5047507882118225, 0.517884373664856, 0.4896530210971832, 0.5042205452919006, 0.4922279119491577, 0.4978371560573578, 0.4972662925720215, 0.48044058680534363, 0.4876318573951721, 0.5107300281524658, 0.5190198421478271, 0.4993053078651428, 0.5155761241912842, 0.5326258540153503, 0.503302276134491, 0.5005114078521729, 0.5213424563407898, 0.4706602096557617, 0.5030273199081421, 0.4825802743434906, 0.4817759692668915, 0.5029023289680481, 0.4906635582447052, 0.4992349445819855, 0.4860341250896454, 0.4776938557624817]",0111111100010110001010011011010110111011010000011011111010010000,0011011100010110011001111011110001001010101001010011000000000010
"[0.492883563041687, 0.511681318283081, 0.5093843936920166, 0.5210972428321838, 0.5342906713485718, 0.511823832988739, 0.5218603610992432, 0.5314630270004272, 0.4904366433620453, 0.49502041935920715, 0.499299019575119, 0.512789249420166, 0.4846018850803375, 0.54595547914505, 0.51465904712677, 0.4924803078174591, 0.4926472306251526, 0.48537400364875793, 0.513006329536438, 0.4675571918487549, 0.5153465270996094, 0.49213728308677673, 0.4862344563007355, 0.5176730155944824, 0.5039041638374329, 0.485882967710495, 0.5165790915489197, 0.5014774203300476, 0.4939297139644623, 0.5246405005455017, 0.4758942425251007, 0.5077066421508789, 0.5071084499359131, 0.48234057426452637, 0.5052931308746338, 0.5078261494636536, 0.5035758018493652, 0.4975833296775818, 0.5047506093978882, 0.5178844928741455, 0.4896529018878937, 0.5042204260826111, 0.49222761392593384, 0.4978371560573578, 0.4972660541534424, 0.4804403781890869, 0.4876321852207184, 0.510729968547821, 0.5190199613571167, 0.4993053078651428, 0.5155763626098633, 0.532626211643219, 0.5033023357391357, 0.5005115866661072, 0.5213427543640137, 0.47066035866737366, 0.5030274391174316, 0.48258015513420105, 0.4817756414413452, 0.502902090549469, 0.49066343903541565, 0.49923524260520935, 0.48603352904319763, 0.47769418358802795]",0111111100010110001010011011010110111011010000011011111010010000,1100000010110101010011110000100011011100111100110011011010111100
