prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[2.04752773321978e-22, 1.0, 1.0, 0.0010306754847988486, 0.0007550788577646017, 0.00020883468096144497, 0.9996752738952637, 7.338439900195226e-05, 7.846072157587663e-22, 6.183006189530715e-05, 2.966841566376388e-05, 5.947840236331103e-06, 0.9999349117279053, 0.00036116596311330795, 0.00024164623755495995, 0.000429037056164816, 1.4799766885782453e-20, 0.9999699592590332, 0.9999653100967407, 0.9995612502098083, 0.9992528557777405, 0.00010080546780955046, 0.9997020363807678, 0.9998719692230225, 1.0, 2.1660101992893033e-05, 4.8547630285611376e-05, 2.104419394299839e-07, 3.359394440849428e-06, 0.9999920129776001, 2.853717523976229e-05, 0.9999575614929199, 1.1835376137004013e-20, 1.4233895853976719e-05, 0.9999668598175049, 0.9999998807907104, 1.193719043612873e-07, 0.999994158744812, 0.0001128992807934992, 7.248428300954401e-05, 5.599471929190927e-21, 0.9999997615814209, 0.9999997615814209, 1.0, 1.0, 6.546775352944678e-07, 0.9999417066574097, 1.2298972251301166e-05, 1.0, 3.5360160836717114e-05, 0.9999476671218872, 1.3999759684857338e-10, 5.2316524445927826e-09, 0.9993383288383484, 0.9999942779541016, 1.3245970876596402e-05, 1.0, 1.4547872415853192e-21, 1.0, 1.0, 2.2070752930628365e-22, 0.9999884366989136, 3.979239409090951e-06, 4.098711542610545e-06]",0110001000001000011110111000010100110100011110101010011010110100,0110001000001000011110111000010100110100011110101010011010110100,dog?????,dog?????,0.999999944674511,100.0
"[8.040908835735043e-21, 1.0, 1.0, 0.0004284456663299352, 7.83751966082491e-06, 0.9987577199935913, 0.00039399811066687107, 0.0011021322570741177, 1.3273352891538592e-21, 6.182764877848967e-07, 6.612952802242944e-06, 7.614843343617395e-05, 0.9999485015869141, 0.00036187798832543194, 0.9995614886283875, 0.9988892674446106, 3.620341743358723e-21, 0.9999966621398926, 0.9999959468841553, 0.9997749924659729, 0.9994534850120544, 0.9997497200965881, 0.00030636193696409464, 0.999996542930603, 1.0, 0.9999885559082031, 0.9999926090240479, 5.598233656201046e-06, 0.9998573064804077, 0.9997501969337463, 0.9998032450675964, 0.0009146436932496727, 6.709188277644302e-20, 1.0, 2.796842757391005e-09, 0.9998898506164551, 0.9999630451202393, 0.00031625895644538105, 0.9992867112159729, 0.00014814679161645472, 1.4279237635939318e-20, 0.9994183778762817, 0.9995558857917786, 0.9999638795852661, 0.9999980926513672, 0.9998562335968018, 7.661785161872103e-08, 2.4796253939030066e-08, 1.0, 7.086640380293829e-06, 0.9999923706054688, 3.145594451581246e-09, 1.7019141296259477e-07, 2.8854920675058793e-09, 4.571538980702172e-11, 2.390059080425999e-06, 1.0, 6.813045650311736e-21, 1.0, 1.0, 2.067134205851533e-20, 6.487876014205085e-09, 0.9999995231628418, 4.5621112803928554e-05]",0110010000001011011111011110111001011010011111001010000010110010,0110010000001011011111011110111001011010011111001010000010110010,blank???,blank???,0.9999999086550267,100.0
"[2.255281131476827e-22, 1.0, 1.0, 0.0007094830507412553, 0.0010501736542209983, 0.000410009321058169, 0.9992924928665161, 5.898385643376969e-05, 7.979273277809276e-22, 7.673693624976607e-11, 1.485665236666822e-11, 1.4169494306770503e-06, 0.9997616410255432, 0.0003385657328180969, 0.0003481152234598994, 0.0019957656040787697, 6.498375724759551e-21, 0.9999996423721313, 0.9999994039535522, 0.9995176792144775, 0.9997585415840149, 0.00019471600535325706, 0.0006687568384222686, 0.999951958656311, 1.0, 0.9999994039535522, 0.9999998807907104, 0.9992141723632812, 3.417714106035419e-05, 6.964724889257923e-05, 0.9994434714317322, 0.9984007477760315, 3.386136862024271e-20, 2.6648600396583788e-05, 0.9999475479125977, 0.9999998807907104, 2.6827306598420364e-08, 0.9999998807907104, 1.3582191968453117e-05, 0.9999990463256836, 4.334205074340522e-21, 0.9999717473983765, 0.9999735355377197, 1.0, 0.9999997615814209, 4.873044545661287e-08, 0.9999978542327881, 0.9999765157699585, 1.0, 8.548791811335832e-06, 0.9999769926071167, 3.274079318771328e-08, 1.1267590332986188e-10, 0.9999995231628418, 0.999940037727356, 0.9999951124191284, 1.0, 2.4140329136822455e-21, 1.0, 1.0, 1.063918754708263e-21, 0.9999752044677734, 7.403897598123876e-06, 0.9996115565299988]",0110001000001000011110011111001100110101011110111010011110110101,0110001000001000011110011111001100110101011110111010011110110101,does????,does????,0.9999998544809723,100.0
"[1.2035331500062544e-21, 1.0, 1.0, 0.0024407533928751945, 0.00298964767716825, 0.9998971223831177, 0.9984276294708252, 0.9988657236099243, 1.5883213747049056e-21, 1.359478862816843e-09, 1.128738968958487e-08, 3.5315367767907446e-06, 0.998971700668335, 0.00039503048174083233, 0.9993438124656677, 0.00042750322609208524, 3.013851343037388e-21, 1.0, 1.0, 0.9995965361595154, 0.9998162388801575, 0.9999122619628906, 0.00011883487604791299, 0.9999769926071167, 1.0, 1.0, 1.0, 0.9931231141090393, 0.9982277750968933, 0.00014082332199905068, 0.9997014403343201, 4.531564627541229e-05, 3.6632010081989074e-20, 1.0, 1.991244946708548e-09, 0.9999991655349731, 0.9999575614929199, 0.00015511942910961807, 0.0005850046873092651, 3.139382533845492e-05, 4.4130012978283e-21, 1.4623519746237434e-06, 1.181092102342518e-06, 0.9999929666519165, 0.000251121906330809, 0.00016552156012039632, 1.7253947817152948e-06, 0.9880197644233704, 1.0, 0.9998559951782227, 4.052294389111921e-05, 0.001975306775420904, 4.773779437527992e-05, 0.661472737789154, 0.0012734053889289498, 0.0021346716675907373, 1.0, 2.2960031663898432e-21, 1.0, 1.0, 1.2051002897209694e-20, 2.955848543706452e-08, 9.779678657650948e-05, 5.137403604749124e-07]",0110011100001010011111011111101001011000000100011100010010110000,0110011100001010011111011111101001011000000100011100010010110000,amazing?,amazing?,0.998119918079318,100.0
"[3.311861737961656e-21, 1.0, 1.0, 0.9997193217277527, 7.362113763065281e-08, 0.9988881945610046, 0.00023421576770488173, 0.0003126468218397349, 1.053945876694618e-20, 3.2782658965918587e-12, 2.5221155459248523e-12, 3.474945970083354e-06, 0.9996634721755981, 0.9993107318878174, 0.9999338388442993, 0.00012284981494303793, 1.0976671218942192e-19, 0.9999994039535522, 0.9999991655349731, 0.9968114495277405, 0.9968827962875366, 2.8575599571922794e-05, 0.0004981684614904225, 0.0035171406343579292, 1.0, 0.9998747110366821, 0.9998706579208374, 5.22791851835791e-05, 0.0001989688171306625, 0.9997016787528992, 0.0001211681155837141, 0.9994531273841858, 9.605959919403373e-20, 1.7186338254759903e-06, 0.9999983310699463, 0.9999998807907104, 5.331432717525786e-08, 1.0, 1.8859782358049415e-05, 0.9999984502792358, 2.779437364338131e-20, 0.9999450445175171, 0.9999665021896362, 1.0, 0.9999998807907104, 3.1219489216027796e-09, 0.9999945163726807, 0.9999847412109375, 1.0, 1.6554726016693166e-06, 0.9999959468841553, 1.4871268660954229e-09, 2.922270070371269e-08, 1.0, 0.9999305009841919, 0.9999942779541016, 1.0, 4.263773876355899e-20, 1.0, 1.0, 7.478215185078011e-21, 0.9999949932098389, 1.3206591574999038e-05, 0.9998506307601929]",0111010000001110011110001110010100110101011110111010011110110101,0111010000001110011110001110010100110101011110111010011110110101,ride????,ride????,0.9999995528484535,100.0
"[1.458925984547343e-23, 1.0, 1.0, 5.307568429202547e-08, 0.999788224697113, 0.0008164988830685616, 0.0022614626213908195, 0.9983848333358765, 3.532562678701659e-23, 2.504806917436042e-10, 1.4780940360559214e-10, 0.9812284111976624, 1.0516390602788306e-06, 0.0007074431050568819, 0.999737560749054, 0.0008890196913853288, 6.73513234519263e-22, 1.0, 1.0, 9.601621422916651e-05, 0.9999340772628784, 0.003963802009820938, 8.433215407421812e-05, 0.0006626605172641575, 1.0, 0.9999998807907104, 1.0, 0.9889039397239685, 3.93670489984288e-07, 1.86891029443359e-05, 0.9930860996246338, 0.9996681213378906, 3.579856745370508e-21, 0.9999836683273315, 7.272356924659107e-06, 0.9999995231628418, 0.9980788230895996, 6.049884905223735e-05, 0.00011297790479147807, 0.0026649816427379847, 9.171863601773794e-23, 0.00015113645349629223, 7.701695722062141e-05, 0.9996707439422607, 0.9997753500938416, 9.316662908531725e-05, 0.922196090221405, 0.9911869168281555, 1.0, 0.9999229907989502, 7.622616976732388e-05, 3.965140422224067e-05, 5.768629853264429e-05, 0.9999979734420776, 0.980711817741394, 0.001581799704581499, 1.0, 3.8390417037027536e-22, 1.0, 1.0, 6.238157547968083e-22, 8.489406172884628e-05, 2.4556499056416214e-08, 5.524869948203559e-07]",0110100100010010011010001111001101011000000110111100011010110000,0110100100010010011010001111001101011000000110111100011010110000,outside?,outside?,0.9998900496459056,100.0
"[3.0894214409671744e-21, 1.0, 1.0, 2.6242175863444572e-06, 0.9999412298202515, 0.9988123178482056, 0.9998273849487305, 0.001234198804013431, 4.7781312602301375e-21, 2.915755976573564e-05, 6.288710574153811e-05, 4.074870957992971e-06, 0.9997909665107727, 0.00010446386295370758, 0.0004980461671948433, 3.563252539606765e-05, 2.1040577066265674e-19, 0.9999433755874634, 0.9999626874923706, 4.274229286238551e-05, 0.9998481273651123, 0.00013914548617321998, 0.0004917462356388569, 0.00038553934427909553, 1.0, 2.151141598005779e-05, 1.8722013919614255e-05, 4.871121177529858e-07, 1.3780684184894199e-06, 0.999987006187439, 2.183110518672038e-05, 0.9999706745147705, 2.1894935731819897e-19, 8.710037036507856e-06, 0.9999842643737793, 1.0, 1.4132339742900513e-07, 0.9999966621398926, 7.15121059329249e-05, 0.00010421193292131647, 5.653886115550781e-20, 0.9999996423721313, 0.9999997615814209, 1.0, 1.0, 2.694194733976474e-07, 0.9998683929443359, 5.78321487409994e-05, 1.0, 7.728276978014037e-05, 0.9999290704727173, 2.5354628119256262e-11, 2.0970627190308733e-07, 0.9999985694885254, 0.9999097585678101, 6.818036126787774e-06, 1.0, 5.2547242948496356e-20, 1.0, 1.0, 4.156367301093373e-21, 0.9999847412109375, 7.300889592443127e-06, 6.612789093196625e-06]",0110111000001000011010001000010100110100011110101010011010110100,0110111000001000011010001000010100110100011110101010011010110100,hot?????,hot?????,0.9999999358127635,100.0
"[1.2609160282117343e-22, 1.0, 1.0, 0.0011207173811271787, 0.0018515377305448055, 0.0002877857186831534, 0.9990474581718445, 7.596406794618815e-05, 8.94843825101152e-22, 5.818717729866307e-11, 4.369968796547052e-12, 2.9548255042755045e-06, 0.9999033212661743, 0.0005186815396882594, 0.00021250202553346753, 0.00024747225688770413, 6.688970981809483e-21, 0.999996542930603, 0.999996542930603, 0.999997615814209, 0.000884110399056226, 0.0001750548544805497, 0.9996663331985474, 0.9998218417167664, 1.0, 0.9999994039535522, 0.9999997615814209, 0.9999481439590454, 0.00018400409317109734, 0.001011609798297286, 0.9995984435081482, 0.0004153042973484844, 1.2479968746239464e-20, 3.096359068877064e-05, 0.9999455213546753, 0.9999998807907104, 1.6669467584051745e-08, 0.9999998807907104, 8.918110324884765e-06, 0.9999972581863403, 5.353295224076903e-21, 0.9999600648880005, 0.9999603033065796, 1.0, 1.0, 3.450382379810435e-08, 0.9999892711639404, 0.9999125003814697, 1.0, 3.478160942904651e-05, 0.9999706745147705, 6.660629878751934e-07, 1.3898178441440479e-10, 0.999984860420227, 0.9999587535858154, 0.9999884366989136, 1.0, 8.232028350809923e-22, 1.0, 1.0, 1.1737622210190355e-21, 0.9999783039093018, 3.3923779483302496e-06, 0.9997424483299255]",0110001000001000011100111111001000110101011110111010011110110101,0110001000001000011100111111001000110101011110111010011110110101,door????,door????,0.9999998779898036,100.0
"[1.0815957486654036e-23, 1.0, 1.0, 0.9991979002952576, 1.350035017111395e-08, 0.9994316697120667, 0.0003877133422065526, 0.9996521472930908, 8.86241287463386e-24, 1.0379745063460177e-08, 1.3978081803145415e-08, 1.6291825886582956e-05, 0.999985933303833, 0.9998903274536133, 0.9997331500053406, 0.9999518394470215, 1.3258763887284051e-23, 0.999997615814209, 0.9999961853027344, 0.9999986886978149, 0.00010248889157082886, 0.0011399145005270839, 0.9994649291038513, 0.9999475479125977, 1.0, 0.9999977350234985, 0.9999984502792358, 0.9920755624771118, 3.8609118746535387e-07, 0.9965323209762573, 0.9983933568000793, 0.9994305968284607, 1.0407207157575415e-22, 0.9999998807907104, 1.609942188451896e-07, 0.9999619722366333, 0.9997870326042175, 0.9992030262947083, 0.9986644983291626, 0.9998088479042053, 1.218239789198981e-22, 0.9999831914901733, 0.9999781847000122, 0.9999939203262329, 0.9999990463256836, 0.9999793767929077, 9.152727642458558e-08, 2.435490031871268e-08, 1.0, 7.040268883429235e-07, 0.9999994039535522, 3.362697142961224e-08, 4.479956960956599e-10, 1.786224279598514e-09, 2.1178696296697552e-10, 9.050303197000176e-05, 1.0, 6.297258249680772e-23, 1.0, 1.0, 1.0803469029663482e-22, 7.604089091728383e-08, 0.9999995231628418, 0.0001802414917619899]",0111010100001111011100111111011101011111011111001010000010110010,0111010100001111011100111111011101011111011111001010000010110010,shown???,shown???,0.9999990289332236,100.0
"[8.67553440831408e-23, 1.0, 1.0, 8.736217569094151e-05, 2.641635001054965e-05, 0.999371349811554, 0.00046957458835095167, 0.9992265701293945, 2.0697991067314692e-22, 1.4699512440596862e-11, 8.120861622051834e-12, 5.050461186328903e-05, 0.00023494129709433764, 0.9998086094856262, 0.9999308586120605, 3.0047625841689296e-05, 1.675746045178021e-22, 0.9999632835388184, 0.9999954700469971, 0.9999959468841553, 0.00013252686767373234, 0.0005233856500126421, 0.9992191791534424, 0.0003387755714356899, 1.0, 1.0, 1.0, 3.6254004953661934e-07, 0.9992715716362, 0.999434769153595, 0.9979110360145569, 0.000655018666293472, 9.91159475468862e-22, 1.0, 2.630570961059675e-08, 0.9999998807907104, 0.9930945634841919, 0.9955124258995056, 0.9990310668945312, 0.00013164897973183542, 1.8110221851247272e-22, 1.2623062595196188e-08, 9.655647836837034e-09, 0.00039388638106174767, 0.99997878074646, 0.00025505165103822947, 0.9520866870880127, 0.997739315032959, 1.0, 5.607711136690341e-05, 0.9999927282333374, 0.004153412766754627, 5.2011102980031865e-08, 2.044813207646712e-09, 1.2867905525848489e-12, 0.9999991655349731, 1.0, 5.187302430824476e-22, 1.0, 1.0, 3.547324475048879e-22, 2.3612420463337003e-08, 0.9999984502792358, 1.0]",0110010100000110011100101110111001011110000010111010000110110011,0110010100000110011100101110111001011110000010111010000110110011,cannot??,cannot??,0.9999647157170872,100.0
