prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.9248997773502197e-07, 1.5008744469469093e-07, 0.9999998807907104, 0.45884400606155396, 0.5972593426704407, 0.4957181513309479, 0.454404354095459, 0.37247684597969055, 1.826852411568325e-07, 0.0011585474712774158, 0.9983730316162109, 0.269457072019577, 0.5930013060569763, 0.5512185096740723, 0.6160628795623779, 0.2795947790145874, 1.9289997510441026e-07, 0.981325626373291, 0.018363088369369507, 0.5617630481719971, 0.23141010105609894, 0.2798883318901062, 0.46337708830833435, 0.4311789870262146, 0.9999998807907104, 0.9977824091911316, 0.0030499729327857494, 0.9905368685722351, 0.9935722351074219, 0.00687949825078249, 0.9601279497146606, 0.9691197872161865, 0.9999998807907104, 0.0003568192187231034, 0.9996485710144043, 0.9994866847991943, 0.9987176656723022, 0.9997537732124329, 0.975435733795166, 0.020160464569926262, 0.9999997615814209, 0.999904990196228, 5.209345545154065e-05, 5.5866275943117216e-05, 0.999992847442627, 0.0019654713105410337, 0.02784380316734314, 0.9821573495864868, 1.8167995108342438e-07, 0.00014738552272319794, 0.00020571886852849275, 0.00010551162995398045, 1.1983426702499855e-05, 0.9996548891067505, 0.023422228172421455, 0.9856575131416321, 0.9999997615814209, 0.9999998807907104, 1.969944349866637e-07, 9.96472095948775e-08, 1.9699029962794157e-07, 0.00039854689384810627, 0.9761407375335693, 0.009861805476248264]",0010100000101110010100001101101110111110110010010000010111000010,0010101100100100010100011101101110111110110010010000010111000010,gef?????,dog?????,0.944061773688951,92.1875
"[3.899223156622611e-05, 1.551217610540334e-05, 0.9999905824661255, 0.4122942388057709, 0.8421345353126526, 0.6094196438789368, 0.3581443428993225, 0.365610271692276, 5.058708120486699e-05, 8.754990994930267e-05, 0.9999078512191772, 0.33824267983436584, 0.5175368189811707, 0.5789104700088501, 0.6117825508117676, 0.5311209559440613, 1.4811519577051513e-05, 0.9996558427810669, 0.0004496809560805559, 0.6978582739830017, 0.32363542914390564, 0.4978630542755127, 0.6768120527267456, 0.7838006615638733, 0.9999849796295166, 0.001822560210712254, 0.9985346794128418, 0.6640800833702087, 0.6533781290054321, 0.47752895951271057, 0.5155416131019592, 0.5719414353370667, 0.9999847412109375, 0.9997338652610779, 0.0002508847392164171, 0.5858168005943298, 0.5492506623268127, 0.7197736501693726, 0.7009459137916565, 0.5475758910179138, 0.9999796152114868, 0.9987661838531494, 0.001091435900889337, 0.0026995569933205843, 0.9992576241493225, 0.9992939233779907, 0.9987022876739502, 0.9875122904777527, 1.1370751963113435e-05, 0.00011753258149838075, 0.00011884269770234823, 8.677169535076246e-05, 0.0001436501188436523, 0.0005228827940300107, 0.9993411898612976, 0.9969556331634521, 0.9999681711196899, 0.9999700784683228, 2.9310478566912934e-05, 1.4371411452884786e-05, 2.147445957234595e-05, 0.9997449517250061, 0.0005233654519543052, 0.002517916262149811]",0010110000101111010100111011101111011111110011110000001111000100,0010110100100111010101111011000011010000110011110000001111000100,cdeed???,blank???,0.9034175547308859,84.375
"[2.584787580417469e-05, 2.9176559110055678e-05, 0.9999717473983765, 0.4090815484523773, 0.6151238679885864, 0.4785085916519165, 0.4799496531486511, 0.48073646426200867, 3.274692426202819e-05, 0.000414781243307516, 0.9995631575584412, 0.26582416892051697, 0.5638081431388855, 0.5152263641357422, 0.6060665249824524, 0.3217392563819885, 3.295843271189369e-05, 0.9978087544441223, 0.0020403594244271517, 0.5702654719352722, 0.39353132247924805, 0.4902702867984772, 0.5043590664863586, 0.5659770369529724, 0.9999750852584839, 0.018543770536780357, 0.9809306263923645, 0.5845327973365784, 0.6389060020446777, 0.3268163204193115, 0.6533830761909485, 0.530928909778595, 0.999966025352478, 0.0005995098617859185, 0.9993065595626831, 0.9998024106025696, 0.9994582533836365, 0.9997764229774475, 0.9974275231361389, 0.9765639305114746, 0.9999761581420898, 0.9994866847991943, 0.0005036616930738091, 0.0002604035835247487, 0.9998337030410767, 0.00015292632451746613, 0.0011299982434138656, 0.021639447659254074, 2.8230737370904535e-05, 0.00019730220083147287, 0.0001726955088088289, 0.000147311482578516, 0.00012653802696149796, 0.9996145963668823, 0.0027755163609981537, 0.018986335024237633, 0.9999744892120361, 0.9999557733535767, 2.5513854780001566e-05, 2.859898995666299e-05, 2.638721707626246e-05, 0.0005397936329245567, 0.997401237487793, 0.9844872355461121]",0010100000101110010100111011101110111111110010000000010011000011,0010101100100100010100111010110110111111110010000000010011000011,geee????,does????,0.9171117134175437,89.0625
"[4.233212166582234e-06, 4.482997610466555e-06, 0.9999959468841553, 0.16148757934570312, 0.8238792419433594, 0.6815633177757263, 0.46425193548202515, 0.36038145422935486, 4.248386630933965e-06, 0.0006844247109256685, 0.9992794394493103, 0.20329831540584564, 0.4308953285217285, 0.5512828826904297, 0.5562785863876343, 0.2833830714225769, 4.06173785449937e-06, 0.9994567036628723, 0.0006232237792573869, 0.6144421100616455, 0.3879586160182953, 0.4085814654827118, 0.5324285626411438, 0.5743076205253601, 0.9999964237213135, 0.0015719637740403414, 0.9983904361724854, 0.6305429339408875, 0.6039170026779175, 0.42339813709259033, 0.6622136831283569, 0.5308631658554077, 0.9999938011169434, 0.9985098242759705, 0.0016818636795505881, 0.7502119541168213, 0.513965904712677, 0.505375862121582, 0.7783046364784241, 0.3460378348827362, 0.9999936819076538, 0.001191164250485599, 0.9988440275192261, 0.267638236284256, 0.7301351428031921, 0.43899813294410706, 0.6086834669113159, 0.5806348323822021, 5.210769813857041e-06, 0.9968807697296143, 0.9969850182533264, 0.4653342664241791, 0.3193296492099762, 0.7211788296699524, 0.22128921747207642, 0.560678243637085, 0.9999945163726807, 0.9999945163726807, 4.969288966094609e-06, 5.176223567104898e-06, 3.6921908304066164e-06, 0.9982776641845703, 0.9980612397193909, 0.0013026660308241844]",0010110000100110010100111011101111011110101010110110010111000110,0010111000100110010101111010010011010010101000100110011111000110,cmeeege?,amazing?,0.8732049347970104,81.25
"[4.2160191446855943e-17, 6.433886905053804e-17, 1.0, 0.3715827763080597, 0.7862610220909119, 0.39102160930633545, 0.3144397735595703, 0.47143760323524475, 1.1377564923201476e-16, 2.8152320427111965e-13, 1.0, 0.013105492107570171, 0.6978107690811157, 0.4140104651451111, 0.8733041882514954, 0.029771627858281136, 9.791251545750973e-17, 1.0, 1.0875172290480961e-10, 0.77110356092453, 0.40704065561294556, 0.3311797082424164, 0.5432822704315186, 0.4477088451385498, 1.0, 1.6833727300991086e-08, 1.0, 0.7703655362129211, 0.845654308795929, 0.04762008413672447, 0.9334983229637146, 0.35918956995010376, 1.0, 2.58890868812256e-12, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.7700305197237975e-12, 1.093130441850651e-13, 1.0, 1.5125601170325707e-14, 2.0657918084476812e-11, 3.566835005130997e-08, 4.564606951449731e-17, 4.4010727408370226e-14, 3.3828740861070045e-14, 1.8280346583254142e-14, 1.4847367787811615e-14, 1.0, 6.673614438845732e-10, 2.1332452249112066e-08, 1.0, 1.0, 3.348786446872749e-17, 6.208498716978825e-17, 4.4575247815600464e-17, 1.6779806710776057e-12, 1.0, 1.0]",0010100000101010010100101011101010111111110010000000010011000011,0011110100100010010100101011101110111111110010000000010011000011,gadd????,ride????,0.9491545879330425,92.1875
"[3.877456947520841e-06, 3.964580628235126e-06, 0.9999963045120239, 0.15105919539928436, 0.8182945847511292, 0.6875831484794617, 0.4562579095363617, 0.34938329458236694, 3.7634222280757967e-06, 0.0007377465954050422, 0.9992609620094299, 0.1954527348279953, 0.42652222514152527, 0.5666460394859314, 0.5414015054702759, 0.2734609544277191, 3.7004747355240397e-06, 0.9993860721588135, 0.0006886950577609241, 0.6183589696884155, 0.40683621168136597, 0.38463708758354187, 0.5179176330566406, 0.5569275617599487, 0.9999969005584717, 0.0019856393337249756, 0.9979121088981628, 0.6298943758010864, 0.6231227517127991, 0.40553730726242065, 0.6629633903503418, 0.5193883180618286, 0.9999943971633911, 0.9982342720031738, 0.0019443599740043283, 0.7541103959083557, 0.5387235879898071, 0.5220977067947388, 0.784080445766449, 0.3118162751197815, 0.9999942779541016, 0.001525646192021668, 0.9985552430152893, 0.3306916058063507, 0.7693682312965393, 0.5047106742858887, 0.6921237707138062, 0.5654056668281555, 4.6793957153568044e-06, 0.9974060654640198, 0.9975332021713257, 0.45168980956077576, 0.28069984912872314, 0.7425351142883301, 0.19019009172916412, 0.6227924227714539, 0.9999951124191284, 0.9999951124191284, 4.3730565266741905e-06, 4.547232492768671e-06, 3.23584185935033e-06, 0.9980154037475586, 0.9985028505325317, 0.0008225524798035622]",0010110000100110010100111011101111011110101011110110010111000110,0010000000111110010000101010110111010010101010000110010111000110,cmeeece?,outside?,0.8459045829354226,78.125
"[3.85421223825233e-08, 2.8663222906288865e-08, 1.0, 0.46059107780456543, 0.6249802112579346, 0.5063136219978333, 0.436016321182251, 0.3785054385662079, 3.562449535365886e-08, 0.00037748567410744727, 0.9994511008262634, 0.2332151234149933, 0.5913503170013428, 0.5492866039276123, 0.6514020562171936, 0.2523147761821747, 3.4895567324610965e-08, 0.9943796992301941, 0.005705317482352257, 0.47479474544525146, 0.2701188027858734, 0.31943702697753906, 0.5439833402633667, 0.47679227590560913, 1.0, 0.9983217120170593, 0.002342870458960533, 0.992577850818634, 0.9951671361923218, 0.004981277044862509, 0.981678307056427, 0.982589840888977, 1.0, 0.00015114682901185006, 0.9998555183410645, 0.9997561573982239, 0.9993233680725098, 0.9998989105224609, 0.9910407662391663, 0.011558073572814465, 1.0, 0.999966025352478, 1.8723692846833728e-05, 1.8446497051627375e-05, 0.9999980926513672, 0.0009934991830959916, 0.009573066607117653, 0.9894128441810608, 3.67579318094613e-08, 5.883728590561077e-05, 8.352175791515037e-05, 3.619856943259947e-05, 3.620853703978355e-06, 0.9998584985733032, 0.008191186934709549, 0.9918776750564575, 1.0, 1.0, 3.851911500873939e-08, 1.87246929073126e-08, 3.8103117105947604e-08, 0.00016744951426517218, 0.992500364780426, 0.004914804361760616]",0010110000101110010000101101101110111110110010010000010111000010,0010011100100100010000101101101110111110110010010000010111000010,cet?????,hot?????,0.9384635876122668,92.1875
"[5.551496087718988e-06, 6.407050932466518e-06, 0.9999939203262329, 0.40673723816871643, 0.625748872756958, 0.4736024737358093, 0.4694233238697052, 0.48009902238845825, 7.367434136540396e-06, 0.00012383861758280545, 0.9998680353164673, 0.22911570966243744, 0.572114109992981, 0.5089544057846069, 0.626815676689148, 0.28690412640571594, 7.3550081651774235e-06, 0.9991556406021118, 0.0007897990290075541, 0.5831929445266724, 0.3952530026435852, 0.47988298535346985, 0.5069233775138855, 0.5577660202980042, 0.9999946355819702, 0.008258293382823467, 0.9913461804389954, 0.5961621403694153, 0.6530125737190247, 0.29868030548095703, 0.6792979836463928, 0.5203505754470825, 0.9999921321868896, 0.00020253978436812758, 0.9997593760490417, 0.9999445676803589, 0.9998307228088379, 0.999936580657959, 0.998934805393219, 0.9891917109489441, 0.9999948740005493, 0.9998308420181274, 0.00016840190801303834, 7.573246693937108e-05, 0.9999521970748901, 4.130009619984776e-05, 0.0004107099084649235, 0.009980417788028717, 6.07411629971466e-06, 5.560721183428541e-05, 4.8500336561119184e-05, 4.016039383714087e-05, 3.438178464421071e-05, 0.9998823404312134, 0.001170552335679531, 0.008524330332875252, 0.9999945163726807, 0.99998939037323, 5.4111951612867415e-06, 6.256340839172481e-06, 5.702793714590371e-06, 0.00017907627625390887, 0.9989408850669861, 0.993213415145874]",0010100000101110010100111011101110111111110010000000010011000011,0010101100100100010110011010110010111111110010000000010011000011,geee????,door????,0.9081241770939698,84.375
"[3.769463728531264e-05, 1.5140161849558353e-05, 0.9999909400939941, 0.42021632194519043, 0.8457187414169312, 0.6145110130310059, 0.3567435145378113, 0.3629215955734253, 4.867232928518206e-05, 8.935521327657625e-05, 0.9999065399169922, 0.34285423159599304, 0.51539146900177, 0.5780934691429138, 0.6144017577171326, 0.5355045199394226, 1.4233787624107208e-05, 0.9996507167816162, 0.0004600861284416169, 0.7069078087806702, 0.32697415351867676, 0.5035157203674316, 0.680785059928894, 0.7929025292396545, 0.9999855756759644, 0.001964430557563901, 0.9984073042869568, 0.6609506011009216, 0.6464851498603821, 0.4732617437839508, 0.5153601169586182, 0.5590000748634338, 0.9999853372573853, 0.9996979236602783, 0.00028918596217408776, 0.5963020324707031, 0.5592301487922668, 0.7466415762901306, 0.7153860330581665, 0.5450397729873657, 0.999980092048645, 0.9989086389541626, 0.000957350479438901, 0.0023391719441860914, 0.9993332028388977, 0.9992496371269226, 0.9986228942871094, 0.9877326488494873, 1.1197626918146852e-05, 0.00011602495214901865, 0.00011775233724620193, 8.309040276799351e-05, 0.00013885178486816585, 0.0005839755176566541, 0.9992508292198181, 0.9971311092376709, 0.999969482421875, 0.9999709129333496, 2.8307706088526174e-05, 1.3977240087115206e-05, 2.0901212337776087e-05, 0.9997093081474304, 0.000605879642535001, 0.002353972988203168]",0010110000101111010101111011101111011111110011110000001111000100,0011110000100011010110011010100111010101110011110000001111000100,cdaed???,shown???,0.9044674500693327,84.375
"[9.661710009822855e-07, 8.807882636574504e-07, 0.9999994039535522, 0.28839555382728577, 0.8208885788917542, 0.6114779710769653, 0.3993431329727173, 0.47098520398139954, 8.803557989267574e-07, 6.178677722346038e-06, 0.9999911785125732, 0.223820760846138, 0.5615694522857666, 0.5509903430938721, 0.6784848570823669, 0.2619876563549042, 5.932155318078003e-07, 0.9999831914901733, 1.4083425412536599e-05, 0.5089230537414551, 0.29984405636787415, 0.40551021695137024, 0.49753373861312866, 0.5231159925460815, 0.9999986886978149, 1.1193100363016129e-05, 0.9999905824661255, 0.7477229237556458, 0.6473100781440735, 0.38039377331733704, 0.6118803024291992, 0.7062367796897888, 0.999998927116394, 0.9999767541885376, 1.2601272828760557e-05, 0.7450659275054932, 0.6009302139282227, 0.6839603185653687, 0.6207597255706787, 0.4468291997909546, 0.9999994039535522, 0.0015881736762821674, 0.998786985874176, 0.2962261438369751, 0.7805979251861572, 0.26436129212379456, 0.23841090500354767, 0.565635085105896, 6.289179168561532e-07, 0.001271244720555842, 0.0013635371578857303, 0.002452616114169359, 0.0020092527847737074, 0.0014045191928744316, 0.9994248151779175, 0.005182765424251556, 0.9999982118606567, 0.9999990463256836, 1.3124089264238137e-06, 1.4708026583321043e-06, 7.788423772581154e-07, 0.999970555305481, 0.0009158353786915541, 0.991399884223938]",0010110000101110010100011011101111011110101010010000001011000101,0010110000101010010110001011000011010100101110000000001011000101,cegeee??,cannot??,0.8674223560970454,84.375
