Test Loss: 0.7182571887969971
Bit-Level Accuracy: 67.23%
prediction,predicted_bits,actual_bits
"[0.9410122036933899, 0.0024497350677847862, 0.9903014898300171, 0.5988211631774902, 0.1317252516746521, 0.9551403522491455, 0.9966573715209961, 0.08307808637619019, 0.9910837411880493, 0.0014145949389785528, 0.917797863483429, 0.9964929223060608, 0.7279696464538574, 0.09112217277288437, 0.03199787065386772, 0.0016467833193019032, 0.43532416224479675, 0.9143668413162231, 0.5658696889877319, 0.8404373526573181, 0.6991708874702454, 0.619331955909729, 0.34205958247184753, 0.7459511160850525, 0.6095104813575745, 0.9600231051445007, 0.6314502358436584, 0.9251715540885925, 0.6493033170700073, 0.5250362157821655, 0.20515309274196625, 0.8634030222892761, 0.8435815572738647, 0.06757380068302155, 0.5116336941719055, 0.8949347138404846, 0.5687016248703003, 0.5752182602882385, 0.22916455566883087, 0.41044947504997253, 0.23140773177146912, 0.35499316453933716, 0.035238172858953476, 0.3100745975971222, 0.4173448979854584, 0.9740884304046631, 0.03438595309853554, 0.38604286313056946, 0.9774167537689209, 0.8482049703598022, 0.4391745328903198, 0.4185729920864105, 0.48881757259368896, 0.004065312445163727, 0.8870645761489868, 0.001928387675434351, 0.015802595764398575, 0.06049378216266632, 0.14475607872009277, 0.9403232932090759, 0.0630820095539093, 0.0018933031242340803, 0.005784191191196442, 0.8787940144538879]",1011011010111000011111011111110110111100000001001100001000010001,1010011110010010100011010010110111100101010111101100001110010001
"[0.44482365250587463, 0.0028566033579409122, 0.9914222359657288, 0.5209121704101562, 0.9984343647956848, 0.34261390566825867, 0.41554439067840576, 0.0012320693349465728, 0.9515513181686401, 0.5905745029449463, 0.8567622303962708, 0.1147875264286995, 0.9978711605072021, 0.9701756238937378, 0.0002520225534681231, 0.8951094746589661, 0.1285800039768219, 0.5294923186302185, 0.14542460441589355, 0.17904354631900787, 0.39256420731544495, 0.7031891345977783, 0.3117232918739319, 0.5557583570480347, 0.34498828649520874, 0.29187116026878357, 0.7291468381881714, 0.7665193676948547, 0.004724692553281784, 0.8397257924079895, 0.29160547256469727, 0.5051628351211548, 0.6613597869873047, 0.6713073253631592, 0.004567715805023909, 0.6368075013160706, 0.678866982460022, 0.9905990958213806, 0.8480190634727478, 0.324190229177475, 0.03715773671865463, 0.10432132333517075, 0.040327202528715134, 0.6814228892326355, 0.9934777021408081, 0.18447120487689972, 0.6837291121482849, 0.12850993871688843, 0.03400268033146858, 0.7398867011070251, 0.5190645456314087, 0.18703803420066833, 0.983335018157959, 0.06516868621110916, 0.13354989886283875, 0.9788579344749451, 0.591499388217926, 0.3743717670440674, 0.013052349910140038, 0.9299054145812988, 0.8721945881843567, 0.15717630088329315, 0.7397507429122925, 0.3191889822483063]",0011100011101101010001010011010111011110000110100110100110011010,1110100011001100000011100111011010011111010111111110100110010101
"[0.0018322686664760113, 0.19655126333236694, 0.8859582543373108, 0.9696686267852783, 0.5089858174324036, 0.7488595843315125, 0.5721888542175293, 0.9991287589073181, 0.5909985899925232, 0.8004212379455566, 0.6649613380432129, 0.02978079579770565, 0.987457811832428, 0.7159263491630554, 0.0003855011018458754, 0.3214164972305298, 0.451242059469223, 0.3813645839691162, 0.30982473492622375, 0.936383843421936, 0.44819340109825134, 0.2547988295555115, 0.7045584321022034, 0.39396607875823975, 0.5579552054405212, 0.6718947887420654, 0.35087332129478455, 0.9006440043449402, 0.23145349323749542, 0.8003048300743103, 0.08975957334041595, 0.786083996295929, 0.41330546140670776, 0.7589787244796753, 0.027253737673163414, 0.25299495458602905, 0.06183614209294319, 0.9747408628463745, 0.8639805316925049, 0.8728876113891602, 0.010360194370150566, 0.7052993774414062, 0.06525760143995285, 0.9520803689956665, 0.4035688042640686, 0.5722742080688477, 0.21886073052883148, 0.005987795069813728, 0.08672329038381577, 0.7425181269645691, 0.4728459119796753, 0.7338882088661194, 0.4731433391571045, 0.31884926557540894, 0.6118564009666443, 0.01618574745953083, 0.998723566532135, 0.12005111575126648, 0.8607214689254761, 0.5181150436401367, 0.8175468444824219, 0.0013895590091124177, 0.0006897310959175229, 0.987946093082428]",0011111111101100000100101101010101000111010101000101001010111001,0111000111001111000000011011111000001100000101100111001010000001
"[0.7176195979118347, 0.09344273060560226, 0.08551040291786194, 0.007546722888946533, 0.8904882669448853, 0.0930664986371994, 0.8375303745269775, 0.04396423324942589, 0.40106669068336487, 0.9912595152854919, 0.9989582300186157, 0.8229937553405762, 0.7757437825202942, 0.054063815623521805, 0.2694300711154938, 0.004052001051604748, 0.1811453104019165, 0.7837195992469788, 0.4605570435523987, 0.8391550779342651, 0.1093553677201271, 0.27821674942970276, 0.058419909328222275, 0.9743572473526001, 0.6828072667121887, 0.32796695828437805, 0.9108262062072754, 0.40349748730659485, 0.5698304772377014, 0.046000462025403976, 0.47074416279792786, 0.4680421054363251, 0.01630675233900547, 0.2319592833518982, 0.984914243221283, 0.8705443739891052, 0.965013325214386, 0.12146841734647751, 0.09007200598716736, 0.06191033124923706, 0.5210847854614258, 0.44831985235214233, 0.12292873859405518, 0.15707874298095703, 0.8261905908584595, 0.6895788311958313, 0.919369637966156, 0.9895736575126648, 0.9965952038764954, 0.05892051383852959, 0.15240973234176636, 0.6683266162872314, 0.9751412868499756, 0.9196226000785828, 0.1033870205283165, 0.1531183272600174, 0.8576735258102417, 0.20045410096645355, 0.03242404758930206, 0.9995193481445312, 0.028991058468818665, 0.4089103639125824, 0.024809636175632477, 0.002537292195484042]",1000101001111000010100011010100000111000100011111001110010010000,1000111001111010001100110001101001111010010000111000111110010100
"[1.3210874385549687e-05, 0.1437675803899765, 0.11277703195810318, 0.9042665958404541, 0.012982534244656563, 0.00411029439419508, 9.772034536581486e-05, 0.9241490364074707, 0.9672293663024902, 0.8987151384353638, 0.9899683594703674, 0.9276579022407532, 0.032040663063526154, 0.8731627464294434, 0.2958587110042572, 0.0108382198959589, 0.32028937339782715, 0.4428834617137909, 0.8238163590431213, 0.8367582559585571, 0.18493317067623138, 0.6712630987167358, 0.6959748864173889, 0.7503806948661804, 0.033493779599666595, 0.294075071811676, 0.8453183770179749, 0.33168894052505493, 0.8751177191734314, 0.20879560708999634, 0.7102941274642944, 0.15639230608940125, 0.17787271738052368, 0.11616629362106323, 0.3385321795940399, 0.3848021924495697, 0.33740630745887756, 0.06075693666934967, 0.0379226878285408, 0.8581978678703308, 0.5236719846725464, 0.23171336948871613, 0.9285416007041931, 0.8665335774421692, 0.14475753903388977, 0.29664620757102966, 0.3875236511230469, 0.8905161619186401, 0.0012692001182585955, 0.8431379795074463, 0.998945415019989, 0.028101108968257904, 0.9985910058021545, 0.9826503396034241, 0.3294278085231781, 0.14853185415267944, 0.08011247962713242, 0.003413241356611252, 0.9975292086601257, 0.7925862669944763, 0.046949200332164764, 0.27233919501304626, 0.7618875503540039, 0.019849151372909546]",0001000111110100001101110010101000000001101100010110110000110010,0001000100111100001001000000001000010011101001001110110011100110
"[0.9887267351150513, 0.991265594959259, 0.004409106448292732, 0.03477391228079796, 0.5933850407600403, 0.8575854897499084, 0.02377188764512539, 0.013104831799864769, 0.9716446995735168, 0.4777246415615082, 0.9265425801277161, 0.5793004631996155, 0.0037256854120641947, 0.9971430897712708, 0.8439847230911255, 0.0035557595547288656, 0.11425776779651642, 0.1880621463060379, 0.23645688593387604, 0.524222195148468, 0.25627148151397705, 0.9159876108169556, 0.24053795635700226, 0.9700798392295837, 0.36211347579956055, 0.2445201277732849, 0.4840216338634491, 0.2638016939163208, 0.5071163177490234, 0.15322254598140717, 0.6792578101158142, 0.18844962120056152, 0.7278096675872803, 0.5985391139984131, 0.7771201729774475, 0.9320577383041382, 0.9779801368713379, 0.9607973098754883, 0.000929872621782124, 0.9792813062667847, 0.20954115688800812, 0.0010972133604809642, 0.22599592804908752, 0.44450700283050537, 0.1534651517868042, 0.5365279316902161, 0.6903413534164429, 0.21847349405288696, 0.7969404458999634, 0.01882423274219036, 0.1105504184961319, 0.37503793835639954, 0.9768079519271851, 0.13216973841190338, 0.010738890618085861, 0.692119300365448, 0.28921014070510864, 0.008776851929724216, 0.5140696167945862, 0.004792685154825449, 0.1182866245508194, 0.7542552947998047, 0.9949197173118591, 0.008197503164410591]",1100110010110110000101010000101011111101000001101000100100100110,0100000000111110001000010101000010011001000101101001110010010110
"[0.0008853576146066189, 0.0025425751227885485, 0.999823272228241, 0.9999182224273682, 0.0019887015223503113, 0.9843730926513672, 0.0020884820260107517, 0.41876551508903503, 0.5614646673202515, 0.01940636895596981, 0.9012426733970642, 0.005300461780279875, 0.9997367262840271, 0.32672855257987976, 0.00018193258438259363, 0.9680100679397583, 0.39675623178482056, 0.4240962266921997, 0.3352620303630829, 0.516048014163971, 0.5702809691429138, 0.25156670808792114, 0.6843408942222595, 0.6231473684310913, 0.3146175742149353, 0.7371642589569092, 0.8471933007240295, 0.907230794429779, 0.01952487602829933, 0.8766795992851257, 0.047464556992053986, 0.8798612952232361, 0.12834620475769043, 0.5773885250091553, 0.022349227219820023, 0.5580430626869202, 0.3683144152164459, 0.8814844489097595, 0.686227023601532, 0.7421017289161682, 0.13298921287059784, 0.3923725485801697, 0.08317830413579941, 0.2964480221271515, 0.7277867794036865, 0.018309708684682846, 0.9527747631072998, 0.8315832018852234, 0.14460019767284393, 0.8488785624504089, 0.3513646721839905, 0.03197259455919266, 0.48847734928131104, 0.025093497708439827, 0.16001741588115692, 0.0065023102797567844, 0.9663215279579163, 0.37819209694862366, 0.600191593170166, 0.9860390424728394, 0.7338216304779053, 0.04084300622344017, 0.0011671819956973195, 0.9341897368431091]",0011010010101001000110110111010101010111000010110100000010111001,0011010110001101000111011111000001001111000010110100000111011001
"[0.8942584991455078, 0.9991570711135864, 0.8890153169631958, 0.8696993589401245, 0.7587728500366211, 0.134572833776474, 0.07812664657831192, 0.0016436856240034103, 0.035898201167583466, 0.9986294507980347, 0.9687883853912354, 0.1512029767036438, 0.00035436119651421905, 0.6392799019813538, 0.8432087302207947, 0.718154788017273, 0.3073139786720276, 0.64164137840271, 0.595656156539917, 0.8421639204025269, 0.4208846390247345, 0.7255265116691589, 0.8926040530204773, 0.1141728013753891, 0.9497747421264648, 0.9158030152320862, 0.3589857518672943, 0.06543514132499695, 0.2532588243484497, 0.9546772837638855, 0.6390237212181091, 0.7105823755264282, 0.7398123145103455, 0.3558022081851959, 0.7445278167724609, 0.37287968397140503, 0.3559178411960602, 0.8857486844062805, 0.3618072271347046, 0.0718415379524231, 0.17048700153827667, 0.9497386813163757, 0.5441256165504456, 0.5457280278205872, 0.4347030818462372, 0.4402428865432739, 0.025305140763521194, 0.05546516925096512, 0.06469587236642838, 0.07546152174472809, 0.9898321628570557, 0.6884371638298035, 0.6818926334381104, 0.1468917727470398, 0.9976248145103455, 0.9302828311920166, 0.9727827310562134, 0.9678032398223877, 0.9979142546653748, 0.6674236059188843, 0.16933661699295044, 0.06212662160396576, 0.5699837803840637, 0.8067864179611206]",1111100001100111011101101100011110100100011100000011101111110011,1101101001100011101110100110101010000111000101100010000111000011
"[0.9956912398338318, 0.9990535378456116, 0.2564510405063629, 0.0005687742377631366, 0.0014852116582915187, 0.028974605724215508, 0.42530307173728943, 0.0015226253308355808, 0.9130607843399048, 0.6885202527046204, 0.01201111264526844, 0.0012263796525076032, 0.24272935092449188, 0.5365601778030396, 0.20189514756202698, 0.6691287755966187, 0.467610627412796, 0.690545380115509, 0.5886949896812439, 0.9144863486289978, 0.32816043496131897, 0.2501664459705353, 0.31975430250167847, 0.9369626641273499, 0.18761128187179565, 0.35663872957229614, 0.8744973540306091, 0.6111546754837036, 0.5078036189079285, 0.022103114053606987, 0.6107792258262634, 0.6692307591438293, 0.8740461468696594, 0.43789342045783997, 0.6210900545120239, 0.11065156757831573, 0.963793158531189, 0.05543171241879463, 0.19473375380039215, 0.4037448763847351, 0.8903192281723022, 0.7211565375328064, 0.8531873226165771, 0.4166111648082733, 0.7175112962722778, 0.9843195080757141, 0.8690958619117737, 0.1400558054447174, 0.2665458619594574, 0.017513060942292213, 0.9917146563529968, 0.013834876008331776, 0.9658079743385315, 0.0951857939362526, 0.5493170022964478, 0.030809957534074783, 0.11305548995733261, 0.381198525428772, 0.9811536073684692, 0.33751046657562256, 0.003339023096486926, 0.5439481139183044, 0.5430771708488464, 0.945060670375824]",1100000011000101011100010011101110101000111011100010101000100111,1100011001000101110100010011000010000100111011001010100011100011
"[0.9726294279098511, 0.25654420256614685, 0.05030270665884018, 0.04280111938714981, 0.9988742470741272, 0.003676539985463023, 0.8421735763549805, 0.999470055103302, 0.004161273594945669, 0.03148649260401726, 0.7808202505111694, 0.16351552307605743, 0.9610592126846313, 0.003135747741907835, 0.16885977983474731, 0.34367483854293823, 0.7862964272499084, 0.7629930973052979, 0.9076579809188843, 0.5355081558227539, 0.1937267929315567, 0.5071176290512085, 0.1316303163766861, 0.6518954038619995, 0.2206846922636032, 0.6558910608291626, 0.21559244394302368, 0.6034408211708069, 0.30126386880874634, 0.8478728532791138, 0.5848976373672485, 0.6602067351341248, 0.5809950232505798, 0.5868760943412781, 0.927605390548706, 0.15963737666606903, 0.7850438356399536, 0.9181791543960571, 0.7327074408531189, 0.5363611578941345, 0.723014771938324, 0.04163382574915886, 0.018058910965919495, 0.5228924751281738, 0.9807674288749695, 0.3288630545139313, 0.6938629746437073, 0.03484833985567093, 0.7466084957122803, 0.14152075350284576, 0.9901461005210876, 0.010594288818538189, 0.05985691770911217, 0.494867205619812, 0.5867427587509155, 0.9680148959159851, 0.581316351890564, 0.8298858404159546, 0.4469829797744751, 0.4508161246776581, 0.664068341255188, 0.20168863236904144, 0.7278310656547546, 0.006246132310479879]",1000101100101000111101010101011111101111100110101010001111001010,0001100101001011110111101011111001001111100110010011000111000010
