prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.0, 0.7013869881629944, 1.0, 0.08383246511220932, 1.0, 0.9061064720153809, 1.0, 0.9993388056755066, 5.125940235088525e-18, 5.233117121861142e-07, 1.4413615556291607e-17, 1.4113874513554947e-09, 5.600655466319951e-18, 0.9999996423721313, 3.818746713070975e-18, 1.0, 1.0, 0.5586662888526917, 0.9996358156204224, 0.9734001755714417, 0.999873161315918, 0.9536501169204712, 0.00011220136366318911, 2.8540331186377443e-05, 1.0, 2.270115828650887e-07, 1.0, 1.0, 4.008739954569629e-12, 6.26742768794486e-10, 1.0, 3.4321975816986594e-10, 6.164202864304366e-17, 0.535464882850647, 0.9998102784156799, 0.9893906712532043, 8.596260886406526e-05, 0.4367215037345886, 0.00020547362510114908, 0.9997630715370178, 1.0, 0.9991776347160339, 1.0, 0.0002357311313971877, 1.9819404797893903e-11, 0.00015348350279964507, 1.0, 8.251974213635549e-05, 0.9609430432319641, 0.483796626329422, 0.8749038577079773, 0.8569942712783813, 0.32869648933410645, 0.5901618599891663, 1.0, 0.9999988079071045, 0.9999992847442627, 0.9651816487312317, 1.0, 0.03416662663221359, 1.0, 0.012341980822384357, 1.0, 0.9993528723716736]",1110111100000101111111001011001001110001111000101011011111101011,1010111100000101111111001011001001110101111000101011001111101011,lod?????,dog?????,0.9737455683582056,95.3125
"[1.0, 0.03574387729167938, 1.0, 0.3736964464187622, 1.0, 0.7215690612792969, 1.0, 0.17616887390613556, 7.611351549030587e-10, 0.48893505334854126, 4.3868175758632333e-10, 4.304427037027381e-08, 2.135841503658753e-09, 0.9999996423721313, 6.399290430891824e-09, 1.0, 1.0, 0.2023586928844452, 1.0, 0.7478733062744141, 1.0, 0.7243521809577942, 1.0, 0.3267596960067749, 1.7185234568728447e-08, 0.6153212189674377, 0.9999997615814209, 1.0192877653025789e-07, 1.2496982115806077e-08, 0.9999998807907104, 1.0, 1.0, 2.5733701836117007e-09, 0.40270912647247314, 1.0, 0.5013330578804016, 1.1052616599727116e-08, 0.12527455389499664, 1.0, 0.5959097146987915, 1.5874444869723447e-08, 0.2724592685699463, 0.9999998807907104, 0.9999936819076538, 2.3215196875980837e-08, 0.9999988079071045, 1.0, 1.0, 0.8541266322135925, 0.7759579420089722, 0.8718785047531128, 0.3862806558609009, 0.046844467520713806, 0.013597996905446053, 0.9960474371910095, 0.8356088399887085, 0.5486350655555725, 0.15483173727989197, 0.9999996423721313, 4.538190751190996e-06, 1.0, 3.2431080398964696e-06, 1.0, 0.9999933242797852]",1010111000000101101111100110011100110011001101111110001110101011,1010111001000101101110100110011100100010001101111010001011101011,cnemb???,blank???,0.9302674378607212,89.0625
"[1.0, 0.31528419256210327, 0.9999998807907104, 0.519550621509552, 1.0, 0.6225417256355286, 1.0, 0.4879036843776703, 3.573078899421489e-08, 5.1664526836248115e-05, 8.106794524564975e-08, 9.152287020697258e-06, 5.936297853281758e-08, 0.9999990463256836, 7.742240626384955e-09, 0.9999998807907104, 1.0, 0.5828514099121094, 0.9999995231628418, 0.4435914158821106, 0.9996089339256287, 0.7235808968544006, 0.9997915625572205, 0.7007867693901062, 0.9999933242797852, 1.8384079112365725e-06, 0.9999945163726807, 0.9999997615814209, 1.1536014810076267e-08, 5.444982889457606e-06, 1.0, 5.1737365538429e-06, 3.1807033451514144e-08, 0.576212465763092, 0.9999998807907104, 0.7079163193702698, 7.278780685737729e-05, 0.6238439083099365, 0.9998961687088013, 0.4513365924358368, 0.9999995231628418, 0.9992399215698242, 0.9999920129776001, 0.0001176114019472152, 4.057471869600704e-08, 0.00011086735321441665, 1.0, 7.923983503133059e-05, 0.864983320236206, 0.5014413595199585, 0.5612794160842896, 0.414957731962204, 0.062347546219825745, 0.07673995196819305, 0.617796778678894, 0.9504927396774292, 0.9998811483383179, 0.00020305276848375797, 1.0, 0.9997575879096985, 0.9999998807907104, 0.9999868869781494, 0.9999998807907104, 2.687233609321993e-05]",1011111000000101111011111011001001110110111000101110001110111110,1010111100000101111111111011001001110010111000101011000110111110,ebgk????,does????,0.9534453465662897,89.0625
"[1.0, 0.07886242121458054, 1.0, 0.37427788972854614, 1.0, 0.4343222677707672, 1.0, 0.6326591968536377, 2.087826977970053e-08, 0.6527224183082581, 1.2776366631328528e-08, 0.7499259114265442, 1.1815081357724466e-08, 0.8434967398643494, 9.89728388134381e-09, 1.0, 1.0, 0.14443272352218628, 0.9999998807907104, 0.7171227335929871, 0.9999997615814209, 0.5793913006782532, 0.9999938011169434, 0.6473339796066284, 4.830076250073034e-06, 0.3170120120048523, 7.022900945230504e-07, 0.9793223738670349, 0.9999747276306152, 0.06117994338274002, 1.0, 0.9999973773956299, 1.9141443985404294e-08, 0.289138525724411, 0.9999997615814209, 0.24602758884429932, 1.3723854408453917e-07, 0.34061071276664734, 0.9999948740005493, 0.5993605256080627, 5.946575583948288e-06, 0.8186578154563904, 1.3872405588699621e-06, 0.4479902386665344, 0.9999551773071289, 0.08033916354179382, 1.0, 6.402610324585112e-06, 0.6428107023239136, 0.7293516993522644, 0.9206722974777222, 0.7979766130447388, 0.16376323997974396, 0.2520100474357605, 0.2474597990512848, 0.3519604802131653, 0.9429289698600769, 0.6457251310348511, 0.9910091161727905, 0.6551244854927063, 0.4898470938205719, 0.8098273277282715, 1.0, 0.9999332427978516]",1010101101010101101111110001101100100011010010101111000011110111,1010111001010101101110110101101101100010010111101111000011111011,cmmpmlt?,amazing?,0.9202669785059717,84.375
"[1.0, 0.19465555250644684, 1.0, 0.4136684238910675, 1.0, 0.5893555879592896, 1.0, 0.9858195781707764, 9.0890158897447e-13, 4.20022479374893e-05, 3.5334317936841497e-12, 1.0974639508276596e-06, 1.568437626954175e-13, 1.0, 4.568847267205113e-14, 1.0, 1.0, 0.5399518609046936, 1.0, 0.02572678029537201, 0.9999932050704956, 0.9360488653182983, 0.9991932511329651, 0.005101197399199009, 1.0, 9.610948126237417e-08, 1.0, 1.0, 1.8884928343343432e-10, 3.3037764524124213e-08, 1.0, 9.222942409792267e-09, 1.0937734008439892e-12, 0.2954016327857971, 1.0, 0.003067727666348219, 5.534731712941721e-07, 0.7325974106788635, 0.9988883137702942, 0.9975736737251282, 1.0, 0.9999992847442627, 1.0, 7.177048246376216e-05, 2.0525608990240585e-10, 1.7214896388395573e-06, 1.0, 2.2979584173299372e-06, 0.767940104007721, 0.49207839369773865, 0.9958309531211853, 0.9989867806434631, 0.13243171572685242, 0.9376400709152222, 0.9994121789932251, 0.9823246002197266, 0.9999994039535522, 0.009611708112061024, 1.0, 0.9992774128913879, 1.0, 0.9982069730758667, 1.0, 0.0006719150114804506]",1010111100000101111011101011001000100111111000101011011110111110,1010111100000101101011101011001000100011111000100011011110111110,fife????,ride????,0.9697813217262117,95.3125
"[0.999996542930603, 0.1804281622171402, 0.9999969005584717, 0.5430953502655029, 0.9999971389770508, 0.5528919100761414, 0.9999969005584717, 0.5439359545707703, 2.8041383757226868e-06, 0.5619391202926636, 2.3252234768733615e-06, 0.6188839077949524, 1.6306589714076836e-06, 0.8217511773109436, 1.6658905224176124e-06, 0.9999966621398926, 0.9999977350234985, 0.2289111316204071, 0.9999765157699585, 0.4805673062801361, 0.9999747276306152, 0.4603623151779175, 0.9992613196372986, 0.5018463730812073, 0.0007068456034176052, 0.3806122839450836, 0.0003295558562967926, 0.9369619488716125, 0.9996782541275024, 0.03171185404062271, 0.9999977350234985, 0.9994288086891174, 2.6937991606246214e-06, 0.42334243655204773, 0.9999510049819946, 0.20472478866577148, 2.2554368115379475e-05, 0.42577823996543884, 0.9991723299026489, 0.7434443831443787, 0.001274190959520638, 0.7578387260437012, 0.0005423007532954216, 0.5377235412597656, 0.9993816614151001, 0.04289284721016884, 0.9999972581863403, 4.576530045596883e-05, 0.6860894560813904, 0.6560499668121338, 0.8689325451850891, 0.862484335899353, 0.3868333399295807, 0.45065438747406006, 0.5484805703163147, 0.5648286938667297, 0.8552263975143433, 0.5995380878448486, 0.9861527681350708, 0.4997623562812805, 0.8202923536300659, 0.4300406277179718, 0.9999971389770508, 0.9998241066932678]",1011111101010101101010110001101100100011010110101111001111101011,1111111101000101111111110101101100100010010010101101110111111011,caaamoe?,outside?,0.9039168961816663,79.6875
"[1.0, 0.7488681077957153, 1.0, 0.08085756003856659, 1.0, 0.9860388040542603, 1.0, 0.99871826171875, 5.591969242707532e-17, 2.268874777655583e-05, 4.521196182030703e-17, 3.831013284383289e-09, 5.3272509326113715e-17, 0.9999992847442627, 6.389860382386792e-17, 1.0, 1.0, 0.6137973666191101, 0.9999173879623413, 0.9803522825241089, 0.9999682903289795, 0.8435248732566833, 0.0007898205076344311, 1.5947352949297056e-05, 1.0, 2.838581167452503e-06, 1.0, 1.0, 2.665363806400589e-12, 7.006912738916071e-08, 1.0, 3.17272808025848e-09, 3.4674887176586807e-16, 0.4596113860607147, 0.9999619722366333, 0.9726137518882751, 2.787115954561159e-05, 0.40666452050209045, 0.0009840951533988118, 0.9999327659606934, 1.0, 0.9978125095367432, 1.0, 0.00014650348748546094, 1.8735738654962475e-11, 0.0029515097849071026, 1.0, 0.002784961136057973, 0.9697809219360352, 0.23670105636119843, 0.9259105324745178, 0.9826635718345642, 0.9009611010551453, 0.9056044816970825, 1.0, 0.9999974966049194, 0.9999960660934448, 0.9683451056480408, 1.0, 0.01406676135957241, 1.0, 0.004849688149988651, 1.0, 0.9973015785217285]",1110111100000101111111001011001000110001111000101011111111101011,1110111100000101101111001011001001110001111000101011111111101011,not?????,hot?????,0.9869795145162107,96.875
"[1.0, 0.3497925102710724, 1.0, 0.24891692399978638, 1.0, 0.27488836646080017, 1.0, 0.5945419073104858, 1.5308956324844303e-09, 2.5145732251985464e-06, 1.1529701637869039e-08, 4.481841813230858e-07, 4.909951112352928e-09, 1.0, 4.155780164438738e-10, 1.0, 1.0, 0.5476024746894836, 1.0, 0.6841840744018555, 0.9999611377716064, 0.826585590839386, 0.9999762773513794, 0.693549633026123, 0.9999992847442627, 2.4965387979136722e-08, 0.9999998807907104, 0.9999998807907104, 1.915421821152563e-09, 1.4548001558978285e-07, 1.0, 9.064632990885002e-07, 9.607347140061506e-10, 0.48563531041145325, 1.0, 0.3859994411468506, 1.984305345104076e-05, 0.6333672404289246, 0.9999911785125732, 0.4219904839992523, 1.0, 0.9999880790710449, 0.9999997615814209, 5.719659384340048e-05, 2.935133247561339e-09, 3.5526222745829728e-06, 1.0, 5.697428150597261e-06, 0.726128339767456, 0.495995432138443, 0.9391279220581055, 0.7433310151100159, 0.005701718386262655, 0.07475848495960236, 0.26192936301231384, 0.4523421823978424, 0.9999784231185913, 4.16251496062614e-05, 1.0, 0.999983549118042, 1.0, 0.999997615814209, 1.0, 4.222583811497316e-06]",1010101100000101111111111011001000100110111000101011000010111110,1010101100000101111111111011001001110110111000101011000010111110,fmor????,door????,0.9666570713960441,96.875
"[0.9999992847442627, 0.0915146991610527, 0.9999943971633911, 0.6062487959861755, 0.9999980926513672, 0.6113508939743042, 0.9999909400939941, 0.9951213002204895, 1.8118333855454694e-06, 0.4190100431442261, 1.9180386061634636e-06, 1.3929456144978758e-05, 4.157111106906086e-06, 0.9997084736824036, 2.822721035045106e-05, 0.9999872446060181, 0.9999850988388062, 0.20808564126491547, 0.9999978542327881, 0.44674354791641235, 0.9999834299087524, 0.49317240715026855, 0.9999982118606567, 0.9001978635787964, 1.1480468629088136e-06, 0.6931674480438232, 0.9999688863754272, 1.647032036089513e-06, 0.0006958816666156054, 0.9998970031738281, 0.9999990463256836, 0.9999992847442627, 3.632228754213429e-06, 0.3986324071884155, 0.9999973773956299, 0.20624715089797974, 2.8488313546404243e-05, 0.27326565980911255, 0.9999934434890747, 0.13744570314884186, 1.973666940102703e-06, 0.46682363748550415, 0.9999690055847168, 0.9999716281890869, 0.00043606036342680454, 0.9989702701568604, 0.9999986886978149, 0.9994465708732605, 0.7658397555351257, 0.7636501789093018, 0.6653710007667542, 0.15186838805675507, 0.02828115224838257, 0.015065168961882591, 0.05628461018204689, 0.7883561253547668, 0.5202301144599915, 0.6877045035362244, 0.9992268085479736, 0.0005841405363753438, 0.9998520612716675, 4.660750346374698e-05, 0.9999957084655762, 0.9999101161956787]",1011111100000101101010110110011100100010001101111110000111101011,1010101101000101101011100010011100100110001101110110000110101011,c?asc???,shown???,0.9176537129598911,85.9375
"[1.0, 0.1594640016555786, 1.0, 0.5171823501586914, 1.0, 0.4307175278663635, 1.0, 0.5730641484260559, 4.186676613032736e-12, 0.317491352558136, 6.174488546319135e-13, 0.34437114000320435, 3.4294341672014284e-11, 0.9998849630355835, 7.576813308707298e-12, 1.0, 1.0, 0.34835585951805115, 1.0, 0.47890952229499817, 1.0, 0.8203909993171692, 1.0, 0.2818743586540222, 1.4263836334293956e-08, 0.10162699222564697, 4.274100149359583e-07, 0.9161332249641418, 1.9072504073847085e-05, 0.9999998807907104, 1.0, 1.0, 6.999459171985745e-12, 0.3943300247192383, 1.0, 0.10657961666584015, 5.0884452901245325e-11, 0.349468469619751, 1.0, 0.5474591851234436, 4.254244512225114e-09, 0.8862208724021912, 5.924364359088941e-07, 0.3277723789215088, 1.6920332200243138e-05, 0.9999998807907104, 1.0, 0.9999995231628418, 0.8501541614532471, 0.5302208662033081, 0.9762399196624756, 0.9918569326400757, 0.16320061683654785, 0.587464451789856, 0.7477768063545227, 0.13869380950927734, 0.9396705627441406, 0.9357793927192688, 0.37269049882888794, 0.747458815574646, 0.9992815852165222, 0.9999508857727051, 1.0, 2.8700133043457754e-05]",1011101100000101101011100001011100100011010001111111011011011110,1011101001000101101011100001011100100110000001111111011011011110,caldet??,cannot??,0.9359096114211585,92.1875
