prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.49183374643325806, 0.5094863176345825, 0.5093541741371155, 0.5211607813835144, 0.5338969230651855, 0.5133607387542725, 0.5219373106956482, 0.5314493179321289, 0.48944661021232605, 0.4968201816082001, 0.49921950697898865, 0.5098462104797363, 0.4856424629688263, 0.5459104776382446, 0.5140768885612488, 0.4941253066062927, 0.4930754601955414, 0.4860309362411499, 0.5145494341850281, 0.4685320556163788, 0.5166902542114258, 0.4928628206253052, 0.4852602779865265, 0.5184821486473083, 0.5042062997817993, 0.48559409379959106, 0.5172461271286011, 0.49990227818489075, 0.49440762400627136, 0.5266537666320801, 0.47655850648880005, 0.506050169467926, 0.5079346895217896, 0.4837653934955597, 0.5057644248008728, 0.506986677646637, 0.5052134394645691, 0.49802276492118835, 0.5058185458183289, 0.5176759362220764, 0.491426557302475, 0.5060902237892151, 0.49357056617736816, 0.4991686940193176, 0.495378702878952, 0.4800565540790558, 0.4857674837112427, 0.5131372213363647, 0.5164696574211121, 0.49651604890823364, 0.5159971117973328, 0.5294398069381714, 0.5041597485542297, 0.5014564394950867, 0.5178883671760559, 0.47210249304771423, 0.5039168000221252, 0.48159247636795044, 0.48158690333366394, 0.4997200071811676, 0.4935009479522705, 0.4971758723258972, 0.484970360994339, 0.478872686624527]",0111111100010110001010011010010110111011010000011011111010000000,0100111110000101001001100001110101110011110010111110011101011001,'cZ,ޤ_	,0.7423847152304235,54.6875
"[0.4918340742588043, 0.509486734867096, 0.5093543529510498, 0.5211607813835144, 0.5338966846466064, 0.513360321521759, 0.521937370300293, 0.5314498543739319, 0.4894464910030365, 0.4968201816082001, 0.49921926856040955, 0.5098466873168945, 0.4856424033641815, 0.5459107756614685, 0.5140771865844727, 0.4941254258155823, 0.4930752217769623, 0.48603081703186035, 0.514549732208252, 0.4685317873954773, 0.5166903138160706, 0.492862343788147, 0.4852604568004608, 0.5184822678565979, 0.5042063593864441, 0.4855938255786896, 0.5172457695007324, 0.4999026358127594, 0.49440744519233704, 0.5266539454460144, 0.4765586853027344, 0.5060502290725708, 0.5079347491264343, 0.4837650656700134, 0.5057641863822937, 0.5069867372512817, 0.5052136778831482, 0.4980226457118988, 0.5058188438415527, 0.517676055431366, 0.49142637848854065, 0.5060900449752808, 0.4935700595378876, 0.499168336391449, 0.4953784644603729, 0.4800563156604767, 0.4857669174671173, 0.5131373405456543, 0.5164698362350464, 0.4965161085128784, 0.5159966945648193, 0.5294398665428162, 0.5041598081588745, 0.5014562606811523, 0.5178881883621216, 0.47210249304771423, 0.5039167404174805, 0.48159241676330566, 0.4815865755081177, 0.49971988797187805, 0.49350088834762573, 0.49717575311660767, 0.4849703013896942, 0.47887271642684937]",0111111100010110001010011010010110111011010000011011111010000000,1011111000000100101001111111111101011011101101010011001000110011,'cZ,|]ug,0.7634676768546355,54.6875
"[0.4918340742588043, 0.5094866156578064, 0.509354293346405, 0.5211607217788696, 0.5338966250419617, 0.5133604407310486, 0.5219373106956482, 0.5314497351646423, 0.4894464910030365, 0.4968203008174896, 0.4992193281650543, 0.5098466277122498, 0.4856424033641815, 0.545910656452179, 0.5140771269798279, 0.49412545561790466, 0.4930752217769623, 0.4860309362411499, 0.5145496726036072, 0.46853187680244446, 0.5166903138160706, 0.4928624629974365, 0.4852604568004608, 0.5184822082519531, 0.5042063593864441, 0.4855938255786896, 0.5172457695007324, 0.4999026358127594, 0.4944075047969818, 0.5266539454460144, 0.4765586853027344, 0.5060502290725708, 0.5079347491264343, 0.4837651550769806, 0.5057641267776489, 0.5069867372512817, 0.5052136182785034, 0.49802276492118835, 0.505818784236908, 0.5176759362220764, 0.4914264380931854, 0.5060901045799255, 0.4935701787471771, 0.4991684556007385, 0.4953784644603729, 0.48005643486976624, 0.48576703667640686, 0.5131373405456543, 0.5164697766304016, 0.4965161085128784, 0.5159966945648193, 0.5294396877288818, 0.5041598081588745, 0.5014563202857971, 0.5178882479667664, 0.472102552652359, 0.5039167404174805, 0.48159241676330566, 0.48158666491508484, 0.49971988797187805, 0.4935009479522705, 0.49717575311660767, 0.48497024178504944, 0.4788728356361389]",0111111100010110001010011010010110111011010000011011111010000000,0100011111011010011010000010001000011111011001100101000011111011,'cZ,pTO2,0.7054414635240941,50.0
"[0.49183425307273865, 0.5094870924949646, 0.5093545913696289, 0.521160900592804, 0.5338964462280273, 0.5133599638938904, 0.5219375491142273, 0.5314503908157349, 0.48944640159606934, 0.4968200623989105, 0.49921920895576477, 0.5098471641540527, 0.4856421649456024, 0.5459112524986267, 0.5140774846076965, 0.4941255748271942, 0.4930749833583832, 0.4860304892063141, 0.5145500898361206, 0.46853145956993103, 0.5166904330253601, 0.4928620755672455, 0.4852604568004608, 0.518482506275177, 0.5042062997817993, 0.48559364676475525, 0.5172455906867981, 0.49990299344062805, 0.49440738558769226, 0.5266539454460144, 0.4765586853027344, 0.5060502290725708, 0.5079348087310791, 0.48376476764678955, 0.5057641863822937, 0.506986677646637, 0.5052138566970825, 0.4980224072933197, 0.5058190822601318, 0.5176762938499451, 0.4914261996746063, 0.5060895681381226, 0.49356958270072937, 0.4991680085659027, 0.4953782260417938, 0.4800559878349304, 0.48576635122299194, 0.5131376385688782, 0.5164699554443359, 0.49651622772216797, 0.5159963965415955, 0.5294399261474609, 0.5041599869728088, 0.501456081867218, 0.5178880095481873, 0.47210240364074707, 0.50391685962677, 0.4815922677516937, 0.481586217880249, 0.4997197687625885, 0.49350082874298096, 0.4971756339073181, 0.484970360994339, 0.4788726270198822]",0111111100010110001010011010010110111011010000011011111010000000,1001000001101010010111001011101011010101000001110001010000001000,'cZ,X;wG=,0.6337557743393101,43.75
"[0.49183326959609985, 0.5094858407974243, 0.5093539357185364, 0.5211608409881592, 0.5338974595069885, 0.513361394405365, 0.5219373106956482, 0.5314487218856812, 0.48944684863090515, 0.4968200623989105, 0.4992199242115021, 0.5098457932472229, 0.4856424033641815, 0.545910656452179, 0.5140766501426697, 0.4941253662109375, 0.4930756986141205, 0.4860306978225708, 0.5145493745803833, 0.468531996011734, 0.516690194606781, 0.49286317825317383, 0.48525965213775635, 0.5184823870658875, 0.5042064785957336, 0.48559439182281494, 0.5172466039657593, 0.49990203976631165, 0.49440762400627136, 0.5266535878181458, 0.47655797004699707, 0.5060500502586365, 0.5079349279403687, 0.4837660491466522, 0.5057647824287415, 0.5069864392280579, 0.5052130222320557, 0.49802306294441223, 0.5058183073997498, 0.5176758766174316, 0.491426944732666, 0.5060902237892151, 0.49357128143310547, 0.4991685748100281, 0.49537891149520874, 0.4800567626953125, 0.48576804995536804, 0.5131370425224304, 0.5164698958396912, 0.49651598930358887, 0.5159978270530701, 0.5294401049613953, 0.5041597485542297, 0.5014567971229553, 0.5178885459899902, 0.4721026122570038, 0.5039166212081909, 0.4815923273563385, 0.48158735036849976, 0.4997202455997467, 0.49350064992904663, 0.49717551469802856, 0.484970360994339, 0.4788724482059479]",0111111100010110001010011010010110111011010000011011111010000000,0001100110011011000100100111101001101101111101001111000111110011,'cZ,cF*,0.7446065732758531,37.5
"[0.4918343722820282, 0.5094870924949646, 0.5093545913696289, 0.5211608409881592, 0.5338963270187378, 0.5133599042892456, 0.521937370300293, 0.5314504504203796, 0.48944640159606934, 0.4968201220035553, 0.4992190897464752, 0.5098472237586975, 0.4856421649456024, 0.5459111928939819, 0.5140774846076965, 0.4941255748271942, 0.4930749833583832, 0.486030638217926, 0.5145500898361206, 0.46853145956993103, 0.5166904330253601, 0.4928620159626007, 0.485260546207428, 0.5184824466705322, 0.5042062997817993, 0.4855935871601105, 0.5172454714775085, 0.49990299344062805, 0.4944073259830475, 0.5266540050506592, 0.47655874490737915, 0.5060502290725708, 0.5079348087310791, 0.4837647080421448, 0.5057640671730042, 0.5069867372512817, 0.5052138566970825, 0.4980224072933197, 0.5058190822601318, 0.5176762938499451, 0.49142614006996155, 0.5060896277427673, 0.4935694634914398, 0.4991680681705475, 0.4953782260417938, 0.4800560474395752, 0.48576635122299194, 0.5131376385688782, 0.5164698958396912, 0.49651622772216797, 0.5159963369369507, 0.5294398665428162, 0.5041599869728088, 0.501456081867218, 0.5178880095481873, 0.47210243344306946, 0.50391685962677, 0.4815923273563385, 0.481586217880249, 0.4997197687625885, 0.4935009479522705, 0.49717575311660767, 0.4849703013896942, 0.47887271642684937]",0111111100010110001010011010010110111011010000011011111010000000,0011111110101011110001011100101100111100010101100011100110111100,'cZ,#;Kx,0.7592941113742514,48.4375
"[0.49183380603790283, 0.5094863772392273, 0.5093542337417603, 0.5211608409881592, 0.5338969230651855, 0.5133607387542725, 0.5219373106956482, 0.5314494967460632, 0.48944661021232605, 0.4968201220035553, 0.4992195665836334, 0.5098463296890259, 0.4856424033641815, 0.545910656452179, 0.5140769481658936, 0.4941253662109375, 0.4930754005908966, 0.48603081703186035, 0.5145495533943176, 0.46853193640708923, 0.5166903138160706, 0.4928627014160156, 0.4852602183818817, 0.5184822678565979, 0.5042062997817993, 0.4855940341949463, 0.5172460675239563, 0.4999024569988251, 0.49440762400627136, 0.5266538858413696, 0.47655847668647766, 0.506050169467926, 0.5079347491264343, 0.4837653934955597, 0.505764365196228, 0.5069867372512817, 0.5052134394645691, 0.49802276492118835, 0.5058186054229736, 0.5176759362220764, 0.491426557302475, 0.5060901641845703, 0.4935705065727234, 0.4991685152053833, 0.495378702878952, 0.48005643486976624, 0.4857673645019531, 0.5131372213363647, 0.5164697170257568, 0.49651598930358887, 0.515997052192688, 0.5294399261474609, 0.5041597485542297, 0.5014564990997314, 0.5178883671760559, 0.47210249304771423, 0.5039167404174805, 0.48159241676330566, 0.4815867841243744, 0.4997200071811676, 0.49350088834762573, 0.4971756935119629, 0.484970360994339, 0.478872686624527]",0111111100010110001010011010010110111011010000011011111010000000,0111110001000011011111010010110000101011101101010110111111111100,'cZ,gRQt,0.7714275707235848,56.25
"[0.49183395504951477, 0.5094864964485168, 0.509354293346405, 0.5211607813835144, 0.5338967442512512, 0.5133605599403381, 0.5219373106956482, 0.5314496755599976, 0.4894465506076813, 0.4968201816082001, 0.49921944737434387, 0.5098465085029602, 0.4856424033641815, 0.545910656452179, 0.5140770673751831, 0.4941254258155823, 0.49307534098625183, 0.4860309362411499, 0.5145496129989624, 0.46853187680244446, 0.5166903138160706, 0.4928625822067261, 0.48526033759117126, 0.5184822082519531, 0.5042062997817993, 0.48559388518333435, 0.517245888710022, 0.49990251660346985, 0.4944075047969818, 0.5266538858413696, 0.4765586256980896, 0.5060502290725708, 0.5079347491264343, 0.48376527428627014, 0.5057641863822937, 0.506986677646637, 0.5052135586738586, 0.49802276492118835, 0.5058186650276184, 0.5176759362220764, 0.4914264976978302, 0.5060900449752808, 0.4935702979564667, 0.4991684556007385, 0.4953785836696625, 0.48005643486976624, 0.4857671558856964, 0.5131372809410095, 0.5164697170257568, 0.4965161085128784, 0.5159968137741089, 0.5294397473335266, 0.5041598081588745, 0.5014563798904419, 0.5178882479667664, 0.472102552652359, 0.5039167404174805, 0.48159241676330566, 0.4815867245197296, 0.4997200071811676, 0.49350088834762573, 0.49717575311660767, 0.48497024178504944, 0.47887277603149414]",0111111100010110001010011010010110111011010000011011111010000000,0101011011010110101000001101000100011010101101100100100011111010,'cZ,3P,0.6946868297241919,48.4375
"[0.4918332099914551, 0.5094857811927795, 0.5093538761138916, 0.5211608409881592, 0.5338975787162781, 0.5133615136146545, 0.5219373106956482, 0.5314486026763916, 0.48944684863090515, 0.4968200623989105, 0.49921998381614685, 0.5098457336425781, 0.4856424629688263, 0.5459105968475342, 0.5140766501426697, 0.4941253066062927, 0.4930756986141205, 0.4860306978225708, 0.5145493745803833, 0.46853187680244446, 0.516690194606781, 0.4928632974624634, 0.4852595329284668, 0.5184823870658875, 0.5042065382003784, 0.48559439182281494, 0.517246663570404, 0.49990203976631165, 0.49440762400627136, 0.5266535878181458, 0.47655797004699707, 0.5060500502586365, 0.5079348683357239, 0.483766108751297, 0.5057648420333862, 0.5069864392280579, 0.5052130222320557, 0.49802300333976746, 0.5058183073997498, 0.5176758766174316, 0.4914270043373108, 0.5060902833938599, 0.49357134103775024, 0.4991685748100281, 0.49537891149520874, 0.48005688190460205, 0.48576804995536804, 0.5131369829177856, 0.5164698958396912, 0.49651598930358887, 0.5159980058670044, 0.52944016456604, 0.504159688949585, 0.5014568567276001, 0.5178885459899902, 0.472102552652359, 0.5039166212081909, 0.4815923273563385, 0.48158738017082214, 0.4997202455997467, 0.49350059032440186, 0.4971754550933838, 0.484970360994339, 0.4788723587989807]",0111111100010110001010011010010110111011010000011011111010000000,0011011100010110011001111011110001001010101001010011000000000010,'cZ,"/L.""",0.6684266019719212,62.5
"[0.4918343126773834, 0.5094870328903198, 0.5093545317649841, 0.5211608409881592, 0.5338963866233826, 0.5133599638938904, 0.521937370300293, 0.5314502716064453, 0.48944640159606934, 0.4968201816082001, 0.4992190897464752, 0.509847104549408, 0.48564228415489197, 0.5459110736846924, 0.5140774250030518, 0.49412545561790466, 0.4930749833583832, 0.4860306978225708, 0.5145500302314758, 0.46853163838386536, 0.5166903734207153, 0.49286213517189026, 0.485260546207428, 0.5184823870658875, 0.5042062997817993, 0.4855935871601105, 0.5172454714775085, 0.4999028742313385, 0.4944073259830475, 0.5266539454460144, 0.47655874490737915, 0.506050169467926, 0.5079347491264343, 0.48376476764678955, 0.5057641267776489, 0.506986677646637, 0.5052138566970825, 0.4980224072933197, 0.5058190226554871, 0.5176762938499451, 0.4914261996746063, 0.5060896873474121, 0.49356958270072937, 0.49916818737983704, 0.4953782260417938, 0.48005610704421997, 0.4857664108276367, 0.5131376385688782, 0.5164698958396912, 0.49651622772216797, 0.5159963369369507, 0.5294398069381714, 0.5041599273681641, 0.501456081867218, 0.5178880095481873, 0.47210240364074707, 0.50391685962677, 0.4815923273563385, 0.4815863370895386, 0.4997197687625885, 0.4935009479522705, 0.49717581272125244, 0.484970360994339, 0.47887271642684937]",0111111100010110001010011010010110111011010000011011111010000000,1100000010110101010011110000100011011100111100110011011010111100,'cZ,m3Tc,0.7177610148250898,45.3125
