Test Loss: 0.6992813944816589
Bit-Level Accuracy: 50.35%
prediction,predicted_bits,actual_bits
"[0.41979166865348816, 0.4422268271446228, 0.48076826333999634, 0.563113808631897, 0.573593020439148, 0.49507054686546326, 0.5817821621894836, 0.6115586161613464, 0.35035011172294617, 0.2724970877170563, 0.6383565664291382, 0.5393247008323669, 0.5194512009620667, 0.5567044615745544, 0.5696041584014893, 0.490522176027298, 0.5856459140777588, 0.4429636001586914, 0.4542546570301056, 0.4975162744522095, 0.48782220482826233, 0.5616521239280701, 0.41589754819869995, 0.49099043011665344, 0.5698440670967102, 0.40788474678993225, 0.6654595732688904, 0.4368528425693512, 0.4074432849884033, 0.4727562665939331, 0.5070657730102539, 0.42233455181121826, 0.39221814274787903, 0.4761838912963867, 0.5191644430160522, 0.5785178542137146, 0.5623030066490173, 0.5094872713088989, 0.528438150882721, 0.4631054103374481, 0.39578232169151306, 0.5203695297241211, 0.5223116874694824, 0.40156233310699463, 0.5570436120033264, 0.47132259607315063, 0.4520002603530884, 0.42482995986938477, 0.5708358287811279, 0.5323383808135986, 0.5405537486076355, 0.43639126420021057, 0.44324156641960144, 0.46678489446640015, 0.5131747722625732, 0.5863695740699768, 0.4320942759513855, 0.5031977891921997, 0.522997260093689, 0.4794135093688965, 0.3958470821380615, 0.4847506582736969, 0.4586860239505768, 0.43284326791763306]",0001101100111110100001001010001000111110011010001110001101100000,1111111101001010011000111000000100010100110010011111110001000001
"[0.40743106603622437, 0.5004448890686035, 0.5404050946235657, 0.523749589920044, 0.545272946357727, 0.39976149797439575, 0.543166995048523, 0.5899848937988281, 0.43430760502815247, 0.3683517873287201, 0.49880433082580566, 0.5307888984680176, 0.4834446609020233, 0.5521572232246399, 0.5209513306617737, 0.49019792675971985, 0.5381821990013123, 0.39784058928489685, 0.46852046251296997, 0.4408537745475769, 0.4926008880138397, 0.5012192726135254, 0.4512577950954437, 0.46880704164505005, 0.537097692489624, 0.46641913056373596, 0.5323085784912109, 0.424763947725296, 0.5001440048217773, 0.5559748411178589, 0.5801743865013123, 0.4133937656879425, 0.4935506582260132, 0.4717130959033966, 0.5198603272438049, 0.5331754088401794, 0.5007618069648743, 0.4687371850013733, 0.4379197061061859, 0.4423370361328125, 0.4340633153915405, 0.4917650520801544, 0.5015239119529724, 0.4942415654659271, 0.44772496819496155, 0.4807978570461273, 0.5162831544876099, 0.5037623047828674, 0.564235508441925, 0.5166226625442505, 0.5431535243988037, 0.43506136536598206, 0.4763891100883484, 0.526675820350647, 0.5258490443229675, 0.5026658177375793, 0.47942256927490234, 0.5111923217773438, 0.4963056743144989, 0.4767138659954071, 0.4321204721927643, 0.4130142629146576, 0.541631817817688, 0.5155342817306519]",0111101100010110100001001010111000111000001000111110011101000011,1111011100011000011101111001001101111111110000011101010000101011
"[0.5397904515266418, 0.4925094544887543, 0.5569137930870056, 0.5101867318153381, 0.47082826495170593, 0.46379902958869934, 0.540765106678009, 0.47896695137023926, 0.5537214875221252, 0.4559125304222107, 0.43236619234085083, 0.47832638025283813, 0.4698184132575989, 0.47745198011398315, 0.43633314967155457, 0.5033410787582397, 0.46163511276245117, 0.5364156365394592, 0.5047979950904846, 0.4628574848175049, 0.48966363072395325, 0.47586748003959656, 0.5052075386047363, 0.4995494484901428, 0.4815007448196411, 0.5745598077774048, 0.46347904205322266, 0.5037744641304016, 0.5538613796234131, 0.5173416137695312, 0.46660712361335754, 0.49120962619781494, 0.5490044355392456, 0.4358086884021759, 0.4650686979293823, 0.4161266088485718, 0.495240181684494, 0.5202994346618652, 0.5311955809593201, 0.5423160195350647, 0.509685754776001, 0.47228461503982544, 0.5596139430999756, 0.5398610830307007, 0.5057235956192017, 0.4983941912651062, 0.5056523680686951, 0.5217894315719604, 0.47143393754959106, 0.49618542194366455, 0.471084862947464, 0.4665062427520752, 0.5850056409835815, 0.5537405610084534, 0.4761022925376892, 0.4918525516986847, 0.563783586025238, 0.5164517760276794, 0.5123475193977356, 0.46887803077697754, 0.5171388387680054, 0.48444098234176636, 0.5178930759429932, 0.48999953269958496]",1011001010000001011000100101110010000111101110110000110011101010,1110010011011001011101101011010100101111111011100011100010010111
"[0.3878534734249115, 0.47521740198135376, 0.49376538395881653, 0.5476459860801697, 0.5520480275154114, 0.44245877861976624, 0.535976767539978, 0.6198049187660217, 0.37917739152908325, 0.33340275287628174, 0.5900238752365112, 0.5581839084625244, 0.52623051404953, 0.56785649061203, 0.5891701579093933, 0.4772741198539734, 0.5896614789962769, 0.3876628875732422, 0.46174418926239014, 0.4835946559906006, 0.4777062237262726, 0.5398025512695312, 0.410308301448822, 0.4989509582519531, 0.5543299317359924, 0.40608465671539307, 0.651455819606781, 0.42602813243865967, 0.42096012830734253, 0.5398085713386536, 0.5736410021781921, 0.42691606283187866, 0.4241715669631958, 0.4965357482433319, 0.5377863645553589, 0.583899974822998, 0.5371740460395813, 0.48366019129753113, 0.4761331379413605, 0.42961281538009644, 0.39919888973236084, 0.4988255798816681, 0.4973297417163849, 0.42687198519706726, 0.5162064433097839, 0.4696004390716553, 0.472842276096344, 0.4691120982170105, 0.5804964303970337, 0.5366381406784058, 0.5460397005081177, 0.4400341510772705, 0.44021108746528625, 0.496865838766098, 0.5087840557098389, 0.5503482222557068, 0.42647916078567505, 0.5044113397598267, 0.479713499546051, 0.49444305896759033, 0.4080609977245331, 0.4209693670272827, 0.5111656785011292, 0.4819566607475281]",0001101100111110100001001010011000111000000010001110001101000010,1010010100010111100001101000000111100101110000001001111011011000
"[0.397550106048584, 0.48655837774276733, 0.5083068013191223, 0.5373254418373108, 0.5461876392364502, 0.4300839304924011, 0.5340604782104492, 0.605131208896637, 0.4045688211917877, 0.3560628890991211, 0.5564004182815552, 0.548249363899231, 0.512446939945221, 0.5592779517173767, 0.5675340890884399, 0.480916827917099, 0.5700221061706543, 0.3941844701766968, 0.4656910300254822, 0.47081422805786133, 0.4819222688674927, 0.5250983834266663, 0.42657557129859924, 0.4915091395378113, 0.545220136642456, 0.4276213049888611, 0.6101142764091492, 0.42976540327072144, 0.4490247666835785, 0.5456441044807434, 0.5732525587081909, 0.4279378056526184, 0.4488220512866974, 0.4903985261917114, 0.5322901606559753, 0.564521849155426, 0.5238039493560791, 0.4790969491004944, 0.4650691747665405, 0.43578919768333435, 0.4145505726337433, 0.4959665834903717, 0.4965372085571289, 0.45146647095680237, 0.49458274245262146, 0.4746232032775879, 0.4877983629703522, 0.4831281304359436, 0.5714481472969055, 0.529640257358551, 0.5413362383842468, 0.4406203627586365, 0.4536145031452179, 0.5079150795936584, 0.5132225751876831, 0.5314329266548157, 0.4455368220806122, 0.5066712498664856, 0.4838743805885315, 0.490313321352005, 0.41974613070487976, 0.419241726398468, 0.5234875082969666, 0.4961772561073303]",0011101100111110100001001010011000111000000000001110011101000010,0001100011000010011011011110011010110010010011001001001100010000
"[0.42071783542633057, 0.5051261782646179, 0.5597274303436279, 0.5164898037910461, 0.5417349338531494, 0.3888452649116516, 0.5511276125907898, 0.5775518417358398, 0.453914612531662, 0.37265169620513916, 0.46720999479293823, 0.517558217048645, 0.4666220247745514, 0.5453675985336304, 0.4870080351829529, 0.4972294569015503, 0.5170493125915527, 0.4082651734352112, 0.4699991047382355, 0.42498916387557983, 0.49839916825294495, 0.4886881709098816, 0.4670143127441406, 0.4574761390686035, 0.5318641662597656, 0.49435266852378845, 0.48650166392326355, 0.4258500933647156, 0.5307746529579163, 0.5554695725440979, 0.5770199298858643, 0.40845856070518494, 0.5199171900749207, 0.4574964940547943, 0.5078248381614685, 0.5100829005241394, 0.48787721991539, 0.4666995108127594, 0.4309258759021759, 0.45347681641578674, 0.4466869831085205, 0.48903220891952515, 0.5086801052093506, 0.5182227492332458, 0.4262373149394989, 0.4831523001194, 0.5295836329460144, 0.5127292275428772, 0.5558868050575256, 0.5086458325386047, 0.5428863167762756, 0.4336307644844055, 0.497270792722702, 0.5366210341453552, 0.5296308398246765, 0.4882217049598694, 0.5036829710006714, 0.51236492395401, 0.5059040784835815, 0.46760961413383484, 0.44423121213912964, 0.41523441672325134, 0.5464524626731873, 0.5210806727409363]",0111101100010100100000001000111010110000001100111110011011100011,0100000011111010001001100101010010100110101100001100001101111101
"[0.43670961260795593, 0.42785724997520447, 0.4757445752620697, 0.5721431970596313, 0.5856393575668335, 0.5190525650978088, 0.607815682888031, 0.6043221354484558, 0.33880481123924255, 0.24380367994308472, 0.6602590680122375, 0.5279089212417603, 0.5157579779624939, 0.5507751703262329, 0.555587887763977, 0.49751803278923035, 0.5816898345947266, 0.4732062816619873, 0.4498235285282135, 0.5032758116722107, 0.49434787034988403, 0.5717346668243408, 0.42046526074409485, 0.48322486877441406, 0.5780060291290283, 0.41084927320480347, 0.6689271926879883, 0.4415838122367859, 0.4022306203842163, 0.43891090154647827, 0.4712206721305847, 0.41957995295524597, 0.3784516453742981, 0.46374472975730896, 0.5100793242454529, 0.5759845972061157, 0.5742007493972778, 0.520107090473175, 0.5542951822280884, 0.48083946108818054, 0.3955754339694977, 0.5327115654945374, 0.5369409322738647, 0.3907719552516937, 0.5758727788925171, 0.4732421040534973, 0.44241636991500854, 0.4025372862815857, 0.5672491192817688, 0.5305918455123901, 0.5370834469795227, 0.43451008200645447, 0.4460132420063019, 0.4505007266998291, 0.5165930986404419, 0.6040542721748352, 0.4362817704677582, 0.5024285912513733, 0.5481817126274109, 0.471316933631897, 0.38905227184295654, 0.5194286704063416, 0.43359410762786865, 0.4073641896247864]",0001111100111110100101001010000000111110011010001110001101100100,1111011000100100110000101011110100110000111100001101111001110000
"[0.5623697638511658, 0.5055132508277893, 0.550061047077179, 0.5306843519210815, 0.4623068571090698, 0.47716888785362244, 0.5384597778320312, 0.4461190700531006, 0.5716040134429932, 0.5040413737297058, 0.44298577308654785, 0.47613751888275146, 0.4944784939289093, 0.4627172350883484, 0.4667033553123474, 0.5051727890968323, 0.4462890625, 0.5492494702339172, 0.5094206929206848, 0.4801594316959381, 0.4665384590625763, 0.4794434905052185, 0.5025517344474792, 0.5202397704124451, 0.4749298393726349, 0.5757430791854858, 0.4976000189781189, 0.5209621787071228, 0.5072378516197205, 0.5258408188819885, 0.43093276023864746, 0.5244913697242737, 0.5393893718719482, 0.44788700342178345, 0.4759853482246399, 0.43262600898742676, 0.5172165036201477, 0.5219046473503113, 0.5301199555397034, 0.5462597608566284, 0.5241369605064392, 0.4710373878479004, 0.5648651719093323, 0.5139133334159851, 0.5578911304473877, 0.5114534497261047, 0.49035805463790894, 0.5187171697616577, 0.4600776135921478, 0.5128562450408936, 0.4526222348213196, 0.47724512219429016, 0.5731881260871887, 0.5426830649375916, 0.4541691243648529, 0.5032996535301208, 0.5656393766403198, 0.5104736089706421, 0.48783761262893677, 0.4844873547554016, 0.5298954248428345, 0.49787628650665283, 0.511902391910553, 0.47977396845817566]",1111001011000001011000110101110110001111101111010100110111001010,0101100110011010100010110010111100101101001010010111100000010110
"[0.5416727662086487, 0.49321115016937256, 0.5560527443885803, 0.5114734768867493, 0.4700241684913635, 0.4651482403278351, 0.5403922200202942, 0.47657346725463867, 0.5551543831825256, 0.4595526456832886, 0.4331940710544586, 0.47821322083473206, 0.4714597463607788, 0.47622445225715637, 0.4384567439556122, 0.5035178661346436, 0.4607223570346832, 0.5377404689788818, 0.5052212476730347, 0.4643819332122803, 0.4882320761680603, 0.47620221972465515, 0.5050821900367737, 0.5012895464897156, 0.4808192253112793, 0.574673056602478, 0.46596020460128784, 0.5052148103713989, 0.550688624382019, 0.5176452398300171, 0.4638643264770508, 0.4938320219516754, 0.5483661890029907, 0.43666160106658936, 0.4656398594379425, 0.4169456660747528, 0.4967547357082367, 0.5205700993537903, 0.5316450595855713, 0.5429227948188782, 0.5107765793800354, 0.4722443222999573, 0.5601152777671814, 0.5381390452384949, 0.5096550583839417, 0.4991365075111389, 0.5044342875480652, 0.5216211676597595, 0.4703867435455322, 0.49726229906082153, 0.46962183713912964, 0.4674380123615265, 0.5843670964241028, 0.5530567169189453, 0.4744962751865387, 0.49274179339408875, 0.5637868046760559, 0.5161275267601013, 0.5106510519981384, 0.47014209628105164, 0.5181273818016052, 0.48573070764541626, 0.5173214673995972, 0.4892079830169678]",1011001010000001011000110101110010000111101110110000110011101010,0110110011000111100011101100011111101001110000011110011110001111
"[0.48466813564300537, 0.4935767948627472, 0.5750722885131836, 0.5046879649162292, 0.5014522671699524, 0.4194321632385254, 0.5513685345649719, 0.5272256731987, 0.5146875381469727, 0.3980470597743988, 0.4275566339492798, 0.48819348216056824, 0.45237886905670166, 0.5110164880752563, 0.42695584893226624, 0.5003393292427063, 0.4795365631580353, 0.4814194142818451, 0.48774203658103943, 0.43186652660369873, 0.5010503530502319, 0.4738386869430542, 0.49549397826194763, 0.4692669212818146, 0.5050062537193298, 0.5552062392234802, 0.44118356704711914, 0.4670793116092682, 0.5765681862831116, 0.5313981771469116, 0.5249757170677185, 0.4399791955947876, 0.5520762801170349, 0.4319405257701874, 0.4720297157764435, 0.4357989728450775, 0.4757675528526306, 0.49849000573158264, 0.49144256114959717, 0.5091303586959839, 0.4828789532184601, 0.47556009888648987, 0.5409160256385803, 0.5525081157684326, 0.44436562061309814, 0.4867596924304962, 0.5273098349571228, 0.5239160656929016, 0.5072869062423706, 0.49197080731391907, 0.5074256658554077, 0.44357967376708984, 0.5679956674575806, 0.5578609704971313, 0.5065998435020447, 0.4789855480194092, 0.5531607866287231, 0.518345832824707, 0.5218861699104309, 0.4533907175064087, 0.4894041419029236, 0.44755876064300537, 0.532428503036499, 0.5074921250343323]",0011101110000101000010001100111010000001001100111010111011100011,1100010001111111111011110010010001000101100000101101000000011101
