Test Loss: 0.6980425119400024
Bit-Level Accuracy: 49.12%
prediction,predicted_bits,actual_bits
"[0.48152297735214233, 0.592755138874054, 0.46594804525375366, 0.5869860649108887, 0.44480520486831665, 0.4588012397289276, 0.4607626497745514, 0.49489855766296387, 0.6104798913002014, 0.4906245470046997, 0.5108463764190674, 0.5183022022247314, 0.4355505108833313, 0.5175787210464478, 0.4522511661052704, 0.4872486889362335, 0.5341917276382446, 0.5000681281089783, 0.5012264251708984, 0.49554672837257385, 0.42018771171569824, 0.4453331530094147, 0.4831607937812805, 0.47291991114616394, 0.4947015643119812, 0.5184585452079773, 0.5393027067184448, 0.541949987411499, 0.49061763286590576, 0.5113566517829895, 0.47150513529777527, 0.5197060704231262, 0.48416924476623535, 0.6163537502288818, 0.4753181040287018, 0.5255963802337646, 0.6455642580986023, 0.4920472204685211, 0.49854493141174316, 0.5251505970954895, 0.49506136775016785, 0.49909719824790955, 0.4614701569080353, 0.4362383186817169, 0.5100988149642944, 0.4089987277984619, 0.506391167640686, 0.5871052742004395, 0.5449110269546509, 0.4781118333339691, 0.49592727422714233, 0.47025540471076965, 0.4857536554336548, 0.5403155088424683, 0.5490339398384094, 0.48110878467559814, 0.4969395399093628, 0.4459560513496399, 0.5034419298171997, 0.5356847047805786, 0.5311916470527649, 0.4925415515899658, 0.5246886014938354, 0.5329595804214478]",0101000010110100111000000111010101011001000010111000011000111011,0001011111010010110110010011000000101000100010111111010010010100
"[0.49562934041023254, 0.4987356662750244, 0.5143579840660095, 0.4788880944252014, 0.5041677355766296, 0.4889509081840515, 0.4832165837287903, 0.5371289253234863, 0.4824862480163574, 0.4887963831424713, 0.49174803495407104, 0.5120943784713745, 0.5002926588058472, 0.4806423783302307, 0.512836754322052, 0.46559229493141174, 0.4794982075691223, 0.5162418484687805, 0.5081495642662048, 0.5197612047195435, 0.5119454264640808, 0.493958055973053, 0.4996802508831024, 0.4826020896434784, 0.49081894755363464, 0.5548617839813232, 0.4799632728099823, 0.46028876304626465, 0.5003883838653564, 0.4945392310619354, 0.5172240734100342, 0.4911470413208008, 0.5167244672775269, 0.47201240062713623, 0.5315678119659424, 0.524804413318634, 0.4880099594593048, 0.47946059703826904, 0.49378064274787903, 0.4781748354434967, 0.5095260143280029, 0.5234203934669495, 0.5348732471466064, 0.49973800778388977, 0.47290733456611633, 0.5158729553222656, 0.4875086843967438, 0.48984092473983765, 0.4610724449157715, 0.4916542172431946, 0.5011667609214783, 0.48369988799095154, 0.48934006690979004, 0.5163089036941528, 0.4892943501472473, 0.49465513229370117, 0.5147891044616699, 0.461039274930954, 0.49212977290153503, 0.5181693434715271, 0.46603837609291077, 0.489595502614975, 0.49465811252593994, 0.5069082379341125]",0010100100011010011110000100101010110000111001000010010010010001,0001010111000011001010100111110011110110001110001111011111011111
"[0.4885753393173218, 0.5530056357383728, 0.4821769595146179, 0.553210973739624, 0.4633488357067108, 0.47387075424194336, 0.4750674366950989, 0.5069655179977417, 0.5596568584442139, 0.4913867115974426, 0.5027291774749756, 0.5123834609985352, 0.4608306884765625, 0.5105234980583191, 0.47093433141708374, 0.4837625324726105, 0.5153884291648865, 0.49863818287849426, 0.5012583136558533, 0.49946045875549316, 0.45282065868377686, 0.4667471647262573, 0.4930296838283539, 0.4857885241508484, 0.5000987648963928, 0.5219901204109192, 0.5203325152397156, 0.5199142694473267, 0.4949589669704437, 0.5053853392601013, 0.4874098300933838, 0.5137307643890381, 0.4988104999065399, 0.5663514733314514, 0.49139708280563354, 0.5168283581733704, 0.5820040106773376, 0.4923408627510071, 0.4949186146259308, 0.5148265957832336, 0.494454950094223, 0.5022106766700745, 0.48015519976615906, 0.461876779794693, 0.5061209797859192, 0.44600963592529297, 0.5011844635009766, 0.5545552372932434, 0.5233060717582703, 0.49109041690826416, 0.4981933832168579, 0.4763959050178528, 0.4887946546077728, 0.5231295228004456, 0.5252352356910706, 0.48796215653419495, 0.498822420835495, 0.4661235809326172, 0.5010672807693481, 0.5228440761566162, 0.5180721282958984, 0.4944378137588501, 0.5139555931091309, 0.5184068083763123]",0101000110110100101000001111010101011001010010111000011000111011,1111101110101011110001011011111000000101001011001000110001011100
"[0.49506399035453796, 0.5117344260215759, 0.5050757527351379, 0.5027083158493042, 0.49202731251716614, 0.48617130517959595, 0.48340922594070435, 0.5262845158576965, 0.5032815337181091, 0.48940950632095337, 0.4950943887233734, 0.5112287998199463, 0.490568071603775, 0.49132317304611206, 0.5021011829376221, 0.47396841645240784, 0.48999372124671936, 0.508470356464386, 0.5049941539764404, 0.5125990509986877, 0.49550357460975647, 0.4877079427242279, 0.49949386715888977, 0.48854756355285645, 0.49649783968925476, 0.5408098101615906, 0.4925090968608856, 0.4794839322566986, 0.49785685539245605, 0.4968201220035553, 0.5079290270805359, 0.4996054768562317, 0.5148487091064453, 0.49859732389450073, 0.5187250971794128, 0.519738495349884, 0.5112248659133911, 0.4855305254459381, 0.4930049777030945, 0.49198436737060547, 0.5021370649337769, 0.5154421925544739, 0.516287088394165, 0.4901966154575348, 0.48624035716056824, 0.49549034237861633, 0.4921718239784241, 0.5092881917953491, 0.4829196631908417, 0.49531784653663635, 0.49967697262763977, 0.48126816749572754, 0.4894469082355499, 0.5141525268554688, 0.49730509519577026, 0.49406003952026367, 0.5078942775726318, 0.46572163701057434, 0.4951753318309784, 0.5165709853172302, 0.48597922921180725, 0.49322691559791565, 0.5004072785377502, 0.5075154900550842]",0111000110010010011100000100001010111000111000010000010010010011,0001000100100001001100101100111110011111010100000101011000111100
"[0.4867350459098816, 0.5634517669677734, 0.47794511914253235, 0.5620899200439453, 0.4584938585758209, 0.46992674469947815, 0.4713269770145416, 0.5038313269615173, 0.5730761885643005, 0.49118247628211975, 0.5048460960388184, 0.5139303207397461, 0.45421215891838074, 0.5123684406280518, 0.4660602807998657, 0.48465678095817566, 0.5202933549880981, 0.4990103840827942, 0.501253068447113, 0.49844759702682495, 0.44426387548446655, 0.46115368604660034, 0.4904502332210541, 0.4824294149875641, 0.49869504570961, 0.5210814476013184, 0.525276243686676, 0.5256651043891907, 0.49382561445236206, 0.5069335699081421, 0.4832599461078644, 0.5152944922447205, 0.4950105845928192, 0.5795546770095825, 0.4872108995914459, 0.5191242098808289, 0.5989353060722351, 0.4922598600387573, 0.4958631992340088, 0.517518162727356, 0.4946041405200958, 0.5014094114303589, 0.475275456905365, 0.4551655352115631, 0.5071577429771423, 0.4362820088863373, 0.5025380849838257, 0.5631049871444702, 0.5289506316184998, 0.4877169132232666, 0.4976164400577545, 0.47477981448173523, 0.4879964292049408, 0.5276122093200684, 0.5314509868621826, 0.4861786365509033, 0.49833425879478455, 0.4608365595340729, 0.5016769170761108, 0.5262049436569214, 0.5215034484863281, 0.4939415752887726, 0.5167491436004639, 0.5222033858299255]",0101000110110100101000000111010101011001010010111000011000111011,0001010001011011011101011001010001001011100100100001110110010100
"[0.4918804466724396, 0.534193754196167, 0.4912441074848175, 0.5344863533973694, 0.4741894602775574, 0.48030921816825867, 0.4806951880455017, 0.5137724876403809, 0.5350379347801208, 0.49109065532684326, 0.49905431270599365, 0.5105689764022827, 0.473554402589798, 0.5048002004623413, 0.48265340924263, 0.48106226325035095, 0.5052092671394348, 0.5003027319908142, 0.5019511580467224, 0.5031587481498718, 0.46967583894729614, 0.47651055455207825, 0.49717599153518677, 0.49025532603263855, 0.5008533000946045, 0.5262466073036194, 0.5096986293792725, 0.5061673521995544, 0.49632927775382996, 0.5018099546432495, 0.49576056003570557, 0.5093021988868713, 0.5061246752738953, 0.5392557978630066, 0.5007270574569702, 0.5151956081390381, 0.5504299402236938, 0.49112698435783386, 0.4938320815563202, 0.5080322623252869, 0.49531200528144836, 0.505649983882904, 0.4922672510147095, 0.474216103553772, 0.5011638402938843, 0.46551844477653503, 0.4980714023113251, 0.537193238735199, 0.5100845098495483, 0.4956437647342682, 0.4989216923713684, 0.47886162996292114, 0.48960328102111816, 0.5168625712394714, 0.5131608843803406, 0.49093371629714966, 0.5006740689277649, 0.47105342149734497, 0.4991041421890259, 0.5179502367973328, 0.5082561373710632, 0.4950317442417145, 0.5084538459777832, 0.5120172500610352]",0101000110010100111100001111010111111001010010011000011010011011,0001100010001001010111111000001010111101101110111011000100001110
"[0.508490264415741, 0.4231764078140259, 0.5148743987083435, 0.4099515676498413, 0.48225733637809753, 0.5147331953048706, 0.5431395173072815, 0.5589919686317444, 0.3812389373779297, 0.5230567455291748, 0.42652735114097595, 0.4886634647846222, 0.4959868788719177, 0.4730713963508606, 0.4410185217857361, 0.4473944306373596, 0.46668630838394165, 0.47775644063949585, 0.5195600390434265, 0.48043355345726013, 0.5231838226318359, 0.5453536510467529, 0.5549305081367493, 0.48759377002716064, 0.49551621079444885, 0.5230997800827026, 0.47489672899246216, 0.498771607875824, 0.5393173694610596, 0.5392139554023743, 0.5582526326179504, 0.48604416847229004, 0.44056788086891174, 0.4690806269645691, 0.519005537033081, 0.4412522614002228, 0.3693707287311554, 0.48204439878463745, 0.46833884716033936, 0.47635993361473083, 0.5265690684318542, 0.46824848651885986, 0.5391091108322144, 0.5644736289978027, 0.4952315390110016, 0.5626888871192932, 0.5143979787826538, 0.4331424832344055, 0.44334810972213745, 0.5014272928237915, 0.5186176300048828, 0.5250490307807922, 0.517203688621521, 0.5100789666175842, 0.5181775689125061, 0.4836394488811493, 0.5280939340591431, 0.7077342867851257, 0.5237590074539185, 0.45658421516418457, 0.4422905445098877, 0.47726500034332275, 0.49600422382354736, 0.48209187388420105]",1010011101000000001011100100111000100000101101100111111011100000,0101101010000100001101111111011111000000100100001001100110011001
"[0.5159338116645813, 0.4012940227985382, 0.49891397356987, 0.4234864115715027, 0.43341389298439026, 0.5111216306686401, 0.5798664689064026, 0.5357086658477783, 0.37342047691345215, 0.534951388835907, 0.4062792658805847, 0.46997636556625366, 0.4723246097564697, 0.47348907589912415, 0.41706815361976624, 0.47041085362434387, 0.4764927327632904, 0.4433404207229614, 0.5219189524650574, 0.44800204038619995, 0.5213078260421753, 0.5782016515731812, 0.574180006980896, 0.5174984335899353, 0.5261313915252686, 0.46101728081703186, 0.496947318315506, 0.5413606762886047, 0.542691171169281, 0.5608018636703491, 0.5546935796737671, 0.5105282664299011, 0.42613673210144043, 0.5136550664901733, 0.4884539246559143, 0.37523195147514343, 0.3501526415348053, 0.5072300434112549, 0.4493640661239624, 0.5005226731300354, 0.515766441822052, 0.4345463514328003, 0.5030152201652527, 0.587996780872345, 0.5351055860519409, 0.5623756647109985, 0.5441576242446899, 0.43288275599479675, 0.4779086410999298, 0.524927020072937, 0.5410073399543762, 0.526264488697052, 0.5241847634315491, 0.4898289144039154, 0.5379047393798828, 0.49311593174934387, 0.5270888805389404, 0.8102031350135803, 0.5405540466308594, 0.42274340987205505, 0.4864819049835205, 0.4754464626312256, 0.4955019950866699, 0.44999873638153076]",1000011101000000001011111001111101000101101111100111101011100000,1100111100010100011110010010011000001011011110100000001101100101
"[0.509954571723938, 0.41750773787498474, 0.5136612057685852, 0.407674103975296, 0.4766681492328644, 0.5151472091674805, 0.5491629242897034, 0.5580394268035889, 0.37608981132507324, 0.5257706046104431, 0.4215560555458069, 0.4860484302043915, 0.4935195744037628, 0.4725112318992615, 0.43573376536369324, 0.4484463930130005, 0.46679770946502686, 0.47301942110061646, 0.520603597164154, 0.4758090078830719, 0.5238906741142273, 0.550878643989563, 0.5593653917312622, 0.4905376732349396, 0.49852022528648376, 0.516374945640564, 0.47641247510910034, 0.503825843334198, 0.5413002371788025, 0.5434234142303467, 0.5598241686820984, 0.48795488476753235, 0.4356990158557892, 0.4729396402835846, 0.5158553719520569, 0.43114370107650757, 0.36222854256629944, 0.48438653349876404, 0.46521180868148804, 0.4783804714679718, 0.5266493558883667, 0.46265751123428345, 0.5364083647727966, 0.5698310136795044, 0.4998369812965393, 0.565211296081543, 0.5182216763496399, 0.4302964210510254, 0.4452971816062927, 0.5040155649185181, 0.5217414498329163, 0.5270516276359558, 0.5189084410667419, 0.508000910282135, 0.5213242173194885, 0.4839876890182495, 0.5289891362190247, 0.7283415198326111, 0.5265743732452393, 0.4505824148654938, 0.4450713098049164, 0.4765437841415405, 0.4958169460296631, 0.47776415944099426]",1010011101000000001011100101111000100000101101100111111011100000,1111001110100010111010110011011110001110000011101100010111101101
"[0.5040909647941589, 0.43233081698417664, 0.5234408974647522, 0.4030405879020691, 0.5031442046165466, 0.5131892561912537, 0.5259983539581299, 0.5675652027130127, 0.385821670293808, 0.5151140093803406, 0.43849214911460876, 0.4963606297969818, 0.5067216753959656, 0.4669598639011383, 0.4630796015262604, 0.438414990901947, 0.46018582582473755, 0.49689623713493347, 0.5197637677192688, 0.4992460012435913, 0.5310944318771362, 0.5351506471633911, 0.5413296818733215, 0.4736248254776001, 0.4828985929489136, 0.5505726933479309, 0.4631296396255493, 0.4730370342731476, 0.5351617336273193, 0.5275499224662781, 0.5598238110542297, 0.47517648339271545, 0.45395955443382263, 0.4447949230670929, 0.5353458523750305, 0.4718222916126251, 0.37839797139167786, 0.4717544913291931, 0.47729530930519104, 0.4622105658054352, 0.5318105220794678, 0.48923060297966003, 0.5582535862922668, 0.5555747747421265, 0.472636878490448, 0.5675930976867676, 0.5003888010978699, 0.42896121740341187, 0.42399924993515015, 0.4909278452396393, 0.5128877758979797, 0.5202139019966125, 0.5111443400382996, 0.5184099674224854, 0.5067000985145569, 0.4835633933544159, 0.5312499403953552, 0.6457709074020386, 0.5141833424568176, 0.4752430319786072, 0.42330998182296753, 0.47594669461250305, 0.4924757778644562, 0.4944634437561035]",1010111101001000001011100100111000100000101101100011111011100000,1110100100010011101000010000000101001111010010010100011010110011
