prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.4911651611328125, 0.4919223487377167, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,0110101011111001111010010110100011000111110101010011001001111010,Ӓdk,ޤ_	,0.7504993352844214,53.125
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,0010011010111100110010011111111101100000111001011001101001101100,Ӓdk,|]ug,0.7426664369168299,60.9375
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,1100100010110100111101110101011011000000001101111110010100000111,Ӓdk,pTO2,0.7155630105716126,39.0625
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,1010000110110110101101111001110100000110010000000001101111100101,Ӓdk,X;wG=,0.6984812323129466,54.6875
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,0001101110100011011111010100001101100000011110011111000000001110,Ӓdk,cF*,0.6913235420541946,48.4375
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,1000000101100101001101010111011110000100011010111111001010101000,Ӓdk,#;Kx,0.6920712930682069,45.3125
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,0011000010100010011111000101000101011101100011110100010001001110,Ӓdk,gRQt,0.673176722024154,48.4375
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.46766409277915955, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,1011011100000011100100010001100100100101101010110010100011011110,Ӓdk,3P,0.686824114135648,56.25
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,1101110110100000110011100000001100001001111001010111010000011011,Ӓdk,"/L.""",0.6819550033591305,40.625
"[0.4911651611328125, 0.4919222891330719, 0.5230530500411987, 0.507002055644989, 0.5279671549797058, 0.5179309248924255, 0.4945622682571411, 0.49294137954711914, 0.5001729130744934, 0.5111017227172852, 0.5216593742370605, 0.5371181964874268, 0.5052567720413208, 0.5206047296524048, 0.5006393790245056, 0.5082939267158508, 0.5080440044403076, 0.47644299268722534, 0.49364569783210754, 0.49254173040390015, 0.505869448184967, 0.4632285237312317, 0.4950042963027954, 0.47901487350463867, 0.4819295406341553, 0.5101096630096436, 0.4909357726573944, 0.5046285390853882, 0.5051478743553162, 0.48802733421325684, 0.46154290437698364, 0.517893373966217, 0.503932535648346, 0.4915563762187958, 0.5013536810874939, 0.525149405002594, 0.48579034209251404, 0.5075924396514893, 0.4676641523838043, 0.4903144836425781, 0.4973202049732208, 0.4794212579727173, 0.5048951506614685, 0.46658581495285034, 0.5001644492149353, 0.4925212860107422, 0.4908025562763214, 0.4989405572414398, 0.5107764601707458, 0.49454379081726074, 0.4984111189842224, 0.5092597007751465, 0.5146406292915344, 0.4892311096191406, 0.5117342472076416, 0.5123658776283264, 0.4803403317928314, 0.5309761166572571, 0.5031867027282715, 0.5011767148971558, 0.5029687285423279, 0.5107129216194153, 0.5045002102851868, 0.5429949760437012]",0011110011111111100010000101100110110100001010001001101101111111,0011110100111001011010100011010000101110011010110110011110110011,Ӓdk,m3Tc,0.7410081305309327,51.5625
