prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.00011925204307772219, 0.9999927282333374, 5.8862937294179574e-05, 0.9999972581863403, 1.2851277460868005e-05, 8.471752516925335e-05, 0.9999204874038696, 0.9990028738975525, 0.9997857213020325, 0.00011102340067736804, 0.9999165534973145, 0.9999383687973022, 0.9990917444229126, 0.9999949932098389, 0.0017393137095496058, 1.9066230379394256e-05, 0.9993144273757935, 0.9998390674591064, 0.9989598989486694, 2.149769352399744e-05, 0.001975356601178646, 0.00015009594790171832, 0.9999988079071045, 0.9999922513961792, 5.2697883802466094e-05, 0.9997612833976746, 2.068043795588892e-05, 0.0010316475527361035, 0.9999417066574097, 0.9993298053741455, 0.00035719751031138003, 0.0011968708131462336, 0.9998012185096741, 8.475412323605269e-05, 0.00025926303351297975, 0.00023914426856208593, 0.9999977350234985, 0.0023583758156746626, 0.9994992017745972, 9.927203063853085e-05, 0.9999452829360962, 0.00035703732282854617, 0.998960018157959, 0.9997819066047668, 0.999896764755249, 0.9997231364250183, 0.9984209537506104, 0.9999462366104126, 0.00155385653488338, 0.002292718505486846, 0.9999009370803833, 0.9994989633560181, 0.9996685981750488, 0.9997996687889099, 4.931017610942945e-05, 0.9999880790710449, 0.9999387264251709, 0.9996129870414734, 0.999976634979248, 0.0001647239550948143, 0.9991450309753418, 0.9999898672103882, 0.9999370574951172, 5.613371467916295e-05]",0101001110111100111000110100110010001010101111110011110111101110,0101001110111100111000110100110010001010101111110011110111101110,ޤ_	,ޤ_	,0.9999996212655946,100.0
"[2.5100254674725875e-07, 0.9959408044815063, 0.0030352629255503416, 6.87145814026735e-07, 0.0031209338922053576, 1.5827952211111551e-06, 0.9838194251060486, 0.002357600722461939, 0.9999445676803589, 2.360498911002651e-05, 0.9999921321868896, 0.9893108606338501, 0.9999412298202515, 1.4741737686563283e-05, 7.335240297834389e-06, 0.9999511241912842, 0.0005790595314465463, 0.0023260244634002447, 4.37278958997922e-06, 0.9999673366546631, 1.2285327102290466e-05, 0.9999908208847046, 6.0614685935433954e-05, 0.9929201006889343, 0.005903027486056089, 0.0012216613395139575, 0.002320754574611783, 0.004816710017621517, 3.122512862319127e-05, 0.0009110637474805117, 0.9955562949180603, 0.9988753199577332, 0.002750077983364463, 1.7340171325486153e-06, 0.9996868371963501, 0.9999990463256836, 4.011790588265285e-05, 3.734387803433492e-07, 0.001123656053096056, 0.001597910886630416, 0.9987572431564331, 0.9932299852371216, 0.9999693632125854, 9.717559805721976e-07, 0.004322019871324301, 0.9999765157699585, 0.0009511494426988065, 0.9994970560073853, 0.9991258978843689, 1.7694334019324742e-05, 0.9998761415481567, 0.0003514332347549498, 0.004217511974275112, 0.008974667638540268, 0.9999827146530151, 4.759839157486567e-06, 0.9999996423721313, 0.008522480726242065, 0.9999531507492065, 3.7012425309512764e-05, 0.003104493720456958, 0.999612033367157, 3.064369229832664e-05, 0.999990701675415]",0100001010111001000101010000001100110000111001011010001010100101,0100001010111001000101010000001100110000111001011010001010100101,|]ug,|]ug,0.9999863404496586,100.0
"[0.9998410940170288, 0.9980953335762024, 0.00020532027701847255, 2.0839313947362825e-05, 0.9999712705612183, 7.36367583158426e-05, 0.9994077682495117, 0.9999972581863403, 0.9999855756759644, 0.9990377426147461, 1.0, 4.125998020754196e-05, 0.99988853931427, 0.9993731379508972, 4.663166237151017e-06, 0.9999992847442627, 0.00021086877677589655, 2.4615628717583604e-05, 2.110968307533767e-05, 0.0005926769226789474, 0.9996236562728882, 0.9996963739395142, 0.994545578956604, 8.529963452019729e-06, 0.00022871809778735042, 0.9991769194602966, 0.000416895083617419, 0.0005221730680204928, 0.023572811856865883, 0.013948546722531319, 1.582605909788981e-05, 0.00010857610323000699, 0.00029585554148070514, 1.3311500879353844e-07, 0.9998977184295654, 0.0002830185694620013, 0.9995062351226807, 3.088993707933696e-06, 0.009883047081530094, 0.9999526739120483, 0.9924231767654419, 0.9998980760574341, 0.9999977350234985, 2.090946691168938e-05, 0.9999879598617554, 5.667174264090136e-05, 0.0011486236471682787, 0.9858221411705017, 0.9897038340568542, 6.876663292132434e-07, 0.9974932670593262, 0.002888150978833437, 0.003783656284213066, 0.9999679327011108, 0.9998347759246826, 0.999382734298706, 1.2524858902906999e-05, 0.9999140501022339, 0.9998763799667358, 0.9999803304672241, 0.9999876022338867, 0.9983950257301331, 0.9993829727172852, 1.106945205719967e-06]",1100101111101101000011100100000000101001111010011010011101111110,1100101111101101000011100100000000101001111010011010011101111110,pTO2,pTO2,0.9999821541154661,100.0
"[0.9999699592590332, 0.9998427629470825, 0.9998395442962646, 0.9999034404754639, 0.0010585710406303406, 0.9984102249145508, 0.9995391368865967, 0.0036510033532977104, 0.9986169338226318, 0.9976400136947632, 0.9999991655349731, 4.6563654905185103e-05, 0.9998828172683716, 4.451289441931294e-06, 3.37502897309605e-05, 0.0035938245709985495, 0.9999995231628418, 0.0021590711548924446, 0.9993372559547424, 0.9999998807907104, 8.617525054432917e-06, 0.0010259510017931461, 0.993177056312561, 0.9999252557754517, 0.9998763799667358, 0.0003761296393349767, 0.001913274871185422, 0.000176913570612669, 0.0043452465906739235, 0.0012166394153609872, 0.00021164104691706598, 0.9974920749664307, 0.9999833106994629, 0.9996125102043152, 5.8422461535201364e-08, 0.9999901056289673, 0.9982792139053345, 0.9997332692146301, 0.9999862909317017, 0.9999672174453735, 0.9998636245727539, 0.999796450138092, 0.0050917440094053745, 0.9999384880065918, 0.9999690055847168, 0.0012044160393998027, 0.010541960597038269, 3.2791408557386603e-06, 1.6684945876477286e-05, 0.9895098209381104, 0.9973153471946716, 0.9999984502792358, 1.2133426025684457e-05, 0.0002832491009030491, 0.9999934434890747, 0.9998841285705566, 1.540091761853546e-05, 0.9999955892562866, 0.9962382316589355, 0.05448959022760391, 0.999958872795105, 0.9914229512214661, 0.9987244009971619, 0.9982530474662781]",1111011011101000101100111000000111011111110110000111001101101111,1111011011101000101100111000000111011111110110000111001101101111,X;wG=,X;wG=,0.9999565349674988,100.0
"[0.9997724890708923, 0.9928707480430603, 0.0002465443394612521, 4.8949218580673914e-06, 5.785140092484653e-05, 0.0014984536683186889, 4.4038883061148226e-05, 0.9999978542327881, 0.007114803418517113, 0.0007730183424428105, 0.9999891519546509, 0.9995423555374146, 3.9471859054174274e-05, 0.9998962879180908, 7.086272671585903e-05, 5.364970093069132e-06, 9.804104593058582e-06, 0.9984514713287354, 0.9998804330825806, 0.9568681716918945, 0.9994925260543823, 6.024248796165921e-05, 0.9999978542327881, 3.1306975870393217e-05, 0.002833394566550851, 1.4207286085365922e-06, 0.9986268281936646, 0.999832034111023, 0.999754011631012, 0.0002121554280165583, 0.00017685724014881998, 0.9999679327011108, 0.9992548823356628, 0.9998774528503418, 0.0002935572119895369, 1.2263133612577803e-05, 0.9999359846115112, 0.9992389678955078, 0.00011987933976342902, 8.148220331349876e-06, 5.18110800840077e-06, 0.9989176988601685, 2.4557339202146977e-05, 0.9999994039535522, 0.9999096393585205, 0.982280433177948, 0.9998646974563599, 0.9998086094856262, 0.9996649026870728, 0.0004864204383920878, 0.0003779786347877234, 0.9999262094497681, 0.0012428582413122058, 9.973969099519309e-06, 0.9974918365478516, 0.9999140501022339, 0.9999488592147827, 0.9997542500495911, 0.0023980492260307074, 0.9976333379745483, 0.9999997615814209, 0.0007528855931013823, 0.002690996043384075, 1.0]",1100000100110100011110100011100111001100010111111001001111011001,1100000100110100011110100011100111001100010111111001001111011001,cF*,cF*,0.9999685897496641,100.0
"[6.658044731011614e-05, 3.666932570922654e-06, 0.9996823072433472, 0.9996135830879211, 0.00012789337779395282, 6.450344517361373e-05, 0.00023787806276232004, 0.007627152372151613, 0.9999758005142212, 3.648908023023978e-05, 0.9999884366989136, 0.9997983574867249, 9.196590690407902e-05, 0.9980481863021851, 0.9997361302375793, 0.0005730983102694154, 0.9999715089797974, 0.9999492168426514, 8.120091661112383e-05, 0.9999033212661743, 0.998364269733429, 0.00010998568905051798, 0.9998083710670471, 8.865333256835584e-06, 0.9999977350234985, 0.9999488592147827, 0.0002461497497279197, 0.9990330934524536, 0.9999964237213135, 0.0036277403123676777, 0.9999970197677612, 0.9997568726539612, 1.4103854482527822e-05, 0.9997947812080383, 0.9997698664665222, 2.5126239052042365e-05, 1.2014231288048904e-05, 1.0279305797666893e-06, 0.9999940395355225, 8.647037248010747e-06, 0.999895453453064, 0.9988969564437866, 0.0010325880721211433, 0.0007344426703639328, 0.9998132586479187, 0.9999773502349854, 0.002536442829295993, 0.9996217489242554, 1.9196862922399305e-05, 0.9998307228088379, 0.9999929666519165, 0.0020711105316877365, 5.045079524279572e-05, 8.531598723493516e-06, 0.9998569488525391, 0.9993752837181091, 4.218714821035974e-05, 0.9999947547912598, 0.9998121857643127, 0.9999693632125854, 0.9999967813491821, 3.7200396036496386e-05, 0.00018474456737749279, 0.9999939203262329]",0011000010110110110110101101101101100010110011010110001101111001,0011000010110110110110101101101101100010110011010110001101111001,#;Kx,#;Kx,0.9999986949279652,100.0
"[0.9957255125045776, 0.9993895292282104, 0.00023578305263072252, 1.1579756574064959e-05, 0.00012766796862706542, 7.637310773134232e-06, 4.468284714675974e-06, 0.9999852180480957, 0.9999979734420776, 0.00025533948792144656, 0.9999399185180664, 2.780976956273662e-06, 0.9998990297317505, 0.00014915787323843688, 3.0681223961437354e-06, 0.9998929500579834, 1.9835088096442632e-05, 0.9994344115257263, 6.349051545839757e-05, 0.9998419284820557, 0.9998342990875244, 9.799459076020867e-05, 0.9999890327453613, 0.9957773685455322, 0.013219921849668026, 0.9998880624771118, 0.00038285081973299384, 0.9999793767929077, 2.3649079139431706e-06, 0.9999896287918091, 0.9986590147018433, 0.9984353184700012, 0.0010357487481087446, 5.852010872331448e-06, 0.00043147578253410757, 0.00010236269736196846, 0.9998931884765625, 1.1079898285970557e-05, 8.187847561202943e-05, 0.00042787406709976494, 0.9996243715286255, 5.734844990001875e-07, 0.999868631362915, 0.9999972581863403, 0.9999977350234985, 0.9993606209754944, 0.00030502391746267676, 4.64633631054312e-05, 0.999826967716217, 0.0004896860336884856, 0.9999748468399048, 2.0335763110779226e-05, 0.9999933242797852, 0.9999843835830688, 0.9998302459716797, 0.9911810159683228, 0.0008352051954716444, 0.0006126597290858626, 0.9999512434005737, 0.9996678829193115, 0.002994024194777012, 0.9999750852584839, 0.999936580657959, 0.0009257994242943823]",1100000110101001010110110101011100001000101111001010111100110110,1100000110101001010110110101011100001000101111001010111100110110,gRQt,gRQt,0.9999956060473572,100.0
"[9.063102879736107e-06, 0.00026706058997660875, 0.0033432089257985353, 2.6991428967448883e-05, 0.9999914169311523, 2.27872787945671e-05, 0.9973770380020142, 1.304471879848279e-05, 0.999866247177124, 0.9994864463806152, 0.9999978542327881, 1.7915937860379927e-05, 0.00031890367972664535, 0.9996840953826904, 0.9998146891593933, 0.9999632835388184, 0.9998418092727661, 0.9999852180480957, 0.9986510872840881, 0.9999213218688965, 0.999903678894043, 0.9999514818191528, 0.999976396560669, 0.9997568726539612, 0.9999984502792358, 0.00011683609045576304, 0.9999165534973145, 0.0032458507921546698, 0.9999967813491821, 0.9999513626098633, 8.806690061646805e-07, 0.000549591553863138, 0.0007471327553503215, 0.9999551773071289, 0.00016758081619627774, 0.003756485879421234, 0.001994915772229433, 1.2807990060537122e-05, 0.0014972748467698693, 0.0003868474159389734, 0.9997397065162659, 0.999974250793457, 0.99994957447052, 0.9999197721481323, 0.0028221886605024338, 0.00010922492219833657, 1.5194431398413144e-05, 0.9986979961395264, 0.9995536208152771, 0.9999901056289673, 2.5005358111229725e-05, 0.00018016657850239426, 0.003094554180279374, 0.9999967813491821, 0.00028071663109585643, 5.2804985898546875e-05, 0.0013999168295413256, 9.689589933259413e-05, 0.0005650397506542504, 0.999932050704956, 0.9999954700469971, 0.9999661445617676, 0.00010632752673700452, 5.504747241502628e-05]",0000101011100111111111111010110001000000111100011100010000011100,0000101011100111111111111010110001000000111100011100010000011100,3P,3P,0.9999988697331612,100.0
"[0.001051613362506032, 7.201283005997539e-05, 3.7400590372271836e-05, 0.9952214360237122, 0.0005495931254699826, 0.001879854709841311, 0.000418216222897172, 0.00020148541079834104, 0.0017798335757106543, 0.9998781681060791, 0.0001340663293376565, 0.0003842442820314318, 0.9941182136535645, 0.9977449178695679, 0.0002674392017070204, 0.999315619468689, 0.9997840523719788, 6.320351985777961e-06, 0.9998401403427124, 9.902742021949962e-07, 0.999406099319458, 5.938502727076411e-05, 0.0004073612217325717, 0.9999768733978271, 0.00010832903353730217, 6.299303095147479e-06, 0.9984796643257141, 0.9988458156585693, 0.999962329864502, 0.0002712577988859266, 0.003011188004165888, 0.0028866257052868605, 0.9955411553382874, 0.9999943971633911, 0.9999837875366211, 0.9944748282432556, 0.9999667406082153, 0.9994476437568665, 0.00041966408025473356, 2.9017915039730724e-06, 1.5477746273973025e-05, 2.1305944756022654e-05, 0.9999381303787231, 0.0007670174818485975, 6.809414117014967e-06, 2.506411078684323e-07, 0.00011582697334233671, 0.9966956377029419, 3.9302460209000856e-05, 0.9999425411224365, 0.0045366548001766205, 0.9998987913131714, 0.004200386349111795, 0.9997982382774353, 0.9779847860336304, 0.9993717074394226, 0.9998505115509033, 0.9986022114753723, 0.001405035611242056, 0.9948350191116333, 0.9999796152114868, 6.886156916152686e-05, 0.0011605268809944391, 0.012498206458985806]",0001000001001101101010010011100011111100001000010101011111011000,0001000001001101101010010011100011111100001000010101011111011000,"/L.""","/L.""",0.9999872150509224,100.0
"[2.8545829991344362e-05, 0.9999765157699585, 0.0003433919628150761, 0.0007763499743305147, 0.9999192953109741, 9.651776963437442e-06, 0.99954754114151, 0.9998505115509033, 5.914400389883667e-06, 8.212511602323502e-05, 0.999993085861206, 3.876321716234088e-05, 0.999835729598999, 0.0002066325832856819, 0.9998984336853027, 3.9140581066021696e-05, 2.0386985852383077e-05, 0.0009157477179542184, 0.9994716048240662, 0.999998927116394, 0.001984734321013093, 0.9998579025268555, 1.1529080438776873e-05, 5.1438339141895995e-05, 0.9998877048492432, 0.999950647354126, 0.0004386545915622264, 0.0014827224658802152, 0.00017575880337972194, 0.999876856803894, 0.9976183772087097, 0.00029586118762381375, 0.00018778236699290574, 1.9587469068937935e-05, 0.9999858140945435, 0.9999966621398926, 0.0003865830658469349, 0.0007877121679484844, 0.0007649132166989148, 0.9999611377716064, 0.9998656511306763, 0.9999902248382568, 0.9998866319656372, 2.1692143491236493e-05, 0.00154306145850569, 0.0002317946928087622, 0.00010458136966917664, 0.9998738765716553, 3.63726940122433e-05, 0.9998342990875244, 1.0530998224567156e-05, 0.9994627833366394, 0.9999802112579346, 0.00024140006280504167, 0.999911904335022, 0.00016396721184719354, 6.0915077483514324e-05, 0.0001874542940640822, 0.9999852180480957, 0.9999622106552124, 0.9988417029380798, 0.9998871088027954, 0.9995827078819275, 0.9998331069946289]",0100101100101010001101001100011000110001111000010101101000111111,0100101100101010001101001100011000110001111000010101101000111111,m3Tc,m3Tc,0.9999997026315876,100.0
